Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cambodia,2020-04-20,11.55,104.92,16782527,,,122,107,0,107,15,0.0,2.0,,,,,-0.1667,,,,,,,0.0,0.0,0.24,7.27,0.0,6.38,6.38,0.894,,
Cameroon,2020-04-20,3.85,11.5,26614607,,,1163,305,42,347,816,56.33,84.0,3.5,87.5,-31.1667,3.97,8.5,-0.3889,8.11,-4.1389,1.1,,-0.2934,0.121,0.0361,0.24,43.7,1.58,11.46,13.04,30.66,,
Central African Republic,2020-04-20,6.61,20.94,4796900,,,12,4,0,4,8,0.667,1.0,,,,0.167,,,,,,,,0.0,0.0,0.24,2.5,0.0,0.834,0.834,1.67,,
Chad,2020-04-20,15.45,18.73,16575069,,,33,8,0,8,25,1.0,0.5,,,,0.0833,0.0278,,,,,,,0.0,0.0,0.24,1.99,0.0,0.483,0.483,1.51,,
Chile,2020-04-20,-35.6751,-71.543,19148883,118827,Samples Tested,10507,4676,139,4815,5692,426.67,363.83,8.67,372.5,54.17,6.5,8.83,0.0833,8.92,-2.4167,3.62,1.49,,0.0289,0.0132,0.24,548.7,7.26,244.19,251.45,297.25,11.31,6205.43
China,2020-04-20,32.83,111.65,1407987086,,,83817,77745,4636,82381,1436,20.67,71.83,0.0,71.83,-51.1667,-11.5556,,-35.8333,,,,,,0.0563,0.0553,0.24,59.53,3.29,55.22,58.51,1.02,,
Colombia,2020-04-20,4.57,-74.2973,50907732,65097,Samples Tested,3977,804,189,993,2984,187.0,48.83,10.33,59.17,127.83,11.22,-3.3611,-0.1944,-3.5556,14.78,-2.1458,-0.4531,,0.19,0.0475,0.24,78.12,3.71,15.79,19.51,58.62,16.37,1278.73
Comoros,2020-04-20,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.24,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-20,-4.0383,21.76,5554412,,,160,16,6,22,138,7.17,0.833,0.0,0.833,6.33,-1.6667,-0.2222,-0.0278,-0.25,-1.4167,,,,0.273,0.0375,0.24,28.81,1.08,2.88,3.96,24.85,,
Congo-Kinshasa,2020-04-20,-4.0383,21.76,89656528,,,332,27,25,52,280,15.0,3.67,0.333,4.0,11.0,0.528,0.444,-0.0556,0.389,0.139,0.0417,,,0.481,0.0753,0.24,3.7,0.279,0.301,0.58,3.12,,
Costa Rica,2020-04-20,9.75,-83.7534,5130266,7826,People Tested,662,124,6,130,532,6.17,18.0,0.333,18.33,-12.1667,-0.3056,2.28,-0.0833,2.19,-2.5,,,,0.0462,0.0091,0.24,129.04,1.17,24.17,25.34,103.7,11.82,1525.46
Cote D'Ivoire,2020-04-20,7.54,-5.5471,26269866,,,847,260,9,269,578,52.67,27.67,1.33,29.0,23.67,2.61,1.72,0.0556,1.78,0.833,-0.8056,-0.309,,0.0335,0.0106,0.24,32.24,0.343,9.9,10.24,22.0,,
Croatia,2020-04-20,45.1,15.2,4047622,26610,People Tested,1881,771,47,818,1063,27.83,47.17,2.33,49.5,-21.6667,-0.7778,-0.6667,-0.2222,-0.8889,0.111,,,,0.0575,0.025,0.24,464.72,11.61,190.48,202.09,262.62,14.15,6574.23
Cuba,2020-04-20,22.0,-80.0,11361908,30416,Samples Tested,1087,285,36,321,766,52.0,28.83,2.0,30.83,21.17,-1.0833,1.75,0.0833,1.83,-2.9167,,,,0.112,0.0331,0.24,95.67,3.17,25.08,28.25,67.42,27.98,2677.02
Cyprus,2020-04-20,35.13,33.43,1220282,,,772,81,12,93,679,7.5,3.5,0.167,3.67,3.83,-0.8889,1.42,,,,,,,0.129,0.0155,0.24,632.64,9.83,66.38,76.21,556.43,,
Czech Republic,2020-04-20,49.82,15.47,10672417,178617,Samples Tested,6900,1559,194,1753,5147,106.33,163.0,6.17,169.17,-62.8333,-7.9167,1.92,-0.1944,1.72,-9.6389,-2.6319,,,0.111,0.0281,0.24,646.53,18.18,146.08,164.26,482.27,25.89,16736.32
Denmark,2020-04-20,63.29,-13.3381,5846408,96244,People Tested,7711,4499,364,4863,2848,167.17,333.67,9.67,343.33,-176.1667,1.58,-8.75,-0.1944,-8.9444,10.53,,,,0.0749,0.0472,0.24,1318.93,62.26,769.53,831.79,487.14,12.48,16462.07
Diamond Princess,2020-04-20,0.0,0.0,,,,712,644,13,657,55,0.0,0.167,0.0,0.167,-0.1667,,-0.1111,-0.0278,-0.1389,,,,,0.0198,0.0183,0.24,,,,,,,
Djibouti,2020-04-20,11.83,42.59,990313,,,846,102,2,104,742,42.33,29.33,0.0,29.33,13.0,-8.5,7.22,,,,,,,0.0192,0.0024,0.24,854.28,2.02,103.0,105.02,749.26,,
Dominica,2020-04-20,15.42,-61.371,71848,,,16,8,0,8,8,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.24,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-20,18.74,-70.1627,10898284,,,4964,416,235,651,4313,236.17,52.17,10.83,63.0,173.17,-14.0833,6.67,-0.25,6.42,-20.5,-3.2986,,,0.361,0.0473,0.24,455.48,21.56,38.17,59.73,395.75,,
Ecuador,2020-04-20,-1.8312,-78.1834,17659604,19860,Samples Tested,10128,1150,507,1657,8471,455.5,81.67,23.17,104.83,350.67,279.61,-6.6111,-1.9167,-8.5278,288.14,-9.4306,-52.1753,,0.306,0.0501,0.24,573.51,28.71,65.12,93.83,479.68,1.96,1124.6
Egypt,2020-04-20,26.0,30.0,102413231,,,3333,821,250,1071,2262,174.5,59.67,13.67,73.33,101.17,6.06,3.42,-0.1389,3.28,2.78,2.11,0.0972,,0.233,0.075,0.24,32.54,2.44,8.02,10.46,22.09,,
El Salvador,2020-04-20,13.79,-88.8965,6482845,13352,Samples Tested,218,46,7,53,165,12.17,4.83,0.167,5.0,7.17,0.306,0.444,0.0,0.444,-0.1389,0.111,,0.003,0.132,0.0321,0.24,33.63,1.08,7.1,8.18,25.45,61.25,2059.59
Equatorial Guinea,2020-04-20,1.5,10.0,1425866,,,79,7,0,7,72,0.833,0.5,,,,3.92,-0.0556,,,,0.84,,-0.217,0.0,0.0,0.24,55.4,0.0,4.91,4.91,50.5,,
Eritrea,2020-04-20,15.18,39.78,3336933,,,39,3,0,3,36,0.667,,,,,-0.1389,,,,,,,,0.0,0.0,0.24,11.69,0.0,0.899,0.899,10.79,,
Estonia,2020-04-20,58.6,25.01,1313895,42197,Samples Tested,1535,165,40,205,1330,22.17,7.83,1.17,9.0,13.17,-1.5,0.5,0.0,0.5,-2.0,,,,0.195,0.0261,0.24,1168.28,30.44,125.58,156.02,1012.26,27.49,32115.96
Eswatini,2020-04-20,-26.5225,31.47,1151731,,,24,8,1,9,15,2.5,0.0,0.0,0.0,2.5,0.722,,,,,0.132,0.0156,-0.0213,0.111,0.0417,0.24,20.84,0.868,6.95,7.81,13.02,,
Ethiopia,2020-04-20,9.14,40.49,115468813,7904,Samples Tested,111,16,3,19,92,3.33,1.0,0.0,1.0,2.33,-0.4722,0.639,,,,,,,0.158,0.027,0.24,0.961,0.026,0.139,0.165,0.797,71.21,68.45
Fiji,2020-04-20,-17.7134,178.06,891926,,,18,3,0,3,15,0.167,,,,,-0.0556,,,,,,,,0.0,0.0,0.24,20.18,0.0,3.36,3.36,16.82,,
Finland,2020-04-20,64.0,26.0,5554574,68021,Samples Tested,3868,2000,98,2098,1770,132.5,50.0,15.0,65.0,67.5,0.0278,-33.3333,1.61,-31.7222,31.75,-1.0833,,,0.0467,0.0253,0.24,696.36,17.64,360.06,377.71,318.66,17.59,12245.94
France,2020-04-20,8.31,5.43,67687174,574301,Samples Tested,155393,37409,20267,57676,97717,1703.17,1278.0,529.17,1807.17,-104.0,-505.5833,-30.8333,-54.0,-84.8333,-420.75,,,,0.351,0.13,0.24,2295.75,299.42,552.67,852.1,1443.66,3.7,8484.64
Gabon,2020-04-20,-0.8037,11.61,2251673,,,120,7,1,8,112,9.83,2.83,0.167,3.0,6.83,-0.1944,0.472,,,,-0.1319,,,0.125,0.0083,0.24,53.29,0.444,3.11,3.55,49.74,,
Gambia,2020-04-20,13.44,-15.3101,2423338,,,10,2,1,3,7,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.333,0.1,0.24,4.13,0.413,0.825,1.24,2.89,,
Georgia,2020-04-20,42.32,43.36,3689506,,,402,95,4,99,303,9.17,5.33,0.333,5.67,3.5,-0.5,0.778,0.0278,0.806,-1.3056,,,,0.0404,0.01,0.24,108.96,1.08,25.75,26.83,82.12,,
Germany,2020-04-20,51.0,9.0,82983285,2127628,Samples Tested,147065,91500,4862,96362,50703,1955.33,3364.33,203.83,3568.17,-1612.8333,-138.9167,-77.7778,-12.6111,-90.3889,-48.5278,,,,0.0505,0.0331,0.24,1772.22,58.59,1102.63,1161.22,611.0,14.47,25639.24
Ghana,2020-04-20,7.95,-1.0232,31239088,88188,Units Unclear,1042,99,9,108,934,85.5,2.67,0.167,2.83,82.67,2.83,-0.7222,0.0278,-0.6944,3.53,-1.2014,,,0.0833,0.0086,0.24,33.36,0.288,3.17,3.46,29.9,84.63,2823.0
Greece,2020-04-20,39.07,21.82,10723526,54344,Samples Tested,2245,269,116,385,1860,39.83,51.33,2.83,54.17,-14.3333,5.47,,0.0833,,,-1.2292,-0.9427,,0.301,0.0517,0.24,209.35,10.82,25.09,35.9,173.45,24.21,5067.74
Grenada,2020-04-20,12.12,-61.679,112455,,,14,6,0,6,8,0.167,0.0,,,,,,,,,,,,0.0,0.0,0.24,124.49,0.0,53.35,53.35,71.14,,
Guatemala,2020-04-20,15.78,-90.2308,18016276,,,289,21,7,28,261,28.33,1.5,0.667,2.17,26.17,2.47,0.722,0.167,0.889,1.58,-0.1458,-0.2674,,0.25,0.0242,0.24,16.04,0.389,1.17,1.55,14.49,,
Guinea,2020-04-20,9.95,-9.6966,12992595,,,622,122,5,127,495,64.17,18.5,0.5,19.0,45.17,3.19,-0.1389,,,,-0.0833,-0.0486,,0.0394,0.008,0.24,47.87,0.385,9.39,9.77,38.1,,
Guinea-Bissau,2020-04-20,11.8,-15.1804,1969276,,,50,3,0,3,47,1.17,,,,,-0.25,,,,,,,,0.0,0.0,0.24,25.39,0.0,1.52,1.52,23.87,,
Guyana,2020-04-20,5.0,-58.75,782677,,,65,9,7,16,49,1.17,0.0,0.167,0.167,1.0,-0.25,0.0556,0.0,0.0556,-0.3056,,,,0.438,0.108,0.24,83.05,8.94,11.5,20.44,62.61,,
Haiti,2020-04-20,18.97,-72.2852,11466044,,,57,0,3,3,54,4.83,,0.333,,,0.0,,,,,-0.1667,,,1.0,0.0526,0.24,4.97,0.262,0.0,0.262,4.71,,
Holy See,2020-04-20,41.9,12.45,,,,9,2,0,2,7,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.24,,,,,,,
Honduras,2020-04-20,15.2,-86.2419,9997955,,,477,25,46,71,406,12.83,3.5,1.0,4.5,8.33,2.22,0.611,-0.1944,0.417,1.81,0.264,-0.1285,,0.648,0.0964,0.24,47.71,4.6,2.5,7.1,40.61,,
Hungary,2020-04-20,47.16,19.5,9728346,48057,Samples Tested,1984,267,199,466,1518,86.83,30.5,13.83,44.33,42.5,1.22,2.03,-0.1111,1.92,-0.6944,-1.5278,,,0.427,0.1,0.24,203.94,20.46,27.45,47.9,156.04,24.22,4939.89
Iceland,2020-04-20,64.96,-19.0208,361714,43790,Samples Tested,1773,1362,10,1372,401,5.83,47.5,0.167,47.67,-41.8333,-0.9444,-3.5278,-0.0556,-3.5833,2.64,,,,0.0073,0.0056,0.24,4901.66,27.65,3765.41,3793.05,1108.61,24.7,121062.5
India,2020-04-20,21.0,78.0,1390254545,414672,People Tested,18539,3273,592,3865,14674,1454.17,495.17,39.17,534.33,919.83,,,,,,,,,0.153,0.0319,0.24,13.33,0.426,2.35,2.78,10.55,22.37,298.27
Indonesia,2020-04-20,-0.7893,113.92,274757901,43749,People Tested,6760,747,590,1337,5423,308.67,58.83,21.17,80.0,228.67,5.58,1.08,0.611,1.69,3.89,,,,0.441,0.0873,0.24,24.6,2.15,2.72,4.87,19.74,6.47,159.23
Iran,2020-04-20,32.0,53.0,83827713,353012,Samples Tested,83505,59273,5209,64482,19023,1255.33,1796.5,87.17,1883.67,-628.3333,-45.8889,-21.1111,-0.6944,-21.8056,-24.0833,,,,0.0808,0.0624,0.24,996.15,62.14,707.08,769.22,226.93,4.23,4211.16
Iraq,2020-04-20,33.0,44.0,40593281,,,1574,1043,82,1125,449,32.5,44.17,0.333,44.5,-12.0,2.0,-1.5833,0.0278,-1.5556,3.56,0.458,0.139,,0.0729,0.0521,0.24,38.77,2.02,25.69,27.71,11.06,,
Ireland,2020-04-20,53.14,-7.6921,5002283,108320,Units Unclear,15652,77,687,764,14888,604.5,1526.0,44.0,1570.0,-965.5,-15.6389,252.89,3.31,256.19,-271.8333,,,,0.899,0.0439,0.24,3128.97,137.34,15.39,152.73,2976.24,6.92,21654.11
Israel,2020-04-20,31.0,35.0,9230241,255423,Samples Tested,13713,4049,177,4226,9487,303.5,414.17,6.83,421.0,-117.5,1.75,23.0,-0.8333,22.17,-20.4167,,,,0.0419,0.0129,0.24,1485.66,19.18,438.67,457.84,1027.82,18.63,27672.41
Italy,2020-04-20,43.0,12.0,60821283,943151,People Tested,181228,48877,24114,72991,108237,,,,,,,,,,,,,,0.33,0.133,0.24,2979.68,396.47,803.62,1200.09,1779.59,5.2,15506.92
Jamaica,2020-04-20,18.11,-77.2975,2967754,,,223,27,5,32,191,19.0,0.5,0.167,0.667,18.33,-0.6389,-0.1944,0.0278,-0.1667,-0.4722,0.0694,,,0.156,0.0224,0.24,75.14,1.68,9.1,10.78,64.36,,
Japan,2020-04-20,36.0,138.0,126494270,116725,People Tested,10797,1159,236,1395,9402,430.17,93.17,23.0,116.17,314.0,-14.1111,8.06,1.19,9.25,-23.3611,,,,0.169,0.0219,0.24,85.36,1.87,9.16,11.03,74.33,10.81,922.77
Jordan,2020-04-20,31.24,36.51,10718956,,,425,282,7,289,136,5.0,8.83,0.0,8.83,-3.8333,-0.1667,0.222,,,,-0.1597,,,0.0242,0.0165,0.24,39.65,0.653,26.31,26.96,12.69,,
Kazakhstan,2020-04-20,48.02,66.92,18693685,117949,Samples Tested,1852,447,19,466,1386,123.83,35.5,0.5,36.0,87.83,6.81,-0.25,0.0278,-0.2222,7.03,-0.3056,-0.5104,,0.0408,0.0103,0.24,99.07,1.02,23.91,24.93,74.14,63.69,6309.56
Kenya,2020-04-20,-0.0236,37.91,54177517,13872,Units Unclear,281,69,14,83,198,12.33,6.0,0.5,6.5,5.83,0.25,0.25,-0.1389,0.111,0.139,-0.0486,,,0.169,0.0498,0.24,5.19,0.258,1.27,1.53,3.65,49.37,256.05
Kosovo,2020-04-20,42.6,20.9,1862192,,,598,123,15,138,460,31.5,12.5,1.17,13.67,17.83,-1.2778,-0.3889,-0.0278,-0.4167,-0.8611,,,,0.109,0.0251,0.24,321.13,8.06,66.05,74.11,247.02,,
Kuwait,2020-04-20,29.5,47.75,4474225,,,1995,367,9,376,1619,123.5,40.0,1.5,41.5,82.0,12.22,6.89,0.139,7.03,5.19,0.847,-0.2431,,0.0239,0.0045,0.24,445.89,2.01,82.03,84.04,361.85,,
Kyrgyzstan,2020-04-20,41.2,74.77,6504691,,,568,201,7,208,360,23.67,31.33,0.5,31.83,-8.1667,-0.6667,1.08,-0.0278,1.06,-1.7222,-0.5556,,,0.0337,0.0123,0.24,87.32,1.08,30.9,31.98,55.34,,
Laos,2020-04-20,19.86,102.5,7286667,,,19,2,0,2,17,0.0,0.333,,,,,0.111,,,,,,,0.0,0.0,0.24,2.61,0.0,0.274,0.274,2.33,,
Latvia,2020-04-20,56.88,24.6,1883606,36668,Samples Tested,739,88,5,93,646,16.0,7.5,1.0,8.5,7.5,-0.25,2.97,,,,-0.1528,,,0.0538,0.0068,0.24,392.33,2.65,46.72,49.37,342.96,49.62,19466.92
Lebanon,2020-04-20,33.85,35.86,7303125,,,677,103,21,124,553,3.33,9.0,0.167,9.17,-5.8333,-0.1667,0.528,,,,,,,0.169,0.031,0.24,92.7,2.88,14.1,16.98,75.72,,
Liberia,2020-04-20,6.43,-9.4295,5108890,,,99,7,8,15,84,4.17,2.17,0.167,2.33,1.83,-0.4167,0.417,0.0556,0.472,-0.8889,-0.1181,,,0.533,0.0808,0.24,19.38,1.57,1.37,2.94,16.44,,
Libya,2020-04-20,26.34,17.23,6844086,,,51,15,1,16,35,1.83,0.667,0.167,0.833,1.0,-0.1667,-0.0833,,,,,,,0.0625,0.0196,0.24,7.45,0.146,2.19,2.34,5.11,,
Liechtenstein,2020-04-20,47.14,9.55,38475,,,81,55,1,56,25,0.333,0.0,0.0,0.0,0.333,-0.0278,,,,,,,,0.0179,0.0123,0.24,2105.26,25.99,1429.5,1455.49,649.77,,
Lithuania,2020-04-20,55.17,23.88,2733144,66352,Samples Tested,1326,242,37,279,1047,41.5,31.5,1.17,32.67,8.83,-4.0,2.33,-0.1111,2.22,-6.2222,,,,0.133,0.0279,0.24,485.16,13.54,88.54,102.08,383.08,50.04,24276.8
Luxembourg,2020-04-20,49.82,6.13,630779,33798,People Tested,3558,637,75,712,2846,30.83,24.83,1.83,26.67,4.17,-2.3889,64.72,0.139,64.86,-67.25,,,,0.105,0.0211,0.24,5640.64,118.9,1009.86,1128.76,4511.88,9.5,53581.37
MS Zaandam,2020-04-20,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.24,,,,,,,
Madagascar,2020-04-20,-18.7669,46.87,27794253,,,121,41,0,41,80,0.667,4.17,,,,-0.2778,0.333,,,,,,,0.0,0.0,0.24,4.35,0.0,1.48,1.48,2.88,,
Malawi,2020-04-20,-13.2543,34.3,19152062,,,17,3,2,5,12,2.67,0.0,0.167,0.167,2.5,0.444,,,,,-0.0417,,,0.4,0.118,0.24,0.888,0.104,0.157,0.261,0.627,,
Malaysia,2020-04-20,2.5,112.5,32622577,108216,People Tested,5425,3295,89,3384,2041,58.67,95.83,1.5,97.33,-38.6667,-2.3056,-6.9444,0.0556,-6.8889,4.58,,,,0.0263,0.0164,0.24,166.3,2.73,101.0,103.73,62.56,19.95,3317.21
Maldives,2020-04-20,3.2,73.22,552037,,,69,16,0,16,53,13.33,0.0,,,,2.67,,,,,0.167,0.188,,0.0,0.0,0.24,124.99,0.0,28.98,28.98,96.01,,
Mali,2020-04-20,17.57,-3.9962,20292317,,,246,56,14,70,176,23.0,7.17,1.33,8.5,14.5,1.14,0.944,0.222,1.17,-0.0278,,0.0208,,0.2,0.0569,0.24,12.12,0.69,2.76,3.45,8.67,,
Malta,2020-04-20,35.94,14.38,496458,,,431,126,3,129,302,3.83,18.83,0.0,18.83,-15.0,-0.5833,2.06,,,,,,,0.0233,0.007,0.24,868.15,6.04,253.8,259.84,608.31,,
Mauritania,2020-04-20,21.01,10.94,4662786,,,7,6,1,7,0,0.0,0.667,0.0,0.667,-0.6667,,-0.1111,,,,,,,0.143,0.143,0.24,1.5,0.214,1.29,1.5,0.0,,
Mauritius,2020-04-20,-20.2,57.5,1274331,,,328,224,9,233,95,1.17,26.33,0.0,26.33,-25.1667,0.0,-2.7222,,,,-0.0347,,,0.0386,0.0274,0.24,257.39,7.06,175.78,182.84,74.55,,
