Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cambodia,2020-03-22,11.55,104.92,16782527,,,84,1,0,1,83,9.83,1.5,,,,-1.7222,,,,,-0.2847,,,0.0,0.0,,5.01,0.0,0.0596,0.0596,4.95,,
Cameroon,2020-03-22,3.85,11.5,26614607,,,40,0,0,0,40,10.33,,,,,0.417,,,,,-0.1389,,,,0.0,,1.5,0.0,0.0,0.0,1.5,,
Central African Republic,2020-03-22,6.61,20.94,4796900,,,3,0,0,0,3,0.333,,,,,-0.0556,,,,,,,,,0.0,,0.625,0.0,0.0,0.0,0.625,,
Chad,2020-03-22,15.45,18.73,16575069,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,,0.0603,0.0,0.0,0.0,0.0603,,
Chile,2020-03-22,-35.6751,-71.543,19148883,,,632,8,1,9,623,150.67,,,,,22.22,,,,,2.39,-0.4826,-0.3542,0.111,0.0016,,33.0,0.0522,0.418,0.47,32.53,,
China,2020-03-22,32.83,111.65,1407987086,,,81435,72362,3274,75636,5799,84.17,539.67,6.0,545.67,-461.5,4.5,-47.6111,-0.8889,-48.5,53.0,-0.9792,,,0.0433,0.0402,,57.84,2.33,51.39,53.72,4.12,,
Colombia,2020-03-22,4.57,-74.2973,50907732,6910,Samples Tested,231,3,2,5,226,61.33,1.17,,,,5.56,,,,,-0.8472,,,0.4,0.0087,,4.54,0.0393,0.0589,0.0982,4.44,29.91,135.74
Comoros,2020-03-22,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-22,-4.0383,21.76,5554412,,,3,0,0,0,3,0.167,,,,,-0.0278,,,,,,,,,0.0,,0.54,0.0,0.0,0.0,0.54,,
Congo-Kinshasa,2020-03-22,-4.0383,21.76,89656528,,,30,0,1,1,29,5.67,,,,,0.194,,,,,-0.1528,,,1.0,0.0333,,0.335,0.0112,0.0,0.0112,0.323,,
Costa Rica,2020-03-22,9.75,-83.7534,5130266,1462,People Tested,134,2,2,4,130,22.0,,0.167,,,1.72,,,,,-0.3681,,,0.5,0.0149,,26.12,0.39,0.39,0.78,25.34,10.91,284.98
Cote D'Ivoire,2020-03-22,7.54,-5.5471,26269866,,,14,1,0,1,13,11.83,0.333,,,,2.06,,,,,-0.3542,-0.1372,,0.0,0.0,,0.533,0.0,0.0381,0.0381,0.495,,
Croatia,2020-03-22,45.1,15.2,4047622,2190,People Tested,254,5,1,6,248,56.17,2.83,0.0,2.83,53.33,5.72,1.03,,,,-1.1806,,,0.167,0.0039,,62.75,0.247,1.24,1.48,61.27,8.62,541.06
Cuba,2020-03-22,22.0,-80.0,11361908,518,Samples Tested,35,0,1,1,34,7.67,,0.0,,,1.47,,,,,0.292,0.0434,,1.0,0.0286,,3.08,0.088,0.0,0.088,2.99,14.8,45.59
Cyprus,2020-03-22,35.13,33.43,1220282,,,95,3,1,4,91,10.83,,,,,0.611,,,,,-0.0486,,,0.25,0.0105,,77.85,0.819,2.46,3.28,74.57,,
Czech Republic,2020-03-22,49.82,15.47,10672417,17377,Samples Tested,1120,6,1,7,1113,160.0,1.17,,,,19.14,0.0556,,,,1.59,-0.5677,,0.143,0.0009,,104.94,0.0937,0.562,0.656,104.29,15.52,1628.22
Denmark,2020-03-22,63.29,-13.3381,5846408,12843,People Tested,1514,1,13,14,1500,106.17,6.67,4.67,11.33,94.83,7.53,,1.17,,,1.74,0.247,,0.929,0.0086,,258.96,2.22,0.171,2.39,256.57,8.48,2196.73
Diamond Princess,2020-03-22,0.0,0.0,,,,712,325,8,333,379,0.0,43.67,0.5,44.17,-44.1667,-0.1667,,0.0278,,,,,,0.024,0.0112,,,,,,,,
Djibouti,2020-03-22,11.83,42.59,990313,,,1,0,0,0,1,1.67,,,,,,,,,,,,,,0.0,,1.01,0.0,0.0,0.0,1.01,,
Dominica,2020-03-22,15.42,-61.371,71848,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,13.92,0.0,0.0,0.0,13.92,,
Dominican Republic,2020-03-22,18.74,-70.1627,10898284,,,202,0,3,3,199,59.67,,1.33,,,9.06,,,,,-0.3958,0.0052,,1.0,0.0149,,18.54,0.275,0.0,0.275,18.26,,
Ecuador,2020-03-22,-1.8312,-78.1834,17659604,1661,Samples Tested,789,3,14,17,772,162.33,,4.17,,,7.83,,0.611,,,-5.4722,,,0.824,0.0177,,44.68,0.793,0.17,0.963,43.72,2.11,94.06
Egypt,2020-03-22,26.0,30.0,102413231,,,327,56,14,70,257,33.33,10.5,2.5,13.0,20.33,2.0,1.0,0.278,1.28,0.722,0.0972,,,0.2,0.0428,,3.19,0.137,0.547,0.684,2.51,,
El Salvador,2020-03-22,13.79,-88.8965,6482845,,,3,0,0,0,3,1.33,,,,,,,,,,,,,,0.0,,0.463,0.0,0.0,0.0,0.463,,
Equatorial Guinea,2020-03-22,1.5,10.0,1425866,,,6,0,0,0,6,0.5,,,,,0.0278,,,,,,,,,0.0,,4.21,0.0,0.0,0.0,4.21,,
Eritrea,2020-03-22,15.18,39.78,3336933,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.3,0.0,0.0,0.0,0.3,,
Estonia,2020-03-22,58.6,25.01,1313895,4037,Samples Tested,326,2,0,2,324,22.83,1.17,,,,5.5,0.472,,,,1.03,,,0.0,0.0,,248.12,0.0,1.52,1.52,246.6,12.38,3072.54
Eswatini,2020-03-22,-26.5225,31.47,1151731,,,4,0,0,0,4,0.5,,,,,0.0556,,,,,,,,,0.0,,3.47,0.0,0.0,0.0,3.47,,
Ethiopia,2020-03-22,9.14,40.49,115468813,392,Samples Tested,11,4,0,4,7,1.0,,,,,-0.0278,,,,,,,,0.0,0.0,,0.0953,0.0,0.0346,0.0346,0.0606,35.64,3.39
Fiji,2020-03-22,-17.7134,178.06,891926,,,2,0,0,0,2,0.667,,,,,,,,,,,,,,0.0,,2.24,0.0,0.0,0.0,2.24,,
Finland,2020-03-22,64.0,26.0,5554574,10798,Samples Tested,626,10,1,11,615,80.0,0.0,,,,5.33,,,,,-1.2431,-0.3906,,0.0909,0.0016,,112.7,0.18,1.8,1.98,110.72,17.25,1943.98
France,2020-03-22,8.31,5.43,67687174,84714,Samples Tested,16243,2206,676,2882,13361,2438.33,649.17,181.5,830.67,1607.67,341.72,36.78,30.94,67.72,274.0,3.6,-11.3403,,0.235,0.0416,,239.97,9.99,32.59,42.58,197.39,5.22,1251.55
Gabon,2020-03-22,-0.8037,11.61,2251673,,,5,0,1,1,4,0.833,,,,,-0.0556,,,,,-0.0417,,,1.0,0.2,,2.22,0.444,0.0,0.444,1.78,,
Gambia,2020-03-22,13.44,-15.3101,2423338,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,2020-03-22,42.32,43.36,3689506,,,54,3,0,3,51,5.83,1.5,,,,0.417,0.25,,,,-0.1528,,,0.0,0.0,,14.64,0.0,0.813,0.813,13.82,,
Germany,2020-03-22,51.0,9.0,82983285,600792,Samples Tested,24873,266,94,360,24513,3667.17,572.33,27.0,599.33,3067.83,422.81,222.67,7.28,229.94,192.86,30.65,-17.6875,,0.261,0.0038,,299.74,1.13,3.21,4.34,295.4,24.15,7239.92
Ghana,2020-03-22,7.95,-1.0232,31239088,,,23,0,1,1,22,13.67,,,,,2.81,,,,,-0.3472,,,1.0,0.0435,,0.736,0.032,0.0,0.032,0.704,,
Greece,2020-03-22,39.07,21.82,10723526,8459,Samples Tested,624,19,15,34,590,67.17,4.67,2.67,7.33,59.83,4.0,0.611,0.167,0.778,3.22,0.0972,-0.2708,,0.441,0.024,,58.19,1.4,1.77,3.17,55.02,13.56,788.83
Grenada,2020-03-22,12.12,-61.679,112455,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,8.89,0.0,0.0,0.0,8.89,,
Guatemala,2020-03-22,15.78,-90.2308,18016276,,,19,0,1,1,18,2.5,,0.0,,,-0.0556,,,,,-0.0139,,,1.0,0.0526,,1.05,0.0555,0.0,0.0555,0.999,,
Guinea,2020-03-22,9.95,-9.6966,12992595,,,2,0,0,0,2,0.5,,,,,0.139,,,,,,,,,0.0,,0.154,0.0,0.0,0.0,0.154,,
Guinea-Bissau,2020-03-22,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-22,5.0,-58.75,782677,,,19,0,1,1,18,-0.3333,,0.0,,,-0.7222,,,,,,,,1.0,0.0526,,24.28,1.28,0.0,1.28,23.0,,
Haiti,2020-03-22,18.97,-72.2852,11466044,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.174,0.0,0.0,0.0,0.174,,
Holy See,2020-03-22,41.9,12.45,,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-22,15.2,-86.2419,9997955,,,26,0,0,0,26,4.0,,,,,1.36,,,,,0.569,0.0139,,,0.0,,2.6,0.0,0.0,0.0,2.6,,
Hungary,2020-03-22,47.16,19.5,9728346,4443,Samples Tested,131,16,6,22,109,25.5,3.17,1.5,4.67,20.83,3.33,0.0833,0.0,0.0833,3.25,0.0694,-0.1181,,0.273,0.0458,,13.47,0.617,1.64,2.26,11.2,33.92,456.71
Iceland,2020-03-22,64.96,-19.0208,361714,10260,Samples Tested,568,36,1,37,531,67.83,8.5,0.167,8.67,59.17,0.194,,,,,-0.6944,,,0.027,0.0018,,1570.3,2.76,99.53,102.29,1468.01,18.06,28364.95
India,2020-03-22,21.0,78.0,1390254545,16109,People Tested,396,27,7,34,362,77.17,4.67,1.33,6.0,71.17,8.72,1.19,0.333,1.53,7.19,-0.0417,0.793,,0.206,0.0177,,0.285,0.005,0.0194,0.0245,0.26,40.68,11.59
Indonesia,2020-03-22,-0.7893,113.92,274757901,2409,People Tested,514,29,48,77,437,79.83,3.33,5.5,8.83,71.0,7.25,0.25,0.306,0.556,6.69,0.125,,,0.623,0.0934,,1.87,0.175,0.106,0.28,1.59,4.69,8.77
Iran,2020-03-22,32.0,53.0,83827713,,,21638,7931,1685,9616,12022,1435.0,652.5,132.17,784.67,650.33,197.86,11.31,0.0,11.31,186.56,44.35,-9.8212,,0.175,0.0779,,258.12,20.1,94.61,114.71,143.41,,
Iraq,2020-03-22,33.0,44.0,40593281,,,233,57,20,77,156,25.67,10.0,2.67,12.67,13.0,4.56,1.19,0.333,1.53,3.03,0.597,-0.1684,-0.1185,0.26,0.0858,,5.74,0.493,1.4,1.9,3.84,,
Ireland,2020-03-22,53.14,-7.6921,5002283,15236,Units Unclear,906,5,4,9,897,167.83,0.0,1.0,1.0,166.83,21.44,,0.833,,,-0.2639,,,0.444,0.0044,,181.12,0.8,1.0,1.8,179.32,16.82,3045.81
Israel,2020-03-22,31.0,35.0,9230241,24731,Samples Tested,883,37,1,38,845,323.67,7.83,,,,57.53,0.528,,,,5.09,-3.7795,,0.0263,0.0011,,95.66,0.108,4.01,4.12,91.55,28.01,2679.34
Jamaica,2020-03-22,18.11,-77.2975,2967754,,,19,2,1,3,16,1.83,0.0,0.0,0.0,1.83,0.0556,,,,,0.0347,,,0.333,0.0526,,6.4,0.337,0.674,1.01,5.39,,
Japan,2020-03-22,36.0,138.0,126494270,20228,People Tested,1101,235,41,276,825,63.83,26.67,2.67,29.33,34.5,9.17,2.17,-0.0833,2.08,7.08,0.938,-0.4149,,0.149,0.0372,,8.7,0.324,1.86,2.18,6.52,18.37,159.91
Jordan,2020-03-22,31.24,36.51,10718956,,,112,1,0,1,111,17.17,0.0,,,,1.08,,,,,-0.2153,,,0.0,0.0,,10.45,0.0,0.0933,0.0933,10.36,,
Kazakhstan,2020-03-22,48.02,66.92,18693685,6508,Samples Tested,60,0,0,0,60,6.17,,,,,3.28,,,,,1.21,,,,0.0,,3.21,0.0,0.0,0.0,3.21,108.47,348.14
Kenya,2020-03-22,-0.0236,37.91,54177517,295,Units Unclear,15,0,0,0,15,3.5,,,,,0.306,,,,,-0.1042,,,,0.0,,0.277,0.0,0.0,0.0,0.277,19.67,5.45
Kosovo,2020-03-22,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-22,29.5,47.75,4474225,,,188,27,0,27,161,7.83,4.17,,,,-0.5,0.528,,,,,,,0.0,0.0,,42.02,0.0,6.03,6.03,35.98,,
Kyrgyzstan,2020-03-22,41.2,74.77,6504691,,,14,0,0,0,14,6.83,,,,,,,,,,,,,,0.0,,2.15,0.0,0.0,0.0,2.15,,
Laos,2020-03-22,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-22,56.88,24.6,1883606,6573,Samples Tested,139,1,0,1,138,22.5,0.0,,,,1.69,,,,,0.0347,,,0.0,0.0,,73.79,0.0,0.531,0.531,73.26,47.29,3489.58
Lebanon,2020-03-22,33.85,35.86,7303125,,,248,8,4,12,236,29.33,2.67,0.333,3.0,26.33,0.722,0.417,0.0833,0.5,0.222,-1.3333,,,0.333,0.0161,,33.96,0.548,1.1,1.64,32.31,,
Liberia,2020-03-22,6.43,-9.4295,5108890,,,3,0,0,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-22,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-22,47.14,9.55,38475,,,37,0,0,0,37,3.83,,,,,-0.3889,,,,,-0.1111,,,,0.0,,961.66,0.0,0.0,0.0,961.66,,
Lithuania,2020-03-22,55.17,23.88,2733144,2086,Samples Tested,143,1,1,2,141,39.67,0.0,,,,3.47,,,,,-0.7569,,,0.5,0.007,,52.32,0.366,0.366,0.732,51.59,14.59,763.22
Luxembourg,2020-03-22,49.82,6.13,630779,,,798,6,8,14,784,166.33,,0.667,,,8.67,,0.0833,,,-3.7708,,,0.571,0.01,,1265.1,12.68,9.51,22.19,1242.91,,
MS Zaandam,2020-03-22,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-22,-18.7669,46.87,27794253,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.108,0.0,0.0,0.0,0.108,,
Malawi,2020-03-22,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-22,2.5,112.5,32622577,11275,People Tested,1306,139,10,149,1157,149.33,20.67,3.0,23.67,125.67,7.61,2.33,,,,-0.2847,-0.8316,,0.0671,0.0077,,40.03,0.307,4.26,4.57,35.47,8.63,345.62
Maldives,2020-03-22,3.2,73.22,552037,,,13,0,0,0,13,0.0,,,,,,,,,,,,,,0.0,,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-22,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-22,35.94,14.38,496458,,,90,2,0,2,88,12.67,0.0,,,,-0.0278,,,,,-0.3472,,,0.0,0.0,,181.28,0.0,4.03,4.03,177.26,,
Mauritania,2020-03-22,21.01,10.94,4662786,,,2,0,0,0,2,0.0,,,,,0.0556,,,,,,,,,0.0,,0.429,0.0,0.0,0.0,0.429,,
Mauritius,2020-03-22,-20.2,57.5,1274331,,,28,0,2,2,26,7.5,,,,,,,,,,,,,1.0,0.0714,,21.97,1.57,0.0,1.57,20.4,,
Mexico,2020-03-22,23.63,-102.5528,129654253,6558,People Tested,316,4,3,7,309,51.83,0.0,0.833,0.833,51.0,8.28,,,,,1.26,-0.0069,-0.1723,0.429,0.0095,,2.44,0.0231,0.0309,0.054,2.38,20.75,50.58
Moldova,2020-03-22,47.41,28.37,2682880,,,94,1,1,2,92,16.67,0.167,0.0,0.167,16.5,1.83,,,,,0.146,,0.0473,0.5,0.0106,,35.04,0.373,0.373,0.745,34.29,,
Monaco,2020-03-22,43.73,7.42,39486,,,23,1,0,1,22,4.0,,,,,0.0833,,,,,-0.0208,,,0.0,0.0,,582.48,0.0,25.33,25.33,557.16,,
Mongolia,2020-03-22,46.86,103.85,3270171,,,10,0,0,0,10,0.667,,,,,-0.1944,,,,,,,,,0.0,,3.06,0.0,0.0,0.0,3.06,,
Montenegro,2020-03-22,42.5,19.3,624177,,,21,0,0,0,21,8.17,,,,,,,,,,,,,,0.0,,33.64,0.0,0.0,0.0,33.64,,
Morocco,2020-03-22,31.79,-7.0926,36937822,627,People Tested,115,3,4,7,108,27.0,1.0,0.667,1.67,25.33,5.58,0.167,0.5,0.667,4.92,0.882,-0.2483,-0.1471,0.571,0.0348,,3.11,0.108,0.0812,0.19,2.92,5.45,16.97
Namibia,2020-03-22,-22.9576,18.49,2534225,,,3,0,0,0,3,0.667,,,,,0.111,,,,,-0.0347,,,,0.0,,1.18,0.0,0.0,0.0,1.18,,
Nepal,2020-03-22,28.17,84.25,28590852,572,People Tested,1,1,0,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,572.0,20.01
Netherlands,2020-03-22,21.41,-53.0056,17383205,38418,People Tested,4217,2,180,182,4035,661.83,0.333,46.67,47.0,614.83,77.81,,8.44,,,2.02,-3.25,,0.989,0.0427,,242.59,10.35,0.115,10.47,232.12,9.11,2210.06
New Zealand,2020-03-22,-40.9006,174.89,4964681,8196,Samples Tested,102,0,0,0,102,29.5,,,,,7.08,,,,,0.611,-0.3628,,,0.0,,20.55,0.0,0.0,0.0,20.55,80.35,1650.86
Nicaragua,2020-03-22,12.87,-85.2072,6642666,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,0.301,0.0,0.0,0.0,0.301,,
Niger,2020-03-22,17.61,8.08,24213446,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.0826,0.0,0.0,0.0,0.0826,,
Nigeria,2020-03-22,9.08,8.68,206401478,,,30,2,0,2,28,7.17,0.167,,,,0.861,,,,,0.0556,0.0417,,0.0,0.0,,0.145,0.0,0.0097,0.0097,0.136,,
North Macedonia,2020-03-22,41.61,21.75,2088377,,,115,1,1,2,113,21.5,0.0,,,,0.806,,,,,-0.3958,,,0.5,0.0087,,55.07,0.479,0.479,0.958,54.11,,
Norway,2020-03-22,60.47,8.47,5411934,54393,People Tested,2385,1,7,8,2377,223.0,0.833,1.17,2.0,221.0,16.06,,0.333,,,-2.5139,-1.1319,,0.875,0.0029,,440.69,1.29,0.185,1.48,439.21,22.81,10050.57
Oman,2020-03-22,21.0,57.0,5252599,,,55,17,0,17,38,8.5,0.833,,,,1.78,-0.0556,,,,0.125,-0.1111,-0.0347,0.0,0.0,,10.47,0.0,3.24,3.24,7.23,,
Pakistan,2020-03-22,30.38,69.35,221843678,5444,Samples Tested,776,5,5,10,766,101.5,1.33,1.0,2.33,99.17,2.19,0.583,,,,-1.0972,,,0.5,0.0064,,3.5,0.0225,0.0225,0.0451,3.45,7.02,24.54
Panama,2020-03-22,8.54,-80.7821,4328485,2541,Units Unclear,313,0,3,3,310,55.67,,1.17,,,5.97,,0.25,,,0.451,-0.0764,,1.0,0.0096,,72.31,0.693,0.0,0.693,71.62,8.12,587.04
Papua New Guinea,2020-03-22,-6.315,143.96,8983928,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-22,-23.4425,-58.4438,7165956,345,Samples Tested,22,0,1,1,21,4.33,,,,,0.556,,,,,0.0,-0.0521,,1.0,0.0455,,3.07,0.14,0.0,0.14,2.93,15.68,48.14
Peru,2020-03-22,-9.19,-75.0152,32670922,6184,Units Unclear,363,1,5,6,357,41.0,0.0,,,,0.861,,,,,0.785,,,0.833,0.0138,,11.11,0.153,0.0306,0.184,10.93,17.04,189.28
Philippines,2020-03-22,13.0,122.0,110425890,,,380,17,25,42,338,69.83,3.0,3.5,6.5,63.33,12.69,0.0833,0.833,0.917,11.78,1.99,0.717,0.113,0.595,0.0658,,3.44,0.226,0.154,0.38,3.06,,
Poland,2020-03-22,51.92,19.15,37943338,17607,Samples Tested,634,1,7,8,626,116.0,1.0,1.5,2.5,113.5,15.19,,0.222,,,0.208,-0.1892,,0.875,0.011,,16.71,0.184,0.0264,0.211,16.5,27.77,464.03
Portugal,2020-03-22,39.4,-8.2245,10283147,23018,Samples Tested,1600,5,14,19,1581,368.33,3.17,6.67,9.83,358.5,63.92,1.0,,,,3.19,-1.5521,,0.737,0.0088,,155.59,1.36,0.486,1.85,153.75,14.39,2238.42
