Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cyprus,2020-04-05,35.13,33.43,1220282,,,446,37,9,46,400,28.33,4.0,-0.1667,3.83,24.5,-1.2778,0.25,-0.0278,0.222,-1.5,,,,0.196,0.0202,0.354,365.49,7.38,30.32,37.7,327.79,,
Czech Republic,2020-04-05,49.82,15.47,10672417,85014,Samples Tested,4587,96,67,163,4424,242.33,27.67,9.17,36.83,205.5,-9.5,6.78,0.5,7.28,-16.7778,-3.3681,,,0.411,0.0146,0.354,429.8,6.28,9.0,15.27,414.53,18.53,7965.77
Denmark,2020-04-05,63.29,-13.3381,5846408,43734,People Tested,4561,1429,179,1608,2953,337.33,98.5,15.83,114.33,223.0,-4.8889,-18.7222,-0.5833,-19.3056,14.42,-7.1736,,,0.111,0.0392,0.354,780.14,30.62,244.42,275.04,505.1,9.59,7480.49
Diamond Princess,2020-04-05,0.0,0.0,,,,712,619,11,630,82,0.0,0.0,0.0,0.0,0.0,,-0.4444,-0.0278,-0.4722,,,,,0.0175,0.0154,0.354,,,,,,,
Djibouti,2020-04-05,11.83,42.59,990313,,,59,9,0,9,50,15.83,,,,,2.42,,,,,0.694,0.13,0.0395,0.0,0.0,0.354,59.58,0.0,9.09,9.09,50.49,,
Dominica,2020-04-05,15.42,-61.371,71848,,,14,0,0,0,14,0.5,,,,,-0.0278,,,,,-0.0278,,,,0.0,0.354,194.86,0.0,0.0,0.0,194.86,,
Dominican Republic,2020-04-05,18.74,-70.1627,10898284,,,1745,17,82,99,1646,121.83,5.67,8.0,13.67,108.17,4.72,2.17,0.361,2.53,2.19,3.1,,,0.828,0.047,0.354,160.12,7.52,1.56,9.08,151.03,,
Ecuador,2020-04-05,-1.8312,-78.1834,17659604,7249,Samples Tested,3646,100,180,280,3366,214.5,12.5,20.33,32.83,181.67,53.53,5.94,0.417,6.36,47.17,18.97,,,0.643,0.0494,0.354,206.46,10.19,5.66,15.86,190.6,1.99,410.48
Egypt,2020-04-05,26.0,30.0,102413231,,,1173,247,78,325,848,115.83,17.33,7.5,24.83,91.0,6.92,2.28,0.861,3.14,3.78,-1.6389,,,0.24,0.0665,0.354,11.45,0.762,2.41,3.17,8.28,,
El Salvador,2020-04-05,13.79,-88.8965,6482845,,,62,2,3,5,57,8.67,,0.5,,,0.667,,,,,-0.1181,,,0.6,0.0484,0.354,9.56,0.463,0.309,0.771,8.79,,
Equatorial Guinea,2020-04-05,1.5,10.0,1425866,,,16,1,0,1,15,0.5,0.333,,,,-0.0556,,,,,,,,0.0,0.0,0.354,11.22,0.0,0.701,0.701,10.52,,
Eritrea,2020-04-05,15.18,39.78,3336933,,,29,0,0,0,29,1.83,,,,,-0.3333,,,,,,,,,0.0,0.354,8.69,0.0,0.0,0.0,8.69,,
Estonia,2020-04-05,58.6,25.01,1313895,21844,Samples Tested,1097,62,15,77,1020,54.5,4.5,2.17,6.67,47.83,-4.8611,-0.3056,-0.0833,-0.3889,-4.4722,,,,0.195,0.0137,0.354,834.92,11.42,47.19,58.6,776.32,19.91,16625.38
Eswatini,2020-04-05,-26.5225,31.47,1151731,,,9,0,0,0,9,0.5,,,,,,,,,,,,,,0.0,0.354,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-04-05,9.14,40.49,115468813,1843,Samples Tested,43,4,2,6,37,4.33,0.167,,,,0.167,,,,,-0.0208,,,0.333,0.0465,0.354,0.372,0.0173,0.0346,0.052,0.32,42.86,15.96
Fiji,2020-04-05,-17.7134,178.06,891926,,,12,0,0,0,12,1.33,,,,,-0.0833,,,,,-0.1042,,,,0.0,0.354,13.45,0.0,0.0,0.0,13.45,,
Finland,2020-04-05,64.0,26.0,5554574,33722,Samples Tested,1927,300,28,328,1599,161.5,0.0,3.5,3.5,158.0,11.19,-8.0556,0.167,-7.8889,19.08,-4.5,-1.3715,,0.0854,0.0145,0.354,346.92,5.04,54.01,59.05,287.87,17.5,6071.03
France,2020-04-05,8.31,5.43,67687174,297945,Samples Tested,71412,16349,8093,24442,46970,3854.67,1484.0,914.83,2398.83,1455.83,-77.5278,53.58,19.31,72.89,-150.4167,,,,0.331,0.113,0.354,1055.03,119.56,241.54,361.1,693.93,4.17,4401.79
Gabon,2020-04-05,-0.8037,11.61,2251673,,,21,1,1,2,19,2.17,,0.0,,,0.306,,,,,0.0417,-0.0139,,0.5,0.0476,0.354,9.33,0.444,0.444,0.888,8.44,,
Gambia,2020-04-05,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,0.354,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-05,42.32,43.36,3689506,,,174,36,2,38,136,12.83,4.0,,,,-0.0833,0.222,,,,,,,0.0526,0.0115,0.354,47.16,0.542,9.76,10.3,36.86,,
Germany,2020-04-05,51.0,9.0,82983285,1370655,Samples Tested,100123,28700,1584,30284,69839,4750.33,3976.67,207.0,4183.67,566.67,-234.8056,375.0,5.92,380.92,-615.7222,,,,0.0523,0.0158,0.354,1206.54,19.09,345.85,364.94,841.6,13.69,16517.24
Ghana,2020-04-05,7.95,-1.0232,31239088,10929,Units Unclear,214,31,5,36,178,18.17,0.5,0.167,0.667,17.5,3.67,-1.5556,,,,0.542,-0.2604,,0.139,0.0234,0.354,6.85,0.16,0.992,1.15,5.7,51.07,349.85
Greece,2020-04-05,39.07,21.82,10723526,25453,Samples Tested,1735,78,73,151,1584,56.67,34.67,5.0,39.67,17.0,-4.9167,4.58,-0.2778,4.31,-9.2222,,,,0.483,0.0421,0.354,161.79,6.81,7.27,14.08,147.71,14.67,2373.57
Grenada,2020-04-05,12.12,-61.679,112455,,,12,0,0,0,12,0.333,,,,,-0.0278,,,,,,,,,0.0,0.354,106.71,0.0,0.0,0.0,106.71,,
Guatemala,2020-04-05,15.78,-90.2308,18016276,,,61,15,2,17,44,6.67,0.833,0.333,1.17,5.5,1.42,-0.0278,0.0,-0.0278,1.44,0.0833,-0.066,,0.118,0.0328,0.354,3.39,0.111,0.833,0.944,2.44,,
Guinea,2020-04-05,9.95,-9.6966,12992595,,,121,5,0,5,116,18.67,,,,,0.833,,,,,0.0347,,,0.0,0.0,0.354,9.31,0.0,0.385,0.385,8.93,,
Guinea-Bissau,2020-04-05,11.8,-15.1804,1969276,,,18,0,0,0,18,4.0,,,,,0.278,,,,,-0.1875,,,,0.0,0.354,9.14,0.0,0.0,0.0,9.14,,
Guyana,2020-04-05,5.0,-58.75,782677,,,24,0,4,4,20,3.0,,0.333,,,0.139,,-0.0278,,,,,,1.0,0.167,0.354,30.66,5.11,0.0,5.11,25.55,,
Haiti,2020-04-05,18.97,-72.2852,11466044,,,21,1,1,2,19,1.83,-0.1667,,,,0.167,,,,,0.0278,-0.0208,,0.5,0.0476,0.354,1.83,0.0872,0.0872,0.174,1.66,,
Holy See,2020-04-05,41.9,12.45,,,,7,0,0,0,7,0.167,,,,,0.0,,,,,,,,,0.0,0.354,,,,,,,
Honduras,2020-04-05,15.2,-86.2419,9997955,,,268,6,22,28,240,15.5,0.5,1.33,1.83,13.67,-0.1389,-0.0556,-0.3611,-0.4167,0.278,,,,0.786,0.0821,0.354,26.81,2.2,0.6,2.8,24.0,,
Hungary,2020-04-05,47.16,19.5,9728346,21250,Samples Tested,733,66,34,100,633,51.67,8.67,6.17,14.83,36.83,8.08,0.472,0.889,1.36,6.72,1.89,-0.5417,-0.4193,0.34,0.0464,0.354,75.35,3.49,6.78,10.28,65.07,28.99,2184.34
Iceland,2020-04-05,64.96,-19.0208,361714,27839,Samples Tested,1486,428,4,432,1054,49.5,58.17,0.333,58.5,-9.0,-5.4722,3.94,0.0556,4.0,-9.4722,,,,0.0093,0.0027,0.354,4108.22,11.06,1183.26,1194.31,2913.9,18.73,76964.12
India,2020-04-05,21.0,78.0,1390254545,80305,People Tested,3588,229,99,328,3260,562.17,52.5,17.67,70.17,492.0,70.03,17.03,3.39,20.42,49.61,-5.2014,-2.7101,,0.302,0.0276,0.354,2.58,0.0712,0.165,0.236,2.34,22.38,57.76
Indonesia,2020-04-05,-0.7893,113.92,274757901,9567,People Tested,2273,164,198,362,1911,194.33,18.33,11.67,30.0,164.33,19.72,0.917,1.47,2.39,17.33,1.96,-1.0538,,0.547,0.0871,0.354,8.27,0.721,0.597,1.32,6.96,4.21,34.82
Iran,2020-04-05,32.0,53.0,83827713,189790,Samples Tested,58226,19736,3603,23339,34887,2353.0,2183.5,138.83,2322.33,30.67,-136.8889,455.17,-2.5556,452.61,-589.5,,,,0.154,0.0619,0.354,694.59,42.98,235.44,278.42,416.18,3.26,2264.05
Iraq,2020-04-05,33.0,44.0,40593281,,,961,279,61,340,621,71.67,41.67,2.5,44.17,27.5,0.722,5.42,-0.1111,5.31,-4.5833,-1.6389,,,0.179,0.0635,0.354,23.67,1.5,6.87,8.38,15.3,,
Ireland,2020-04-05,53.14,-7.6921,5002283,38542,Units Unclear,4994,25,158,183,4811,370.83,3.33,22.83,26.17,344.67,51.39,-0.5556,1.61,1.06,50.33,15.51,1.05,,0.863,0.0316,0.354,998.34,31.59,5.0,36.58,961.76,7.72,7704.88
Israel,2020-04-05,31.0,35.0,9230241,117578,Samples Tested,8430,477,49,526,7904,424.5,77.17,6.17,83.33,341.17,-39.5,15.22,0.528,15.75,-55.25,,,,0.0932,0.0058,0.354,913.3,5.31,51.68,56.99,856.32,13.95,12738.35
Jamaica,2020-04-05,18.11,-77.2975,2967754,,,58,8,3,11,47,2.67,1.33,0.167,1.5,1.17,-0.4167,-0.0278,-0.0278,-0.0556,-0.3611,,,,0.273,0.0517,0.354,19.54,1.01,2.7,3.71,15.84,,
Japan,2020-04-05,36.0,138.0,126494270,44639,People Tested,3139,514,77,591,2548,293.67,25.0,5.17,30.17,263.5,44.25,4.39,-0.0278,4.36,39.89,4.24,-1.5035,-0.6571,0.13,0.0245,0.354,24.82,0.609,4.06,4.67,20.14,14.22,352.89
Jordan,2020-04-05,31.24,36.51,10718956,,,345,110,5,115,230,9.83,17.5,0.167,17.67,-7.8333,-1.1389,-0.4722,,,,,,,0.0435,0.0145,0.354,32.19,0.466,10.26,10.73,21.46,,
Kazakhstan,2020-04-05,48.02,66.92,18693685,50522,Samples Tested,584,42,6,48,536,48.67,4.5,0.667,5.17,43.5,-0.0278,0.5,-0.0278,0.472,-0.5,-0.0278,,,0.125,0.0103,0.354,31.24,0.321,2.25,2.57,28.67,86.51,2702.62
Kenya,2020-04-05,-0.0236,37.91,54177517,3614,Units Unclear,142,4,4,8,134,11.5,0.833,0.5,1.33,10.17,-1.1944,0.472,0.0,0.472,-1.6667,,,,0.5,0.0282,0.354,2.62,0.0738,0.0738,0.148,2.47,25.45,66.71
Kosovo,2020-04-05,42.6,20.9,1862192,,,145,23,1,24,121,9.83,3.33,0.667,4.0,5.83,2.42,0.361,,,,0.312,,,0.0417,0.0069,0.354,77.87,0.537,12.35,12.89,64.98,,
Kuwait,2020-04-05,29.5,47.75,4474225,,,556,99,1,100,456,85.5,5.0,,,,8.56,0.194,,,,-1.25,,,0.01,0.0018,0.354,124.27,0.224,22.13,22.35,101.92,,
Kyrgyzstan,2020-04-05,41.2,74.77,6504691,,,147,9,1,10,137,25.67,4.67,,,,3.86,0.806,,,,-0.0278,-0.3628,,0.1,0.0068,0.354,22.6,0.154,1.38,1.54,21.06,,
Laos,2020-04-05,19.86,102.5,7286667,,,11,0,0,0,11,0.833,,,,,0.111,,,,,-0.0208,,,,0.0,0.354,1.51,0.0,0.0,0.0,1.51,,
Latvia,2020-04-05,56.88,24.6,1883606,20680,Samples Tested,533,1,1,2,531,19.83,-2.5,,,,-1.6667,,,,,,,,0.5,0.0019,0.354,282.97,0.531,0.531,1.06,281.91,38.8,10978.94
Lebanon,2020-04-05,33.85,35.86,7303125,,,527,54,18,72,455,13.67,2.67,0.5,3.17,10.5,0.306,0.111,-0.1389,-0.0278,0.333,,,,0.25,0.0342,0.354,72.16,2.46,7.39,9.86,62.3,,
Liberia,2020-04-05,6.43,-9.4295,5108890,,,13,3,3,6,7,4.17,,,,,0.694,,,,,0.118,-0.0712,,0.5,0.231,0.354,2.54,0.587,0.587,1.17,1.37,,
Libya,2020-04-05,26.34,17.23,6844086,,,18,0,1,1,17,1.67,,0.0,,,-0.1111,,,,,-0.0625,,,1.0,0.0556,0.354,2.63,0.146,0.0,0.146,2.48,,
Liechtenstein,2020-04-05,47.14,9.55,38475,,,77,0,1,1,76,0.5,,,,,-0.3611,,,,,,,,1.0,0.013,0.354,2001.3,25.99,0.0,25.99,1975.31,,
Lithuania,2020-04-05,55.17,23.88,2733144,23645,Samples Tested,811,7,13,20,791,43.83,0.167,1.0,1.17,42.67,-2.9167,,0.111,,,,,,0.65,0.016,0.354,296.73,4.76,2.56,7.32,289.41,29.16,8651.21
Luxembourg,2020-04-05,49.82,6.13,630779,23530,People Tested,2804,500,36,536,2268,91.17,70.0,2.67,72.67,18.5,-9.7222,-12.7778,0.333,-12.4444,2.72,,,,0.0672,0.0128,0.354,4445.3,57.07,792.67,849.74,3595.55,8.39,37303.08
MS Zaandam,2020-04-05,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,-0.1944,,,,,,,,1.0,0.222,0.354,,,,,,,
Madagascar,2020-04-05,-18.7669,46.87,27794253,,,72,2,0,2,70,5.67,,,,,0.0278,,,,,,,,0.0,0.0,0.354,2.59,0.0,0.072,0.072,2.52,,
Malawi,2020-04-05,-13.2543,34.3,19152062,,,4,0,0,0,4,0.833,,,,,,,,,,,,,,0.0,0.354,0.209,0.0,0.0,0.0,0.209,,
Malaysia,2020-04-05,2.5,112.5,32622577,43539,People Tested,3662,1005,61,1066,2596,167.17,120.0,2.5,122.5,44.67,-4.6667,12.89,-0.3333,12.56,-17.2222,,,,0.0572,0.0167,0.354,112.25,1.87,30.81,32.68,79.58,11.89,1334.63
Maldives,2020-04-05,3.2,73.22,552037,,,19,13,0,13,6,0.0,0.0,,,,-0.0556,,,,,,,,0.0,0.0,0.354,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-05,17.57,-3.9962,20292317,,,45,1,5,6,39,3.83,,0.667,,,0.611,,-0.0278,,,0.194,,,0.833,0.111,0.354,2.22,0.246,0.0493,0.296,1.92,,
Malta,2020-04-05,35.94,14.38,496458,,,227,5,0,5,222,17.17,2.33,,,,2.0,0.222,,,,-0.6667,-0.2882,,0.0,0.0,0.354,457.24,0.0,10.07,10.07,447.17,,
Mauritania,2020-04-05,21.01,10.94,4662786,,,6,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.333,0.167,0.354,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-05,-20.2,57.5,1274331,,,227,7,7,14,213,17.33,,0.0,,,-0.1944,,-0.0556,,,-0.6597,,,0.5,0.0308,0.354,178.13,5.49,5.49,10.99,167.15,,
Mexico,2020-04-05,23.63,-102.5528,129654253,23916,People Tested,2143,633,94,727,1416,278.5,99.67,20.67,120.33,158.17,28.53,-16.6111,3.14,-13.4722,42.0,-0.6319,-1.3663,,0.129,0.0439,0.354,16.53,0.725,4.88,5.61,10.92,11.16,184.46
Moldova,2020-04-05,47.41,28.37,2682880,,,864,30,15,45,819,111.5,2.83,3.5,6.33,105.17,3.61,0.833,0.0556,0.889,2.72,-2.1875,,,0.333,0.0174,0.354,322.04,5.59,11.18,16.77,305.27,,
Monaco,2020-04-05,43.73,7.42,39486,,,73,3,1,4,69,3.5,0.333,0.0,0.333,3.17,-0.1389,0.0,,,,,,,0.25,0.0137,0.354,1848.76,25.33,75.98,101.3,1747.45,,
Mongolia,2020-04-05,46.86,103.85,3270171,,,14,2,0,2,12,0.333,0.333,,,,0.0,,,,,,,,0.0,0.0,0.354,4.28,0.0,0.612,0.612,3.67,,
Montenegro,2020-04-05,42.5,19.3,624177,,,214,1,2,3,211,17.33,,0.0,,,-2.0556,,-0.0278,,,,,,0.667,0.0093,0.354,342.85,3.2,1.6,4.81,338.05,,
Morocco,2020-04-05,31.79,-7.0926,36937822,4848,People Tested,1021,76,70,146,875,94.5,11.0,8.17,19.17,75.33,1.64,0.25,0.111,0.361,1.28,-1.0069,,,0.479,0.0686,0.354,27.64,1.9,2.06,3.95,23.69,4.75,131.25
Namibia,2020-04-05,-22.9576,18.49,2534225,,,16,3,0,3,13,0.333,0.0,,,,-0.1389,-0.0278,,,,,,,0.0,0.0,0.354,6.31,0.0,1.18,1.18,5.13,,
