Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-04,40.14,47.58,10175641,,,521,32,5,37,484,59.67,3.0,0.5,3.5,56.17,4.39,3.06,0.111,3.17,1.22,-0.5069,-0.3906,,0.135,0.0096,0.367,51.2,0.491,3.14,3.64,47.56,,
Bahamas,2020-04-04,25.03,-77.3963,396839,,,28,0,4,4,24,2.0,0.667,0.833,1.5,0.5,-0.0833,,,,,0.0,,,1.0,0.143,0.367,70.56,10.08,0.0,10.08,60.48,,
Bahrain,2020-04-04,26.03,50.55,1726667,39256,Units Unclear,688,423,4,427,261,40.33,20.17,0.167,20.33,20.0,1.33,-0.9722,,,,1.31,0.816,,0.0094,0.0058,0.367,398.46,2.32,244.98,247.3,151.16,57.06,22735.13
Bangladesh,2020-04-04,23.68,90.36,165611088,2547,Samples Tested,70,30,8,38,32,18.33,1.33,1.83,3.17,15.17,9.22,-0.3333,0.444,0.111,9.11,1.89,0.0486,-0.0126,0.211,0.114,0.367,0.423,0.0483,0.181,0.229,0.193,36.39,15.38
Barbados,2020-04-04,13.19,-59.5432,288373,,,52,0,0,0,52,4.83,,,,,-0.1111,,,,,,,,,0.0,0.367,180.32,0.0,0.0,0.0,180.32,,
Belarus,2020-04-04,53.71,27.95,9429921,36584,Samples Tested,440,53,5,58,382,116.33,0.167,1.83,2.0,114.33,33.19,2.64,,,,5.4,-0.7899,-0.8615,0.0862,0.0114,0.367,46.66,0.53,5.62,6.15,40.51,83.15,3879.57
Belgium,2020-04-04,50.83,4.0,11572730,71678,Units Unclear,18431,3247,1283,4530,13901,1371.67,337.5,201.17,538.67,833.0,17.81,12.03,24.56,36.58,-18.7778,,-2.4653,,0.283,0.0696,0.367,1592.62,110.86,280.57,391.44,1201.19,3.89,6193.7
Belize,2020-04-04,13.19,-59.5432,402155,,,4,0,0,0,4,0.667,,,,,0.111,,,,,-0.0069,-0.0,,,0.0,0.367,9.95,0.0,0.0,0.0,9.95,,
Benin,2020-04-04,9.31,2.32,12160701,,,16,2,0,2,14,2.17,0.667,,,,0.25,,,,,-0.0972,,,0.0,0.0,0.367,1.32,0.0,0.164,0.164,1.15,,
Bhutan,2020-04-04,27.51,90.43,775132,,,5,2,0,2,3,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,0.367,6.45,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-04,-16.2902,-63.5887,11736772,1136,People Tested,139,1,10,11,128,13.17,0.167,1.17,1.33,11.83,1.97,,0.0,,,0.111,-0.1458,,0.909,0.0719,0.367,11.84,0.852,0.0852,0.937,10.91,8.17,96.79
Bosnia And Herzegovina,2020-04-04,43.92,17.68,3279568,,,624,30,21,51,573,50.83,8.17,3.33,11.5,39.33,-0.6667,2.14,0.0,2.14,-2.8056,,,,0.412,0.0337,0.367,190.27,6.4,9.15,15.55,174.72,,
Botswana,2020-04-04,-22.3285,24.68,2334686,,,4,0,1,1,3,0.333,,0.0,,,,,,,,,,,1.0,0.25,0.367,1.71,0.428,0.0,0.428,1.28,,
Brazil,2020-04-04,-14.235,-51.9253,213724406,,,10360,127,445,572,9788,1199.67,0.0,74.33,74.33,1125.33,88.17,-2.0833,8.42,6.33,81.83,0.611,,,0.778,0.043,0.367,48.47,2.08,0.594,2.68,45.8,,
Brunei,2020-04-04,4.54,114.73,441178,,,135,66,1,67,68,0.667,5.5,0.0,5.5,-4.8333,-0.2222,0.0278,,,,,,,0.0149,0.0074,0.367,306.0,2.27,149.6,151.87,154.13,,
Bulgaria,2020-04-04,42.73,25.49,6908148,,,503,34,17,51,452,25.83,3.67,2.17,5.83,20.0,-0.6944,0.0,-0.0278,-0.0278,-0.6667,,,,0.333,0.0338,0.367,72.81,2.46,4.92,7.38,65.43,,
Burkina Faso,2020-04-04,12.24,-1.5616,20953200,,,318,66,16,82,236,17.0,13.5,0.5,14.0,3.0,0.806,1.03,0.111,1.14,-0.3333,0.0833,,,0.195,0.0503,0.367,15.18,0.764,3.15,3.91,11.26,,
Burma,2020-04-04,21.92,95.96,,,,21,0,1,1,20,1.17,,0.0,,,-0.1389,,,,,,,,1.0,0.0476,0.367,,,,,,,
Burundi,2020-04-04,-3.3731,29.92,11893778,,,3,0,0,0,3,0.167,,,,,,,,,,,,,,0.0,0.367,0.252,0.0,0.0,0.0,0.252,,
Cabo Verde,2020-04-04,16.54,-23.0418,558398,,,7,0,1,1,6,0.167,,0.0,,,-0.0278,,,,,,,,1.0,0.143,0.367,12.54,1.79,0.0,1.79,10.75,,
Cambodia,2020-04-04,11.55,104.92,16782527,,,114,50,0,50,64,1.0,5.5,,,,-0.1667,-0.1944,,,,,,,0.0,0.0,0.367,6.79,0.0,2.98,2.98,3.81,,
Cameroon,2020-04-04,3.85,11.5,26614607,,,555,17,9,26,529,70.83,5.5,0.5,6.0,64.83,-4.1944,1.92,0.0,1.92,-6.1111,-3.5556,,,0.346,0.0162,0.367,20.85,0.338,0.639,0.977,19.88,,
Central African Republic,2020-04-04,6.61,20.94,4796900,,,8,0,0,0,8,0.833,,,,,-0.1389,,,,,,,,,0.0,0.367,1.67,0.0,0.0,0.0,1.67,,
Chad,2020-04-04,15.45,18.73,16575069,,,9,0,0,0,9,0.5,,,,,-0.1111,,,,,,,,,0.0,0.367,0.543,0.0,0.0,0.0,0.543,,
Chile,2020-04-04,-35.6751,-71.543,19148883,48613,Samples Tested,4161,528,27,555,3606,347.5,110.67,4.5,115.17,232.33,8.83,16.39,0.5,16.89,-8.0556,-0.1875,,,0.0486,0.0065,0.367,217.3,1.41,27.57,28.98,188.31,11.68,2538.69
China,2020-04-04,32.83,111.65,1407987086,,,82543,76946,3330,80276,2267,59.5,167.5,3.17,170.67,-111.1667,-0.6389,-14.4167,-0.4444,-14.8611,14.22,,,,0.0415,0.0403,0.367,58.62,2.37,54.65,57.01,1.61,,
Colombia,2020-04-04,4.57,-74.2973,50907732,23989,Samples Tested,1406,85,32,117,1289,119.17,10.17,5.5,15.67,103.5,10.08,1.03,0.722,1.75,8.33,1.76,-0.7934,,0.274,0.0228,0.367,27.62,0.629,1.67,2.3,25.32,17.06,471.23
Comoros,2020-04-04,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-04,-4.0383,21.76,5554412,,,22,2,2,4,18,4.33,,,,,0.972,,,,,-0.1111,-0.1163,,0.5,0.0909,0.367,3.96,0.36,0.36,0.72,3.24,,
Congo-Kinshasa,2020-04-04,-4.0383,21.76,89656528,,,154,3,18,21,133,11.83,1.0,1.5,2.5,9.33,-0.7778,0.25,-0.2778,-0.0278,-0.75,,,,0.857,0.117,0.367,1.72,0.201,0.0335,0.234,1.48,,
Costa Rica,2020-04-04,9.75,-83.7534,5130266,4582,People Tested,435,13,2,15,420,18.0,3.33,0.0,3.33,14.67,0.0556,0.528,,,,,,,0.133,0.0046,0.367,84.79,0.39,2.53,2.92,81.87,10.53,893.13
Cote D'Ivoire,2020-04-04,7.54,-5.5471,26269866,,,245,25,1,26,219,26.5,5.33,0.333,5.67,20.83,3.31,0.167,,,,0.0694,-0.224,,0.0385,0.0041,0.367,9.33,0.0381,0.952,0.99,8.34,,
Croatia,2020-04-04,45.1,15.2,4047622,9833,People Tested,1126,119,12,131,995,53.17,15.67,2.0,17.67,35.5,-1.2222,1.25,0.0833,1.33,-2.5556,,,,0.0916,0.0107,0.367,278.19,2.96,29.4,32.36,245.82,8.73,2429.33
Cuba,2020-04-04,22.0,-80.0,11361908,6403,Samples Tested,288,15,6,21,267,30.67,2.5,0.833,3.33,27.33,3.53,0.694,0.167,0.861,2.67,0.583,-0.2326,-0.1215,0.286,0.0208,0.367,25.35,0.528,1.32,1.85,23.5,22.23,563.55
Cyprus,2020-04-04,35.13,33.43,1220282,,,426,33,11,44,382,29.0,3.17,0.0,3.17,25.83,-1.1944,0.194,-0.1944,0.0,-1.1944,,,,0.25,0.0258,0.367,349.1,9.01,27.04,36.06,313.04,,
Czech Republic,2020-04-04,49.82,15.47,10672417,80304,Samples Tested,4472,78,59,137,4335,251.5,18.5,8.17,26.67,224.83,-10.9722,5.58,0.472,6.06,-17.0278,,,,0.431,0.0132,0.367,419.02,5.53,7.31,12.84,406.19,17.96,7524.44
Denmark,2020-04-04,63.29,-13.3381,5846408,39928,People Tested,4269,1379,161,1540,2729,329.33,108.33,16.5,124.83,204.5,1.11,-21.0,-0.0833,-21.0833,22.19,-6.8958,,,0.105,0.0377,0.367,730.19,27.54,235.87,263.41,466.78,9.35,6829.49
Diamond Princess,2020-04-04,0.0,0.0,,,,712,619,11,630,82,0.0,2.67,0.0,2.67,-2.6667,,-0.4444,-0.0278,-0.4722,,,,,0.0175,0.0154,0.367,,,,,,,
Djibouti,2020-04-04,11.83,42.59,990313,,,50,8,0,8,42,9.5,,,,,1.89,,,,,-0.0208,0.066,,0.0,0.0,0.367,50.49,0.0,8.08,8.08,42.41,,
Dominica,2020-04-04,15.42,-61.371,71848,,,14,0,0,0,14,0.5,,,,,-0.0278,,,,,-0.0278,,,,0.0,0.367,194.86,0.0,0.0,0.0,194.86,,
Dominican Republic,2020-04-04,18.74,-70.1627,10898284,,,1488,16,68,84,1404,112.0,4.5,6.83,11.33,100.67,13.97,1.92,0.806,2.72,11.25,,-0.9722,,0.81,0.0457,0.367,136.54,6.24,1.47,7.71,128.83,,
Ecuador,2020-04-04,-1.8312,-78.1834,17659604,6834,Samples Tested,3465,100,172,272,3193,166.5,7.0,16.33,23.33,143.17,59.86,4.75,0.306,5.06,54.81,,-3.4792,,0.632,0.0496,0.367,196.21,9.74,5.66,15.4,180.81,1.97,386.98
Egypt,2020-04-04,26.0,30.0,102413231,,,1070,241,71,312,758,111.83,16.17,7.0,23.17,88.67,7.31,0.944,0.917,1.86,5.44,-1.6319,,,0.228,0.0664,0.367,10.45,0.693,2.35,3.05,7.4,,
El Salvador,2020-04-04,13.79,-88.8965,6482845,,,56,2,3,5,51,7.67,,0.5,,,0.806,,,,,-0.0347,-0.0694,,0.6,0.0536,0.367,8.64,0.463,0.309,0.771,7.87,,
Equatorial Guinea,2020-04-04,1.5,10.0,1425866,,,16,1,0,1,15,0.167,0.333,,,,-0.0556,,,,,,,,0.0,0.0,0.367,11.22,0.0,0.701,0.701,10.52,,
Eritrea,2020-04-04,15.18,39.78,3336933,,,29,0,0,0,29,2.67,,,,,-0.3333,,,,,,,,,0.0,0.367,8.69,0.0,0.0,0.0,8.69,,
Estonia,2020-04-04,58.6,25.01,1313895,20985,Samples Tested,1039,59,13,72,967,61.67,6.0,2.67,8.67,53.0,-3.9167,-0.1389,0.0278,-0.1111,-3.8056,-1.4306,,,0.181,0.0125,0.367,790.78,9.89,44.9,54.8,735.98,20.2,15971.6
Eswatini,2020-04-04,-26.5225,31.47,1151731,,,9,0,0,0,9,0.167,,,,,,,,,,,,,,0.0,0.367,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-04-04,9.14,40.49,115468813,1501,Samples Tested,38,4,0,4,34,3.83,0.333,,,,0.278,-0.0833,,,,-0.0278,-0.026,,0.0,0.0,0.367,0.329,0.0,0.0346,0.0346,0.294,39.5,13.0
Fiji,2020-04-04,-17.7134,178.06,891926,,,12,0,0,0,12,1.67,,,,,-0.0833,,,,,-0.0903,,,,0.0,0.367,13.45,0.0,0.0,0.0,13.45,,
Finland,2020-04-04,64.0,26.0,5554574,32075,Samples Tested,1882,300,25,325,1557,143.67,48.33,2.83,51.17,92.5,6.81,-8.0556,0.25,-7.8056,14.61,-3.1389,-0.9809,,0.0769,0.0133,0.367,338.82,4.5,54.01,58.51,280.31,17.04,5774.52
France,2020-04-04,8.31,5.43,67687174,281486,Samples Tested,69500,15572,7574,23146,46354,3569.0,1411.67,988.17,2399.83,1169.17,-182.0556,35.47,18.83,54.31,-236.3611,,,,0.327,0.109,0.367,1026.78,111.9,230.06,341.96,684.83,4.05,4158.63
Gabon,2020-04-04,-0.8037,11.61,2251673,,,21,1,1,2,19,2.0,,0.0,,,0.25,,,,,,,,0.5,0.0476,0.367,9.33,0.444,0.444,0.888,8.44,,
Gambia,2020-04-04,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,0.367,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-04,42.32,43.36,3689506,,,162,36,1,37,125,13.17,3.83,,,,0.0278,0.0,,,,-0.2431,,,0.027,0.0062,0.367,43.91,0.271,9.76,10.03,33.88,,
Germany,2020-04-04,51.0,9.0,82983285,1303116,Samples Tested,96092,26400,1444,27844,68248,4965.17,2896.83,182.67,3079.5,1885.67,-219.9444,286.78,11.44,298.22,-518.1667,,,,0.0519,0.015,0.367,1157.97,17.4,318.14,335.54,822.43,13.56,15703.36
Ghana,2020-04-04,7.95,-1.0232,31239088,9097,Units Unclear,205,31,5,36,169,15.33,0.0,0.0,0.0,15.33,3.33,-1.5556,,,,1.78,,,0.139,0.0244,0.367,6.56,0.16,0.992,1.15,5.41,44.38,291.21
Greece,2020-04-04,39.07,21.82,10723526,23897,Samples Tested,1673,78,68,146,1527,69.5,36.17,5.17,41.33,28.17,-4.9722,4.58,-0.1667,4.42,-9.3889,,,,0.466,0.0406,0.367,156.01,6.34,7.27,13.61,142.4,14.28,2228.46
Grenada,2020-04-04,12.12,-61.679,112455,,,12,0,0,0,12,0.5,,,,,-0.0278,,,,,,,,,0.0,0.367,106.71,0.0,0.0,0.0,106.71,,
Guatemala,2020-04-04,15.78,-90.2308,18016276,,,61,15,2,17,44,6.33,0.833,0.333,1.17,5.17,1.06,-0.0833,0.0,-0.0833,1.14,0.222,-0.0312,-0.0451,0.118,0.0328,0.367,3.39,0.111,0.833,0.944,2.44,,
Guinea,2020-04-04,9.95,-9.6966,12992595,,,111,5,0,5,106,19.0,,,,,0.167,,,,,-0.3611,,,0.0,0.0,0.367,8.54,0.0,0.385,0.385,8.16,,
Guinea-Bissau,2020-04-04,11.8,-15.1804,1969276,,,18,0,0,0,18,4.0,,,,,0.0556,,,,,-0.0486,,,,0.0,0.367,9.14,0.0,0.0,0.0,9.14,,
Guyana,2020-04-04,5.0,-58.75,782677,,,23,0,4,4,19,2.33,,0.5,,,-0.0278,,-0.0278,,,-0.0625,,,1.0,0.174,0.367,29.39,5.11,0.0,5.11,24.28,,
Haiti,2020-04-04,18.97,-72.2852,11466044,,,20,1,0,1,19,1.5,-0.1667,,,,0.167,,,,,-0.0208,-0.0139,,0.0,0.0,0.367,1.74,0.0,0.0872,0.0872,1.66,,
Holy See,2020-04-04,41.9,12.45,,,,7,0,0,0,7,0.167,,,,,0.0,,,,,,,,,0.0,0.367,,,,,,,
Honduras,2020-04-04,15.2,-86.2419,9997955,,,264,3,15,18,246,22.17,0.5,2.0,2.5,19.67,-1.0,,-0.1111,,,,,,0.833,0.0568,0.367,26.41,1.5,0.3,1.8,24.61,,
Hungary,2020-04-04,47.16,19.5,9728346,19424,Samples Tested,678,58,32,90,588,48.67,5.17,4.5,9.67,39.0,6.72,0.833,0.722,1.56,5.17,2.7,,,0.356,0.0472,0.367,69.69,3.29,5.96,9.25,60.44,28.65,1996.64
Iceland,2020-04-04,64.96,-19.0208,361714,25353,Samples Tested,1417,396,4,400,1017,61.0,55.67,0.667,56.33,4.67,-3.8611,2.61,0.0278,2.64,-6.5,,,,0.01,0.0028,0.367,3917.46,11.06,1094.79,1105.85,2811.61,17.89,70091.29
India,2020-04-04,21.0,78.0,1390254545,71086,People Tested,3082,229,86,315,2767,552.17,45.5,15.33,60.83,491.33,68.28,11.42,2.81,14.22,54.06,-4.6597,,,0.273,0.0279,0.367,2.22,0.0619,0.165,0.227,1.99,23.06,51.13
Indonesia,2020-04-04,-0.7893,113.92,274757901,7986,People Tested,2092,150,191,341,1751,176.83,16.83,10.67,27.5,149.33,17.03,1.28,1.06,2.33,14.69,2.53,-0.4931,-0.2656,0.56,0.0913,0.367,7.61,0.695,0.546,1.24,6.37,3.82,29.07
Iran,2020-04-04,32.0,53.0,83827713,,,55743,19736,3452,23188,32555,2499.33,1927.67,139.33,2067.0,432.33,-138.4722,232.89,-0.8889,232.0,-370.4722,,,,0.149,0.0619,0.367,664.97,41.18,235.44,276.61,388.36,,
Iraq,2020-04-04,33.0,44.0,40593281,,,878,259,56,315,563,65.67,31.83,2.17,34.0,31.67,1.94,4.86,0.0,4.86,-2.9167,-0.9167,,,0.178,0.0638,0.367,21.63,1.38,6.38,7.76,13.87,,
Ireland,2020-04-04,53.14,-7.6921,5002283,36710,Units Unclear,4604,25,137,162,4442,377.0,3.33,20.83,24.17,352.83,41.56,-0.5556,1.64,1.08,40.47,11.56,1.12,,0.846,0.0298,0.367,920.38,27.39,5.0,32.39,887.99,7.97,7338.65
Israel,2020-04-04,31.0,35.0,9230241,108299,Samples Tested,7851,427,44,471,7380,526.0,88.17,6.5,94.67,431.33,-29.0833,12.81,0.611,13.42,-42.5,,,,0.0934,0.0056,0.367,850.57,4.77,46.26,51.03,799.55,13.79,11733.06
Jamaica,2020-04-04,18.11,-77.2975,2967754,,,53,7,3,10,43,3.17,1.0,0.0,1.0,2.17,-0.3056,0.0278,-0.0278,-0.0,-0.3056,,,,0.3,0.0566,0.367,17.86,1.01,2.36,3.37,14.49,,
Japan,2020-04-04,36.0,138.0,126494270,42882,People Tested,3139,514,77,591,2548,288.0,20.0,5.83,25.83,262.17,31.06,2.25,-0.0278,2.22,28.83,4.57,0.773,-0.783,0.13,0.0245,0.367,24.82,0.609,4.06,4.67,20.14,13.66,339.0
Jordan,2020-04-04,31.24,36.51,10718956,,,323,74,5,79,244,12.5,17.0,0.167,17.17,-4.6667,-0.4167,1.11,0.0,1.11,-1.5278,,,,0.0633,0.0155,0.367,30.13,0.466,6.9,7.37,22.76,,
Kazakhstan,2020-04-04,48.02,66.92,18693685,45552,Samples Tested,531,36,5,41,490,52.83,4.17,0.5,4.67,48.17,0.944,0.333,0.0278,0.361,0.583,-0.2569,,,0.122,0.0094,0.367,28.41,0.267,1.93,2.19,26.21,85.79,2436.76
Kenya,2020-04-04,-0.0236,37.91,54177517,3084,Units Unclear,126,4,4,8,118,15.17,0.667,0.833,1.5,13.67,-0.5833,0.417,0.0,0.417,-1.0,,,,0.5,0.0317,0.367,2.33,0.0738,0.0738,0.148,2.18,24.48,56.92
Kosovo,2020-04-04,42.6,20.9,1862192,,,135,16,1,17,118,7.5,2.33,0.5,2.83,4.67,2.06,0.583,,,,0.59,,,0.0588,0.0074,0.367,72.5,0.537,8.59,9.13,63.37,,
Kuwait,2020-04-04,29.5,47.75,4474225,,,479,93,1,94,385,71.0,4.17,,,,8.06,0.111,,,,-1.4097,-0.5399,,0.0106,0.0021,0.367,107.06,0.224,20.79,21.01,86.05,,
Kyrgyzstan,2020-04-04,41.2,74.77,6504691,,,144,9,1,10,134,19.5,5.0,,,,2.61,,,,,-0.3056,-0.2361,,0.1,0.0069,0.367,22.14,0.154,1.38,1.54,20.6,,
Laos,2020-04-04,19.86,102.5,7286667,,,10,0,0,0,10,0.667,,,,,0.111,,,,,0.0208,,,,0.0,0.367,1.37,0.0,0.0,0.0,1.37,,
Latvia,2020-04-04,56.88,24.6,1883606,19380,Samples Tested,509,1,1,2,507,17.0,2.5,,,,-1.6389,,,,,,,,0.5,0.002,0.367,270.23,0.531,0.531,1.06,269.16,38.07,10288.78
Lebanon,2020-04-04,33.85,35.86,7303125,,,520,54,17,71,449,11.5,3.17,0.833,4.0,7.5,0.194,-0.0556,-0.1111,-0.1667,0.361,,,,0.239,0.0327,0.367,71.2,2.33,7.39,9.72,61.48,,
Liberia,2020-04-04,6.43,-9.4295,5108890,,,10,3,1,4,6,1.33,,,,,0.556,,,,,0.0208,,,0.25,0.1,0.367,1.96,0.196,0.587,0.783,1.17,,
Libya,2020-04-04,26.34,17.23,6844086,,,18,0,1,1,17,1.67,,,,,-0.1111,,,,,,,,1.0,0.0556,0.367,2.63,0.146,0.0,0.146,2.48,,
Liechtenstein,2020-04-04,47.14,9.55,38475,,,77,0,1,1,76,1.67,,,,,-0.5278,,,,,,,,1.0,0.013,0.367,2001.3,25.99,0.0,25.99,1975.31,,
Lithuania,2020-04-04,55.17,23.88,2733144,21376,Samples Tested,771,7,11,18,753,49.83,0.167,1.17,1.33,48.5,-2.3056,1.14,0.194,1.33,-3.6389,,,,0.611,0.0143,0.367,282.09,4.02,2.56,6.59,275.51,27.73,7821.03
Luxembourg,2020-04-04,49.82,6.13,630779,22793,People Tested,2729,500,31,531,2198,108.5,70.0,2.5,72.5,36.0,-7.9167,-12.7778,0.361,-12.4167,4.5,,,,0.0584,0.0114,0.367,4326.4,49.15,792.67,841.82,3484.58,8.35,36134.68
MS Zaandam,2020-04-04,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,-0.1944,,,,,,,,1.0,0.222,0.367,,,,,,,
Madagascar,2020-04-04,-18.7669,46.87,27794253,,,70,0,0,0,70,5.17,,,,,-0.2222,,,,,-0.0139,,,,0.0,0.367,2.52,0.0,0.0,0.0,2.52,,
Malawi,2020-04-04,-13.2543,34.3,19152062,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.367,0.209,0.0,0.0,0.0,0.209,,
Malaysia,2020-04-04,2.5,112.5,32622577,40923,People Tested,3483,915,57,972,2511,175.83,112.67,3.0,115.67,60.17,-4.1667,10.78,-0.25,10.53,-14.6944,-1.2847,,,0.0586,0.0164,0.367,106.77,1.75,28.05,29.8,76.97,11.75,1254.44
Maldives,2020-04-04,3.2,73.22,552037,,,19,13,0,13,6,0.0,0.0,,,,-0.0556,,,,,,,,0.0,0.0,0.367,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-04,17.57,-3.9962,20292317,,,41,1,3,4,37,4.17,,0.333,,,0.639,,0.0556,,,,,,0.75,0.0732,0.367,2.02,0.148,0.0493,0.197,1.82,,
Malta,2020-04-04,35.94,14.38,496458,,,213,2,0,2,211,17.5,0.5,,,,2.08,,,,,0.132,-0.2205,,0.0,0.0,0.367,429.04,0.0,4.03,4.03,425.01,,
Mauritania,2020-04-04,21.01,10.94,4662786,,,6,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.333,0.167,0.367,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-04,-20.2,57.5,1274331,,,196,7,7,14,182,17.83,,0.167,,,0.917,,-0.0556,,,-0.3472,-0.1962,,0.5,0.0357,0.367,153.81,5.49,5.49,10.99,142.82,,
Mexico,2020-04-04,23.63,-102.5528,129654253,23114,People Tested,1890,633,79,712,1178,234.5,99.67,17.33,117.0,117.5,29.36,-17.4722,2.64,-14.8333,44.19,0.833,-1.8802,,0.111,0.0418,0.367,14.58,0.609,4.88,5.49,9.09,12.23,178.27
Moldova,2020-04-04,47.41,28.37,2682880,,,752,29,12,41,711,105.5,2.83,2.83,5.67,99.83,5.47,0.0,0.194,0.194,5.28,-1.9306,,,0.293,0.016,0.367,280.3,4.47,10.81,15.28,265.01,,
Monaco,2020-04-04,43.73,7.42,39486,,,66,3,1,4,62,4.0,0.333,0.0,0.333,3.67,0.111,0.0,,,,-0.0833,,,0.25,0.0152,0.367,1671.48,25.33,75.98,101.3,1570.18,,
Mongolia,2020-04-04,46.86,103.85,3270171,,,14,2,0,2,12,0.167,0.333,,,,0.0,,,,,,,,0.0,0.0,0.367,4.28,0.0,0.612,0.612,3.67,,
Montenegro,2020-04-04,42.5,19.3,624177,,,201,1,2,3,198,19.67,,0.0,,,-1.7222,,-0.0278,,,-0.8819,,,0.667,0.01,0.367,322.02,3.2,1.6,4.81,317.22,,
Morocco,2020-04-04,31.79,-7.0926,36937822,4321,People Tested,919,66,59,125,794,88.33,10.67,8.5,19.17,69.17,2.47,0.0833,0.417,0.5,1.97,-1.1528,,,0.472,0.0642,0.367,24.88,1.6,1.79,3.38,21.5,4.7,116.98
Namibia,2020-04-04,-22.9576,18.49,2534225,,,14,3,0,3,11,0.333,0.167,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,0.367,5.52,0.0,1.18,1.18,4.34,,
