Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Chile,2020-03-19,-35.6751,-71.543,19148883,,,238,0,0,0,238,79.5,,,,,19.69,,,,,1.69,-0.3003,-0.0838,,0.0,,12.43,0.0,0.0,0.0,12.43,,
China,2020-03-19,32.83,111.65,1407987086,,,81156,70535,3249,73784,7372,67.0,742.0,9.5,751.5,-684.5,8.17,-86.1389,-0.9167,-87.0556,95.22,-0.0903,-0.4253,,0.044,0.04,,57.64,2.31,50.1,52.4,5.24,,
Colombia,2020-03-19,4.57,-74.2973,50907732,5363,Samples Tested,102,1,0,1,101,29.5,,,,,7.75,,,,,0.174,-0.375,,0.0,0.0,,2.0,0.0,0.0196,0.0196,1.98,52.58,105.35
Comoros,2020-03-19,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-19,-4.0383,21.76,5554412,,,3,0,0,0,3,0.333,,,,,,,,,,,,,,0.0,,0.54,0.0,0.0,0.0,0.54,,
Congo-Kinshasa,2020-03-19,-4.0383,21.76,89656528,,,14,0,0,0,14,4.67,,,,,0.611,,,,,-0.1667,,,,0.0,,0.156,0.0,0.0,0.0,0.156,,
Costa Rica,2020-03-19,9.75,-83.7534,5130266,968,People Tested,69,0,1,1,68,16.5,,,,,2.39,,,,,-0.2292,-0.1059,,1.0,0.0145,,13.45,0.195,0.0,0.195,13.25,14.03,188.68
Cote D'Ivoire,2020-03-19,7.54,-5.5471,26269866,,,9,1,0,1,8,2.17,,,,,1.75,,,,,0.403,,,0.0,0.0,,0.343,0.0,0.0381,0.0381,0.305,,
Croatia,2020-03-19,45.1,15.2,4047622,1264,People Tested,105,5,1,6,99,32.83,0.5,,,,7.33,0.361,,,,0.132,-0.4514,,0.167,0.0095,,25.94,0.247,1.24,1.48,24.46,12.04,312.28
Cuba,2020-03-19,22.0,-80.0,11361908,,,11,0,1,1,10,5.17,,,,,1.08,,,,,,,,1.0,0.0909,,0.968,0.088,0.0,0.088,0.88,,
Cyprus,2020-03-19,35.13,33.43,1220282,,,67,0,0,0,67,10.33,,,,,0.333,,,,,-0.0694,,,,0.0,,54.91,0.0,0.0,0.0,54.91,,
Czech Republic,2020-03-19,49.82,15.47,10672417,11619,Samples Tested,694,3,0,3,691,137.0,0.5,,,,11.31,,,,,0.0486,,,0.0,0.0,,65.03,0.0,0.281,0.281,64.75,16.74,1088.69
Denmark,2020-03-19,63.29,-13.3381,5846408,8847,People Tested,1225,1,6,7,1218,96.83,0.0,1.67,1.67,95.17,6.0,,,,,,,,0.857,0.0049,,209.53,1.03,0.171,1.2,208.33,7.22,1513.24
Diamond Princess,2020-03-19,0.0,0.0,,,,712,325,7,332,380,1.0,0.0,0.167,0.167,0.833,-0.1667,,,,,,,,0.0211,0.0098,,,,,,,,
Djibouti,2020-03-19,11.83,42.59,990313,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.01,0.0,0.0,0.0,1.01,,
Dominica,2020-03-19,15.42,-61.371,71848,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-19,18.74,-70.1627,10898284,,,34,0,2,2,32,31.83,,,,,9.14,,,,,1.11,-0.3003,,1.0,0.0588,,3.12,0.184,0.0,0.184,2.94,,
Ecuador,2020-03-19,-1.8312,-78.1834,17659604,672,Samples Tested,199,0,3,3,196,125.33,,2.0,,,22.0,,,,,-1.8819,-1.908,,1.0,0.0151,,11.27,0.17,0.0,0.17,11.1,3.38,38.05
Egypt,2020-03-19,26.0,30.0,102413231,,,256,32,6,38,218,29.5,4.83,2.0,6.83,22.67,0.667,1.61,0.306,1.92,-1.25,0.167,,,0.158,0.0234,,2.5,0.0586,0.312,0.371,2.13,,
El Salvador,2020-03-19,13.79,-88.8965,6482845,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.154,0.0,0.0,0.0,0.154,,
Equatorial Guinea,2020-03-19,1.5,10.0,1425866,,,6,0,0,0,6,0.833,,,,,,,,,,,,,,0.0,,4.21,0.0,0.0,0.0,4.21,,
Eritrea,2020-03-19,15.18,39.78,3336933,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-19,58.6,25.01,1313895,2848,Samples Tested,267,1,0,1,266,20.17,0.167,,,,-1.4167,,,,,,,,0.0,0.0,,203.21,0.0,0.761,0.761,202.45,10.67,2167.6
Eswatini,2020-03-19,-26.5225,31.47,1151731,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Ethiopia,2020-03-19,9.14,40.49,115468813,150,Samples Tested,6,0,0,0,6,1.0,,,,,0.0278,,,,,,,,,0.0,,0.052,0.0,0.0,0.0,0.052,25.0,1.3
Fiji,2020-03-19,-17.7134,178.06,891926,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.12,0.0,0.0,0.0,1.12,,
Finland,2020-03-19,64.0,26.0,5554574,6883,Samples Tested,400,10,0,10,390,58.17,0.0,,,,6.53,-0.25,,,,0.847,-0.4236,-0.1793,0.0,0.0,,72.01,0.0,1.8,1.8,70.21,17.21,1239.16
France,2020-03-19,8.31,5.43,67687174,59224,Samples Tested,10970,12,244,256,10714,1593.33,365.67,87.83,453.5,1139.83,203.92,,25.67,,,14.04,0.196,,0.953,0.0222,,162.07,3.6,0.177,3.78,158.29,5.4,874.97
Gabon,2020-03-19,-0.8037,11.61,2251673,,,1,0,0,0,1,0.667,,,,,,,,,,,,,,0.0,,0.444,0.0,0.0,0.0,0.444,,
Gambia,2020-03-19,13.44,-15.3101,2423338,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,2020-03-19,42.32,43.36,3689506,,,40,1,0,1,39,3.5,0.333,,,,0.556,,,,,0.0069,,,0.0,0.0,,10.84,0.0,0.271,0.271,10.57,,
Germany,2020-03-19,51.0,9.0,82983285,414135,Samples Tested,15320,113,44,157,15163,2933.5,33.17,12.83,46.0,2887.5,287.72,93.53,3.47,97.0,190.72,-1.4583,,,0.28,0.0029,,184.62,0.53,1.36,1.89,182.72,27.03,4990.58
Ghana,2020-03-19,7.95,-1.0232,31239088,,,11,0,0,0,11,2.83,,,,,,,,,,,,,,0.0,,0.352,0.0,0.0,0.0,0.352,,
Greece,2020-03-19,39.07,21.82,10723526,6604,Samples Tested,418,8,6,14,404,48.83,1.83,1.83,3.67,45.17,4.86,,0.306,,,1.51,,,0.429,0.0144,,38.98,0.56,0.746,1.31,37.67,15.8,615.84
Grenada,2020-03-19,12.12,-61.679,112455,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-19,15.78,-90.2308,18016276,,,9,0,1,1,8,2.83,,0.0,,,,,,,,,,,1.0,0.111,,0.5,0.0555,0.0,0.0555,0.444,,
Guinea,2020-03-19,9.95,-9.6966,12992595,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,,0.077,0.0,0.0,0.0,0.077,,
Guinea-Bissau,2020-03-19,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-19,5.0,-58.75,782677,,,7,0,1,1,6,2.5,,0.0,,,-0.2222,,,,,,,,1.0,0.143,,8.94,1.28,0.0,1.28,7.67,,
Haiti,2020-03-19,18.97,-72.2852,11466044,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-19,41.9,12.45,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-19,15.2,-86.2419,9997955,,,12,0,0,0,12,3.33,,,,,0.389,,,,,0.0486,,,,0.0,,1.2,0.0,0.0,0.0,1.2,,
Hungary,2020-03-19,47.16,19.5,9728346,2322,Samples Tested,73,2,1,3,70,15.33,2.5,0.833,3.33,12.0,2.75,,,,,0.319,-0.0451,-0.0278,0.333,0.0137,,7.5,0.103,0.206,0.308,7.2,31.81,238.68
Iceland,2020-03-19,64.96,-19.0208,361714,9148,Samples Tested,330,5,1,6,324,64.67,,,,,5.86,1.31,,,,-0.8194,-0.2934,,0.167,0.003,,912.32,2.76,13.82,16.59,895.74,27.72,25290.7
India,2020-03-19,21.0,78.0,1390254545,12426,People Tested,194,15,4,19,175,46.17,2.33,0.833,3.17,43.0,9.75,0.472,0.167,0.639,9.11,0.438,-0.6719,,0.211,0.0206,,0.14,0.0029,0.0108,0.0137,0.126,64.05,8.94
Indonesia,2020-03-19,-0.7893,113.92,274757901,1651,People Tested,311,11,25,36,275,63.33,3.5,7.17,10.67,52.67,6.58,0.306,0.333,0.639,5.94,-0.0417,0.104,,0.694,0.0804,,1.13,0.091,0.04,0.131,1.0,5.31,6.01
Iran,2020-03-19,32.0,53.0,83827713,,,18407,5710,1284,6994,11413,1107.83,556.83,138.67,695.5,412.33,43.53,32.33,0.639,32.97,10.56,,,,0.184,0.0698,,219.58,15.32,68.12,83.43,136.15,,
Iraq,2020-03-19,33.0,44.0,40593281,,,192,43,13,56,136,18.17,5.17,1.67,6.83,11.33,1.75,1.14,0.333,1.47,0.278,0.812,0.148,,0.232,0.0677,,4.73,0.32,1.06,1.38,3.35,,
Ireland,2020-03-19,53.14,-7.6921,5002283,9253,Units Unclear,557,5,3,8,549,122.83,,0.333,,,15.0,,0.111,,,-0.2917,,,0.375,0.0054,,111.35,0.6,1.0,1.6,109.75,16.61,1849.76
Israel,2020-03-19,31.0,35.0,9230241,16755,Samples Tested,427,11,0,11,416,110.83,5.5,,,,45.58,1.11,,,,8.15,-1.0069,-1.1688,0.0,0.0,,46.26,0.0,1.19,1.19,45.07,39.24,1815.23
Jamaica,2020-03-19,18.11,-77.2975,2967754,,,15,2,1,3,12,1.5,0.0,,,,0.111,,,,,,,,0.333,0.0667,,5.05,0.337,0.674,1.01,4.04,,
Japan,2020-03-19,36.0,138.0,126494270,15354,People Tested,924,150,29,179,745,43.67,15.17,2.33,17.5,26.17,4.44,3.56,0.167,3.72,0.722,1.96,,,0.162,0.0314,,7.3,0.229,1.19,1.42,5.89,16.62,121.38
Jordan,2020-03-19,31.24,36.51,10718956,,,69,1,0,1,68,15.83,0.0,,,,0.972,,,,,0.0903,,,0.0,0.0,,6.44,0.0,0.0933,0.0933,6.34,,
Kazakhstan,2020-03-19,48.02,66.92,18693685,3284,Samples Tested,44,0,0,0,44,8.33,,,,,-0.0833,,,,,,,,,0.0,,2.35,0.0,0.0,0.0,2.35,74.64,175.67
Kenya,2020-03-19,-0.0236,37.91,54177517,173,Units Unclear,7,0,0,0,7,2.0,,,,,0.417,,,,,,,,,0.0,,0.129,0.0,0.0,0.0,0.129,24.71,3.19
Kosovo,2020-03-19,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-19,29.5,47.75,4474225,,,148,18,0,18,130,10.83,3.0,,,,-0.5833,0.333,,,,-0.1111,,,0.0,0.0,,33.08,0.0,4.02,4.02,29.06,,
Kyrgyzstan,2020-03-19,41.2,74.77,6504691,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.461,0.0,0.0,0.0,0.461,,
Laos,2020-03-19,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-19,56.88,24.6,1883606,3674,Samples Tested,86,1,0,1,85,17.5,0.0,,,,1.83,,,,,-0.2083,,,0.0,0.0,,45.66,0.0,0.531,0.531,45.13,42.72,1950.51
Lebanon,2020-03-19,33.85,35.86,7303125,,,157,4,4,8,149,23.0,1.17,0.167,1.33,21.67,2.67,0.361,0.0278,0.389,2.28,0.271,,,0.5,0.0255,,21.5,0.548,0.548,1.1,20.4,,
Liberia,2020-03-19,6.43,-9.4295,5108890,,,2,0,0,0,2,0.333,,,,,,,,,,,,,,0.0,,0.391,0.0,0.0,0.0,0.391,,
Libya,2020-03-19,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-19,47.14,9.55,38475,,,28,0,0,0,28,5.5,,,,,-0.1111,,,,,-0.3611,,,,0.0,,727.75,0.0,0.0,0.0,727.75,,
Lithuania,2020-03-19,55.17,23.88,2733144,1143,Samples Tested,36,1,0,1,35,21.0,0.0,,,,5.78,,,,,0.5,-0.3976,,0.0,0.0,,13.17,0.0,0.366,0.366,12.81,31.75,418.2
Luxembourg,2020-03-19,49.82,6.13,630779,,,335,0,4,4,331,120.17,,1.17,,,19.36,,,,,-1.9306,-0.8663,,1.0,0.0119,,531.09,6.34,0.0,6.34,524.75,,
MS Zaandam,2020-03-19,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-19,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-19,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-19,2.5,112.5,32622577,8873,People Tested,900,75,2,77,823,123.33,16.17,,,,5.36,2.08,,,,-0.6806,,,0.026,0.0022,,27.59,0.0613,2.3,2.36,25.23,9.86,271.99
Maldives,2020-03-19,3.2,73.22,552037,,,13,0,0,0,13,0.0,,,,,-0.1111,,,,,,,,,0.0,,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-19,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-19,35.94,14.38,496458,,,53,2,0,2,51,10.0,0.0,,,,0.972,-0.0278,,,,-0.1597,-0.1059,,0.0,0.0,,106.76,0.0,4.03,4.03,102.73,,
Mauritania,2020-03-19,21.01,10.94,4662786,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,0.429,0.0,0.0,0.0,0.429,,
Mauritius,2020-03-19,-20.2,57.5,1274331,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,2.35,0.0,0.0,0.0,2.35,,
Mexico,2020-03-19,23.63,-102.5528,129654253,5273,People Tested,164,4,1,5,159,39.0,0.0,,,,4.81,,,,,0.549,0.274,0.0321,0.2,0.0061,,1.26,0.0077,0.0309,0.0386,1.23,32.15,40.67
Moldova,2020-03-19,47.41,28.37,2682880,,,49,1,1,2,47,11.83,,,,,1.58,,,,,0.0694,-0.0069,,0.5,0.0204,,18.26,0.373,0.373,0.745,17.52,,
Monaco,2020-03-19,43.73,7.42,39486,,,7,0,0,0,7,2.67,,,,,0.528,,,,,0.0833,-0.0399,-0.0187,,0.0,,177.28,0.0,0.0,0.0,177.28,,
Mongolia,2020-03-19,46.86,103.85,3270171,,,6,0,0,0,6,1.5,,,,,-0.0278,,,,,-0.0625,,,,0.0,,1.83,0.0,0.0,0.0,1.83,,
Montenegro,2020-03-19,42.5,19.3,624177,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,4.81,0.0,0.0,0.0,4.81,,
Morocco,2020-03-19,31.79,-7.0926,36937822,370,People Tested,63,1,2,3,60,14.33,0.333,0.5,0.833,13.5,2.94,,0.0833,,,0.757,0.106,-0.0642,0.667,0.0317,,1.71,0.0541,0.0271,0.0812,1.62,5.87,10.02
Namibia,2020-03-19,-22.9576,18.49,2534225,,,3,0,0,0,3,0.167,,,,,,,,,,,,,,0.0,,1.18,0.0,0.0,0.0,1.18,,
Nepal,2020-03-19,28.17,84.25,28590852,529,People Tested,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,529.0,18.5
Netherlands,2020-03-19,21.41,-53.0056,17383205,27143,People Tested,2467,2,77,79,2388,466.83,0.0,26.0,26.0,440.83,64.17,,5.92,,,4.58,0.309,,0.975,0.0312,,141.92,4.43,0.115,4.54,137.37,11.0,1561.45
New Zealand,2020-03-19,-40.9006,174.89,4964681,4210,Samples Tested,28,0,0,0,28,15.67,,,,,4.28,,,,,1.31,0.0955,,,0.0,,5.64,0.0,0.0,0.0,5.64,150.36,847.99
Nicaragua,2020-03-19,12.87,-85.2072,6642666,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.151,0.0,0.0,0.0,0.151,,
Niger,2020-03-19,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-19,9.08,8.68,206401478,,,8,1,0,1,7,4.67,,,,,1.03,,,,,-0.0556,,,0.0,0.0,,0.0388,0.0,0.0048,0.0048,0.0339,,
North Macedonia,2020-03-19,41.61,21.75,2088377,,,48,1,0,1,47,16.17,0.0,,,,2.64,,,,,-0.1944,-0.2031,,0.0,0.0,,22.98,0.0,0.479,0.479,22.51,,
Norway,2020-03-19,60.47,8.47,5411934,34583,People Tested,1746,1,7,8,1738,175.33,0.0,0.667,0.667,174.67,16.33,,,,,3.1,,,0.875,0.004,,322.62,1.29,0.185,1.48,321.14,19.81,6390.14
Oman,2020-03-19,21.0,57.0,5252599,,,48,12,0,12,36,5.5,1.33,,,,0.611,0.0556,,,,0.0903,,-0.01,0.0,0.0,,9.14,0.0,2.28,2.28,6.85,,
Pakistan,2020-03-19,30.38,69.35,221843678,3410,Samples Tested,454,13,2,15,439,106.67,0.5,,,,5.08,-0.0833,,,,-3.1667,,,0.133,0.0044,,2.05,0.009,0.0586,0.0676,1.98,7.51,15.37
Panama,2020-03-19,8.54,-80.7821,4328485,1768,Units Unclear,109,0,1,1,108,43.0,,0.333,,,7.0,,,,,0.708,,,1.0,0.0092,,25.18,0.231,0.0,0.231,24.95,16.22,408.46
Papua New Guinea,2020-03-19,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-19,-23.4425,-58.4438,7165956,196,Samples Tested,11,0,0,0,11,2.33,,,,,0.583,,,,,0.0903,-0.0191,,,0.0,,1.54,0.0,0.0,0.0,1.54,17.82,27.35
Peru,2020-03-19,-9.19,-75.0152,32670922,3841,Units Unclear,234,1,0,1,233,46.17,,,,,1.11,,,,,-0.9028,,,0.0,0.0,,7.16,0.0,0.0306,0.0306,7.13,16.41,117.57
Philippines,2020-03-19,13.0,122.0,110425890,,,217,8,17,25,192,39.67,2.5,2.17,4.67,35.0,7.39,0.333,0.25,0.583,6.81,1.33,0.34,0.155,0.68,0.0783,,1.97,0.154,0.0724,0.226,1.74,,
Poland,2020-03-19,51.92,19.15,37943338,11196,Samples Tested,355,1,5,6,349,76.17,-2.0,0.5,-1.5,77.67,11.36,,0.167,,,0.917,0.17,-0.0243,0.833,0.0141,,9.36,0.132,0.0264,0.158,9.2,31.54,295.07
Portugal,2020-03-19,39.4,-8.2245,10283147,15178,Samples Tested,785,3,3,6,779,211.5,0.333,,,,42.69,0.472,,,,5.07,0.0625,-0.2313,0.5,0.0038,,76.34,0.292,0.292,0.583,75.76,19.34,1476.01
Qatar,2020-03-19,25.35,51.18,3303190,9460,People Tested,460,4,0,4,456,9.17,4.83,,,,-1.75,,,,,,,,0.0,0.0,,139.26,0.0,1.21,1.21,138.05,20.57,2863.9
Romania,2020-03-19,45.94,24.97,19160783,4973,Samples Tested,277,25,0,25,252,45.83,9.17,,,,12.25,1.19,,,,3.03,0.148,-0.3064,0.0,0.0,,14.46,0.0,1.3,1.3,13.15,17.95,259.54
Russia,2020-03-19,60.0,90.0,144244558,133101,Samples Tested,199,9,1,10,189,46.17,1.33,,,,8.47,0.389,,,,1.78,0.623,0.142,0.1,0.005,,1.38,0.0069,0.0624,0.0693,1.31,668.85,922.75
Rwanda,2020-03-19,-1.9403,29.87,12916359,,,8,0,0,0,8,2.33,,,,,,,,,,,,,,0.0,,0.619,0.0,0.0,0.0,0.619,,
Saint Kitts And Nevis,2020-03-19,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
