Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-03-28,40.14,47.58,10175641,,,182,15,4,19,163,34.17,2.67,0.5,3.17,31.0,4.0,0.333,-0.0556,0.278,3.72,-0.2361,-0.0694,,0.211,0.022,0.53,17.89,0.393,1.47,1.87,16.02,,
Bahamas,2020-03-28,25.03,-77.3963,396839,,,10,1,0,1,9,1.5,0.0,,,,0.222,,,,,-0.0069,-0.0191,,0.0,0.0,0.53,25.2,0.0,2.52,2.52,22.68,,
Bahrain,2020-03-28,26.03,50.55,1726667,31087,Units Unclear,476,265,4,269,207,24.67,19.67,0.0,19.67,5.0,1.5,0.0278,-0.0556,-0.0278,1.53,,,,0.0149,0.0084,0.53,275.68,2.32,153.47,155.79,119.88,65.31,18004.05
Bangladesh,2020-03-28,23.68,90.36,165611088,1076,Samples Tested,48,15,5,20,28,2.0,3.0,0.0,3.0,-1.0,-0.2222,-0.0278,-0.0556,-0.0833,-0.1389,,,,0.25,0.104,0.53,0.29,0.0302,0.0906,0.121,0.169,22.42,6.5
Barbados,2020-03-28,13.19,-59.5432,288373,,,26,0,0,0,26,2.67,,,,,0.361,,,,,0.0347,,,,0.0,0.53,90.16,0.0,0.0,0.0,90.16,,
Belarus,2020-03-28,53.71,27.95,9429921,27381,Samples Tested,94,32,0,32,62,11.0,3.0,,,,6.64,0.111,,,,1.94,0.319,,0.0,0.0,0.53,9.97,0.0,3.39,3.39,6.57,291.29,2903.63
Belgium,2020-03-28,50.83,4.0,11572730,44906,Units Unclear,9134,1063,353,1416,7718,1306.33,191.5,87.83,279.33,1027.0,52.86,28.03,14.22,42.25,10.61,-24.9236,,,0.249,0.0386,0.53,789.27,30.5,91.85,122.36,666.91,4.92,3880.33
Belize,2020-03-28,13.19,-59.5432,402155,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,0.53,4.97,0.0,0.0,0.0,4.97,,
Benin,2020-03-28,9.31,2.32,12160701,,,6,0,0,0,6,0.5,,,,,0.167,,,,,,,,,0.0,0.53,0.493,0.0,0.0,0.0,0.493,,
Bhutan,2020-03-28,27.51,90.43,775132,,,3,0,0,0,3,0.333,,,,,0.0278,,,,,,,,,0.0,0.53,3.87,0.0,0.0,0.0,3.87,,
Bolivia,2020-03-28,-16.2902,-63.5887,11736772,559,People Tested,74,0,0,0,74,12.5,,,,,0.222,,,,,-0.3611,,,,0.0,0.53,6.3,0.0,0.0,0.0,6.3,7.55,47.63
Bosnia And Herzegovina,2020-03-28,43.92,17.68,3279568,,,258,5,5,10,248,40.67,2.5,1.67,4.17,36.5,5.25,0.528,0.222,0.75,4.5,-0.5694,-0.4635,,0.5,0.0194,0.53,78.67,1.52,1.52,3.05,75.62,,
Botswana,2020-03-28,-22.3285,24.68,2334686,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-28,-14.235,-51.9253,213724406,,,3904,6,111,117,3787,527.17,20.83,23.67,44.5,482.67,77.61,3.25,4.5,7.75,69.86,17.78,-3.0972,-2.0868,0.949,0.0284,0.53,18.27,0.519,0.0281,0.547,17.72,,
Brunei,2020-03-28,4.54,114.73,441178,,,120,25,1,26,94,3.33,7.17,,,,-0.5,0.472,,,,,,,0.0385,0.0083,0.53,272.0,2.27,56.67,58.93,213.07,,
Bulgaria,2020-03-28,42.73,25.49,6908148,,,331,11,7,18,313,26.17,2.17,0.833,3.0,23.17,0.278,0.306,0.0833,0.389,-0.1111,0.0694,,,0.389,0.0211,0.53,47.91,1.01,1.59,2.61,45.31,,
Burkina Faso,2020-03-28,12.24,-1.5616,20953200,,,207,21,11,32,175,19.17,3.67,1.67,5.33,13.83,-1.0278,0.361,-0.0556,0.306,-1.3333,-0.3542,,,0.344,0.0531,0.53,9.88,0.525,1.0,1.53,8.35,,
Burma,2020-03-28,21.92,95.96,,,,8,0,0,0,8,,,,,,,,,,,,,,,0.0,0.53,,,,,,,
Burundi,2020-03-28,-3.3731,29.92,11893778,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-28,16.54,-23.0418,558398,,,5,0,1,1,4,0.333,,0.0,,,-0.0278,,,,,,,,1.0,0.2,0.53,8.95,1.79,0.0,1.79,7.16,,
Cambodia,2020-03-28,11.55,104.92,16782527,,,99,13,0,13,86,2.17,2.17,,,,0.0,0.278,,,,,,,0.0,0.0,0.53,5.9,0.0,0.775,0.775,5.12,,
Cameroon,2020-03-28,3.85,11.5,26614607,,,91,2,2,4,87,19.67,0.5,0.833,1.33,18.33,10.19,,,,,2.33,-0.7812,-0.5282,0.5,0.022,0.53,3.42,0.0751,0.0751,0.15,3.27,,
Central African Republic,2020-03-28,6.61,20.94,4796900,,,3,0,0,0,3,0.0,,,,,,,,,,,,,,0.0,0.53,0.625,0.0,0.0,0.0,0.625,,
Chad,2020-03-28,15.45,18.73,16575069,,,3,0,0,0,3,0.667,,,,,0.0833,,,,,0.0,,,,0.0,0.53,0.181,0.0,0.0,0.0,0.181,,
Chile,2020-03-28,-35.6751,-71.543,19148883,,,1909,61,6,67,1842,266.0,22.33,1.5,23.83,242.17,15.31,8.69,0.306,9.0,6.31,-2.4861,,,0.0896,0.0031,0.53,99.69,0.313,3.19,3.5,96.19,,
China,2020-03-28,32.83,111.65,1407987086,,,81999,75100,3299,78399,3600,103.0,405.5,4.0,409.5,-306.5,-1.4444,-29.9444,0.0556,-29.8889,28.44,-1.7361,,,0.0421,0.0402,0.53,58.24,2.34,53.34,55.68,2.56,,
Colombia,2020-03-28,4.57,-74.2973,50907732,10851,Samples Tested,608,10,6,16,592,72.67,3.83,2.0,5.83,66.83,7.83,1.06,0.417,1.47,6.36,0.389,-0.5,-0.0308,0.375,0.0099,0.53,11.94,0.118,0.196,0.314,11.63,17.85,213.15
Comoros,2020-03-28,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-28,-4.0383,21.76,5554412,,,4,0,0,0,4,2.5,,,,,0.472,,,,,-0.0208,-0.0191,,,0.0,0.53,0.72,0.0,0.0,0.0,0.72,,
Congo-Kinshasa,2020-03-28,-4.0383,21.76,89656528,,,65,2,6,8,57,8.33,,1.0,,,0.944,,0.0556,,,0.0833,,,0.75,0.0923,0.53,0.725,0.0669,0.0223,0.0892,0.636,,
Costa Rica,2020-03-28,9.75,-83.7534,5130266,3135,People Tested,295,3,2,5,290,24.33,0.333,0.0,0.333,24.0,-1.1111,0.194,,,,-0.2153,,,0.4,0.0068,0.53,57.5,0.39,0.585,0.975,56.53,10.63,611.08
Cote D'Ivoire,2020-03-28,7.54,-5.5471,26269866,,,101,3,0,3,98,16.5,0.667,,,,0.833,0.389,,,,-0.0625,0.0573,,0.0,0.0,0.53,3.84,0.0,0.114,0.114,3.73,,
Croatia,2020-03-28,45.1,15.2,4047622,5215,People Tested,657,45,5,50,607,70.83,7.5,0.833,8.33,62.5,0.528,0.194,-0.0278,0.167,0.361,-0.8125,,,0.1,0.0076,0.53,162.32,1.24,11.12,12.35,149.96,7.94,1288.41
Cuba,2020-03-28,22.0,-80.0,11361908,1665,Samples Tested,119,4,3,7,112,21.5,1.17,0.833,2.0,19.5,1.83,,0.0278,,,-0.4583,,,0.429,0.0252,0.53,10.47,0.264,0.352,0.616,9.86,13.99,146.54
Cyprus,2020-03-28,35.13,33.43,1220282,,,179,15,5,20,159,21.67,3.33,0.833,4.17,17.5,3.69,0.0278,0.0556,0.0833,3.61,0.104,-0.408,,0.25,0.0279,0.53,146.69,4.1,12.29,16.39,130.3,,
Czech Republic,2020-03-28,49.82,15.47,10672417,40700,Samples Tested,2631,11,11,22,2609,275.67,5.83,4.17,10.0,265.67,-1.4167,1.56,0.889,2.44,-3.8611,-3.5556,,,0.5,0.0042,0.53,246.52,1.03,1.03,2.06,244.46,15.47,3813.57
Denmark,2020-03-28,63.29,-13.3381,5846408,18810,People Tested,2366,57,65,122,2244,196.17,6.0,9.33,15.33,180.83,20.22,32.61,0.611,33.22,-13.0,1.31,-0.5417,,0.533,0.0275,0.53,404.69,11.12,9.75,20.87,383.83,7.95,3217.36
Diamond Princess,2020-03-28,0.0,0.0,,,,712,597,10,607,105,0.0,2.67,0.0,2.67,-2.6667,,-6.9444,-0.0278,-6.9722,,,,,0.0165,0.014,0.53,,,,,,,
Djibouti,2020-03-28,11.83,42.59,990313,,,14,0,0,0,14,3.17,,,,,0.611,,,,,0.0972,0.0069,,,0.0,0.53,14.14,0.0,0.0,0.0,14.14,,
Dominica,2020-03-28,15.42,-61.371,71848,,,11,0,0,0,11,0.833,,,,,-0.25,,,,,,,,,0.0,0.53,153.1,0.0,0.0,0.0,153.1,,
Dominican Republic,2020-03-28,18.74,-70.1627,10898284,,,719,3,28,31,688,119.5,0.333,6.83,7.17,112.33,7.0,,0.417,,,-0.8681,,,0.903,0.0389,0.53,65.97,2.57,0.275,2.84,63.13,,
Ecuador,2020-03-28,-1.8312,-78.1834,17659604,3935,Samples Tested,1823,3,48,51,1772,177.83,8.5,7.83,16.33,161.5,14.19,,1.75,,,3.44,,-0.7444,0.941,0.0263,0.53,103.23,2.72,0.17,2.89,100.34,2.16,222.82
Egypt,2020-03-28,26.0,30.0,102413231,,,576,121,36,157,419,42.33,10.33,4.17,14.5,27.83,4.44,0.833,0.222,1.06,3.39,1.31,0.2,-0.145,0.229,0.0625,0.53,5.62,0.352,1.18,1.53,4.09,,
El Salvador,2020-03-28,13.79,-88.8965,6482845,,,19,0,0,0,19,3.83,,,,,0.306,,,,,-0.0,,,,0.0,0.53,2.93,0.0,0.0,0.0,2.93,,
Equatorial Guinea,2020-03-28,1.5,10.0,1425866,,,12,0,0,0,12,0.5,,,,,-0.0556,,,,,,,,,0.0,0.53,8.42,0.0,0.0,0.0,8.42,,
Eritrea,2020-03-28,15.18,39.78,3336933,,,6,0,0,0,6,1.83,,,,,0.306,,,,,,,,,0.0,0.53,1.8,0.0,0.0,0.0,1.8,,
Estonia,2020-03-28,58.6,25.01,1313895,10409,Samples Tested,645,20,1,21,624,56.83,3.0,0.5,3.5,53.33,-0.0833,0.278,,,,,,,0.0476,0.0016,0.53,490.91,0.761,15.22,15.98,474.92,16.14,7922.25
Eswatini,2020-03-28,-26.5225,31.47,1151731,,,9,0,0,0,9,0.833,,,,,-0.1389,,,,,,,,,0.0,0.53,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-03-28,9.14,40.49,115468813,783,Samples Tested,16,1,0,1,15,2.33,,,,,0.389,,,,,-0.0347,-0.0295,,0.0,0.0,0.53,0.139,0.0,0.0087,0.0087,0.13,48.94,6.78
Fiji,2020-03-28,-17.7134,178.06,891926,,,5,0,0,0,5,0.0,,,,,-0.0278,,,,,,,,,0.0,0.53,5.61,0.0,0.0,0.0,5.61,,
Finland,2020-03-28,64.0,26.0,5554574,20594,Samples Tested,1167,10,9,19,1148,89.67,0.0,2.33,2.33,87.33,-2.5833,,0.0833,,,,,,0.474,0.0077,0.53,210.1,1.62,1.8,3.42,206.68,17.65,3707.58
France,2020-03-28,8.31,5.43,67687174,163668,Samples Tested,38105,5724,2317,8041,30064,4537.83,934.33,366.5,1300.83,3237.0,145.42,135.92,71.17,207.08,-61.6667,-53.5486,,,0.288,0.0608,0.53,562.96,34.23,84.57,118.8,444.16,4.3,2418.01
Gabon,2020-03-28,-0.8037,11.61,2251673,,,7,0,1,1,6,1.67,,0.0,,,0.333,,,,,0.0417,,,1.0,0.143,0.53,3.11,0.444,0.0,0.444,2.66,,
Gambia,2020-03-28,13.44,-15.3101,2423338,,,3,0,1,1,2,0.167,,0.0,,,-0.0278,,,,,,,,1.0,0.333,0.53,1.24,0.413,0.0,0.413,0.825,,
Georgia,2020-03-28,42.32,43.36,3689506,,,90,14,0,14,76,5.83,1.83,,,,0.806,0.0833,,,,0.25,-0.0278,,0.0,0.0,0.53,24.39,0.0,3.79,3.79,20.6,,
Germany,2020-03-28,51.0,9.0,82983285,899677,Samples Tested,57695,8481,433,8914,48781,5747.5,2092.17,94.83,2187.0,3560.5,17.83,218.86,13.97,232.83,-215.0,-72.9514,,,0.0486,0.0075,0.53,695.26,5.22,102.2,107.42,587.84,15.59,10841.67
Ghana,2020-03-28,7.95,-1.0232,31239088,2519,Units Unclear,141,2,5,7,134,11.33,,0.167,,,-1.5,,-0.1111,,,,,,0.714,0.0355,0.53,4.51,0.16,0.064,0.224,4.29,17.87,80.64
Greece,2020-03-28,39.07,21.82,10723526,14363,Samples Tested,1061,52,32,84,977,82.17,2.67,4.5,7.17,75.0,3.19,-0.1944,0.389,0.194,3.0,-0.5,,,0.381,0.0302,0.53,98.94,2.98,4.85,7.83,91.11,13.54,1339.39
Grenada,2020-03-28,12.12,-61.679,112455,,,7,0,0,0,7,1.33,,,,,-0.0278,,,,,,,,,0.0,0.53,62.25,0.0,0.0,0.0,62.25,,
Guatemala,2020-03-28,15.78,-90.2308,18016276,,,34,10,1,11,23,2.33,1.33,0.0,1.33,1.0,0.0278,,,,,0.0625,,,0.0909,0.0294,0.53,1.89,0.0555,0.555,0.611,1.28,,
Guinea,2020-03-28,9.95,-9.6966,12992595,,,8,0,0,0,8,3.0,,,,,1.64,,,,,0.403,-0.026,-0.0534,,0.0,0.53,0.616,0.0,0.0,0.0,0.616,,
Guinea-Bissau,2020-03-28,11.8,-15.1804,1969276,,,2,0,0,0,2,1.0,,,,,,,,,,,,,,0.0,0.53,1.02,0.0,0.0,0.0,1.02,,
Guyana,2020-03-28,5.0,-58.75,782677,,,8,0,1,1,7,1.17,,0.167,,,,,,,,,,,1.0,0.125,0.53,10.22,1.28,0.0,1.28,8.94,,
Haiti,2020-03-28,18.97,-72.2852,11466044,,,8,0,0,0,8,1.17,,,,,0.111,,,,,-0.0278,,,,0.0,0.53,0.698,0.0,0.0,0.0,0.698,,
Holy See,2020-03-28,41.9,12.45,,,,6,0,0,0,6,0.333,,,,,-0.1111,,,,,,,,,0.0,0.53,,,,,,,
Honduras,2020-03-28,15.2,-86.2419,9997955,,,95,3,1,4,91,17.5,,,,,1.61,,,,,-0.5,,,0.25,0.0105,0.53,9.5,0.1,0.3,0.4,9.1,,
Hungary,2020-03-28,47.16,19.5,9728346,10303,Samples Tested,343,34,11,45,298,44.33,2.67,1.0,3.67,40.67,1.89,-0.25,0.278,0.0278,1.86,-0.4306,,,0.244,0.0321,0.53,35.26,1.13,3.49,4.63,30.63,30.04,1059.07
Iceland,2020-03-28,64.96,-19.0208,361714,15443,Samples Tested,963,114,2,116,847,66.33,23.67,0.0,23.67,42.67,0.167,3.25,0.0278,3.28,-3.1111,-0.4375,,,0.0172,0.0021,0.53,2662.32,5.53,315.17,320.7,2341.63,16.04,42693.95
India,2020-03-28,21.0,78.0,1390254545,30273,People Tested,987,84,24,108,879,123.33,13.33,3.83,17.17,106.17,27.47,1.42,0.861,2.28,25.19,5.79,0.693,-0.1033,0.222,0.0243,0.53,0.71,0.0173,0.0604,0.0777,0.632,30.67,21.78
Indonesia,2020-03-28,-0.7893,113.92,274757901,5775,People Tested,1155,59,102,161,994,123.0,8.33,13.0,21.33,101.67,5.28,1.25,0.694,1.94,3.33,-0.8958,,,0.634,0.0883,0.53,4.2,0.371,0.215,0.586,3.62,5.0,21.02
Iran,2020-03-28,32.0,53.0,83827713,,,35408,11679,2517,14196,21212,2931.33,838.5,136.83,975.33,1956.0,111.25,69.67,-1.5278,68.14,43.11,-58.1806,,,0.177,0.0711,0.53,422.39,30.03,139.32,169.35,253.04,,
Iraq,2020-03-28,33.0,44.0,40593281,,,506,131,42,173,333,58.0,11.17,3.5,14.67,43.33,1.14,0.583,-0.2778,0.306,0.833,-1.0764,,,0.243,0.083,0.53,12.47,1.03,3.23,4.26,8.2,,
Ireland,2020-03-28,53.14,-7.6921,5002283,24876,Units Unclear,2415,5,36,41,2374,278.5,0.0,10.33,10.33,268.17,9.69,,1.44,,,0.0764,,,0.878,0.0149,0.53,482.78,7.2,1.0,8.2,474.58,10.3,4972.93
Israel,2020-03-28,31.0,35.0,9230241,54433,Samples Tested,3619,89,12,101,3518,498.17,27.67,2.5,30.17,468.0,29.81,7.28,0.472,7.75,22.06,-6.6458,,,0.119,0.0033,0.53,392.08,1.3,9.64,10.94,381.14,15.04,5897.25
Jamaica,2020-03-28,18.11,-77.2975,2967754,,,30,2,1,3,27,1.67,0.0,0.0,0.0,1.67,0.167,,,,,-0.0069,,,0.333,0.0333,0.53,10.11,0.337,0.674,1.01,9.1,,
Japan,2020-03-28,36.0,138.0,126494270,28464,People Tested,1693,404,52,456,1237,107.67,19.0,1.83,20.83,86.83,9.22,-1.6389,0.0,-1.6389,10.86,1.62,,0.0421,0.114,0.0307,0.53,13.38,0.411,3.19,3.6,9.78,16.81,225.02
Jordan,2020-03-28,31.24,36.51,10718956,,,246,18,1,19,227,17.0,4.83,,,,-1.9444,0.639,,,,,,,0.0526,0.0041,0.53,22.95,0.0933,1.68,1.77,21.18,,
Kazakhstan,2020-03-28,48.02,66.92,18693685,16622,Samples Tested,228,16,1,17,211,43.67,,,,,1.89,,,,,-1.0764,,,0.0588,0.0044,0.53,12.2,0.0535,0.856,0.909,11.29,72.9,889.18
Kenya,2020-03-28,-0.0236,37.91,54177517,833,Units Unclear,38,1,1,2,36,5.17,0.0,,,,1.69,,,,,0.285,-0.1354,-0.0677,0.5,0.0263,0.53,0.701,0.0185,0.0185,0.0369,0.664,21.92,15.38
Kosovo,2020-03-28,42.6,20.9,1862192,,,91,1,1,2,89,,,,,,,,,,,,,,0.5,0.011,0.53,48.87,0.537,0.537,1.07,47.79,,
Kuwait,2020-03-28,29.5,47.75,4474225,,,235,64,0,64,171,15.67,5.0,,,,3.75,-0.5278,,,,1.08,0.127,,0.0,0.0,0.53,52.52,0.0,14.3,14.3,38.22,,
Kyrgyzstan,2020-03-28,41.2,74.77,6504691,,,58,0,0,0,58,10.5,,,,,0.778,,,,,-0.1944,0.0122,,,0.0,0.53,8.92,0.0,0.0,0.0,8.92,,
Laos,2020-03-28,19.86,102.5,7286667,,,8,0,0,0,8,1.0,,,,,,,,,,,,,,0.0,0.53,1.1,0.0,0.0,0.0,1.1,,
Latvia,2020-03-28,56.88,24.6,1883606,12748,Samples Tested,305,1,0,1,304,29.5,0.0,,,,0.611,,,,,-0.6319,,,0.0,0.0,0.53,161.92,0.0,0.531,0.531,161.39,41.8,6767.87
Lebanon,2020-03-28,33.85,35.86,7303125,,,412,30,8,38,374,22.83,2.83,1.0,3.83,19.0,-1.8889,-0.0556,0.139,0.0833,-1.9722,,,,0.211,0.0194,0.53,56.41,1.1,4.11,5.2,51.21,,
Liberia,2020-03-28,6.43,-9.4295,5108890,,,3,0,0,0,3,0.0,,,,,,,,,,,,,,0.0,0.53,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-28,26.34,17.23,6844086,,,3,0,0,0,3,1.5,,,,,,,,,,,,,,0.0,0.53,0.438,0.0,0.0,0.0,0.438,,
Liechtenstein,2020-03-28,47.14,9.55,38475,,,56,0,0,0,56,2.83,,,,,0.0,,,,,,,,,0.0,0.53,1455.49,0.0,0.0,0.0,1455.49,,
Lithuania,2020-03-28,55.17,23.88,2733144,6900,Samples Tested,394,1,7,8,386,43.83,1.0,0.667,1.67,42.17,1.42,,-0.1111,,,0.0417,,,0.875,0.0178,0.53,144.16,2.56,0.366,2.93,141.23,17.51,2524.57
Luxembourg,2020-03-28,49.82,6.13,630779,,,1831,40,18,58,1773,140.83,12.33,2.5,14.83,126.0,-7.0,11.83,0.0833,11.92,-18.9167,,,,0.31,0.0098,0.53,2902.76,28.54,63.41,91.95,2810.81,,
MS Zaandam,2020-03-28,0.0,0.0,,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.53,,,,,,,
Madagascar,2020-03-28,-18.7669,46.87,27794253,,,26,0,0,0,26,6.33,,,,,0.583,,,,,-0.0764,,,,0.0,0.53,0.935,0.0,0.0,0.0,0.935,,
Malawi,2020-03-28,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-28,2.5,112.5,32622577,29461,People Tested,2320,320,27,347,1973,161.67,56.33,3.83,60.17,101.5,-0.0278,9.06,0.25,9.31,-9.3333,,,,0.0778,0.0116,0.53,71.12,0.828,9.81,10.64,60.48,12.7,903.09
Maldives,2020-03-28,3.2,73.22,552037,,,16,9,0,9,7,0.833,0.833,,,,0.0,,,,,,,,0.0,0.0,0.53,28.98,0.0,16.3,16.3,12.68,,
Mali,2020-03-28,17.57,-3.9962,20292317,,,18,0,0,0,18,4.33,,,,,,,,,,,,,,0.0,0.53,0.887,0.0,0.0,0.0,0.887,,
Malta,2020-03-28,35.94,14.38,496458,,,149,2,0,2,147,6.67,0.0,,,,-0.1667,,,,,,,,0.0,0.0,0.53,300.13,0.0,4.03,4.03,296.1,,
Mauritania,2020-03-28,21.01,10.94,4662786,,,5,0,0,0,5,0.667,,,,,-0.0556,,,,,-0.0278,,,,0.0,0.53,1.07,0.0,0.0,0.0,1.07,,
Mauritius,2020-03-28,-20.2,57.5,1274331,,,102,0,2,2,100,15.83,,0.5,,,0.278,,,,,0.0139,,,1.0,0.0196,0.53,80.04,1.57,0.0,1.57,78.47,,
Mexico,2020-03-28,23.63,-102.5528,129654253,13195,People Tested,848,4,16,20,828,123.33,5.17,3.83,9.0,114.33,8.56,,0.861,,,-0.3542,,,0.8,0.0189,0.53,6.54,0.123,0.0309,0.154,6.39,15.56,101.77
Moldova,2020-03-28,47.41,28.37,2682880,,,231,2,2,4,227,34.0,2.67,0.5,3.17,30.83,6.19,0.639,0.139,0.778,5.42,1.79,0.033,-0.2179,0.5,0.0087,0.53,86.1,0.745,0.745,1.49,84.61,,
Monaco,2020-03-28,43.73,7.42,39486,,,42,1,0,1,41,3.5,0.167,,,,0.0833,,,,,,,,0.0,0.0,0.53,1063.67,0.0,25.33,25.33,1038.34,,
Mongolia,2020-03-28,46.86,103.85,3270171,,,12,0,0,0,12,0.333,,,,,0.0,,,,,,,,,0.0,0.53,3.67,0.0,0.0,0.0,3.67,,
Montenegro,2020-03-28,42.5,19.3,624177,,,84,0,1,1,83,9.5,,0.167,,,0.75,,,,,,,,1.0,0.0119,0.53,134.58,1.6,0.0,1.6,132.98,,
Morocco,2020-03-28,31.79,-7.0926,36937822,1976,People Tested,402,11,25,36,366,65.33,2.83,5.0,7.83,57.5,2.83,1.06,0.0556,1.11,1.72,-0.7083,,,0.694,0.0622,0.53,10.88,0.677,0.298,0.975,9.91,4.92,53.5
Namibia,2020-03-28,-22.9576,18.49,2534225,,,8,2,0,2,6,0.667,0.0,,,,0.0278,,,,,0.0,,,0.0,0.0,0.53,3.16,0.0,0.789,0.789,2.37,,
Nepal,2020-03-28,28.17,84.25,28590852,875,People Tested,5,1,0,1,4,0.333,0.0,,,,-0.0833,,,,,,,,0.0,0.0,0.53,0.175,0.0,0.035,0.035,0.14,175.0,30.6
Netherlands,2020-03-28,21.41,-53.0056,17383205,58832,People Tested,9819,6,640,646,9173,1038.17,41.5,113.83,155.33,882.83,11.11,6.94,10.83,17.78,-6.6667,-12.9444,,,0.991,0.0652,0.53,564.86,36.82,0.345,37.16,527.69,5.99,3384.42
New Zealand,2020-03-28,-40.9006,174.89,4964681,19375,Samples Tested,451,50,0,50,401,73.67,8.67,,,,1.89,,,,,-1.1458,,,0.0,0.0,0.53,90.84,0.0,10.07,10.07,80.77,42.96,3902.57
Nicaragua,2020-03-28,12.87,-85.2072,6642666,,,4,0,1,1,3,0.5,,,,,-0.0278,,,,,-0.0139,,,1.0,0.25,0.53,0.602,0.151,0.0,0.151,0.452,,
Niger,2020-03-28,17.61,8.08,24213446,,,10,0,1,1,9,3.33,,0.333,,,2.83,,,,,0.542,,,1.0,0.1,0.53,0.413,0.0413,0.0,0.0413,0.372,,
Nigeria,2020-03-28,9.08,8.68,206401478,,,89,3,1,4,85,14.0,1.0,0.167,1.17,12.83,1.72,0.583,,,,-0.2917,-0.1771,,0.25,0.0112,0.53,0.431,0.0048,0.0145,0.0194,0.412,,
