Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-03-24,40.14,47.58,10175641,,,87,10,1,11,76,18.67,0.667,0.333,1.0,17.67,3.53,0.333,,,,0.549,-0.1059,-0.0668,0.0909,0.0115,0.72,8.55,0.0983,0.983,1.08,7.47,,
Bahamas,2020-03-24,25.03,-77.3963,396839,,,5,1,0,1,4,1.0,,,,,0.139,,,,,0.0208,,,0.0,0.0,0.72,12.6,0.0,2.52,2.52,10.08,,
Bahrain,2020-03-24,26.03,50.55,1726667,26547,Units Unclear,392,177,3,180,212,26.83,17.0,0.5,17.5,9.33,-0.3611,0.361,-0.0278,0.333,-0.6944,-0.5833,,,0.0167,0.0077,0.72,227.03,1.74,102.51,104.25,122.78,67.72,15374.71
Bangladesh,2020-03-24,23.68,90.36,165611088,712,Samples Tested,39,5,4,9,30,3.83,1.33,0.5,1.83,2.0,-0.4167,0.333,-0.0556,0.278,-0.6944,-0.1111,,,0.444,0.103,0.72,0.235,0.0242,0.0302,0.0543,0.181,18.26,4.3
Barbados,2020-03-24,13.19,-59.5432,288373,,,18,0,0,0,18,3.0,,,,,-0.0278,,,,,,,,,0.0,0.72,62.42,0.0,0.0,0.0,62.42,,
Belarus,2020-03-24,53.71,27.95,9429921,22809,Samples Tested,81,22,0,22,59,3.0,2.83,,,,1.14,-0.1944,,,,,,,0.0,0.0,0.72,8.59,0.0,2.33,2.33,6.26,281.59,2418.79
Belgium,2020-03-24,50.83,4.0,11572730,31574,Units Unclear,4269,461,122,583,3686,744.83,99.17,37.0,136.17,608.67,134.64,17.67,7.86,25.53,109.11,2.51,-9.342,,0.209,0.0286,0.72,368.88,10.54,39.84,50.38,318.51,7.4,2728.31
Belize,2020-03-24,13.19,-59.5432,402155,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.72,2.49,0.0,0.0,0.0,2.49,,
Benin,2020-03-24,9.31,2.32,12160701,,,6,0,0,0,6,0.667,,,,,-0.1111,,,,,0.0,,,,0.0,0.72,0.493,0.0,0.0,0.0,0.493,,
Bhutan,2020-03-24,27.51,90.43,775132,,,2,0,0,0,2,0.167,,,,,0.0278,,,,,,,,,0.0,0.72,2.58,0.0,0.0,0.0,2.58,,
Bolivia,2020-03-24,-16.2902,-63.5887,11736772,277,People Tested,29,0,0,0,29,7.0,,,,,1.42,,,,,0.0486,-0.1233,,,0.0,0.72,2.47,0.0,0.0,0.0,2.47,9.55,23.6
Bosnia And Herzegovina,2020-03-24,43.92,17.68,3279568,,,166,2,3,5,161,24.0,0.5,0.5,1.0,23.0,2.06,,,,,0.937,0.125,,0.6,0.0181,0.72,50.62,0.915,0.61,1.52,49.09,,
Botswana,2020-03-24,-22.3285,24.68,2334686,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-24,-14.235,-51.9253,213724406,,,2247,2,46,48,2199,399.33,0.667,12.83,13.5,385.83,12.69,,1.94,,,4.49,,,0.958,0.0205,0.72,10.51,0.215,0.0094,0.225,10.29,,
Brunei,2020-03-24,4.54,114.73,441178,,,104,2,0,2,102,5.33,1.5,,,,-0.3611,,,,,,,,0.0,0.0,0.72,235.73,0.0,4.53,4.53,231.2,,
Bulgaria,2020-03-24,42.73,25.49,6908148,,,218,3,3,6,212,21.67,1.0,0.0,1.0,20.67,0.417,,0.111,,,0.0833,,,0.5,0.0138,0.72,31.56,0.434,0.434,0.869,30.69,,
Burkina Faso,2020-03-24,12.24,-1.5616,20953200,,,114,7,4,11,103,19.33,1.17,1.17,2.33,17.0,1.06,,0.139,,,-0.375,,,0.364,0.0351,0.72,5.44,0.191,0.334,0.525,4.92,,
Burma,2020-03-24,21.92,95.96,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,,,,,,,
Burundi,2020-03-24,-3.3731,29.92,11893778,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-24,16.54,-23.0418,558398,,,3,0,1,1,2,0.333,,,,,,,,,,,,,1.0,0.333,0.72,5.37,1.79,0.0,1.79,3.58,,
Cambodia,2020-03-24,11.55,104.92,16782527,,,91,4,0,4,87,7.67,1.67,,,,-1.1111,0.389,,,,,,,0.0,0.0,0.72,5.42,0.0,0.238,0.238,5.18,,
Cameroon,2020-03-24,3.85,11.5,26614607,,,66,0,0,0,66,10.67,,,,,0.472,,,,,0.611,,,,0.0,0.72,2.48,0.0,0.0,0.0,2.48,,
Central African Republic,2020-03-24,6.61,20.94,4796900,,,3,0,0,0,3,0.0,,,,,-0.0556,,,,,,,,,0.0,0.72,0.625,0.0,0.0,0.0,0.625,,
Chad,2020-03-24,15.45,18.73,16575069,,,3,0,0,0,3,0.333,,,,,,,,,,,,,,0.0,0.72,0.181,0.0,0.0,0.0,0.181,,
Chile,2020-03-24,-35.6751,-71.543,19148883,,,922,17,2,19,903,178.83,6.17,,,,23.42,,,,,0.368,-1.1042,,0.105,0.0022,0.72,48.15,0.104,0.888,0.992,47.16,,
China,2020-03-24,32.83,111.65,1407987086,,,81591,73280,3281,76561,5030,98.67,477.17,6.17,483.33,-384.6667,3.28,-24.5,-0.3611,-24.8611,28.14,-0.7986,,,0.0429,0.0402,0.72,57.95,2.33,52.05,54.38,3.57,,
Colombia,2020-03-24,4.57,-74.2973,50907732,8051,Samples Tested,378,6,3,9,369,57.17,1.5,,,,3.75,0.111,,,,0.0764,,,0.333,0.0079,0.72,7.43,0.0589,0.118,0.177,7.25,21.3,158.15
Comoros,2020-03-24,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-24,-4.0383,21.76,5554412,,,4,0,0,0,4,0.167,,,,,0.333,,,,,,,,,0.0,0.72,0.72,0.0,0.0,0.0,0.72,,
Congo-Kinshasa,2020-03-24,-4.0383,21.76,89656528,,,45,0,2,2,43,4.67,,0.333,,,-0.1389,,,,,0.125,,,1.0,0.0444,0.72,0.502,0.0223,0.0,0.0223,0.48,,
Costa Rica,2020-03-24,9.75,-83.7534,5130266,1784,People Tested,177,2,2,4,173,24.33,0.167,0.0,0.167,24.17,0.722,,,,,-0.4167,,,0.5,0.0113,0.72,34.5,0.39,0.39,0.78,33.72,10.08,347.74
Cote D'Ivoire,2020-03-24,7.54,-5.5471,26269866,,,73,2,0,2,71,14.5,0.333,,,,0.778,0.0833,,,,-0.4653,,,0.0,0.0,0.72,2.78,0.0,0.0761,0.0761,2.7,,
Croatia,2020-03-24,45.1,15.2,4047622,3159,People Tested,382,5,1,6,376,63.33,5.33,0.333,5.67,57.67,2.97,1.69,,,,-0.7292,,,0.167,0.0026,0.72,94.38,0.247,1.24,1.48,92.89,8.27,780.46
Cuba,2020-03-24,22.0,-80.0,11361908,738,Samples Tested,48,1,1,2,46,9.83,,0.167,,,2.25,,,,,0.285,-0.099,-0.0573,0.5,0.0208,0.72,4.22,0.088,0.088,0.176,4.05,15.38,64.95
Cyprus,2020-03-24,35.13,33.43,1220282,,,124,3,3,6,118,13.0,,,,,0.861,,,,,0.507,,,0.5,0.0242,0.72,101.62,2.46,2.46,4.92,96.7,,
Czech Republic,2020-03-24,49.82,15.47,10672417,22600,Samples Tested,1394,10,3,13,1381,214.0,0.833,,,,18.81,0.222,,,,-1.375,-1.6615,,0.231,0.0022,0.72,130.62,0.281,0.937,1.22,129.4,16.21,2117.61
Denmark,2020-03-24,63.29,-13.3381,5846408,14302,People Tested,1718,36,32,68,1650,130.0,9.33,6.5,15.83,114.17,12.08,0.0556,0.472,0.528,11.56,2.15,0.0747,-0.1146,0.471,0.0186,0.72,293.86,5.47,6.16,11.63,282.22,8.32,2446.29
Diamond Princess,2020-03-24,0.0,0.0,,,,712,325,10,335,377,0.0,45.33,0.333,45.67,-45.6667,,,-0.0833,,,,,,0.0299,0.014,0.72,,,,,,,
Djibouti,2020-03-24,11.83,42.59,990313,,,3,0,0,0,3,1.83,,,,,0.361,,,,,,,,,0.0,0.72,3.03,0.0,0.0,0.0,3.03,,
Dominica,2020-03-24,15.42,-61.371,71848,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.72,27.84,0.0,0.0,0.0,27.84,,
Dominican Republic,2020-03-24,18.74,-70.1627,10898284,,,312,3,6,9,303,78.17,,3.0,,,8.28,,0.861,,,0.375,,-0.079,0.667,0.0192,0.72,28.63,0.551,0.275,0.826,27.8,,
Ecuador,2020-03-24,-1.8312,-78.1834,17659604,2307,Samples Tested,1082,3,27,30,1052,181.5,0.0,4.83,4.83,176.67,-2.5278,,0.222,,,0.187,,,0.9,0.025,0.72,61.27,1.53,0.17,1.7,59.57,2.13,130.64
Egypt,2020-03-24,26.0,30.0,102413231,,,402,80,20,100,302,40.33,12.5,3.33,15.83,24.5,1.33,0.611,0.194,0.806,0.528,0.0139,0.17,,0.2,0.0498,0.72,3.93,0.195,0.781,0.976,2.95,,
El Salvador,2020-03-24,13.79,-88.8965,6482845,,,5,0,0,0,5,1.67,,,,,,,,,,,,,,0.0,0.72,0.771,0.0,0.0,0.0,0.771,,
Equatorial Guinea,2020-03-24,1.5,10.0,1425866,,,9,0,0,0,9,1.0,,,,,-0.0556,,,,,-0.0278,,,,0.0,0.72,6.31,0.0,0.0,0.0,6.31,,
Eritrea,2020-03-24,15.18,39.78,3336933,,,1,0,0,0,1,0.833,,,,,,,,,,,,,,0.0,0.72,0.3,0.0,0.0,0.0,0.3,,
Estonia,2020-03-24,58.6,25.01,1313895,5935,Samples Tested,369,7,0,7,362,44.83,1.67,,,,6.53,0.194,,,,-1.4722,-0.6701,,0.0,0.0,0.72,280.84,0.0,5.33,5.33,275.52,16.08,4517.1
Eswatini,2020-03-24,-26.5225,31.47,1151731,,,4,0,0,0,4,1.33,,,,,0.0556,,,,,-0.0278,,,,0.0,0.72,3.47,0.0,0.0,0.0,3.47,,
Ethiopia,2020-03-24,9.14,40.49,115468813,507,Samples Tested,12,0,0,0,12,1.17,,,,,0.139,,,,,,,,,0.0,0.72,0.104,0.0,0.0,0.0,0.104,42.25,4.39
Fiji,2020-03-24,-17.7134,178.06,891926,,,4,0,0,0,4,0.667,,,,,,,,,,,,,,0.0,0.72,4.48,0.0,0.0,0.0,4.48,,
Finland,2020-03-24,64.0,26.0,5554574,13696,Samples Tested,792,10,1,11,781,86.33,0.0,1.0,1.0,85.33,2.89,,,,,-1.4722,,,0.0909,0.0013,0.72,142.59,0.18,1.8,1.98,140.6,17.29,2465.72
France,2020-03-24,8.31,5.43,67687174,107546,Samples Tested,22622,3250,1102,4352,18270,3156.5,949.17,239.0,1188.17,1968.33,251.39,41.0,27.08,68.08,183.31,-6.2292,-7.5243,,0.253,0.0487,0.72,334.21,16.28,48.02,64.3,269.92,4.75,1588.87
Gabon,2020-03-24,-0.8037,11.61,2251673,,,6,0,1,1,5,0.5,,0.0,,,-0.1111,,,,,,,,1.0,0.167,0.72,2.66,0.444,0.0,0.444,2.22,,
Gambia,2020-03-24,13.44,-15.3101,2423338,,,3,0,1,1,2,0.333,,,,,-0.0278,,,,,,,,1.0,0.333,0.72,1.24,0.413,0.0,0.413,0.825,,
Georgia,2020-03-24,42.32,43.36,3689506,,,70,9,0,9,61,5.67,2.17,,,,0.0278,0.0833,,,,-0.0903,,,0.0,0.0,0.72,18.97,0.0,2.44,2.44,16.53,,
Germany,2020-03-24,51.0,9.0,82983285,687351,Samples Tested,32986,3243,157,3400,29586,4776.33,1070.83,43.0,1113.83,3662.5,367.78,197.75,9.97,207.72,160.06,-37.3403,-29.533,,0.0462,0.0048,0.72,397.5,1.89,39.08,40.97,356.53,20.84,8283.01
Ghana,2020-03-24,7.95,-1.0232,31239088,,,53,0,2,2,51,19.67,,0.5,,,1.47,,,,,-1.0694,,,1.0,0.0377,0.72,1.7,0.064,0.0,0.064,1.63,,
Greece,2020-03-24,39.07,21.82,10723526,9457,Samples Tested,743,29,20,49,694,72.67,5.5,2.5,8.0,64.67,4.0,0.0556,0.222,0.278,3.72,-0.125,-0.0747,,0.408,0.0269,0.72,69.29,1.87,2.7,4.57,64.72,12.73,881.89
Grenada,2020-03-24,12.12,-61.679,112455,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.72,8.89,0.0,0.0,0.0,8.89,,
Guatemala,2020-03-24,15.78,-90.2308,18016276,,,21,0,1,1,20,1.83,,0.0,,,0.0,,,,,,,,1.0,0.0476,0.72,1.17,0.0555,0.0,0.0555,1.11,,
Guinea,2020-03-24,9.95,-9.6966,12992595,,,4,0,0,0,4,1.0,,,,,0.417,,,,,0.125,,,,0.0,0.72,0.308,0.0,0.0,0.0,0.308,,
Guinea-Bissau,2020-03-24,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-24,5.0,-58.75,782677,,,5,0,1,1,4,-0.3333,,0.0,,,,,,,,,,,1.0,0.2,0.72,6.39,1.28,0.0,1.28,5.11,,
Haiti,2020-03-24,18.97,-72.2852,11466044,,,7,0,0,0,7,1.0,,,,,,,,,,,,,,0.0,0.72,0.61,0.0,0.0,0.0,0.61,,
Holy See,2020-03-24,41.9,12.45,,,,4,0,0,0,4,0.5,,,,,-0.0278,,,,,,,,,0.0,0.72,,,,,,,
Honduras,2020-03-24,15.2,-86.2419,9997955,,,30,0,0,0,30,7.33,,,,,2.44,,,,,0.299,-0.1944,-0.0534,,0.0,0.72,3.0,0.0,0.0,0.0,3.0,,
Hungary,2020-03-24,47.16,19.5,9728346,6113,Samples Tested,187,21,9,30,157,32.83,4.5,1.0,5.5,27.33,3.64,-0.1667,-0.0556,-0.2222,3.86,-0.2222,-0.1267,,0.3,0.0481,0.72,19.22,0.925,2.16,3.08,16.14,32.69,628.37
Iceland,2020-03-24,64.96,-19.0208,361714,11686,Samples Tested,648,51,2,53,595,69.5,12.5,0.167,12.67,56.83,1.11,1.67,-0.0278,1.64,-0.5278,0.125,,,0.0377,0.0031,0.72,1791.47,5.53,141.0,146.52,1644.95,18.03,32307.29
India,2020-03-24,21.0,78.0,1390254545,19974,People Tested,536,40,10,50,486,92.83,8.33,2.67,11.0,81.83,9.31,1.0,0.417,1.42,7.89,3.29,,-0.0421,0.2,0.0187,0.72,0.386,0.0072,0.0288,0.036,0.35,37.26,14.37
Indonesia,2020-03-24,-0.7893,113.92,274757901,2863,People Tested,686,30,55,85,601,99.33,5.17,8.17,13.33,86.0,7.47,0.722,0.861,1.58,5.89,-0.0069,-0.1684,,0.647,0.0802,0.72,2.5,0.2,0.109,0.309,2.19,4.17,10.42
Iran,2020-03-24,32.0,53.0,83827713,,,24811,8913,1934,10847,13964,1953.67,583.0,137.0,720.0,1233.67,256.5,40.94,0.667,41.61,214.89,9.04,-20.1667,,0.178,0.0779,0.72,295.98,23.07,106.33,129.4,166.58,,
Iraq,2020-03-24,33.0,44.0,40593281,,,316,75,27,102,214,40.67,11.83,3.83,15.67,25.0,4.5,1.25,0.111,1.36,3.14,0.0556,-0.3594,,0.265,0.0854,0.72,7.78,0.665,1.85,2.51,5.27,,
Ireland,2020-03-24,53.14,-7.6921,5002283,19196,Units Unclear,1329,5,7,12,1317,222.67,0.0,3.17,3.17,219.5,15.11,,1.17,,,-1.9444,,,0.583,0.0053,0.72,265.68,1.4,1.0,2.4,263.28,14.44,3837.45
Israel,2020-03-24,31.0,35.0,9230241,33663,Samples Tested,1238,53,3,56,1182,387.17,7.17,1.83,9.0,378.17,70.08,1.83,,,,-5.8056,-3.7899,,0.0536,0.0024,0.72,134.12,0.325,5.74,6.07,128.06,27.19,3647.03
Jamaica,2020-03-24,18.11,-77.2975,2967754,,,21,2,1,3,18,1.67,0.0,0.0,0.0,1.67,0.194,,,,,0.0417,-0.0104,,0.333,0.0476,0.72,7.08,0.337,0.674,1.01,6.07,,
Japan,2020-03-24,36.0,138.0,126494270,24430,People Tested,1193,285,43,328,865,76.83,23.33,2.33,25.67,51.17,10.25,-0.0556,-0.0833,-0.1389,10.39,0.257,-0.2986,,0.131,0.036,0.72,9.43,0.34,2.25,2.59,6.84,20.48,193.13
Jordan,2020-03-24,31.24,36.51,10718956,,,154,1,0,1,153,25.0,2.83,,,,0.333,,,,,-0.6944,,,0.0,0.0,0.72,14.37,0.0,0.0933,0.0933,14.27,,
Kazakhstan,2020-03-24,48.02,66.92,18693685,9884,Samples Tested,72,0,0,0,72,16.17,,,,,5.36,,,,,0.618,-0.5191,,,0.0,0.72,3.85,0.0,0.0,0.0,3.85,137.28,528.73
Kenya,2020-03-24,-0.0236,37.91,54177517,421,Units Unclear,25,0,0,0,25,4.0,,,,,0.0833,,,,,0.104,,,,0.0,0.72,0.461,0.0,0.0,0.0,0.461,16.84,7.77
Kosovo,2020-03-24,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-24,29.5,47.75,4474225,,,191,39,0,39,152,8.17,5.0,,,,0.722,0.25,,,,,,,0.0,0.0,0.72,42.69,0.0,8.72,8.72,33.97,,
Kyrgyzstan,2020-03-24,41.2,74.77,6504691,,,42,0,0,0,42,7.33,,,,,0.361,,,,,,,,,0.0,0.72,6.46,0.0,0.0,0.0,6.46,,
Laos,2020-03-24,19.86,102.5,7286667,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.72,0.274,0.0,0.0,0.0,0.274,,
Latvia,2020-03-24,56.88,24.6,1883606,8645,Samples Tested,197,1,0,1,196,26.0,0.0,,,,1.47,,,,,0.0556,-0.0625,,0.0,0.0,0.72,104.59,0.0,0.531,0.531,104.06,43.88,4589.6
Lebanon,2020-03-24,33.85,35.86,7303125,,,318,8,4,12,306,34.0,3.83,0.667,4.5,29.5,-1.5833,0.611,0.167,0.778,-2.3611,-0.8333,,,0.333,0.0126,0.72,43.54,0.548,1.1,1.64,41.9,,
Liberia,2020-03-24,6.43,-9.4295,5108890,,,3,0,0,0,3,0.0,,,,,-0.0278,,,,,,,,,0.0,0.72,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-24,26.34,17.23,6844086,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.72,0.146,0.0,0.0,0.0,0.146,,
Liechtenstein,2020-03-24,47.14,9.55,38475,,,51,0,0,0,51,3.17,,,,,-0.3333,,,,,,,,,0.0,0.72,1325.54,0.0,0.0,0.0,1325.54,,
Lithuania,2020-03-24,55.17,23.88,2733144,2929,Samples Tested,209,1,2,3,206,45.83,0.0,0.667,0.667,45.17,2.78,,,,,-0.6458,,,0.667,0.0096,0.72,76.47,0.732,0.366,1.1,75.37,14.01,1071.66
Luxembourg,2020-03-24,49.82,6.13,630779,,,1099,6,8,14,1085,155.83,,1.17,,,-0.1944,,0.222,,,-2.8819,,,0.571,0.0073,0.72,1742.29,12.68,9.51,22.19,1720.1,,
MS Zaandam,2020-03-24,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,,,,,,,
Madagascar,2020-03-24,-18.7669,46.87,27794253,,,17,0,0,0,17,3.83,,,,,,,,,,,,,,0.0,0.72,0.612,0.0,0.0,0.0,0.612,,
Malawi,2020-03-24,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-24,2.5,112.5,32622577,13594,People Tested,1624,183,16,199,1425,163.0,24.17,3.67,27.83,135.17,4.67,4.81,0.194,5.0,-0.3333,-2.7639,,,0.0804,0.0099,0.72,49.78,0.49,5.61,6.1,43.68,8.37,416.71
Maldives,2020-03-24,3.2,73.22,552037,,,13,5,0,5,8,0.5,,,,,,,,,,,,,0.0,0.0,0.72,23.55,0.0,9.06,9.06,14.49,,
Mali,2020-03-24,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-24,35.94,14.38,496458,,,110,2,0,2,108,11.0,0.0,,,,-0.7222,,,,,,,,0.0,0.0,0.72,221.57,0.0,4.03,4.03,217.54,,
Mauritania,2020-03-24,21.01,10.94,4662786,,,2,0,0,0,2,0.167,,,,,0.0556,,,,,0.0,,,,0.0,0.72,0.429,0.0,0.0,0.0,0.429,,
Mauritius,2020-03-24,-20.2,57.5,1274331,,,42,0,2,2,40,13.33,,0.167,,,1.31,,,,,,,,1.0,0.0476,0.72,32.96,1.57,0.0,1.57,31.39,,
Mexico,2020-03-24,23.63,-102.5528,129654253,8521,People Tested,405,4,5,9,396,77.67,0.0,1.67,1.67,76.0,11.17,,,,,0.785,-0.4792,,0.556,0.0123,0.72,3.12,0.0386,0.0309,0.0694,3.05,21.04,65.72
Moldova,2020-03-24,47.41,28.37,2682880,,,125,2,1,3,122,19.83,0.167,0.167,0.333,19.5,2.17,0.333,,,,0.479,0.215,,0.333,0.008,0.72,46.59,0.373,0.745,1.12,45.47,,
Monaco,2020-03-24,43.73,7.42,39486,,,23,1,0,1,22,5.17,,,,,0.278,,,,,-0.0208,,,0.0,0.0,0.72,582.48,0.0,25.33,25.33,557.16,,
Mongolia,2020-03-24,46.86,103.85,3270171,,,10,0,0,0,10,0.167,,,,,-0.0556,,,,,,,,,0.0,0.72,3.06,0.0,0.0,0.0,3.06,,
Montenegro,2020-03-24,42.5,19.3,624177,,,47,0,1,1,46,11.33,,,,,-0.0278,,,,,,,,1.0,0.0213,0.72,75.3,1.6,0.0,1.6,73.7,,
Morocco,2020-03-24,31.79,-7.0926,36937822,855,People Tested,170,6,5,11,159,41.5,1.33,3.33,4.67,36.83,7.36,0.111,0.694,0.806,6.56,-0.1389,-0.5035,,0.455,0.0294,0.72,4.6,0.135,0.162,0.298,4.3,5.03,23.15
Namibia,2020-03-24,-22.9576,18.49,2534225,,,7,2,0,2,5,0.833,,,,,-0.0278,,,,,-0.0208,,,0.0,0.0,0.72,2.76,0.0,0.789,0.789,1.97,,
Nepal,2020-03-24,28.17,84.25,28590852,610,People Tested,2,1,0,1,1,0.5,0.0,,,,0.0556,,,,,,,,0.0,0.0,0.72,0.07,0.0,0.035,0.035,0.035,305.0,21.34
Netherlands,2020-03-24,21.41,-53.0056,17383205,44282,People Tested,5580,3,277,280,5300,834.5,0.667,68.33,69.0,765.5,75.42,6.92,10.25,17.17,58.25,-7.2083,-4.5243,,0.989,0.0496,0.72,321.0,15.93,0.173,16.11,304.89,7.94,2547.4
New Zealand,2020-03-24,-40.9006,174.89,4964681,10790,Samples Tested,155,12,0,12,143,52.67,,,,,8.31,,,,,-0.5139,-0.5538,,0.0,0.0,0.72,31.22,0.0,2.42,2.42,28.8,69.61,2173.35
Nicaragua,2020-03-24,12.87,-85.2072,6642666,,,2,0,0,0,2,0.0,,,,,,,,,,,,,,0.0,0.72,0.301,0.0,0.0,0.0,0.301,,
Niger,2020-03-24,17.61,8.08,24213446,,,3,0,0,0,3,1.5,,,,,,,,,,,,,,0.0,0.72,0.124,0.0,0.0,0.0,0.124,,
Nigeria,2020-03-24,9.08,8.68,206401478,,,44,2,1,3,41,8.0,0.333,,,,1.42,0.139,,,,0.174,0.0052,-0.0395,0.333,0.0227,0.72,0.213,0.0048,0.0097,0.0145,0.199,,
North Macedonia,2020-03-24,41.61,21.75,2088377,,,148,1,2,3,145,22.33,0.333,,,,0.667,,,,,-0.0694,,,0.667,0.0135,0.72,70.87,0.958,0.479,1.44,69.43,,
Norway,2020-03-24,60.47,8.47,5411934,70608,People Tested,2863,6,12,18,2845,272.83,0.833,2.0,2.83,270.0,7.47,0.0278,0.389,0.417,7.06,-3.7431,,,0.667,0.0042,0.72,529.02,2.22,1.11,3.33,525.69,24.66,13046.72
Oman,2020-03-24,21.0,57.0,5252599,,,84,17,0,17,67,13.17,1.83,,,,1.39,0.194,,,,-0.1667,-0.1128,,0.0,0.0,0.72,15.99,0.0,3.24,3.24,12.76,,
Pakistan,2020-03-24,30.38,69.35,221843678,6123,Samples Tested,972,18,7,25,947,107.17,1.67,1.33,3.0,104.17,2.0,1.17,,,,0.958,,,0.28,0.0072,0.72,4.38,0.0316,0.0811,0.113,4.27,6.3,27.6
Panama,2020-03-24,8.54,-80.7821,4328485,3132,Units Unclear,345,1,6,7,338,79.0,,1.33,,,10.69,,0.361,,,-0.0903,-0.4062,,0.857,0.0174,0.72,79.7,1.39,0.231,1.62,78.09,9.08,723.58
