Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Croatia,2020-04-02,45.1,15.2,4047622,8352,People Tested,1011,88,7,95,916,65.33,9.67,1.5,11.17,54.17,-2.5833,1.11,0.222,1.33,-3.9167,,,,0.0737,0.0069,0.435,249.78,1.73,21.74,23.47,226.31,8.26,2063.43
Cuba,2020-04-02,22.0,-80.0,11361908,4145,Samples Tested,233,13,6,19,214,25.0,1.83,0.667,2.5,22.5,1.97,0.139,0.0556,0.194,1.78,0.639,0.109,,0.316,0.0258,0.435,20.51,0.528,1.14,1.67,18.83,17.79,364.82
Cyprus,2020-04-02,35.13,33.43,1220282,,,356,28,10,38,318,36.0,2.5,0.333,2.83,33.17,-0.6667,0.306,-0.1667,0.139,-0.8056,-0.8056,,,0.263,0.0281,0.435,291.74,8.19,22.95,31.14,260.6,,
Czech Republic,2020-04-02,49.82,15.47,10672417,67281,Samples Tested,3858,67,44,111,3747,264.33,11.83,7.33,19.17,245.17,-3.4722,3.06,0.556,3.61,-7.0833,,,,0.396,0.0114,0.435,361.49,4.12,6.28,10.4,351.09,17.44,6304.2
Denmark,2020-04-02,63.29,-13.3381,5846408,29921,People Tested,3573,1172,123,1295,2278,301.0,226.0,17.0,243.0,58.0,18.08,-14.5556,0.667,-13.8889,31.97,-4.2986,,,0.095,0.0344,0.435,611.14,21.04,200.46,221.5,389.64,8.37,5117.84
Diamond Princess,2020-04-02,0.0,0.0,,,,712,619,11,630,82,0.0,2.67,0.167,2.83,-2.8333,,-0.6111,-0.0278,-0.6389,,,,,0.0175,0.0154,0.435,,,,,,,
Djibouti,2020-04-02,11.83,42.59,990313,,,40,0,0,0,40,6.83,,,,,1.86,,,,,0.188,-0.092,0.0152,,0.0,0.435,40.39,0.0,0.0,0.0,40.39,,
Dominica,2020-04-02,15.42,-61.371,71848,,,12,0,0,0,12,0.5,,,,,0.0556,,,,,,,,,0.0,0.435,167.02,0.0,0.0,0.0,167.02,,
Dominican Republic,2020-04-02,18.74,-70.1627,10898284,,,1380,16,60,76,1304,140.67,2.17,6.67,8.83,131.83,-1.8889,0.583,0.222,0.806,-2.6944,3.48,,,0.789,0.0435,0.435,126.63,5.51,1.47,6.97,119.65,,
Ecuador,2020-04-02,-1.8312,-78.1834,17659604,6302,Samples Tested,3163,65,120,185,2978,280.67,16.17,20.0,36.17,244.5,-7.8056,0.361,1.06,1.42,-9.2222,11.91,,,0.649,0.0379,0.435,179.11,6.8,3.68,10.48,168.63,1.99,356.86
Egypt,2020-04-02,26.0,30.0,102413231,,,865,201,58,259,606,86.17,16.17,6.17,22.33,63.83,10.17,0.528,0.472,1.0,9.17,-0.6597,-0.6649,,0.224,0.0671,0.435,8.45,0.566,1.96,2.53,5.92,,
El Salvador,2020-04-02,13.79,-88.8965,6482845,,,41,0,2,2,39,5.33,,,,,0.667,,,,,0.104,-0.0312,,1.0,0.0488,0.435,6.32,0.309,0.0,0.309,6.02,,
Equatorial Guinea,2020-04-02,1.5,10.0,1425866,,,15,1,0,1,14,0.667,,,,,0.0,,,,,-0.0208,,,0.0,0.0,0.435,10.52,0.0,0.701,0.701,9.82,,
Eritrea,2020-04-02,15.18,39.78,3336933,,,22,0,0,0,22,2.83,,,,,-0.1389,,,,,-0.1181,,,,0.0,0.435,6.59,0.0,0.0,0.0,6.59,,
Estonia,2020-04-02,58.6,25.01,1313895,18266,Samples Tested,858,45,11,56,802,63.67,7.0,2.0,9.0,54.67,1.22,-0.1944,0.0833,-0.1111,1.33,-1.1319,-0.3767,,0.196,0.0128,0.435,653.02,8.37,34.25,42.62,610.4,21.29,13902.18
Eswatini,2020-04-02,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,,,,,,,,,,0.0,0.435,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-04-02,9.14,40.49,115468813,1150,Samples Tested,29,3,0,3,26,3.33,0.0,,,,0.361,,,,,0.0417,-0.0174,,0.0,0.0,0.435,0.251,0.0,0.026,0.026,0.225,39.66,9.96
Fiji,2020-04-02,-17.7134,178.06,891926,,,7,0,0,0,7,1.17,,,,,0.167,,,,,,-0.0243,,,0.0,0.435,7.85,0.0,0.0,0.0,7.85,,
Finland,2020-04-02,64.0,26.0,5554574,27163,Samples Tested,1518,300,19,319,1199,95.83,48.33,2.5,50.83,45.0,13.67,-8.0556,0.25,-7.8056,21.47,0.174,-1.4618,,0.0596,0.0125,0.435,273.29,3.42,54.01,57.43,215.86,17.89,4890.2
France,2020-04-02,8.31,5.43,67687174,251246,Samples Tested,59929,12548,5398,17946,41983,4373.67,1397.5,843.83,2241.33,2132.33,-94.4167,57.31,58.0,115.31,-209.7222,,,,0.301,0.0901,0.435,885.38,79.75,185.38,265.13,620.25,4.19,3711.87
Gabon,2020-04-02,-0.8037,11.61,2251673,,,21,0,1,1,20,2.33,,0.0,,,-0.0278,,,,,,,,1.0,0.0476,0.435,9.33,0.444,0.0,0.444,8.88,,
Gambia,2020-04-02,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,,0.0,,,-0.0278,,,,,,,,0.333,0.25,0.435,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-02,42.32,43.36,3689506,,,134,26,0,26,108,11.83,2.67,,,,0.722,0.333,,,,-0.2917,,,0.0,0.0,0.435,36.32,0.0,7.05,7.05,29.27,,
Germany,2020-04-02,51.0,9.0,82983285,1177859,Samples Tested,84794,22440,1107,23547,61247,5539.67,2533.33,156.5,2689.83,2849.83,-150.5833,224.39,13.25,237.64,-388.2222,,,,0.047,0.0131,0.435,1021.82,13.34,270.42,283.76,738.06,13.89,14193.93
Ghana,2020-04-02,7.95,-1.0232,31239088,6303,Units Unclear,204,31,5,36,168,10.33,4.83,0.0,4.83,5.5,1.17,-0.7222,0.0,-0.7222,1.89,,,,0.139,0.0245,0.435,6.53,0.16,0.992,1.15,5.38,30.9,201.77
Greece,2020-04-02,39.07,21.82,10723526,18844,Samples Tested,1544,61,53,114,1430,87.17,4.33,5.0,9.33,77.83,-6.6111,5.53,0.139,5.67,-12.2778,,,,0.465,0.0343,0.435,143.98,4.94,5.69,10.63,133.35,12.2,1757.26
Grenada,2020-04-02,12.12,-61.679,112455,,,10,0,0,0,10,0.5,,,,,-0.0278,,,,,,,,,0.0,0.435,88.92,0.0,0.0,0.0,88.92,,
Guatemala,2020-04-02,15.78,-90.2308,18016276,,,47,12,1,13,34,4.17,0.833,0.167,1.0,3.17,0.583,-0.0833,,,,0.139,0.0417,-0.0122,0.0769,0.0213,0.435,2.61,0.0555,0.666,0.722,1.89,,
Guinea,2020-04-02,9.95,-9.6966,12992595,,,52,0,0,0,52,16.5,,,,,1.89,,,,,-0.5694,,,,0.0,0.435,4.0,0.0,0.0,0.0,4.0,,
Guinea-Bissau,2020-04-02,11.8,-15.1804,1969276,,,9,0,0,0,9,1.67,,,,,0.472,,,,,-0.0139,,,,0.0,0.435,4.57,0.0,0.0,0.0,4.57,,
Guyana,2020-04-02,5.0,-58.75,782677,,,19,0,4,4,15,2.67,,0.5,,,0.111,,-0.0278,,,-0.0903,,,1.0,0.211,0.435,24.28,5.11,0.0,5.11,19.16,,
Haiti,2020-04-02,18.97,-72.2852,11466044,,,16,1,0,1,15,1.0,0.0,,,,0.0833,,,,,0.0278,,,0.0,0.0,0.435,1.4,0.0,0.0872,0.0872,1.31,,
Holy See,2020-04-02,41.9,12.45,,,,7,0,0,0,7,0.167,,,,,-0.0556,,,,,,,,,0.0,0.435,,,,,,,
Honduras,2020-04-02,15.2,-86.2419,9997955,,,219,3,14,17,202,21.5,0.5,2.5,3.0,18.5,-1.6111,,-0.1389,,,-0.6111,,,0.824,0.0639,0.435,21.9,1.4,0.3,1.7,20.2,,
Hungary,2020-04-02,47.16,19.5,9728346,16401,Samples Tested,585,42,21,63,522,47.67,5.33,3.17,8.5,39.17,0.694,1.22,0.722,1.94,-1.25,,,,0.333,0.0359,0.435,60.13,2.16,4.32,6.48,53.66,28.04,1685.9
Iceland,2020-04-02,64.96,-19.0208,361714,22154,Samples Tested,1319,284,4,288,1031,66.67,45.17,0.333,45.5,21.17,-3.6667,4.5,0.0,4.5,-8.1667,-1.1667,,,0.0139,0.003,0.435,3646.53,11.06,785.15,796.21,2850.32,16.8,61247.28
India,2020-04-02,21.0,78.0,1390254545,55701,People Tested,2543,191,72,263,2280,389.5,21.17,11.17,32.33,357.17,47.69,5.47,1.5,6.97,40.72,-1.2708,-1.4844,,0.274,0.0283,0.435,1.83,0.0518,0.137,0.189,1.64,21.9,40.07
Indonesia,2020-04-02,-0.7893,113.92,274757901,7193,People Tested,1790,112,170,282,1508,143.17,14.83,12.67,27.5,115.67,11.72,1.22,-0.3611,0.861,10.86,2.69,0.0764,-0.2582,0.603,0.095,0.435,6.51,0.619,0.408,1.03,5.49,4.02,26.18
Iran,2020-04-02,32.0,53.0,83827713,,,50468,16711,3160,19871,30597,2788.5,970.83,141.0,1111.83,1676.67,-111.6111,208.97,1.42,210.39,-322.0,,,,0.159,0.0626,0.435,602.04,37.7,199.35,237.05,365.0,,
Iraq,2020-04-02,33.0,44.0,40593281,,,772,202,54,256,516,55.17,21.17,2.5,23.67,31.5,3.22,4.72,0.0278,4.75,-1.5278,,-0.3438,,0.211,0.0699,0.435,19.02,1.33,4.98,6.31,12.71,,
Ireland,2020-04-02,53.14,-7.6921,5002283,33303,Units Unclear,3849,5,98,103,3746,347.33,3.33,17.33,20.67,326.67,13.81,,1.69,,,7.21,,-0.1415,0.951,0.0255,0.435,769.45,19.59,1.0,20.59,748.86,8.65,6657.56
Israel,2020-04-02,31.0,35.0,9230241,91749,Samples Tested,6857,338,36,374,6483,622.5,52.67,5.5,58.17,564.33,-35.4167,5.67,0.361,6.03,-41.4444,-11.1389,,,0.0963,0.0053,0.435,742.88,3.9,36.62,40.52,702.37,13.38,9940.04
Jamaica,2020-04-02,18.11,-77.2975,2967754,,,47,2,3,5,42,3.67,1.0,0.333,1.33,2.33,-0.1389,,-0.0278,,,-0.1597,,,0.6,0.0638,0.435,15.84,1.01,0.674,1.68,14.15,,
Japan,2020-04-02,36.0,138.0,126494270,34510,People Tested,2495,472,62,534,1961,212.17,15.0,3.83,18.83,193.33,20.42,1.39,0.5,1.89,18.53,0.438,0.795,,0.116,0.0248,0.435,19.72,0.49,3.73,4.22,15.5,13.83,272.82
Jordan,2020-04-02,31.24,36.51,10718956,,,299,45,5,50,249,12.83,14.0,0.0,14.0,-1.1667,-0.1389,2.17,-0.0833,2.08,-2.2222,,,,0.1,0.0167,0.435,27.89,0.466,4.2,4.66,23.23,,
Kazakhstan,2020-04-02,48.02,66.92,18693685,35191,Samples Tested,435,27,3,30,405,47.0,3.5,0.833,4.33,42.67,0.194,0.0833,0.0556,0.139,0.0556,-0.1597,,,0.1,0.0069,0.435,23.27,0.16,1.44,1.6,21.67,80.9,1882.51
Kenya,2020-04-02,-0.0236,37.91,54177517,2350,Units Unclear,110,4,3,7,103,15.33,0.5,0.5,1.0,14.33,-0.2778,0.0556,0.0278,0.0833,-0.3611,-0.6181,,,0.429,0.0273,0.435,2.03,0.0554,0.0738,0.129,1.9,21.36,43.38
Kosovo,2020-04-02,42.6,20.9,1862192,,,125,10,1,11,114,8.5,3.67,0.0,3.67,4.83,0.556,0.306,,,,,,,0.0909,0.008,0.435,67.13,0.537,5.37,5.91,61.22,,
Kuwait,2020-04-02,29.5,47.75,4474225,,,342,81,0,81,261,48.33,4.5,,,,11.0,0.167,,,,0.0556,-0.7656,,0.0,0.0,0.435,76.44,0.0,18.1,18.1,58.33,,
Kyrgyzstan,2020-04-02,41.2,74.77,6504691,,,116,5,0,5,111,8.83,1.0,,,,2.67,,,,,0.333,,-0.066,0.0,0.0,0.435,17.83,0.0,0.769,0.769,17.06,,
Laos,2020-04-02,19.86,102.5,7286667,,,10,0,0,0,10,0.5,,,,,0.0278,,,,,,,,,0.0,0.435,1.37,0.0,0.0,0.0,1.37,,
Latvia,2020-04-02,56.88,24.6,1883606,16834,Samples Tested,458,31,0,31,427,26.17,0.0,,,,-1.6389,-1.25,,,,,,,0.0,0.0,0.435,243.15,0.0,16.46,16.46,226.69,36.76,8937.11
Lebanon,2020-04-02,33.85,35.86,7303125,,,494,46,16,62,432,13.5,3.17,1.17,4.33,9.17,-0.5833,-0.0833,-0.1389,-0.2222,-0.3611,,,,0.258,0.0324,0.435,67.64,2.19,6.3,8.49,59.15,,
Liberia,2020-04-02,6.43,-9.4295,5108890,,,6,0,0,0,6,1.67,,,,,0.611,,,,,,,,,0.0,0.435,1.17,0.0,0.0,0.0,1.17,,
Libya,2020-04-02,26.34,17.23,6844086,,,11,0,1,1,10,1.67,,,,,0.0,,,,,,,,1.0,0.0909,0.435,1.61,0.146,0.0,0.146,1.46,,
Liechtenstein,2020-04-02,47.14,9.55,38475,,,75,0,0,0,75,2.5,,,,,-0.4444,,,,,,,,,0.0,0.435,1949.32,0.0,0.0,0.0,1949.32,,
Lithuania,2020-04-02,55.17,23.88,2733144,15623,Samples Tested,649,7,9,16,633,53.33,0.0,1.0,1.0,52.33,-0.7778,-0.1389,0.0556,-0.0833,-0.6944,-0.875,,,0.562,0.0139,0.435,237.46,3.29,2.56,5.85,231.6,24.07,5716.13
Luxembourg,2020-04-02,49.82,6.13,630779,20029,People Tested,2487,80,30,110,2377,136.0,76.67,2.33,79.0,57.0,-9.3056,10.56,0.0278,10.58,-19.8889,,,,0.273,0.0121,0.435,3942.74,47.56,126.83,174.39,3768.36,8.05,31752.8
MS Zaandam,2020-04-02,0.0,0.0,,,,9,0,2,2,7,1.17,,,,,,,,,,,,,1.0,0.222,0.435,,,,,,,
Madagascar,2020-04-02,-18.7669,46.87,27794253,,,59,0,0,0,59,4.83,,,,,0.0278,,,,,,,,,0.0,0.435,2.12,0.0,0.0,0.0,2.12,,
Malawi,2020-04-02,-13.2543,34.3,19152062,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.435,0.157,0.0,0.0,0.0,0.157,,
Malaysia,2020-04-02,2.5,112.5,32622577,37599,People Tested,3116,767,50,817,2299,172.67,87.67,4.0,91.67,81.0,1.33,5.89,-0.25,5.64,-4.3056,-1.4375,,,0.0612,0.016,0.435,95.52,1.53,23.51,25.04,70.47,12.07,1152.55
Maldives,2020-04-02,3.2,73.22,552037,,,19,13,0,13,6,0.333,0.0,,,,-0.0833,-0.1111,,,,,,,0.0,0.0,0.435,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-02,17.57,-3.9962,20292317,,,36,0,3,3,33,3.33,,0.5,,,-0.0556,,,,,,,,1.0,0.0833,0.435,1.77,0.148,0.0,0.148,1.63,,
Malta,2020-04-02,35.94,14.38,496458,,,196,2,0,2,194,11.83,0.5,,,,1.28,,,,,0.299,-0.0156,,0.0,0.0,0.435,394.8,0.0,4.03,4.03,390.77,,
Mauritania,2020-04-02,21.01,10.94,4662786,,,6,2,1,3,3,0.167,0.0,0.0,0.0,0.167,-0.0833,,,,,,,,0.333,0.167,0.435,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-02,-20.2,57.5,1274331,,,169,0,7,7,162,16.5,,0.667,,,0.806,,-0.1389,,,0.188,-0.1059,,1.0,0.0414,0.435,132.62,5.49,0.0,5.49,127.13,,
Mexico,2020-04-02,23.63,-102.5528,129654253,20340,People Tested,1510,35,50,85,1425,174.83,99.67,11.0,110.67,64.17,24.39,15.75,2.39,18.14,6.25,3.98,-0.8455,-0.6506,0.588,0.0331,0.435,11.65,0.386,0.27,0.656,10.99,13.47,156.88
Moldova,2020-04-02,47.41,28.37,2682880,,,505,23,6,29,476,94.33,2.5,2.17,4.67,89.67,10.08,-0.1111,0.472,0.361,9.72,-1.4653,-0.5312,,0.207,0.0119,0.435,188.23,2.24,8.57,10.81,177.42,,
Monaco,2020-04-02,43.73,7.42,39486,,,60,2,1,3,57,4.0,0.333,0.0,0.333,3.67,0.0833,0.0278,,,,-0.0,,,0.333,0.0167,0.435,1519.53,25.33,50.65,75.98,1443.55,,
Mongolia,2020-04-02,46.86,103.85,3270171,,,14,2,0,2,12,0.333,0.0,,,,-0.0278,,,,,-0.0069,,,0.0,0.0,0.435,4.28,0.0,0.612,0.612,3.67,,
Montenegro,2020-04-02,42.5,19.3,624177,,,144,0,2,2,142,20.5,,0.167,,,1.17,,-0.0278,,,-0.8958,,,1.0,0.0139,0.435,230.7,3.2,0.0,3.2,227.5,,
Morocco,2020-04-02,31.79,-7.0926,36937822,3624,People Tested,708,31,44,75,633,77.5,10.17,6.17,16.33,61.17,5.67,1.28,0.778,2.06,3.61,-0.1528,-0.4618,,0.587,0.0621,0.435,19.17,1.19,0.839,2.03,17.14,5.12,98.11
Namibia,2020-04-02,-22.9576,18.49,2534225,,,14,3,0,3,11,0.833,0.167,,,,-0.1111,-0.0278,,,,-0.0139,,,0.0,0.0,0.435,5.52,0.0,1.18,1.18,4.34,,
Nepal,2020-04-02,28.17,84.25,28590852,1185,People Tested,6,1,0,1,5,0.667,0.0,,,,0.0278,,,,,-0.0417,-0.0035,,0.0,0.0,0.435,0.21,0.0,0.035,0.035,0.175,197.5,41.45
