Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cambodia,2020-03-18,11.55,104.92,16782527,,,35,1,0,1,34,7.67,0.0,,,,0.667,,,,,-0.4931,,,0.0,0.0,,2.09,0.0,0.0596,0.0596,2.03,,
Cameroon,2020-03-18,3.85,11.5,26614607,,,10,0,0,0,10,4.17,,,,,1.33,,,,,0.0208,,,,0.0,,0.376,0.0,0.0,0.0,0.376,,
Central African Republic,2020-03-18,6.61,20.94,4796900,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,,0.208,0.0,0.0,0.0,0.208,,
Chad,2020-03-18,15.45,18.73,16575069,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-18,-35.6751,-71.543,19148883,,,238,0,0,0,238,77.17,,,,,13.03,,,,,1.14,0.316,0.0673,,0.0,,12.43,0.0,0.0,0.0,12.43,,
China,2020-03-18,32.83,111.65,1407987086,,,81102,69755,3241,72996,8106,50.33,806.67,9.33,816.0,-765.6667,8.86,-92.4722,-0.8056,-93.2778,102.14,0.0208,-0.6198,,0.0444,0.04,,57.6,2.3,49.54,51.84,5.76,,
Colombia,2020-03-18,4.57,-74.2973,50907732,4690,Samples Tested,93,1,0,1,92,27.0,,,,,5.58,,,,,0.91,-0.2031,-0.145,0.0,0.0,,1.83,0.0,0.0196,0.0196,1.81,50.43,92.13
Comoros,2020-03-18,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-18,-4.0383,21.76,5554412,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,,0.18,0.0,0.0,0.0,0.18,,
Congo-Kinshasa,2020-03-18,-4.0383,21.76,89656528,,,4,0,0,0,4,3.5,,,,,1.06,,,,,,,,,0.0,,0.0446,0.0,0.0,0.0,0.0446,,
Costa Rica,2020-03-18,9.75,-83.7534,5130266,852,People Tested,50,0,0,0,50,15.0,,,,,2.75,,,,,0.0417,-0.1632,,,0.0,,9.75,0.0,0.0,0.0,9.75,17.04,166.07
Cote D'Ivoire,2020-03-18,7.54,-5.5471,26269866,,,6,1,0,1,5,2.17,,,,,1.72,,,,,,,,0.0,0.0,,0.228,0.0,0.0381,0.0381,0.19,,
Croatia,2020-03-18,45.1,15.2,4047622,1181,People Tested,81,4,0,4,77,26.17,0.667,,,,6.64,,,,,0.854,-0.3611,-0.1372,0.0,0.0,,20.01,0.0,0.988,0.988,19.02,14.58,291.78
Cuba,2020-03-18,22.0,-80.0,11361908,,,7,0,1,1,6,2.83,,,,,1.03,,,,,,,,1.0,0.143,,0.616,0.088,0.0,0.088,0.528,,
Cyprus,2020-03-18,35.13,33.43,1220282,,,49,0,0,0,49,9.67,,,,,0.889,,,,,0.0417,,,,0.0,,40.15,0.0,0.0,0.0,40.15,,
Czech Republic,2020-03-18,49.82,15.47,10672417,9402,Samples Tested,464,3,0,3,461,123.67,,,,,15.56,,,,,-0.8125,0.0955,,0.0,0.0,,43.48,0.0,0.281,0.281,43.2,20.26,880.96
Denmark,2020-03-18,63.29,-13.3381,5846408,8216,People Tested,1116,1,4,5,1111,90.83,0.0,1.83,1.83,89.0,2.86,,,,,,,,0.8,0.0036,,190.89,0.684,0.171,0.855,190.03,7.36,1405.31
Diamond Princess,2020-03-18,0.0,0.0,,,,712,325,7,332,380,1.0,0.0,0.167,0.167,0.833,-0.1667,,,,,,,,0.0211,0.0098,,,,,,,,
Djibouti,2020-03-18,11.83,42.59,990313,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.01,0.0,0.0,0.0,1.01,,
Dominica,2020-03-18,15.42,-61.371,71848,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-18,18.74,-70.1627,10898284,,,21,0,1,1,20,16.83,,,,,7.64,,,,,1.18,-0.2934,,1.0,0.0476,,1.93,0.0918,0.0,0.0918,1.84,,
Ecuador,2020-03-18,-1.8312,-78.1834,17659604,480,Samples Tested,111,0,2,2,109,79.67,,0.833,,,24.36,,,,,-0.2292,-1.9913,,1.0,0.018,,6.29,0.113,0.0,0.113,6.17,4.32,27.18
Egypt,2020-03-18,26.0,30.0,102413231,,,196,32,6,38,158,30.67,3.33,1.33,4.67,26.0,2.14,1.19,0.25,1.44,0.694,-0.3611,,,0.158,0.0306,,1.91,0.0586,0.312,0.371,1.54,,
El Salvador,2020-03-18,13.79,-88.8965,6482845,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-18,1.5,10.0,1425866,,,4,0,0,0,4,0.833,,,,,,,,,,,,,,0.0,,2.81,0.0,0.0,0.0,2.81,,
Eritrea,2020-03-18,15.18,39.78,3336933,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-18,58.6,25.01,1313895,2497,Samples Tested,258,1,0,1,257,22.5,0.0,,,,-3.6389,,,,,,,,0.0,0.0,,196.36,0.0,0.761,0.761,195.6,9.68,1900.46
Eswatini,2020-03-18,-26.5225,31.47,1151731,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Ethiopia,2020-03-18,9.14,40.49,115468813,109,Samples Tested,6,0,0,0,6,1.33,,,,,,,,,,,,,,0.0,,0.052,0.0,0.0,0.0,0.052,18.17,0.944
Fiji,2020-03-18,-17.7134,178.06,891926,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-18,64.0,26.0,5554574,6107,Samples Tested,336,10,0,10,326,46.5,0.0,,,,4.97,-0.25,,,,1.19,-0.2483,,0.0,0.0,,60.49,0.0,1.8,1.8,58.69,18.18,1099.45
France,2020-03-18,8.31,5.43,67687174,52563,Samples Tested,9124,12,149,161,8963,1655.17,0.0,78.67,78.67,1576.5,185.19,,23.67,,,26.81,6.72,,0.925,0.0163,,134.8,2.2,0.177,2.38,132.42,5.76,776.56
Gabon,2020-03-18,-0.8037,11.61,2251673,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.444,0.0,0.0,0.0,0.444,,
Gambia,2020-03-18,13.44,-15.3101,2423338,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,2020-03-18,42.32,43.36,3689506,,,38,1,0,1,37,2.67,,,,,0.5,,,,,0.139,,,0.0,0.0,,10.3,0.0,0.271,0.271,10.03,,
Germany,2020-03-18,51.0,9.0,82983285,365831,Samples Tested,12327,105,28,133,12194,2736.33,31.17,12.17,43.33,2693.0,289.17,84.94,2.89,87.83,201.33,-20.5486,,,0.211,0.0023,,148.55,0.337,1.27,1.6,146.95,29.68,4408.49
Ghana,2020-03-18,7.95,-1.0232,31239088,,,7,0,0,0,7,2.17,,,,,,,,,,,,,,0.0,,0.224,0.0,0.0,0.0,0.224,,
Greece,2020-03-18,39.07,21.82,10723526,6000,Samples Tested,418,8,5,13,405,33.17,1.83,1.5,3.33,29.83,0.167,,0.306,,,0.549,,,0.385,0.012,,38.98,0.466,0.746,1.21,37.77,14.35,559.52
Grenada,2020-03-18,12.12,-61.679,112455,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-18,15.78,-90.2308,18016276,,,6,0,1,1,5,2.67,,,,,,,,,,,,,1.0,0.167,,0.333,0.0555,0.0,0.0555,0.278,,
Guinea,2020-03-18,9.95,-9.6966,12992595,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,,0.077,0.0,0.0,0.0,0.077,,
Guinea-Bissau,2020-03-18,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-18,5.0,-58.75,782677,,,7,0,1,1,6,0.5,,0.0,,,-0.2222,,,,,,,,1.0,0.143,,8.94,1.28,0.0,1.28,7.67,,
Haiti,2020-03-18,18.97,-72.2852,11466044,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-18,41.9,12.45,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-18,15.2,-86.2419,9997955,,,9,0,0,0,9,3.5,,,,,0.389,,,,,,,,,0.0,,0.9,0.0,0.0,0.0,0.9,,
Hungary,2020-03-18,47.16,19.5,9728346,1803,Samples Tested,58,2,1,3,55,11.83,1.0,0.5,1.5,10.33,2.33,,,,,0.41,-0.0278,-0.0347,0.333,0.0172,,5.96,0.103,0.206,0.308,5.65,31.09,185.33
Iceland,2020-03-18,64.96,-19.0208,361714,7837,Samples Tested,250,5,1,6,244,50.33,2.33,-0.6667,1.67,48.67,6.97,1.17,,,,-0.9514,-0.6042,,0.167,0.004,,691.15,2.76,13.82,16.59,674.57,31.35,21666.29
India,2020-03-18,21.0,78.0,1390254545,12235,People Tested,156,14,3,17,139,36.17,1.67,0.333,2.0,34.17,8.25,0.444,0.139,0.583,7.67,0.882,-0.349,,0.176,0.0192,,0.112,0.0022,0.0101,0.0122,0.1,78.43,8.8
Indonesia,2020-03-18,-0.7893,113.92,274757901,1439,People Tested,227,11,19,30,197,55.5,1.17,5.5,6.67,48.83,7.39,0.278,0.5,0.778,6.61,-0.1528,-0.1528,,0.633,0.0837,,0.826,0.0692,0.04,0.109,0.717,6.34,5.24
Iran,2020-03-18,32.0,53.0,83827713,,,17361,5389,1135,6524,10837,1112.0,507.5,138.67,646.17,465.83,4.56,30.39,2.58,32.97,-28.4167,,,,0.174,0.0654,,207.1,13.54,64.29,77.83,129.28,,
Iraq,2020-03-18,33.0,44.0,40593281,,,164,43,12,55,109,16.33,4.17,1.17,5.33,11.0,1.64,0.111,0.306,0.417,1.22,0.139,0.163,,0.218,0.0732,,4.04,0.296,1.06,1.35,2.69,,
Ireland,2020-03-18,53.14,-7.6921,5002283,7836,Units Unclear,292,5,2,7,285,109.33,,0.167,,,21.89,,0.111,,,-0.1389,-0.625,,0.286,0.0068,,58.37,0.4,1.0,1.4,56.97,26.84,1566.48
Israel,2020-03-18,31.0,35.0,9230241,14252,Samples Tested,304,11,0,11,293,83.17,5.33,,,,20.28,0.972,,,,8.81,1.55,-0.6172,0.0,0.0,,32.94,0.0,1.19,1.19,31.74,46.88,1544.06
Jamaica,2020-03-18,18.11,-77.2975,2967754,,,13,2,0,2,11,1.0,,,,,-0.0833,,,,,,,,0.0,0.0,,4.38,0.0,0.674,0.674,3.71,,
Japan,2020-03-18,36.0,138.0,126494270,14525,People Tested,889,144,29,173,716,28.0,19.0,2.17,21.17,6.83,1.5,3.19,0.0278,3.22,-1.7222,1.6,,,0.168,0.0326,,7.03,0.229,1.14,1.37,5.66,16.34,114.83
Jordan,2020-03-18,31.24,36.51,10718956,,,52,1,0,1,51,12.83,0.0,,,,1.42,,,,,-0.25,,,0.0,0.0,,4.85,0.0,0.0933,0.0933,4.76,,
Kazakhstan,2020-03-18,48.02,66.92,18693685,2234,Samples Tested,35,0,0,0,35,7.33,,,,,,,,,,,,,,0.0,,1.87,0.0,0.0,0.0,1.87,63.83,119.51
Kenya,2020-03-18,-0.0236,37.91,54177517,132,Units Unclear,3,0,0,0,3,0.667,,,,,,,,,,,,,,0.0,,0.0554,0.0,0.0,0.0,0.0554,44.0,2.44
Kosovo,2020-03-18,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-18,29.5,47.75,4474225,,,142,15,0,15,127,10.67,3.67,,,,-0.3611,0.389,,,,-0.1181,,,0.0,0.0,,31.74,0.0,3.35,3.35,28.38,,
Kyrgyzstan,2020-03-18,41.2,74.77,6504691,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.461,0.0,0.0,0.0,0.461,,
Laos,2020-03-18,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-18,56.88,24.6,1883606,2954,Samples Tested,71,1,0,1,70,15.67,0.0,,,,1.81,,,,,-0.2153,-0.0139,,0.0,0.0,,37.69,0.0,0.531,0.531,37.16,41.61,1568.27
Lebanon,2020-03-18,33.85,35.86,7303125,,,133,3,3,6,127,12.83,0.5,0.167,0.667,12.17,3.14,0.0833,,,,0.458,-0.3316,-0.125,0.5,0.0226,,18.21,0.411,0.411,0.822,17.39,,
Liberia,2020-03-18,6.43,-9.4295,5108890,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.391,0.0,0.0,0.0,0.391,,
Libya,2020-03-18,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-18,47.14,9.55,38475,,,28,0,0,0,28,5.5,,,,,-0.1111,,,,,-0.1806,,,,0.0,,727.75,0.0,0.0,0.0,727.75,,
Lithuania,2020-03-18,55.17,23.88,2733144,935,Samples Tested,27,1,0,1,26,11.83,0.0,,,,4.39,,,,,0.687,-0.2726,-0.0951,0.0,0.0,,9.88,0.0,0.366,0.366,9.51,34.63,342.1
Luxembourg,2020-03-18,49.82,6.13,630779,,,203,0,2,2,201,101.83,,1.17,,,19.78,,,,,-0.7847,-1.2622,,1.0,0.0099,,321.82,3.17,0.0,3.17,318.65,,
MS Zaandam,2020-03-18,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-18,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-18,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-18,2.5,112.5,32622577,7792,People Tested,790,60,2,62,728,125.83,12.0,,,,5.36,2.47,,,,-0.6528,,,0.0323,0.0025,,24.22,0.0613,1.84,1.9,22.32,9.86,238.85
Maldives,2020-03-18,3.2,73.22,552037,,,13,0,0,0,13,0.0,,,,,-0.1389,,,,,,,,,0.0,,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-18,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-18,35.94,14.38,496458,,,38,2,0,2,36,8.67,0.167,,,,1.11,,,,,-0.0764,-0.0868,,0.0,0.0,,76.54,0.0,4.03,4.03,72.51,,
Mauritania,2020-03-18,21.01,10.94,4662786,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,,0.214,0.0,0.0,0.0,0.214,,
Mauritius,2020-03-18,-20.2,57.5,1274331,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,2.35,0.0,0.0,0.0,2.35,,
Mexico,2020-03-18,23.63,-102.5528,129654253,4683,People Tested,118,4,0,4,114,33.0,0.0,,,,5.03,,,,,0.424,0.111,0.0516,0.0,0.0,,0.91,0.0,0.0309,0.0309,0.879,39.69,36.12
Moldova,2020-03-18,47.41,28.37,2682880,,,30,1,1,2,28,9.5,,,,,1.89,,,,,0.0417,-0.0469,,0.5,0.0333,,11.18,0.373,0.373,0.745,10.44,,
Monaco,2020-03-18,43.73,7.42,39486,,,7,0,0,0,7,1.5,,,,,0.306,,,,,0.0208,-0.0191,,,0.0,,177.28,0.0,0.0,0.0,177.28,,
Mongolia,2020-03-18,46.86,103.85,3270171,,,6,0,0,0,6,1.5,,,,,-0.0278,,,,,,,,,0.0,,1.83,0.0,0.0,0.0,1.83,,
Montenegro,2020-03-18,42.5,19.3,624177,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,3.2,0.0,0.0,0.0,3.2,,
Morocco,2020-03-18,31.79,-7.0926,36937822,317,People Tested,49,1,2,3,46,11.33,0.333,0.333,0.667,10.67,2.17,,0.0556,,,0.542,0.156,-0.0035,0.667,0.0408,,1.33,0.0541,0.0271,0.0812,1.25,6.47,8.58
Namibia,2020-03-18,-22.9576,18.49,2534225,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,0.789,0.0,0.0,0.0,0.789,,
Nepal,2020-03-18,28.17,84.25,28590852,512,People Tested,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,512.0,17.91
Netherlands,2020-03-18,21.41,-53.0056,17383205,24175,People Tested,2058,2,58,60,1998,417.0,0.0,19.5,19.5,397.5,54.64,,4.61,,,4.56,0.366,-0.1892,0.967,0.0282,,118.39,3.34,0.115,3.45,114.94,11.75,1390.71
New Zealand,2020-03-18,-40.9006,174.89,4964681,2919,Samples Tested,20,0,0,0,20,7.33,,,,,3.33,,,,,0.833,0.0816,-0.0326,,0.0,,4.03,0.0,0.0,0.0,4.03,145.95,587.95
Nicaragua,2020-03-18,12.87,-85.2072,6642666,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-18,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-18,9.08,8.68,206401478,,,8,1,0,1,7,3.33,,,,,0.833,,,,,,-0.0347,,0.0,0.0,,0.0388,0.0,0.0048,0.0048,0.0339,,
North Macedonia,2020-03-18,41.61,21.75,2088377,,,35,1,0,1,34,11.83,0.0,,,,2.36,,,,,-0.0347,-0.1719,,0.0,0.0,,16.76,0.0,0.479,0.479,16.28,,
Norway,2020-03-18,60.47,8.47,5411934,28522,People Tested,1550,1,6,7,1543,149.5,0.0,0.667,0.667,148.83,12.92,,,,,3.56,,,0.857,0.0039,,286.4,1.11,0.185,1.29,285.11,18.4,5270.2
Oman,2020-03-18,21.0,57.0,5252599,,,39,12,0,12,27,5.0,0.5,,,,0.667,0.0556,,,,0.0208,,,0.0,0.0,,7.42,0.0,2.28,2.28,5.14,,
Pakistan,2020-03-18,30.38,69.35,221843678,2163,Samples Tested,299,2,0,2,297,112.83,1.83,,,,10.94,,,,,-2.0139,,,0.0,0.0,,1.35,0.0,0.009,0.009,1.34,7.23,9.75
Panama,2020-03-18,8.54,-80.7821,4328485,1455,Units Unclear,86,0,1,1,85,26.17,,0.0,,,5.11,,,,,0.806,,,1.0,0.0116,,19.87,0.231,0.0,0.231,19.64,16.92,336.15
Papua New Guinea,2020-03-18,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-18,-23.4425,-58.4438,7165956,164,Samples Tested,11,0,0,0,11,2.0,,,,,0.278,,,,,0.0972,0.0035,,,0.0,,1.54,0.0,0.0,0.0,1.54,14.91,22.89
Peru,2020-03-18,-9.19,-75.0152,32670922,3075,Units Unclear,145,1,0,1,144,45.83,,,,,3.92,,,,,-0.3611,,,0.0,0.0,,4.44,0.0,0.0306,0.0306,4.41,21.21,94.12
Philippines,2020-03-18,13.0,122.0,110425890,,,202,5,19,24,178,27.83,1.83,1.33,3.17,24.67,5.56,0.333,-0.0278,0.306,5.25,1.59,0.13,-0.0634,0.792,0.0941,,1.83,0.172,0.0453,0.217,1.61,,
Poland,2020-03-18,51.92,19.15,37943338,9515,Samples Tested,251,13,5,18,233,69.5,,0.333,,,12.44,,0.0278,,,1.19,-0.2066,-0.0738,0.278,0.0199,,6.62,0.132,0.343,0.474,6.14,37.91,250.77
Portugal,2020-03-18,39.4,-8.2245,10283147,12688,Samples Tested,448,3,2,5,443,172.5,0.5,,,,42.36,,,,,4.82,-0.0642,-0.1272,0.4,0.0045,,43.57,0.194,0.292,0.486,43.08,28.32,1233.86
Qatar,2020-03-18,25.35,51.18,3303190,8873,People Tested,452,4,0,4,448,13.33,3.83,,,,-3.2222,,,,,,,,0.0,0.0,,136.84,0.0,1.21,1.21,135.63,19.63,2686.19
Romania,2020-03-18,45.94,24.97,19160783,4670,Samples Tested,260,19,0,19,241,39.33,7.17,,,,8.97,1.31,,,,2.74,0.304,,0.0,0.0,,13.57,0.0,0.992,0.992,12.58,17.96,243.73
Russia,2020-03-18,60.0,90.0,144244558,122854,Samples Tested,147,8,0,8,139,40.5,0.667,,,,6.36,0.25,,,,1.29,0.545,0.144,0.0,0.0,,1.02,0.0,0.0555,0.0555,0.964,835.74,851.71
Rwanda,2020-03-18,-1.9403,29.87,12916359,,,8,0,0,0,8,2.67,,,,,,,,,,,,,,0.0,,0.619,0.0,0.0,0.0,0.619,,
Saint Kitts And Nevis,2020-03-18,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-18,13.91,-60.9789,,,,2,0,0,0,2,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
