Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cameroon,2020-03-17,3.85,11.5,26614607,,,10,0,0,0,10,3.0,,,,,1.06,,,,,,-0.0469,,,0.0,,0.376,0.0,0.0,0.0,0.376,,
Central African Republic,2020-03-17,6.61,20.94,4796900,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.208,0.0,0.0,0.0,0.208,,
Chad,2020-03-17,15.45,18.73,16575069,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-17,-35.6751,-71.543,19148883,,,201,0,0,0,201,62.17,,,,,10.19,,,,,2.17,0.0556,-0.1072,,0.0,,10.5,0.0,0.0,0.0,10.5,,
China,2020-03-17,32.83,111.65,1407987086,,,81058,68798,3230,72028,9030,45.5,934.33,10.0,944.33,-898.8333,8.42,-87.1667,-0.6944,-87.8611,96.28,0.938,-0.4861,,0.0448,0.0398,,57.57,2.29,48.86,51.16,6.41,,
Colombia,2020-03-17,4.57,-74.2973,50907732,3931,Samples Tested,65,1,0,1,64,17.67,,,,,4.33,,,,,1.04,-0.0937,,0.0,0.0,,1.28,0.0,0.0196,0.0196,1.26,60.48,77.22
Comoros,2020-03-17,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-17,-4.0383,21.76,5554412,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.18,0.0,0.0,0.0,0.18,,
Congo-Kinshasa,2020-03-17,-4.0383,21.76,89656528,,,3,0,0,0,3,2.67,,,,,0.861,,,,,,,,,0.0,,0.0335,0.0,0.0,0.0,0.0335,,
Costa Rica,2020-03-17,9.75,-83.7534,5130266,698,People Tested,41,0,0,0,41,10.5,,,,,2.47,,,,,0.0972,-0.1701,,,0.0,,7.99,0.0,0.0,0.0,7.99,17.02,136.06
Cote D'Ivoire,2020-03-17,7.54,-5.5471,26269866,,,5,1,0,1,4,1.33,,,,,0.444,,,,,,,,0.0,0.0,,0.19,0.0,0.0381,0.0381,0.152,,
Croatia,2020-03-17,45.1,15.2,4047622,1109,People Tested,65,4,0,4,61,15.0,0.667,,,,5.67,,,,,1.0,-0.2292,-0.1393,0.0,0.0,,16.06,0.0,0.988,0.988,15.07,17.06,273.99
Cuba,2020-03-17,22.0,-80.0,11361908,,,5,0,0,0,5,2.0,,,,,,,,,,,,,,0.0,,0.44,0.0,0.0,0.0,0.44,,
Cyprus,2020-03-17,35.13,33.43,1220282,,,46,0,0,0,46,6.83,,,,,0.833,,,,,-0.1528,,,,0.0,,37.7,0.0,0.0,0.0,37.7,,
Czech Republic,2020-03-17,49.82,15.47,10672417,7664,Samples Tested,396,3,0,3,393,107.33,,,,,14.86,,,,,-0.7847,-0.1684,,0.0,0.0,,37.1,0.0,0.281,0.281,36.82,19.35,718.11
Denmark,2020-03-17,63.29,-13.3381,5846408,7630,People Tested,1025,1,4,5,1020,83.5,0.0,1.33,1.33,82.17,-0.9444,,,,,,,,0.8,0.0039,,175.32,0.684,0.171,0.855,174.47,7.44,1305.07
Diamond Princess,2020-03-17,0.0,0.0,,,,706,325,7,332,374,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0211,0.0099,,,,,,,,
Djibouti,2020-03-17,11.83,42.59,990313,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominica,2020-03-17,15.42,-61.371,71848,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-17,18.74,-70.1627,10898284,,,21,0,1,1,20,10.17,,,,,5.78,,,,,1.62,-0.0382,-0.1406,1.0,0.0476,,1.93,0.0918,0.0,0.0918,1.84,,
Ecuador,2020-03-17,-1.8312,-78.1834,17659604,,,58,0,2,2,56,56.5,,0.5,,,24.5,,,,,2.27,-1.6927,,1.0,0.0345,,3.28,0.113,0.0,0.113,3.17,,
Egypt,2020-03-17,26.0,30.0,102413231,,,196,32,4,36,160,29.33,2.0,1.0,3.0,26.33,0.944,0.528,0.333,0.861,0.0833,-0.7292,,,0.111,0.0204,,1.91,0.0391,0.312,0.352,1.56,,
El Salvador,2020-03-17,13.79,-88.8965,6482845,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-17,1.5,10.0,1425866,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.701,0.0,0.0,0.0,0.701,,
Eritrea,2020-03-17,15.18,39.78,3336933,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-17,58.6,25.01,1313895,1958,Samples Tested,225,1,0,1,224,28.0,,,,,-2.2778,,,,,,,,0.0,0.0,,171.25,0.0,0.761,0.761,170.49,8.7,1490.23
Eswatini,2020-03-17,-26.5225,31.47,1151731,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Ethiopia,2020-03-17,9.14,40.49,115468813,79,Samples Tested,5,0,0,0,5,1.33,,,,,,,,,,,,,,0.0,,0.0433,0.0,0.0,0.0,0.0433,15.8,0.684
Fiji,2020-03-17,-17.7134,178.06,891926,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-17,64.0,26.0,5554574,5092,Samples Tested,321,10,0,10,311,37.5,1.5,,,,3.25,-0.25,,,,1.18,0.191,,0.0,0.0,,57.79,0.0,1.8,1.8,55.99,15.86,916.72
France,2020-03-17,8.31,5.43,67687174,46651,Samples Tested,7715,12,149,161,7554,1377.0,0.0,60.0,60.0,1317.0,194.06,,17.0,,,5.02,-0.6892,,0.925,0.0193,,113.98,2.2,0.177,2.38,111.6,6.05,689.21
Gabon,2020-03-17,-0.8037,11.61,2251673,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,,0.444,0.0,0.0,0.0,0.444,,
Gambia,2020-03-17,13.44,-15.3101,2423338,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,2020-03-17,42.32,43.36,3689506,,,34,1,0,1,33,2.17,,,,,0.472,,,,,,,,0.0,0.0,,9.22,0.0,0.271,0.271,8.94,,
Germany,2020-03-17,51.0,9.0,82983285,323162,Samples Tested,9257,67,24,91,9166,2543.83,22.33,9.67,32.0,2511.83,345.83,4.36,2.17,6.53,339.31,-10.0069,-6.7552,,0.264,0.0026,,111.55,0.289,0.807,1.1,110.46,34.91,3894.3
Ghana,2020-03-17,7.95,-1.0232,31239088,,,7,0,0,0,7,2.17,,,,,,,,,,,,,,0.0,,0.224,0.0,0.0,0.0,0.224,,
Greece,2020-03-17,39.07,21.82,10723526,5091,Samples Tested,387,8,5,13,374,44.5,1.83,0.5,2.33,42.17,0.556,,0.222,,,,,,0.385,0.0129,,36.09,0.466,0.746,1.21,34.88,13.16,474.75
Grenada,2020-03-17,12.12,-61.679,112455,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-17,15.78,-90.2308,18016276,,,6,0,1,1,5,1.83,,,,,,,,,,,,,1.0,0.167,,0.333,0.0555,0.0,0.0555,0.278,,
Guinea,2020-03-17,9.95,-9.6966,12992595,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.077,0.0,0.0,0.0,0.077,,
Guinea-Bissau,2020-03-17,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-17,5.0,-58.75,782677,,,7,0,1,1,6,1.0,,0.0,,,,,,,,,,,1.0,0.143,,8.94,1.28,0.0,1.28,7.67,,
Haiti,2020-03-17,18.97,-72.2852,11466044,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-17,41.9,12.45,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-17,15.2,-86.2419,9997955,,,8,0,0,0,8,3.67,,,,,0.444,,,,,,,,,0.0,,0.8,0.0,0.0,0.0,0.8,,
Hungary,2020-03-17,47.16,19.5,9728346,1587,Samples Tested,50,2,1,3,47,9.17,0.167,,,,2.22,,,,,0.354,0.0087,-0.0239,0.333,0.02,,5.14,0.103,0.206,0.308,4.83,31.74,163.13
Iceland,2020-03-17,64.96,-19.0208,361714,6009,Samples Tested,220,0,1,1,219,42.17,0.667,,,,6.47,,,,,0.153,-0.4149,,1.0,0.0045,,608.22,2.76,0.0,2.76,605.45,27.31,16612.57
India,2020-03-17,21.0,78.0,1390254545,10574,People Tested,142,14,3,17,125,23.67,2.67,0.5,3.17,20.5,7.69,0.0833,0.139,0.222,7.47,1.42,-0.2604,-0.2135,0.176,0.0211,,0.102,0.0022,0.0101,0.0122,0.0899,74.46,7.61
Indonesia,2020-03-17,-0.7893,113.92,274757901,1255,People Tested,172,8,5,13,159,45.5,1.17,4.5,5.67,39.83,7.47,0.417,1.11,1.53,5.94,0.0139,-0.1701,,0.385,0.0291,,0.626,0.0182,0.0291,0.0473,0.579,7.3,4.57
Iran,2020-03-17,32.0,53.0,83827713,,,16169,5389,988,6377,9792,1152.5,631.0,137.0,768.0,384.5,-8.0278,3.11,5.28,8.39,-16.4167,,,,0.155,0.0611,,192.88,11.79,64.29,76.07,116.81,,
Iraq,2020-03-17,33.0,44.0,40593281,,,154,32,11,43,111,16.33,3.83,1.17,5.0,11.33,0.806,0.222,0.222,0.444,0.361,0.146,,,0.256,0.0714,,3.79,0.271,0.788,1.06,2.73,,
Ireland,2020-03-17,53.14,-7.6921,5002283,6636,Units Unclear,223,5,2,7,216,92.33,,0.167,,,20.06,,0.0833,,,-0.0556,-0.6406,,0.286,0.009,,44.58,0.4,1.0,1.4,43.18,29.76,1326.59
Israel,2020-03-17,31.0,35.0,9230241,11596,Samples Tested,250,11,0,11,239,62.33,1.67,,,,18.06,0.528,,,,8.99,1.29,-0.7114,0.0,0.0,,27.08,0.0,1.19,1.19,25.89,46.38,1256.31
Jamaica,2020-03-17,18.11,-77.2975,2967754,,,12,2,0,2,10,1.33,,,,,-0.1111,,,,,,,,0.0,0.0,,4.04,0.0,0.674,0.674,3.37,,
Japan,2020-03-17,36.0,138.0,126494270,15655,People Tested,878,144,29,173,705,31.67,12.17,1.83,14.0,17.67,0.306,1.81,-0.0278,1.78,-1.4722,,,,0.168,0.033,,6.94,0.229,1.14,1.37,5.57,17.83,123.76
Jordan,2020-03-17,31.24,36.51,10718956,,,34,1,0,1,33,14.0,0.0,,,,1.67,,,,,-0.2431,,,0.0,0.0,,3.17,0.0,0.0933,0.0933,3.08,,
Kazakhstan,2020-03-17,48.02,66.92,18693685,1970,Samples Tested,33,0,0,0,33,7.17,,,,,,,,,,,,,,0.0,,1.77,0.0,0.0,0.0,1.77,59.7,105.38
Kenya,2020-03-17,-0.0236,37.91,54177517,111,Units Unclear,3,0,0,0,3,1.0,,,,,,,,,,,,,,0.0,,0.0554,0.0,0.0,0.0,0.0554,37.0,2.05
Kosovo,2020-03-17,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-17,29.5,47.75,4474225,,,130,9,0,9,121,9.17,2.17,,,,0.0278,0.306,,,,-0.2569,,,0.0,0.0,,29.06,0.0,2.01,2.01,27.04,,
Kyrgyzstan,2020-03-17,41.2,74.77,6504691,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Laos,2020-03-17,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-17,56.88,24.6,1883606,2199,Samples Tested,49,1,0,1,48,14.17,0.0,,,,2.56,,,,,-0.0278,-0.1198,,0.0,0.0,,26.01,0.0,0.531,0.531,25.48,44.88,1167.44
Lebanon,2020-03-17,33.85,35.86,7303125,,,120,3,3,6,114,11.67,0.5,0.167,0.667,11.0,2.44,0.0833,,,,,-0.0417,,0.5,0.025,,16.43,0.411,0.411,0.822,15.61,,
Liberia,2020-03-17,6.43,-9.4295,5108890,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.196,0.0,0.0,0.0,0.196,,
Libya,2020-03-17,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-17,47.14,9.55,38475,,,7,0,0,0,7,4.0,,,,,1.06,,,,,-0.2361,,,,0.0,,181.94,0.0,0.0,0.0,181.94,,
Lithuania,2020-03-17,55.17,23.88,2733144,742,Samples Tested,25,1,0,1,24,6.83,,,,,3.67,,,,,1.03,-0.0608,-0.1463,0.0,0.0,,9.15,0.0,0.366,0.366,8.78,29.68,271.48
Luxembourg,2020-03-17,49.82,6.13,630779,,,140,0,1,1,139,72.17,,0.5,,,16.72,,,,,0.986,-1.0608,,1.0,0.0071,,221.95,1.59,0.0,1.59,220.36,,
MS Zaandam,2020-03-17,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-17,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-17,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-17,2.5,112.5,32622577,6842,People Tested,673,49,2,51,622,132.0,8.67,,,,8.92,1.86,,,,-1.7431,,,0.0392,0.003,,20.63,0.0613,1.5,1.56,19.07,10.17,209.73
Maldives,2020-03-17,3.2,73.22,552037,,,13,0,0,0,13,0.5,,,,,-0.1389,,,,,,,,,0.0,,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-17,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-17,35.94,14.38,496458,,,38,2,0,2,36,7.67,0.167,,,,1.03,,,,,0.0069,-0.0486,,0.0,0.0,,76.54,0.0,4.03,4.03,72.51,,
Mauritania,2020-03-17,21.01,10.94,4662786,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,,0.214,0.0,0.0,0.0,0.214,,
Mauritius,2020-03-17,-20.2,57.5,1274331,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-17,23.63,-102.5528,129654253,4182,People Tested,93,4,0,4,89,27.0,0.0,,,,5.25,,,,,0.146,0.0139,,0.0,0.0,,0.717,0.0,0.0309,0.0309,0.686,44.97,32.26
Moldova,2020-03-17,47.41,28.37,2682880,,,30,1,0,1,29,9.0,,,,,1.44,,,,,0.153,,,0.0,0.0,,11.18,0.0,0.373,0.373,10.81,,
Monaco,2020-03-17,43.73,7.42,39486,,,7,0,0,0,7,1.5,,,,,0.278,,,,,0.0764,0.0104,,,0.0,,177.28,0.0,0.0,0.0,177.28,,
Mongolia,2020-03-17,46.86,103.85,3270171,,,5,0,0,0,5,0.833,,,,,0.0278,,,,,,,,,0.0,,1.53,0.0,0.0,0.0,1.53,,
Montenegro,2020-03-17,42.5,19.3,624177,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,3.2,0.0,0.0,0.0,3.2,,
Morocco,2020-03-17,31.79,-7.0926,36937822,247,People Tested,38,1,2,3,35,10.0,0.0,0.333,0.333,9.67,2.0,,0.0278,,,0.444,0.153,0.0039,0.667,0.0526,,1.03,0.0541,0.0271,0.0812,0.948,6.5,6.69
Namibia,2020-03-17,-22.9576,18.49,2534225,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,0.789,0.0,0.0,0.0,0.789,,
Nepal,2020-03-17,28.17,84.25,28590852,496,People Tested,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,496.0,17.35
Netherlands,2020-03-17,21.41,-53.0056,17383205,21531,People Tested,1711,2,43,45,1666,340.17,0.0,15.83,15.83,324.33,51.25,,3.69,,,4.34,-0.2465,,0.956,0.0251,,98.43,2.47,0.115,2.59,95.84,12.58,1238.61
New Zealand,2020-03-17,-40.9006,174.89,4964681,1710,Samples Tested,12,0,0,0,12,5.5,,,,,2.31,,,,,0.785,,-0.0095,,0.0,,2.42,0.0,0.0,0.0,2.42,142.5,344.43
Nicaragua,2020-03-17,12.87,-85.2072,6642666,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-17,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-17,9.08,8.68,206401478,,,3,0,0,0,3,1.67,,,,,1.0,,,,,,-0.0677,,,0.0,,0.0145,0.0,0.0,0.0,0.0145,,
North Macedonia,2020-03-17,41.61,21.75,2088377,,,26,1,0,1,25,8.83,0.0,,,,2.53,,,,,0.243,-0.1667,,0.0,0.0,,12.45,0.0,0.479,0.479,11.97,,
Norway,2020-03-17,60.47,8.47,5411934,21647,People Tested,1463,1,3,4,1459,137.33,0.0,0.667,0.667,136.67,8.14,,,,,,,,0.75,0.0021,,270.33,0.554,0.185,0.739,269.59,14.8,3999.86
Oman,2020-03-17,21.0,57.0,5252599,,,24,9,0,9,15,4.83,0.5,,,,1.0,,,,,-0.0139,0.0052,,0.0,0.0,,4.57,0.0,1.71,1.71,2.86,,
Pakistan,2020-03-17,30.38,69.35,221843678,1141,Samples Tested,236,2,0,2,234,78.33,1.83,,,,11.72,,,,,-3.1042,-0.8229,,0.0,0.0,,1.06,0.0,0.009,0.009,1.05,4.83,5.14
Panama,2020-03-17,8.54,-80.7821,4328485,1245,Units Unclear,69,0,1,1,68,16.83,,0.0,,,5.97,,,,,,,,1.0,0.0145,,15.94,0.231,0.0,0.231,15.71,18.04,287.63
Papua New Guinea,2020-03-17,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-17,-23.4425,-58.4438,7165956,140,Samples Tested,9,0,0,0,9,1.17,,,,,0.25,,,,,0.0972,,,,0.0,,1.26,0.0,0.0,0.0,1.26,15.56,19.54
Peru,2020-03-17,-9.19,-75.0152,32670922,2797,Units Unclear,117,1,0,1,116,32.67,,,,,4.78,,,,,-1.3819,,,0.0,0.0,,3.58,0.0,0.0306,0.0306,3.55,23.91,85.61
Philippines,2020-03-17,13.0,122.0,110425890,,,187,5,12,17,170,19.83,1.0,1.67,2.67,17.17,3.81,0.25,0.278,0.528,3.28,1.52,0.26,,0.706,0.0642,,1.69,0.109,0.0453,0.154,1.54,,
Poland,2020-03-17,51.92,19.15,37943338,7899,Samples Tested,238,13,5,18,220,53.67,,0.333,,,8.44,,,,,0.66,0.0903,,0.278,0.021,,6.27,0.132,0.343,0.474,5.8,33.19,208.18
Portugal,2020-03-17,39.4,-8.2245,10283147,10230,Samples Tested,448,3,1,4,444,141.83,0.5,,,,33.97,,,,,4.98,0.153,-0.0864,0.25,0.0022,,43.57,0.0972,0.292,0.389,43.18,22.83,994.83
Qatar,2020-03-17,25.35,51.18,3303190,8554,People Tested,439,4,0,4,435,22.17,1.0,,,,-3.1944,,,,,,,,0.0,0.0,,132.9,0.0,1.21,1.21,131.69,19.49,2589.62
Romania,2020-03-17,45.94,24.97,19160783,4150,Samples Tested,184,16,0,16,168,30.83,2.67,,,,7.03,1.06,,,,2.23,0.505,-0.0937,0.0,0.0,,9.6,0.0,0.835,0.835,8.77,22.55,216.59
Russia,2020-03-17,60.0,90.0,144244558,116061,Samples Tested,114,8,0,8,106,32.33,0.167,,,,6.39,0.0833,,,,0.75,0.259,,0.0,0.0,,0.79,0.0,0.0555,0.0555,0.735,1018.08,804.61
Rwanda,2020-03-17,-1.9403,29.87,12916359,,,7,0,0,0,7,2.67,,,,,,,,,,,,,,0.0,,0.542,0.0,0.0,0.0,0.542,,
Saint Kitts And Nevis,2020-03-17,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-17,13.91,-60.9789,,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,,,,,,,
Saint Vincent And The Grenadines,2020-03-17,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-17,43.94,12.46,34572,,,109,4,7,11,98,10.67,0.0,1.5,1.5,9.17,0.861,,0.222,,,,,,0.636,0.0642,,3152.84,202.48,115.7,318.18,2834.66,,
