Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahamas,2020-05-12,25.03,-77.3963,396839,,,93,39,11,50,43,,,,,,,,,,,,,,0.22,0.118,0.232,234.35,27.72,98.28,126.0,108.36,,
Bahrain,2020-05-12,26.03,50.55,1726667,197898,Units Unclear,5531,2192,9,2201,3330,,,,,,,,,,,,,,0.0041,0.0016,0.232,3203.28,5.21,1269.5,1274.71,1928.57,35.78,114612.72
Bangladesh,2020-05-12,23.68,90.36,165611088,136638,Samples Tested,16660,3147,250,3397,13263,,,,,,,,,,,,,,0.0736,0.015,0.232,100.6,1.51,19.0,20.51,80.09,8.2,825.05
Barbados,2020-05-12,13.19,-59.5432,288373,,,85,57,7,64,21,,,,,,,,,,,,,,0.109,0.0824,0.232,294.76,24.27,197.66,221.93,72.82,,
Belarus,2020-05-12,53.71,27.95,9429921,284445,Samples Tested,24873,6974,142,7116,17757,,,,,,,,,,,,,,0.02,0.0057,0.232,2637.67,15.06,739.56,754.62,1883.05,11.44,30164.09
Belgium,2020-05-12,50.83,4.0,11572730,508589,Units Unclear,53779,13732,8761,22493,31286,,,,,,,,,,,,,,0.389,0.163,0.232,4647.05,757.04,1186.58,1943.62,2703.42,9.46,43947.19
Belize,2020-05-12,13.19,-59.5432,402155,,,18,16,2,18,0,,,,,,,,,,,,,,0.111,0.111,0.232,44.76,4.97,39.79,44.76,0.0,,
Benin,2020-05-12,9.31,2.32,12160701,,,327,76,2,78,249,,,,,,,,,,,,,,0.0256,0.0061,0.232,26.89,0.164,6.25,6.41,20.48,,
Bhutan,2020-05-12,27.51,90.43,775132,,,11,5,0,5,6,,,,,,,,,,,,,,0.0,0.0,0.232,14.19,0.0,6.45,6.45,7.74,,
Bolivia,2020-05-12,-16.2902,-63.5887,11736772,9201,People Tested,2964,313,128,441,2523,,,,,,,,,,,,,,0.29,0.0432,0.232,252.54,10.91,26.67,37.57,214.97,3.1,783.95
Bosnia And Herzegovina,2020-05-12,43.92,17.68,3279568,,,2158,1168,117,1285,873,,,,,,,,,,,,,,0.0911,0.0542,0.232,658.01,35.68,356.14,391.82,266.19,,
Botswana,2020-05-12,-22.3285,24.68,2334686,,,24,17,1,18,6,,,,,,,,,,,,,,0.0556,0.0417,0.232,10.28,0.428,7.28,7.71,2.57,,
Brazil,2020-05-12,-14.235,-51.9253,213724406,466127,Samples Tested,178214,72597,12461,85058,93156,,,,,,,,,,,,,,0.147,0.0699,0.232,833.85,58.3,339.68,397.98,435.87,2.62,2180.97
Brunei,2020-05-12,4.54,114.73,441178,,,141,134,1,135,6,,,,,,,,,,,,,,0.0074,0.0071,0.232,319.6,2.27,303.73,306.0,13.6,,
Bulgaria,2020-05-12,42.73,25.49,6908148,58713,Samples Tested,2023,476,95,571,1452,,,,,,,,,,,,,,0.166,0.047,0.232,292.84,13.75,68.9,82.66,210.19,29.02,8499.09
Burkina Faso,2020-05-12,12.24,-1.5616,20953200,,,766,588,51,639,127,,,,,,,,,,,,,,0.0798,0.0666,0.232,36.56,2.43,28.06,30.5,6.06,,
Burma,2020-05-12,21.92,95.96,,,,180,76,6,82,98,,,,,,,,,,,,,,0.0732,0.0333,0.232,,,,,,,
Burundi,2020-05-12,-3.3731,29.92,11893778,,,15,7,1,8,7,,,,,,,,,,,,,,0.125,0.0667,0.232,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-12,16.54,-23.0418,558398,,,267,58,2,60,207,,,,,,,,,,,,,,0.0333,0.0075,0.232,478.15,3.58,103.87,107.45,370.7,,
Cambodia,2020-05-12,11.55,104.92,16782527,,,122,121,0,121,1,,,,,,,,,,,,,,0.0,0.0,0.232,7.27,0.0,7.21,7.21,0.0596,,
Cameroon,2020-05-12,3.85,11.5,26614607,,,2689,1524,125,1649,1040,,,,,,,,,,,,,,0.0758,0.0465,0.232,101.03,4.7,57.26,61.96,39.08,,
Central African Republic,2020-05-12,6.61,20.94,4796900,,,143,10,0,10,133,,,,,,,,,,,,,,0.0,0.0,0.232,29.81,0.0,2.08,2.08,27.73,,
Chad,2020-05-12,15.45,18.73,16575069,,,357,76,40,116,241,,,,,,,,,,,,,,0.345,0.112,0.232,21.54,2.41,4.59,7.0,14.54,,
Chile,2020-05-12,-35.6751,-71.543,19148883,303340,Samples Tested,31721,14125,335,14460,17261,,,,,,,,,,,,,,0.0232,0.0106,0.232,1656.55,17.49,737.64,755.14,901.41,9.56,15841.13
China,2020-05-12,32.83,111.65,1407987086,,,84018,79222,4637,83859,159,,,,,,,,,,,,,,0.0553,0.0552,0.232,59.67,3.29,56.27,59.56,0.113,,
Colombia,2020-05-12,4.57,-74.2973,50907732,166845,Samples Tested,12272,2971,493,3464,8808,,,,,,,,,,,,,,0.142,0.0402,0.232,241.06,9.68,58.36,68.04,173.02,13.6,3277.4
Comoros,2020-05-12,-11.6455,43.33,872888,,,11,0,1,1,10,,,,,,,,,,,,,,1.0,0.0909,0.232,12.6,1.15,0.0,1.15,11.46,,
Congo-Brazzaville,2020-05-12,-4.0383,21.76,5554412,,,333,53,11,64,269,,,,,,,,,,,,,,0.172,0.033,0.232,59.95,1.98,9.54,11.52,48.43,,
Congo-Kinshasa,2020-05-12,-4.0383,21.76,89656528,,,1102,146,44,190,912,,,,,,,,,,,,,,0.232,0.0399,0.232,12.29,0.491,1.63,2.12,10.17,,
Costa Rica,2020-05-12,9.75,-83.7534,5130266,12061,People Tested,804,520,7,527,277,,,,,,,,,,,,,,0.0133,0.0087,0.232,156.72,1.36,101.36,102.72,53.99,15.0,2350.95
Cote D'Ivoire,2020-05-12,7.54,-5.5471,26269866,,,1857,820,21,841,1016,,,,,,,,,,,,,,0.025,0.0113,0.232,70.69,0.799,31.21,32.01,38.68,,
Croatia,2020-05-12,45.1,15.2,4047622,47480,People Tested,2207,1808,91,1899,308,,,,,,,,,,,,,,0.0479,0.0412,0.232,545.26,22.48,446.68,469.16,76.09,21.51,11730.34
Cuba,2020-05-12,22.0,-80.0,11361908,73188,Samples Tested,1804,1277,78,1355,449,,,,,,,,,,,,,,0.0576,0.0432,0.232,158.78,6.87,112.39,119.26,39.52,40.57,6441.52
Cyprus,2020-05-12,35.13,33.43,1220282,,,903,449,16,465,438,,,,,,,,,,,,,,0.0344,0.0177,0.232,739.99,13.11,367.95,381.06,358.93,,
Czech Republic,2020-05-12,49.82,15.47,10672417,321860,Samples Tested,8221,4889,283,5172,3049,,,,,,,,,,,,,,0.0547,0.0344,0.232,770.3,26.52,458.1,484.61,285.69,39.15,30158.12
Denmark,2020-05-12,63.29,-13.3381,5846408,334260,People Tested,10789,8778,527,9305,1484,,,,,,,,,,,,,,0.0566,0.0488,0.232,1845.41,90.14,1501.43,1591.58,253.83,30.98,57173.57
Diamond Princess,2020-05-12,0.0,0.0,,,,712,651,13,664,48,,,,,,,,,,,,,,0.0196,0.0183,0.232,,,,,,,
Djibouti,2020-05-12,11.83,42.59,990313,,,1256,886,3,889,367,,,,,,,,,,,,,,0.0034,0.0024,0.232,1268.29,3.03,894.67,897.7,370.59,,
Dominica,2020-05-12,15.42,-61.371,71848,,,16,15,0,15,1,,,,,,,,,,,,,,0.0,0.0,0.232,222.69,0.0,208.77,208.77,13.92,,
Dominican Republic,2020-05-12,18.74,-70.1627,10898284,,,10900,3221,402,3623,7277,,,,,,,,,,,,,,0.111,0.0369,0.232,1000.16,36.89,295.55,332.44,667.72,,
Ecuador,2020-05-12,-1.8312,-78.1834,17659604,72586,Samples Tested,30419,3433,2327,5760,24659,,,,,,,,,,,,,,0.404,0.0765,0.232,1722.52,131.77,194.4,326.17,1396.35,2.39,4110.28
Egypt,2020-05-12,26.0,30.0,102413231,,,10093,2326,544,2870,7223,,,,,,,,,,,,,,0.19,0.0539,0.232,98.55,5.31,22.71,28.02,70.53,,
El Salvador,2020-05-12,13.79,-88.8965,6482845,46891,Samples Tested,998,349,20,369,629,,,,,,,,,,,,,,0.0542,0.02,0.232,153.94,3.09,53.83,56.92,97.03,46.98,7233.09
Equatorial Guinea,2020-05-12,1.5,10.0,1425866,,,439,13,4,17,422,,,,,,,,,,,,,,0.235,0.0091,0.232,307.88,2.81,9.12,11.92,295.96,,
Eritrea,2020-05-12,15.18,39.78,3336933,,,39,38,0,38,1,,,,,,,,,,,,,,0.0,0.0,0.232,11.69,0.0,11.39,11.39,0.3,,
Estonia,2020-05-12,58.6,25.01,1313895,66009,Samples Tested,1746,777,61,838,908,,,,,,,,,,,,,,0.0728,0.0349,0.232,1328.87,46.43,591.37,637.8,691.08,37.81,50239.17
Eswatini,2020-05-12,-26.5225,31.47,1151731,,,184,28,2,30,154,,,,,,,,,,,,,,0.0667,0.0109,0.232,159.76,1.74,24.31,26.05,133.71,,
Ethiopia,2020-05-12,9.14,40.49,115468813,39048,Samples Tested,261,106,5,111,150,,,,,,,,,,,,,,0.045,0.0192,0.232,2.26,0.0433,0.918,0.961,1.3,149.61,338.17
Fiji,2020-05-12,-17.7134,178.06,891926,,,18,14,0,14,4,,,,,,,,,,,,,,0.0,0.0,0.232,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-12,64.0,26.0,5554574,126711,Samples Tested,6003,4300,275,4575,1428,,,,,,,,,,,,,,0.0601,0.0458,0.232,1080.73,49.51,774.14,823.65,257.09,21.11,22812.01
France,2020-05-12,8.31,5.43,67687174,953457,Samples Tested,178349,57898,26994,84892,93457,,,,,,,,,,,,,,0.318,0.151,0.232,2634.9,398.81,855.38,1254.18,1380.72,5.35,14086.23
Gabon,2020-05-12,-0.8037,11.61,2251673,,,863,137,9,146,717,,,,,,,,,,,,,,0.0616,0.0104,0.232,383.27,4.0,60.84,64.84,318.43,,
Gambia,2020-05-12,13.44,-15.3101,2423338,,,22,10,1,11,11,,,,,,,,,,,,,,0.0909,0.0455,0.232,9.08,0.413,4.13,4.54,4.54,,
Georgia,2020-05-12,42.32,43.36,3689506,,,642,349,11,360,282,,,,,,,,,,,,,,0.0306,0.0171,0.232,174.01,2.98,94.59,97.57,76.43,,
Germany,2020-05-12,51.0,9.0,82983285,3226285,Samples Tested,173171,147200,7738,154938,18233,,,,,,,,,,,,,,0.0499,0.0447,0.232,2086.82,93.25,1773.85,1867.1,219.72,18.63,38878.73
Ghana,2020-05-12,7.95,-1.0232,31239088,163885,Units Unclear,5127,494,22,516,4611,,,,,,,,,,,,,,0.0426,0.0043,0.232,164.12,0.704,15.81,16.52,147.6,31.97,5246.15
Greece,2020-05-12,39.07,21.82,10723526,106054,Samples Tested,2744,1374,152,1526,1218,,,,,,,,,,,,,,0.0996,0.0554,0.232,255.89,14.17,128.13,142.3,113.58,38.65,9889.84
Grenada,2020-05-12,12.12,-61.679,112455,,,21,13,0,13,8,,,,,,,,,,,,,,0.0,0.0,0.232,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-12,15.78,-90.2308,18016276,,,1199,120,27,147,1052,,,,,,,,,,,,,,0.184,0.0225,0.232,66.55,1.5,6.66,8.16,58.39,,
Guinea,2020-05-12,9.95,-9.6966,12992595,,,2298,816,11,827,1471,,,,,,,,,,,,,,0.0133,0.0048,0.232,176.87,0.847,62.81,63.65,113.22,,
Guinea-Bissau,2020-05-12,11.8,-15.1804,1969276,,,820,26,3,29,791,,,,,,,,,,,,,,0.103,0.0037,0.232,416.4,1.52,13.2,14.73,401.67,,
Guyana,2020-05-12,5.0,-58.75,782677,,,113,36,10,46,67,,,,,,,,,,,,,,0.217,0.0885,0.232,144.38,12.78,46.0,58.77,85.6,,
Haiti,2020-05-12,18.97,-72.2852,11466044,,,209,17,16,33,176,,,,,,,,,,,,,,0.485,0.0766,0.232,18.23,1.4,1.48,2.88,15.35,,
Holy See,2020-05-12,41.9,12.45,,,,12,2,0,2,10,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Honduras,2020-05-12,15.2,-86.2419,9997955,,,2080,211,121,332,1748,,,,,,,,,,,,,,0.364,0.0582,0.232,208.04,12.1,21.1,33.21,174.84,,
Hungary,2020-05-12,47.16,19.5,9728346,114719,Samples Tested,3313,1007,425,1432,1881,,,,,,,,,,,,,,0.297,0.128,0.232,340.55,43.69,103.51,147.2,193.35,34.63,11792.24
Iceland,2020-05-12,64.96,-19.0208,361714,55334,Samples Tested,1801,1776,10,1786,15,,,,,,,,,,,,,,0.0056,0.0056,0.232,4979.07,27.65,4909.96,4937.6,41.47,30.72,152977.21
Indonesia,2020-05-12,-0.7893,113.92,274757901,119728,People Tested,14749,3063,1007,4070,10679,,,,,,,,,,,,,,0.247,0.0683,0.232,53.68,3.67,11.15,14.81,38.87,8.12,435.76
Iran,2020-05-12,32.0,53.0,83827713,615477,Samples Tested,110767,88357,6733,95090,15677,,,,,,,,,,,,,,0.0708,0.0608,0.232,1321.36,80.32,1054.03,1134.35,187.01,5.56,7342.17
Iraq,2020-05-12,33.0,44.0,40593281,,,2913,1903,112,2015,898,,,,,,,,,,,,,,0.0556,0.0384,0.232,71.76,2.76,46.88,49.64,22.12,,
Ireland,2020-05-12,53.14,-7.6921,5002283,258808,Units Unclear,23242,17110,1488,18598,4644,,,,,,,,,,,,,,0.08,0.064,0.232,4646.28,297.46,3420.44,3717.9,928.38,11.14,51737.98
Israel,2020-05-12,31.0,35.0,9230241,471022,Samples Tested,16529,12083,260,12343,4186,,,,,,,,,,,,,,0.0211,0.0157,0.232,1790.74,28.17,1309.07,1337.23,453.51,28.5,51030.3
Italy,2020-05-12,43.0,12.0,60821283,1741903,People Tested,221216,109039,30911,139950,81266,,,,,,,,,,,,,,0.221,0.14,0.232,3637.15,508.23,1792.78,2301.0,1336.14,7.87,28639.7
Jamaica,2020-05-12,18.11,-77.2975,2967754,,,507,100,9,109,398,,,,,,,,,,,,,,0.0826,0.0178,0.232,170.84,3.03,33.7,36.73,134.11,,
Japan,2020-05-12,36.0,138.0,126494270,223649,People Tested,15968,8531,657,9188,6780,,,,,,,,,,,,,,0.0715,0.0411,0.232,126.23,5.19,67.44,72.64,53.6,14.01,1768.06
Jordan,2020-05-12,31.24,36.51,10718956,,,576,390,9,399,177,,,,,,,,,,,,,,0.0226,0.0156,0.232,53.74,0.84,36.38,37.22,16.51,,
Kazakhstan,2020-05-12,48.02,66.92,18693685,422011,Samples Tested,5279,2223,32,2255,3024,,,,,,,,,,,,,,0.0142,0.0061,0.232,282.39,1.71,118.92,120.63,161.77,79.94,22575.06
Kenya,2020-05-12,-0.0236,37.91,54177517,33916,Units Unclear,715,259,36,295,420,,,,,,,,,,,,,,0.122,0.0503,0.232,13.2,0.664,4.78,5.45,7.75,47.43,626.02
Kosovo,2020-05-12,42.6,20.9,1862192,,,919,671,29,700,219,,,,,,,,,,,,,,0.0414,0.0316,0.232,493.5,15.57,360.33,375.9,117.6,,
Kuwait,2020-05-12,29.5,47.75,4474225,,,10277,3101,75,3176,7101,,,,,,,,,,,,,,0.0236,0.0073,0.232,2296.93,16.76,693.08,709.84,1587.09,,
Kyrgyzstan,2020-05-12,41.2,74.77,6504691,,,1037,709,12,721,316,,,,,,,,,,,,,,0.0166,0.0116,0.232,159.42,1.84,109.0,110.84,48.58,,
Laos,2020-05-12,19.86,102.5,7286667,,,19,13,0,13,6,,,,,,,,,,,,,,0.0,0.0,0.232,2.61,0.0,1.78,1.78,0.823,,
Latvia,2020-05-12,56.88,24.6,1883606,79047,Samples Tested,950,627,18,645,305,,,,,,,,,,,,,,0.0279,0.0189,0.232,504.35,9.56,332.87,342.43,161.92,83.21,41965.78
Lebanon,2020-05-12,33.85,35.86,7303125,,,870,234,26,260,610,,,,,,,,,,,,,,0.1,0.0299,0.232,119.13,3.56,32.04,35.6,83.53,,
Liberia,2020-05-12,6.43,-9.4295,5108890,,,211,85,20,105,106,,,,,,,,,,,,,,0.19,0.0948,0.232,41.3,3.91,16.64,20.55,20.75,,
Libya,2020-05-12,26.34,17.23,6844086,,,64,28,3,31,33,,,,,,,,,,,,,,0.0968,0.0469,0.232,9.35,0.438,4.09,4.53,4.82,,
Liechtenstein,2020-05-12,47.14,9.55,38475,,,82,55,1,56,26,,,,,,,,,,,,,,0.0179,0.0122,0.232,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-12,55.17,23.88,2733144,192386,Samples Tested,1491,850,50,900,591,,,,,,,,,,,,,,0.0556,0.0335,0.232,545.53,18.29,311.0,329.29,216.23,129.03,70390.0
Luxembourg,2020-05-12,49.82,6.13,630779,56394,People Tested,3894,3610,102,3712,182,,,,,,,,,,,,,,0.0275,0.0262,0.232,6173.32,161.7,5723.08,5884.79,288.53,14.48,89403.74
MS Zaandam,2020-05-12,0.0,0.0,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.222,0.232,,,,,,,
Madagascar,2020-05-12,-18.7669,46.87,27794253,,,186,101,0,101,85,,,,,,,,,,,,,,0.0,0.0,0.232,6.69,0.0,3.63,3.63,3.06,,
Malawi,2020-05-12,-13.2543,34.3,19152062,,,57,24,3,27,30,,,,,,,,,,,,,,0.111,0.0526,0.232,2.98,0.157,1.25,1.41,1.57,,
Malaysia,2020-05-12,2.5,112.5,32622577,275482,People Tested,6742,5223,109,5332,1410,,,,,,,,,,,,,,0.0204,0.0162,0.232,206.67,3.34,160.1,163.45,43.22,40.86,8444.52
Maldives,2020-05-12,3.2,73.22,552037,,,904,29,3,32,872,,,,,,,,,,,,,,0.0938,0.0033,0.232,1637.57,5.43,52.53,57.97,1579.6,,
Mali,2020-05-12,17.57,-3.9962,20292317,,,730,398,40,438,292,,,,,,,,,,,,,,0.0913,0.0548,0.232,35.97,1.97,19.61,21.58,14.39,,
Malta,2020-05-12,35.94,14.38,496458,,,506,434,5,439,67,,,,,,,,,,,,,,0.0114,0.0099,0.232,1019.22,10.07,874.19,884.26,134.96,,
Mauritania,2020-05-12,21.01,10.94,4662786,,,9,6,1,7,2,,,,,,,,,,,,,,0.143,0.111,0.232,1.93,0.214,1.29,1.5,0.429,,
Mauritius,2020-05-12,-20.2,57.5,1274331,,,332,322,10,332,0,,,,,,,,,,,,,,0.0301,0.0301,0.232,260.53,7.85,252.68,260.53,0.0,,
Mexico,2020-05-12,23.63,-102.5528,129654253,114128,People Tested,38324,25935,3926,29861,8463,,,,,,,,,,,,,,0.131,0.102,0.232,295.59,30.28,200.03,230.31,65.27,2.98,880.25
Moldova,2020-05-12,47.41,28.37,2682880,,,5154,2069,182,2251,2903,,,,,,,,,,,,,,0.0809,0.0353,0.232,1921.07,67.84,771.19,839.02,1082.05,,
Monaco,2020-05-12,43.73,7.42,39486,,,96,85,4,89,7,,,,,,,,,,,,,,0.0449,0.0417,0.232,2431.24,101.3,2152.66,2253.96,177.28,,
Mongolia,2020-05-12,46.86,103.85,3270171,,,42,15,0,15,27,,,,,,,,,,,,,,0.0,0.0,0.232,12.84,0.0,4.59,4.59,8.26,,
Montenegro,2020-05-12,42.5,19.3,624177,,,324,298,9,307,17,,,,,,,,,,,,,,0.0293,0.0278,0.232,519.08,14.42,477.43,491.85,27.24,,
Morocco,2020-05-12,31.79,-7.0926,36937822,71824,People Tested,6418,2991,188,3179,3239,,,,,,,,,,,,,,0.0591,0.0293,0.232,173.75,5.09,80.97,86.06,87.69,11.19,1944.46
Namibia,2020-05-12,-22.9576,18.49,2534225,,,16,11,0,11,5,,,,,,,,,,,,,,0.0,0.0,0.232,6.31,0.0,4.34,4.34,1.97,,
Nepal,2020-05-12,28.17,84.25,28590852,18769,People Tested,217,33,0,33,184,,,,,,,,,,,,,,0.0,0.0,0.232,7.59,0.0,1.15,1.15,6.44,86.49,656.47
Netherlands,2020-05-12,21.41,-53.0056,17383205,273581,People Tested,43183,149,5529,5678,37505,,,,,,,,,,,,,,0.974,0.128,0.232,2484.18,318.07,8.57,326.64,2157.54,6.34,15738.24
New Zealand,2020-05-12,-40.9006,174.89,4964681,200020,Samples Tested,1497,1402,21,1423,74,,,,,,,,,,,,,,0.0148,0.014,0.232,301.53,4.23,282.39,286.62,14.91,133.61,40288.59
Nicaragua,2020-05-12,12.87,-85.2072,6642666,,,25,7,8,15,10,,,,,,,,,,,,,,0.533,0.32,0.232,3.76,1.2,1.05,2.26,1.51,,
Niger,2020-05-12,17.61,8.08,24213446,,,854,648,47,695,159,,,,,,,,,,,,,,0.0676,0.055,0.232,35.27,1.94,26.76,28.7,6.57,,
Nigeria,2020-05-12,9.08,8.68,206401478,28418,Samples Tested,4787,959,158,1117,3670,,,,,,,,,,,,,,0.141,0.033,0.232,23.19,0.765,4.65,5.41,17.78,5.94,137.68
North Macedonia,2020-05-12,41.61,21.75,2088377,,,1674,1205,92,1297,377,,,,,,,,,,,,,,0.0709,0.055,0.232,801.58,44.05,577.0,621.06,180.52,,
Norway,2020-05-12,60.47,8.47,5411934,205239,People Tested,8157,32,228,260,7897,,,,,,,,,,,,,,0.877,0.028,0.232,1507.22,42.13,5.91,48.04,1459.18,25.16,37923.41
Oman,2020-05-12,21.0,57.0,5252599,,,3721,1250,17,1267,2454,,,,,,,,,,,,,,0.0134,0.0046,0.232,708.41,3.24,237.98,241.21,467.2,,
Pakistan,2020-05-12,30.38,69.35,221843678,305851,Samples Tested,34336,8812,737,9549,24787,,,,,,,,,,,,,,0.0772,0.0215,0.232,154.78,3.32,39.72,43.04,111.73,8.91,1378.68
Panama,2020-05-12,8.54,-80.7821,4328485,44747,Units Unclear,8783,6021,252,6273,2510,,,,,,,,,,,,,,0.0402,0.0287,0.232,2029.12,58.22,1391.02,1449.24,579.88,5.09,10337.8
Papua New Guinea,2020-05-12,-6.315,143.96,8983928,,,8,8,0,8,0,,,,,,,,,,,,,,0.0,0.0,0.232,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-12,-23.4425,-58.4438,7165956,17334,Samples Tested,737,173,10,183,554,,,,,,,,,,,,,,0.0546,0.0136,0.232,102.85,1.4,24.14,25.54,77.31,23.52,2418.94
Peru,2020-05-12,-9.19,-75.0152,32670922,532169,Units Unclear,72059,23324,2057,25381,46678,,,,,,,,,,,,,,0.081,0.0285,0.232,2205.6,62.96,713.91,776.87,1428.73,7.39,16288.77
Philippines,2020-05-12,13.0,122.0,110425890,173733,People Tested,11350,2106,751,2857,8493,,,,,,,,,,,,,,0.263,0.0662,0.232,102.78,6.8,19.07,25.87,76.91,15.31,1573.3
Poland,2020-05-12,51.92,19.15,37943338,507778,Samples Tested,16921,6131,839,6970,9951,,,,,,,,,,,,,,0.12,0.0496,0.232,445.95,22.11,161.58,183.69,262.26,30.01,13382.53
Portugal,2020-05-12,39.4,-8.2245,10283147,569107,Samples Tested,27913,3013,1163,4176,23737,,,,,,,,,,,,,,0.278,0.0417,0.232,2714.44,113.1,293.0,406.1,2308.34,20.39,55343.66
Qatar,2020-05-12,25.35,51.18,3303190,135294,People Tested,25149,3019,14,3033,22116,,,,,,,,,,,,,,0.0046,0.0006,0.232,7613.55,4.24,913.96,918.2,6695.35,5.38,40958.59
Romania,2020-05-12,45.94,24.97,19160783,269183,Samples Tested,15778,7685,1002,8687,7091,,,,,,,,,,,,,,0.115,0.0635,0.232,823.45,52.29,401.08,453.37,370.08,17.06,14048.64
Russia,2020-05-12,60.0,90.0,144244558,5805404,Samples Tested,232243,43512,2116,45628,186615,,,,,,,,,,,,,,0.0464,0.0091,0.232,1610.06,14.67,301.65,316.32,1293.74,25.0,40246.95
Rwanda,2020-05-12,-1.9403,29.87,12916359,43188,Units Unclear,286,153,0,153,133,,,,,,,,,,,,,,0.0,0.0,0.232,22.14,0.0,11.85,11.85,10.3,151.01,3343.67
Saint Kitts And Nevis,2020-05-12,17.36,-62.783,,,,15,14,0,14,1,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Lucia,2020-05-12,13.91,-60.9789,,,,18,17,0,17,1,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Vincent And The Grenadines,2020-05-12,12.98,-61.2872,,,,17,12,0,12,5,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
San Marino,2020-05-12,43.94,12.46,34572,,,638,161,41,202,436,,,,,,,,,,,,,,0.203,0.0643,0.232,18454.24,1185.93,4656.95,5842.88,12611.36,,
Sao Tome And Principe,2020-05-12,0.186,6.61,220479,,,208,4,5,9,199,,,,,,,,,,,,,,0.556,0.024,0.232,943.4,22.68,18.14,40.82,902.58,,
Saudi Arabia,2020-05-12,24.0,45.0,35582072,482374,Units Unclear,42925,15257,264,15521,27404,,,,,,,,,,,,,,0.017,0.0062,0.232,1206.37,7.42,428.78,436.2,770.16,11.24,13556.66
