Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Benin,2020-05-09,9.31,2.32,12160701,,,284,62,2,64,220,38.5,4.33,0.0,4.33,34.17,,,,,,,,,0.0312,0.007,0.231,23.35,0.164,5.1,5.26,18.09,,
Bhutan,2020-05-09,27.51,90.43,775132,,,7,5,0,5,2,0.667,0.0,,,,,,,,,,,,0.0,0.0,0.231,9.03,0.0,6.45,6.45,2.58,,
Bolivia,2020-05-09,-16.2902,-63.5887,11736772,8523,People Tested,2437,258,114,372,2065,179.67,19.17,6.17,25.33,154.33,,,,,,,,,0.306,0.0468,0.231,207.64,9.71,21.98,31.7,175.94,3.5,726.18
Bosnia And Herzegovina,2020-05-09,43.92,17.68,3279568,,,2090,1059,102,1161,929,28.5,40.0,5.17,45.17,-16.6667,,,,,,,,,0.0879,0.0488,0.231,637.28,31.1,322.91,354.01,283.27,,
Botswana,2020-05-09,-22.3285,24.68,2334686,,,23,12,1,13,10,0.167,1.5,0.0,1.5,-1.3333,,,,,,,,,0.0769,0.0435,0.231,9.85,0.428,5.14,5.57,4.28,,
Brazil,2020-05-09,-14.235,-51.9253,213724406,392641,Samples Tested,156061,61685,10656,72341,83720,8600.5,3537.83,645.5,4183.33,4417.17,,,,,,,,,0.147,0.0683,0.231,730.2,49.86,288.62,338.48,391.72,2.52,1837.14
Brunei,2020-05-09,4.54,114.73,441178,,,141,132,1,133,8,0.333,0.5,0.0,0.5,-0.1667,,,,,,,,,0.0075,0.0071,0.231,319.6,2.27,299.2,301.47,18.13,,
Bulgaria,2020-05-09,42.73,25.49,6908148,56105,Samples Tested,1921,422,90,512,1409,40.83,19.33,1.83,21.17,19.67,,,,,,,,,0.176,0.0469,0.231,278.08,13.03,61.09,74.12,203.96,29.21,8121.57
Burkina Faso,2020-05-09,12.24,-1.5616,20953200,,,748,569,48,617,131,6.17,5.5,0.5,6.0,0.167,,,,,,,,,0.0778,0.0642,0.231,35.7,2.29,27.16,29.45,6.25,,
Burma,2020-05-09,21.92,95.96,,,,178,68,6,74,104,3.17,4.33,0.0,4.33,-1.1667,,,,,,,,,0.0811,0.0337,0.231,,,,,,,
Burundi,2020-05-09,-3.3731,29.92,11893778,,,15,7,1,8,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0667,0.231,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-09,16.54,-23.0418,558398,,,236,56,2,58,178,12.67,3.33,0.0,3.33,9.33,,,,,,,,,0.0345,0.0085,0.231,422.64,3.58,100.29,103.87,318.77,,
Cambodia,2020-05-09,11.55,104.92,16782527,,,122,120,0,120,2,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.231,7.27,0.0,7.15,7.15,0.119,,
Cameroon,2020-05-09,3.85,11.5,26614607,,,2274,1232,108,1340,934,70.67,87.33,2.83,90.17,-19.5,,,,,,,,,0.0806,0.0475,0.231,85.44,4.06,46.29,50.35,35.09,,
Central African Republic,2020-05-09,6.61,20.94,4796900,,,143,10,0,10,133,8.17,0.0,,,,,,,,,,,,0.0,0.0,0.231,29.81,0.0,2.08,2.08,27.73,,
Chad,2020-05-09,15.45,18.73,16575069,,,322,53,31,84,238,31.17,5.5,3.83,9.33,21.83,,,,,,,,,0.369,0.0963,0.231,19.43,1.87,3.2,5.07,14.36,,
Chile,2020-05-09,-35.6751,-71.543,19148883,267904,Samples Tested,27219,12667,304,12971,14248,1445.5,489.33,9.0,498.33,947.17,,,,,,,,,0.0234,0.0112,0.231,1421.44,15.88,661.5,677.38,744.06,9.84,13990.58
China,2020-05-09,32.83,111.65,1407987086,,,83990,79127,4637,83764,226,8.0,48.83,0.0,48.83,-40.8333,,,,,,,,,0.0554,0.0552,0.231,59.65,3.29,56.2,59.49,0.161,,
Colombia,2020-05-09,4.57,-74.2973,50907732,144912,Samples Tested,10495,2569,445,3014,7481,552.17,137.17,16.0,153.17,399.0,,,,,,,,,0.148,0.0424,0.231,206.16,8.74,50.46,59.21,146.95,13.81,2846.56
Comoros,2020-05-09,-11.6455,43.33,872888,,,11,0,1,1,10,0.5,,0.0,,,,,,,,,,,1.0,0.0909,0.231,12.6,1.15,0.0,1.15,11.46,,
Congo-Brazzaville,2020-05-09,-4.0383,21.76,5554412,,,274,33,10,43,231,11.5,3.83,0.167,4.0,7.5,,,,,,,,,0.233,0.0365,0.231,49.33,1.8,5.94,7.74,41.59,,
Congo-Kinshasa,2020-05-09,-4.0383,21.76,89656528,,,937,130,39,169,768,50.83,9.0,1.5,10.5,40.33,,,,,,,,,0.231,0.0416,0.231,10.45,0.435,1.45,1.88,8.57,,
Costa Rica,2020-05-09,9.75,-83.7534,5130266,11276,People Tested,780,480,6,486,294,7.17,15.33,0.167,15.5,-8.3333,,,,,,,,,0.0123,0.0077,0.231,152.04,1.17,93.56,94.73,57.31,14.46,2197.94
Cote D'Ivoire,2020-05-09,7.54,-5.5471,26269866,,,1667,769,21,790,877,56.83,16.5,0.5,17.0,39.83,,,,,,,,,0.0266,0.0126,0.231,63.46,0.799,29.27,30.07,33.38,,
Croatia,2020-05-09,45.1,15.2,4047622,44218,People Tested,2176,1726,87,1813,363,14.67,34.5,1.0,35.5,-20.8333,,,,,,,,,0.048,0.04,0.231,537.6,21.49,426.42,447.92,89.68,20.32,10924.44
Cuba,2020-05-09,22.0,-80.0,11361908,67335,Samples Tested,1754,1140,74,1214,540,16.83,46.0,1.5,47.5,-30.6667,,,,,,,,,0.061,0.0422,0.231,154.38,6.51,100.34,106.85,47.53,38.39,5926.38
Cyprus,2020-05-09,35.13,33.43,1220282,,,892,401,15,416,476,3.33,25.5,0.167,25.67,-22.3333,,,,,,,,,0.0361,0.0168,0.231,730.98,12.29,328.61,340.9,390.07,,
Czech Republic,2020-05-09,49.82,15.47,10672417,302559,Samples Tested,8095,4447,276,4723,3372,41.17,114.0,3.5,117.5,-76.3333,,,,,,,,,0.0584,0.0341,0.231,758.5,25.86,416.68,442.54,315.95,37.38,28349.62
Denmark,2020-05-09,63.29,-13.3381,5846408,308984,People Tested,10517,8291,526,8817,1700,108.83,181.5,3.5,185.0,-76.1667,,,,,,,,,0.0597,0.05,0.231,1798.88,89.97,1418.14,1508.11,290.78,29.38,52850.23
Diamond Princess,2020-05-09,0.0,0.0,,,,712,645,13,658,54,0.0,1.0,0.0,1.0,-1.0,,,,,,,,,0.0198,0.0183,0.231,,,,,,,
Djibouti,2020-05-09,11.83,42.59,990313,,,1189,834,3,837,352,22.0,21.83,0.0,21.83,0.167,,,,,,,,,0.0036,0.0025,0.231,1200.63,3.03,842.16,845.19,355.44,,
Dominica,2020-05-09,15.42,-61.371,71848,,,16,14,0,14,2,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.231,222.69,0.0,194.86,194.86,27.84,,
Dominican Republic,2020-05-09,18.74,-70.1627,10898284,,,9882,2584,385,2969,6913,348.83,210.17,6.67,216.83,132.0,,,,,,,,,0.13,0.039,0.231,906.75,35.33,237.1,272.43,634.32,,
Ecuador,2020-05-09,-1.8312,-78.1834,17659604,61304,Samples Tested,29071,3433,1717,5150,23921,-243.6667,0.0,118.17,118.17,-361.8333,,,,,,,,,0.333,0.0591,0.231,1646.19,97.23,194.4,291.63,1354.56,2.11,3471.43
Egypt,2020-05-09,26.0,30.0,102413231,,,8964,2002,514,2516,6448,417.5,85.17,12.5,97.67,319.83,,,,,,,,,0.204,0.0573,0.231,87.53,5.02,19.55,24.57,62.96,,
El Salvador,2020-05-09,13.79,-88.8965,6482845,39079,Samples Tested,784,276,17,293,491,60.83,21.67,0.833,22.5,38.33,,,,,,,,,0.058,0.0217,0.231,120.93,2.62,42.57,45.2,75.74,49.85,6028.06
Equatorial Guinea,2020-05-09,1.5,10.0,1425866,,,439,13,4,17,422,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.235,0.0091,0.231,307.88,2.81,9.12,11.92,295.96,,
Eritrea,2020-05-09,15.18,39.78,3336933,,,39,37,0,37,2,0.0,1.33,,,,,,,,,,,,0.0,0.0,0.231,11.69,0.0,11.09,11.09,0.599,,
Estonia,2020-05-09,58.6,25.01,1313895,63365,Samples Tested,1733,747,60,807,926,5.5,85.5,1.0,86.5,-81.0,,,,,,,,,0.0743,0.0346,0.231,1318.98,45.67,568.54,614.2,704.77,36.56,48226.84
Eswatini,2020-05-09,-26.5225,31.47,1151731,,,163,14,2,16,147,10.17,2.67,0.0,2.67,7.5,,,,,,,,,0.125,0.0123,0.231,141.53,1.74,12.16,13.89,127.63,,
Ethiopia,2020-05-09,9.14,40.49,115468813,32281,Samples Tested,210,97,5,102,108,16.5,2.17,0.167,2.33,14.17,,,,,,,,,0.049,0.0238,0.231,1.82,0.0433,0.84,0.883,0.935,153.72,279.56
Fiji,2020-05-09,-17.7134,178.06,891926,,,18,14,0,14,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-09,64.0,26.0,5554574,124409,Samples Tested,5880,4000,265,4265,1615,71.67,133.33,3.83,137.17,-65.5,,,,,,,,,0.0621,0.0451,0.231,1058.59,47.71,720.13,767.84,290.75,21.16,22397.58
France,2020-05-09,8.31,5.43,67687174,898989,Samples Tested,176782,56148,26313,82461,94321,687.5,636.5,197.0,833.5,-146.0,,,,,,,,,0.319,0.149,0.231,2611.75,388.74,829.52,1218.27,1393.48,5.09,13281.53
Gabon,2020-05-09,-0.8037,11.61,2251673,,,661,110,8,118,543,77.67,7.33,0.5,7.83,69.83,,,,,,,,,0.0678,0.0121,0.231,293.56,3.55,48.85,52.41,241.15,,
Gambia,2020-05-09,13.44,-15.3101,2423338,,,20,9,1,10,10,0.833,0.167,0.0,0.167,0.667,,,,,,,,,0.1,0.05,0.231,8.25,0.413,3.71,4.13,4.13,,
Georgia,2020-05-09,42.32,43.36,3689506,,,626,297,10,307,319,5.33,13.33,0.333,13.67,-8.3333,,,,,,,,,0.0326,0.016,0.231,169.67,2.71,80.5,83.21,86.46,,
Germany,2020-05-09,51.0,9.0,82983285,3061137,Samples Tested,171324,143300,7549,150849,20475,834.83,1216.67,77.17,1293.83,-459.0,,,,,,,,,0.05,0.0441,0.231,2064.56,90.97,1726.85,1817.82,246.74,17.87,36888.6
Ghana,2020-05-09,7.95,-1.0232,31239088,157829,Units Unclear,4263,378,22,400,3863,339.33,33.33,0.667,34.0,305.33,,,,,,,,,0.055,0.0052,0.231,136.46,0.704,12.1,12.8,123.66,37.02,5052.29
Greece,2020-05-09,39.07,21.82,10723526,97384,Samples Tested,2710,1374,151,1525,1185,13.5,0.0,0.833,0.833,12.67,,,,,,,,,0.099,0.0557,0.231,252.72,14.08,128.13,142.21,110.5,35.94,9081.34
Grenada,2020-05-09,12.12,-61.679,112455,,,21,13,0,13,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-09,15.78,-90.2308,18016276,,,967,104,24,128,839,66.83,5.67,1.0,6.67,60.17,,,,,,,,,0.188,0.0248,0.231,53.67,1.33,5.77,7.1,46.57,,
Guinea,2020-05-09,9.95,-9.6966,12992595,,,2042,698,11,709,1333,73.67,36.5,0.0,36.5,37.17,,,,,,,,,0.0155,0.0054,0.231,157.17,0.847,53.72,54.57,102.6,,
Guinea-Bissau,2020-05-09,11.8,-15.1804,1969276,,,641,25,3,28,613,57.5,0.333,0.167,0.5,57.0,,,,,,,,,0.107,0.0047,0.231,325.5,1.52,12.7,14.22,311.28,,
Guyana,2020-05-09,5.0,-58.75,782677,,,94,35,10,45,49,3.33,1.5,0.0,1.5,1.83,,,,,,,,,0.222,0.106,0.231,120.1,12.78,44.72,57.49,62.61,,
Haiti,2020-05-09,18.97,-72.2852,11466044,,,151,17,12,29,122,18.0,1.17,0.667,1.83,16.17,,,,,,,,,0.414,0.0795,0.231,13.17,1.05,1.48,2.53,10.64,,
Holy See,2020-05-09,41.9,12.45,,,,12,2,0,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Honduras,2020-05-09,15.2,-86.2419,9997955,,,1830,195,108,303,1527,103.17,13.17,3.67,16.83,86.33,,,,,,,,,0.356,0.059,0.231,183.04,10.8,19.5,30.31,152.73,,
Hungary,2020-05-09,47.16,19.5,9728346,103258,Samples Tested,3213,904,405,1309,1904,33.67,41.33,8.67,50.0,-16.3333,,,,,,,,,0.309,0.126,0.231,330.27,41.63,92.92,134.56,195.72,32.14,10614.14
Iceland,2020-05-09,64.96,-19.0208,361714,54154,Samples Tested,1801,1773,10,1783,18,0.333,4.33,0.0,4.33,-4.0,,,,,,,,,0.0056,0.0056,0.231,4979.07,27.65,4901.66,4929.31,49.76,30.07,149714.97
Indonesia,2020-05-09,-0.7893,113.92,274757901,108699,People Tested,13645,2607,959,3566,10079,385.17,124.33,18.67,143.0,242.17,,,,,,,,,0.269,0.0703,0.231,49.66,3.49,9.49,12.98,36.68,7.97,395.62
Iran,2020-05-09,32.0,53.0,83827713,572630,Samples Tested,106220,85064,6589,91653,14567,1519.5,1128.33,52.5,1180.83,338.67,,,,,,,,,0.0719,0.062,0.231,1267.12,78.6,1014.75,1093.35,173.77,5.39,6831.03
Iraq,2020-05-09,33.0,44.0,40593281,,,2679,1702,107,1809,870,72.17,50.17,1.67,51.83,20.33,,,,,,,,,0.0591,0.0399,0.231,66.0,2.64,41.93,44.56,21.43,,
Ireland,2020-05-09,53.14,-7.6921,5002283,238921,Units Unclear,22760,17110,1446,18556,4204,165.67,0.0,18.83,18.83,146.83,,,,,,,,,0.0779,0.0635,0.231,4549.92,289.07,3420.44,3709.51,840.42,10.5,47762.39
Israel,2020-05-09,31.0,35.0,9230241,449350,Samples Tested,16454,11376,247,11623,4831,36.5,241.0,3.5,244.5,-208.0,,,,,,,,,0.0213,0.015,0.231,1782.62,26.76,1232.47,1259.23,523.39,27.31,48682.37
Italy,2020-05-09,43.0,12.0,60821283,1645076,People Tested,218268,103031,30395,133426,84842,1126.5,2632.33,204.5,2836.83,-1710.3333,,,,,,,,,0.228,0.139,0.231,3588.68,499.74,1694.0,2193.74,1394.94,7.54,27047.7
Jamaica,2020-05-09,18.11,-77.2975,2967754,,,490,62,9,71,419,4.83,7.17,0.0,7.17,-2.3333,,,,,,,,,0.127,0.0184,0.231,165.11,3.03,20.89,23.92,141.18,,
Japan,2020-05-09,36.0,138.0,126494270,211997,People Tested,15663,5906,607,6513,9150,119.17,672.5,16.83,689.33,-570.1667,,,,,,,,,0.0932,0.0388,0.231,123.82,4.8,46.69,51.49,72.34,13.53,1675.94
Jordan,2020-05-09,31.24,36.51,10718956,,,522,387,9,396,126,17.17,2.17,0.0,2.17,15.0,,,,,,,,,0.0227,0.0172,0.231,48.7,0.84,36.1,36.94,11.75,,
Kazakhstan,2020-05-09,48.02,66.92,18693685,385104,Samples Tested,4975,1776,31,1807,3168,142.83,135.83,0.333,136.17,6.67,,,,,,,,,0.0172,0.0062,0.231,266.13,1.66,95.01,96.66,169.47,77.41,20600.75
Kenya,2020-05-09,-0.0236,37.91,54177517,31041,Units Unclear,649,207,30,237,412,22.17,11.5,1.67,13.17,9.0,,,,,,,,,0.127,0.0462,0.231,11.98,0.554,3.82,4.37,7.6,47.83,572.95
Kosovo,2020-05-09,42.6,20.9,1862192,,,862,622,28,650,212,10.5,30.17,0.5,30.67,-20.1667,,,,,,,,,0.0431,0.0325,0.231,462.9,15.04,334.01,349.05,113.84,,
Kuwait,2020-05-09,29.5,47.75,4474225,,,7623,2622,49,2671,4952,664.67,147.0,5.5,152.5,512.17,,,,,,,,,0.0183,0.0064,0.231,1703.76,10.95,586.02,596.97,1106.78,,
Kyrgyzstan,2020-05-09,41.2,74.77,6504691,,,931,658,12,670,261,27.67,15.83,0.0,15.83,11.83,,,,,,,,,0.0179,0.0129,0.231,143.13,1.84,101.16,103.0,40.12,,
Laos,2020-05-09,19.86,102.5,7286667,,,19,13,0,13,6,0.0,0.5,,,,,,,,,,,,0.0,0.0,0.231,2.61,0.0,1.78,1.78,0.823,,
Latvia,2020-05-09,56.88,24.6,1883606,75571,Samples Tested,930,464,18,482,448,8.33,27.17,0.167,27.33,-19.0,,,,,,,,,0.0373,0.0194,0.231,493.73,9.56,246.34,255.89,237.84,81.26,40120.39
Lebanon,2020-05-09,33.85,35.86,7303125,,,809,234,26,260,549,20.0,4.67,0.167,4.83,15.17,,,,,,,,,0.1,0.0321,0.231,110.77,3.56,32.04,35.6,75.17,,
Liberia,2020-05-09,6.43,-9.4295,5108890,,,199,79,20,99,100,5.5,1.67,0.0,1.67,3.83,,,,,,,,,0.202,0.101,0.231,38.95,3.91,15.46,19.38,19.57,,
Libya,2020-05-09,26.34,17.23,6844086,,,64,24,3,27,37,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.111,0.0469,0.231,9.35,0.438,3.51,3.95,5.41,,
Liechtenstein,2020-05-09,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0122,0.231,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-09,55.17,23.88,2733144,180332,Samples Tested,1444,828,49,877,567,10.5,22.0,0.333,22.33,-11.8333,,,,,,,,,0.0559,0.0339,0.231,528.33,17.93,302.95,320.88,207.45,124.88,65979.69
Luxembourg,2020-05-09,49.82,6.13,630779,54463,People Tested,3877,3550,101,3651,226,7.17,26.33,0.667,27.0,-19.8333,,,,,,,,,0.0277,0.0261,0.231,6146.37,160.12,5627.96,5788.08,358.29,14.05,86342.44
MS Zaandam,2020-05-09,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.231,,,,,,,
Madagascar,2020-05-09,-18.7669,46.87,27794253,,,193,101,0,101,92,4.67,0.0,,,,,,,,,,,,0.0,0.0,0.231,6.94,0.0,3.63,3.63,3.31,,
Malawi,2020-05-09,-13.2543,34.3,19152062,,,56,14,3,17,39,2.33,2.5,0.0,2.5,-0.1667,,,,,,,,,0.176,0.0536,0.231,2.92,0.157,0.731,0.888,2.04,,
Malaysia,2020-05-09,2.5,112.5,32622577,248132,People Tested,6589,4929,108,5037,1552,52.33,86.83,0.333,87.17,-34.8333,,,,,,,,,0.0214,0.0164,0.231,201.98,3.31,151.09,154.4,47.57,37.66,7606.14
Maldives,2020-05-09,3.2,73.22,552037,,,790,29,3,32,758,47.83,1.5,0.167,1.67,46.17,,,,,,,,,0.0938,0.0038,0.231,1431.06,5.43,52.53,57.97,1373.1,,
Mali,2020-05-09,17.57,-3.9962,20292317,,,692,298,37,335,357,16.5,22.83,1.33,24.17,-7.6667,,,,,,,,,0.11,0.0535,0.231,34.1,1.82,14.69,16.51,17.59,,
Malta,2020-05-09,35.94,14.38,496458,,,490,427,5,432,58,3.67,4.5,0.0,4.5,-0.8333,,,,,,,,,0.0116,0.0102,0.231,986.99,10.07,860.09,870.16,116.83,,
Mauritania,2020-05-09,21.01,10.94,4662786,,,8,6,1,7,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.143,0.125,0.231,1.72,0.214,1.29,1.5,0.214,,
Mauritius,2020-05-09,-20.2,57.5,1274331,,,332,320,10,330,2,0.0,0.333,0.0,0.333,-0.3333,,,,,,,,,0.0303,0.0301,0.231,260.53,7.85,251.11,258.96,1.57,,
Mexico,2020-05-09,23.63,-102.5528,129654253,113949,People Tested,33460,21824,3353,25177,8283,1781.67,1359.0,203.67,1562.67,219.0,,,,,,,,,0.133,0.1,0.231,258.07,25.86,168.32,194.19,63.89,3.41,878.87
Moldova,2020-05-09,47.41,28.37,2682880,,,4867,1925,161,2086,2781,113.0,68.5,6.5,75.0,38.0,,,,,,,,,0.0772,0.0331,0.231,1814.1,60.01,717.51,777.52,1036.57,,
Monaco,2020-05-09,43.73,7.42,39486,,,96,82,4,86,10,0.167,0.5,0.0,0.5,-0.3333,,,,,,,,,0.0465,0.0417,0.231,2431.24,101.3,2076.69,2177.99,253.25,,
Mongolia,2020-05-09,46.86,103.85,3270171,,,42,14,0,14,28,0.167,0.333,,,,,,,,,,,,0.0,0.0,0.231,12.84,0.0,4.28,4.28,8.56,,
Montenegro,2020-05-09,42.5,19.3,624177,,,324,274,8,282,42,0.0,6.17,0.167,6.33,-6.3333,,,,,,,,,0.0284,0.0247,0.231,519.08,12.82,438.98,451.79,67.29,,
Morocco,2020-05-09,31.79,-7.0926,36937822,59941,People Tested,5910,2461,186,2647,3263,168.33,162.33,0.833,163.17,5.17,,,,,,,,,0.0703,0.0315,0.231,160.0,5.04,66.63,71.66,88.34,10.14,1622.75
Namibia,2020-05-09,-22.9576,18.49,2534225,,,16,10,0,10,6,0.0,0.5,,,,,,,,,,,,0.0,0.0,0.231,6.31,0.0,3.95,3.95,2.37,,
Nepal,2020-05-09,28.17,84.25,28590852,16309,People Tested,110,31,0,31,79,19.67,1.83,,,,,,,,,,,,0.0,0.0,0.231,3.85,0.0,1.08,1.08,2.76,148.26,570.43
Netherlands,2020-05-09,21.41,-53.0056,17383205,262868,People Tested,42581,149,5441,5590,36991,277.5,0.5,51.33,51.83,225.67,,,,,,,,,0.973,0.128,0.231,2449.55,313.0,8.57,321.57,2127.97,6.17,15121.95
New Zealand,2020-05-09,-40.9006,174.89,4964681,190326,Samples Tested,1494,1371,21,1392,102,1.33,11.67,0.0,11.67,-10.3333,,,,,,,,,0.0151,0.0141,0.231,300.93,4.23,276.15,280.38,20.55,127.39,38336.0
Nicaragua,2020-05-09,12.87,-85.2072,6642666,,,16,7,5,12,4,1.5,0.0,0.5,0.5,1.0,,,,,,,,,0.417,0.312,0.231,2.41,0.753,1.05,1.81,0.602,,
Niger,2020-05-09,17.61,8.08,24213446,,,815,617,45,662,153,14.0,14.5,1.5,16.0,-2.0,,,,,,,,,0.068,0.0552,0.231,33.66,1.86,25.48,27.34,6.32,,
Nigeria,2020-05-09,9.08,8.68,206401478,24870,Samples Tested,4151,745,128,873,3278,273.67,70.83,9.17,80.0,193.67,,,,,,,,,0.147,0.0308,0.231,20.11,0.62,3.61,4.23,15.88,5.99,120.49
North Macedonia,2020-05-09,41.61,21.75,2088377,,,1622,1112,91,1203,419,22.5,24.67,0.667,25.33,-2.8333,,,,,,,,,0.0756,0.0561,0.231,776.68,43.57,532.47,576.05,200.63,,
Norway,2020-05-09,60.47,8.47,5411934,198172,People Tested,8099,32,219,251,7848,26.83,0.0,2.0,2.0,24.83,,,,,,,,,0.873,0.027,0.231,1496.51,40.47,5.91,46.38,1450.13,24.47,36617.59
Oman,2020-05-09,21.0,57.0,5252599,,,3224,1068,17,1085,2139,136.33,60.33,0.667,61.0,75.33,,,,,,,,,0.0157,0.0053,0.231,613.79,3.24,203.33,206.56,407.23,,
