Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belgium,2020-04-24,50.83,4.0,11572730,216278,Units Unclear,44293,10122,6679,16801,27492,955.17,312.67,201.5,514.17,441.0,-80.1111,-8.8889,-8.6389,-17.5278,-62.5833,,,,0.398,0.151,0.231,3827.36,577.13,874.64,1451.77,2375.58,4.88,18688.59
Belize,2020-04-24,13.19,-59.5432,402155,,,18,5,2,7,11,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.286,0.111,0.231,44.76,4.97,12.43,17.41,27.35,,
Benin,2020-04-24,9.31,2.32,12160701,,,54,27,1,28,26,1.67,1.0,0.0,1.0,0.667,-0.25,-0.0833,,,,,,,0.0357,0.0185,0.231,4.44,0.0822,2.22,2.3,2.14,,
Bhutan,2020-04-24,27.51,90.43,775132,,,7,3,0,3,4,0.167,0.333,,,,-0.0556,0.0278,,,,,,,0.0,0.0,0.231,9.03,0.0,3.87,3.87,5.16,,
Bolivia,2020-04-24,-16.2902,-63.5887,11736772,5297,People Tested,807,54,44,98,709,69.33,10.17,3.17,13.33,56.0,1.28,1.53,0.139,1.67,-0.3889,-0.9861,,,0.449,0.0545,0.231,68.76,3.75,4.6,8.35,60.41,6.56,451.32
Bosnia And Herzegovina,2020-04-24,43.92,17.68,3279568,,,1421,538,55,593,828,37.17,37.0,1.5,38.5,-1.3333,5.08,-0.3056,0.167,-0.1389,5.22,0.694,,,0.0927,0.0387,0.231,433.29,16.77,164.05,180.82,252.47,,
Botswana,2020-04-24,-22.3285,24.68,2334686,,,22,0,1,1,21,0.333,,0.0,,,-0.1667,,,,,,,,1.0,0.0455,0.231,9.42,0.428,0.0,0.428,8.99,,
Brazil,2020-04-24,-14.235,-51.9253,213724406,166515,Samples Tested,54043,27655,3704,31359,22684,4061.17,1358.5,310.33,1668.83,2392.33,437.75,-148.5833,26.44,-122.1389,559.89,-3.4931,-29.0538,,0.118,0.0685,0.231,252.86,17.33,129.4,146.73,106.14,3.08,779.11
Brunei,2020-04-24,4.54,114.73,441178,,,138,120,1,121,17,0.0,1.33,0.0,1.33,-1.3333,-0.0278,-0.0833,,,,,,,0.0083,0.0072,0.231,312.8,2.27,272.0,274.27,38.53,,
Bulgaria,2020-04-24,42.73,25.49,6908148,31284,Samples Tested,1234,197,54,251,983,64.67,6.0,2.17,8.17,56.5,-2.3333,0.694,-0.0278,0.667,-3.0,-1.5833,,,0.215,0.0438,0.231,178.63,7.82,28.52,36.33,142.3,25.35,4528.57
Burkina Faso,2020-04-24,12.24,-1.5616,20953200,,,629,425,41,466,163,5.83,17.83,0.667,18.5,-12.6667,-1.3333,-0.6389,-0.0833,-0.7222,-0.6111,,,,0.088,0.0652,0.231,30.02,1.96,20.28,22.24,7.78,,
Burma,2020-04-24,21.92,95.96,,,,144,9,5,14,130,4.17,1.5,0.0,1.5,2.67,-1.0833,0.389,,,,,,,0.357,0.0347,0.231,,,,,,,
Burundi,2020-04-24,-3.3731,29.92,11893778,,,11,4,1,5,6,1.0,0.0,0.0,0.0,1.0,-0.1667,,,,,,,,0.2,0.0909,0.231,0.925,0.0841,0.336,0.42,0.504,,
Cabo Verde,2020-04-24,16.54,-23.0418,558398,,,88,1,1,2,86,6.83,0.0,0.0,0.0,6.83,0.0833,,,,,-0.1181,,,0.5,0.0114,0.231,157.59,1.79,1.79,3.58,154.01,,
Cambodia,2020-04-24,11.55,104.92,16782527,,,122,117,0,117,5,0.0,1.5,,,,,-0.3333,,,,,,,0.0,0.0,0.231,7.27,0.0,6.97,6.97,0.298,,
Cameroon,2020-04-24,3.85,11.5,26614607,,,1430,668,43,711,719,90.33,79.33,2.5,81.83,8.5,-0.3056,-6.25,-0.0833,-6.3333,6.03,-2.6181,,,0.0605,0.0301,0.231,53.73,1.62,25.1,26.71,27.02,,
Central African Republic,2020-04-24,6.61,20.94,4796900,,,16,10,0,10,6,0.833,0.0,,,,0.833,-0.1667,,,,0.0833,-0.0955,,0.0,0.0,0.231,3.34,0.0,2.08,2.08,1.25,,
Chad,2020-04-24,15.45,18.73,16575069,,,40,8,0,8,32,2.17,1.17,,,,0.722,,,,,0.313,-0.0052,,0.0,0.0,0.231,2.41,0.0,0.483,0.483,1.93,,
Chile,2020-04-24,-35.6751,-71.543,19148883,142267,Samples Tested,12306,6327,174,6501,5805,496.83,393.0,8.5,401.5,95.33,31.69,-1.0833,0.139,-0.9444,32.64,11.81,2.02,-0.8034,0.0268,0.0141,0.231,642.65,9.09,330.41,339.5,303.15,11.56,7429.52
China,2020-04-24,32.83,111.65,1407987086,,,83899,78109,4636,82745,1154,10.83,95.83,0.167,96.0,-85.1667,-1.5278,-2.25,,,,,,,0.056,0.0553,0.231,59.59,3.29,55.48,58.77,0.82,,
Colombia,2020-04-24,4.57,-74.2973,50907732,77985,Samples Tested,4881,1003,225,1228,3653,241.33,67.67,9.5,77.17,164.17,5.11,1.86,-0.1111,1.75,3.36,0.236,,,0.183,0.0461,0.231,95.88,4.42,19.7,24.12,71.76,15.98,1531.89
Comoros,2020-04-24,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.231,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-24,-4.0383,21.76,5554412,,,200,19,6,25,175,5.83,0.5,0.0,0.5,5.33,-1.0278,-0.2222,,,,,,,0.24,0.03,0.231,36.01,1.08,3.42,4.5,31.51,,
Congo-Kinshasa,2020-04-24,-4.0383,21.76,89656528,,,394,48,25,73,321,18.17,2.5,0.5,3.0,15.17,2.53,0.0833,,,,0.708,-0.1111,-0.1185,0.342,0.0635,0.231,4.39,0.279,0.535,0.814,3.58,,
Costa Rica,2020-04-24,9.75,-83.7534,5130266,8748,People Tested,687,216,6,222,465,4.67,22.83,0.0,22.83,-18.1667,0.0,0.0833,-0.0556,0.0278,-0.0278,,,,0.027,0.0087,0.231,133.91,1.17,42.1,43.27,90.64,12.73,1705.17
Cote D'Ivoire,2020-04-24,7.54,-5.5471,26269866,,,1077,419,14,433,644,41.33,32.67,0.167,32.83,8.5,-2.1667,-0.6944,-0.1667,-0.8611,-1.3056,,,,0.0323,0.013,0.231,41.0,0.533,15.95,16.48,24.51,,
Croatia,2020-04-24,45.1,15.2,4047622,30213,People Tested,2009,982,51,1033,976,21.83,60.83,1.83,62.67,-40.8333,-3.0556,-0.0278,0.167,0.139,-3.1944,,,,0.0494,0.0254,0.231,496.34,12.6,242.61,255.21,241.13,15.04,7464.38
Cuba,2020-04-24,22.0,-80.0,11361908,37991,Samples Tested,1285,416,49,465,820,42.0,36.0,3.0,39.0,3.0,-2.3056,2.11,-0.1389,1.97,-4.2778,,,,0.105,0.0381,0.231,113.1,4.31,36.61,40.93,72.17,29.56,3343.72
Cyprus,2020-04-24,35.13,33.43,1220282,,,804,98,14,112,692,6.33,8.33,0.5,8.83,-2.5,0.0833,4.97,-0.0278,4.94,-4.8611,,,,0.125,0.0174,0.231,658.86,11.47,80.31,91.78,567.08,,
Czech Republic,2020-04-24,49.82,15.47,10672417,210761,Samples Tested,7273,2371,214,2585,4688,68.67,178.83,3.67,182.5,-113.8333,-7.1667,-5.5833,-0.3056,-5.8889,-1.2778,,,,0.0828,0.0294,0.231,681.48,20.05,222.16,242.21,439.26,28.98,19748.2
Denmark,2020-04-24,63.29,-13.3381,5846408,125329,People Tested,8408,5715,403,6118,2290,167.5,209.83,9.5,219.33,-51.8333,-0.6389,-18.2778,-0.2222,-18.5,17.86,,,,0.0659,0.0479,0.231,1438.15,68.93,977.52,1046.45,391.69,14.91,21436.92
Diamond Princess,2020-04-24,0.0,0.0,,,,712,645,13,658,54,0.0,0.167,0.0,0.167,-0.1667,,-0.0278,,,,,,,0.0198,0.0183,0.231,,,,,,,
Djibouti,2020-04-24,11.83,42.59,990313,,,999,330,2,332,667,15.0,60.83,0.0,60.83,-45.8333,-4.9167,1.61,,,,,,,0.006,0.002,0.231,1008.77,2.02,333.23,335.25,673.52,,
Dominica,2020-04-24,15.42,-61.371,71848,,,16,10,0,10,6,0.0,0.833,,,,,0.0278,,,,,,,0.0,0.0,0.231,222.69,0.0,139.18,139.18,83.51,,
Dominican Republic,2020-04-24,18.74,-70.1627,10898284,,,5749,763,267,1030,4719,208.17,88.33,6.17,94.5,113.67,-5.3056,2.42,-0.4444,1.97,-7.2778,,,,0.259,0.0464,0.231,527.51,24.5,70.01,94.51,433.0,,
Ecuador,2020-04-24,-1.8312,-78.1834,17659604,25118,Samples Tested,22719,1366,576,1942,20777,2140.33,58.33,23.83,82.17,2058.17,-318.9444,-4.6111,5.67,1.06,-320.0,-129.3681,,,0.297,0.0254,0.231,1286.5,32.62,77.35,109.97,1176.53,1.11,1422.34
Egypt,2020-04-24,26.0,30.0,102413231,,,4092,1075,294,1369,2723,215.33,61.0,12.17,73.17,142.17,10.69,-1.8889,0.778,-1.1111,11.81,0.424,-0.2847,,0.215,0.0718,0.231,39.96,2.87,10.5,13.37,26.59,,
El Salvador,2020-04-24,13.79,-88.8965,6482845,16913,Samples Tested,274,75,8,83,191,16.33,6.83,0.167,7.0,9.33,1.03,0.333,0.0278,0.361,0.667,0.229,0.0677,-0.0004,0.0964,0.0292,0.231,42.27,1.23,11.57,12.8,29.46,61.73,2608.89
Equatorial Guinea,2020-04-24,1.5,10.0,1425866,,,214,7,1,8,206,29.17,0.333,,,,-0.9444,-0.0278,,,,-2.2222,,,0.125,0.0047,0.231,150.08,0.701,4.91,5.61,144.47,,
Eritrea,2020-04-24,15.18,39.78,3336933,,,39,11,0,11,28,0.0,1.17,,,,,0.194,,,,,,,0.0,0.0,0.231,11.69,0.0,3.3,3.3,8.39,,
Estonia,2020-04-24,58.6,25.01,1313895,47311,Samples Tested,1605,206,46,252,1353,15.83,10.67,1.17,11.83,4.0,-0.25,-0.0278,-0.0556,-0.0833,-0.1667,,,,0.183,0.0287,0.231,1221.56,35.01,156.79,191.8,1029.76,29.48,36008.2
Eswatini,2020-04-24,-26.5225,31.47,1151731,,,36,10,1,11,25,5.67,0.333,0.0,0.333,5.33,1.39,0.0,,,,-0.0764,-0.1198,,0.0909,0.0278,0.231,31.26,0.868,8.68,9.55,21.71,,
Ethiopia,2020-04-24,9.14,40.49,115468813,11669,Samples Tested,117,25,3,28,89,1.67,5.67,0.0,5.67,-4.0,0.0556,0.694,,,,,,,0.107,0.0256,0.231,1.01,0.026,0.217,0.242,0.771,99.74,101.06
Fiji,2020-04-24,-17.7134,178.06,891926,,,18,10,0,10,8,0.0,1.5,,,,-0.0278,,,,,,,,0.0,0.0,0.231,20.18,0.0,11.21,11.21,8.97,,
Finland,2020-04-24,64.0,26.0,5554574,83390,Samples Tested,4395,2500,177,2677,1718,113.5,83.33,8.67,92.0,21.5,-3.1667,-8.3333,-1.4722,-9.8056,6.64,,,,0.0661,0.0403,0.231,791.24,31.87,450.08,481.95,309.29,18.97,15012.85
France,2020-04-24,8.31,5.43,67687174,647519,Samples Tested,159952,43493,22248,65741,94211,1299.17,1055.33,416.33,1471.67,-172.5,-125.5278,-42.4167,-22.0,-64.4167,-61.1111,-25.6736,,,0.338,0.139,0.231,2363.11,328.69,642.56,971.25,1391.86,4.05,9566.35
Gabon,2020-04-24,-0.8037,11.61,2251673,,,172,26,3,29,143,9.17,4.5,0.333,4.83,4.33,1.11,0.611,-0.0556,0.556,0.556,,,,0.103,0.0174,0.231,76.39,1.33,11.55,12.88,63.51,,
Gambia,2020-04-24,13.44,-15.3101,2423338,,,10,2,1,3,7,0.0,1.0,0.0,1.0,-1.0,0.0,,,,,,,,0.333,0.1,0.231,4.13,0.413,0.825,1.24,2.89,,
Georgia,2020-04-24,42.32,43.36,3689506,,,444,132,5,137,307,14.83,9.83,0.333,10.17,4.67,1.08,0.167,0.0,0.167,0.917,-0.1042,,,0.0365,0.0113,0.231,120.34,1.36,35.78,37.13,83.21,,
Germany,2020-04-24,51.0,9.0,82983285,2329680,Samples Tested,154999,109800,5760,115560,39439,1744.5,3216.67,182.17,3398.83,-1654.3333,-101.3056,-297.2222,-12.1667,-309.3889,208.08,,,,0.0498,0.0372,0.231,1867.83,69.41,1323.16,1392.57,475.26,15.03,28074.09
Ghana,2020-04-24,7.95,-1.0232,31239088,98002,Units Unclear,1279,134,10,144,1135,84.67,9.33,0.333,9.67,75.0,9.72,1.19,0.167,1.36,8.36,0.743,-0.1163,,0.0694,0.0078,0.231,40.94,0.32,4.29,4.61,36.33,76.62,3137.16
Greece,2020-04-24,39.07,21.82,10723526,61407,Samples Tested,2490,577,130,707,1783,22.17,0.0,2.5,2.5,19.67,-4.2778,13.58,-0.2778,13.31,-17.5833,,,,0.184,0.0522,0.231,232.2,12.12,53.81,65.93,166.27,24.66,5726.38
Grenada,2020-04-24,12.12,-61.679,112455,,,15,7,0,7,8,0.667,0.167,,,,0.111,0.139,,,,-0.0278,,,0.0,0.0,0.231,133.39,0.0,62.25,62.25,71.14,,
Guatemala,2020-04-24,15.78,-90.2308,18016276,,,430,30,11,41,389,39.33,4.17,1.33,5.5,33.83,-0.7222,0.75,0.0278,0.778,-1.5,-0.8125,,,0.268,0.0256,0.231,23.87,0.611,1.67,2.28,21.59,,
Guinea,2020-04-24,9.95,-9.6966,12992595,,,954,191,6,197,757,79.17,19.83,0.167,20.0,59.17,2.92,0.333,-0.0556,0.278,2.64,0.417,,,0.0305,0.0063,0.231,73.43,0.462,14.7,15.16,58.26,,
Guinea-Bissau,2020-04-24,11.8,-15.1804,1969276,,,52,3,0,3,49,3.83,2.5,,,,4.08,,,,,1.28,,,0.0,0.0,0.231,26.41,0.0,1.52,1.52,24.88,,
Guyana,2020-04-24,5.0,-58.75,782677,,,73,12,7,19,54,1.33,1.0,0.167,1.17,0.167,-0.0278,0.194,0.0278,0.222,-0.25,,,,0.368,0.0959,0.231,93.27,8.94,15.33,24.28,68.99,,
Haiti,2020-04-24,18.97,-72.2852,11466044,,,72,2,5,7,65,3.17,,0.5,,,-0.5278,,0.0278,,,,,,0.714,0.0694,0.231,6.28,0.436,0.174,0.61,5.67,,
Holy See,2020-04-24,41.9,12.45,,,,9,2,0,2,7,0.0,0.0,,,,0.0278,,,,,,,,0.0,0.0,0.231,,,,,,,
Honduras,2020-04-24,15.2,-86.2419,9997955,,,591,58,55,113,478,27.83,8.33,2.5,10.83,17.0,1.28,-0.75,0.194,-0.5556,1.83,0.868,,0.0282,0.487,0.0931,0.231,59.11,5.5,5.8,11.3,47.81,,
Hungary,2020-04-24,47.16,19.5,9728346,58251,Samples Tested,2443,458,262,720,1723,80.83,35.17,11.17,46.33,34.5,-7.6944,-2.8889,-1.1111,-4.0,-3.6944,,,,0.364,0.107,0.231,251.12,26.93,47.08,74.01,177.11,23.84,5987.76
Iceland,2020-04-24,64.96,-19.0208,361714,45930,Samples Tested,1789,1542,10,1552,237,2.33,34.5,0.0,34.5,-32.1667,-0.5833,-3.4167,-0.0278,-3.4444,2.86,,,,0.0064,0.0056,0.231,4945.9,27.65,4263.04,4290.68,655.21,25.67,126978.77
India,2020-04-24,21.0,78.0,1390254545,525667,People Tested,24530,5498,780,6278,18252,,,,,,,,,,,,,,0.124,0.0318,0.231,17.64,0.561,3.95,4.52,13.13,21.43,378.11
Indonesia,2020-04-24,-0.7893,113.92,274757901,50563,People Tested,8211,1002,689,1691,6520,326.83,51.5,24.83,76.33,250.5,-1.5556,4.14,-1.4167,2.72,-4.2778,-2.4444,,,0.407,0.0839,0.231,29.88,2.51,3.65,6.15,23.73,6.16,184.03
Iran,2020-04-24,32.0,53.0,83827713,399927,Samples Tested,88194,66599,5574,72173,16021,1111.67,1661.33,84.83,1746.17,-634.5,-24.4444,-58.5556,-2.4722,-61.0278,36.58,,,,0.0772,0.0632,0.231,1052.09,66.49,794.47,860.97,191.12,4.53,4770.82
Iraq,2020-04-24,33.0,44.0,40593281,,,1708,1204,86,1290,418,40.83,31.67,0.833,32.5,8.33,5.06,-2.2222,0.0833,-2.1389,7.19,0.368,-0.2969,,0.0667,0.0504,0.231,42.08,2.12,29.66,31.78,10.3,,
Ireland,2020-04-24,53.14,-7.6921,5002283,127767,Units Unclear,18184,9233,1014,10247,7937,601.33,0.0,62.0,62.0,539.33,-27.7222,-138.9722,-6.25,-145.2222,117.5,,,,0.099,0.0558,0.231,3635.14,202.71,1845.76,2048.46,1586.68,7.03,25541.74
Israel,2020-04-24,31.0,35.0,9230241,304407,Samples Tested,15058,6003,194,6197,8861,268.83,448.83,3.33,452.17,-183.3333,-25.1389,0.306,-0.0556,0.25,-25.3889,,,,0.0313,0.0129,0.231,1631.38,21.02,650.36,671.38,960.0,20.22,32979.31
Italy,2020-04-24,43.0,12.0,60821283,1147850,People Tested,192994,60498,25969,86467,106527,2576.17,2504.0,388.17,2892.17,-316.0,,,,,,,,,0.3,0.135,0.231,3173.13,426.97,994.68,1421.66,1751.48,5.95,18872.51
Jamaica,2020-04-24,18.11,-77.2975,2967754,,,288,28,7,35,253,23.5,0.333,0.167,0.5,23.0,0.25,-0.0556,-0.0278,-0.0833,0.333,-0.3819,,,0.2,0.0243,0.231,97.04,2.36,9.43,11.79,85.25,,
Japan,2020-04-24,36.0,138.0,126494270,141600,People Tested,12829,1530,345,1875,10954,503.0,110.0,20.33,130.33,372.67,-35.3889,13.03,-1.0556,11.97,-47.3611,,,,0.184,0.0269,0.231,101.42,2.73,12.1,14.82,86.6,11.04,1119.42
Jordan,2020-04-24,31.24,36.51,10718956,,,441,326,7,333,108,3.5,7.5,0.0,7.5,-4.0,-0.4444,-0.5833,,,,,,,0.021,0.0159,0.231,41.14,0.653,30.41,31.07,10.08,,
Kazakhstan,2020-04-24,48.02,66.92,18693685,164505,Samples Tested,2482,604,25,629,1853,140.0,38.5,1.0,39.5,100.5,1.47,0.972,-0.2222,0.75,0.722,0.806,,,0.0397,0.0101,0.231,132.77,1.34,32.31,33.65,99.12,66.28,8800.03
Kenya,2020-04-24,-0.0236,37.91,54177517,16738,Units Unclear,336,94,14,108,228,11.17,6.67,0.0,6.67,4.5,-0.3889,0.444,0.0278,0.472,-0.8611,0.0278,,,0.13,0.0417,0.231,6.2,0.258,1.74,1.99,4.21,49.82,308.95
Kosovo,2020-04-24,42.6,20.9,1862192,,,703,162,19,181,522,29.33,12.17,0.667,12.83,16.5,-2.5,1.11,-0.1111,1.0,-3.5,,,,0.105,0.027,0.231,377.51,10.2,86.99,97.2,280.31,,
Kuwait,2020-04-24,29.5,47.75,4474225,,,2614,613,15,628,1986,201.33,100.0,1.83,101.83,99.5,15.19,16.47,0.0556,16.53,-1.3333,-0.0278,-0.0139,,0.0239,0.0057,0.231,584.24,3.35,137.01,140.36,443.88,,
Kyrgyzstan,2020-04-24,41.2,74.77,6504691,,,665,345,8,353,312,17.5,29.83,0.167,30.0,-12.5,-2.1667,-2.7222,-0.0833,-2.8056,0.639,,,,0.0227,0.012,0.231,102.23,1.23,53.04,54.27,47.97,,
Laos,2020-04-24,19.86,102.5,7286667,,,19,4,0,4,15,0.0,0.833,,,,,0.0556,,,,,,,0.0,0.0,0.231,2.61,0.0,0.549,0.549,2.06,,
Latvia,2020-04-24,56.88,24.6,1883606,43080,Samples Tested,784,267,12,279,505,11.67,22.33,0.667,23.0,-11.3333,0.0556,-2.7222,-0.1111,-2.8333,2.89,,,,0.043,0.0153,0.231,416.22,6.37,141.75,148.12,268.1,54.95,22871.03
Lebanon,2020-04-24,33.85,35.86,7303125,,,696,140,22,162,534,5.5,6.17,0.5,6.67,-1.1667,0.139,-0.8611,0.0278,-0.8333,0.972,-0.1389,,,0.136,0.0316,0.231,95.3,3.01,19.17,22.18,73.12,,
Liberia,2020-04-24,6.43,-9.4295,5108890,,,117,25,8,33,84,3.83,3.0,0.667,3.67,0.167,-0.4722,0.0556,0.194,0.25,-0.7222,,,,0.242,0.0684,0.231,22.9,1.57,4.89,6.46,16.44,,
Libya,2020-04-24,26.34,17.23,6844086,,,61,18,2,20,41,1.67,0.5,0.167,0.667,1.0,-0.3333,-0.1944,0.0,-0.1944,-0.1389,,,,0.1,0.0328,0.231,8.91,0.292,2.63,2.92,5.99,,
Liechtenstein,2020-04-24,47.14,9.55,38475,,,81,55,1,56,25,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.0179,0.0123,0.231,2105.26,25.99,1429.5,1455.49,649.77,,
Lithuania,2020-04-24,55.17,23.88,2733144,90992,Samples Tested,1410,430,40,470,940,16.5,29.33,0.5,29.83,-13.3333,-5.4444,-1.1944,-0.0556,-1.25,-4.1944,,,,0.0851,0.0284,0.231,515.89,14.64,157.33,171.96,343.93,64.53,33292.06
Luxembourg,2020-04-24,49.82,6.13,630779,37782,People Tested,3695,3007,85,3092,603,18.5,408.83,1.67,410.5,-392.0,-1.9167,-61.1111,-0.2222,-61.3333,59.42,,,,0.0275,0.023,0.231,5857.84,134.75,4767.12,4901.88,955.96,10.23,59897.37
MS Zaandam,2020-04-24,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.231,,,,,,,
Madagascar,2020-04-24,-18.7669,46.87,27794253,,,122,61,0,61,61,1.17,5.17,,,,0.111,0.139,,,,,,,0.0,0.0,0.231,4.39,0.0,2.19,2.19,2.19,,
Malawi,2020-04-24,-13.2543,34.3,19152062,,,33,4,3,7,26,3.0,0.167,0.167,0.333,2.67,-0.3333,0.0556,-0.0278,0.0278,-0.3611,-0.1319,,,0.429,0.0909,0.231,1.72,0.157,0.209,0.365,1.36,,
Malaysia,2020-04-24,2.5,112.5,32622577,121722,People Tested,5691,3663,96,3759,1932,56.33,101.33,1.17,102.5,-46.1667,-2.0833,-1.4722,-0.0556,-1.5278,-0.5556,,,,0.0255,0.0169,0.231,174.45,2.94,112.28,115.23,59.22,21.39,3731.22
Maldives,2020-04-24,3.2,73.22,552037,,,129,16,0,16,113,23.83,0.167,,,,6.81,,,,,0.396,-0.4635,-0.191,0.0,0.0,0.231,233.68,0.0,28.98,28.98,204.7,,
Mali,2020-04-24,17.57,-3.9962,20292317,,,325,87,21,108,217,25.0,9.33,1.5,10.83,14.17,1.56,0.0556,-0.0833,-0.0278,1.58,0.0208,-0.0799,,0.194,0.0646,0.231,16.02,1.03,4.29,5.32,10.69,,
Malta,2020-04-24,35.94,14.38,496458,,,447,223,3,226,221,1.17,22.67,0.167,22.83,-21.6667,-0.0833,0.111,,,,,,,0.0133,0.0067,0.231,900.38,6.04,449.18,455.22,445.15,,
