Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
China,2020-03-20,32.83,111.65,1407987086,,,81250,71266,3253,74519,6731,73.33,669.33,7.33,676.67,-603.3333,7.19,-74.75,-0.6111,-75.3611,82.56,-1.0903,-0.25,,0.0437,0.04,,57.71,2.31,50.62,52.93,4.78,,
Colombia,2020-03-20,4.57,-74.2973,50907732,5766,Samples Tested,128,1,0,1,127,35.33,0.333,,,,7.14,,,,,-0.0069,-0.4392,,0.0,0.0,,2.51,0.0,0.0196,0.0196,2.49,45.05,113.26
Comoros,2020-03-20,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-20,-4.0383,21.76,5554412,,,3,0,0,0,3,0.5,,,,,,,,,,,,,,0.0,,0.54,0.0,0.0,0.0,0.54,,
Congo-Kinshasa,2020-03-20,-4.0383,21.76,89656528,,,18,0,0,0,18,5.5,,,,,0.472,,,,,-0.2153,,,,0.0,,0.201,0.0,0.0,0.0,0.201,,
Costa Rica,2020-03-20,9.75,-83.7534,5130266,1087,People Tested,89,0,1,1,88,19.5,,,,,2.19,,,,,-0.2569,-0.1024,,1.0,0.0112,,17.35,0.195,0.0,0.195,17.15,12.21,211.88
Cote D'Ivoire,2020-03-20,7.54,-5.5471,26269866,,,9,1,0,1,8,3.33,0.0,,,,2.19,,,,,0.0833,,,0.0,0.0,,0.343,0.0,0.0381,0.0381,0.305,,
Croatia,2020-03-20,45.1,15.2,4047622,1518,People Tested,128,5,1,6,122,41.67,0.167,,,,7.69,0.361,,,,-0.2292,-0.5087,,0.167,0.0078,,31.62,0.247,1.24,1.48,30.14,11.86,375.04
Cuba,2020-03-20,22.0,-80.0,11361908,,,16,0,1,1,15,5.83,,,,,1.08,,,,,0.111,,,1.0,0.0625,,1.41,0.088,0.0,0.088,1.32,,
Cyprus,2020-03-20,35.13,33.43,1220282,,,67,0,0,0,67,11.67,,,,,1.06,,,,,-0.0694,-0.0226,,,0.0,,54.91,0.0,0.0,0.0,54.91,,
Czech Republic,2020-03-20,49.82,15.47,10672417,13704,Samples Tested,833,4,0,4,829,140.0,0.5,,,,12.44,,,,,0.896,,-0.1658,0.0,0.0,,78.05,0.0,0.375,0.375,77.68,16.45,1284.06
Denmark,2020-03-20,63.29,-13.3381,5846408,11657,People Tested,1337,1,9,10,1327,91.17,0.0,3.33,3.33,87.83,5.14,,0.667,,,1.17,,,0.9,0.0067,,228.69,1.54,0.171,1.71,226.98,8.72,1993.87
Diamond Princess,2020-03-20,0.0,0.0,,,,712,325,7,332,380,1.0,0.0,0.167,0.167,0.833,-0.1667,,,,,,,,0.0211,0.0098,,,,,,,,
Djibouti,2020-03-20,11.83,42.59,990313,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.01,0.0,0.0,0.0,1.01,,
Dominica,2020-03-20,15.42,-61.371,71848,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-20,18.74,-70.1627,10898284,,,72,0,2,2,70,37.33,,0.333,,,9.86,,,,,0.354,-0.3941,,1.0,0.0278,,6.61,0.184,0.0,0.184,6.42,,
Ecuador,2020-03-20,-1.8312,-78.1834,17659604,959,Samples Tested,367,0,5,5,362,153.83,,2.67,,,19.36,,0.722,,,-4.1319,,,1.0,0.0136,,20.78,0.283,0.0,0.283,20.5,2.61,54.3
Egypt,2020-03-20,26.0,30.0,102413231,,,285,39,8,47,238,28.33,4.0,2.5,6.5,21.83,0.944,1.42,0.278,1.69,-0.75,-0.0347,,,0.17,0.0281,,2.78,0.0781,0.381,0.459,2.32,,
El Salvador,2020-03-20,13.79,-88.8965,6482845,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.154,0.0,0.0,0.0,0.154,,
Equatorial Guinea,2020-03-20,1.5,10.0,1425866,,,6,0,0,0,6,1.33,,,,,,,,,,,,,,0.0,,4.21,0.0,0.0,0.0,4.21,,
Eritrea,2020-03-20,15.18,39.78,3336933,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-20,58.6,25.01,1313895,3240,Samples Tested,283,1,0,1,282,21.17,0.167,,,,2.42,,,,,,,,0.0,0.0,,215.39,0.0,0.761,0.761,214.63,11.45,2465.95
Eswatini,2020-03-20,-26.5225,31.47,1151731,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Ethiopia,2020-03-20,9.14,40.49,115468813,207,Samples Tested,9,0,0,0,9,1.0,,,,,-0.1389,,,,,,,,,0.0,,0.0779,0.0,0.0,0.0,0.0779,23.0,1.79
Fiji,2020-03-20,-17.7134,178.06,891926,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.12,0.0,0.0,0.0,1.12,,
Finland,2020-03-20,64.0,26.0,5554574,8151,Samples Tested,450,10,0,10,440,63.17,0.0,,,,7.86,-0.25,,,,0.0903,-0.6076,,0.0,0.0,,81.01,0.0,1.8,1.8,79.21,18.11,1467.44
France,2020-03-20,8.31,5.43,67687174,66729,Samples Tested,12758,12,451,463,12295,2068.0,365.67,118.83,484.5,1583.5,236.97,,24.64,,,39.13,-5.8003,-4.5148,0.974,0.0354,,188.48,6.66,0.177,6.84,181.64,5.23,985.84
Gabon,2020-03-20,-0.8037,11.61,2251673,,,3,0,1,1,2,0.667,,,,,0.0556,,,,,,,,1.0,0.333,,1.33,0.444,0.0,0.444,0.888,,
Gambia,2020-03-20,13.44,-15.3101,2423338,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,2020-03-20,42.32,43.36,3689506,,,43,1,0,1,42,4.5,0.333,,,,0.639,,,,,-0.0208,-0.0729,,0.0,0.0,,11.65,0.0,0.271,0.271,11.38,,
Germany,2020-03-20,51.0,9.0,82983285,468816,Samples Tested,19848,180,67,247,19601,3299.83,33.17,16.5,49.67,3250.17,245.19,148.86,3.94,152.81,92.39,33.41,,,0.271,0.0034,,239.18,0.807,2.17,2.98,236.2,23.62,5649.52
Ghana,2020-03-20,7.95,-1.0232,31239088,,,16,0,0,0,16,3.33,,,,,2.86,,,,,,,,,0.0,,0.512,0.0,0.0,0.0,0.512,,
Greece,2020-03-20,39.07,21.82,10723526,7268,Samples Tested,495,19,6,25,470,51.33,1.83,2.0,3.83,47.5,3.61,0.167,0.472,0.639,2.97,0.958,-0.1128,,0.24,0.0121,,46.16,0.56,1.77,2.33,43.83,14.68,677.76
Grenada,2020-03-20,12.12,-61.679,112455,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-20,15.78,-90.2308,18016276,,,12,0,1,1,11,2.33,,0.0,,,0.0556,,,,,,,,1.0,0.0833,,0.666,0.0555,0.0,0.0555,0.611,,
Guinea,2020-03-20,9.95,-9.6966,12992595,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.077,0.0,0.0,0.0,0.077,,
Guinea-Bissau,2020-03-20,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-20,5.0,-58.75,782677,,,7,0,1,1,6,2.17,,0.0,,,-0.2222,,,,,,,,1.0,0.143,,8.94,1.28,0.0,1.28,7.67,,
Haiti,2020-03-20,18.97,-72.2852,11466044,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.174,0.0,0.0,0.0,0.174,,
Holy See,2020-03-20,41.9,12.45,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-20,15.2,-86.2419,9997955,,,24,0,0,0,24,3.67,,,,,0.167,,,,,0.243,,,,0.0,,2.4,0.0,0.0,0.0,2.4,,
Hungary,2020-03-20,47.16,19.5,9728346,3007,Samples Tested,85,2,3,5,80,19.5,2.33,1.0,3.33,16.17,3.36,0.694,,,,0.25,-0.0851,,0.6,0.0353,,8.74,0.308,0.206,0.514,8.22,35.38,309.1
Iceland,2020-03-20,64.96,-19.0208,361714,9727,Samples Tested,409,5,0,5,404,61.33,,0.0,,,3.89,2.03,,,,-1.6944,,,0.0,0.0,,1130.73,0.0,13.82,13.82,1116.9,23.78,26891.41
India,2020-03-20,21.0,78.0,1390254545,13486,People Tested,244,20,5,25,219,59.5,2.17,1.17,3.33,56.17,9.47,0.25,0.333,0.583,8.89,0.118,-0.2309,,0.2,0.0205,,0.176,0.0036,0.0144,0.018,0.158,55.27,9.7
Indonesia,2020-03-20,-0.7893,113.92,274757901,1898,People Tested,369,15,32,47,322,67.83,3.5,7.33,10.83,57.0,6.97,0.361,0.528,0.889,6.08,-0.0347,,,0.681,0.0867,,1.34,0.116,0.0546,0.171,1.17,5.14,6.91
Iran,2020-03-20,32.0,53.0,83827713,,,19644,6745,1433,8178,11466,1146.67,423.67,137.33,561.0,585.67,79.08,-2.0556,-0.5833,-2.6389,81.72,48.33,,,0.175,0.0729,,234.34,17.09,80.46,97.56,136.78,,
Iraq,2020-03-20,33.0,44.0,40593281,,,208,49,17,66,142,18.67,4.17,2.0,6.17,12.5,2.11,0.917,0.333,1.25,0.861,0.729,0.115,-0.0829,0.258,0.0817,,5.12,0.419,1.21,1.63,3.5,,
Ireland,2020-03-20,53.14,-7.6921,5002283,10927,Units Unclear,683,5,3,8,675,150.33,0.0,0.667,0.667,149.67,16.17,,0.417,,,-0.1111,,,0.375,0.0044,,136.54,0.6,1.0,1.6,134.94,16.0,2184.4
Israel,2020-03-20,31.0,35.0,9230241,19398,Samples Tested,529,14,0,14,515,136.83,4.33,,,,49.72,1.22,,,,9.31,-0.9288,-1.3316,0.0,0.0,,57.31,0.0,1.52,1.52,55.79,36.67,2101.57
Jamaica,2020-03-20,18.11,-77.2975,2967754,,,16,2,1,3,13,1.17,0.0,,,,0.0556,,,,,,,,0.333,0.0625,,5.39,0.337,0.674,1.01,4.38,,
Japan,2020-03-20,36.0,138.0,126494270,18844,People Tested,963,191,33,224,739,41.67,15.17,2.17,17.33,24.33,6.5,2.64,0.0833,2.72,3.78,1.92,-0.1649,,0.147,0.0343,,7.61,0.261,1.51,1.77,5.84,19.57,148.97
Jordan,2020-03-20,31.24,36.51,10718956,,,85,1,0,1,84,15.5,0.0,,,,1.19,,,,,-0.0833,,,0.0,0.0,,7.93,0.0,0.0933,0.0933,7.84,,
Kazakhstan,2020-03-20,48.02,66.92,18693685,4100,Samples Tested,49,0,3,3,46,4.83,,,,,0.528,,,,,,,,1.0,0.0612,,2.62,0.16,0.0,0.16,2.46,83.67,219.33
Kenya,2020-03-20,-0.0236,37.91,54177517,207,Units Unclear,7,0,0,0,7,2.17,,,,,0.5,,,,,,,,,0.0,,0.129,0.0,0.0,0.0,0.129,29.57,3.82
Kosovo,2020-03-20,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-20,29.5,47.75,4474225,,,159,18,0,18,141,9.83,3.0,,,,-0.1667,0.5,,,,,,,0.0,0.0,,35.54,0.0,4.02,4.02,31.51,,
Kyrgyzstan,2020-03-20,41.2,74.77,6504691,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,,0.922,0.0,0.0,0.0,0.922,,
Laos,2020-03-20,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-20,56.88,24.6,1883606,4373,Samples Tested,111,1,0,1,110,21.83,0.0,,,,1.33,,,,,-0.0278,,,0.0,0.0,,58.93,0.0,0.531,0.531,58.4,39.4,2321.61
Lebanon,2020-03-20,33.85,35.86,7303125,,,163,4,4,8,155,24.5,0.833,0.167,1.0,23.5,3.75,0.444,0.0278,0.472,3.28,-0.6042,-0.4479,,0.5,0.0245,,22.32,0.548,0.548,1.1,21.22,,
Liberia,2020-03-20,6.43,-9.4295,5108890,,,2,0,0,0,2,0.333,,,,,,,,,,,,,,0.0,,0.391,0.0,0.0,0.0,0.391,,
Libya,2020-03-20,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-20,47.14,9.55,38475,,,28,0,0,0,28,7.33,,,,,0.111,,,,,,,,,0.0,,727.75,0.0,0.0,0.0,727.75,,
Lithuania,2020-03-20,55.17,23.88,2733144,1397,Samples Tested,49,1,0,1,48,25.67,0.0,,,,5.81,,,,,-0.2292,-0.3611,,0.0,0.0,,17.93,0.0,0.366,0.366,17.56,28.51,511.13
Luxembourg,2020-03-20,49.82,6.13,630779,,,484,0,4,4,480,122.5,,1.17,,,14.89,,0.0556,,,-2.7778,,,1.0,0.0083,,767.31,6.34,0.0,6.34,760.96,,
MS Zaandam,2020-03-20,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-20,-18.7669,46.87,27794253,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.108,0.0,0.0,0.0,0.108,,
Malawi,2020-03-20,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-20,2.5,112.5,32622577,10143,People Tested,1030,87,3,90,940,140.83,15.0,2.0,17.0,123.83,5.81,2.11,,,,0.562,,,0.0333,0.0029,,31.57,0.092,2.67,2.76,28.81,9.85,310.92
Maldives,2020-03-20,3.2,73.22,552037,,,13,0,0,0,13,0.0,,,,,-0.0833,,,,,,,,,0.0,,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-20,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-20,35.94,14.38,496458,,,64,2,0,2,62,11.5,0.0,,,,0.667,-0.0278,,,,-0.2847,,,0.0,0.0,,128.91,0.0,4.03,4.03,124.88,,
Mauritania,2020-03-20,21.01,10.94,4662786,,,2,0,0,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,0.429,0.0,0.0,0.0,0.429,,
Mauritius,2020-03-20,-20.2,57.5,1274331,,,12,0,0,0,12,,,,,,,,,,,,,,,0.0,,9.42,0.0,0.0,0.0,9.42,,
Mexico,2020-03-20,23.63,-102.5528,129654253,5847,People Tested,203,4,2,6,197,45.67,0.0,,,,6.11,,,,,0.813,0.21,-0.0295,0.333,0.0099,,1.57,0.0154,0.0309,0.0463,1.52,28.8,45.1
Moldova,2020-03-20,47.41,28.37,2682880,,,66,1,1,2,64,13.17,0.0,,,,1.58,,,,,-0.0139,0.026,,0.5,0.0152,,24.6,0.373,0.373,0.745,23.85,,
Monaco,2020-03-20,43.73,7.42,39486,,,11,0,0,0,11,2.67,,,,,0.361,,,,,-0.0556,-0.0104,,,0.0,,278.58,0.0,0.0,0.0,278.58,,
Mongolia,2020-03-20,46.86,103.85,3270171,,,6,0,0,0,6,0.833,,,,,0.0,,,,,,,,,0.0,,1.83,0.0,0.0,0.0,1.83,,
Montenegro,2020-03-20,42.5,19.3,624177,,,14,0,0,0,14,4.17,,,,,,,,,,,,,,0.0,,22.43,0.0,0.0,0.0,22.43,,
Morocco,2020-03-20,31.79,-7.0926,36937822,464,People Tested,77,1,3,4,73,17.5,0.333,0.333,0.667,16.83,3.83,,0.167,,,0.854,0.0851,-0.1011,0.75,0.039,,2.08,0.0812,0.0271,0.108,1.98,6.03,12.56
Namibia,2020-03-20,-22.9576,18.49,2534225,,,3,0,0,0,3,0.333,,,,,0.111,,,,,,,,,0.0,,1.18,0.0,0.0,0.0,1.18,,
Nepal,2020-03-20,28.17,84.25,28590852,546,People Tested,1,1,0,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,546.0,19.1
Netherlands,2020-03-20,21.41,-53.0056,17383205,30475,People Tested,3003,2,107,109,2894,508.83,0.0,28.5,28.5,480.33,67.33,,6.47,,,5.79,-0.6354,-0.9041,0.982,0.0356,,172.75,6.16,0.115,6.27,166.48,10.15,1753.13
New Zealand,2020-03-20,-40.9006,174.89,4964681,5764,Samples Tested,39,0,0,0,39,15.0,,,,,5.86,,,,,0.937,-0.0556,-0.1111,,0.0,,7.86,0.0,0.0,0.0,7.86,147.79,1161.0
Nicaragua,2020-03-20,12.87,-85.2072,6642666,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.151,0.0,0.0,0.0,0.151,,
Niger,2020-03-20,17.61,8.08,24213446,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0413,0.0,0.0,0.0,0.0413,,
Nigeria,2020-03-20,9.08,8.68,206401478,,,12,1,0,1,11,6.17,,,,,1.19,,,,,0.0069,,,0.0,0.0,,0.0581,0.0,0.0048,0.0048,0.0533,,
North Macedonia,2020-03-20,41.61,21.75,2088377,,,67,1,0,1,66,18.33,0.0,,,,2.25,,,,,-0.3889,,,0.0,0.0,,32.08,0.0,0.479,0.479,31.6,,
Norway,2020-03-20,60.47,8.47,5411934,43735,People Tested,1914,1,7,8,1906,193.0,0.0,1.17,1.17,191.83,17.53,,0.0833,,,0.785,-1.5174,,0.875,0.0037,,353.66,1.29,0.185,1.48,352.18,22.85,8081.21
Oman,2020-03-20,21.0,57.0,5252599,,,48,12,0,12,36,7.0,1.33,,,,0.889,0.222,,,,0.278,0.026,,0.0,0.0,,9.14,0.0,2.28,2.28,6.85,,
Pakistan,2020-03-20,30.38,69.35,221843678,4001,Samples Tested,501,13,3,16,485,106.5,0.5,,,,6.39,-0.0833,,,,-2.1875,,,0.188,0.006,,2.26,0.0135,0.0586,0.0721,2.19,7.99,18.04
Panama,2020-03-20,8.54,-80.7821,4328485,2169,Units Unclear,137,0,1,1,136,46.0,,0.833,,,8.89,,,,,0.215,-0.0885,,1.0,0.0073,,31.65,0.231,0.0,0.231,31.42,15.83,501.1
Papua New Guinea,2020-03-20,-6.315,143.96,8983928,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-20,-23.4425,-58.4438,7165956,240,Samples Tested,13,0,0,0,13,2.17,,,,,0.583,,,,,0.0694,-0.0243,-0.0139,,0.0,,1.81,0.0,0.0,0.0,1.81,18.46,33.49
Peru,2020-03-20,-9.19,-75.0152,32670922,4298,Units Unclear,234,1,3,4,230,46.33,0.0,,,,4.17,,,,,-0.7639,,,0.75,0.0128,,7.16,0.0918,0.0306,0.122,7.04,18.37,131.55
Philippines,2020-03-20,13.0,122.0,110425890,,,230,8,18,26,204,45.83,2.0,3.5,5.5,40.33,9.94,0.389,0.472,0.861,9.08,1.78,0.099,0.147,0.692,0.0783,,2.08,0.163,0.0724,0.235,1.85,,
Poland,2020-03-20,51.92,19.15,37943338,13072,Samples Tested,425,1,5,6,419,85.17,-2.0,0.5,-1.5,86.67,13.17,,0.25,,,0.688,-0.2465,,0.833,0.0118,,11.2,0.132,0.0264,0.158,11.04,30.76,344.51
Portugal,2020-03-20,39.4,-8.2245,10283147,18393,Samples Tested,1020,5,6,11,1009,268.67,0.333,3.67,4.0,264.67,46.47,0.972,,,,5.39,-0.408,,0.545,0.0059,,99.19,0.583,0.486,1.07,98.12,18.03,1788.65
Qatar,2020-03-20,25.35,51.18,3303190,9899,People Tested,470,10,0,10,460,10.33,4.83,,,,-1.5,0.75,,,,,,,0.0,0.0,,142.29,0.0,3.03,3.03,139.26,21.06,2996.8
Romania,2020-03-20,45.94,24.97,19160783,8284,Samples Tested,308,25,0,25,283,65.33,8.0,,,,14.89,1.47,,,,2.92,-0.2587,-0.2734,0.0,0.0,,16.07,0.0,1.3,1.3,14.77,26.9,432.34
