Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Jamaica,2020-03-14,18.11,-77.2975,2967754,,,8,0,0,0,8,1.83,,,,,,,,,,,,,,0.0,,2.7,0.0,0.0,0.0,2.7,,
Japan,2020-03-14,36.0,138.0,126494270,12060,People Tested,773,118,22,140,633,39.83,4.33,2.33,6.67,33.17,-2.25,0.861,-0.1389,0.722,-2.9722,-0.1875,,,0.157,0.0285,,6.11,0.174,0.933,1.11,5.0,15.6,95.34
Jordan,2020-03-14,31.24,36.51,10718956,,,1,1,0,1,0,5.5,,,,,,,,,,,,,0.0,0.0,,0.0933,0.0,0.0933,0.0933,0.0,,
Kazakhstan,2020-03-14,48.02,66.92,18693685,445,Samples Tested,6,0,0,0,6,,,,,,,,,,,,,,,0.0,,0.321,0.0,0.0,0.0,0.321,74.17,23.8
Kenya,2020-03-14,-0.0236,37.91,54177517,78,Units Unclear,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0185,0.0,0.0,0.0,0.0185,78.0,1.44
Kosovo,2020-03-14,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-14,29.5,47.75,4474225,,,104,5,0,5,99,9.67,1.17,,,,0.417,0.25,,,,-0.2014,,,0.0,0.0,,23.24,0.0,1.12,1.12,22.13,,
Kyrgyzstan,2020-03-14,41.2,74.77,6504691,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Laos,2020-03-14,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-14,56.88,24.6,1883606,1019,Samples Tested,26,1,0,1,25,6.5,0.0,,,,1.69,,,,,0.188,-0.066,,0.0,0.0,,13.8,0.0,0.531,0.531,13.27,39.19,540.98
Lebanon,2020-03-14,33.85,35.86,7303125,,,93,1,3,4,89,9.83,0.333,0.0,0.333,9.5,0.25,,,,,0.25,,,0.75,0.0323,,12.73,0.411,0.137,0.548,12.19,,
Liberia,2020-03-14,6.43,-9.4295,5108890,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-14,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-14,47.14,9.55,38475,,,4,0,0,0,4,1.0,,,,,0.583,,,,,,,,,0.0,,103.96,0.0,0.0,0.0,103.96,,
Lithuania,2020-03-14,55.17,23.88,2733144,437,Samples Tested,8,0,0,0,8,3.67,,,,,0.944,,,,,0.611,,,,0.0,,2.93,0.0,0.0,0.0,2.93,54.62,159.89
Luxembourg,2020-03-14,49.82,6.13,630779,,,51,0,1,1,50,22.17,,,,,10.69,,,,,3.35,0.0174,-0.4149,1.0,0.0196,,80.85,1.59,0.0,1.59,79.27,,
MS Zaandam,2020-03-14,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-14,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-14,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-14,2.5,112.5,32622577,4899,People Tested,238,35,0,35,203,87.33,3.83,,,,18.14,1.14,,,,-1.8889,-1.3108,,0.0,0.0,,7.3,0.0,1.07,1.07,6.22,20.58,150.17
Maldives,2020-03-14,3.2,73.22,552037,,,10,0,0,0,10,0.833,,,,,-0.0833,,,,,,,,,0.0,,18.11,0.0,0.0,0.0,18.11,,
Mali,2020-03-14,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-14,35.94,14.38,496458,,,18,1,0,1,17,5.33,,,,,0.861,,,,,,,,0.0,0.0,,36.26,0.0,2.01,2.01,34.24,,
Mauritania,2020-03-14,21.01,10.94,4662786,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.214,0.0,0.0,0.0,0.214,,
Mauritius,2020-03-14,-20.2,57.5,1274331,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-14,23.63,-102.5528,129654253,3290,People Tested,41,4,0,4,37,14.17,0.0,,,,3.56,-0.0833,,,,0.41,-0.0035,,0.0,0.0,,0.316,0.0,0.0309,0.0309,0.285,80.24,25.38
Moldova,2020-03-14,47.41,28.37,2682880,,,12,0,0,0,12,4.5,,,,,1.19,,,,,,,,,0.0,,4.47,0.0,0.0,0.0,4.47,,
Monaco,2020-03-14,43.73,7.42,39486,,,2,0,0,0,2,1.0,,,,,0.222,,,,,0.0417,,,,0.0,,50.65,0.0,0.0,0.0,50.65,,
Mongolia,2020-03-14,46.86,103.85,3270171,,,1,0,0,0,1,0.667,,,,,,,,,,,,,,0.0,,0.306,0.0,0.0,0.0,0.306,,
Montenegro,2020-03-14,42.5,19.3,624177,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Morocco,2020-03-14,31.79,-7.0926,36937822,123,People Tested,17,1,1,2,15,5.5,,0.167,,,1.25,,,,,0.146,0.0208,,0.5,0.0588,,0.46,0.0271,0.0271,0.0541,0.406,7.24,3.33
Namibia,2020-03-14,-22.9576,18.49,2534225,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.789,0.0,0.0,0.0,0.789,,
Nepal,2020-03-14,28.17,84.25,28590852,461,People Tested,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,0.035,0.0,0.035,0.035,0.0,461.0,16.12
Netherlands,2020-03-14,21.41,-53.0056,17383205,,,962,2,12,14,948,201.33,,6.33,,,37.33,,2.39,,,4.08,-0.0538,,0.857,0.0125,,55.34,0.69,0.115,0.805,54.54,,
New Zealand,2020-03-14,-40.9006,174.89,4964681,584,Samples Tested,6,0,0,0,6,1.17,,,,,0.889,,,,,0.535,0.099,,,0.0,,1.21,0.0,0.0,0.0,1.21,97.33,117.63
Nicaragua,2020-03-14,12.87,-85.2072,6642666,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-14,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-14,9.08,8.68,206401478,,,2,0,0,0,2,0.167,,,,,0.25,,,,,,,,,0.0,,0.0097,0.0,0.0,0.0,0.0097,,
North Macedonia,2020-03-14,41.61,21.75,2088377,,,14,1,0,1,13,3.17,,,,,1.17,,,,,0.431,0.0104,-0.0495,0.0,0.0,,6.7,0.0,0.479,0.479,6.22,,
Norway,2020-03-14,60.47,8.47,5411934,,,1090,1,3,4,1086,144.17,0.0,,,,-2.5,,,,,-0.9375,,,0.75,0.0028,,201.41,0.554,0.185,0.739,200.67,,
Oman,2020-03-14,21.0,57.0,5252599,,,19,9,0,9,10,1.0,0.0,,,,0.722,-0.1111,,,,0.0694,-0.0469,,0.0,0.0,,3.62,0.0,1.71,1.71,1.9,,
Pakistan,2020-03-14,30.38,69.35,221843678,684,Samples Tested,31,2,0,2,29,36.17,0.0,,,,12.36,0.278,,,,1.77,-0.6719,-0.2422,0.0,0.0,,0.14,0.0,0.009,0.009,0.131,22.06,3.08
Panama,2020-03-14,8.54,-80.7821,4328485,857,Units Unclear,36,0,1,1,35,10.17,,0.0,,,,,,,,,,,1.0,0.0278,,8.32,0.231,0.0,0.231,8.09,23.81,197.99
Papua New Guinea,2020-03-14,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-14,-23.4425,-58.4438,7165956,54,Samples Tested,6,0,0,0,6,0.667,,,,,0.0556,,,,,,,,,0.0,,0.837,0.0,0.0,0.0,0.837,9.0,7.54
Peru,2020-03-14,-9.19,-75.0152,32670922,1232,Units Unclear,38,0,0,0,38,17.67,,,,,4.56,,,,,0.597,,,,0.0,,1.16,0.0,0.0,0.0,1.16,32.42,37.71
Philippines,2020-03-14,13.0,122.0,110425890,,,111,2,8,10,101,23.0,0.5,1.83,2.33,20.67,0.5,0.139,0.0833,0.222,0.278,0.181,,0.0807,0.8,0.0721,,1.01,0.0724,0.0181,0.0906,0.915,,
Poland,2020-03-14,51.92,19.15,37943338,4414,Samples Tested,103,0,3,3,100,34.5,,,,,6.39,,,,,1.0,0.212,,1.0,0.0291,,2.71,0.0791,0.0,0.0791,2.64,42.85,116.33
Portugal,2020-03-14,39.4,-8.2245,10283147,5298,Samples Tested,169,2,0,2,167,64.83,,,,,19.78,,,,,4.42,0.616,-0.1502,0.0,0.0,,16.43,0.0,0.194,0.194,16.24,31.35,515.21
Qatar,2020-03-14,25.35,51.18,3303190,6788,People Tested,337,4,0,4,333,29.5,,,,,-5.25,,,,,,,,0.0,0.0,,102.02,0.0,1.21,1.21,100.81,20.14,2054.98
Romania,2020-03-14,45.94,24.97,19160783,2929,Samples Tested,123,9,0,9,114,23.17,1.67,,,,2.14,0.278,,,,-0.2014,,,0.0,0.0,,6.42,0.0,0.47,0.47,5.95,23.81,152.86
Russia,2020-03-14,60.0,90.0,144244558,94852,Samples Tested,59,8,0,8,51,15.67,0.833,,,,4.22,-0.1111,,,,0.715,-0.0382,0.0243,0.0,0.0,,0.409,0.0,0.0555,0.0555,0.354,1607.66,657.58
Rwanda,2020-03-14,-1.9403,29.87,12916359,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0774,0.0,0.0,0.0,0.0774,,
Saint Kitts And Nevis,2020-03-14,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-14,13.91,-60.9789,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,,,,,,,
Saint Vincent And The Grenadines,2020-03-14,12.98,-61.2872,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-14,43.94,12.46,34572,,,80,4,5,9,71,7.83,,0.833,,,0.556,,0.139,,,0.0417,,,0.556,0.0625,,2314.01,144.63,115.7,260.33,2053.69,,
Sao Tome And Principe,2020-03-14,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-14,24.0,45.0,35582072,,,103,1,0,1,102,25.0,0.833,,,,4.14,,,,,1.45,0.436,-0.1224,0.0,0.0,,2.89,0.0,0.0281,0.0281,2.87,,
Senegal,2020-03-14,14.5,-14.4524,16725284,55,Samples Tested,10,1,0,1,9,3.67,0.167,,,,0.611,,,,,,,,0.0,0.0,,0.598,0.0,0.0598,0.0598,0.538,5.5,3.29
Serbia,2020-03-14,44.02,21.01,6925690,256,People Tested,46,0,0,0,46,8.83,,,,,1.22,,,,,0.493,,,,0.0,,6.64,0.0,0.0,0.0,6.64,5.57,36.96
Seychelles,2020-03-14,-4.6796,55.49,98675,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,20.27,0.0,0.0,0.0,20.27,,
