Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
China,2020-04-01,32.83,111.65,1407987086,,,82361,76405,3316,79721,2640,70.17,227.33,4.33,231.67,-161.5,-6.1667,-33.8611,-0.1667,-34.0278,27.86,,,,0.0416,0.0403,0.385,58.5,2.36,54.27,56.62,1.88,,
Colombia,2020-04-01,4.57,-74.2973,50907732,20253,Samples Tested,1065,39,17,56,1009,117.33,12.5,3.67,16.17,101.17,3.92,0.833,0.611,1.44,2.47,0.208,,,0.304,0.016,0.385,20.92,0.334,0.766,1.1,19.82,19.02,397.84
Comoros,2020-04-01,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.385,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-01,-4.0383,21.76,5554412,,,19,0,0,0,19,0.5,,,,,0.306,,,,,0.0625,,,,0.0,0.385,3.42,0.0,0.0,0.0,3.42,,
Congo-Kinshasa,2020-04-01,-4.0383,21.76,89656528,,,109,3,9,12,97,14.83,0.167,2.0,2.17,12.67,0.361,,0.0833,,,-0.4167,,,0.75,0.0826,0.385,1.22,0.1,0.0335,0.134,1.08,,
Costa Rica,2020-04-01,9.75,-83.7534,5130266,4146,People Tested,375,4,2,6,369,20.17,1.67,0.0,1.67,18.5,-1.0,0.5,,,,,,,0.333,0.0053,0.385,73.1,0.39,0.78,1.17,71.93,11.06,808.15
Cote D'Ivoire,2020-04-01,7.54,-5.5471,26269866,,,190,9,1,10,180,13.33,3.5,0.0,3.5,9.83,1.81,0.722,,,,,0.137,,0.1,0.0053,0.385,7.23,0.0381,0.343,0.381,6.85,,
Croatia,2020-04-01,45.1,15.2,4047622,7680,People Tested,963,73,6,79,884,68.83,11.17,1.0,12.17,56.67,-4.1389,1.19,0.25,1.44,-5.5833,,,,0.0759,0.0062,0.385,237.92,1.48,18.04,19.52,218.4,7.98,1897.41
Cuba,2020-04-01,22.0,-80.0,11361908,3342,Samples Tested,212,12,6,18,194,24.83,1.83,0.5,2.33,22.5,1.08,0.111,0.0278,0.139,0.944,0.472,,,0.333,0.0283,0.385,18.66,0.528,1.06,1.58,17.07,15.76,294.14
Cyprus,2020-04-01,35.13,33.43,1220282,,,320,28,9,37,283,35.33,3.0,1.0,4.0,31.33,0.0,-0.1389,-0.1667,-0.3056,0.306,-1.1042,,,0.243,0.0281,0.385,262.23,7.38,22.95,30.32,231.91,,
Czech Republic,2020-04-01,49.82,15.47,10672417,60990,Samples Tested,3508,61,39,100,3408,275.83,11.17,7.17,18.33,257.5,-2.0556,1.67,0.528,2.19,-4.25,,,,0.39,0.0111,0.385,328.7,3.65,5.72,9.37,319.33,17.39,5714.73
Denmark,2020-04-01,63.29,-13.3381,5846408,26776,People Tested,3290,971,104,1075,2215,284.17,217.67,14.83,232.5,51.67,19.69,-7.5278,1.0,-6.5278,26.22,-3.2292,,,0.0967,0.0316,0.385,562.74,17.79,166.08,183.87,378.87,8.14,4579.91
Diamond Princess,2020-04-01,0.0,0.0,,,,712,603,11,614,98,0.0,2.67,0.167,2.83,-2.8333,,0.278,-0.0278,0.25,,,,,0.0179,0.0154,0.385,,,,,,,
Djibouti,2020-04-01,11.83,42.59,990313,,,33,0,0,0,33,5.33,,,,,0.972,,,,,0.174,0.0677,0.0278,,0.0,0.385,33.32,0.0,0.0,0.0,33.32,,
Dominica,2020-04-01,15.42,-61.371,71848,,,12,0,0,0,12,0.5,,,,,0.0556,,,,,,,,,0.0,0.385,167.02,0.0,0.0,0.0,167.02,,
Dominican Republic,2020-04-01,18.74,-70.1627,10898284,,,1284,9,57,66,1218,104.83,2.17,4.83,7.0,97.83,-3.4444,0.583,-0.1667,0.417,-3.8611,-1.1319,,,0.864,0.0444,0.385,117.82,5.23,0.826,6.06,111.76,,
Ecuador,2020-04-01,-1.8312,-78.1834,17659604,5591,Samples Tested,2748,58,93,151,2597,256.83,16.17,19.0,35.17,221.67,-9.6111,-0.3611,1.08,0.722,-10.3333,-5.2222,,,0.616,0.0338,0.385,155.61,5.27,3.28,8.55,147.06,2.03,316.6
Egypt,2020-04-01,26.0,30.0,102413231,,,779,179,52,231,548,76.83,18.17,5.17,23.33,53.5,10.75,0.556,0.389,0.944,9.81,0.292,-0.6337,,0.225,0.0668,0.385,7.61,0.508,1.75,2.26,5.35,,
El Salvador,2020-04-01,13.79,-88.8965,6482845,,,32,0,1,1,31,5.33,,,,,0.75,,,,,0.16,-0.033,,1.0,0.0312,0.385,4.94,0.154,0.0,0.154,4.78,,
Equatorial Guinea,2020-04-01,1.5,10.0,1425866,,,15,1,0,1,14,0.667,,,,,-0.0556,,,,,-0.0208,,,0.0,0.0,0.385,10.52,0.0,0.701,0.701,9.82,,
Eritrea,2020-04-01,15.18,39.78,3336933,,,15,0,0,0,15,2.83,,,,,0.194,,,,,-0.0764,,,,0.0,0.385,4.5,0.0,0.0,0.0,4.5,,
Estonia,2020-04-01,58.6,25.01,1313895,15760,Samples Tested,779,33,5,38,741,60.0,6.5,1.67,8.17,51.83,3.58,0.306,0.333,0.639,2.94,-0.7361,,,0.132,0.0064,0.385,592.89,3.81,25.12,28.92,563.97,20.23,11994.87
Eswatini,2020-04-01,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,-0.0556,,,,,,,,,0.0,0.385,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-04-01,9.14,40.49,115468813,1083,Samples Tested,29,2,0,2,27,2.83,0.5,,,,0.167,,,,,-0.0486,,,0.0,0.0,0.385,0.251,0.0,0.0173,0.0173,0.234,37.34,9.38
Fiji,2020-04-01,-17.7134,178.06,891926,,,5,0,0,0,5,1.17,,,,,,,,,,0.0,,,,0.0,0.385,5.61,0.0,0.0,0.0,5.61,,
Finland,2020-04-01,64.0,26.0,5554574,24910,Samples Tested,1446,10,17,27,1419,107.0,48.33,2.33,50.67,56.33,10.39,,0.139,,,3.66,,,0.63,0.0118,0.385,260.33,3.06,1.8,4.86,255.47,17.23,4484.59
France,2020-04-01,8.31,5.43,67687174,237367,Samples Tested,57749,11053,4414,15467,42282,4798.67,1391.0,827.17,2218.17,2580.5,-188.4444,65.89,89.25,155.14,-343.5833,-59.9097,,,0.285,0.0764,0.385,853.17,65.21,163.3,228.51,624.67,4.11,3506.82
Gabon,2020-04-01,-0.8037,11.61,2251673,,,18,0,1,1,17,2.33,,0.0,,,0.0278,,,,,-0.0278,,,1.0,0.0556,0.385,7.99,0.444,0.0,0.444,7.55,,
Gambia,2020-04-01,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,,0.0,,,-0.0278,,,,,,,,0.333,0.25,0.385,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-01,42.32,43.36,3689506,,,117,23,0,23,94,11.83,3.0,,,,1.14,0.306,,,,-0.2778,-0.0972,,0.0,0.0,0.385,31.71,0.0,6.23,6.23,25.48,,
Germany,2020-04-01,51.0,9.0,82983285,1119821,Samples Tested,77872,18700,920,19620,58252,5666.17,2864.83,151.83,3016.67,2649.5,-115.0833,120.94,12.31,133.25,-248.3333,,,,0.0469,0.0118,0.385,938.41,11.09,225.35,236.43,701.97,14.38,13494.54
Ghana,2020-04-01,7.95,-1.0232,31239088,5247,Units Unclear,195,31,5,36,159,8.83,4.83,0.0,4.83,4.0,0.806,-0.8333,-0.0278,-0.8611,1.67,,,,0.139,0.0256,0.385,6.24,0.16,0.992,1.15,5.09,26.91,167.96
Greece,2020-04-01,39.07,21.82,10723526,17350,Samples Tested,1415,52,50,102,1313,86.17,4.33,5.0,9.33,76.83,-2.9444,5.58,0.194,5.78,-8.7222,-1.8333,,,0.49,0.0353,0.385,131.95,4.66,4.85,9.51,122.44,12.26,1617.94
Grenada,2020-04-01,12.12,-61.679,112455,,,9,0,0,0,9,0.5,,,,,0.0278,,,,,,,,,0.0,0.385,80.03,0.0,0.0,0.0,80.03,,
Guatemala,2020-04-01,15.78,-90.2308,18016276,,,39,12,1,13,26,4.5,0.833,0.167,1.0,3.5,0.667,-0.0833,,,,0.132,0.0069,-0.0074,0.0769,0.0256,0.385,2.16,0.0555,0.666,0.722,1.44,,
Guinea,2020-04-01,9.95,-9.6966,12992595,,,30,0,0,0,30,15.83,,,,,2.44,,,,,-0.1736,-0.151,,,0.0,0.385,2.31,0.0,0.0,0.0,2.31,,
Guinea-Bissau,2020-04-01,11.8,-15.1804,1969276,,,9,0,0,0,9,2.67,,,,,0.472,,,,,,,,,0.0,0.385,4.57,0.0,0.0,0.0,4.57,,
Guyana,2020-04-01,5.0,-58.75,782677,,,19,0,2,2,17,2.5,,0.5,,,0.0,,0.0556,,,-0.0972,,,1.0,0.105,0.385,24.28,2.56,0.0,2.56,21.72,,
Haiti,2020-04-01,18.97,-72.2852,11466044,,,16,1,0,1,15,0.833,0.0,,,,0.0278,,,,,,,,0.0,0.0,0.385,1.4,0.0,0.0872,0.0872,1.31,,
Holy See,2020-04-01,41.9,12.45,,,,6,0,0,0,6,0.167,,,,,-0.0278,,,,,,,,,0.0,0.385,,,,,,,
Honduras,2020-04-01,15.2,-86.2419,9997955,,,172,3,10,13,159,25.67,0.0,2.0,2.0,23.67,0.361,,0.0833,,,-0.1806,,,0.769,0.0581,0.385,17.2,1.0,0.3,1.3,15.9,,
Hungary,2020-04-01,47.16,19.5,9728346,15208,Samples Tested,525,40,20,60,465,45.0,4.0,3.17,7.17,37.83,0.778,0.528,0.472,1.0,-0.2222,0.354,,,0.333,0.0381,0.385,53.97,2.06,4.11,6.17,47.8,28.97,1563.27
Iceland,2020-04-01,64.96,-19.0208,361714,20889,Samples Tested,1220,225,2,227,993,66.17,43.5,0.333,43.83,22.33,-1.4444,5.31,,,,,,,0.0088,0.0016,0.385,3372.83,5.53,622.04,627.57,2745.26,17.12,57750.05
India,2020-04-01,21.0,78.0,1390254545,49306,People Tested,1998,148,58,206,1792,343.0,22.33,9.83,32.17,310.83,56.72,4.72,1.5,6.22,50.5,6.64,-0.9965,-0.793,0.282,0.029,0.385,1.44,0.0417,0.106,0.148,1.29,24.68,35.47
Indonesia,2020-04-01,-0.7893,113.92,274757901,6777,People Tested,1677,103,157,260,1417,134.5,14.33,12.83,27.17,107.33,7.69,0.917,-0.4167,0.5,7.19,2.4,0.601,,0.604,0.0936,0.385,6.1,0.571,0.375,0.946,5.16,4.04,24.67
Iran,2020-04-01,32.0,53.0,83827713,,,47593,15473,3036,18509,29084,2905.67,1224.17,135.33,1359.5,1546.17,-88.6389,181.94,0.944,182.89,-271.5278,-33.2292,,,0.164,0.0638,0.385,567.75,36.22,184.58,220.8,346.95,,
Iraq,2020-04-01,33.0,44.0,40593281,,,728,182,52,234,494,55.17,19.33,2.33,21.67,33.5,1.33,3.17,-0.0833,3.08,-1.75,0.563,-0.0503,,0.222,0.0714,0.385,17.93,1.28,4.48,5.76,12.17,,
Ireland,2020-04-01,53.14,-7.6921,5002283,31721,Units Unclear,3447,5,85,90,3357,331.5,3.33,15.17,18.5,313.0,17.61,,1.64,,,-0.4167,1.62,,0.944,0.0247,0.385,689.09,16.99,1.0,17.99,671.09,9.2,6341.3
Israel,2020-04-01,31.0,35.0,9230241,82667,Samples Tested,6092,241,26,267,5825,600.67,49.17,4.83,54.0,546.67,-6.75,9.89,0.583,10.47,-17.2222,-10.7431,,,0.0974,0.0043,0.385,660.0,2.82,26.11,28.93,631.08,13.57,8956.1
Jamaica,2020-04-01,18.11,-77.2975,2967754,,,44,2,3,5,39,3.5,0.833,0.333,1.17,2.33,0.0278,,-0.0556,,,-0.0556,,,0.6,0.0682,0.385,14.83,1.01,0.674,1.68,13.14,,
Japan,2020-04-01,36.0,138.0,126494270,34508,People Tested,2178,472,57,529,1649,212.17,15.0,3.83,18.83,193.33,26.03,0.194,0.694,0.889,25.14,3.65,0.0885,-0.0907,0.108,0.0262,0.385,17.22,0.451,3.73,4.18,13.04,15.84,272.8
Jordan,2020-04-01,31.24,36.51,10718956,,,278,36,5,41,237,10.67,9.33,0.333,9.67,1.0,0.25,1.86,,,,,,,0.122,0.018,0.385,25.94,0.466,3.36,3.82,22.11,,
Kazakhstan,2020-04-01,48.02,66.92,18693685,32819,Samples Tested,380,26,3,29,351,41.17,2.67,0.667,3.33,37.83,1.33,0.0278,0.0278,0.0556,1.28,0.201,,,0.103,0.0079,0.385,20.33,0.16,1.39,1.55,18.78,86.37,1755.62
Kenya,2020-04-01,-0.0236,37.91,54177517,1688,Units Unclear,81,3,1,4,77,14.0,0.5,0.5,1.0,13.0,1.14,0.0556,,,,-0.6181,,,0.25,0.0123,0.385,1.5,0.0185,0.0554,0.0738,1.42,20.84,31.16
Kosovo,2020-04-01,42.6,20.9,1862192,,,125,10,1,11,114,6.83,2.5,0.0,2.5,4.33,-0.25,,,,,,,,0.0909,0.008,0.385,67.13,0.537,5.37,5.91,61.22,,
Kuwait,2020-04-01,29.5,47.75,4474225,,,317,80,0,80,237,37.33,4.33,,,,8.81,-0.1667,,,,0.667,-0.3316,,0.0,0.0,0.385,70.85,0.0,17.88,17.88,52.97,,
Kyrgyzstan,2020-04-01,41.2,74.77,6504691,,,111,3,0,3,108,10.0,,,,,1.39,,,,,0.535,0.116,,0.0,0.0,0.385,17.06,0.0,0.461,0.461,16.6,,
Laos,2020-04-01,19.86,102.5,7286667,,,10,0,0,0,10,0.333,,,,,0.0,,,,,,,,,0.0,0.385,1.37,0.0,0.0,0.0,1.37,,
Latvia,2020-04-01,56.88,24.6,1883606,15810,Samples Tested,446,1,0,1,445,27.0,0.0,,,,-2.7778,,,,,,,,0.0,0.0,0.385,236.78,0.0,0.531,0.531,236.25,35.45,8393.48
Lebanon,2020-04-01,33.85,35.86,7303125,,,479,43,14,57,422,13.67,4.0,1.17,5.17,8.5,-1.1667,-0.0278,-0.0833,-0.1111,-1.0556,,,,0.246,0.0292,0.385,65.59,1.92,5.89,7.8,57.78,,
Liberia,2020-04-01,6.43,-9.4295,5108890,,,6,0,0,0,6,1.17,,,,,0.139,,,,,,,,,0.0,0.385,1.17,0.0,0.0,0.0,1.17,,
Libya,2020-04-01,26.34,17.23,6844086,,,10,0,0,0,10,1.67,,,,,0.0278,,,,,0.0139,,,,0.0,0.385,1.46,0.0,0.0,0.0,1.46,,
Liechtenstein,2020-04-01,47.14,9.55,38475,,,68,0,0,0,68,3.5,,,,,-0.0556,,,,,-0.1389,,,,0.0,0.385,1767.38,0.0,0.0,0.0,1767.38,,
Lithuania,2020-04-01,55.17,23.88,2733144,12574,Samples Tested,581,7,8,15,566,51.83,1.0,0.667,1.67,50.17,0.472,-0.1389,0.0833,-0.0556,0.528,-0.5625,,,0.533,0.0138,0.385,212.58,2.93,2.56,5.49,207.09,21.64,4600.56
Luxembourg,2020-04-01,49.82,6.13,630779,18690,People Tested,2319,80,29,109,2210,129.83,76.67,1.67,78.33,51.5,-5.9722,9.61,-0.1389,9.47,-15.4444,,,,0.266,0.0125,0.385,3676.41,45.97,126.83,172.8,3503.6,8.06,29630.03
MS Zaandam,2020-04-01,0.0,0.0,,,,9,0,2,2,7,1.17,,,,,,,,,,,,,1.0,0.222,0.385,,,,,,,
Madagascar,2020-04-01,-18.7669,46.87,27794253,,,57,0,0,0,57,5.17,,,,,-0.0833,,,,,-0.1667,,,,0.0,0.385,2.05,0.0,0.0,0.0,2.05,,
Malawi,2020-04-01,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.385,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-04-01,2.5,112.5,32622577,35802,People Tested,2908,645,45,690,2218,168.83,87.83,3.67,91.5,77.33,4.94,6.83,-0.1111,6.72,-1.7778,-1.0556,,,0.0652,0.0155,0.385,89.14,1.38,19.77,21.15,67.99,12.31,1097.46
Maldives,2020-04-01,3.2,73.22,552037,,,19,13,0,13,6,0.333,0.0,,,,-0.1667,-0.1389,,,,,,,0.0,0.0,0.385,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-01,17.57,-3.9962,20292317,,,31,0,3,3,28,3.83,,0.333,,,-0.0556,,,,,,,,1.0,0.0968,0.385,1.53,0.148,0.0,0.148,1.38,,
Malta,2020-04-01,35.94,14.38,496458,,,188,2,0,2,186,10.33,0.0,,,,1.42,,,,,0.396,,,0.0,0.0,0.385,378.68,0.0,4.03,4.03,374.65,,
Mauritania,2020-04-01,21.01,10.94,4662786,,,6,2,1,3,3,0.167,0.0,,,,-0.0833,,,,,,,,0.333,0.167,0.385,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-01,-20.2,57.5,1274331,,,161,0,6,6,155,14.83,,0.667,,,0.75,,-0.0833,,,0.215,-0.0885,-0.0673,1.0,0.0373,0.385,126.34,4.71,0.0,4.71,121.63,,
Mexico,2020-04-01,23.63,-102.5528,129654253,18660,People Tested,1378,35,37,72,1306,149.5,104.83,9.83,114.67,34.83,17.06,15.75,2.08,17.83,-0.7778,3.84,0.186,,0.514,0.0269,0.385,10.63,0.285,0.27,0.555,10.07,13.54,143.92
Moldova,2020-04-01,47.41,28.37,2682880,,,423,23,5,28,395,81.5,4.5,1.67,6.17,75.33,10.75,-0.1111,0.361,0.25,10.5,-0.3819,-0.7309,,0.179,0.0118,0.385,157.67,1.86,8.57,10.44,147.23,,
Monaco,2020-04-01,43.73,7.42,39486,,,55,2,1,3,52,3.33,0.333,0.0,0.333,3.0,0.0556,0.0278,,,,,,,0.333,0.0182,0.385,1392.9,25.33,50.65,75.98,1316.92,,
Mongolia,2020-04-01,46.86,103.85,3270171,,,14,2,0,2,12,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,0.385,4.28,0.0,0.612,0.612,3.67,,
Montenegro,2020-04-01,42.5,19.3,624177,,,123,0,2,2,121,19.33,,0.167,,,1.78,,-0.0278,,,-0.6319,-0.3038,,1.0,0.0163,0.385,197.06,3.2,0.0,3.2,193.86,,
Morocco,2020-04-01,31.79,-7.0926,36937822,3345,People Tested,654,29,39,68,586,73.33,8.83,5.5,14.33,59.0,4.19,1.19,0.639,1.83,2.36,0.799,-0.2448,,0.574,0.0596,0.385,17.71,1.06,0.785,1.84,15.86,5.11,90.56
Namibia,2020-04-01,-22.9576,18.49,2534225,,,14,2,0,2,12,0.5,0.167,,,,-0.1111,,,,,-0.0347,,,0.0,0.0,0.385,5.52,0.0,0.789,0.789,4.74,,
Nepal,2020-04-01,28.17,84.25,28590852,1145,People Tested,5,1,0,1,4,0.667,0.0,,,,0.0556,,,,,0.0069,,,0.0,0.0,0.385,0.175,0.0,0.035,0.035,0.14,229.0,40.05
Netherlands,2020-04-01,21.41,-53.0056,17383205,74300,People Tested,13696,260,1175,1435,12261,966.17,1.5,147.33,148.83,817.33,-5.9722,-6.7222,5.36,-1.3611,-4.6111,,,,0.819,0.0858,0.385,787.89,67.59,14.96,82.55,705.34,5.42,4274.24
