Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bulgaria,2020-04-13,42.73,25.49,6908148,20225,Samples Tested,685,71,32,103,582,27.5,11.33,2.17,13.5,14.0,2.81,1.69,0.0278,1.72,1.08,0.306,,,0.311,0.0467,0.307,99.16,4.63,10.28,14.91,84.25,29.53,2927.7
Burkina Faso,2020-04-13,12.24,-1.5616,20953200,,,497,161,27,188,309,17.17,18.5,1.33,19.83,-2.6667,-0.9444,3.97,0.0278,4.0,-4.9444,,,,0.144,0.0543,0.307,23.72,1.29,7.68,8.97,14.75,,
Burma,2020-04-13,21.92,95.96,,,,62,2,4,6,56,9.67,0.0,0.167,0.167,9.5,0.25,,-0.0556,,,-0.2569,,,0.667,0.0645,0.307,,,,,,,
Burundi,2020-04-13,-3.3731,29.92,11893778,,,5,0,1,1,4,0.333,,,,,-0.0556,,,,,,,,1.0,0.2,0.307,0.42,0.0841,0.0,0.0841,0.336,,
Cabo Verde,2020-04-13,16.54,-23.0418,558398,,,10,1,1,2,8,8.17,0.0,0.0,0.0,8.17,1.33,,,,,-0.5833,,,0.5,0.1,0.307,17.91,1.79,1.79,3.58,14.33,,
Cambodia,2020-04-13,11.55,104.92,16782527,,,122,77,0,77,45,0.5,4.33,,,,-0.1944,0.25,,,,,,,0.0,0.0,0.307,7.27,0.0,4.59,4.59,2.68,,
Cameroon,2020-04-13,3.85,11.5,26614607,,,820,98,12,110,710,29.33,11.0,1.67,12.67,16.67,0.972,4.22,0.75,4.97,-4.0,1.33,,,0.109,0.0146,0.307,30.81,0.451,3.68,4.13,26.68,,
Central African Republic,2020-04-13,6.61,20.94,4796900,,,11,3,0,3,8,0.667,,,,,-0.0556,,,,,,,,0.0,0.0,0.307,2.29,0.0,0.625,0.625,1.67,,
Chad,2020-04-13,15.45,18.73,16575069,,,23,2,0,2,21,2.67,0.5,,,,-0.0833,,,,,-0.1111,,,0.0,0.0,0.307,1.39,0.0,0.121,0.121,1.27,,
Chile,2020-04-13,-35.6751,-71.543,19148883,85035,Samples Tested,7525,2367,82,2449,5076,384.33,288.0,6.67,294.67,89.67,4.28,13.94,0.333,14.28,-10.0,,-0.0122,,0.0335,0.0109,0.307,392.97,4.28,123.61,127.89,265.08,11.3,4440.73
China,2020-04-13,32.83,111.65,1407987086,,,83213,78039,3345,81384,1829,77.0,101.67,1.0,102.67,-25.6667,2.69,-27.1667,35.58,8.42,-5.7222,-2.1528,,,0.0411,0.0402,0.307,59.1,2.38,55.43,57.8,1.3,,
Colombia,2020-04-13,4.57,-74.2973,50907732,43036,Samples Tested,2852,319,112,431,2421,126.67,58.83,10.67,69.5,57.17,-3.6667,4.81,0.139,4.94,-8.6111,,,,0.26,0.0393,0.307,56.02,2.2,6.27,8.47,47.56,15.09,845.37
Comoros,2020-04-13,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.307,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-13,-4.0383,21.76,5554412,,,60,5,5,10,50,9.5,1.0,0.0,1.0,8.5,1.89,0.0833,,,,-0.5347,-0.2726,,0.5,0.0833,0.307,10.8,0.9,0.9,1.8,9.0,,
Congo-Kinshasa,2020-04-13,-4.0383,21.76,89656528,,,235,17,20,37,198,8.67,1.67,0.333,2.0,6.67,1.03,0.0278,0.0833,0.111,0.917,,-0.0347,,0.541,0.0851,0.307,2.62,0.223,0.19,0.413,2.21,,
Costa Rica,2020-04-13,9.75,-83.7534,5130266,6796,People Tested,612,62,3,65,547,14.0,5.33,0.167,5.5,8.5,-2.25,0.333,0.0278,0.361,-2.6111,,,,0.0462,0.0049,0.307,119.29,0.585,12.09,12.67,106.62,11.1,1324.69
Cote D'Ivoire,2020-04-13,7.54,-5.5471,26269866,,,626,89,6,95,531,35.0,15.67,0.5,16.17,18.83,-1.5556,3.42,0.0,3.42,-4.9722,,,,0.0632,0.0096,0.307,23.83,0.228,3.39,3.62,20.21,,
Croatia,2020-04-13,45.1,15.2,4047622,17790,People Tested,1650,400,25,425,1225,49.33,49.67,2.33,52.0,-2.6667,-4.0833,2.11,0.417,2.53,-6.6111,,,,0.0588,0.0152,0.307,407.65,6.18,98.82,105.0,302.65,10.78,4395.17
Cuba,2020-04-13,22.0,-80.0,11361908,18767,Samples Tested,726,121,21,142,584,49.67,20.0,2.0,22.0,27.67,-0.5833,1.11,0.0833,1.19,-1.7778,0.146,,,0.148,0.0289,0.307,63.9,1.85,10.65,12.5,51.4,25.85,1651.75
Cyprus,2020-04-13,35.13,33.43,1220282,,,662,65,12,77,585,23.33,3.17,0.333,3.5,19.83,-1.75,-0.0556,-0.0833,-0.1389,-1.6111,,,,0.156,0.0181,0.307,542.5,9.83,53.27,63.1,479.4,,
Czech Republic,2020-04-13,49.82,15.47,10672417,131542,Samples Tested,6059,519,143,662,5397,116.83,104.33,8.33,112.67,4.17,-9.8611,12.0,-0.3333,11.67,-21.5278,,,,0.216,0.0236,0.307,567.73,13.4,48.63,62.03,505.7,21.71,12325.42
Denmark,2020-04-13,63.29,-13.3381,5846408,72099,People Tested,6513,2403,285,2688,3825,176.67,212.33,12.33,224.67,-48.0,-5.0,31.75,-0.3333,31.42,-36.4167,,,,0.106,0.0438,0.307,1114.02,48.75,411.02,459.77,654.25,11.07,12332.19
Diamond Princess,2020-04-13,0.0,0.0,,,,712,619,11,630,82,0.0,4.17,0.167,4.33,-4.3333,,,,,,,,,0.0175,0.0154,0.307,,,,,,,
Djibouti,2020-04-13,11.83,42.59,990313,,,298,41,2,43,255,73.5,6.17,0.167,6.33,67.17,9.44,0.806,,,,-1.4375,-1.3142,,0.0465,0.0067,0.307,300.91,2.02,41.4,43.42,257.49,,
Dominica,2020-04-13,15.42,-61.371,71848,,,16,8,0,8,8,0.0,0.5,,,,-0.0278,-0.1944,,,,,,,0.0,0.0,0.307,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-13,18.74,-70.1627,10898284,,,3167,152,177,329,2838,189.17,19.5,11.67,31.17,158.0,8.39,2.64,-0.8333,1.81,6.58,-1.3056,,,0.538,0.0559,0.307,290.6,16.24,13.95,30.19,260.41,,
Ecuador,2020-04-13,-1.8312,-78.1834,17659604,14826,Samples Tested,7529,597,355,952,6577,177.33,78.33,17.67,96.0,81.33,-51.1944,-0.9167,-1.25,-2.1667,-49.0278,,,,0.373,0.0472,0.307,426.34,20.1,33.81,53.91,372.43,1.97,839.54
Egypt,2020-04-13,26.0,30.0,102413231,,,2190,589,164,753,1437,146.5,35.33,10.17,45.5,101.0,5.94,-4.7222,0.139,-4.5833,10.53,0.278,-0.3368,,0.218,0.0749,0.307,21.38,1.6,5.75,7.35,14.03,,
El Salvador,2020-04-13,13.79,-88.8965,6482845,7238,Samples Tested,137,22,6,28,109,7.83,3.0,0.0,3.0,4.83,0.139,0.139,-0.0278,0.111,0.0278,0.0486,,,0.214,0.0438,0.307,21.13,0.926,3.39,4.32,16.81,52.83,1116.49
Equatorial Guinea,2020-04-13,1.5,10.0,1425866,,,21,4,0,4,17,5.5,0.167,,,,1.47,-0.0278,,,,-0.4167,-0.2274,,0.0,0.0,0.307,14.73,0.0,2.81,2.81,11.92,,
Eritrea,2020-04-13,15.18,39.78,3336933,,,34,0,0,0,34,0.167,,,,,0.0556,,,,,,,,,0.0,0.307,10.19,0.0,0.0,0.0,10.19,,
Estonia,2020-04-13,58.6,25.01,1313895,32250,Samples Tested,1332,102,28,130,1202,29.33,6.67,2.0,8.67,20.67,0.361,0.806,0.139,0.944,-0.5833,,,,0.215,0.021,0.307,1013.78,21.31,77.63,98.94,914.84,24.21,24545.34
Eswatini,2020-04-13,-26.5225,31.47,1151731,,,15,7,0,7,8,0.667,0.167,,,,0.0556,-0.0556,,,,0.0833,,,0.0,0.0,0.307,13.02,0.0,6.08,6.08,6.95,,
Ethiopia,2020-04-13,9.14,40.49,115468813,4110,Samples Tested,74,14,3,17,57,4.5,1.83,0.0,1.83,2.67,0.333,-0.2222,-0.0278,-0.25,0.583,-0.0069,-0.0399,,0.176,0.0405,0.307,0.641,0.026,0.121,0.147,0.494,55.54,35.59
Fiji,2020-04-13,-17.7134,178.06,891926,,,16,0,0,0,16,0.167,,,,,0.0,,,,,,,,,0.0,0.307,17.94,0.0,0.0,0.0,17.94,,
Finland,2020-04-13,64.0,26.0,5554574,50616,Samples Tested,3064,300,59,359,2705,100.0,233.33,4.5,237.83,-137.8333,-1.0278,,0.278,,,,,,0.164,0.0193,0.307,551.62,10.62,54.01,64.63,486.99,16.52,9112.49
France,2020-04-13,8.31,5.43,67687174,442400,Samples Tested,125394,28001,14986,42987,82407,9056.17,1269.5,784.5,2054.0,7002.17,-517.0556,2.75,2.53,5.28,-522.3333,-356.9861,,,0.349,0.12,0.307,1852.55,221.4,413.68,635.08,1217.47,3.53,6535.95
Gabon,2020-04-13,-0.8037,11.61,2251673,,,57,1,1,2,55,6.0,0.5,0.0,0.5,5.5,0.694,,,,,0.0208,-0.0694,,0.5,0.0175,0.307,25.31,0.444,0.444,0.888,24.43,,
Gambia,2020-04-13,13.44,-15.3101,2423338,,,9,2,1,3,6,0.833,0.0,0.0,0.0,0.833,-0.1111,,,,,,,,0.333,0.111,0.307,3.71,0.413,0.825,1.24,2.48,,
Georgia,2020-04-13,42.32,43.36,3689506,,,272,68,3,71,201,19.0,3.67,0.0,3.67,15.33,1.28,0.0833,,,,-0.3194,-0.2431,,0.0423,0.011,0.307,73.72,0.813,18.43,19.24,54.48,,
Germany,2020-04-13,51.0,9.0,82983285,1793616,Samples Tested,130072,64300,3194,67494,62578,2587.83,3847.83,214.17,4062.0,-1474.1667,-202.6944,-125.5278,5.94,-119.5833,-83.1111,,,,0.0473,0.0246,0.307,1567.45,38.49,774.85,813.34,754.1,13.79,21614.18
Ghana,2020-04-13,7.95,-1.0232,31239088,44421,Units Unclear,566,4,8,12,554,43.83,13.17,0.333,13.5,30.33,5.47,,-0.0556,,,0.757,-0.0503,,0.667,0.0141,0.307,18.12,0.256,0.128,0.384,17.73,78.48,1421.97
Greece,2020-04-13,39.07,21.82,10723526,43417,Samples Tested,2145,269,99,368,1777,32.67,0.0,2.17,2.17,30.5,-6.1944,,-0.1111,,,,,,0.269,0.0462,0.307,200.03,9.23,25.09,34.32,165.71,20.24,4048.76
Grenada,2020-04-13,12.12,-61.679,112455,,,14,0,0,0,14,0.0,,,,,-0.0556,,,,,,,,,0.0,0.307,124.49,0.0,0.0,0.0,124.49,,
Guatemala,2020-04-13,15.78,-90.2308,18016276,,,156,19,5,24,132,11.67,0.333,0.333,0.667,11.0,0.611,0.0,0.0,0.0,0.611,0.194,,,0.208,0.0321,0.307,8.66,0.278,1.05,1.33,7.33,,
Guinea,2020-04-13,9.95,-9.6966,12992595,,,319,17,0,17,302,37.67,5.67,,,,2.36,1.61,,,,-0.1667,,,0.0,0.0,0.307,24.55,0.0,1.31,1.31,23.24,,
Guinea-Bissau,2020-04-13,11.8,-15.1804,1969276,,,38,0,0,0,38,1.17,,,,,0.194,,,,,,,,,0.0,0.307,19.3,0.0,0.0,0.0,19.3,,
Guyana,2020-04-13,5.0,-58.75,782677,,,45,8,6,14,31,3.0,0.0,0.0,0.0,3.0,0.222,,0.0,,,,-0.0399,,0.429,0.133,0.307,57.49,7.67,10.22,17.89,39.61,,
Haiti,2020-04-13,18.97,-72.2852,11466044,,,40,0,3,3,37,1.67,,0.167,,,-0.2222,,-0.0556,,,,,,1.0,0.075,0.307,3.49,0.262,0.0,0.262,3.23,,
Holy See,2020-04-13,41.9,12.45,,,,8,2,0,2,6,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.307,,,,,,,
Honduras,2020-04-13,15.2,-86.2419,9997955,,,397,7,25,32,365,7.33,0.333,2.0,2.33,5.0,-0.4722,0.194,0.5,0.694,-1.1667,,,,0.781,0.063,0.307,39.71,2.5,0.7,3.2,36.51,,
Hungary,2020-04-13,47.16,19.5,9728346,34819,Samples Tested,1458,120,109,229,1229,77.0,14.5,10.83,25.33,51.67,-5.0833,2.25,0.5,2.75,-7.8333,,,,0.476,0.0748,0.307,149.87,11.2,12.34,23.54,126.33,23.88,3579.13
Iceland,2020-04-13,64.96,-19.0208,361714,36298,Samples Tested,1711,933,8,941,770,10.67,65.5,0.167,65.67,-55.0,-1.8056,-0.4444,-0.0278,-0.4722,-1.3333,,,,0.0085,0.0047,0.307,4730.26,22.12,2579.39,2601.5,2128.75,21.21,100350.0
India,2020-04-13,21.0,78.0,1390254545,202551,People Tested,10453,1181,358,1539,8914,972.0,165.67,33.67,199.33,772.67,56.11,25.36,-0.1944,25.17,30.94,7.73,0.378,,0.233,0.0342,0.307,7.52,0.258,0.849,1.11,6.41,19.38,145.69
Indonesia,2020-04-13,-0.7893,113.92,274757901,27391,People Tested,4557,380,399,779,3778,334.0,44.33,31.67,76.0,258.0,5.53,3.61,0.139,3.75,1.78,-2.4722,,,0.512,0.0876,0.307,16.59,1.45,1.38,2.84,13.75,6.01,99.69
Iran,2020-04-13,32.0,53.0,83827713,275113,Samples Tested,73303,45983,4585,50568,22735,1633.83,2794.0,106.17,2900.17,-1266.3333,-50.1667,-219.5556,-5.0,-224.5556,174.39,,,,0.0907,0.0625,0.307,874.45,54.7,548.54,603.24,271.21,3.75,3281.89
Iraq,2020-04-13,33.0,44.0,40593281,,,1378,717,78,795,583,25.83,51.0,1.67,52.67,-26.8333,-2.6389,-1.4444,-0.25,-1.6944,-0.9444,,,,0.0981,0.0566,0.307,33.95,1.92,17.66,19.58,14.36,,
Ireland,2020-04-13,53.14,-7.6921,5002283,81345,Units Unclear,10647,25,365,390,10257,863.67,8.67,33.17,41.83,821.83,-9.2778,,2.5,,,-24.9861,,,0.936,0.0343,0.307,2128.43,72.97,5.0,77.96,2050.46,7.64,16261.57
Israel,2020-04-13,31.0,35.0,9230241,175538,Samples Tested,11586,1855,116,1971,9615,391.67,272.5,7.83,280.33,111.33,-12.0278,22.61,0.139,22.75,-34.7778,,,,0.0589,0.01,0.307,1255.22,12.57,200.97,213.54,1041.68,15.15,19017.7
Jamaica,2020-04-13,18.11,-77.2975,2967754,,,73,19,4,23,50,13.33,1.33,0.167,1.5,11.83,2.5,-0.0833,0.0,-0.0833,2.58,-0.2431,-0.1701,,0.174,0.0548,0.307,24.6,1.35,6.4,7.75,16.85,,
Japan,2020-04-13,36.0,138.0,126494270,78702,People Tested,7370,784,123,907,6463,516.0,36.0,13.17,49.17,466.83,-1.0278,5.08,2.28,7.36,-8.3889,-9.125,,,0.136,0.0167,0.307,58.26,0.972,6.2,7.17,51.09,10.68,622.18
Jordan,2020-04-13,31.24,36.51,10718956,,,391,215,7,222,169,5.0,14.83,0.0,14.83,-9.8333,-0.3333,-0.4444,-0.0278,-0.4722,0.139,,,,0.0315,0.0179,0.307,36.48,0.653,20.06,20.71,15.77,,
Kazakhstan,2020-04-13,48.02,66.92,18693685,73106,Samples Tested,1091,138,12,150,941,98.33,35.5,1.17,36.67,61.67,5.31,4.86,-0.0278,4.83,0.472,-1.4861,,,0.08,0.011,0.307,58.36,0.642,7.38,8.02,50.34,67.01,3910.73
Kenya,2020-04-13,-0.0236,37.91,54177517,8123,Units Unclear,208,40,9,49,159,7.5,5.17,0.667,5.83,1.67,0.722,-0.1667,0.0556,-0.1111,0.833,0.167,,,0.184,0.0433,0.307,3.84,0.166,0.738,0.904,2.93,39.05,149.93
Kosovo,2020-04-13,42.6,20.9,1862192,,,283,58,7,65,218,33.17,4.5,0.667,5.17,28.0,4.58,0.278,0.0556,0.333,4.25,-0.3125,-0.3351,,0.108,0.0247,0.307,151.97,3.76,31.15,34.91,117.07,,
Kuwait,2020-04-13,29.5,47.75,4474225,,,1300,150,2,152,1148,88.5,17.0,0.333,17.33,71.17,1.61,3.06,0.111,3.17,-1.5556,,0.214,,0.0132,0.0015,0.307,290.55,0.447,33.53,33.97,256.58,,
Kyrgyzstan,2020-04-13,41.2,74.77,6504691,,,419,67,5,72,347,28.0,9.33,0.0,9.33,18.67,-1.5556,0.889,-0.0278,0.861,-2.4167,,,,0.0694,0.0119,0.307,64.42,0.769,10.3,11.07,53.35,,
Laos,2020-04-13,19.86,102.5,7286667,,,19,0,0,0,19,0.5,,,,,-0.1389,,,,,,,,,0.0,0.307,2.61,0.0,0.0,0.0,2.61,,
Latvia,2020-04-13,56.88,24.6,1883606,28776,Samples Tested,655,16,5,21,634,10.5,6.83,0.333,7.17,3.33,-0.9722,,-0.0833,,,,,,0.238,0.0076,0.307,347.74,2.65,8.49,11.15,336.59,43.93,15277.08
Lebanon,2020-04-13,33.85,35.86,7303125,,,632,80,20,100,532,9.0,1.67,0.167,1.83,7.17,-1.1944,0.111,0.0,0.111,-1.3056,,,,0.2,0.0316,0.307,86.54,2.74,10.95,13.69,72.85,,
Liberia,2020-04-13,6.43,-9.4295,5108890,,,59,4,6,10,49,3.67,0.167,0.167,0.333,3.33,-0.3611,0.0556,-0.0278,0.0278,-0.3889,,,,0.6,0.102,0.307,11.55,1.17,0.783,1.96,9.59,,
Libya,2020-04-13,26.34,17.23,6844086,,,26,9,1,10,16,4.17,0.5,0.0,0.5,3.67,0.528,-0.1667,,,,-0.2778,-0.0712,,0.1,0.0385,0.307,3.8,0.146,1.32,1.46,2.34,,
Liechtenstein,2020-04-13,47.14,9.55,38475,,,79,55,1,56,23,0.0,0.0,0.0,0.0,0.0,0.0278,,,,,,,,0.0179,0.0127,0.307,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-13,55.17,23.88,2733144,41503,Samples Tested,1062,101,24,125,937,21.5,20.67,1.67,22.33,-0.8333,1.5,1.33,0.0556,1.39,0.111,,,,0.192,0.0226,0.307,388.56,8.78,36.95,45.73,342.83,39.08,15185.08
Luxembourg,2020-04-13,49.82,6.13,630779,29419,People Tested,3292,500,69,569,2723,36.83,8.67,2.5,11.17,25.67,-1.7778,,-0.5833,,,,,,0.121,0.021,0.307,5218.94,109.39,792.67,902.06,4316.88,8.94,46639.16
MS Zaandam,2020-04-13,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.307,,,,,,,
Madagascar,2020-04-13,-18.7669,46.87,27794253,,,106,21,0,21,85,3.0,3.67,,,,-0.0833,0.111,,,,,,,0.0,0.0,0.307,3.81,0.0,0.756,0.756,3.06,,
Malawi,2020-04-13,-13.2543,34.3,19152062,,,16,0,2,2,14,1.17,,0.167,,,-0.1944,,-0.0278,,,,,,1.0,0.125,0.307,0.835,0.104,0.0,0.104,0.731,,
Malaysia,2020-04-13,2.5,112.5,32622577,81730,People Tested,4817,2276,77,2353,2464,139.33,156.0,2.33,158.33,-19.0,-7.8333,-0.9444,-0.0556,-1.0,-6.8333,,,,0.0327,0.016,0.307,147.66,2.36,69.77,72.13,75.53,16.97,2505.32
Maldives,2020-04-13,3.2,73.22,552037,,,20,14,0,14,6,1.0,0.5,,,,0.861,0.0278,,,,,,,0.0,0.0,0.307,36.23,0.0,25.36,25.36,10.87,,
Mali,2020-04-13,17.57,-3.9962,20292317,,,123,26,10,36,87,14.0,2.0,1.0,3.0,11.0,0.944,0.0556,-0.0278,0.0278,0.917,-0.0417,,,0.278,0.0813,0.307,6.06,0.493,1.28,1.77,4.29,,
Malta,2020-04-13,35.94,14.38,496458,,,384,44,3,47,337,10.33,11.0,0.167,11.17,-0.8333,-1.3333,0.972,,,,,,,0.0638,0.0078,0.307,773.48,6.04,88.63,94.67,678.81,,
Mauritania,2020-04-13,21.01,10.94,4662786,,,7,2,1,3,4,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.333,0.143,0.307,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-13,-20.2,57.5,1274331,,,324,42,9,51,273,1.0,9.67,0.0,9.67,-8.6667,-1.4444,3.67,-0.0556,3.61,-5.0556,,,,0.176,0.0278,0.307,254.25,7.06,32.96,40.02,214.23,,
Mexico,2020-04-13,23.63,-102.5528,129654253,38782,People Tested,5014,1843,332,2175,2839,408.83,248.67,42.17,290.83,118.0,28.28,-11.8333,4.53,-7.3056,35.58,4.64,1.25,,0.153,0.0662,0.307,38.67,2.56,14.21,16.78,21.9,7.73,299.12
Moldova,2020-04-13,47.41,28.37,2682880,,,1712,107,35,142,1570,119.33,29.83,4.17,34.0,85.33,2.89,7.86,0.528,8.39,-5.5,-1.4097,-0.3264,,0.246,0.0204,0.307,638.12,13.05,39.88,52.93,585.19,,
