Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Barbados,2020-03-30,13.19,-59.5432,288373,,,33,0,0,0,33,3.67,,,,,0.222,,,,,-0.0,-0.0399,,,0.0,0.49,114.44,0.0,0.0,0.0,114.44,,
Belarus,2020-03-30,53.71,27.95,9429921,30000,Samples Tested,152,32,0,32,120,35.0,3.5,,,,9.42,0.278,,,,2.65,0.451,0.0291,0.0,0.0,0.49,16.12,0.0,3.39,3.39,12.73,197.37,3181.36
Belgium,2020-03-30,50.83,4.0,11572730,49876,Units Unclear,11899,1527,513,2040,9859,1344.0,272.83,120.33,393.17,950.83,4.5,32.17,15.08,47.25,-42.75,-9.7361,,,0.251,0.0431,0.49,1028.19,44.33,131.95,176.28,851.92,4.19,4309.79
Belize,2020-03-30,13.19,-59.5432,402155,,,3,0,0,0,3,0.167,,,,,0.0,,,,,,,,,0.0,0.49,7.46,0.0,0.0,0.0,7.46,,
Benin,2020-03-30,9.31,2.32,12160701,,,6,0,0,0,6,1.17,,,,,,,,,,-0.0,,,,0.0,0.49,0.493,0.0,0.0,0.0,0.493,,
Bhutan,2020-03-30,27.51,90.43,775132,,,4,0,0,0,4,0.333,,,,,-0.0278,,,,,-0.0139,,,,0.0,0.49,5.16,0.0,0.0,0.0,5.16,,
Bolivia,2020-03-30,-16.2902,-63.5887,11736772,697,People Tested,97,0,4,4,93,10.33,,,,,-0.2222,,,,,-0.0069,,,1.0,0.0412,0.49,8.26,0.341,0.0,0.341,7.92,7.19,59.39
Bosnia And Herzegovina,2020-03-30,43.92,17.68,3279568,,,368,17,10,27,341,49.33,2.5,2.0,4.5,44.83,2.33,-0.0556,0.167,0.111,2.22,-1.0556,,,0.37,0.0272,0.49,112.21,3.05,5.18,8.23,103.98,,
Botswana,2020-03-30,-22.3285,24.68,2334686,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.49,1.28,0.0,0.0,0.0,1.28,,
Brazil,2020-03-30,-14.235,-51.9253,213724406,,,4579,120,159,279,4300,771.17,20.17,38.67,58.83,712.33,117.19,-3.0833,5.94,2.86,114.33,3.84,-5.026,,0.57,0.0347,0.49,21.42,0.744,0.561,1.31,20.12,,
Brunei,2020-03-30,4.54,114.73,441178,,,127,38,1,39,88,3.0,7.5,,,,-0.4167,-0.0278,,,,,,,0.0256,0.0079,0.49,287.87,2.27,86.13,88.4,199.47,,
Bulgaria,2020-03-30,42.73,25.49,6908148,,,359,17,8,25,334,27.33,2.67,1.17,3.83,23.5,0.861,0.167,0.194,0.361,0.5,-0.0903,-0.1076,,0.32,0.0223,0.49,51.97,1.16,2.46,3.62,48.35,,
Burkina Faso,2020-03-30,12.24,-1.5616,20953200,,,246,31,12,43,203,18.0,6.33,1.17,7.5,10.5,-0.9167,0.972,-0.0833,0.889,-1.8056,,,,0.279,0.0488,0.49,11.74,0.573,1.48,2.05,9.69,,
Burma,2020-03-30,21.92,95.96,,,,14,0,0,0,14,2.0,,,,,,,,,,,,,,0.0,0.49,,,,,,,
Burundi,2020-03-30,-3.3731,29.92,11893778,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.49,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-30,16.54,-23.0418,558398,,,6,0,1,1,5,0.167,,0.0,,,-0.0556,,,,,,,,1.0,0.167,0.49,10.75,1.79,0.0,1.79,8.95,,
Cambodia,2020-03-30,11.55,104.92,16782527,,,107,21,0,21,86,1.83,3.83,,,,-0.25,0.333,,,,,,,0.0,0.0,0.49,6.38,0.0,1.25,1.25,5.12,,
Cameroon,2020-03-30,3.85,11.5,26614607,,,139,5,6,11,128,35.83,1.33,0.833,2.17,33.67,12.17,,,,,-0.6944,-1.684,,0.545,0.0432,0.49,5.22,0.225,0.188,0.413,4.81,,
Central African Republic,2020-03-30,6.61,20.94,4796900,,,3,0,0,0,3,0.0,,,,,,,,,,,,,,0.0,0.49,0.625,0.0,0.0,0.0,0.625,,
Chad,2020-03-30,15.45,18.73,16575069,,,5,0,0,0,5,0.833,,,,,0.0556,,,,,-0.0278,,,,0.0,0.49,0.302,0.0,0.0,0.0,0.302,,
Chile,2020-03-30,-35.6751,-71.543,19148883,,,2449,156,8,164,2285,299.0,48.67,2.17,50.83,248.17,13.75,8.97,0.556,9.53,4.22,-1.3264,,,0.0488,0.0033,0.49,127.89,0.418,8.15,8.56,119.33,,
China,2020-03-30,32.83,111.65,1407987086,,,82198,75923,3308,79231,2967,89.17,307.5,4.33,311.83,-222.6667,-5.6389,-37.75,-0.0556,-37.8056,32.17,,,,0.0418,0.0402,0.49,58.38,2.35,53.92,56.27,2.11,,
Colombia,2020-03-30,4.57,-74.2973,50907732,13816,Samples Tested,798,15,12,27,771,103.67,7.5,2.17,9.67,94.0,7.42,1.78,0.389,2.17,5.25,-0.9792,-0.0451,,0.444,0.015,0.49,15.68,0.236,0.295,0.53,15.15,17.31,271.39
Comoros,2020-03-30,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.49,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-30,-4.0383,21.76,5554412,,,19,0,0,0,19,3.0,,,,,0.306,,,,,-0.0417,,,,0.0,0.49,3.42,0.0,0.0,0.0,3.42,,
Congo-Kinshasa,2020-03-30,-4.0383,21.76,89656528,,,81,2,8,10,71,13.83,0.167,1.67,1.83,12.0,1.03,,0.111,,,-0.1458,-0.125,,0.8,0.0988,0.49,0.903,0.0892,0.0223,0.112,0.792,,
Costa Rica,2020-03-30,9.75,-83.7534,5130266,3620,People Tested,330,4,2,6,324,22.17,0.5,0.0,0.5,21.67,-0.8056,0.278,,,,,,,0.333,0.0061,0.49,64.32,0.39,0.78,1.17,63.15,10.97,705.62
Cote D'Ivoire,2020-03-30,7.54,-5.5471,26269866,,,168,6,1,7,161,15.5,2.0,,,,-0.0556,0.75,,,,0.243,,0.02,0.143,0.006,0.49,6.4,0.0381,0.228,0.266,6.13,,
Croatia,2020-03-30,45.1,15.2,4047622,6404,People Tested,790,67,6,73,717,70.83,8.5,0.667,9.17,61.67,-0.4444,-0.1111,0.111,-0.0,-0.4444,-1.1667,,,0.0822,0.0076,0.49,195.18,1.48,16.55,18.04,177.14,8.11,1582.16
Cuba,2020-03-30,22.0,-80.0,11361908,2322,Samples Tested,170,4,4,8,162,25.5,1.5,0.667,2.17,23.33,0.778,0.222,0.0278,0.25,0.528,-0.1875,,,0.5,0.0235,0.49,14.96,0.352,0.352,0.704,14.26,13.66,204.37
Cyprus,2020-03-30,35.13,33.43,1220282,,,230,22,7,29,201,32.33,2.17,0.833,3.0,29.33,3.06,-0.1111,-0.0556,-0.1667,3.22,-0.9236,-0.3021,,0.241,0.0304,0.49,188.48,5.74,18.03,23.76,164.72,,
Czech Republic,2020-03-30,49.82,15.47,10672417,48811,Samples Tested,3001,25,23,48,2953,263.17,9.33,5.83,15.17,248.0,-0.5833,1.56,0.667,2.22,-2.8056,,,,0.479,0.0077,0.49,281.19,2.16,2.34,4.5,276.69,16.26,4573.57
Denmark,2020-03-30,63.29,-13.3381,5846408,21378,People Tested,2755,73,77,150,2605,228.83,185.83,11.83,197.67,31.17,21.36,36.64,1.58,38.22,-16.8611,-0.1319,-1.1337,,0.513,0.0279,0.49,471.23,13.17,12.49,25.66,445.57,7.76,3656.6
Diamond Princess,2020-03-30,0.0,0.0,,,,712,603,10,613,99,0.0,3.67,0.167,3.83,-3.8333,,-7.2778,,,,,,,0.0163,0.014,0.49,,,,,,,
Djibouti,2020-03-30,11.83,42.59,990313,,,18,0,0,0,18,4.67,,,,,0.722,,,,,0.0903,0.0191,0.0152,,0.0,0.49,18.18,0.0,0.0,0.0,18.18,,
Dominica,2020-03-30,15.42,-61.371,71848,,,11,0,0,0,11,0.167,,,,,-0.1667,,,,,,,,,0.0,0.49,153.1,0.0,0.0,0.0,153.1,,
Dominican Republic,2020-03-30,18.74,-70.1627,10898284,,,901,4,42,46,855,133.17,2.17,6.67,8.83,124.33,7.08,0.333,0.111,0.444,6.64,-2.6111,,,0.913,0.0466,0.49,82.67,3.85,0.367,4.22,78.45,,
Ecuador,2020-03-30,-1.8312,-78.1834,17659604,4219,Samples Tested,1962,3,60,63,1899,261.33,10.33,14.0,24.33,237.0,22.33,,2.42,,,-5.9514,-2.1649,,0.952,0.0306,0.49,111.1,3.4,0.17,3.57,107.53,2.15,238.91
Egypt,2020-03-30,26.0,30.0,102413231,,,656,150,41,191,465,54.83,14.17,4.67,18.83,36.0,7.31,0.75,0.444,1.19,6.11,1.58,-0.2552,-0.2083,0.215,0.0625,0.49,6.41,0.4,1.46,1.86,4.54,,
El Salvador,2020-03-30,13.79,-88.8965,6482845,,,30,0,0,0,30,4.67,,,,,0.194,,,,,0.111,,,,0.0,0.49,4.63,0.0,0.0,0.0,4.63,,
Equatorial Guinea,2020-03-30,1.5,10.0,1425866,,,12,0,0,0,12,0.5,,,,,0.0278,,,,,,,,,0.0,0.49,8.42,0.0,0.0,0.0,8.42,,
Eritrea,2020-03-30,15.18,39.78,3336933,,,12,0,0,0,12,2.67,,,,,0.167,,,,,-0.0278,,,,0.0,0.49,3.6,0.0,0.0,0.0,3.6,,
Estonia,2020-03-30,58.6,25.01,1313895,12409,Samples Tested,715,20,3,23,692,47.17,5.67,1.67,7.33,39.83,1.0,0.806,,,,,,,0.13,0.0042,0.49,544.18,2.28,15.22,17.51,526.68,17.36,9444.44
Eswatini,2020-03-30,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,-0.1389,,,,,,,,,0.0,0.49,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-03-30,9.14,40.49,115468813,929,Samples Tested,23,4,0,4,19,2.17,,,,,0.25,,,,,-0.0556,,,0.0,0.0,0.49,0.199,0.0,0.0346,0.0346,0.165,40.39,8.05
Fiji,2020-03-30,-17.7134,178.06,891926,,,5,0,0,0,5,0.333,,,,,0.167,,,,,,,,,0.0,0.49,5.61,0.0,0.0,0.0,5.61,,
Finland,2020-03-30,64.0,26.0,5554574,22258,Samples Tested,1352,10,13,23,1329,79.5,48.33,2.0,50.33,29.17,0.417,,0.0833,,,,,,0.565,0.0096,0.49,243.4,2.34,1.8,4.14,239.26,16.46,4007.15
France,2020-03-30,8.31,5.43,67687174,201905,Samples Tested,45170,7964,3030,10994,34176,4421.17,1140.17,566.83,1707.0,2714.17,102.61,101.97,87.08,189.06,-86.4444,-83.4653,,,0.276,0.0671,0.49,667.33,44.76,117.66,162.42,504.91,4.47,2982.91
Gabon,2020-03-30,-0.8037,11.61,2251673,,,7,0,1,1,6,2.33,,0.0,,,0.361,,,,,-0.0764,-0.0174,,1.0,0.143,0.49,3.11,0.444,0.0,0.444,2.66,,
Gambia,2020-03-30,13.44,-15.3101,2423338,,,4,0,1,1,3,0.167,,0.0,,,-0.0278,,,,,,,,1.0,0.25,0.49,1.65,0.413,0.0,0.413,1.24,,
Georgia,2020-03-30,42.32,43.36,3689506,,,103,20,0,20,83,8.5,2.0,,,,1.06,0.139,,,,0.0833,-0.1319,,0.0,0.0,0.49,27.92,0.0,5.42,5.42,22.5,,
Germany,2020-03-30,51.0,9.0,82983285,1012182,Samples Tested,66885,13500,645,14145,52740,5653.83,2630.33,127.5,2757.83,2896.0,-18.3611,137.31,12.53,149.83,-168.1944,-33.2292,,,0.0456,0.0096,0.49,806.01,7.77,162.68,170.46,635.55,15.13,12197.42
Ghana,2020-03-30,7.95,-1.0232,31239088,3635,Units Unclear,152,2,5,7,145,11.17,4.83,0.167,5.0,6.17,-1.0278,,-0.0833,,,,,,0.714,0.0329,0.49,4.87,0.16,0.064,0.224,4.64,23.91,116.36
Greece,2020-03-30,39.07,21.82,10723526,15961,Samples Tested,1212,52,43,95,1117,96.33,1.5,4.17,5.67,90.67,1.5,0.0833,0.194,0.278,1.22,-1.5347,,,0.453,0.0355,0.49,113.02,4.01,4.85,8.86,104.16,13.17,1488.41
Grenada,2020-03-30,12.12,-61.679,112455,,,9,0,0,0,9,0.5,,,,,-0.1389,,,,,,,,,0.0,0.49,80.03,0.0,0.0,0.0,80.03,,
Guatemala,2020-03-30,15.78,-90.2308,18016276,,,36,10,1,11,25,3.17,1.33,0.0,1.33,1.83,0.278,,,,,0.16,0.0174,,0.0909,0.0278,0.49,2.0,0.0555,0.555,0.611,1.39,,
Guinea,2020-03-30,9.95,-9.6966,12992595,,,22,0,0,0,22,7.33,,,,,2.25,,,,,0.201,-0.1441,,,0.0,0.49,1.69,0.0,0.0,0.0,1.69,,
Guinea-Bissau,2020-03-30,11.8,-15.1804,1969276,,,8,0,0,0,8,1.17,,,,,,,,,,,,,,0.0,0.49,4.06,0.0,0.0,0.0,4.06,,
Guyana,2020-03-30,5.0,-58.75,782677,,,8,0,1,1,7,2.33,,0.5,,,0.361,,,,,,,,1.0,0.125,0.49,10.22,1.28,0.0,1.28,8.94,,
Haiti,2020-03-30,18.97,-72.2852,11466044,,,15,1,0,1,14,1.33,,,,,-0.0556,,,,,-0.0208,,,0.0,0.0,0.49,1.31,0.0,0.0872,0.0872,1.22,,
Holy See,2020-03-30,41.9,12.45,,,,6,0,0,0,6,0.5,,,,,-0.0278,,,,,,,,,0.0,0.49,,,,,,,
Honduras,2020-03-30,15.2,-86.2419,9997955,,,139,3,7,10,129,25.17,,2.17,,,0.556,,,,,-0.3125,,,0.7,0.0504,0.49,13.9,0.7,0.3,1.0,12.9,,
Hungary,2020-03-30,47.16,19.5,9728346,13301,Samples Tested,447,34,15,49,398,47.5,1.33,1.83,3.17,44.33,0.722,0.528,0.361,0.889,-0.1667,-0.2778,,,0.306,0.0336,0.49,45.95,1.54,3.49,5.04,40.91,29.76,1367.24
Iceland,2020-03-30,64.96,-19.0208,361714,17863,Samples Tested,1086,157,2,159,927,71.5,31.17,0.333,31.5,40.0,-1.0556,4.58,,,,-0.4028,,,0.0126,0.0018,0.49,3002.37,5.53,434.04,439.57,2562.8,16.45,49384.32
India,2020-03-30,21.0,78.0,1390254545,38635,People Tested,1251,102,32,134,1117,276.0,19.67,8.67,28.33,247.67,45.06,1.81,1.25,3.06,42.0,7.31,0.212,-0.4223,0.239,0.0256,0.49,0.9,0.023,0.0734,0.0964,0.803,30.88,27.79
Indonesia,2020-03-30,-0.7893,113.92,274757901,6534,People Tested,1414,75,122,197,1217,124.0,11.0,13.83,24.83,99.17,3.64,1.22,0.25,1.47,2.17,0.604,,,0.619,0.0863,0.49,5.15,0.444,0.273,0.717,4.43,4.62,23.78
Iran,2020-03-30,32.0,53.0,83827713,,,41495,13911,2757,16668,24827,3022.67,929.67,130.33,1060.0,1962.67,1.31,22.97,0.639,23.61,-22.3056,-49.9722,,,0.165,0.0664,0.49,495.0,32.89,165.95,198.84,296.17,,
Iraq,2020-03-30,33.0,44.0,40593281,,,630,152,46,198,432,52.33,13.33,2.33,15.67,36.67,0.472,1.39,-0.1111,1.28,-0.8056,0.0486,,,0.232,0.073,0.49,15.52,1.13,3.74,4.88,10.64,,
Ireland,2020-03-30,53.14,-7.6921,5002283,28317,Units Unclear,2910,5,54,59,2851,288.0,0.0,12.67,12.67,275.33,13.97,,1.58,,,1.98,-0.1233,,0.915,0.0186,0.49,581.73,10.8,1.0,11.79,569.94,9.73,5660.82
Israel,2020-03-30,31.0,35.0,9230241,66603,Samples Tested,4695,161,16,177,4518,637.0,43.17,4.0,47.17,589.83,7.72,5.78,0.556,6.33,1.39,-9.1389,,,0.0904,0.0034,0.49,508.65,1.73,17.44,19.18,489.48,14.19,7215.74
Jamaica,2020-03-30,18.11,-77.2975,2967754,,,36,2,1,3,33,3.5,0.0,0.333,0.333,3.17,0.194,,,,,-0.0347,,,0.333,0.0278,0.49,12.13,0.337,0.674,1.01,11.12,,
Japan,2020-03-30,36.0,138.0,126494270,28966,People Tested,1866,424,54,478,1388,171.17,16.67,2.17,18.83,152.33,16.67,-1.3611,0.333,-1.0278,17.69,4.2,0.509,,0.113,0.0289,0.49,14.75,0.427,3.35,3.78,10.97,15.52,228.99
Jordan,2020-03-30,31.24,36.51,10718956,,,268,26,5,31,237,10.67,4.5,0.667,5.17,5.5,-1.0278,1.64,,,,,,,0.161,0.0187,0.49,25.0,0.466,2.43,2.89,22.11,,
Kazakhstan,2020-03-30,48.02,66.92,18693685,21013,Samples Tested,302,21,1,22,280,47.5,4.0,0.333,4.33,43.17,1.44,,,,,-0.1389,,,0.0455,0.0033,0.49,16.16,0.0535,1.12,1.18,14.98,69.58,1124.07
Kenya,2020-03-30,-0.0236,37.91,54177517,1074,Units Unclear,50,1,1,2,48,13.17,0.5,0.333,0.833,12.33,1.86,,,,,-0.1389,-0.2257,,0.5,0.02,0.49,0.923,0.0185,0.0185,0.0369,0.886,21.48,19.82
Kosovo,2020-03-30,42.6,20.9,1862192,,,94,1,1,2,92,6.5,1.5,0.0,1.5,5.0,,,,,,,,,0.5,0.0106,0.49,50.48,0.537,0.537,1.07,49.4,,
Kuwait,2020-03-30,29.5,47.75,4474225,,,266,72,0,72,194,19.5,4.0,,,,5.97,-0.1667,,,,1.26,-0.1024,-0.1146,0.0,0.0,0.49,59.45,0.0,16.09,16.09,43.36,,
Kyrgyzstan,2020-03-30,41.2,74.77,6504691,,,94,3,0,3,91,9.67,,,,,0.0278,,,,,0.153,,0.026,0.0,0.0,0.49,14.45,0.0,0.461,0.461,13.99,,
Laos,2020-03-30,19.86,102.5,7286667,,,8,0,0,0,8,0.667,,,,,-0.0833,,,,,,,,,0.0,0.49,1.1,0.0,0.0,0.0,1.1,,
Latvia,2020-03-30,56.88,24.6,1883606,14307,Samples Tested,376,1,0,1,375,29.67,5.0,,,,-0.6111,,,,,-0.8472,,,0.0,0.0,0.49,199.62,0.0,0.531,0.531,199.09,38.05,7595.54
Lebanon,2020-03-30,33.85,35.86,7303125,,,446,35,11,46,400,17.17,3.17,1.33,4.5,12.67,-1.3056,-0.2222,0.0,-0.2222,-1.0833,,,,0.239,0.0247,0.49,61.07,1.51,4.79,6.3,54.77,,
Liberia,2020-03-30,6.43,-9.4295,5108890,,,3,0,0,0,3,0.5,,,,,,,,,,,,,,0.0,0.49,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-30,26.34,17.23,6844086,,,8,0,0,0,8,1.67,,,,,0.0833,,,,,,,,,0.0,0.49,1.17,0.0,0.0,0.0,1.17,,
Liechtenstein,2020-03-30,47.14,9.55,38475,,,62,0,0,0,62,3.17,,,,,0.111,,,,,,,,,0.0,0.49,1611.44,0.0,0.0,0.0,1611.44,,
Lithuania,2020-03-30,55.17,23.88,2733144,9891,Samples Tested,491,7,7,14,477,48.5,1.0,0.667,1.67,46.83,1.06,-0.1667,0.0278,-0.1389,1.19,-0.2361,-0.151,,0.5,0.0143,0.49,179.65,2.56,2.56,5.12,174.52,20.14,3618.91
Luxembourg,2020-03-30,49.82,6.13,630779,,,1988,40,22,62,1926,147.0,6.67,2.5,9.17,137.83,-2.0278,11.83,0.0,11.83,-13.8611,,,,0.355,0.0111,0.49,3151.66,34.88,63.41,98.29,3053.37,,
MS Zaandam,2020-03-30,0.0,0.0,,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.49,,,,,,,
Madagascar,2020-03-30,-18.7669,46.87,27794253,,,43,0,0,0,43,5.5,,,,,0.0833,,,,,-0.1667,,,,0.0,0.49,1.55,0.0,0.0,0.0,1.55,,
Malawi,2020-03-30,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.49,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-30,2.5,112.5,32622577,31206,People Tested,2626,479,37,516,2110,159.17,84.67,4.0,88.67,70.5,0.944,6.39,0.0833,6.47,-5.5278,,,,0.0717,0.0141,0.49,80.5,1.13,14.68,15.82,64.68,11.88,956.58
Maldives,2020-03-30,3.2,73.22,552037,,,17,13,0,13,4,0.5,0.667,,,,-0.0556,-0.2222,,,,,,,0.0,0.0,0.49,30.8,0.0,23.55,23.55,7.25,,
Mali,2020-03-30,17.57,-3.9962,20292317,,,25,0,2,2,23,4.17,,,,,,,,,,,,,1.0,0.08,0.49,1.23,0.0986,0.0,0.0986,1.13,,
Malta,2020-03-30,35.94,14.38,496458,,,156,2,0,2,154,9.5,0.0,,,,0.694,,,,,,,,0.0,0.0,0.49,314.23,0.0,4.03,4.03,310.2,,
Mauritania,2020-03-30,21.01,10.94,4662786,,,5,2,1,3,2,0.5,,,,,-0.0556,,,,,,,,0.333,0.2,0.49,1.07,0.214,0.429,0.643,0.429,,
Mauritius,2020-03-30,-20.2,57.5,1274331,,,128,0,3,3,125,12.5,,0.833,,,0.361,,0.0833,,,0.118,0.0503,,1.0,0.0234,0.49,100.44,2.35,0.0,2.35,98.09,,
Mexico,2020-03-30,23.63,-102.5528,129654253,15604,People Tested,1094,35,28,63,1031,132.17,5.17,6.33,11.5,120.67,10.0,15.75,1.19,16.94,-6.9444,2.13,,,0.444,0.0256,0.49,8.44,0.216,0.27,0.486,7.95,14.26,120.35
Moldova,2020-03-30,47.41,28.37,2682880,,,298,15,2,17,281,51.0,3.5,0.667,4.17,46.83,10.92,0.0556,0.333,0.389,10.53,1.14,-0.5434,-0.191,0.118,0.0067,0.49,111.07,0.745,5.59,6.34,104.74,,
Monaco,2020-03-30,43.73,7.42,39486,,,49,1,1,2,47,3.0,0.167,,,,-0.0556,,,,,-0.0069,,,0.5,0.0204,0.49,1240.95,25.33,25.33,50.65,1190.3,,
Mongolia,2020-03-30,46.86,103.85,3270171,,,12,2,0,2,10,0.5,,,,,0.0,,,,,,,,0.0,0.0,0.49,3.67,0.0,0.612,0.612,3.06,,
Montenegro,2020-03-30,42.5,19.3,624177,,,91,0,1,1,90,10.33,,0.167,,,2.19,,,,,0.257,,,1.0,0.011,0.49,145.79,1.6,0.0,1.6,144.19,,
Morocco,2020-03-30,31.79,-7.0926,36937822,2751,People Tested,556,15,33,48,508,60.5,3.33,3.5,6.83,53.67,2.19,1.44,0.25,1.69,0.5,0.34,,,0.688,0.0594,0.49,15.05,0.893,0.406,1.3,13.75,4.95,74.48
Namibia,2020-03-30,-22.9576,18.49,2534225,,,11,2,0,2,9,1.0,0.167,,,,0.0278,,,,,-0.0347,-0.0087,,0.0,0.0,0.49,4.34,0.0,0.789,0.789,3.55,,
Nepal,2020-03-30,28.17,84.25,28590852,993,People Tested,5,1,0,1,4,0.333,0.0,,,,0.0278,,,,,,,,0.0,0.0,0.49,0.175,0.0,0.035,0.035,0.14,198.6,34.73
Netherlands,2020-03-30,21.41,-53.0056,17383205,66676,People Tested,11817,253,865,1118,10699,1023.5,42.33,132.33,174.67,848.83,-2.8056,-6.8333,8.83,2.0,-4.8056,-4.2708,,,0.774,0.0732,0.49,679.79,49.76,14.55,64.31,615.48,5.64,3835.66
New Zealand,2020-03-30,-40.9006,174.89,4964681,21684,Samples Tested,589,63,1,64,525,71.5,9.17,,,,0.444,1.17,,,,-0.2847,,,0.0156,0.0017,0.49,118.64,0.201,12.69,12.89,105.75,36.81,4367.65
Nicaragua,2020-03-30,12.87,-85.2072,6642666,,,4,0,1,1,3,0.5,,0.0,,,0.0,,,,,,,,1.0,0.25,0.49,0.602,0.151,0.0,0.151,0.452,,
