Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Czech Republic,2020-03-23,49.82,15.47,10672417,19624,Samples Tested,1236,6,1,7,1229,182.0,1.0,,,,20.58,0.0556,,,,1.06,-1.3542,-0.398,0.143,0.0008,0.743,115.81,0.0937,0.562,0.656,115.16,15.88,1838.76
Denmark,2020-03-23,63.29,-13.3381,5846408,13756,People Tested,1572,1,24,25,1547,114.33,8.17,5.33,13.5,100.83,12.36,,0.778,,,2.12,-0.1406,,0.96,0.0153,0.743,268.88,4.11,0.171,4.28,264.61,8.75,2352.9
Diamond Princess,2020-03-23,0.0,0.0,,,,712,325,8,333,379,0.0,45.33,0.5,45.83,-45.8333,-0.1667,,0.0278,,,,,,0.024,0.0112,0.743,,,,,,,
Djibouti,2020-03-23,11.83,42.59,990313,,,3,0,0,0,3,1.67,,,,,,,,,,,,,,0.0,0.743,3.03,0.0,0.0,0.0,3.03,,
Dominica,2020-03-23,15.42,-61.371,71848,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.743,27.84,0.0,0.0,0.0,27.84,,
Dominican Republic,2020-03-23,18.74,-70.1627,10898284,,,245,0,3,3,242,69.33,,1.33,,,10.83,,0.944,,,-0.0625,-0.2101,,1.0,0.0122,0.743,22.48,0.275,0.0,0.275,22.21,,
Ecuador,2020-03-23,-1.8312,-78.1834,17659604,2072,Samples Tested,981,3,18,21,960,172.67,,4.83,,,0.556,,0.667,,,-3.5972,,,0.857,0.0183,0.743,55.55,1.02,0.17,1.19,54.36,2.11,117.33
Egypt,2020-03-23,26.0,30.0,102413231,,,366,56,19,75,291,35.0,10.5,2.67,13.17,21.83,2.03,1.44,0.167,1.61,0.417,-0.0278,-0.0608,,0.253,0.0519,0.743,3.57,0.186,0.547,0.732,2.84,,
El Salvador,2020-03-23,13.79,-88.8965,6482845,,,3,0,0,0,3,2.0,,,,,,,,,,,,,,0.0,0.743,0.463,0.0,0.0,0.0,0.463,,
Equatorial Guinea,2020-03-23,1.5,10.0,1425866,,,9,0,0,0,9,1.0,,,,,-0.1389,,,,,-0.0069,,,,0.0,0.743,6.31,0.0,0.0,0.0,6.31,,
Eritrea,2020-03-23,15.18,39.78,3336933,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.743,0.3,0.0,0.0,0.0,0.3,,
Estonia,2020-03-23,58.6,25.01,1313895,4532,Samples Tested,352,2,0,2,350,42.5,1.17,,,,5.56,0.472,,,,0.486,,,0.0,0.0,0.743,267.91,0.0,1.52,1.52,266.38,12.88,3449.29
Eswatini,2020-03-23,-26.5225,31.47,1151731,,,4,0,0,0,4,0.833,,,,,0.0556,,,,,,,,,0.0,0.743,3.47,0.0,0.0,0.0,3.47,,
Ethiopia,2020-03-23,9.14,40.49,115468813,446,Samples Tested,11,4,0,4,7,0.5,,,,,0.111,,,,,,-0.0017,,0.0,0.0,0.743,0.0953,0.0,0.0346,0.0346,0.0606,40.55,3.86
Fiji,2020-03-23,-17.7134,178.06,891926,,,3,0,0,0,3,0.667,,,,,,,,,,,,,,0.0,0.743,3.36,0.0,0.0,0.0,3.36,,
Finland,2020-03-23,64.0,26.0,5554574,12117,Samples Tested,700,10,1,11,689,84.67,0.0,,,,4.47,,,,,-1.2569,,,0.0909,0.0014,0.743,126.02,0.18,1.8,1.98,124.04,17.31,2181.45
France,2020-03-23,8.31,5.43,67687174,95450,Samples Tested,20123,2206,862,3068,17055,2798.83,823.83,207.83,1031.67,1767.17,227.14,78.5,28.78,107.28,119.86,24.92,-2.474,-4.1432,0.281,0.0428,0.743,297.29,12.74,32.59,45.33,251.97,4.74,1410.16
Gabon,2020-03-23,-0.8037,11.61,2251673,,,5,0,1,1,4,0.667,,0.0,,,-0.0556,,,,,,,,1.0,0.2,0.743,2.22,0.444,0.0,0.444,1.78,,
Gambia,2020-03-23,13.44,-15.3101,2423338,,,2,0,1,1,1,0.333,,,,,0.0278,,,,,,,,1.0,0.5,0.743,0.825,0.413,0.0,0.413,0.413,,
Georgia,2020-03-23,42.32,43.36,3689506,,,61,3,0,3,58,6.0,1.67,,,,0.0833,0.361,,,,-0.125,,,0.0,0.0,0.743,16.53,0.0,0.813,0.813,15.72,,
Germany,2020-03-23,51.0,9.0,82983285,642616,Samples Tested,29056,266,123,389,28667,4015.0,915.5,33.33,948.83,3066.17,367.78,242.94,8.64,251.58,116.19,1.68,-18.849,,0.316,0.0042,0.743,350.14,1.48,3.21,4.69,345.46,22.12,7743.92
Ghana,2020-03-23,7.95,-1.0232,31239088,,,27,0,2,2,25,19.33,,,,,2.92,,,,,-0.8264,,,1.0,0.0741,0.743,0.864,0.064,0.0,0.064,0.8,,
Greece,2020-03-23,39.07,21.82,10723526,8944,Samples Tested,695,19,17,36,659,66.17,2.83,3.33,6.17,60.0,4.25,0.611,0.25,0.861,3.39,-1.0208,,,0.472,0.0245,0.743,64.81,1.59,1.77,3.36,61.45,12.87,834.05
Grenada,2020-03-23,12.12,-61.679,112455,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.743,8.89,0.0,0.0,0.0,8.89,,
Guatemala,2020-03-23,15.78,-90.2308,18016276,,,20,0,1,1,19,2.17,,0.0,,,0.0,,,,,,,,1.0,0.05,0.743,1.11,0.0555,0.0,0.0555,1.05,,
Guinea,2020-03-23,9.95,-9.6966,12992595,,,4,0,0,0,4,0.5,,,,,0.25,,,,,0.0694,,,,0.0,0.743,0.308,0.0,0.0,0.0,0.308,,
Guinea-Bissau,2020-03-23,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-23,5.0,-58.75,782677,,,20,0,1,1,19,-0.3333,,0.0,,,-0.6944,,,,,,,,1.0,0.05,0.743,25.55,1.28,0.0,1.28,24.28,,
Haiti,2020-03-23,18.97,-72.2852,11466044,,,6,0,0,0,6,1.0,,,,,,,,,,,,,,0.0,0.743,0.523,0.0,0.0,0.0,0.523,,
Holy See,2020-03-23,41.9,12.45,,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,0.743,,,,,,,
Honduras,2020-03-23,15.2,-86.2419,9997955,,,30,0,0,0,30,4.67,,,,,1.61,,,,,0.403,0.0087,-0.0503,,0.0,0.743,3.0,0.0,0.0,0.0,3.0,,
Hungary,2020-03-23,47.16,19.5,9728346,5515,Samples Tested,167,16,7,23,144,29.33,4.33,1.17,5.5,23.83,3.44,0.111,0.0,0.111,3.33,-0.0903,-0.1059,,0.304,0.0419,0.743,17.17,0.72,1.64,2.36,14.8,33.02,566.9
Iceland,2020-03-23,64.96,-19.0208,361714,10719,Samples Tested,588,36,1,37,551,65.5,12.83,,,,1.78,,,,,-0.8611,,,0.027,0.0017,0.743,1625.59,2.76,99.53,102.29,1523.3,18.23,29633.91
India,2020-03-23,21.0,78.0,1390254545,19817,People Tested,499,27,10,37,462,80.5,4.17,2.5,6.67,73.83,4.67,1.53,0.278,1.81,2.86,-0.4375,,,0.27,0.02,0.743,0.359,0.0072,0.0194,0.0266,0.332,39.71,14.25
Indonesia,2020-03-23,-0.7893,113.92,274757901,2483,People Tested,579,29,49,78,501,87.33,3.33,7.67,11.0,76.33,8.31,0.389,0.583,0.972,7.33,-0.0278,-0.3698,,0.628,0.0846,0.743,2.11,0.178,0.106,0.284,1.82,4.29,9.04
Iran,2020-03-23,32.0,53.0,83827713,,,23049,7931,1812,9743,13306,1627.0,618.67,133.5,752.17,874.83,232.78,53.28,0.111,53.39,179.39,27.28,-15.2413,,0.186,0.0786,0.743,274.96,21.62,94.61,116.23,158.73,,
Iraq,2020-03-23,33.0,44.0,40593281,,,266,57,23,80,186,29.0,9.33,3.17,12.5,16.5,4.69,1.69,0.194,1.89,2.81,0.333,-0.3559,,0.288,0.0865,0.743,6.55,0.567,1.4,1.97,4.58,,
Ireland,2020-03-23,53.14,-7.6921,5002283,17992,Units Unclear,1125,5,6,11,1114,189.33,0.0,2.67,2.67,186.67,16.33,,1.0,,,-0.1111,-0.4236,,0.545,0.0053,0.743,224.9,1.2,1.0,2.2,222.7,15.99,3596.76
Israel,2020-03-23,31.0,35.0,9230241,28596,Samples Tested,1071,37,1,38,1033,360.67,9.0,,,,65.42,1.92,,,,-5.3958,-2.7257,,0.0263,0.0009,0.743,116.03,0.108,4.01,4.12,111.91,26.7,3098.08
Jamaica,2020-03-23,18.11,-77.2975,2967754,,,19,2,1,3,16,1.67,0.0,0.0,0.0,1.67,0.167,,,,,-0.0347,0.0052,,0.333,0.0526,0.743,6.4,0.337,0.674,1.01,5.39,,
Japan,2020-03-23,36.0,138.0,126494270,20340,People Tested,1128,235,42,277,851,70.67,28.0,2.33,30.33,40.33,13.56,2.72,-0.0278,2.69,10.86,-0.2083,-0.434,,0.152,0.0372,0.743,8.92,0.332,1.86,2.19,6.73,18.03,160.8
Jordan,2020-03-23,31.24,36.51,10718956,,,127,1,0,1,126,21.17,0.0,,,,1.08,,,,,-0.5139,-0.224,,0.0,0.0,0.743,11.85,0.0,0.0933,0.0933,11.75,,
Kazakhstan,2020-03-23,48.02,66.92,18693685,8262,Samples Tested,62,0,0,0,62,10.33,,-0.3333,,,5.36,,,,,1.19,,,,0.0,0.743,3.32,0.0,0.0,0.0,3.32,133.26,441.97
Kenya,2020-03-23,-0.0236,37.91,54177517,352,Units Unclear,16,0,0,0,16,4.0,,,,,0.361,,,,,-0.0694,,,,0.0,0.743,0.295,0.0,0.0,0.0,0.295,22.0,6.5
Kosovo,2020-03-23,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-23,29.5,47.75,4474225,,,189,27,0,27,162,8.17,5.17,,,,0.194,0.611,,,,,,,0.0,0.0,0.743,42.24,0.0,6.03,6.03,36.21,,
Kyrgyzstan,2020-03-23,41.2,74.77,6504691,,,16,0,0,0,16,6.33,,,,,,,,,,,,,,0.0,0.743,2.46,0.0,0.0,0.0,2.46,,
Laos,2020-03-23,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-23,56.88,24.6,1883606,7758,Samples Tested,180,1,0,1,179,22.17,0.0,,,,1.0,,,,,-0.1389,,,0.0,0.0,0.743,95.56,0.0,0.531,0.531,95.03,43.1,4118.7
Lebanon,2020-03-23,33.85,35.86,7303125,,,267,8,4,12,255,34.17,3.17,0.333,3.5,30.67,0.667,0.472,0.139,0.611,0.0556,-1.1528,,,0.333,0.015,0.743,36.56,0.548,1.1,1.64,34.92,,
Liberia,2020-03-23,6.43,-9.4295,5108890,,,3,0,0,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,0.743,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-23,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-23,47.14,9.55,38475,,,51,0,0,0,51,4.67,,,,,-1.0833,,,,,,,,,0.0,0.743,1325.54,0.0,0.0,0.0,1325.54,,
Lithuania,2020-03-23,55.17,23.88,2733144,2472,Samples Tested,179,1,1,2,177,41.67,0.0,,,,3.53,,,,,-1.2431,,,0.5,0.0056,0.743,65.49,0.366,0.366,0.732,64.76,13.81,904.45
Luxembourg,2020-03-23,49.82,6.13,630779,,,875,6,8,14,861,161.5,,0.833,,,9.44,,0.167,,,-3.3125,,,0.571,0.0091,0.743,1387.17,12.68,9.51,22.19,1364.98,,
MS Zaandam,2020-03-23,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,,,,,,,
Madagascar,2020-03-23,-18.7669,46.87,27794253,,,12,0,0,0,12,3.33,,,,,,,,,,,,,,0.0,0.743,0.432,0.0,0.0,0.0,0.432,,
Malawi,2020-03-23,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-23,2.5,112.5,32622577,13110,People Tested,1518,139,14,153,1365,166.83,21.33,3.33,24.67,142.17,2.97,4.42,0.25,4.67,-1.6944,-1.0347,,,0.0915,0.0092,0.743,46.53,0.429,4.26,4.69,41.84,8.64,401.87
Maldives,2020-03-23,3.2,73.22,552037,,,13,0,0,0,13,0.0,,,,,,,,,,,,,,0.0,0.743,23.55,0.0,0.0,0.0,23.55,,
Mali,2020-03-23,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-23,35.94,14.38,496458,,,107,2,0,2,105,11.67,0.0,,,,-0.6944,,,,,-0.3472,,,0.0,0.0,0.743,215.53,0.0,4.03,4.03,211.5,,
Mauritania,2020-03-23,21.01,10.94,4662786,,,2,0,0,0,2,0.167,,,,,0.0556,,,,,,,,,0.0,0.743,0.429,0.0,0.0,0.0,0.429,,
Mauritius,2020-03-23,-20.2,57.5,1274331,,,36,0,2,2,34,11.5,,,,,,,,,,,,,1.0,0.0556,0.743,28.25,1.57,0.0,1.57,26.68,,
Mexico,2020-03-23,23.63,-102.5528,129654253,7390,People Tested,367,4,4,8,359,63.67,0.0,1.0,1.0,62.67,9.78,,,,,1.12,-0.3542,-0.174,0.5,0.0109,0.743,2.83,0.0309,0.0309,0.0617,2.77,20.14,57.0
Moldova,2020-03-23,47.41,28.37,2682880,,,109,1,1,2,107,18.5,0.167,0.0,0.167,18.33,2.08,,,,,0.292,0.163,0.0681,0.5,0.0092,0.743,40.63,0.373,0.373,0.745,39.88,,
Monaco,2020-03-23,43.73,7.42,39486,,,23,1,0,1,22,3.67,,,,,0.194,,,,,-0.1736,,,0.0,0.0,0.743,582.48,0.0,25.33,25.33,557.16,,
Mongolia,2020-03-23,46.86,103.85,3270171,,,10,0,0,0,10,0.833,,,,,-0.0833,,,,,,,,,0.0,0.743,3.06,0.0,0.0,0.0,3.06,,
Montenegro,2020-03-23,42.5,19.3,624177,,,27,0,1,1,26,9.17,,,,,0.917,,,,,,,,1.0,0.037,0.743,43.26,1.6,0.0,1.6,41.65,,
Morocco,2020-03-23,31.79,-7.0926,36937822,786,People Tested,143,3,4,7,136,33.0,1.17,1.33,2.5,30.5,6.42,0.222,0.556,0.778,5.64,0.34,-0.4201,,0.571,0.028,0.743,3.87,0.108,0.0812,0.19,3.68,5.5,21.28
Namibia,2020-03-23,-22.9576,18.49,2534225,,,4,0,0,0,4,0.833,,,,,0.139,,,,,-0.0278,,,,0.0,0.743,1.58,0.0,0.0,0.0,1.58,,
Nepal,2020-03-23,28.17,84.25,28590852,609,People Tested,2,1,0,1,1,0.333,0.0,,,,0.0556,,,,,,,,0.0,0.0,0.743,0.07,0.0,0.035,0.035,0.035,304.5,21.3
Netherlands,2020-03-23,21.41,-53.0056,17383205,41246,People Tested,4764,2,214,216,4548,744.17,0.667,54.67,55.33,688.83,86.47,,10.75,,,-1.7153,-4.8299,,0.991,0.0449,0.743,274.06,12.31,0.115,12.43,261.63,8.66,2372.75
New Zealand,2020-03-23,-40.9006,174.89,4964681,9246,Samples Tested,102,0,0,0,102,40.67,,,,,8.94,,,,,-0.0486,-0.6545,,,0.0,0.743,20.55,0.0,0.0,0.0,20.55,90.65,1862.36
Nicaragua,2020-03-23,12.87,-85.2072,6642666,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,0.743,0.301,0.0,0.0,0.0,0.301,,
Niger,2020-03-23,17.61,8.08,24213446,,,3,0,0,0,3,1.5,,,,,,,,,,,,,,0.0,0.743,0.124,0.0,0.0,0.0,0.124,,
Nigeria,2020-03-23,9.08,8.68,206401478,,,40,2,1,3,37,8.83,0.167,,,,0.944,,,,,0.0903,,,0.333,0.025,0.743,0.194,0.0048,0.0097,0.0145,0.179,,
North Macedonia,2020-03-23,41.61,21.75,2088377,,,136,1,2,3,133,22.33,0.333,,,,0.361,,,,,-0.2778,,,0.667,0.0147,0.743,65.12,0.958,0.479,1.44,63.69,,
Norway,2020-03-23,60.47,8.47,5411934,61251,People Tested,2621,1,10,11,2610,242.5,0.833,1.17,2.0,240.5,14.03,,0.222,,,-3.6181,,,0.909,0.0038,0.743,484.3,1.85,0.185,2.03,482.27,23.37,11317.77
Oman,2020-03-23,21.0,57.0,5252599,,,66,17,0,17,49,10.17,1.83,,,,1.64,-0.0556,,,,-0.0486,-0.1302,,0.0,0.0,0.743,12.57,0.0,3.24,3.24,9.33,,
Pakistan,2020-03-23,30.38,69.35,221843678,5857,Samples Tested,875,5,6,11,864,116.67,1.33,1.0,2.33,114.33,2.31,0.583,,,,,,,0.545,0.0069,0.743,3.94,0.027,0.0225,0.0496,3.89,6.69,26.4
Panama,2020-03-23,8.54,-80.7821,4328485,2675,Units Unclear,345,0,6,6,339,70.17,,1.17,,,7.78,,0.167,,,0.604,-0.2413,,1.0,0.0174,0.743,79.7,1.39,0.0,1.39,78.32,7.75,618.0
Papua New Guinea,2020-03-23,-6.315,143.96,8983928,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.743,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-23,-23.4425,-58.4438,7165956,434,Samples Tested,22,0,1,1,21,4.67,,,,,0.667,,,,,-0.1389,-0.0625,,1.0,0.0455,0.743,3.07,0.14,0.0,0.14,2.93,19.73,60.56
