Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bosnia And Herzegovina,2020-04-10,43.92,17.68,3279568,,,901,129,36,165,736,45.5,23.0,1.0,24.0,21.5,-0.3056,1.36,-0.2222,1.14,-1.4444,-0.5833,,,0.218,0.04,0.323,274.73,10.98,39.33,50.31,224.42,,
Botswana,2020-04-10,-22.3285,24.68,2334686,,,13,0,1,1,12,1.17,,0.0,,,-0.1944,,,,,-0.0694,,,1.0,0.0769,0.323,5.57,0.428,0.0,0.428,5.14,,
Brazil,2020-04-10,-14.235,-51.9253,213724406,74773,Samples Tested,19638,173,1057,1230,18408,1566.0,7.67,107.0,114.67,1451.33,41.92,383.53,7.08,390.61,-348.6944,24.09,,,0.859,0.0538,0.323,91.88,4.95,0.809,5.76,86.13,3.81,349.86
Brunei,2020-04-10,4.54,114.73,441178,,,136,99,1,100,36,0.167,3.67,0.0,3.67,-3.5,-0.0278,-0.6667,,,,,,,0.01,0.0074,0.323,308.27,2.27,224.4,226.67,81.6,,
Bulgaria,2020-04-10,42.73,25.49,6908148,,,635,54,25,79,556,18.0,4.83,1.5,6.33,11.67,0.917,1.33,0.139,1.47,-0.5556,,,,0.316,0.0394,0.323,91.92,3.62,7.82,11.44,80.48,,
Burkina Faso,2020-04-10,12.24,-1.5616,20953200,,,443,146,24,170,273,18.83,5.67,1.33,7.0,11.83,-0.6111,0.861,0.0,0.861,-1.4722,,,,0.141,0.0542,0.323,21.14,1.15,6.97,8.11,13.03,,
Burma,2020-04-10,21.92,95.96,,,,27,2,3,5,22,6.67,,0.5,,,1.44,,-0.0278,,,-0.0069,-0.1337,,0.6,0.111,0.323,,,,,,,
Burundi,2020-04-10,-3.3731,29.92,11893778,,,3,0,0,0,3,0.333,,,,,,,,,,,,,,0.0,0.323,0.252,0.0,0.0,0.0,0.252,,
Cabo Verde,2020-04-10,16.54,-23.0418,558398,,,7,1,1,2,5,0.5,0.0,0.0,0.0,0.5,,,,,,0.319,,,0.5,0.143,0.323,12.54,1.79,1.79,3.58,8.95,,
Cambodia,2020-04-10,11.55,104.92,16782527,,,119,72,0,72,47,1.17,3.17,,,,-0.0556,0.111,,,,,,,0.0,0.0,0.323,7.09,0.0,4.29,4.29,2.8,,
Cameroon,2020-04-10,3.85,11.5,26614607,,,820,98,12,110,710,27.0,9.17,0.5,9.67,17.33,-2.4722,-0.4167,0.194,-0.2222,-2.25,,,,0.109,0.0146,0.323,30.81,0.451,3.68,4.13,26.68,,
Central African Republic,2020-04-10,6.61,20.94,4796900,,,8,0,0,0,8,0.5,,,,,,,,,,,,,,0.0,0.323,1.67,0.0,0.0,0.0,1.67,,
Chad,2020-04-10,15.45,18.73,16575069,,,11,2,0,2,9,2.17,0.0,,,,0.389,,,,,-0.0347,-0.0417,,0.0,0.0,0.323,0.664,0.0,0.121,0.121,0.543,,
Chile,2020-04-10,-35.6751,-71.543,19148883,72797,Samples Tested,6501,1571,65,1636,4865,401.5,244.83,6.5,251.33,150.17,-0.9444,19.03,0.0556,19.08,-20.0278,-0.7639,,,0.0397,0.01,0.323,339.5,3.39,82.04,85.44,254.06,11.2,3801.63
China,2020-04-10,32.83,111.65,1407987086,,,82941,77791,3340,81131,1810,82.5,104.83,1.67,106.5,-24.0,1.78,-6.5278,-0.1111,-6.6389,8.42,0.444,,,0.0412,0.0403,0.323,58.91,2.37,55.25,57.62,1.29,,
Colombia,2020-04-10,4.57,-74.2973,50907732,37876,Samples Tested,2473,197,80,277,2196,178.67,36.5,10.33,46.83,131.83,-8.5278,6.69,0.444,7.14,-15.6667,-3.9306,,,0.289,0.0323,0.323,48.58,1.57,3.87,5.44,43.14,15.32,744.01
Comoros,2020-04-10,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.323,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-10,-4.0383,21.76,5554412,,,60,5,5,10,50,2.5,0.5,0.0,0.5,2.0,0.528,0.0833,-0.0833,0.0,0.528,,,,0.5,0.0833,0.323,10.8,0.9,0.9,1.8,9.0,,
Congo-Kinshasa,2020-04-10,-4.0383,21.76,89656528,,,215,13,20,33,182,9.17,1.33,0.333,1.67,7.5,-0.25,0.0,0.0,0.0,-0.25,-0.1042,,,0.606,0.093,0.323,2.4,0.223,0.145,0.368,2.03,,
Costa Rica,2020-04-10,9.75,-83.7534,5130266,6380,People Tested,558,42,3,45,513,21.5,6.33,0.167,6.5,15.0,-1.0833,0.0833,0.0,0.0833,-1.1667,-0.5417,,,0.0667,0.0054,0.323,108.77,0.585,8.19,8.77,99.99,11.43,1243.6
Cote D'Ivoire,2020-04-10,7.54,-5.5471,26269866,,,444,52,3,55,389,46.17,8.0,0.5,8.5,37.67,0.306,1.86,0.0278,1.89,-1.5833,-0.6111,,,0.0545,0.0068,0.323,16.9,0.114,1.98,2.09,14.81,,
Croatia,2020-04-10,45.1,15.2,4047622,14612,People Tested,1495,231,21,252,1243,61.33,38.83,1.17,40.0,21.33,-2.0278,5.17,0.139,5.31,-7.3333,-1.2153,,,0.0833,0.014,0.323,369.35,5.19,57.07,62.26,307.09,9.77,3610.02
Cuba,2020-04-10,22.0,-80.0,11361908,13162,Samples Tested,564,51,15,66,498,55.0,15.67,1.67,17.33,37.67,0.611,2.33,0.0833,2.42,-1.8056,-0.6042,,,0.227,0.0266,0.323,49.64,1.32,4.49,5.81,43.83,23.34,1158.43
Cyprus,2020-04-10,35.13,33.43,1220282,,,595,58,10,68,527,28.0,3.0,0.5,3.5,24.5,-0.8056,-0.1667,,,,,,,0.147,0.0168,0.323,487.59,8.19,47.53,55.72,431.87,,
Czech Republic,2020-04-10,49.82,15.47,10672417,120285,Samples Tested,5732,346,119,465,5267,173.67,57.83,9.17,67.0,106.67,-15.5278,9.94,-0.2778,9.67,-25.1944,,,,0.256,0.0208,0.323,537.09,11.15,32.42,43.57,493.52,20.98,11270.64
Denmark,2020-04-10,63.29,-13.3381,5846408,64731,People Tested,6014,1929,247,2176,3838,207.83,130.33,13.67,144.0,63.83,-19.0278,20.11,-0.3333,19.78,-38.8056,,,,0.114,0.0411,0.323,1028.67,42.25,329.95,372.19,656.47,10.76,11071.93
Diamond Princess,2020-04-10,0.0,0.0,,,,712,619,11,630,82,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0175,0.0154,0.323,,,,,,,
Djibouti,2020-04-10,11.83,42.59,990313,,,150,36,1,37,113,34.67,5.33,,,,9.47,0.25,,,,1.81,-0.6302,-0.3945,0.027,0.0067,0.323,151.47,1.01,36.35,37.36,114.11,,
Dominica,2020-04-10,15.42,-61.371,71848,,,16,5,0,5,11,0.167,1.17,,,,-0.0556,,,,,,,,0.0,0.0,0.323,222.69,0.0,69.59,69.59,153.1,,
Dominican Republic,2020-04-10,18.74,-70.1627,10898284,,,2620,98,126,224,2396,201.83,19.33,13.17,32.5,169.33,0.0833,0.972,0.333,1.31,-1.2222,-1.4931,,,0.562,0.0481,0.323,240.4,11.56,8.99,20.55,219.85,,
Ecuador,2020-04-10,-1.8312,-78.1834,17659604,13657,Samples Tested,7161,368,297,665,6496,630.33,82.83,27.33,110.17,520.17,-73.1111,5.61,-0.5278,5.08,-78.1944,-27.9792,,,0.447,0.0415,0.323,405.5,16.82,20.84,37.66,367.85,1.91,773.35
Egypt,2020-04-10,26.0,30.0,102413231,,,1794,384,135,519,1275,123.33,52.17,11.67,63.83,59.5,4.31,1.92,-0.0833,1.83,2.47,0.896,0.0243,,0.26,0.0753,0.323,17.52,1.32,3.75,5.07,12.45,,
El Salvador,2020-04-10,13.79,-88.8965,6482845,,,117,15,6,21,96,9.83,2.83,0.333,3.17,6.67,-0.3889,0.139,-0.0833,0.0556,-0.4444,0.0347,,,0.286,0.0513,0.323,18.05,0.926,2.31,3.24,14.81,,
Equatorial Guinea,2020-04-10,1.5,10.0,1425866,,,18,3,0,3,15,0.833,0.167,,,,0.861,-0.0278,,,,0.229,-0.0799,,0.0,0.0,0.323,12.62,0.0,2.1,2.1,10.52,,
Eritrea,2020-04-10,15.18,39.78,3336933,,,34,0,0,0,34,0.5,,,,,-0.1111,,,,,,,,,0.0,0.323,10.19,0.0,0.0,0.0,10.19,,
Estonia,2020-04-10,58.6,25.01,1313895,29438,Samples Tested,1258,93,24,117,1141,30.5,5.5,1.17,6.67,23.83,-1.1944,0.167,0.0278,0.194,-1.3889,,,,0.205,0.0191,0.323,957.46,18.27,70.78,89.05,868.41,23.4,22405.14
Eswatini,2020-04-10,-26.5225,31.47,1151731,,,12,7,0,7,5,0.833,0.5,,,,0.0278,,,,,,,,0.0,0.0,0.323,10.42,0.0,6.08,6.08,4.34,,
Ethiopia,2020-04-10,9.14,40.49,115468813,3110,Samples Tested,65,4,3,7,58,3.67,1.67,0.167,1.83,1.83,0.0,,,,,0.0417,,,0.429,0.0462,0.323,0.563,0.026,0.0346,0.0606,0.502,47.85,26.93
Fiji,2020-04-10,-17.7134,178.06,891926,,,16,0,0,0,16,0.167,,,,,-0.0833,,,,,,,,,0.0,0.323,17.94,0.0,0.0,0.0,17.94,,
Finland,2020-04-10,64.0,26.0,5554574,46790,Samples Tested,2769,300,48,348,2421,126.0,0.0,4.17,4.17,121.83,-7.9722,,0.111,,,,,,0.138,0.0173,0.323,498.51,8.64,54.01,62.65,435.86,16.9,8423.69
France,2020-04-10,8.31,5.43,67687174,384287,Samples Tested,91738,25195,13215,38410,53328,7705.17,1413.0,773.83,2186.83,5518.33,891.64,-55.7222,-25.9444,-81.6667,973.31,-306.7708,-108.724,,0.344,0.144,0.323,1355.32,195.24,372.23,567.46,787.86,4.19,5677.4
Gabon,2020-04-10,-0.8037,11.61,2251673,,,44,1,1,2,42,4.5,0.0,0.0,0.0,4.5,0.361,,,,,0.167,,-0.0135,0.5,0.0227,0.323,19.54,0.444,0.444,0.888,18.65,,
Gambia,2020-04-10,13.44,-15.3101,2423338,,,4,2,1,3,1,0.833,0.0,0.0,0.0,0.833,,,,,,,,,0.333,0.25,0.323,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-10,42.32,43.36,3689506,,,234,54,3,57,177,12.67,3.67,0.0,3.67,9.0,1.17,0.111,-0.0556,0.0556,1.11,0.347,,-0.0855,0.0526,0.0128,0.323,63.42,0.813,14.64,15.45,47.97,,
Germany,2020-04-10,51.0,9.0,82983285,1631928,Samples Tested,122171,53913,2767,56680,65491,3734.83,4703.17,196.33,4899.5,-1164.6667,-293.1111,-122.9444,-1.0556,-124.0,-169.1111,,,,0.0488,0.0226,0.323,1472.24,33.34,649.69,683.03,789.21,13.36,19665.74
Ghana,2020-04-10,7.95,-1.0232,31239088,27346,Units Unclear,378,4,6,10,368,46.5,-4.5,0.5,-4.0,50.5,2.5,,0.0278,,,-2.0694,,,0.6,0.0159,0.323,12.1,0.192,0.128,0.32,11.78,72.34,875.38
Greece,2020-04-10,39.07,21.82,10723526,35432,Samples Tested,2011,269,92,361,1650,52.17,0.0,3.0,3.0,49.17,-3.9444,-5.3056,-0.3056,-5.6111,1.67,,,,0.255,0.0457,0.323,187.53,8.58,25.09,33.66,153.87,17.62,3304.14
Grenada,2020-04-10,12.12,-61.679,112455,,,14,0,0,0,14,0.333,,,,,-0.0556,,,,,,,,,0.0,0.323,124.49,0.0,0.0,0.0,124.49,,
Guatemala,2020-04-10,15.78,-90.2308,18016276,,,126,17,3,20,106,13.17,0.333,0.333,0.667,12.5,0.139,0.0,0.0278,0.0278,0.111,-0.3125,,,0.15,0.0238,0.323,6.99,0.167,0.944,1.11,5.88,,
Guinea,2020-04-10,9.95,-9.6966,12992595,,,212,15,0,15,197,29.17,2.0,,,,3.47,0.667,,,,0.41,-0.3021,,0.0,0.0,0.323,16.32,0.0,1.15,1.15,15.16,,
Guinea-Bissau,2020-04-10,11.8,-15.1804,1969276,,,36,0,0,0,36,0.833,,,,,-0.3056,,,,,,,,,0.0,0.323,18.28,0.0,0.0,0.0,18.28,,
Guyana,2020-04-10,5.0,-58.75,782677,,,37,8,6,14,23,2.0,0.0,0.167,0.167,1.83,0.111,,-0.0556,,,,,,0.429,0.162,0.323,47.27,7.67,10.22,17.89,29.39,,
Haiti,2020-04-10,18.97,-72.2852,11466044,,,31,0,2,2,29,2.5,,0.333,,,-0.0278,,,,,0.0,,,1.0,0.0645,0.323,2.7,0.174,0.0,0.174,2.53,,
Holy See,2020-04-10,41.9,12.45,,,,8,2,0,2,6,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,0.323,,,,,,,
Honduras,2020-04-10,15.2,-86.2419,9997955,,,382,7,23,30,352,15.33,0.167,0.5,0.667,14.67,-2.0556,-0.0556,0.111,0.0556,-2.1111,-0.2292,,,0.767,0.0602,0.323,38.21,2.3,0.7,3.0,35.21,,
Hungary,2020-04-10,47.16,19.5,9728346,29948,Samples Tested,1190,112,77,189,1001,106.83,8.17,10.33,18.5,88.33,-1.3889,0.917,0.556,1.47,-2.8611,-3.8125,,,0.407,0.0647,0.323,122.32,7.92,11.51,19.43,102.9,25.17,3078.43
Iceland,2020-04-10,64.96,-19.0208,361714,34594,Samples Tested,1675,751,7,758,917,20.83,62.33,0.333,62.67,-41.8333,-5.3889,1.06,-0.0556,1.0,-6.3889,,,,0.0092,0.0042,0.323,4630.73,19.35,2076.23,2095.58,2535.15,20.65,95639.1
India,2020-04-10,21.0,78.0,1390254545,147034,People Tested,7598,774,246,1020,6578,857.0,126.67,34.67,161.33,695.67,36.56,12.47,1.17,13.64,22.92,-0.75,-0.1823,,0.241,0.0324,0.323,5.47,0.177,0.557,0.734,4.73,19.35,105.76
Indonesia,2020-04-10,-0.7893,113.92,274757901,19452,People Tested,3512,282,306,588,2924,303.17,29.33,29.67,59.0,244.17,16.22,3.72,2.08,5.81,10.42,-3.1944,,,0.52,0.0871,0.323,12.78,1.11,1.03,2.14,10.64,5.54,70.8
Iran,2020-04-10,32.0,53.0,83827713,242568,Samples Tested,68192,35465,4232,39697,28495,1785.67,3157.33,118.83,3276.17,-1490.5,-73.5,28.75,-3.9722,24.78,-98.2778,,,,0.107,0.0621,0.323,813.48,50.48,423.07,473.55,339.92,3.56,2893.65
Iraq,2020-04-10,33.0,44.0,40593281,,,1279,550,70,620,659,42.67,57.33,2.17,59.5,-16.8333,-6.8333,0.417,-0.1111,0.306,-7.1389,,,,0.113,0.0547,0.323,31.51,1.72,13.55,15.27,16.23,,
Ireland,2020-04-10,53.14,-7.6921,5002283,58787,Units Unclear,8089,25,287,312,7777,823.0,0.0,25.83,25.83,797.17,47.14,,1.36,,,-16.4444,,,0.92,0.0355,0.323,1617.06,57.37,5.0,62.37,1554.69,7.27,11752.03
Israel,2020-04-10,31.0,35.0,9230241,149275,Samples Tested,10408,1183,95,1278,9130,389.67,180.83,8.5,189.33,200.33,-5.75,24.42,-0.1111,24.31,-30.0556,-1.5,,,0.0743,0.0091,0.323,1127.6,10.29,128.17,138.46,989.14,14.34,16172.38
Jamaica,2020-04-10,18.11,-77.2975,2967754,,,63,13,4,17,46,1.67,1.83,0.167,2.0,-0.3333,1.94,0.0556,0.0,0.0556,1.89,,,,0.235,0.0635,0.323,21.23,1.35,4.38,5.73,15.5,,
Japan,2020-04-10,36.0,138.0,126494270,68771,People Tested,5530,685,99,784,4746,577.33,32.0,5.17,37.17,540.17,19.58,1.25,1.58,2.83,16.75,-8.1389,,,0.126,0.0179,0.323,43.72,0.783,5.42,6.2,37.52,12.44,543.67
Jordan,2020-04-10,31.24,36.51,10718956,,,372,170,7,177,195,6.33,12.83,0.167,13.0,-6.6667,-0.5278,-0.1944,-0.0556,-0.25,-0.2778,,,,0.0395,0.0188,0.323,34.7,0.653,15.86,16.51,18.19,,
Kazakhstan,2020-04-10,48.02,66.92,18693685,61955,Samples Tested,812,64,10,74,738,65.67,14.5,1.0,15.5,50.17,8.58,5.14,0.0556,5.19,3.39,1.12,,,0.135,0.0123,0.323,43.44,0.535,3.42,3.96,39.48,76.3,3314.22
Kenya,2020-04-10,-0.0236,37.91,54177517,6192,Units Unclear,189,22,7,29,160,6.0,5.5,0.5,6.0,0.0,-0.5,0.361,0.0278,0.389,-0.8889,,,,0.241,0.037,0.323,3.49,0.129,0.406,0.535,2.95,32.76,114.29
Kosovo,2020-04-10,42.6,20.9,1862192,,,250,52,7,59,191,18.83,5.67,0.5,6.17,12.67,2.33,-0.25,-0.0556,-0.3056,2.64,-0.3819,,,0.119,0.028,0.323,134.25,3.76,27.92,31.68,102.57,,
Kuwait,2020-04-10,29.5,47.75,4474225,,,993,123,1,124,869,92.83,7.5,0.167,7.67,85.17,0.472,2.0,,,,,,,0.0081,0.001,0.323,221.94,0.224,27.49,27.71,194.22,,
Kyrgyzstan,2020-04-10,41.2,74.77,6504691,,,298,35,5,40,258,31.83,5.67,0.167,5.83,26.0,0.389,0.833,-0.1111,0.722,-0.3333,-0.2639,,,0.125,0.0168,0.323,45.81,0.769,5.38,6.15,39.66,,
Laos,2020-04-10,19.86,102.5,7286667,,,16,0,0,0,16,0.833,,,,,-0.0833,,,,,,,,,0.0,0.323,2.2,0.0,0.0,0.0,2.2,,
Latvia,2020-04-10,56.88,24.6,1883606,26656,Samples Tested,612,16,3,19,593,17.83,0.0,0.5,0.5,17.33,-1.1111,0.722,0.0,0.722,-1.8333,,,,0.158,0.0049,0.323,324.91,1.59,8.49,10.09,314.82,43.56,14151.58
Lebanon,2020-04-10,33.85,35.86,7303125,,,609,76,20,96,513,14.0,3.0,0.167,3.17,10.83,-0.9722,-0.3333,-0.0556,-0.3889,-0.5833,,,,0.208,0.0328,0.323,83.39,2.74,10.41,13.15,70.24,,
Liberia,2020-04-10,6.43,-9.4295,5108890,,,37,3,5,8,29,7.5,0.167,0.5,0.667,6.83,-0.1389,,-0.0833,,,-0.0903,,,0.625,0.135,0.323,7.24,0.979,0.587,1.57,5.68,,
Libya,2020-04-10,26.34,17.23,6844086,,,24,8,1,9,15,1.0,1.33,0.0,1.33,-0.3333,0.528,,,,,0.0972,,,0.111,0.0417,0.323,3.51,0.146,1.17,1.32,2.19,,
Liechtenstein,2020-04-10,47.14,9.55,38475,,,79,55,1,56,23,0.167,0.0,0.0,0.0,0.167,-0.0556,,,,,,,,0.0179,0.0127,0.323,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-10,55.17,23.88,2733144,36051,Samples Tested,999,54,22,76,923,30.33,15.5,1.5,17.0,13.33,-2.75,2.14,-0.0278,2.11,-4.8611,,,,0.289,0.022,0.323,365.51,8.05,19.76,27.81,337.71,36.09,13190.3
Luxembourg,2020-04-10,49.82,6.13,630779,28273,People Tested,3223,500,54,554,2669,53.67,0.0,4.17,4.17,49.5,-7.5833,,-0.2222,,,,,,0.0975,0.0168,0.323,5109.56,85.61,792.67,878.28,4231.28,8.77,44822.35
MS Zaandam,2020-04-10,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.323,,,,,,,
Madagascar,2020-04-10,-18.7669,46.87,27794253,,,93,11,0,11,82,3.0,2.33,,,,-0.1389,,,,,,,,0.0,0.0,0.323,3.35,0.0,0.396,0.396,2.95,,
Malawi,2020-04-10,-13.2543,34.3,19152062,,,9,0,1,1,8,1.33,,0.167,,,0.0556,,,,,-0.0486,,,1.0,0.111,0.323,0.47,0.0522,0.0,0.0522,0.418,,
Malaysia,2020-04-10,2.5,112.5,32622577,67951,People Tested,4346,1830,70,1900,2446,142.33,159.17,2.33,161.5,-19.1667,-0.75,0.583,0.0278,0.611,-1.3611,,,,0.0368,0.0161,0.323,133.22,2.15,56.1,58.24,74.98,15.64,2082.94
Maldives,2020-04-10,3.2,73.22,552037,,,19,13,0,13,6,0.167,0.167,,,,,,,,,,,,0.0,0.0,0.323,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-10,17.57,-3.9962,20292317,,,87,22,7,29,58,11.17,2.33,0.833,3.17,8.0,1.06,-0.25,0.0556,-0.1944,1.25,-0.0625,,,0.241,0.0805,0.323,4.29,0.345,1.08,1.43,2.86,,
Malta,2020-04-10,35.94,14.38,496458,,,350,16,2,18,332,15.17,6.5,,,,-2.0833,1.44,,,,,,,0.111,0.0057,0.323,704.99,4.03,32.23,36.26,668.74,,
Mauritania,2020-04-10,21.01,10.94,4662786,,,7,2,1,3,4,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.333,0.143,0.323,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-10,-20.2,57.5,1274331,,,318,23,9,32,286,9.33,5.67,0.333,6.0,3.33,-3.2222,1.17,-0.0556,1.11,-4.3333,,,,0.281,0.0283,0.323,249.54,7.06,18.05,25.11,224.43,,
Mexico,2020-04-10,23.63,-102.5528,129654253,33514,People Tested,3844,633,233,866,2978,371.5,201.67,31.83,233.5,138.0,13.86,,2.75,,,0.465,,,0.269,0.0606,0.323,29.65,1.8,4.88,6.68,22.97,8.72,258.49
Moldova,2020-04-10,47.41,28.37,2682880,,,1438,56,29,85,1353,109.33,11.17,2.17,13.33,96.0,0.833,4.22,0.222,4.44,-3.6111,-0.5,,,0.341,0.0202,0.323,535.99,10.81,20.87,31.68,504.31,,
Monaco,2020-04-10,43.73,7.42,39486,,,90,5,1,6,84,2.33,0.333,0.0,0.333,2.0,-0.5833,0.139,,,,,,,0.167,0.0111,0.323,2279.29,25.33,126.63,151.95,2127.34,,
Mongolia,2020-04-10,46.86,103.85,3270171,,,16,4,0,4,12,0.333,0.0,,,,0.361,-0.0278,,,,0.0139,,,0.0,0.0,0.323,4.89,0.0,1.22,1.22,3.67,,
