Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bangladesh,2020-04-08,23.68,90.36,165611088,5383,Samples Tested,218,33,20,53,165,65.67,0.5,3.5,4.0,61.67,17.56,0.0278,0.333,0.361,17.19,2.56,0.161,-0.0503,0.377,0.0917,0.34,1.32,0.121,0.199,0.32,0.996,24.69,32.5
Barbados,2020-04-08,13.19,-59.5432,288373,,,63,8,3,11,52,2.0,0.833,0.5,1.33,0.667,-0.2222,,,,,,,,0.273,0.0476,0.34,218.47,10.4,27.74,38.15,180.32,,
Belarus,2020-04-08,53.71,27.95,9429921,46000,Samples Tested,1066,77,13,90,976,277.33,20.0,2.5,22.5,254.83,40.36,2.83,0.306,3.14,37.22,-4.5,-2.4097,,0.144,0.0122,0.34,113.04,1.38,8.17,9.54,103.5,43.15,4878.09
Belgium,2020-04-08,50.83,4.0,11572730,88329,Units Unclear,23403,4681,2240,6921,16482,1387.83,372.5,316.5,689.0,698.83,-9.4167,0.0278,19.11,19.14,-28.5556,-6.1667,,,0.324,0.0957,0.34,2022.25,193.56,404.49,598.04,1424.21,3.77,7632.51
Belize,2020-04-08,13.19,-59.5432,402155,,,8,0,1,1,7,1.33,,,,,0.139,,,,,-0.0069,-0.0156,,1.0,0.125,0.34,19.89,2.49,0.0,2.49,17.41,,
Benin,2020-04-08,9.31,2.32,12160701,,,26,5,1,6,20,2.17,0.0,,,,-0.1111,0.25,,,,,,,0.167,0.0385,0.34,2.14,0.0822,0.411,0.493,1.64,,
Bhutan,2020-04-08,27.51,90.43,775132,,,5,2,0,2,3,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.34,6.45,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-08,-16.2902,-63.5887,11736772,1522,People Tested,210,2,15,17,193,19.67,0.0,1.67,1.67,18.0,1.58,0.0833,0.167,0.25,1.33,0.0208,,,0.882,0.0714,0.34,17.89,1.28,0.17,1.45,16.44,7.25,129.68
Bosnia And Herzegovina,2020-04-08,43.92,17.68,3279568,,,804,79,34,113,691,48.67,18.17,2.33,20.5,28.17,0.222,2.72,-0.3333,2.39,-2.1667,-0.6389,,,0.301,0.0423,0.34,245.15,10.37,24.09,34.46,210.7,,
Botswana,2020-04-08,-22.3285,24.68,2334686,,,6,0,1,1,5,1.17,,0.0,,,0.139,,,,,-0.0833,,,1.0,0.167,0.34,2.57,0.428,0.0,0.428,2.14,,
Brazil,2020-04-08,-14.235,-51.9253,213724406,66692,Samples Tested,16170,127,819,946,15224,1599.5,7.67,106.33,114.0,1485.5,26.83,,6.06,,,-14.4306,,,0.866,0.0506,0.34,75.66,3.83,0.594,4.43,71.23,4.12,312.05
Brunei,2020-04-08,4.54,114.73,441178,,,135,91,1,92,43,0.167,5.17,0.0,5.17,-5.0,-0.0278,-0.5278,,,,,,,0.0109,0.0074,0.34,306.0,2.27,206.27,208.53,97.47,,
Bulgaria,2020-04-08,42.73,25.49,6908148,,,593,42,24,66,527,21.67,4.17,1.33,5.5,16.17,-0.4444,0.611,-0.0833,0.528,-0.9722,,,,0.364,0.0405,0.34,85.84,3.47,6.08,9.55,76.29,,
Burkina Faso,2020-04-08,12.24,-1.5616,20953200,,,414,134,23,157,257,23.17,10.83,1.67,12.5,10.67,-0.3333,-1.1389,0.0,-1.1389,0.806,-0.3611,,,0.146,0.0556,0.34,19.76,1.1,6.4,7.49,12.27,,
Burma,2020-04-08,21.92,95.96,,,,22,0,3,3,19,2.83,,0.333,,,1.08,,-0.0278,,,0.278,,,1.0,0.136,0.34,,,,,,,
Burundi,2020-04-08,-3.3731,29.92,11893778,,,3,0,0,0,3,0.333,,,,,,,,,,,,,,0.0,0.34,0.252,0.0,0.0,0.0,0.252,,
Cabo Verde,2020-04-08,16.54,-23.0418,558398,,,7,1,1,2,5,0.167,,0.0,,,0.0833,,,,,,,,0.5,0.143,0.34,12.54,1.79,1.79,3.58,8.95,,
Cambodia,2020-04-08,11.55,104.92,16782527,,,117,63,0,63,54,1.0,4.17,,,,-0.0556,-0.0278,,,,-0.0347,,,0.0,0.0,0.34,6.97,0.0,3.75,3.75,3.22,,
Cameroon,2020-04-08,3.85,11.5,26614607,,,730,60,10,70,660,28.33,13.5,0.5,14.0,14.33,-8.5,0.556,0.0278,0.583,-9.0833,,,,0.143,0.0137,0.34,27.43,0.376,2.25,2.63,24.8,,
Central African Republic,2020-04-08,6.61,20.94,4796900,,,8,0,0,0,8,0.0,,,,,-0.0556,,,,,,,,,0.0,0.34,1.67,0.0,0.0,0.0,1.67,,
Chad,2020-04-08,15.45,18.73,16575069,,,10,2,0,2,8,0.333,,,,,0.306,,,,,0.0486,,,0.0,0.0,0.34,0.603,0.0,0.121,0.121,0.483,,
Chile,2020-04-08,-35.6751,-71.543,19148883,60391,Samples Tested,5546,1115,48,1163,4383,409.33,207.67,6.5,214.17,195.17,6.36,20.86,0.389,21.25,-14.8889,-2.4653,,,0.0413,0.0087,0.34,289.63,2.51,58.23,60.73,228.89,10.89,3153.76
China,2020-04-08,32.83,111.65,1407987086,,,82809,77567,3337,80904,1905,68.67,111.67,1.67,113.33,-44.6667,3.33,-10.25,-0.1944,-10.4444,13.78,-0.1319,,,0.0412,0.0403,0.34,58.81,2.37,55.09,57.46,1.35,,
Colombia,2020-04-08,4.57,-74.2973,50907732,33858,Samples Tested,2054,123,54,177,1877,204.0,21.0,10.83,31.83,172.17,0.889,4.53,1.06,5.58,-4.6944,-5.7708,,,0.305,0.0263,0.34,40.35,1.06,2.42,3.48,36.87,16.48,665.09
Comoros,2020-04-08,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.34,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-08,-4.0383,21.76,5554412,,,45,2,5,7,38,2.5,0.5,0.0,0.5,2.0,-0.2222,,-0.0833,,,,,,0.714,0.111,0.34,8.1,0.9,0.36,1.26,6.84,,
Congo-Kinshasa,2020-04-08,-4.0383,21.76,89656528,,,180,9,18,27,153,11.5,2.17,0.333,2.5,9.0,0.417,0.139,-0.0833,0.0556,0.361,-0.1319,,,0.667,0.1,0.34,2.01,0.201,0.1,0.301,1.71,,
Costa Rica,2020-04-08,9.75,-83.7534,5130266,5963,People Tested,502,29,3,32,470,20.5,5.5,0.167,5.67,14.83,0.278,0.389,-0.0278,0.361,-0.0833,-0.3264,-0.1493,,0.0938,0.006,0.34,97.85,0.585,5.65,6.24,91.61,11.88,1162.32
Cote D'Ivoire,2020-04-08,7.54,-5.5471,26269866,,,384,48,3,51,333,45.33,3.5,0.167,3.67,41.67,1.78,0.917,0.0278,0.944,0.833,-0.6667,,,0.0588,0.0078,0.34,14.62,0.114,1.83,1.94,12.68,,
Croatia,2020-04-08,45.1,15.2,4047622,13125,People Tested,1343,179,19,198,1145,58.67,33.0,1.0,34.0,24.67,0.806,4.03,0.0,4.03,-3.2222,-0.6667,,,0.096,0.0141,0.34,331.8,4.69,44.22,48.92,282.88,9.77,3242.64
Cuba,2020-04-08,22.0,-80.0,11361908,10725,Samples Tested,457,27,12,39,418,50.0,10.33,1.33,11.67,38.33,2.36,2.53,0.0833,2.61,-0.25,-0.9236,,,0.308,0.0263,0.34,40.22,1.06,2.38,3.43,36.79,23.47,943.94
Cyprus,2020-04-08,35.13,33.43,1220282,,,526,52,9,61,465,28.33,4.0,0.167,4.17,24.17,-0.0278,-0.3056,,,,,,,0.148,0.0171,0.34,431.05,7.38,42.61,49.99,381.06,,
Czech Republic,2020-04-08,49.82,15.47,10672417,106845,Samples Tested,5312,233,99,332,4980,207.33,52.5,10.33,62.83,144.5,-18.1944,6.75,0.194,6.94,-25.1389,,,,0.298,0.0186,0.34,497.73,9.28,21.83,31.11,466.62,20.11,10011.32
Denmark,2020-04-08,63.29,-13.3381,5846408,57535,People Tested,5597,1763,218,1981,3616,271.67,113.67,13.5,127.17,144.5,-25.4167,9.31,-0.3889,8.92,-34.3333,,,,0.11,0.0389,0.34,957.34,37.29,301.55,338.84,618.5,10.28,9841.09
Diamond Princess,2020-04-08,0.0,0.0,,,,712,619,11,630,82,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0175,0.0154,0.34,,,,,,,
Djibouti,2020-04-08,11.83,42.59,990313,,,135,25,0,25,110,21.33,4.5,,,,3.69,,,,,1.92,0.34,,0.0,0.0,0.34,136.32,0.0,25.24,25.24,111.08,,
Dominica,2020-04-08,15.42,-61.371,71848,,,15,1,0,1,14,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,0.34,208.77,0.0,13.92,13.92,194.86,,
Dominican Republic,2020-04-08,18.74,-70.1627,10898284,,,2111,50,108,158,1953,169.0,15.17,8.83,24.0,145.0,12.33,2.17,0.75,2.92,9.42,-2.8958,,,0.684,0.0512,0.34,193.7,9.91,4.59,14.5,179.2,,
Ecuador,2020-04-08,-1.8312,-78.1834,17659604,8658,Samples Tested,4450,140,242,382,4068,601.83,51.83,22.5,74.33,527.5,51.83,13.36,0.139,13.5,38.33,-33.6389,,,0.634,0.0544,0.34,251.99,13.7,7.93,21.63,230.36,1.95,490.27
Egypt,2020-04-08,26.0,30.0,102413231,,,1560,305,103,408,1152,127.67,29.83,11.33,41.17,86.5,2.64,5.0,0.833,5.83,-3.1944,0.167,,,0.252,0.066,0.34,15.23,1.01,2.98,3.98,11.25,,
El Salvador,2020-04-08,13.79,-88.8965,6482845,,,93,9,5,14,79,9.33,2.83,0.5,3.33,6.0,0.111,,-0.0556,,,-0.2292,,,0.357,0.0538,0.34,14.35,0.771,1.39,2.16,12.19,,
Equatorial Guinea,2020-04-08,1.5,10.0,1425866,,,18,3,0,3,15,0.333,0.333,,,,0.556,-0.0278,,,,0.208,,,0.0,0.0,0.34,12.62,0.0,2.1,2.1,10.52,,
Eritrea,2020-04-08,15.18,39.78,3336933,,,33,0,0,0,33,0.833,,,,,-0.2778,,,,,,,,,0.0,0.34,9.89,0.0,0.0,0.0,9.89,,
Estonia,2020-04-08,58.6,25.01,1313895,26402,Samples Tested,1185,72,24,96,1089,34.5,5.17,1.5,6.67,27.83,-3.8611,0.444,-0.1667,0.278,-4.1389,,,,0.25,0.0203,0.34,901.9,18.27,54.8,73.07,828.83,22.28,20094.45
Eswatini,2020-04-08,-26.5225,31.47,1151731,,,12,7,0,7,5,0.5,,,,,0.0,,,,,-0.0139,,,0.0,0.0,0.34,10.42,0.0,6.08,6.08,4.34,,
Ethiopia,2020-04-08,9.14,40.49,115468813,2496,Samples Tested,55,4,2,6,49,4.33,1.0,0.167,1.17,3.17,0.0278,0.25,,,,-0.0625,,,0.333,0.0364,0.34,0.476,0.0173,0.0346,0.052,0.424,45.38,21.62
Fiji,2020-04-08,-17.7134,178.06,891926,,,15,0,0,0,15,0.667,,,,,-0.1944,,,,,,,,,0.0,0.34,16.82,0.0,0.0,0.0,16.82,,
Finland,2020-04-08,64.0,26.0,5554574,41113,Samples Tested,2487,300,40,340,2147,163.0,0.0,3.5,3.5,159.5,-8.1944,,0.0833,,,-2.2708,,,0.118,0.0161,0.34,447.74,7.2,54.01,61.21,386.53,16.53,7401.65
France,2020-04-08,8.31,5.43,67687174,349850,Samples Tested,83057,21452,10887,32339,50718,3908.5,1719.0,959.67,2678.67,1229.83,671.67,-43.0833,-17.9167,-61.0,732.67,57.26,,,0.337,0.131,0.34,1227.07,160.84,316.93,477.77,749.3,4.21,5168.63
Gabon,2020-04-08,-0.8037,11.61,2251673,,,34,1,1,2,32,4.17,0.0,0.0,0.0,4.17,0.278,,,,,-0.0278,0.0399,,0.5,0.0294,0.34,15.1,0.444,0.444,0.888,14.21,,
Gambia,2020-04-08,13.44,-15.3101,2423338,,,4,2,1,3,1,0.833,0.0,0.0,0.0,0.833,,,,,,,,,0.333,0.25,0.34,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-08,42.32,43.36,3689506,,,211,50,3,53,158,11.33,4.0,0.167,4.17,7.17,0.333,-0.1389,,,,,0.0677,,0.0566,0.0142,0.34,57.19,0.813,13.55,14.37,42.82,,
Germany,2020-04-08,51.0,9.0,82983285,1521920,Samples Tested,113296,46300,2349,48649,64647,4130.83,4783.33,192.0,4975.33,-844.5,-289.9722,-54.4444,-8.25,-62.6944,-227.2778,,,,0.0483,0.0207,0.34,1365.29,28.31,557.94,586.25,779.04,13.43,18340.08
Ghana,2020-04-08,7.95,-1.0232,31239088,18948,Units Unclear,313,34,6,40,273,32.33,-4.5,0.5,-4.0,36.33,5.94,-0.5556,0.0278,-0.5278,6.47,-1.4514,-0.6806,,0.15,0.0192,0.34,10.02,0.192,1.09,1.28,8.74,60.54,606.55
Greece,2020-04-08,39.07,21.82,10723526,32528,Samples Tested,1884,269,83,352,1532,57.67,31.83,3.33,35.17,22.5,-1.5,-5.7778,-0.3333,-6.1111,4.61,,,,0.236,0.0441,0.34,175.69,7.74,25.09,32.83,142.86,17.27,3033.33
Grenada,2020-04-08,12.12,-61.679,112455,,,12,0,0,0,12,0.333,,,,,0.0,,,,,,,,,0.0,0.34,106.71,0.0,0.0,0.0,106.71,,
Guatemala,2020-04-08,15.78,-90.2308,18016276,,,87,17,3,20,67,12.67,0.667,0.167,0.833,11.83,1.11,-0.0833,0.0,-0.0833,1.19,-0.3333,-0.0816,,0.15,0.0345,0.34,4.83,0.167,0.944,1.11,3.72,,
Guinea,2020-04-08,9.95,-9.6966,12992595,,,164,5,0,5,159,21.5,2.0,,,,2.42,,,,,0.757,-0.0382,,0.0,0.0,0.34,12.62,0.0,0.385,0.385,12.24,,
Guinea-Bissau,2020-04-08,11.8,-15.1804,1969276,,,33,0,0,0,33,3.33,,,,,-0.5278,,,,,-0.1458,,,,0.0,0.34,16.76,0.0,0.0,0.0,16.76,,
Guyana,2020-04-08,5.0,-58.75,782677,,,37,8,6,14,23,3.5,,0.333,,,-0.2222,,-0.0556,,,,,,0.429,0.162,0.34,47.27,7.67,10.22,17.89,29.39,,
Haiti,2020-04-08,18.97,-72.2852,11466044,,,27,0,1,1,26,2.0,-0.1667,0.167,0.0,2.0,0.0556,,,,,,,,1.0,0.037,0.34,2.35,0.0872,0.0,0.0872,2.27,,
Holy See,2020-04-08,41.9,12.45,,,,8,2,0,2,6,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,0.34,,,,,,,
Honduras,2020-04-08,15.2,-86.2419,9997955,,,312,6,22,28,284,20.67,0.167,0.333,0.5,20.17,0.0556,-0.0556,-0.1111,-0.1667,0.222,,,,0.786,0.0705,0.34,31.21,2.2,0.6,2.8,28.41,,
Hungary,2020-04-08,47.16,19.5,9728346,25748,Samples Tested,895,94,58,152,743,96.17,8.17,8.5,16.67,79.5,8.53,-0.6667,0.75,0.0833,8.44,-3.2222,-1.066,,0.382,0.0648,0.34,92.0,5.96,9.66,15.62,76.37,28.77,2646.7
Iceland,2020-04-08,64.96,-19.0208,361714,32582,Samples Tested,1616,633,6,639,977,33.83,68.83,0.667,69.5,-35.6667,-5.3611,0.194,0.0,0.194,-5.5556,,,,0.0094,0.0037,0.34,4467.62,16.59,1750.0,1766.59,2701.03,20.16,90076.69
India,2020-04-08,21.0,78.0,1390254545,115777,People Tested,5916,506,178,684,5232,809.67,123.33,31.5,154.83,654.83,61.06,14.94,3.03,17.97,43.08,1.88,,,0.26,0.0301,0.34,4.26,0.128,0.364,0.492,3.76,19.57,83.28
Indonesia,2020-04-08,-0.7893,113.92,274757901,14571,People Tested,2956,222,240,462,2494,261.5,20.33,21.5,41.83,219.67,19.92,2.61,4.14,6.75,13.17,-1.4097,-0.9792,,0.519,0.0812,0.34,10.76,0.873,0.808,1.68,9.08,4.93,53.03
Iran,2020-04-08,32.0,53.0,83827713,220975,Samples Tested,64586,29812,3993,33805,30781,1967.17,3701.83,125.67,3827.5,-1860.3333,-106.3056,144.89,-3.9722,140.92,-247.2222,,,,0.118,0.0618,0.34,770.46,47.63,355.63,403.27,367.19,3.42,2636.06
Iraq,2020-04-08,33.0,44.0,40593281,,,1202,452,69,521,681,59.5,53.67,1.83,55.5,4.0,-6.4444,1.78,-0.1667,1.61,-8.0556,,,,0.132,0.0574,0.34,29.61,1.7,11.13,12.83,16.78,,
Ireland,2020-04-08,53.14,-7.6921,5002283,47342,Units Unclear,6074,25,235,260,5814,655.67,0.0,27.0,27.0,628.67,88.33,-0.5556,0.944,0.389,87.94,-3.2292,-7.0347,,0.904,0.0387,0.34,1214.25,46.98,5.0,51.98,1162.27,7.79,9464.08
Israel,2020-04-08,31.0,35.0,9230241,136993,Samples Tested,9404,801,73,874,8530,385.5,144.0,8.67,152.67,232.83,2.64,25.86,0.361,26.22,-23.5833,,,,0.0835,0.0078,0.34,1018.82,7.91,86.78,94.69,924.14,14.57,14841.76
Jamaica,2020-04-08,18.11,-77.2975,2967754,,,63,10,4,14,49,1.17,0.833,0.167,1.0,0.167,-0.1667,0.0278,-0.0278,0.0,-0.1667,,,,0.286,0.0635,0.34,21.23,1.35,3.37,4.72,16.51,,
Japan,2020-04-08,36.0,138.0,126494270,61498,People Tested,4257,622,93,715,3542,477.67,41.33,3.67,45.0,432.67,45.17,0.75,0.528,1.28,43.89,-4.7778,-2.9167,,0.13,0.0218,0.34,33.65,0.735,4.92,5.65,28.0,14.45,486.17
Jordan,2020-04-08,31.24,36.51,10718956,,,358,150,6,156,202,6.0,11.17,0.333,11.5,-5.5,-0.5556,-0.5556,0.0,-0.5556,0.0,,,,0.0385,0.0168,0.34,33.4,0.56,13.99,14.55,18.85,,
Kazakhstan,2020-04-08,48.02,66.92,18693685,56775,Samples Tested,727,54,7,61,666,46.83,6.5,0.667,7.17,39.67,5.92,3.39,0.0833,3.47,2.44,,-0.0295,,0.115,0.0096,0.34,38.89,0.374,2.89,3.26,35.63,78.09,3037.12
Kenya,2020-04-08,-0.0236,37.91,54177517,5278,Units Unclear,179,9,6,15,164,8.17,3.33,0.5,3.83,4.33,-0.8889,0.75,0.0,0.75,-1.6389,,,,0.4,0.0335,0.34,3.3,0.111,0.166,0.277,3.03,29.49,97.42
Kosovo,2020-04-08,42.6,20.9,1862192,,,184,30,5,35,149,23.0,5.83,1.0,6.83,16.17,4.0,0.444,-0.0278,0.417,3.58,-0.1458,-0.217,,0.143,0.0272,0.34,98.81,2.69,16.11,18.8,80.01,,
Kuwait,2020-04-08,29.5,47.75,4474225,,,855,111,1,112,743,99.67,5.67,0.0,5.67,94.0,-0.3611,0.972,,,,-1.2222,,,0.0089,0.0012,0.34,191.09,0.224,24.81,25.03,166.06,,
Kyrgyzstan,2020-04-08,41.2,74.77,6504691,,,270,33,4,37,233,32.0,5.83,0.667,6.5,25.5,0.167,0.278,,,,-0.2639,,,0.108,0.0148,0.34,41.51,0.615,5.07,5.69,35.82,,
Laos,2020-04-08,19.86,102.5,7286667,,,15,0,0,0,15,1.17,,,,,-0.0278,,,,,-0.0486,,,,0.0,0.34,2.06,0.0,0.0,0.0,2.06,,
Latvia,2020-04-08,56.88,24.6,1883606,24036,Samples Tested,577,16,2,18,559,16.17,2.5,0.333,2.83,13.33,-1.0833,,,,,,,,0.111,0.0035,0.34,306.33,1.06,8.49,9.56,296.77,41.66,12760.63
Lebanon,2020-04-08,33.85,35.86,7303125,,,576,62,19,81,495,15.33,3.83,0.333,4.17,11.17,-0.4722,0.0556,-0.0278,0.0278,-0.5,-0.3681,,,0.235,0.033,0.34,78.87,2.6,8.49,11.09,67.78,,
Liberia,2020-04-08,6.43,-9.4295,5108890,,,31,3,4,7,24,5.83,0.0,0.333,0.333,5.5,0.0833,,,,,-0.2083,,,0.571,0.129,0.34,6.07,0.783,0.587,1.37,4.7,,
Libya,2020-04-08,26.34,17.23,6844086,,,21,8,1,9,12,1.0,,0.0,,,0.111,,,,,,,,0.111,0.0476,0.34,3.07,0.146,1.17,1.32,1.75,,
Liechtenstein,2020-04-08,47.14,9.55,38475,,,78,55,1,56,22,0.333,,0.0,,,-0.0556,,,,,,,,0.0179,0.0128,0.34,2027.29,25.99,1429.5,1455.49,571.8,,
Lithuania,2020-04-08,55.17,23.88,2733144,30205,Samples Tested,912,8,15,23,889,35.83,7.83,1.67,9.5,26.33,-2.9167,2.56,0.222,2.78,-5.6944,,,,0.652,0.0164,0.34,333.68,5.49,2.93,8.42,325.27,33.12,11051.38
Luxembourg,2020-04-08,49.82,6.13,630779,26399,People Tested,3034,500,46,546,2488,77.67,0.0,4.33,4.33,73.33,-7.6111,-11.6667,0.139,-11.5278,3.92,,,,0.0842,0.0152,0.34,4809.93,72.93,792.67,865.6,3944.33,8.7,41851.42
MS Zaandam,2020-04-08,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.34,,,,,,,
Madagascar,2020-04-08,-18.7669,46.87,27794253,,,93,11,0,11,82,5.0,1.5,,,,-0.5278,,,,,,,,0.0,0.0,0.34,3.35,0.0,0.396,0.396,2.95,,
Malawi,2020-04-08,-13.2543,34.3,19152062,,,8,0,1,1,7,1.33,,,,,0.0833,,,,,,,,1.0,0.125,0.34,0.418,0.0522,0.0,0.0522,0.365,,
Malaysia,2020-04-08,2.5,112.5,32622577,58240,People Tested,4119,1487,65,1552,2567,144.67,165.0,2.0,167.0,-22.3333,-3.75,7.53,0.0556,7.58,-11.3333,,,,0.0419,0.0158,0.34,126.26,1.99,45.58,47.57,78.69,14.14,1785.27
Maldives,2020-04-08,3.2,73.22,552037,,,19,13,0,13,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.34,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-08,17.57,-3.9962,20292317,,,59,16,7,23,36,7.0,3.5,0.333,3.83,3.17,1.72,,0.0556,,,-0.0069,-0.0833,,0.304,0.119,0.34,2.91,0.345,0.788,1.13,1.77,,
Malta,2020-04-08,35.94,14.38,496458,,,299,16,1,17,282,23.83,1.83,,,,-0.25,0.389,,,,-0.9722,,,0.0588,0.0033,0.34,602.27,2.01,32.23,34.24,568.02,,
Mauritania,2020-04-08,21.01,10.94,4662786,,,6,2,1,3,3,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.167,0.34,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-08,-20.2,57.5,1274331,,,273,19,7,26,247,15.33,3.5,0.333,3.83,11.5,-1.4722,,,,,,,,0.269,0.0256,0.34,214.23,5.49,14.91,20.4,193.83,,
Mexico,2020-04-08,23.63,-102.5528,129654253,29988,People Tested,3181,633,174,807,2374,346.0,0.0,29.83,29.83,316.17,15.19,20.36,3.0,23.36,-8.1667,-3.4653,,,0.216,0.0547,0.34,24.53,1.34,4.88,6.22,18.31,9.43,231.29
Moldova,2020-04-08,47.41,28.37,2682880,,,1174,40,27,67,1107,116.0,7.5,2.5,10.0,106.0,2.53,2.14,-0.2222,1.92,0.611,-0.3819,,,0.403,0.023,0.34,437.59,10.06,14.91,24.97,412.62,,
Monaco,2020-04-08,43.73,7.42,39486,,,81,4,1,5,76,3.17,0.333,0.0,0.333,2.83,-0.25,0.0,,,,,,,0.2,0.0123,0.34,2051.36,25.33,101.3,126.63,1924.73,,
Mongolia,2020-04-08,46.86,103.85,3270171,,,16,4,0,4,12,0.333,0.333,,,,0.333,-0.0278,,,,,,,0.0,0.0,0.34,4.89,0.0,1.22,1.22,3.67,,
Montenegro,2020-04-08,42.5,19.3,624177,,,248,4,2,6,242,8.17,0.667,0.0,0.667,7.5,-1.9167,,,,,,,,0.333,0.0081,0.34,397.32,3.2,6.41,9.61,387.71,,
