Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bolivia,2020-04-11,-16.2902,-63.5887,11736772,2356,People Tested,275,2,20,22,253,24.0,0.667,2.17,2.83,21.17,2.0,,0.0278,,,0.368,-0.033,,0.909,0.0727,0.316,23.43,1.7,0.17,1.87,21.56,8.57,200.74
Bosnia And Herzegovina,2020-04-11,43.92,17.68,3279568,,,946,139,37,176,770,46.5,26.17,1.0,27.17,19.33,-0.6667,2.0,-0.1389,1.86,-2.5278,,,,0.21,0.0391,0.316,288.45,11.28,42.38,53.67,234.79,,
Botswana,2020-04-11,-22.3285,24.68,2334686,,,13,0,1,1,12,1.17,,0.0,,,-0.1389,,,,,,,,1.0,0.0769,0.316,5.57,0.428,0.0,0.428,5.14,,
Brazil,2020-04-11,-14.235,-51.9253,213724406,79174,Samples Tested,20727,173,1124,1297,19430,1515.33,486.5,118.83,605.33,910.0,93.28,383.53,10.53,394.06,-300.7778,32.19,0.0226,,0.867,0.0542,0.316,96.98,5.26,0.809,6.07,90.91,3.82,370.45
Brunei,2020-04-11,4.54,114.73,441178,,,136,104,1,105,31,0.167,2.67,0.0,2.67,-2.5,-0.0278,-0.6389,,,,,,,0.0095,0.0074,0.316,308.27,2.27,235.73,238.0,70.27,,
Bulgaria,2020-04-11,42.73,25.49,6908148,18502,Samples Tested,661,62,28,90,571,20.0,6.5,1.83,8.33,11.67,1.53,1.5,0.139,1.64,-0.1111,,,,0.311,0.0424,0.316,95.68,4.05,8.97,13.03,82.66,27.99,2678.29
Burkina Faso,2020-04-11,12.24,-1.5616,20953200,,,484,155,27,182,302,19.0,7.17,1.17,8.33,10.67,-1.8333,2.06,-0.0556,2.0,-3.8333,,,,0.148,0.0558,0.316,23.1,1.29,7.4,8.69,14.41,,
Burma,2020-04-11,21.92,95.96,,,,38,2,3,5,33,6.83,,0.167,,,0.917,,-0.0278,,,-0.2708,,,0.6,0.0789,0.316,,,,,,,
Burundi,2020-04-11,-3.3731,29.92,11893778,,,5,0,0,0,5,0.333,,,,,-0.0556,,,,,,,,,0.0,0.316,0.42,0.0,0.0,0.0,0.42,,
Cabo Verde,2020-04-11,16.54,-23.0418,558398,,,8,1,1,2,6,0.667,0.0,0.0,0.0,0.667,1.31,,,,,0.0,-0.224,,0.5,0.125,0.316,14.33,1.79,1.79,3.58,10.75,,
Cambodia,2020-04-11,11.55,104.92,16782527,,,120,75,0,75,45,0.833,4.67,,,,-0.1111,-0.0556,,,,,,,0.0,0.0,0.316,7.15,0.0,4.47,4.47,2.68,,
Cameroon,2020-04-11,3.85,11.5,26614607,,,820,98,12,110,710,19.67,11.67,0.667,12.33,7.33,0.167,-0.4167,0.194,-0.2222,0.389,,,,0.109,0.0146,0.316,30.81,0.451,3.68,4.13,26.68,,
Central African Republic,2020-04-11,6.61,20.94,4796900,,,8,0,0,0,8,0.5,,,,,,,,,,,,,,0.0,0.316,1.67,0.0,0.0,0.0,1.67,,
Chad,2020-04-11,15.45,18.73,16575069,,,11,2,0,2,9,2.17,0.0,,,,0.389,,,,,-0.0833,-0.0347,,0.0,0.0,0.316,0.664,0.0,0.121,0.121,0.543,,
Chile,2020-04-11,-35.6751,-71.543,19148883,76374,Samples Tested,6927,1864,73,1937,4990,395.17,255.17,7.33,262.5,132.67,-3.6389,14.19,0.111,14.31,-17.9444,0.611,,,0.0377,0.0105,0.316,361.74,3.81,97.34,101.15,260.59,11.03,3988.43
China,2020-04-11,32.83,111.65,1407987086,,,83014,77877,3343,81220,1794,82.83,105.5,1.33,106.83,-24.0,9.28,-27.6389,35.64,8.0,1.28,-0.0278,-0.8785,,0.0412,0.0403,0.316,58.96,2.37,55.31,57.69,1.27,,
Colombia,2020-04-11,4.57,-74.2973,50907732,40618,Samples Tested,2709,214,100,314,2395,154.17,38.5,12.17,50.67,103.5,-13.7222,8.17,-0.3333,7.83,-21.5556,,,,0.318,0.0369,0.316,53.21,1.96,4.2,6.17,47.05,14.99,797.87
Comoros,2020-04-11,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.316,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-11,-4.0383,21.76,5554412,,,60,5,5,10,50,2.5,0.5,0.0,0.5,2.0,1.89,0.0833,,,,0.34,,,0.5,0.0833,0.316,10.8,0.9,0.9,1.8,9.0,,
Congo-Kinshasa,2020-04-11,-4.0383,21.76,89656528,,,223,16,20,36,187,10.17,1.83,0.333,2.17,8.0,-0.1389,-0.1111,0.0278,-0.0833,-0.0556,0.0625,,,0.556,0.0897,0.316,2.49,0.223,0.178,0.402,2.09,,
Costa Rica,2020-04-11,9.75,-83.7534,5130266,6536,People Tested,577,49,3,52,525,19.33,6.17,0.0,6.17,13.17,-1.4167,0.167,0.0,0.167,-1.5833,,,,0.0577,0.0052,0.316,112.47,0.585,9.55,10.14,102.33,11.33,1274.01
Cote D'Ivoire,2020-04-11,7.54,-5.5471,26269866,,,533,58,4,62,471,42.33,11.0,0.5,11.5,30.83,-3.25,3.17,0.0278,3.19,-6.4444,,,,0.0645,0.0075,0.316,20.29,0.152,2.21,2.36,17.93,,
Croatia,2020-04-11,45.1,15.2,4047622,15691,People Tested,1534,323,21,344,1190,60.17,39.33,2.0,41.33,18.83,-2.0,2.19,0.25,2.44,-4.4444,-1.0625,,,0.061,0.0137,0.316,378.99,5.19,79.8,84.99,294.0,10.23,3876.6
Cuba,2020-04-11,22.0,-80.0,11361908,15057,Samples Tested,620,77,16,93,527,51.5,17.5,1.5,19.0,32.5,0.0833,1.47,0.194,1.67,-1.5833,-0.5139,,,0.172,0.0258,0.316,54.57,1.41,6.78,8.19,46.38,24.29,1325.22
Cyprus,2020-04-11,35.13,33.43,1220282,,,616,61,10,71,545,28.17,2.17,0.5,2.67,25.5,-1.0,-0.2222,0.0278,-0.1944,-0.8056,,,,0.141,0.0162,0.316,504.8,8.19,49.99,58.18,446.62,,
Czech Republic,2020-04-11,49.82,15.47,10672417,125126,Samples Tested,5831,411,129,540,5291,133.17,68.17,10.33,78.5,54.67,-14.6111,12.44,-0.5,11.94,-26.5556,,,,0.239,0.0221,0.316,546.36,12.09,38.51,50.6,495.76,21.46,11724.24
Denmark,2020-04-11,63.29,-13.3381,5846408,67771,People Tested,6191,2111,260,2371,3820,184.83,154.33,13.5,167.83,17.0,-15.3611,21.61,-0.1389,21.47,-36.8333,,,,0.11,0.042,0.316,1058.94,44.47,361.08,405.55,653.39,10.95,11591.9
Diamond Princess,2020-04-11,0.0,0.0,,,,712,619,11,630,82,0.0,3.33,0.167,3.5,-3.5,,,,,,,,,0.0175,0.0154,0.316,,,,,,,
Djibouti,2020-04-11,11.83,42.59,990313,,,187,36,2,38,149,38.0,4.67,,,,11.58,0.361,,,,0.875,-0.8212,,0.0526,0.0107,0.316,188.83,2.02,36.35,38.37,150.46,,
Dominica,2020-04-11,15.42,-61.371,71848,,,16,5,0,5,11,0.167,1.17,,,,-0.0556,,,,,,,,0.0,0.0,0.316,222.69,0.0,69.59,69.59,153.1,,
Dominican Republic,2020-04-11,18.74,-70.1627,10898284,,,2759,108,135,243,2516,195.83,18.67,12.5,31.17,164.67,9.81,1.92,0.333,2.25,7.56,-0.7083,,,0.556,0.0489,0.316,253.16,12.39,9.91,22.3,230.86,,
Ecuador,2020-04-11,-1.8312,-78.1834,17659604,14201,Samples Tested,7257,411,315,726,6531,525.5,92.67,21.17,113.83,411.67,-67.1667,3.22,-0.8056,2.42,-69.5833,-21.7986,,,0.434,0.0434,0.316,410.94,17.84,23.27,41.11,369.83,1.96,804.15
Egypt,2020-04-11,26.0,30.0,102413231,,,1939,426,146,572,1367,131.67,47.33,12.5,59.83,71.83,3.86,1.14,-0.25,0.889,2.97,0.847,-0.0521,,0.255,0.0753,0.316,18.93,1.43,4.16,5.59,13.35,,
El Salvador,2020-04-11,13.79,-88.8965,6482845,,,118,19,6,25,93,9.33,2.67,0.167,2.83,6.5,0.0833,0.0556,-0.0556,-0.0,0.0833,,,,0.24,0.0508,0.316,18.2,0.926,2.93,3.86,14.35,,
Equatorial Guinea,2020-04-11,1.5,10.0,1425866,,,18,3,0,3,15,3.83,0.167,,,,1.64,-0.0278,,,,0.153,-0.1997,,0.0,0.0,0.316,12.62,0.0,2.1,2.1,10.52,,
Eritrea,2020-04-11,15.18,39.78,3336933,,,34,0,0,0,34,0.167,,,,,-0.1111,,,,,,,,,0.0,0.316,10.19,0.0,0.0,0.0,10.19,,
Estonia,2020-04-11,58.6,25.01,1313895,30333,Samples Tested,1304,93,24,117,1187,31.33,7.17,1.17,8.33,23.0,-1.4444,0.583,0.139,0.722,-2.1667,,,,0.205,0.0184,0.316,992.47,18.27,70.78,89.05,903.42,23.26,23086.32
Eswatini,2020-04-11,-26.5225,31.47,1151731,,,12,7,0,7,5,0.5,0.167,,,,0.0278,,,,,,,,0.0,0.0,0.316,10.42,0.0,6.08,6.08,4.34,,
Ethiopia,2020-04-11,9.14,40.49,115468813,3466,Samples Tested,69,10,3,13,56,4.5,1.67,0.167,1.83,2.67,0.0278,-0.0278,-0.0278,-0.0556,0.0833,0.0278,,-0.0109,0.231,0.0435,0.316,0.598,0.026,0.0866,0.113,0.485,50.23,30.02
Fiji,2020-04-11,-17.7134,178.06,891926,,,16,0,0,0,16,0.167,,,,,-0.0833,,,,,,,,,0.0,0.316,17.94,0.0,0.0,0.0,17.94,,
Finland,2020-04-11,64.0,26.0,5554574,48108,Samples Tested,2905,300,49,349,2556,112.33,0.0,4.0,4.0,108.33,-10.9444,,0.333,,,,,,0.14,0.0169,0.316,522.99,8.82,54.01,62.83,460.16,16.56,8660.97
France,2020-04-11,8.31,5.43,67687174,402756,Samples Tested,94863,26663,13851,40514,54349,7884.67,1225.5,807.33,2032.83,5851.83,826.94,-71.0278,-25.7222,-96.75,923.69,-296.3125,-97.8455,,0.342,0.146,0.316,1401.49,204.63,393.92,598.55,802.94,4.25,5950.26
Gabon,2020-04-11,-0.8037,11.61,2251673,,,46,1,1,2,44,3.83,0.0,0.0,0.0,3.83,1.03,,,,,0.0833,-0.033,-0.0217,0.5,0.0217,0.316,20.43,0.444,0.444,0.888,19.54,,
Gambia,2020-04-11,13.44,-15.3101,2423338,,,9,2,1,3,6,0.833,0.0,0.0,0.0,0.833,-0.1389,,,,,,,,0.333,0.111,0.316,3.71,0.413,0.825,1.24,2.48,,
Georgia,2020-04-11,42.32,43.36,3689506,,,242,60,3,63,179,14.83,3.17,0.0,3.17,11.67,1.67,-0.1389,-0.0278,-0.1667,1.83,0.146,,,0.0476,0.0124,0.316,65.59,0.813,16.26,17.08,48.52,,
Germany,2020-04-11,51.0,9.0,82983285,1689879,Samples Tested,124908,57400,2736,60136,64772,3010.5,3650.0,157.5,3807.5,-797.0,-230.4444,-82.9444,12.89,-70.0556,-160.3889,,,,0.0455,0.0219,0.316,1505.22,32.97,691.71,724.68,780.54,13.53,20364.09
Ghana,2020-04-11,7.95,-1.0232,31239088,37954,Units Unclear,408,4,8,12,396,53.83,-2.8333,0.333,-2.5,56.33,1.08,,-0.0833,,,0.778,,,0.667,0.0196,0.316,13.06,0.256,0.128,0.384,12.68,93.02,1214.95
Greece,2020-04-11,39.07,21.82,10723526,37344,Samples Tested,2081,269,93,362,1719,47.67,0.0,3.0,3.0,44.67,-5.6389,-5.3056,-0.1389,-5.4444,-0.1944,,,,0.257,0.0447,0.316,194.06,8.67,25.09,33.76,160.3,17.95,3482.44
Grenada,2020-04-11,12.12,-61.679,112455,,,14,0,0,0,14,0.333,,,,,-0.0556,,,,,,,,,0.0,0.316,124.49,0.0,0.0,0.0,124.49,,
Guatemala,2020-04-11,15.78,-90.2308,18016276,,,137,19,3,22,115,13.33,0.333,0.333,0.667,12.67,0.0278,-0.0556,0.0833,0.0278,0.0,-0.125,,,0.136,0.0219,0.316,7.6,0.167,1.05,1.22,6.38,,
Guinea,2020-04-11,9.95,-9.6966,12992595,,,250,17,0,17,233,33.17,4.33,,,,2.72,0.833,,,,-0.0278,-0.1059,,0.0,0.0,0.316,19.24,0.0,1.31,1.31,17.93,,
Guinea-Bissau,2020-04-11,11.8,-15.1804,1969276,,,38,0,0,0,38,0.833,,,,,-0.4167,,,,,,,,,0.0,0.316,19.3,0.0,0.0,0.0,19.3,,
Guyana,2020-04-11,5.0,-58.75,782677,,,45,8,6,14,31,1.67,0.0,0.0,0.0,1.67,-0.0833,,-0.0556,,,0.0278,,,0.429,0.133,0.316,57.49,7.67,10.22,17.89,39.61,,
Haiti,2020-04-11,18.97,-72.2852,11466044,,,33,0,2,2,31,2.17,,0.333,,,-0.0556,,0.0,,,,,,1.0,0.0606,0.316,2.88,0.174,0.0,0.174,2.7,,
Holy See,2020-04-11,41.9,12.45,,,,8,2,0,2,6,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.316,,,,,,,
Honduras,2020-04-11,15.2,-86.2419,9997955,,,392,7,24,31,361,15.83,0.167,0.667,0.833,15.0,-2.0556,0.0556,0.417,0.472,-2.5278,,,,0.774,0.0612,0.316,39.21,2.4,0.7,3.1,36.11,,
Hungary,2020-04-11,47.16,19.5,9728346,31961,Samples Tested,1310,115,85,200,1110,102.83,4.67,10.67,15.33,87.5,-3.4444,1.19,0.556,1.75,-5.1944,-2.9514,,,0.425,0.0649,0.316,134.66,8.74,11.82,20.56,114.1,24.4,3285.35
Iceland,2020-04-11,64.96,-19.0208,361714,35212,Samples Tested,1689,841,8,849,840,17.33,59.33,0.333,59.67,-42.3333,-3.8333,-0.8333,-0.0833,-0.9167,-2.9167,,,,0.0094,0.0047,0.316,4669.43,22.12,2325.04,2347.16,2322.28,20.85,97347.63
India,2020-04-11,21.0,78.0,1390254545,164773,People Tested,8446,969,288,1257,7189,928.5,142.17,35.83,178.0,750.5,29.11,9.22,0.25,9.47,19.64,4.03,,,0.229,0.0341,0.316,6.08,0.207,0.697,0.904,5.17,19.51,118.52
Indonesia,2020-04-11,-0.7893,113.92,274757901,19782,People Tested,3842,286,327,613,3229,313.83,34.0,36.5,70.5,243.33,14.22,5.53,1.78,7.31,6.92,-2.3403,,,0.533,0.0851,0.316,13.98,1.19,1.04,2.23,11.75,5.15,72.0
Iran,2020-04-11,32.0,53.0,83827713,251703,Samples Tested,70029,41947,4357,46304,23725,1715.17,3052.83,115.0,3167.83,-1452.6667,-64.9444,-280.3889,-4.25,-284.6389,219.69,,,,0.0941,0.0622,0.316,835.39,51.98,500.4,552.37,283.02,3.59,3002.62
Iraq,2020-04-11,33.0,44.0,40593281,,,1318,601,72,673,645,33.0,52.33,1.5,53.83,-20.8333,-5.3611,-0.4722,-0.0556,-0.5278,-4.8333,,,,0.107,0.0546,0.316,32.47,1.77,14.81,16.58,15.89,,
Ireland,2020-04-11,53.14,-7.6921,5002283,65508,Units Unclear,8928,25,320,345,8583,900.83,0.0,28.5,28.5,872.33,31.06,,1.33,,,-27.8194,,,0.928,0.0358,0.316,1784.79,63.97,5.0,68.97,1715.82,7.34,13095.62
Israel,2020-04-11,31.0,35.0,9230241,155573,Samples Tested,10743,1341,101,1442,9301,440.33,232.33,8.33,240.67,199.67,-2.0556,25.58,-0.0556,25.53,-27.5833,,,,0.07,0.0094,0.316,1163.89,10.94,145.28,156.23,1007.67,14.48,16854.71
Jamaica,2020-04-11,18.11,-77.2975,2967754,,,65,13,4,17,48,1.67,1.5,0.0,1.5,0.167,1.97,0.194,0.0,0.194,1.78,0.306,,,0.235,0.0615,0.316,21.9,1.35,4.38,5.73,16.17,,
Japan,2020-04-11,36.0,138.0,126494270,74891,People Tested,6005,762,99,861,5144,564.67,29.5,8.33,37.83,526.83,25.44,-2.0833,1.92,-0.1667,25.61,-9.8611,,,0.115,0.0165,0.316,47.47,0.783,6.02,6.81,40.67,12.47,592.05
Jordan,2020-04-11,31.24,36.51,10718956,,,381,177,7,184,197,6.5,14.17,0.167,14.33,-7.8333,-0.2778,0.583,-0.0556,0.528,-0.8056,,,,0.038,0.0184,0.316,35.54,0.653,16.51,17.17,18.38,,
Kazakhstan,2020-04-11,48.02,66.92,18693685,65856,Samples Tested,865,81,10,91,774,84.17,24.83,1.17,26.0,58.17,11.11,6.31,0.0833,6.39,4.72,-0.0417,-0.9323,,0.11,0.0116,0.316,46.27,0.535,4.33,4.87,41.4,76.13,3522.9
Kenya,2020-04-11,-0.0236,37.91,54177517,6683,Units Unclear,191,24,7,31,160,6.17,5.33,0.5,5.83,0.333,0.167,0.25,0.0278,0.278,-0.1111,,,,0.226,0.0366,0.316,3.53,0.129,0.443,0.572,2.95,34.99,123.35
Kosovo,2020-04-11,42.6,20.9,1862192,,,283,58,7,65,218,33.83,6.0,0.5,6.5,27.33,1.64,-0.25,-0.0278,-0.2778,1.92,0.139,,,0.108,0.0247,0.316,151.97,3.76,31.15,34.91,117.07,,
Kuwait,2020-04-11,29.5,47.75,4474225,,,1154,133,1,134,1020,83.33,10.83,0.333,11.17,72.17,-2.6111,2.53,,,,0.389,,,0.0075,0.0009,0.316,257.92,0.224,29.73,29.95,227.97,,
Kyrgyzstan,2020-04-11,41.2,74.77,6504691,,,339,44,5,49,290,26.67,6.33,0.167,6.5,20.17,-1.1667,0.972,-0.1111,0.861,-2.0278,-0.5208,,,0.102,0.0147,0.316,52.12,0.769,6.76,7.53,44.58,,
Laos,2020-04-11,19.86,102.5,7286667,,,18,0,0,0,18,0.667,,,,,-0.1667,,,,,,,,,0.0,0.316,2.47,0.0,0.0,0.0,2.47,,
Latvia,2020-04-11,56.88,24.6,1883606,27796,Samples Tested,630,16,3,19,611,13.33,0.0,0.5,0.5,12.83,-1.25,1.58,0.0,1.58,-2.8333,,,,0.158,0.0048,0.316,334.46,1.59,8.49,10.09,324.38,44.12,14756.8
Lebanon,2020-04-11,33.85,35.86,7303125,,,619,77,20,97,522,10.83,3.0,0.333,3.33,7.5,-1.1944,-0.3889,-0.0278,-0.4167,-0.7778,-0.3125,,,0.206,0.0323,0.316,84.76,2.74,10.54,13.28,71.48,,
Liberia,2020-04-11,6.43,-9.4295,5108890,,,48,3,5,8,40,4.67,0.167,0.333,0.5,4.17,-0.1944,,0.0,,,-0.1181,,,0.625,0.104,0.316,9.4,0.979,0.587,1.57,7.83,,
Libya,2020-04-11,26.34,17.23,6844086,,,24,8,1,9,15,2.33,0.167,0.0,0.167,2.17,0.528,,,,,0.0556,,,0.111,0.0417,0.316,3.51,0.146,1.17,1.32,2.19,,
Liechtenstein,2020-04-11,47.14,9.55,38475,,,79,55,1,56,23,0.167,0.0,0.0,0.0,0.167,-0.0556,,,,,,,,0.0179,0.0127,0.316,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-11,55.17,23.88,2733144,38472,Samples Tested,1026,54,23,77,949,26.33,15.5,2.33,17.83,8.5,-2.5556,3.03,0.0,3.03,-5.5833,,,,0.299,0.0224,0.316,375.39,8.42,19.76,28.17,347.22,37.5,14076.1
Luxembourg,2020-04-11,49.82,6.13,630779,28965,People Tested,3270,500,62,562,2708,45.5,0.0,3.5,3.5,42.0,-7.1111,,-0.4444,,,,,,0.11,0.019,0.316,5184.07,98.29,792.67,890.96,4293.1,8.86,45919.41
MS Zaandam,2020-04-11,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.316,,,,,,,
Madagascar,2020-04-11,-18.7669,46.87,27794253,,,102,11,0,11,91,2.5,2.0,,,,-0.4167,0.361,,,,,,,0.0,0.0,0.316,3.67,0.0,0.396,0.396,3.27,,
Malawi,2020-04-11,-13.2543,34.3,19152062,,,12,0,2,2,10,1.33,,0.167,,,-0.0833,,,,,-0.0694,,,1.0,0.167,0.316,0.627,0.104,0.0,0.104,0.522,,
Malaysia,2020-04-11,2.5,112.5,32622577,71897,People Tested,4530,1995,73,2068,2462,144.67,165.17,2.83,168.0,-23.3333,-4.0833,-0.5,0.0278,-0.4722,-3.6111,,,,0.0353,0.0161,0.316,138.86,2.24,61.15,63.39,75.47,15.87,2203.9
Maldives,2020-04-11,3.2,73.22,552037,,,19,13,0,13,6,0.167,0.5,,,,,,,,,,,,0.0,0.0,0.316,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-11,17.57,-3.9962,20292317,,,87,22,7,29,58,14.17,3.0,1.0,4.0,10.17,1.17,-0.25,0.111,-0.1389,1.31,-0.0347,-0.0104,,0.241,0.0805,0.316,4.29,0.345,1.08,1.43,2.86,,
Malta,2020-04-11,35.94,14.38,496458,,,370,16,3,19,351,15.67,4.67,0.333,5.0,10.67,-2.5278,1.78,,,,,,,0.158,0.0081,0.316,745.28,6.04,32.23,38.27,707.01,,
Mauritania,2020-04-11,21.01,10.94,4662786,,,7,2,1,3,4,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.333,0.143,0.316,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-11,-20.2,57.5,1274331,,,319,28,9,37,282,8.5,5.33,0.333,5.67,2.83,-2.4167,1.64,-0.0556,1.58,-4.0,,,,0.243,0.0282,0.316,250.33,7.06,21.97,29.03,221.29,,
Mexico,2020-04-11,23.63,-102.5528,129654253,34863,People Tested,4219,633,273,906,3313,369.67,221.83,38.67,260.5,109.17,16.11,,2.61,,,2.53,,,0.301,0.0647,0.316,32.54,2.11,4.88,6.99,25.55,8.26,268.89
Moldova,2020-04-11,47.41,28.37,2682880,,,1560,75,30,105,1455,126.67,15.67,2.17,17.83,108.83,0.222,4.33,0.306,4.64,-4.4167,0.292,,,0.286,0.0192,0.316,581.46,11.18,27.96,39.14,542.33,,
Monaco,2020-04-11,43.73,7.42,39486,,,92,5,1,6,86,2.0,0.333,0.0,0.333,1.67,-0.4722,0.361,,,,,,,0.167,0.0109,0.316,2329.94,25.33,126.63,151.95,2177.99,,
