Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-05-02,40.14,47.58,10175641,,,1894,1411,25,1436,458,49.0,40.17,0.5,40.67,8.33,3.78,-2.9722,-0.0278,-3.0,6.78,1.09,,,0.0174,0.0132,0.232,186.13,2.46,138.66,141.12,45.01,,
Bahamas,2020-05-02,25.03,-77.3963,396839,,,83,24,11,35,48,1.5,0.5,0.0,0.5,1.0,0.167,0.139,,,,0.0208,,,0.314,0.133,0.232,209.15,27.72,60.48,88.2,120.96,,
Bahrain,2020-05-02,26.03,50.55,1726667,138278,Units Unclear,3284,1568,8,1576,1708,133.17,51.17,0.0,51.17,82.0,14.53,2.25,,,,2.18,,,0.0051,0.0024,0.232,1901.93,4.63,908.11,912.74,989.19,42.11,80083.77
Bangladesh,2020-05-02,23.68,90.36,165611088,76066,Samples Tested,8790,177,175,352,8438,637.67,208.83,3.33,212.17,425.5,26.94,51.92,0.0278,51.94,-25.0,-1.6736,,,0.497,0.0199,0.232,53.08,1.06,1.07,2.13,50.95,8.65,459.3
Barbados,2020-05-02,13.19,-59.5432,288373,,,81,44,7,51,30,0.333,1.33,0.0,1.33,-1.0,0.0,0.111,-0.0278,0.0833,-0.0833,,,,0.137,0.0864,0.232,280.89,24.27,152.58,176.85,104.03,,
Belarus,2020-05-02,53.71,27.95,9429921,195430,Samples Tested,15828,3117,97,3214,12614,861.5,283.17,3.83,287.0,574.5,-2.5556,26.25,-0.0278,26.22,-28.7778,,,,0.0302,0.0061,0.232,1678.49,10.29,330.54,340.83,1337.66,12.35,20724.46
Belgium,2020-05-02,50.83,4.0,11572730,352216,Units Unclear,49517,12211,7765,19976,29541,441.67,193.0,85.83,278.83,162.83,-24.6944,-12.1111,2.36,-9.75,-14.9444,,,,0.389,0.157,0.232,4278.77,670.97,1055.15,1726.13,2552.64,7.11,30435.0
Belize,2020-05-02,13.19,-59.5432,402155,,,18,13,2,15,3,0.0,1.17,0.0,1.17,-1.1667,,-0.1389,,,,,,,0.133,0.111,0.232,44.76,4.97,32.33,37.3,7.46,,
Benin,2020-05-02,9.31,2.32,12160701,,,90,42,2,44,46,5.33,2.83,0.167,3.0,2.33,3.5,0.306,-0.0278,0.278,3.22,1.17,,,0.0455,0.0222,0.232,7.4,0.164,3.45,3.62,3.78,,
Bhutan,2020-05-02,27.51,90.43,775132,,,7,5,0,5,2,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.232,9.03,0.0,6.45,6.45,2.58,,
Bolivia,2020-05-02,-16.2902,-63.5887,11736772,7556,People Tested,1470,159,71,230,1240,115.33,11.67,4.5,16.17,99.17,7.67,-0.0278,0.389,0.361,7.31,-0.7778,,,0.309,0.0483,0.232,125.25,6.05,13.55,19.6,105.65,5.14,643.79
Bosnia And Herzegovina,2020-05-02,43.92,17.68,3279568,,,1839,779,72,851,988,44.83,33.5,2.33,35.83,9.0,-2.5556,0.722,0.361,1.08,-3.6389,,,,0.0846,0.0392,0.232,560.74,21.95,237.53,259.49,301.26,,
Botswana,2020-05-02,-22.3285,24.68,2334686,,,23,8,1,9,14,0.0,0.5,0.0,0.5,-0.5,-0.0278,,,,,,,,0.111,0.0435,0.232,9.85,0.428,3.43,3.85,6.0,,
Brazil,2020-05-02,-14.235,-51.9253,213724406,263113,Samples Tested,97100,40937,6761,47698,49402,5961.67,2348.17,404.17,2752.33,3209.33,438.72,210.42,21.69,232.11,206.61,86.21,,,0.142,0.0696,0.232,454.32,31.63,191.54,223.18,231.15,2.71,1231.09
Brunei,2020-05-02,4.54,114.73,441178,,,138,126,1,127,11,0.0,1.17,0.0,1.17,-1.1667,,0.0833,,,,,,,0.0079,0.0072,0.232,312.8,2.27,285.6,287.87,24.93,,
Bulgaria,2020-05-02,42.73,25.49,6908148,47636,Samples Tested,1594,287,72,359,1235,42.83,16.5,2.67,19.17,23.67,-0.4444,0.889,-0.0556,0.833,-1.2778,,,,0.201,0.0452,0.232,230.74,10.42,41.55,51.97,178.77,29.88,6895.63
Burkina Faso,2020-05-02,12.24,-1.5616,20953200,,,652,535,44,579,73,7.83,8.33,0.833,9.17,-1.3333,2.0,-1.4167,0.0556,-1.3611,3.36,-0.1597,,,0.076,0.0675,0.232,31.12,2.1,25.53,27.63,3.48,,
Burma,2020-05-02,21.92,95.96,,,,151,37,6,43,108,1.83,3.67,0.0,3.67,-1.8333,0.583,0.0833,-0.0278,0.0556,0.528,0.0347,,,0.14,0.0397,0.232,,,,,,,
Burundi,2020-05-02,-3.3731,29.92,11893778,,,15,7,1,8,7,0.667,0.5,0.0,0.5,0.167,-0.1111,-0.0833,,,,,,,0.125,0.0667,0.232,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-02,16.54,-23.0418,558398,,,152,18,2,20,132,12.0,5.83,0.167,6.0,6.0,0.889,0.25,-0.0278,0.222,0.667,-0.1875,,,0.1,0.0132,0.232,272.21,3.58,32.24,35.82,236.39,,
Cambodia,2020-05-02,11.55,104.92,16782527,,,122,120,0,120,2,0.0,0.167,,,,,-0.0833,,,,,,,0.0,0.0,0.232,7.27,0.0,7.15,7.15,0.119,,
Cameroon,2020-05-02,3.85,11.5,26614607,,,2077,953,64,1017,1060,45.33,3.17,0.5,3.67,41.67,-7.3889,-3.2778,1.0,-2.2778,-5.1111,0.312,,,0.0629,0.0308,0.232,78.04,2.4,35.81,38.21,39.83,,
Central African Republic,2020-05-02,6.61,20.94,4796900,,,72,10,0,10,62,5.83,0.0,,,,0.5,,,,,0.0903,,,0.0,0.0,0.232,15.01,0.0,2.08,2.08,12.93,,
Chad,2020-05-02,15.45,18.73,16575069,,,117,39,10,49,68,19.67,4.0,2.5,6.5,13.17,2.0,-0.3611,,,,0.528,,,0.204,0.0855,0.232,7.06,0.603,2.35,2.96,4.1,,
Chile,2020-05-02,-35.6751,-71.543,19148883,199400,Samples Tested,18435,9572,247,9819,8616,1188.5,442.17,9.83,452.0,736.5,67.58,1.11,-0.3056,0.806,66.78,-9.4653,,,0.0252,0.0134,0.232,962.72,12.9,499.87,512.77,449.95,10.82,10413.14
China,2020-05-02,32.83,111.65,1407987086,,,83959,78586,4637,83223,736,4.0,66.0,0.0,66.0,-62.0,-0.8333,2.72,,,,,,,0.0557,0.0552,0.232,59.63,3.29,55.81,59.11,0.523,,
Colombia,2020-05-02,4.57,-74.2973,50907732,114602,Samples Tested,7285,1666,324,1990,5295,401.0,100.33,16.67,117.0,284.0,23.89,6.25,0.667,6.92,16.97,1.67,,,0.163,0.0445,0.232,143.1,6.36,32.73,39.09,104.01,15.73,2251.17
Comoros,2020-05-02,-11.6455,43.33,872888,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.232,3.44,0.0,0.0,0.0,3.44,,
Congo-Brazzaville,2020-05-02,-4.0383,21.76,5554412,,,229,25,9,34,195,4.83,1.17,0.333,1.5,3.33,0.444,0.0556,-0.0556,-0.0,0.444,-0.1042,,,0.265,0.0393,0.232,41.23,1.62,4.5,6.12,35.11,,
Congo-Kinshasa,2020-05-02,-4.0383,21.76,89656528,,,674,75,33,108,566,35.67,5.17,0.667,5.83,29.83,0.861,0.833,0.0278,0.861,0.0,0.354,,,0.306,0.049,0.232,7.52,0.368,0.837,1.2,6.31,,
Costa Rica,2020-05-02,9.75,-83.7534,5130266,9593,People Tested,733,372,6,378,355,7.0,15.0,0.0,15.0,-8.0,0.0556,-0.5278,,,,0.0208,,,0.0159,0.0082,0.232,142.88,1.17,72.51,73.68,69.2,13.09,1869.88
Cote D'Ivoire,2020-05-02,7.54,-5.5471,26269866,,,1362,622,15,637,725,37.67,24.0,0.667,24.67,13.0,0.778,-0.6111,0.111,-0.5,1.28,-0.1667,,,0.0235,0.011,0.232,51.85,0.571,23.68,24.25,27.6,,
Croatia,2020-05-02,45.1,15.2,4047622,37557,People Tested,2088,1463,77,1540,548,8.33,45.33,2.67,48.0,-39.6667,0.417,-3.7222,-0.3611,-4.0833,4.5,,,,0.05,0.0369,0.232,515.86,19.02,361.45,380.47,135.39,17.99,9278.78
Cuba,2020-05-02,22.0,-80.0,11361908,53545,Samples Tested,1611,765,66,831,780,36.33,56.17,1.83,58.0,-21.6667,-3.1111,1.36,-0.1111,1.25,-4.3611,,,,0.0794,0.041,0.232,141.79,5.81,67.33,73.14,68.65,33.24,4712.68
Cyprus,2020-05-02,35.13,33.43,1220282,,,864,296,15,311,553,5.83,24.67,0.0,24.67,-18.8333,-0.5556,-1.2222,-0.0278,-1.25,0.694,,,,0.0482,0.0174,0.232,708.03,12.29,242.57,254.86,453.17,,
Czech Republic,2020-05-02,49.82,15.47,10672417,257881,Samples Tested,7755,3461,245,3706,4049,52.83,149.67,5.0,154.67,-101.8333,-0.8056,1.0,0.0833,1.08,-1.8889,,,,0.0661,0.0316,0.232,726.64,22.96,324.29,347.25,379.39,33.25,24163.32
Denmark,2020-05-02,63.29,-13.3381,5846408,221912,People Tested,9605,7084,475,7559,2046,135.5,155.67,10.0,165.67,-30.1667,-0.5833,-1.3611,-0.1667,-1.5278,0.944,,,,0.0628,0.0495,0.232,1642.89,81.25,1211.68,1292.93,349.96,23.1,37956.98
Diamond Princess,2020-05-02,0.0,0.0,,,,712,645,13,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0198,0.0183,0.232,,,,,,,
Djibouti,2020-05-02,11.83,42.59,990313,,,1112,686,2,688,424,7.17,24.33,0.0,24.33,-17.1667,-1.8333,-3.8056,,,,,,,0.0029,0.0018,0.232,1122.88,2.02,692.71,694.73,428.15,,
Dominica,2020-05-02,15.42,-61.371,71848,,,16,13,0,13,3,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.232,222.69,0.0,180.94,180.94,41.75,,
Dominican Republic,2020-05-02,18.74,-70.1627,10898284,,,7578,1481,326,1807,5771,304.67,112.83,10.17,123.0,181.67,9.86,6.5,0.167,6.67,3.19,-2.2153,,,0.18,0.043,0.232,695.34,29.91,135.89,165.81,529.53,,
Ecuador,2020-05-02,-1.8312,-78.1834,17659604,38924,Samples Tested,27464,2132,1371,3503,23961,1201.0,312.67,114.33,427.0,774.0,-94.1944,14.86,-12.8333,2.03,-96.2222,-101.9236,,,0.391,0.0499,0.232,1555.19,77.63,120.73,198.36,1356.83,1.42,2204.13
Egypt,2020-05-02,26.0,30.0,102413231,,,6193,1522,415,1937,4256,322.17,65.83,12.0,77.83,244.33,17.33,2.14,-0.2778,1.86,15.47,1.46,,,0.214,0.067,0.232,60.47,4.05,14.86,18.91,41.56,,
El Salvador,2020-05-02,13.79,-88.8965,6482845,28596,Samples Tested,446,141,11,152,294,35.0,16.5,0.833,17.33,17.67,4.11,1.61,0.0556,1.67,2.44,0.0486,,,0.0724,0.0247,0.232,68.8,1.7,21.75,23.45,45.35,64.12,4411.03
Equatorial Guinea,2020-05-02,1.5,10.0,1425866,,,315,9,1,10,305,0.0,0.667,0.333,1.0,-1.0,1.86,0.0833,,,,,,,0.1,0.0032,0.232,220.92,0.701,6.31,7.01,213.91,,
Eritrea,2020-05-02,15.18,39.78,3336933,,,39,26,0,26,13,0.0,1.83,,,,,-0.0556,,,,,,,0.0,0.0,0.232,11.69,0.0,7.79,7.79,3.9,,
Estonia,2020-05-02,58.6,25.01,1313895,55177,Samples Tested,1699,256,53,309,1390,7.5,4.17,0.833,5.0,2.5,-0.8333,11.81,-0.0278,11.78,-12.6111,,,,0.172,0.0312,0.232,1293.1,40.34,194.84,235.18,1057.92,32.48,41994.98
Eswatini,2020-05-02,-26.5225,31.47,1151731,,,108,12,1,13,95,4.67,0.333,0.0,0.333,4.33,0.0556,-0.0556,,,,,,,0.0769,0.0093,0.232,93.77,0.868,10.42,11.29,82.48,,
Ethiopia,2020-05-02,9.14,40.49,115468813,20731,Samples Tested,133,69,3,72,61,2.5,5.5,0.167,5.67,-3.1667,1.42,-0.0556,,,,0.472,,,0.0417,0.0226,0.232,1.15,0.026,0.598,0.624,0.528,155.87,179.54
Fiji,2020-05-02,-17.7134,178.06,891926,,,18,14,0,14,4,0.0,0.333,,,,,-0.0556,,,,,,,0.0,0.0,0.232,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-02,64.0,26.0,5554574,106364,Samples Tested,5176,3000,220,3220,1956,84.33,116.67,6.67,123.33,-39.0,-1.0556,13.89,0.278,14.17,-15.2222,,,,0.0683,0.0425,0.232,931.84,39.61,540.1,579.7,352.14,20.55,19148.9
France,2020-05-02,8.31,5.43,67687174,783692,Samples Tested,168518,50663,24763,75426,93092,690.67,769.0,241.17,1010.17,-319.5,38.5,-14.75,-12.0556,-26.8056,65.31,,,,0.328,0.147,0.232,2489.66,365.84,748.49,1114.33,1375.33,4.65,11578.15
Gabon,2020-05-02,-0.8037,11.61,2251673,,,335,85,5,90,245,20.17,4.33,0.5,4.83,15.33,3.5,-0.8333,0.0278,-0.8056,4.31,1.03,,,0.0556,0.0149,0.232,148.78,2.22,37.75,39.97,108.81,,
Gambia,2020-05-02,13.44,-15.3101,2423338,,,17,9,1,10,7,1.17,0.167,0.0,0.167,1.0,-0.1111,-0.0278,,,,-0.0625,,,0.1,0.0588,0.232,7.02,0.413,3.71,4.13,2.89,,
Georgia,2020-05-02,42.32,43.36,3689506,,,582,207,8,215,367,14.5,10.33,0.5,10.83,3.67,-1.5278,0.639,0.0,0.639,-2.1667,,,,0.0372,0.0137,0.232,157.74,2.17,56.11,58.27,99.47,,
Germany,2020-05-02,51.0,9.0,82983285,2707923,Samples Tested,164967,129000,6812,135812,29155,911.33,2450.0,87.67,2537.67,-1626.3333,-43.7778,-119.4444,-3.8333,-123.2778,79.5,,,,0.0502,0.0413,0.232,1987.95,82.09,1554.53,1636.62,351.34,16.41,32632.15
Ghana,2020-05-02,7.95,-1.0232,31239088,129461,Units Unclear,2169,229,18,247,1922,174.67,17.67,0.333,18.0,156.67,34.0,0.556,-0.1944,0.361,33.64,1.9,,,0.0729,0.0083,0.232,69.43,0.576,7.33,7.91,61.53,59.69,4144.2
Greece,2020-05-02,39.07,21.82,10723526,78207,Samples Tested,2620,1374,143,1517,1103,11.0,132.83,1.17,134.0,-123.0,-0.8889,-22.1389,-0.0556,-22.1944,21.31,,,,0.0943,0.0546,0.232,244.32,13.34,128.13,141.46,102.86,29.85,7293.03
Grenada,2020-05-02,12.12,-61.679,112455,,,21,13,0,13,8,0.167,0.0,,,,-0.0833,-0.1667,,,,,,,0.0,0.0,0.232,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-02,15.78,-90.2308,18016276,,,688,72,17,89,599,34.33,2.83,0.5,3.33,31.0,0.667,0.167,0.139,0.306,0.361,0.639,,,0.191,0.0247,0.232,38.19,0.944,4.0,4.94,33.25,,
Guinea,2020-05-02,9.95,-9.6966,12992595,,,1586,405,7,412,1174,76.67,30.83,0.5,31.33,45.33,-4.6389,1.69,,,,,,,0.017,0.0044,0.232,122.07,0.539,31.17,31.71,90.36,,
Guinea-Bissau,2020-05-02,11.8,-15.1804,1969276,,,257,19,1,20,237,34.67,0.0,0.0,0.0,34.67,3.69,-0.2778,,,,-1.0,,,0.05,0.0039,0.232,130.5,0.508,9.65,10.16,120.35,,
Guyana,2020-05-02,5.0,-58.75,782677,,,82,22,9,31,51,2.5,1.5,0.333,1.83,0.667,0.111,0.0833,0.0,0.0833,0.0278,-0.0556,,,0.29,0.11,0.232,104.77,11.5,28.11,39.61,65.16,,
Haiti,2020-05-02,18.97,-72.2852,11466044,,,85,10,8,18,67,4.17,0.333,1.0,1.33,2.83,1.39,0.111,0.0556,0.167,1.22,0.326,,,0.444,0.0941,0.232,7.41,0.698,0.872,1.57,5.84,,
Holy See,2020-05-02,41.9,12.45,,,,11,2,0,2,9,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.232,,,,,,,
Honduras,2020-05-02,15.2,-86.2419,9997955,,,1010,116,76,192,818,88.67,8.17,4.5,12.67,76.0,10.5,0.694,0.389,1.08,9.42,-1.3333,,,0.396,0.0752,0.232,101.02,7.6,11.6,19.2,81.82,,
Hungary,2020-05-02,47.16,19.5,9728346,79551,Samples Tested,2942,625,335,960,1982,56.33,28.83,10.5,39.33,17.0,-5.7222,2.78,-0.1667,2.61,-8.3333,-1.125,,,0.349,0.114,0.232,302.42,34.44,64.25,98.68,203.73,27.04,8177.24
Iceland,2020-05-02,64.96,-19.0208,361714,50365,Samples Tested,1798,1706,10,1716,82,0.333,12.83,0.0,12.83,-12.5,-0.0833,-1.0833,,,,,,,0.0058,0.0056,0.232,4970.78,27.65,4716.43,4744.08,226.7,28.01,139239.84
Indonesia,2020-05-02,-0.7893,113.92,274757901,79868,People Tested,10843,1665,831,2496,8347,383.33,134.33,14.67,149.0,234.33,8.56,7.53,0.667,8.19,0.361,-0.3056,,,0.333,0.0766,0.232,39.46,3.02,6.06,9.08,30.38,7.37,290.68
Iran,2020-05-02,32.0,53.0,83827713,484541,Samples Tested,96448,77350,6156,83506,12942,1052.17,1114.0,63.83,1177.83,-125.6667,63.22,-33.5,-1.6944,-35.1944,98.42,16.17,,,0.0737,0.0638,0.232,1150.55,73.44,922.73,996.16,154.39,5.02,5780.2
Iraq,2020-05-02,33.0,44.0,40593281,,,2219,1473,95,1568,651,71.33,37.5,1.67,39.17,32.17,-0.4167,-0.6111,0.0278,-0.5833,0.167,-0.1042,,,0.0606,0.0428,0.232,54.66,2.34,36.29,38.63,16.04,,
Ireland,2020-05-02,53.14,-7.6921,5002283,185741,Units Unclear,21176,13386,1286,14672,6504,288.33,0.0,24.83,24.83,263.5,-15.25,-11.9167,-1.5556,-13.4722,-1.7778,,,,0.0876,0.0607,0.232,4233.27,257.08,2675.98,2933.06,1300.21,8.77,37131.25
Israel,2020-05-02,31.0,35.0,9230241,391491,Samples Tested,16185,9593,229,9822,6363,75.83,372.0,3.83,375.83,-300.0,-13.6389,-34.0556,-0.3333,-34.3889,20.75,,,,0.0233,0.0141,0.232,1753.48,24.81,1039.3,1064.11,689.36,24.19,42413.95
Italy,2020-05-02,43.0,12.0,60821283,1429864,People Tested,209328,79914,28710,108624,100704,1570.33,2329.83,272.17,2602.0,-1031.6667,-105.4444,114.53,-15.9722,98.56,-204.0,,,,0.264,0.137,0.232,3441.69,472.04,1313.92,1785.95,1655.74,6.83,23509.27
Jamaica,2020-05-02,18.11,-77.2975,2967754,,,463,33,8,41,422,12.83,4.5,0.333,4.83,8.0,-2.3889,0.667,0.0,0.667,-3.0556,,,,0.195,0.0173,0.232,156.01,2.7,11.12,13.82,142.2,,
Japan,2020-05-02,36.0,138.0,126494270,181527,People Tested,14571,3205,474,3679,10892,226.33,354.67,23.83,378.5,-152.1667,-3.5,15.14,0.389,15.53,-19.0278,,,,0.129,0.0325,0.232,115.19,3.75,25.34,29.08,86.11,12.46,1435.06
Jordan,2020-05-02,31.24,36.51,10718956,,,460,367,9,376,84,3.33,3.17,0.167,3.33,0.0,0.972,-0.3333,-0.0556,-0.3889,1.36,0.354,,,0.0239,0.0196,0.232,42.91,0.84,34.24,35.08,7.84,,
Kazakhstan,2020-05-02,48.02,66.92,18693685,282862,Samples Tested,3857,985,25,1010,2847,177.83,76.67,0.667,77.33,100.5,-4.5278,9.53,,,,-0.5625,,,0.0248,0.0065,0.232,206.33,1.34,52.69,54.03,152.3,73.34,15131.42
Kenya,2020-05-02,-0.0236,37.91,54177517,22897,Units Unclear,435,152,22,174,261,25.17,8.83,1.5,10.33,14.83,2.94,0.111,-0.0278,0.0833,2.86,-0.4167,,,0.126,0.0506,0.232,8.03,0.406,2.81,3.21,4.82,52.64,422.63
Kosovo,2020-05-02,42.6,20.9,1862192,,,823,336,22,358,465,9.5,40.17,0.667,40.83,-31.3333,-0.6111,1.56,0.111,1.67,-2.2778,,,,0.0615,0.0267,0.232,441.95,11.81,180.43,192.25,249.71,,
Kuwait,2020-05-02,29.5,47.75,4474225,,,4619,1703,33,1736,2883,344.0,107.17,2.67,109.83,234.17,29.03,-3.7222,0.0278,-3.6944,32.72,4.98,,,0.019,0.0071,0.232,1032.36,7.38,380.62,388.0,644.36,,
Kyrgyzstan,2020-05-02,41.2,74.77,6504691,,,769,527,8,535,234,19.0,27.17,0.5,27.67,-8.6667,1.39,-0.9444,,,,0.0417,,,0.015,0.0104,0.232,118.22,1.23,81.02,82.25,35.97,,
Laos,2020-05-02,19.86,102.5,7286667,,,19,9,0,9,10,0.0,0.333,,,,,-0.0556,,,,,,,0.0,0.0,0.232,2.61,0.0,1.24,1.24,1.37,,
Latvia,2020-05-02,56.88,24.6,1883606,63102,Samples Tested,871,348,16,364,507,7.83,0.0,0.333,0.333,7.5,-0.0556,0.972,-0.0556,0.917,-0.9722,,,,0.044,0.0184,0.232,462.41,8.49,184.75,193.25,269.16,72.45,33500.64
Lebanon,2020-05-02,33.85,35.86,7303125,,,733,197,25,222,511,3.33,9.33,0.167,9.5,-6.1667,1.03,-0.7222,0.0,-0.7222,1.75,,,,0.113,0.0341,0.232,100.37,3.42,26.97,30.4,69.97,,
Liberia,2020-05-02,6.43,-9.4295,5108890,,,154,48,18,66,88,4.83,2.17,0.667,2.83,2.0,0.417,0.222,-0.1111,0.111,0.306,-0.0347,,,0.273,0.117,0.232,30.14,3.52,9.4,12.92,17.22,,
Libya,2020-05-02,26.34,17.23,6844086,,,63,22,3,25,38,0.333,0.833,0.167,1.0,-0.6667,-0.0278,-0.0556,-0.0278,-0.0833,0.0556,,,,0.12,0.0476,0.232,9.21,0.438,3.21,3.65,5.55,,
Liechtenstein,2020-05-02,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0122,0.232,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-02,55.17,23.88,2733144,138270,Samples Tested,1406,632,46,678,728,8.0,19.17,0.167,19.33,-11.3333,,-0.8889,-0.0556,-0.9444,,,,,0.0678,0.0327,0.232,514.43,16.83,231.24,248.07,266.36,98.34,50590.09
Luxembourg,2020-05-02,49.82,6.13,630779,47460,People Tested,3812,3318,92,3410,402,11.83,46.33,1.17,47.5,-35.6667,-0.8333,-0.1667,0.111,-0.0556,-0.7778,,,,0.027,0.0241,0.232,6043.32,145.85,5260.16,5406.01,637.31,12.45,75240.3
MS Zaandam,2020-05-02,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.232,,,,,,,
Madagascar,2020-05-02,-18.7669,46.87,27794253,,,135,97,0,97,38,3.83,1.83,,,,1.31,-0.6111,,,,-0.0069,,,0.0,0.0,0.232,4.86,0.0,3.49,3.49,1.37,,
Malawi,2020-05-02,-13.2543,34.3,19152062,,,38,9,3,12,26,0.833,0.333,0.0,0.333,0.5,0.0278,0.0,,,,0.0556,,,0.25,0.0789,0.232,1.98,0.157,0.47,0.627,1.36,,
Malaysia,2020-05-02,2.5,112.5,32622577,184213,People Tested,6176,4326,103,4429,1747,73.0,80.0,1.0,81.0,-8.0,-1.0278,2.06,-0.0278,2.03,-3.0556,-2.1806,,,0.0233,0.0167,0.232,189.32,3.16,132.61,135.76,53.55,29.83,5646.79
Maldives,2020-05-02,3.2,73.22,552037,,,519,18,1,19,500,49.17,0.5,0.167,0.667,48.5,-2.2222,0.0278,,,,,,,0.0526,0.0019,0.232,940.15,1.81,32.61,34.42,905.74,,
Mali,2020-05-02,17.57,-3.9962,20292317,,,544,206,26,232,312,21.67,16.5,1.17,17.67,4.0,-0.8611,-0.4167,0.167,-0.25,-0.6111,,,,0.112,0.0478,0.232,26.81,1.28,10.15,11.43,15.38,,
Malta,2020-05-02,35.94,14.38,496458,,,468,379,4,383,85,3.17,10.67,0.167,10.83,-7.6667,0.0278,-1.5833,,,,-0.0486,,,0.0104,0.0085,0.232,942.68,8.06,763.41,771.47,171.21,,
Mauritania,2020-05-02,21.01,10.94,4662786,,,8,6,1,7,1,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.143,0.125,0.232,1.72,0.214,1.29,1.5,0.214,,
