Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bhutan,2020-04-17,27.51,90.43,775132,,,5,2,0,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.248,6.45,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-17,-16.2902,-63.5887,11736772,3573,People Tested,465,26,31,57,408,35.0,4.17,0.833,5.0,30.0,1.33,-0.1667,0.0278,-0.1389,1.47,0.611,,,0.544,0.0667,0.248,39.62,2.64,2.22,4.86,34.76,7.68,304.43
Bosnia And Herzegovina,2020-04-17,43.92,17.68,3279568,,,1214,320,46,366,848,37.67,24.17,1.5,25.67,12.0,-1.9167,-0.4444,-0.0278,-0.4722,-1.4444,,,,0.126,0.0379,0.248,370.17,14.03,97.57,111.6,258.57,,
Botswana,2020-04-17,-22.3285,24.68,2334686,,,15,0,1,1,14,1.17,,0.0,,,0.139,,,,,,,,1.0,0.0667,0.248,6.42,0.428,0.0,0.428,6.0,,
Brazil,2020-04-17,-14.235,-51.9253,213724406,111583,Samples Tested,33682,14026,2141,16167,17515,2580.17,3180.67,175.83,3356.5,-776.3333,94.42,-36.2778,4.81,-31.4722,125.89,6.35,,,0.132,0.0636,0.248,157.6,10.02,65.63,75.64,81.95,3.31,522.09
Brunei,2020-04-17,4.54,114.73,441178,,,136,112,1,113,23,0.333,1.5,0.0,1.5,-1.1667,,-0.0278,,,,-0.0208,,,0.0088,0.0074,0.248,308.27,2.27,253.87,256.13,52.13,,
Bulgaria,2020-04-17,42.73,25.49,6908148,24167,Samples Tested,846,141,41,182,664,36.0,14.33,1.33,15.67,20.33,1.83,-0.8333,-0.0556,-0.8889,2.72,0.312,,-0.0395,0.225,0.0485,0.248,122.46,5.94,20.41,26.35,96.12,28.57,3498.33
Burkina Faso,2020-04-17,12.24,-1.5616,20953200,,,557,294,35,329,228,8.83,30.0,1.33,31.33,-22.5,-0.3889,-0.6389,-0.0556,-0.6944,0.306,,,,0.106,0.0628,0.248,26.58,1.67,14.03,15.7,10.88,,
Burma,2020-04-17,21.92,95.96,,,,88,5,4,9,79,9.33,0.833,0.167,1.0,8.33,0.0278,0.0278,0.0,0.0278,-0.0,,,,0.444,0.0455,0.248,,,,,,,
Burundi,2020-04-17,-3.3731,29.92,11893778,,,5,0,1,1,4,0.0,,0.0,,,,,,,,,,,1.0,0.2,0.248,0.42,0.0841,0.0,0.0841,0.336,,
Cabo Verde,2020-04-17,16.54,-23.0418,558398,,,56,1,1,2,54,9.33,0.0,0.0,0.0,9.33,-0.6111,,,,,,,,0.5,0.0179,0.248,100.29,1.79,1.79,3.58,96.71,,
Cambodia,2020-04-17,11.55,104.92,16782527,,,122,98,0,98,24,0.0,2.67,,,,-0.0556,-0.3056,,,,,,,0.0,0.0,0.248,7.27,0.0,5.84,5.84,1.43,,
Cameroon,2020-04-17,3.85,11.5,26614607,,,996,164,22,186,810,52.5,29.17,4.67,33.83,18.67,4.5,12.17,0.306,12.47,-7.9722,0.743,-0.1076,,0.118,0.0221,0.248,37.42,0.827,6.16,6.99,30.43,,
Central African Republic,2020-04-17,6.61,20.94,4796900,,,12,4,0,4,8,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.248,2.5,0.0,0.834,0.834,1.67,,
Chad,2020-04-17,15.45,18.73,16575069,,,27,5,0,5,22,1.67,1.0,,,,-0.2778,0.0,,,,,,,0.0,0.0,0.248,1.63,0.0,0.302,0.302,1.33,,
Chile,2020-04-17,-35.6751,-71.543,19148883,103873,Samples Tested,9252,3621,116,3737,5515,431.67,338.33,7.83,346.17,85.5,6.53,11.83,0.25,12.08,-5.5556,-0.3542,0.184,,0.031,0.0125,0.248,483.16,6.06,189.1,195.15,288.01,11.23,5424.49
China,2020-04-17,32.83,111.65,1407987086,,,83760,77552,4636,82188,1572,85.17,-75.8333,215.17,139.33,-54.1667,-17.2778,,-35.9167,,,-3.5556,,,0.0564,0.0553,0.248,59.49,3.29,55.08,58.37,1.12,,
Colombia,2020-04-17,4.57,-74.2973,50907732,55501,Samples Tested,3439,634,153,787,2652,166.33,75.0,10.33,85.33,81.0,10.89,-3.5278,0.25,-3.2778,14.17,1.72,,,0.194,0.0445,0.248,67.55,3.01,12.45,15.46,52.09,16.14,1090.23
Comoros,2020-04-17,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.248,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-17,-4.0383,21.76,5554412,,,143,11,6,17,126,16.67,1.83,0.167,2.0,14.67,-1.1111,-0.0278,-0.0278,-0.0556,-1.0556,,,,0.353,0.042,0.248,25.75,1.08,1.98,3.06,22.68,,
Congo-Kinshasa,2020-04-17,-4.0383,21.76,89656528,,,287,25,23,48,239,15.17,1.17,0.833,2.0,13.17,0.722,0.361,-0.0278,0.333,0.389,-0.1736,,,0.479,0.0801,0.248,3.2,0.257,0.279,0.535,2.67,,
Costa Rica,2020-04-17,9.75,-83.7534,5130266,7451,People Tested,649,88,4,92,557,7.33,9.67,0.5,10.17,-2.8333,-0.9722,1.92,0.0278,1.94,-2.9167,,,,0.0435,0.0062,0.248,126.5,0.78,17.15,17.93,108.57,11.48,1452.36
Cote D'Ivoire,2020-04-17,7.54,-5.5471,26269866,,,688,193,6,199,489,34.83,24.33,0.5,24.83,10.0,4.47,0.861,0.167,1.03,3.44,-0.5208,,,0.0302,0.0087,0.248,26.19,0.228,7.35,7.58,18.61,,
Croatia,2020-04-17,45.1,15.2,4047622,20953,People Tested,1814,600,36,636,1178,29.5,59.33,2.67,62.0,-32.5,-3.1389,0.167,-0.0278,0.139,-3.2778,,,,0.0566,0.0198,0.248,448.16,8.89,148.24,157.13,291.04,11.55,5176.62
Cuba,2020-04-17,22.0,-80.0,11361908,25212,Samples Tested,923,192,31,223,700,53.5,25.5,2.5,28.0,25.5,0.25,1.61,-0.0833,1.53,-1.2778,-0.2153,,,0.139,0.0336,0.248,81.24,2.73,16.9,19.63,61.61,27.32,2218.99
Cyprus,2020-04-17,35.13,33.43,1220282,,,750,77,12,89,661,12.83,2.67,0.0,2.67,10.17,-2.4722,0.139,-0.0278,0.111,-2.5833,,,,0.135,0.016,0.248,614.61,9.83,63.1,72.93,541.68,,
Czech Republic,2020-04-17,49.82,15.47,10672417,162533,Samples Tested,6549,1174,173,1347,5202,131.5,152.83,5.5,158.33,-26.8333,-2.2222,5.97,-0.1944,5.78,-8.0,-1.7431,,,0.128,0.0264,0.248,613.64,16.21,110.0,126.21,487.42,24.82,15229.26
Denmark,2020-04-17,63.29,-13.3381,5846408,87024,People Tested,7268,3571,336,3907,3361,167.5,301.67,10.83,312.5,-145.0,-2.0556,15.06,-0.5,14.56,-16.6111,,,,0.086,0.0462,0.248,1243.16,57.47,610.8,668.27,574.88,11.97,14885.04
Diamond Princess,2020-04-17,0.0,0.0,,,,712,644,13,657,55,0.0,0.833,0.167,1.0,-1.0,,-0.6667,-0.0556,-0.7222,,,,,0.0198,0.0183,0.248,,,,,,,
Djibouti,2020-04-17,11.83,42.59,990313,,,732,76,2,78,654,80.5,8.17,0.0,8.17,72.33,-8.0833,3.78,,,,-4.1389,,,0.0256,0.0027,0.248,739.16,2.02,76.74,78.76,660.4,,
Dominica,2020-04-17,15.42,-61.371,71848,,,16,8,0,8,8,0.0,0.0,,,,,-0.0556,,,,,,,0.0,0.0,0.248,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-17,18.74,-70.1627,10898284,,,4126,268,200,468,3658,279.67,42.33,8.67,51.0,228.67,1.39,4.25,0.0,4.25,-2.8611,-3.0,,,0.427,0.0485,0.248,378.59,18.35,24.59,42.94,335.65,,
Ecuador,2020-04-17,-1.8312,-78.1834,17659604,16525,Samples Tested,8450,838,421,1259,7191,420.83,75.67,23.0,98.67,322.17,42.78,1.75,0.917,2.67,40.11,,,,0.334,0.0498,0.248,478.49,23.84,47.45,71.29,407.2,1.96,935.75
Egypt,2020-04-17,26.0,30.0,102413231,,,2844,646,205,851,1993,163.83,38.67,12.0,50.67,113.17,3.94,3.83,0.639,4.47,-0.5278,0.292,,0.0282,0.241,0.0721,0.248,27.77,2.0,6.31,8.31,19.46,,
El Salvador,2020-04-17,13.79,-88.8965,6482845,10191,Samples Tested,177,38,7,45,132,11.5,3.5,0.167,3.67,7.83,0.389,0.278,0.0,0.278,0.111,-0.0069,0.0156,,0.156,0.0395,0.248,27.3,1.08,5.86,6.94,20.36,57.58,1572.0
Equatorial Guinea,2020-04-17,1.5,10.0,1425866,,,79,4,0,4,75,6.33,0.5,,,,-1.5556,0.0556,,,,,,,0.0,0.0,0.248,55.4,0.0,2.81,2.81,52.6,,
Eritrea,2020-04-17,15.18,39.78,3336933,,,35,0,0,0,35,0.833,,,,,0.0833,,,,,-0.0486,-0.0139,,,0.0,0.248,10.49,0.0,0.0,0.0,10.49,,
Estonia,2020-04-17,58.6,25.01,1313895,39587,Samples Tested,1459,145,38,183,1276,27.0,8.33,1.5,9.83,17.17,-0.6111,-0.1389,-0.1944,-0.3333,-0.2778,,,,0.208,0.026,0.248,1110.44,28.92,110.36,139.28,971.16,27.13,30129.5
Eswatini,2020-04-17,-26.5225,31.47,1151731,,,16,8,1,9,7,1.5,0.0,,,,0.306,-0.0278,,,,0.0972,-0.0035,0.0009,0.111,0.0625,0.248,13.89,0.868,6.95,7.81,6.08,,
Ethiopia,2020-04-17,9.14,40.49,115468813,5930,Samples Tested,96,15,3,18,78,4.83,0.333,0.0,0.333,4.5,-0.1944,0.0278,,,,,,,0.167,0.0312,0.248,0.831,0.026,0.13,0.156,0.676,61.77,51.36
Fiji,2020-04-17,-17.7134,178.06,891926,,,17,0,0,0,17,0.333,,,,,0.0,,,,,-0.0069,,,,0.0,0.248,19.06,0.0,0.0,0.0,19.06,,
Finland,2020-04-17,64.0,26.0,5554574,60274,Samples Tested,3489,1700,82,1782,1707,117.83,283.33,5.67,289.0,-171.1667,5.86,-30.5556,1.58,-28.9722,34.83,-1.1944,,,0.046,0.0235,0.248,628.13,14.76,306.05,320.82,307.31,17.28,10851.24
France,2020-04-17,8.31,5.43,67687174,516025,Samples Tested,148084,34420,18683,53103,94981,4171.33,1434.0,756.0,2190.0,1981.33,-1194.5,-2.4722,-46.0278,-48.5,-1146.0,,,,0.352,0.126,0.248,2187.77,276.02,508.52,784.54,1403.23,3.48,7623.67
Gabon,2020-04-17,-0.8037,11.61,2251673,,,108,7,1,8,100,10.5,1.0,0.0,1.0,9.5,-0.0833,0.306,,,,-0.1736,,,0.125,0.0093,0.248,47.96,0.444,3.11,3.55,44.41,,
Gambia,2020-04-17,13.44,-15.3101,2423338,,,9,2,1,3,6,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.111,0.248,3.71,0.413,0.825,1.24,2.48,,
Georgia,2020-04-17,42.32,43.36,3689506,,,370,79,3,82,288,17.0,4.33,0.167,4.5,12.5,-2.0278,0.361,,,,-0.5139,,,0.0366,0.0081,0.248,100.28,0.813,21.41,22.23,78.06,,
Germany,2020-04-17,51.0,9.0,82983285,1979734,Samples Tested,141397,83114,4352,87466,53931,2617.67,3883.33,261.33,4144.67,-1527.0,-132.1389,-153.5556,-10.9167,-164.4722,32.33,,,,0.0498,0.0308,0.248,1703.92,52.44,1001.58,1054.02,649.9,14.0,23857.02
Ghana,2020-04-17,7.95,-1.0232,31239088,58189,Units Unclear,641,83,8,91,550,67.67,13.67,0.167,13.83,53.83,7.78,-1.75,,,,-2.6875,-0.4531,,0.0879,0.0125,0.248,20.52,0.256,2.66,2.91,17.61,90.78,1862.7
Greece,2020-04-17,39.07,21.82,10723526,52437,Samples Tested,2224,269,108,377,1847,12.5,0.0,2.5,2.5,10.0,2.67,,0.0556,,,,,,0.286,0.0486,0.248,207.39,10.07,25.09,35.16,172.24,23.58,4889.9
Grenada,2020-04-17,12.12,-61.679,112455,,,14,6,0,6,8,0.0,,,,,,,,,,,,,0.0,0.0,0.248,124.49,0.0,53.35,53.35,71.14,,
Guatemala,2020-04-17,15.78,-90.2308,18016276,,,214,21,7,28,186,20.33,0.333,0.333,0.667,19.67,2.58,0.194,0.0,0.194,2.39,0.597,-0.0729,-0.1111,0.25,0.0327,0.248,11.88,0.389,1.17,1.55,10.32,,
Guinea,2020-04-17,9.95,-9.6966,12992595,,,477,59,3,62,415,43.17,15.17,,,,4.39,1.92,,,,0.576,-0.0694,,0.0484,0.0063,0.248,36.71,0.231,4.54,4.77,31.94,,
Guinea-Bissau,2020-04-17,11.8,-15.1804,1969276,,,43,0,0,0,43,2.0,,,,,0.0556,,,,,,,,,0.0,0.248,21.84,0.0,0.0,0.0,21.84,,
Guyana,2020-04-17,5.0,-58.75,782677,,,63,9,6,15,48,3.0,0.167,0.167,0.333,2.67,-0.3056,-0.0278,,,,,,,0.4,0.0952,0.248,80.49,7.67,11.5,19.16,61.33,,
Haiti,2020-04-17,18.97,-72.2852,11466044,,,43,0,3,3,40,2.83,,0.0,,,0.528,,0.0278,,,0.0903,,,1.0,0.0698,0.248,3.75,0.262,0.0,0.262,3.49,,
Holy See,2020-04-17,41.9,12.45,,,,8,2,0,2,6,0.167,0.0,,,,,,,,,,,,0.0,0.0,0.248,,,,,,,
Honduras,2020-04-17,15.2,-86.2419,9997955,,,442,10,41,51,391,11.67,3.0,3.33,6.33,5.33,0.75,0.5,-0.3056,0.194,0.556,,,,0.804,0.0928,0.248,44.21,4.1,1.0,5.1,39.11,,
Hungary,2020-04-17,47.16,19.5,9728346,41590,Samples Tested,1763,207,156,363,1400,78.67,24.17,12.83,37.0,41.67,1.89,2.53,0.333,2.86,-0.9722,,,,0.43,0.0885,0.248,181.22,16.04,21.28,37.31,143.91,23.59,4275.14
Iceland,2020-04-17,64.96,-19.0208,361714,41050,Samples Tested,1754,1224,9,1233,521,8.83,62.17,0.333,62.5,-53.6667,-0.8333,-2.7222,0.0,-2.7222,1.89,,,,0.0073,0.0051,0.248,4849.13,24.88,3383.89,3408.77,1440.36,23.4,113487.45
India,2020-04-17,21.0,78.0,1390254545,318449,People Tested,14352,2041,486,2527,11825,1175.33,319.0,33.17,352.17,823.17,78.31,52.75,1.03,53.78,24.53,,,,0.192,0.0339,0.248,10.32,0.35,1.47,1.82,8.51,22.19,229.06
Indonesia,2020-04-17,-0.7893,113.92,274757901,37134,People Tested,5923,607,520,1127,4796,320.17,53.5,21.83,75.33,244.83,-6.3611,0.889,-1.8333,-0.9444,-5.4167,-0.9861,,,0.461,0.0878,0.248,21.56,1.89,2.21,4.1,17.46,6.27,135.15
Iran,2020-04-17,32.0,53.0,83827713,319879,Samples Tested,79494,54064,4958,59022,20472,1438.0,1857.33,87.67,1945.0,-507.0,-53.6944,-37.1667,-2.1667,-39.3333,-14.3611,,,,0.084,0.0624,0.248,948.3,59.15,644.94,704.09,244.22,4.02,3815.91
Iraq,2020-04-17,33.0,44.0,40593281,,,1482,906,81,987,495,29.0,46.17,0.667,46.83,-17.8333,0.861,-1.1111,-0.1944,-1.3056,2.17,0.41,,,0.0821,0.0547,0.248,36.51,2.0,22.32,24.31,12.19,,
Ireland,2020-04-17,53.14,-7.6921,5002283,99090,Units Unclear,13980,77,530,607,13373,695.5,8.67,46.83,55.5,640.0,-39.5833,252.89,1.5,254.39,-293.9722,,,,0.873,0.0379,0.248,2794.72,105.95,15.39,121.34,2673.38,7.09,19808.96
Israel,2020-04-17,31.0,35.0,9230241,221214,Samples Tested,12982,3126,151,3277,9705,277.83,309.0,9.0,318.0,-40.1667,-11.6111,19.44,-0.25,19.19,-30.8056,,,,0.0461,0.0116,0.248,1406.46,16.36,338.67,355.03,1051.44,17.04,23966.22
Jamaica,2020-04-17,18.11,-77.2975,2967754,,,143,25,5,30,113,25.0,1.33,0.167,1.5,23.5,1.0,-0.25,0.0,-0.25,1.25,-0.0278,,,0.167,0.035,0.248,48.18,1.68,8.42,10.11,38.08,,
Japan,2020-04-17,36.0,138.0,126494270,106372,People Tested,9787,935,190,1125,8662,525.33,60.0,15.5,75.5,449.83,-33.3611,10.72,1.31,12.03,-45.3889,,,,0.169,0.0194,0.248,77.37,1.5,7.39,8.89,68.48,10.87,840.92
Jordan,2020-04-17,31.24,36.51,10718956,,,407,265,7,272,135,4.67,7.83,0.0,7.83,-3.1667,0.111,-0.9722,,,,,,,0.0257,0.0172,0.248,37.97,0.653,24.72,25.38,12.59,,
Kazakhstan,2020-04-17,48.02,66.92,18693685,92299,Samples Tested,1546,347,17,364,1182,103.33,40.67,0.833,41.5,61.83,1.72,-1.4722,-0.1111,-1.5833,3.31,1.07,,,0.0467,0.011,0.248,82.7,0.909,18.56,19.47,63.23,59.7,4937.44
Kenya,2020-04-17,-0.0236,37.91,54177517,10774,Units Unclear,246,53,11,64,182,10.83,4.67,0.833,5.5,5.33,0.528,0.194,-0.0278,0.167,0.361,-0.1319,,,0.172,0.0447,0.248,4.54,0.203,0.978,1.18,3.36,43.8,198.86
Kosovo,2020-04-17,42.6,20.9,1862192,,,480,84,12,96,384,35.17,9.5,1.17,10.67,24.5,-0.2222,1.36,0.0556,1.42,-1.6389,-0.8472,,,0.125,0.025,0.248,257.76,6.44,45.11,51.55,206.21,,
Kuwait,2020-04-17,29.5,47.75,4474225,,,1658,258,5,263,1395,106.67,31.83,1.0,32.83,73.83,6.58,3.19,0.139,3.33,3.25,1.26,0.203,,0.019,0.003,0.248,370.57,1.12,57.66,58.78,311.79,,
Kyrgyzstan,2020-04-17,41.2,74.77,6504691,,,489,114,5,119,370,23.0,21.67,0.333,22.0,1.0,-0.2222,3.28,,,,,,,0.042,0.0102,0.248,75.18,0.769,17.53,18.29,56.88,,
Laos,2020-04-17,19.86,102.5,7286667,,,19,2,0,2,17,0.0,0.167,,,,-0.0278,,,,,,,,0.0,0.0,0.248,2.61,0.0,0.274,0.274,2.33,,
Latvia,2020-04-17,56.88,24.6,1883606,32837,Samples Tested,682,88,5,93,589,13.67,12.0,0.0,12.0,1.67,1.22,-0.75,0.111,-0.6389,1.86,0.0,,,0.0538,0.0073,0.248,362.07,2.65,46.72,49.37,312.7,48.15,17433.05
Lebanon,2020-04-17,33.85,35.86,7303125,,,668,86,21,107,561,6.0,3.83,0.0,3.83,2.17,-0.8056,1.25,0.0,1.25,-2.0556,,,,0.196,0.0314,0.248,91.47,2.88,11.78,14.65,76.82,,
Liberia,2020-04-17,6.43,-9.4295,5108890,,,76,7,7,14,62,6.67,0.5,0.333,0.833,5.83,-0.0833,0.25,-0.0278,0.222,-0.3056,-0.1181,,,0.5,0.0921,0.248,14.88,1.37,1.37,2.74,12.14,,
Libya,2020-04-17,26.34,17.23,6844086,,,49,11,1,12,37,2.67,1.0,0.0,1.0,1.67,-0.3889,0.0278,,,,,,,0.0833,0.0204,0.248,7.16,0.146,1.61,1.75,5.41,,
Liechtenstein,2020-04-17,47.14,9.55,38475,,,79,55,1,56,23,0.333,0.0,0.0,0.0,0.333,,,,,,-0.0208,,,0.0179,0.0127,0.248,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-17,55.17,23.88,2733144,53101,Samples Tested,1149,210,33,243,906,42.67,23.5,1.33,24.83,17.83,3.5,0.917,-0.0833,0.833,2.67,-1.6042,-0.6215,,0.136,0.0287,0.248,420.39,12.07,76.83,88.91,331.49,46.21,19428.54
Luxembourg,2020-04-17,49.82,6.13,630779,32394,People Tested,3480,579,72,651,2829,41.83,22.83,1.33,24.17,17.67,-0.6944,1.94,0.0278,1.97,-2.6667,,,,0.111,0.0207,0.248,5516.99,114.14,917.91,1032.06,4484.93,9.31,51355.55
MS Zaandam,2020-04-17,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.248,,,,,,,
Madagascar,2020-04-17,-18.7669,46.87,27794253,,,117,33,0,33,84,2.17,3.0,,,,-0.3056,0.0833,,,,,,,0.0,0.0,0.248,4.21,0.0,1.19,1.19,3.02,,
Malawi,2020-04-17,-13.2543,34.3,19152062,,,17,3,2,5,12,0.167,,0.0,,,0.306,,,,,,,,0.4,0.118,0.248,0.888,0.104,0.157,0.261,0.627,,
Malaysia,2020-04-17,2.5,112.5,32622577,96695,People Tested,5251,2967,86,3053,2198,73.0,136.17,1.17,137.33,-64.3333,-10.25,-11.0278,-0.1111,-11.1389,0.889,,,,0.0282,0.0164,0.248,160.96,2.64,90.95,93.59,67.38,18.41,2964.05
Maldives,2020-04-17,3.2,73.22,552037,,,28,16,0,16,12,8.17,0.0,,,,1.97,-0.0833,,,,0.243,-0.0503,,0.0,0.0,0.248,50.72,0.0,28.98,28.98,21.74,,
Mali,2020-04-17,17.57,-3.9962,20292317,,,171,34,13,47,124,17.0,3.67,0.167,3.83,13.17,1.5,0.861,0.0556,0.917,0.583,0.0625,-0.059,,0.277,0.076,0.248,8.43,0.641,1.68,2.32,6.11,,
Malta,2020-04-17,35.94,14.38,496458,,,422,91,3,94,328,6.33,13.67,0.0,13.67,-7.3333,-0.8056,1.06,,,,,,,0.0319,0.0071,0.248,850.02,6.04,183.3,189.34,660.68,,
Mauritania,2020-04-17,21.01,10.94,4662786,,,7,2,1,3,4,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.333,0.143,0.248,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-17,-20.2,57.5,1274331,,,324,108,9,117,207,0.667,28.83,0.0,28.83,-28.1667,0.0556,2.17,,,,,,,0.0769,0.0278,0.248,254.25,7.06,84.75,91.81,162.44,,
Mexico,2020-04-17,23.63,-102.5528,129654253,49868,People Tested,6875,2125,546,2671,4204,562.17,110.5,51.0,161.5,400.67,58.39,-27.5,6.94,-20.5556,78.94,7.54,-1.4097,-1.0547,0.204,0.0794,0.248,53.03,4.21,16.39,20.6,32.42,7.25,384.62
