Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Ireland,2020-03-08,53.14,-7.6921,5002283,,,19,0,0,0,19,,,,,,,,,,,,,,,0.0,0.034,3.8,0.0,0.0,0.0,3.8,,
Israel,2020-03-08,31.0,35.0,9230241,3272,Samples Tested,61,2,0,2,59,,,,,,,,,,,,,,0.0,0.0,0.034,6.61,0.0,0.217,0.217,6.39,53.64,354.49
Italy,2020-03-08,43.0,12.0,60821283,49937,Samples Tested,7375,622,366,988,6387,,,,,,,,,,,,,,0.37,0.0496,0.034,121.26,6.02,10.23,16.24,105.01,6.77,821.04
Jamaica,2020-03-08,18.11,-77.2975,2967754,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Japan,2020-03-08,36.0,138.0,126494270,8176,People Tested,502,76,6,82,420,,,,,,,,,,,,,,0.0732,0.012,0.034,3.97,0.0474,0.601,0.648,3.32,16.29,64.64
Japan,2020-03-08,36.0,138.0,126494270,22931,Samples Tested,502,76,6,82,420,,,,,,,,,,,,,,0.0732,0.012,0.034,3.97,0.0474,0.601,0.648,3.32,45.68,181.28
Jordan,2020-03-08,31.24,36.51,10718956,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0933,0.0,0.0,0.0,0.0933,,
Kazakhstan,2020-03-08,48.02,66.92,18693685,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Kenya,2020-03-08,-0.0236,37.91,54177517,31,Units Unclear,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,Inf,0.572
Kosovo,2020-03-08,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-08,29.5,47.75,4474225,,,64,1,0,1,63,,,,,,,,,,,,,,0.0,0.0,0.034,14.3,0.0,0.224,0.224,14.08,,
Kyrgyzstan,2020-03-08,41.2,74.77,6504691,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-08,56.88,24.6,1883606,343,Samples Tested,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,1.06,0.0,0.0,0.0,1.06,171.5,182.1
Lebanon,2020-03-08,33.85,35.86,7303125,,,32,1,0,1,31,,,,,,,,,,,,,,0.0,0.0,0.034,4.38,0.0,0.137,0.137,4.24,,
Liberia,2020-03-08,6.43,-9.4295,5108890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-08,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-08,47.14,9.55,38475,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,25.99,0.0,0.0,0.0,25.99,,
Lithuania,2020-03-08,55.17,23.88,2733144,226,Samples Tested,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.366,0.0,0.0,0.0,0.366,226.0,82.69
Luxembourg,2020-03-08,49.82,6.13,630779,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,4.76,0.0,0.0,0.0,4.76,,
MS Zaandam,2020-03-08,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Madagascar,2020-03-08,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-08,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-08,2.5,112.5,32622577,1983,People Tested,99,24,0,24,75,,,,,,,,,,,,,,0.0,0.0,0.034,3.03,0.0,0.736,0.736,2.3,20.03,60.79
Maldives,2020-03-08,3.2,73.22,552037,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.034,7.25,0.0,0.0,0.0,7.25,,
Mali,2020-03-08,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-08,35.94,14.38,496458,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,6.04,0.0,0.0,0.0,6.04,,
Mauritania,2020-03-08,21.01,10.94,4662786,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Mauritius,2020-03-08,-20.2,57.5,1274331,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-08,23.63,-102.5528,129654253,2313,People Tested,7,1,0,1,6,,,,,,,,,,,,,,0.0,0.0,0.034,0.054,0.0,0.0077,0.0077,0.0463,330.43,17.84
Moldova,2020-03-08,47.41,28.37,2682880,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.373,0.0,0.0,0.0,0.373,,
Monaco,2020-03-08,43.73,7.42,39486,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,25.33,0.0,0.0,0.0,25.33,,
Mongolia,2020-03-08,46.86,103.85,3270171,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Montenegro,2020-03-08,42.5,19.3,624177,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Morocco,2020-03-08,31.79,-7.0926,36937822,57,People Tested,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0541,0.0,0.0,0.0,0.0541,28.5,1.54
Namibia,2020-03-08,-22.9576,18.49,2534225,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Nepal,2020-03-08,28.17,84.25,28590852,437,People Tested,1,1,0,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,0.035,0.0,0.035,0.035,0.0,437.0,15.28
Netherlands,2020-03-08,21.41,-53.0056,17383205,,,265,0,3,3,262,,,,,,,,,,,,,,1.0,0.0113,0.034,15.24,0.173,0.0,0.173,15.07,,
New Zealand,2020-03-08,-40.9006,174.89,4964681,,,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,1.01,0.0,0.0,0.0,1.01,,
Nicaragua,2020-03-08,12.87,-85.2072,6642666,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-08,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-08,9.08,8.68,206401478,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0048,0.0,0.0,0.0,0.0048,,
North Macedonia,2020-03-08,41.61,21.75,2088377,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,1.44,0.0,0.0,0.0,1.44,,
Norway,2020-03-08,60.47,8.47,5411934,,,176,0,0,0,176,,,,,,,,,,,,,,,0.0,0.034,32.52,0.0,0.0,0.0,32.52,,
Oman,2020-03-08,21.0,57.0,5252599,,,16,2,0,2,14,,,,,,,,,,,,,,0.0,0.0,0.034,3.05,0.0,0.381,0.381,2.67,,
Pakistan,2020-03-08,30.38,69.35,221843678,,,6,1,0,1,5,,,,,,,,,,,,,,0.0,0.0,0.034,0.027,0.0,0.0045,0.0045,0.0225,,
Panama,2020-03-08,8.54,-80.7821,4328485,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Papua New Guinea,2020-03-08,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-08,-23.4425,-58.4438,7165956,1,Samples Tested,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.14,0.0,0.0,0.0,0.14,1.0,0.14
Peru,2020-03-08,-9.19,-75.0152,32670922,250,Units Unclear,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.034,0.184,0.0,0.0,0.0,0.184,41.67,7.65
Philippines,2020-03-08,13.0,122.0,110425890,,,10,1,1,2,8,,,,,,,,,,,,,,0.5,0.1,0.034,0.0906,0.0091,0.0091,0.0181,0.0724,,
Poland,2020-03-08,51.92,19.15,37943338,1154,Samples Tested,11,0,0,0,11,,,,,,,,,,,,,,,0.0,0.034,0.29,0.0,0.0,0.0,0.29,104.91,30.41
Portugal,2020-03-08,39.4,-8.2245,10283147,495,Samples Tested,30,0,0,0,30,,,,,,,,,,,,,,,0.0,0.034,2.92,0.0,0.0,0.0,2.92,16.5,48.14
Qatar,2020-03-08,25.35,51.18,3303190,,,15,0,0,0,15,,,,,,,,,,,,,,,0.0,0.034,4.54,0.0,0.0,0.0,4.54,,
Romania,2020-03-08,45.94,24.97,19160783,,,15,3,0,3,12,,,,,,,,,,,,,,0.0,0.0,0.034,0.783,0.0,0.157,0.157,0.626,,
Russia,2020-03-08,60.0,90.0,144244558,59960,Samples Tested,17,3,0,3,14,,,,,,,,,,,,,,0.0,0.0,0.034,0.118,0.0,0.0208,0.0208,0.0971,3527.06,415.68
Rwanda,2020-03-08,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts And Nevis,2020-03-08,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Saint Lucia,2020-03-08,13.91,-60.9789,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Saint Vincent And The Grenadines,2020-03-08,12.98,-61.2872,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
San Marino,2020-03-08,43.94,12.46,34572,,,36,0,1,1,35,,,,,,,,,,,,,,1.0,0.0278,0.034,1041.31,28.93,0.0,28.93,1012.38,,
Sao Tome And Principe,2020-03-08,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-08,24.0,45.0,35582072,,,11,0,0,0,11,,,,,,,,,,,,,,,0.0,0.034,0.309,0.0,0.0,0.0,0.309,,
Senegal,2020-03-08,14.5,-14.4524,16725284,11,Samples Tested,4,1,0,1,3,,,,,,,,,,,,,,0.0,0.0,0.034,0.239,0.0,0.0598,0.0598,0.179,2.75,0.658
Serbia,2020-03-08,44.02,21.01,6925690,91,People Tested,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.144,0.0,0.0,0.0,0.144,91.0,13.14
Seychelles,2020-03-08,-4.6796,55.49,98675,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,2020-03-08,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-08,1.28,103.83,5853430,,,150,78,0,78,72,,,,,,,,,,,,,,0.0,0.0,0.034,25.63,0.0,13.33,13.33,12.3,,
Slovakia,2020-03-08,48.67,19.7,5453260,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,0.55,0.0,0.0,0.0,0.55,,
Slovenia,2020-03-08,46.15,15.0,2083556,,,16,0,0,0,16,,,,,,,,,,,,,,,0.0,0.034,7.68,0.0,0.0,0.0,7.68,,
Somalia,2020-03-08,5.15,46.2,15910843,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
South Africa,2020-03-08,-30.5595,22.94,59411676,241,Units Unclear,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,0.0505,0.0,0.0,0.0,0.0505,80.33,4.06
South Korea,2020-03-08,36.0,128.0,52144578,188518,People Tested,7314,118,50,168,7146,,,,,,,,,,,,,,0.298,0.0068,0.034,140.26,0.959,2.26,3.22,137.04,25.77,3615.29
Spain,2020-03-08,40.0,-4.0,47545141,,,673,30,17,47,626,,,,,,,,,,,,,,0.362,0.0253,0.034,14.15,0.358,0.631,0.989,13.17,,
Sri Lanka,2020-03-08,7.0,81.0,22017708,,,1,1,0,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,0.0454,0.0,0.0454,0.0454,0.0,,
Sudan,2020-03-08,12.86,30.22,43832398,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-08,3.92,-56.0278,589022,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Sweden,2020-03-08,63.0,16.0,10331337,5700,People Tested,203,0,0,0,203,,,,,,,,,,,,,,,0.0,0.034,19.65,0.0,0.0,0.0,19.65,28.08,551.72
Switzerland,2020-03-08,46.82,8.23,8675300,7002,Samples Tested,337,3,2,5,332,,,,,,,,,,,,,,0.4,0.0059,0.034,38.85,0.231,0.346,0.576,38.27,20.78,807.12
Taiwan,2020-03-08,23.7,121.0,,14154,Samples Tested,45,13,1,14,31,,,,,,,,,,,,,,0.0714,0.0222,0.034,,,,,,314.53,
Tajikistan,2020-03-08,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-08,-6.369,34.89,59664818,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
