Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cameroon,2020-03-11,3.85,11.5,26614607,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0751,0.0,0.0,0.0,0.0751,,
Central African Republic,2020-03-11,6.61,20.94,4796900,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chad,2020-03-11,15.45,18.73,16575069,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-11,-35.6751,-71.543,19148883,,,23,0,0,0,23,,,,,,,,,,,,,,,0.0,0.034,1.2,0.0,0.0,0.0,1.2,,
China,2020-03-11,32.83,111.65,1407987086,,,80921,61644,3161,64805,16116,,,,,,,,,,,,,,0.0488,0.0391,0.034,57.47,2.25,43.78,46.03,11.45,,
Colombia,2020-03-11,4.57,-74.2973,50907732,1133,Samples Tested,9,0,0,0,9,,,,,,,,,,,,,,,0.0,0.034,0.177,0.0,0.0,0.0,0.177,125.89,22.26
Comoros,2020-03-11,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-11,-4.0383,21.76,5554412,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-03-11,-4.0383,21.76,89656528,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0112,0.0,0.0,0.0,0.0112,,
Cote D'Ivoire,2020-03-11,7.54,-5.5471,26269866,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0381,0.0,0.0,0.0,0.0381,,
Cuba,2020-03-11,22.0,-80.0,11361908,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Cyprus,2020-03-11,35.13,33.43,1220282,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.034,4.92,0.0,0.0,0.0,4.92,,
Czech Republic,2020-03-11,49.82,15.47,10672417,1816,Samples Tested,91,0,0,0,91,,,,,,,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53,19.96,170.16
Denmark,2020-03-11,63.29,-13.3381,5846408,,,444,1,0,1,443,,,,,,,,,,,,,,0.0,0.0,0.034,75.94,0.0,0.171,0.171,75.77,,
Diamond Princess,2020-03-11,0.0,0.0,,,,706,325,7,332,374,,,,,,,,,,,,,,0.0211,0.0099,0.034,,,,,,,
Djibouti,2020-03-11,11.83,42.59,990313,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Dominica,2020-03-11,15.42,-61.371,71848,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-11,18.74,-70.1627,10898284,,,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,0.459,0.0,0.0,0.0,0.459,,
Ecuador,2020-03-11,-1.8312,-78.1834,17659604,,,17,0,0,0,17,,,,,,,,,,,,,,,0.0,0.034,0.963,0.0,0.0,0.0,0.963,,
Egypt,2020-03-11,26.0,30.0,102413231,,,60,27,1,28,32,,,,,,,,,,,,,,0.0357,0.0167,0.034,0.586,0.0098,0.264,0.273,0.312,,
El Salvador,2020-03-11,13.79,-88.8965,6482845,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-11,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Eritrea,2020-03-11,15.18,39.78,3336933,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-11,58.6,25.01,1313895,490,Samples Tested,16,0,0,0,16,,,,,,,,,,,,,,,0.0,0.034,12.18,0.0,0.0,0.0,12.18,30.62,372.94
Eswatini,2020-03-11,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Ethiopia,2020-03-11,9.14,40.49,115468813,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Fiji,2020-03-11,-17.7134,178.06,891926,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-11,64.0,26.0,5554574,1166,Samples Tested,59,1,0,1,58,,,,,,,,,,,,,,0.0,0.0,0.034,10.62,0.0,0.18,0.18,10.44,19.76,209.92
France,2020-03-11,8.31,5.43,67687174,15018,Samples Tested,2293,12,48,60,2233,,,,,,,,,,,,,,0.8,0.0209,0.034,33.88,0.709,0.177,0.886,32.99,6.55,221.87
Gabon,2020-03-11,-0.8037,11.61,2251673,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-11,13.44,-15.3101,2423338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-03-11,42.32,43.36,3689506,,,24,0,0,0,24,,,,,,,,,,,,,,,0.0,0.034,6.5,0.0,0.0,0.0,6.5,,
Germany,2020-03-11,51.0,9.0,82983285,124716,Samples Tested,1908,25,3,28,1880,,,,,,,,,,,,,,0.107,0.0016,0.034,22.99,0.0362,0.301,0.337,22.66,65.36,1502.91
Ghana,2020-03-11,7.95,-1.0232,31239088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Greece,2020-03-11,39.07,21.82,10723526,570,Samples Tested,99,0,1,1,98,,,,,,,,,,,,,,1.0,0.0101,0.034,9.23,0.0933,0.0,0.0933,9.14,5.76,53.15
Grenada,2020-03-11,12.12,-61.679,112455,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-11,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-11,9.95,-9.6966,12992595,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-11,11.8,-15.1804,1969276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-11,5.0,-58.75,782677,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Haiti,2020-03-11,18.97,-72.2852,11466044,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-11,41.9,12.45,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,,,,,,,
Honduras,2020-03-11,15.2,-86.2419,9997955,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.2,0.0,0.0,0.0,0.2,,
Hungary,2020-03-11,47.16,19.5,9728346,609,Samples Tested,13,0,0,0,13,,,,,,,,,,,,,,,0.0,0.034,1.34,0.0,0.0,0.0,1.34,46.85,62.6
Iceland,2020-03-11,64.96,-19.0208,361714,894,Samples Tested,85,1,0,1,84,,,,,,,,,,,,,,0.0,0.0,0.034,234.99,0.0,2.76,2.76,232.23,10.52,2471.57
India,2020-03-11,21.0,78.0,1390254545,,,62,4,1,5,57,,,,,,,,,,,,,,0.2,0.0161,0.034,0.0446,0.0007,0.0029,0.0036,0.041,,
Indonesia,2020-03-11,-0.7893,113.92,274757901,,,34,2,1,3,31,,,,,,,,,,,,,,0.333,0.0294,0.034,0.124,0.0036,0.0073,0.0109,0.113,,
Iran,2020-03-11,32.0,53.0,83827713,,,9000,2959,354,3313,5687,,,,,,,,,,,,,,0.107,0.0393,0.034,107.36,4.22,35.3,39.52,67.84,,
Iraq,2020-03-11,33.0,44.0,40593281,,,71,15,7,22,49,,,,,,,,,,,,,,0.318,0.0986,0.034,1.75,0.172,0.37,0.542,1.21,,
Israel,2020-03-11,31.0,35.0,9230241,4889,Samples Tested,79,4,0,4,75,,,,,,,,,,,,,,0.0,0.0,0.034,8.56,0.0,0.433,0.433,8.13,61.89,529.67
Italy,2020-03-11,43.0,12.0,60821283,73154,Samples Tested,12462,1045,827,1872,10590,,,,,,,,,,,,,,0.442,0.0664,0.034,204.9,13.6,17.18,30.78,174.12,5.87,1202.77
Jamaica,2020-03-11,18.11,-77.2975,2967754,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.337,0.0,0.0,0.0,0.337,,
Japan,2020-03-11,36.0,138.0,126494270,28078,Samples Tested,639,118,15,133,506,,,,,,,,,,,,,,0.113,0.0235,0.034,5.05,0.119,0.933,1.05,4.0,43.94,221.97
Jordan,2020-03-11,31.24,36.51,10718956,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0933,0.0,0.0,0.0,0.0933,,
Kazakhstan,2020-03-11,48.02,66.92,18693685,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Kosovo,2020-03-11,42.6,20.9,1862192,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-11,29.5,47.75,4474225,,,72,2,0,2,70,,,,,,,,,,,,,,0.0,0.0,0.034,16.09,0.0,0.447,0.447,15.65,,
Kyrgyzstan,2020-03-11,41.2,74.77,6504691,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Laos,2020-03-11,19.86,102.5,7286667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-11,56.88,24.6,1883606,497,Samples Tested,10,1,0,1,9,,,,,,,,,,,,,,0.0,0.0,0.034,5.31,0.0,0.531,0.531,4.78,49.7,263.86
Lebanon,2020-03-11,33.85,35.86,7303125,,,61,1,3,4,57,,,,,,,,,,,,,,0.75,0.0492,0.034,8.35,0.411,0.137,0.548,7.8,,
Liberia,2020-03-11,6.43,-9.4295,5108890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-11,26.34,17.23,6844086,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-11,47.14,9.55,38475,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,25.99,0.0,0.0,0.0,25.99,,
Lithuania,2020-03-11,55.17,23.88,2733144,226,Samples Tested,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,1.1,0.0,0.0,0.0,1.1,75.33,82.69
Luxembourg,2020-03-11,49.82,6.13,630779,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.034,11.1,0.0,0.0,0.0,11.1,,
MS Zaandam,2020-03-11,0.0,0.0,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Madagascar,2020-03-11,-18.7669,46.87,27794253,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-11,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Maldives,2020-03-11,3.2,73.22,552037,,,8,0,0,0,8,,,,,,,,,,,,,,,0.0,0.034,14.49,0.0,0.0,0.0,14.49,,
Mali,2020-03-11,17.57,-3.9962,20292317,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-11,35.94,14.38,496458,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.034,12.09,0.0,0.0,0.0,12.09,,
Mauritania,2020-03-11,21.01,10.94,4662786,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Mauritius,2020-03-11,-20.2,57.5,1274331,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Moldova,2020-03-11,47.41,28.37,2682880,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,1.12,0.0,0.0,0.0,1.12,,
Monaco,2020-03-11,43.73,7.42,39486,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,25.33,0.0,0.0,0.0,25.33,,
Mongolia,2020-03-11,46.86,103.85,3270171,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.306,0.0,0.0,0.0,0.306,,
Montenegro,2020-03-11,42.5,19.3,624177,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Namibia,2020-03-11,-22.9576,18.49,2534225,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-03-11,21.41,-53.0056,17383205,,,503,0,5,5,498,,,,,,,,,,,,,,1.0,0.0099,0.034,28.94,0.288,0.0,0.288,28.65,,
New Zealand,2020-03-11,-40.9006,174.89,4964681,484,Samples Tested,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,1.01,0.0,0.0,0.0,1.01,96.8,97.49
Nicaragua,2020-03-11,12.87,-85.2072,6642666,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-11,17.61,8.08,24213446,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-11,9.08,8.68,206401478,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0097,0.0,0.0,0.0,0.0097,,
North Macedonia,2020-03-11,41.61,21.75,2088377,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.034,3.35,0.0,0.0,0.0,3.35,,
Norway,2020-03-11,60.47,8.47,5411934,,,598,1,0,1,597,,,,,,,,,,,,,,0.0,0.0,0.034,110.5,0.0,0.185,0.185,110.31,,
Oman,2020-03-11,21.0,57.0,5252599,,,18,9,0,9,9,,,,,,,,,,,,,,0.0,0.0,0.034,3.43,0.0,1.71,1.71,1.71,,
Pakistan,2020-03-11,30.38,69.35,221843678,471,Samples Tested,19,2,0,2,17,,,,,,,,,,,,,,0.0,0.0,0.034,0.0856,0.0,0.009,0.009,0.0766,24.79,2.12
Papua New Guinea,2020-03-11,-6.315,143.96,8983928,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-11,-23.4425,-58.4438,7165956,16,Samples Tested,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,0.698,0.0,0.0,0.0,0.698,3.2,2.23
Philippines,2020-03-11,13.0,122.0,110425890,,,49,2,1,3,46,,,,,,,,,,,,,,0.333,0.0204,0.034,0.444,0.0091,0.0181,0.0272,0.417,,
Poland,2020-03-11,51.92,19.15,37943338,2024,Samples Tested,31,0,0,0,31,,,,,,,,,,,,,,,0.0,0.034,0.817,0.0,0.0,0.0,0.817,65.29,53.34
Portugal,2020-03-11,39.4,-8.2245,10283147,1556,Samples Tested,59,0,0,0,59,,,,,,,,,,,,,,,0.0,0.034,5.74,0.0,0.0,0.0,5.74,26.37,151.32
Qatar,2020-03-11,25.35,51.18,3303190,,,262,0,0,0,262,,,,,,,,,,,,,,,0.0,0.034,79.32,0.0,0.0,0.0,79.32,,
Romania,2020-03-11,45.94,24.97,19160783,,,45,6,0,6,39,,,,,,,,,,,,,,0.0,0.0,0.034,2.35,0.0,0.313,0.313,2.04,,
Russia,2020-03-11,60.0,90.0,144244558,70601,Samples Tested,20,3,0,3,17,,,,,,,,,,,,,,0.0,0.0,0.034,0.139,0.0,0.0208,0.0208,0.118,3530.05,489.45
Rwanda,2020-03-11,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts And Nevis,2020-03-11,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Saint Lucia,2020-03-11,13.91,-60.9789,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Saint Vincent And The Grenadines,2020-03-11,12.98,-61.2872,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
San Marino,2020-03-11,43.94,12.46,34572,,,62,0,2,2,60,,,,,,,,,,,,,,1.0,0.0323,0.034,1793.36,57.85,0.0,57.85,1735.51,,
Sao Tome And Principe,2020-03-11,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-11,24.0,45.0,35582072,,,21,1,0,1,20,,,,,,,,,,,,,,0.0,0.0,0.034,0.59,0.0,0.0281,0.0281,0.562,,
Senegal,2020-03-11,14.5,-14.4524,16725284,35,Samples Tested,4,1,0,1,3,,,,,,,,,,,,,,0.0,0.0,0.034,0.239,0.0,0.0598,0.0598,0.179,8.75,2.09
Seychelles,2020-03-11,-4.6796,55.49,98675,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,2020-03-11,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-11,1.28,103.83,5853430,,,178,96,0,96,82,,,,,,,,,,,,,,0.0,0.0,0.034,30.41,0.0,16.4,16.4,14.01,,
Slovakia,2020-03-11,48.67,19.7,5453260,,,10,0,0,0,10,,,,,,,,,,,,,,,0.0,0.034,1.83,0.0,0.0,0.0,1.83,,
Slovenia,2020-03-11,46.15,15.0,2083556,,,57,0,0,0,57,,,,,,,,,,,,,,,0.0,0.034,27.36,0.0,0.0,0.0,27.36,,
Somalia,2020-03-11,5.15,46.2,15910843,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
South Sudan,2020-03-11,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-11,40.0,-4.0,47545141,,,2277,183,54,237,2040,,,,,,,,,,,,,,0.228,0.0237,0.034,47.89,1.14,3.85,4.98,42.91,,
Sri Lanka,2020-03-11,7.0,81.0,22017708,,,2,1,0,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,0.0908,0.0,0.0454,0.0454,0.0454,,
Sudan,2020-03-11,12.86,30.22,43832398,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-11,3.92,-56.0278,589022,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-03-11,46.82,8.23,8675300,13284,Samples Tested,652,4,4,8,644,,,,,,,,,,,,,,0.5,0.0061,0.034,75.16,0.461,0.461,0.922,74.23,20.37,1531.24
Taiwan,2020-03-11,23.7,121.0,,15413,Samples Tested,48,17,1,18,30,,,,,,,,,,,,,,0.0556,0.0208,0.034,,,,,,321.1,
Tajikistan,2020-03-11,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-11,-6.369,34.89,59664818,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Togo,2020-03-11,8.62,0.825,8313208,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-11,10.69,-61.2225,1404205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Turkey,2020-03-11,38.96,35.24,84767099,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0118,0.0,0.0,0.0,0.0118,,
Uganda,2020-03-11,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-11,48.38,31.17,44143362,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0227,0.0,0.0,0.0,0.0227,,
United Arab Emirates,2020-03-11,24.0,54.0,10910461,,,74,17,0,17,57,,,,,,,,,,,,,,0.0,0.0,0.034,6.78,0.0,1.56,1.56,5.22,,
United States,2020-03-11,37.09,-95.7129,332049547,28320,Samples Tested,1281,8,36,44,1237,,,,,,,,,,,,,,0.818,0.0281,0.034,3.86,0.108,0.0241,0.133,3.73,22.11,85.29
Uruguay,2020-03-11,-32.5228,-55.7658,3464003,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-11,41.38,64.59,34035959,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-11,6.42,-66.5897,29442841,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
West Bank And Gaza,2020-03-11,31.95,35.23,4801744,,,30,0,0,0,30,,,,,,,,,,,,,,,0.0,0.034,6.25,0.0,0.0,0.0,6.25,,
Western Sahara,2020-03-11,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Yemen,2020-03-11,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Zambia,2020-03-11,-15.4167,28.28,18364219,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
