Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Chile,2020-04-22,-35.6751,-71.543,19148883,128722,Samples Tested,11296,5386,160,5546,5750,461.67,401.33,8.0,409.33,52.33,16.11,6.58,-0.2222,6.36,9.75,6.3,2.05,0.132,0.0288,0.0142,0.245,589.9,8.36,281.27,289.63,300.28,11.4,6722.17
China,2020-04-22,32.83,111.65,1407987086,,,83868,77861,4636,82497,1371,17.33,80.83,0.0,80.83,-63.5,-10.9167,,-35.8056,,,,,,0.0562,0.0553,0.245,59.57,3.29,55.3,58.59,0.974,,
Colombia,2020-04-22,4.57,-74.2973,50907732,71407,Samples Tested,4356,870,206,1076,3280,225.0,59.33,9.0,68.33,156.67,13.06,2.17,0.0278,2.19,10.86,-1.5278,,,0.191,0.0473,0.245,85.57,4.05,17.09,21.14,64.43,16.39,1402.67
Comoros,2020-04-22,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.245,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-22,-4.0383,21.76,5554412,,,186,16,6,22,164,9.5,1.33,0.0,1.33,8.17,-1.3333,-0.0556,0.0278,-0.0278,-1.3056,,,,0.273,0.0323,0.245,33.49,1.08,2.88,3.96,29.53,,
Congo-Kinshasa,2020-04-22,-4.0383,21.76,89656528,,,359,45,25,70,289,14.83,3.83,0.5,4.33,10.5,0.556,-0.3056,0.0556,-0.25,0.806,0.5,0.167,,0.357,0.0696,0.245,4.0,0.279,0.502,0.781,3.22,,
Costa Rica,2020-04-22,9.75,-83.7534,5130266,8393,People Tested,681,180,6,186,495,5.5,21.67,0.167,21.83,-16.3333,-0.4167,0.556,-0.0556,0.5,-0.9167,,,,0.0323,0.0088,0.245,132.74,1.17,35.09,36.26,96.49,12.32,1635.98
Cote D'Ivoire,2020-04-22,7.54,-5.5471,26269866,,,952,310,14,324,628,38.33,26.5,0.833,27.33,11.0,-1.8611,1.42,-0.2222,1.19,-3.0556,-1.1944,,,0.0432,0.0147,0.245,36.24,0.533,11.8,12.33,23.91,,
Croatia,2020-04-22,45.1,15.2,4047622,27614,People Tested,1950,869,48,917,1033,24.17,54.17,1.17,55.33,-31.1667,-1.7222,0.639,0.0556,0.694,-2.4167,,,,0.0523,0.0246,0.245,481.76,11.86,214.69,226.55,255.21,14.16,6822.28
Cuba,2020-04-22,22.0,-80.0,11361908,34243,Samples Tested,1189,341,40,381,808,50.33,30.33,2.83,33.17,17.17,-2.1944,1.78,0.139,1.92,-4.1111,,,,0.105,0.0336,0.245,104.65,3.52,30.01,33.53,71.11,28.8,3013.84
Cyprus,2020-04-22,35.13,33.43,1220282,,,790,98,13,111,679,7.17,11.17,0.333,11.5,-4.3333,-0.2222,0.806,0.0278,0.833,-1.0556,,,,0.117,0.0165,0.245,647.39,10.65,80.31,90.96,556.43,,
Czech Republic,2020-04-22,49.82,15.47,10672417,195733,Samples Tested,7132,1989,208,2197,4935,101.0,192.5,5.33,197.83,-96.8333,-9.0833,-1.6111,-0.5556,-2.1667,-6.9167,,,,0.0947,0.0292,0.245,668.26,19.49,186.37,205.86,462.41,27.44,18340.08
Denmark,2020-04-22,63.29,-13.3381,5846408,108465,People Tested,8108,5276,384,5660,2448,177.17,255.0,10.5,265.5,-88.3333,-2.5833,-28.7778,-0.3611,-29.1389,26.56,-0.5556,,,0.0678,0.0474,0.245,1386.83,65.68,902.43,968.12,418.72,13.38,18552.42
Diamond Princess,2020-04-22,0.0,0.0,,,,712,644,13,657,55,0.0,0.167,0.0,0.167,-0.1667,,,-0.0278,,,,,,0.0198,0.0183,0.245,,,,,,,
Djibouti,2020-04-22,11.83,42.59,990313,,,974,183,2,185,789,27.0,45.17,0.0,45.17,-18.1667,-7.9167,5.69,,,,,,,0.0108,0.0021,0.245,983.53,2.02,184.79,186.81,796.72,,
Dominica,2020-04-22,15.42,-61.371,71848,,,16,9,0,9,7,0.0,0.833,,,,,0.0833,,,,,,,0.0,0.0,0.245,222.69,0.0,125.26,125.26,97.43,,
Dominican Republic,2020-04-22,18.74,-70.1627,10898284,,,5300,581,260,841,4459,207.67,76.5,7.83,84.33,123.33,-11.9167,6.06,-1.0556,5.0,-16.9167,,,,0.309,0.0491,0.245,486.32,23.86,53.31,77.17,409.15,,
Ecuador,2020-04-22,-1.8312,-78.1834,17659604,21607,Samples Tested,10850,1262,537,1799,9051,2208.5,50.83,17.0,67.83,2140.67,299.53,-3.5833,5.56,1.97,297.56,-149.6389,,,0.298,0.0495,0.245,614.4,30.41,71.46,101.87,512.53,1.99,1223.53
Egypt,2020-04-22,26.0,30.0,102413231,,,3659,935,276,1211,2448,195.83,63.67,11.33,75.0,120.83,11.03,0.833,0.0833,0.917,10.11,1.16,-0.4219,-0.0955,0.228,0.0754,0.245,35.73,2.69,9.13,11.82,23.9,,
El Salvador,2020-04-22,13.79,-88.8965,6482845,15385,Samples Tested,237,63,7,70,167,12.17,5.17,0.167,5.33,6.83,0.972,0.111,0.0,0.111,0.861,0.181,0.0295,,0.1,0.0295,0.245,36.56,1.08,9.72,10.8,25.76,64.92,2373.19
Equatorial Guinea,2020-04-22,1.5,10.0,1425866,,,84,7,1,8,76,29.83,0.5,,,,5.5,-0.0278,,,,-1.2153,-0.7656,,0.125,0.0119,0.245,58.91,0.701,4.91,5.61,53.3,,
Eritrea,2020-04-22,15.18,39.78,3336933,,,39,6,0,6,33,0.0,1.67,,,,-0.1111,,,,,,,,0.0,0.0,0.245,11.69,0.0,1.8,1.8,9.89,,
Estonia,2020-04-22,58.6,25.01,1313895,45162,Samples Tested,1559,184,44,228,1331,17.83,10.67,1.0,11.67,6.17,-0.6667,0.139,-0.0556,0.0833,-0.75,,,,0.193,0.0282,0.245,1186.55,33.49,140.04,173.53,1013.02,28.97,34372.61
Eswatini,2020-04-22,-26.5225,31.47,1151731,,,31,8,1,9,22,5.67,0.333,0.0,0.333,5.33,0.694,,,,,0.167,-0.0521,-0.0339,0.111,0.0323,0.245,26.92,0.868,6.95,7.81,19.1,,
Ethiopia,2020-04-22,9.14,40.49,115468813,9663,Samples Tested,116,21,3,24,92,2.33,2.17,0.0,2.17,0.167,-0.3889,0.639,,,,,,,0.125,0.0259,0.245,1.0,0.026,0.182,0.208,0.797,83.3,83.68
Fiji,2020-04-22,-17.7134,178.06,891926,,,18,8,0,8,10,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,0.245,20.18,0.0,8.97,8.97,11.21,,
Finland,2020-04-22,64.0,26.0,5554574,75650,Samples Tested,4129,2000,149,2149,1980,115.33,133.33,15.33,148.67,-33.3333,-4.1389,13.89,-0.6667,13.22,-17.3611,-0.7986,,,0.0693,0.0361,0.245,743.35,26.82,360.06,386.89,356.46,18.32,13619.41
France,2020-04-22,8.31,5.43,67687174,612121,Samples Tested,155980,40657,21342,61999,93981,1438.83,1336.0,482.83,1818.83,-380.0,88.0,-44.8889,-30.5278,-75.4167,163.42,,,,0.344,0.137,0.245,2304.42,315.3,600.66,915.96,1388.46,3.92,9043.38
Gabon,2020-04-22,-0.8037,11.61,2251673,,,166,24,1,25,141,11.17,3.83,0.333,4.17,7.0,-0.3889,0.25,,,,,,,0.04,0.006,0.245,73.72,0.444,10.66,11.1,62.62,,
Gambia,2020-04-22,13.44,-15.3101,2423338,,,10,2,1,3,7,0.0,1.0,0.0,1.0,-1.0,-0.0278,,,,,,,,0.333,0.1,0.245,4.13,0.413,0.825,1.24,2.89,,
Georgia,2020-04-22,42.32,43.36,3689506,,,416,107,5,112,304,10.33,7.67,0.167,7.83,2.5,0.75,0.833,-0.0278,0.806,-0.0556,,,,0.0446,0.012,0.245,112.75,1.36,29.0,30.36,82.4,,
Germany,2020-04-22,51.0,9.0,82983285,2226363,Samples Tested,150648,99400,5279,104679,45969,1888.17,3633.33,215.17,3848.5,-1960.3333,-102.3889,-122.2222,-5.3333,-127.5556,25.17,,,,0.0504,0.035,0.245,1815.4,63.62,1197.83,1261.45,553.95,14.78,26829.05
Ghana,2020-04-22,7.95,-1.0232,31239088,92966,Units Unclear,1154,99,9,108,1046,39.5,5.83,0.167,6.0,33.5,0.111,2.03,0.167,2.19,-2.0833,1.72,,,0.0833,0.0078,0.245,36.94,0.288,3.17,3.46,33.48,80.56,2975.95
Greece,2020-04-22,39.07,21.82,10723526,56944,Samples Tested,2408,577,121,698,1710,45.17,51.33,2.83,54.17,-9.0,-1.1944,-8.5556,0.0278,-8.5278,7.33,-2.4375,,,0.173,0.0502,0.245,224.55,11.28,53.81,65.09,159.46,23.65,5310.19
Grenada,2020-04-22,12.12,-61.679,112455,,,15,6,0,6,9,0.667,0.167,,,,0.0833,,,,,,,,0.0,0.0,0.245,133.39,0.0,53.35,53.35,80.03,,
Guatemala,2020-04-22,15.78,-90.2308,18016276,,,316,24,8,32,284,36.0,4.0,1.0,5.0,31.0,2.61,0.556,0.111,0.667,1.94,-0.7986,,,0.25,0.0253,0.245,17.54,0.444,1.33,1.78,15.76,,
Guinea,2020-04-22,9.95,-9.6966,12992595,,,761,164,6,170,591,69.5,20.17,0.333,20.5,49.0,4.33,-0.2778,-0.1111,-0.3889,4.72,-0.0694,,,0.0353,0.0079,0.245,58.57,0.462,12.62,13.08,45.49,,
Guinea-Bissau,2020-04-22,11.8,-15.1804,1969276,,,50,3,0,3,47,0.333,0.0,,,,0.444,,,,,,,,0.0,0.0,0.245,25.39,0.0,1.52,1.52,23.87,,
Guyana,2020-04-22,5.0,-58.75,782677,,,67,9,7,16,51,1.33,0.5,0.0,0.5,0.833,-0.1389,0.139,0.0,0.139,-0.2778,,,,0.438,0.104,0.245,85.6,8.94,11.5,20.44,65.16,,
Haiti,2020-04-22,18.97,-72.2852,11466044,,,62,2,4,6,56,4.17,,0.5,,,-0.1944,,0.0278,,,,,,0.667,0.0645,0.245,5.41,0.349,0.174,0.523,4.88,,
Holy See,2020-04-22,41.9,12.45,,,,9,2,0,2,7,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.245,,,,,,,
Honduras,2020-04-22,15.2,-86.2419,9997955,,,510,30,46,76,434,25.83,8.33,2.17,10.5,15.33,3.0,0.778,0.194,0.972,2.03,-0.2361,0.151,,0.605,0.0902,0.245,51.01,4.6,3.0,7.6,43.41,,
Hungary,2020-04-22,47.16,19.5,9728346,52702,Samples Tested,2168,295,225,520,1648,87.83,34.67,12.17,46.83,41.0,-0.9722,3.47,-0.4722,3.0,-3.9722,-2.2292,,,0.433,0.104,0.245,222.85,23.13,30.32,53.45,169.4,24.31,5417.36
Iceland,2020-04-22,64.96,-19.0208,361714,45052,Samples Tested,1785,1462,10,1472,313,3.17,46.5,0.167,46.67,-43.5,-1.0,-4.0,-0.0556,-4.0556,3.06,,,,0.0068,0.0056,0.245,4934.84,27.65,4041.87,4069.51,865.32,25.24,124551.44
India,2020-04-22,21.0,78.0,1390254545,466118,People Tested,21370,4370,681,5051,16319,,,,,,,,,,,,,,0.135,0.0319,0.245,15.37,0.49,3.14,3.63,11.74,21.81,335.28
Indonesia,2020-04-22,-0.7893,113.92,274757901,47361,People Tested,7418,913,635,1548,5870,338.67,59.33,23.0,82.33,256.33,5.31,-0.6667,-0.0278,-0.6944,6.0,-1.7847,,,0.41,0.0856,0.245,27.0,2.31,3.32,5.63,21.36,6.38,172.37
Iran,2020-04-22,32.0,53.0,83827713,377428,Samples Tested,85996,63113,5391,68504,17492,1186.17,1861.67,88.67,1950.33,-764.1667,-39.25,-43.2778,-1.0,-44.2778,5.03,,,,0.0787,0.0627,0.245,1025.87,64.31,752.89,817.2,208.67,4.39,4502.43
Iraq,2020-04-22,33.0,44.0,40593281,,,1631,1146,83,1229,402,37.33,35.83,0.667,36.5,0.833,2.78,-3.25,0.111,-3.1389,5.92,0.764,-0.0226,-0.1089,0.0675,0.0509,0.245,40.18,2.04,28.23,30.28,9.9,,
Ireland,2020-04-22,53.14,-7.6921,5002283,116737,Units Unclear,16671,9233,769,10002,6669,551.67,1526.0,75.5,1601.5,-1049.8333,-5.3889,-254.3333,2.97,-251.3611,245.97,,,,0.0769,0.0461,0.245,3332.68,153.73,1845.76,1999.49,1333.19,7.0,23336.74
Israel,2020-04-22,31.0,35.0,9230241,278747,Samples Tested,14498,5215,189,5404,9094,301.17,446.83,4.5,451.33,-150.1667,-14.1667,3.72,-0.7222,3.0,-17.1667,-6.7222,,,0.035,0.013,0.245,1570.71,20.48,564.99,585.47,985.24,19.23,30199.32
Italy,2020-04-22,43.0,12.0,60821283,1015494,People Tested,187327,54543,25085,79628,107699,2729.83,2677.5,454.0,3131.5,-401.6667,,,,,,,,,0.315,0.134,0.245,3079.96,412.44,896.77,1309.21,1770.75,5.42,16696.36
Jamaica,2020-04-22,18.11,-77.2975,2967754,,,233,27,6,33,200,22.0,0.167,0.333,0.5,21.5,1.14,-0.1111,0.0,-0.1111,1.25,,-0.1128,,0.182,0.0258,0.245,78.51,2.02,9.1,11.12,67.39,,
Japan,2020-04-22,36.0,138.0,126494270,130587,People Tested,11512,1356,281,1637,9875,405.67,82.83,20.67,103.5,302.17,-18.3889,2.44,0.278,2.72,-21.1111,,,,0.172,0.0244,0.245,91.01,2.22,10.72,12.94,78.07,11.34,1032.36
Jordan,2020-04-22,31.24,36.51,10718956,,,435,315,7,322,113,4.5,9.33,0.0,9.33,-4.8333,-0.5278,-0.6389,,,,,,,0.0217,0.0161,0.245,40.58,0.653,29.39,30.04,10.54,,
Kazakhstan,2020-04-22,48.02,66.92,18693685,139207,Samples Tested,2135,515,19,534,1601,154.17,41.0,1.33,42.33,111.83,4.42,0.583,0.111,0.694,3.72,-1.3333,,,0.0356,0.0089,0.245,114.21,1.02,27.55,28.57,85.64,65.2,7446.74
Kenya,2020-04-22,-0.0236,37.91,54177517,15411,Units Unclear,303,74,14,88,215,12.17,5.17,0.0,5.17,7.0,0.0556,0.806,-0.0833,0.722,-0.6667,-0.1597,,,0.159,0.0462,0.245,5.59,0.258,1.37,1.62,3.97,50.86,284.45
Kosovo,2020-04-22,42.6,20.9,1862192,,,630,138,18,156,474,28.33,10.5,1.33,11.83,16.5,-0.5833,0.972,-0.0833,0.889,-1.4722,,,,0.115,0.0286,0.245,338.31,9.67,74.11,83.77,254.54,,
Kuwait,2020-04-22,29.5,47.75,4474225,,,2248,443,13,456,1792,162.83,58.5,2.0,60.5,102.33,13.0,14.31,0.0,14.31,-1.3056,0.743,-0.2187,,0.0285,0.0058,0.245,502.43,2.91,99.01,101.92,400.52,,
Kyrgyzstan,2020-04-22,41.2,74.77,6504691,,,612,254,7,261,351,18.5,35.33,0.5,35.83,-17.3333,-1.3889,-0.0278,-0.0278,-0.0556,-1.3333,,,,0.0268,0.0114,0.245,94.09,1.08,39.05,40.12,53.96,,
Laos,2020-04-22,19.86,102.5,7286667,,,19,4,0,4,15,0.0,0.833,,,,,0.0278,,,,,,,0.0,0.0,0.245,2.61,0.0,0.549,0.549,2.06,,
Latvia,2020-04-22,56.88,24.6,1883606,39336,Samples Tested,761,133,11,144,617,12.83,29.83,1.17,31.0,-18.1667,-0.3056,1.61,-0.1111,1.5,-1.8056,,,,0.0764,0.0145,0.245,404.01,5.84,70.61,76.45,327.56,51.69,20883.35
Lebanon,2020-04-22,33.85,35.86,7303125,,,682,113,22,135,547,5.17,6.83,0.5,7.33,-2.1667,0.444,0.139,0.0278,0.167,0.278,,,,0.163,0.0323,0.245,93.38,3.01,15.47,18.49,74.9,,
Liberia,2020-04-22,6.43,-9.4295,5108890,,,101,20,8,28,73,4.83,3.0,0.5,3.5,1.33,-0.0556,0.25,0.167,0.417,-0.4722,,,,0.286,0.0792,0.245,19.77,1.57,3.91,5.48,14.29,,
Libya,2020-04-22,26.34,17.23,6844086,,,59,15,1,16,43,1.67,1.17,0.167,1.33,0.333,-0.2222,-0.0278,,,,,,,0.0625,0.0169,0.245,8.62,0.146,2.19,2.34,6.28,,
Liechtenstein,2020-04-22,47.14,9.55,38475,,,81,55,1,56,25,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.0179,0.0123,0.245,2105.26,25.99,1429.5,1455.49,649.77,,
Lithuania,2020-04-22,55.17,23.88,2733144,76793,Samples Tested,1370,357,38,395,975,21.33,36.33,1.0,37.33,-16.0,-7.4444,0.0,0.0,0.0,-7.4444,,,,0.0962,0.0277,0.245,501.25,13.9,130.62,144.52,356.73,56.05,28096.95
Luxembourg,2020-04-22,49.82,6.13,630779,36087,People Tested,3654,711,80,791,2863,26.83,410.17,2.0,412.17,-385.3333,-3.4167,62.58,-0.0556,62.53,-65.9444,,,,0.101,0.0219,0.245,5792.84,126.83,1127.18,1254.0,4538.83,9.88,57210.21
MS Zaandam,2020-04-22,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.245,,,,,,,
Madagascar,2020-04-22,-18.7669,46.87,27794253,,,121,52,0,52,69,0.333,3.83,,,,-0.0833,0.306,,,,,,,0.0,0.0,0.245,4.35,0.0,1.87,1.87,2.48,,
Malawi,2020-04-22,-13.2543,34.3,19152062,,,23,3,3,6,17,2.67,0.167,0.167,0.333,2.33,0.167,,-0.0278,,,-0.1944,,,0.5,0.13,0.245,1.2,0.157,0.157,0.313,0.888,,
Malaysia,2020-04-22,2.5,112.5,32622577,113755,People Tested,5532,3452,93,3545,1987,58.83,94.17,1.5,95.67,-36.8333,-0.8611,-2.9444,-0.0556,-3.0,2.14,,,,0.0262,0.0168,0.245,169.58,2.85,105.82,108.67,60.91,20.56,3487.0
Maldives,2020-04-22,3.2,73.22,552037,,,86,16,0,16,70,20.83,0.167,,,,2.86,,,,,1.03,0.0573,-0.1628,0.0,0.0,0.245,155.79,0.0,28.98,28.98,126.8,,
Mali,2020-04-22,17.57,-3.9962,20292317,,,293,73,17,90,203,24.33,8.17,1.17,9.33,15.0,0.25,0.278,0.0833,0.361,-0.1111,0.104,,-0.0252,0.189,0.058,0.245,14.44,0.838,3.6,4.44,10.0,,
Malta,2020-04-22,35.94,14.38,496458,,,444,165,3,168,276,3.5,21.83,0.167,22.0,-18.5,-0.5,1.53,,,,,,,0.0179,0.0068,0.245,894.34,6.04,332.35,338.4,555.94,,
Mauritania,2020-04-22,21.01,10.94,4662786,,,7,6,1,7,0,0.0,0.0,0.0,0.0,0.0,,-0.1111,,,,,,,0.143,0.143,0.245,1.5,0.214,1.29,1.5,0.0,,
