Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belgium,2020-05-04,50.83,4.0,11572730,385057,Units Unclear,50267,12378,7924,20302,29965,398.0,181.33,118.67,300.0,98.0,-3.3056,-4.75,3.86,-0.8889,-2.4167,,,,0.39,0.158,0.23,4343.57,684.71,1069.58,1754.3,2589.28,7.66,33272.79
Belize,2020-05-04,13.19,-59.5432,402155,,,18,14,2,16,2,0.0,0.5,0.0,0.5,-0.5,,-0.0833,,,,,,,0.125,0.111,0.23,44.76,4.97,34.81,39.79,4.97,,
Benin,2020-05-04,9.31,2.32,12160701,,,96,50,2,52,44,8.33,1.83,0.0,1.83,6.5,5.31,-0.1389,-0.0278,-0.1667,5.47,0.507,,,0.0385,0.0208,0.23,7.89,0.164,4.11,4.28,3.62,,
Bhutan,2020-05-04,27.51,90.43,775132,,,7,5,0,5,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.23,9.03,0.0,6.45,6.45,2.58,,
Bolivia,2020-05-04,-16.2902,-63.5887,11736772,7767,People Tested,1681,174,82,256,1425,142.0,14.17,6.0,20.17,121.83,6.86,0.972,0.25,1.22,5.64,0.576,,,0.32,0.0488,0.23,143.23,6.99,14.83,21.81,121.41,4.62,661.77
Bosnia And Herzegovina,2020-05-04,43.92,17.68,3279568,,,1926,855,78,933,993,41.0,33.17,3.33,36.5,4.5,-4.1667,2.17,0.389,2.56,-6.7222,,,,0.0836,0.0405,0.23,587.27,23.78,260.71,284.49,302.78,,
Botswana,2020-05-04,-22.3285,24.68,2334686,,,23,8,1,9,14,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.111,0.0435,0.23,9.85,0.428,3.43,3.85,6.0,,
Brazil,2020-05-04,-14.235,-51.9253,213724406,294995,Samples Tested,108620,45815,7367,53182,55438,7261.83,2885.17,463.0,3348.17,3913.67,519.28,163.08,40.89,203.97,315.31,-25.1042,,,0.139,0.0678,0.23,508.22,34.47,214.36,248.83,259.39,2.72,1380.26
Brunei,2020-05-04,4.54,114.73,441178,,,138,130,1,131,7,0.5,1.17,0.0,1.17,-0.6667,,-0.0556,,,,,,,0.0076,0.0072,0.23,312.8,2.27,294.67,296.93,15.87,,
Bulgaria,2020-05-04,42.73,25.49,6908148,49145,Samples Tested,1652,321,78,399,1253,45.67,18.0,2.67,20.67,25.0,1.67,0.667,-0.1944,0.472,1.19,,,,0.195,0.0472,0.23,239.14,11.29,46.47,57.76,181.38,29.75,7114.06
Burkina Faso,2020-05-04,12.24,-1.5616,20953200,,,672,545,46,591,81,14.5,7.5,0.667,8.17,6.33,1.25,-1.0278,-0.0278,-1.0556,2.31,-0.8264,,,0.0778,0.0685,0.23,32.07,2.2,26.01,28.21,3.87,,
Burma,2020-05-04,21.92,95.96,,,,161,49,6,55,106,4.17,5.17,0.0,5.17,-1.0,0.222,-0.2778,-0.0278,-0.3056,0.528,-0.0833,,,0.109,0.0373,0.23,,,,,,,
Burundi,2020-05-04,-3.3731,29.92,11893778,,,15,7,1,8,7,0.667,0.5,0.0,0.5,0.167,-0.1111,-0.0833,,,,,,,0.125,0.0667,0.23,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-04,16.54,-23.0418,558398,,,175,37,2,39,136,16.0,3.33,0.167,3.5,12.5,0.278,-0.4444,-0.0278,-0.4722,0.75,-0.1806,,,0.0513,0.0114,0.23,313.4,3.58,66.26,69.84,243.55,,
Cambodia,2020-05-04,11.55,104.92,16782527,,,122,120,0,120,2,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.23,7.27,0.0,7.15,7.15,0.119,,
Cameroon,2020-05-04,3.85,11.5,26614607,,,2104,953,64,1017,1087,72.5,11.33,7.83,19.17,53.33,2.11,13.17,1.22,14.39,-12.2778,,,,0.0629,0.0304,0.23,79.05,2.4,35.81,38.21,40.84,,
Central African Republic,2020-05-04,6.61,20.94,4796900,,,85,10,0,10,75,3.67,0.0,,,,0.639,,,,,-0.0903,,,0.0,0.0,0.23,17.72,0.0,2.08,2.08,15.64,,
Chad,2020-05-04,15.45,18.73,16575069,,,117,39,10,49,68,30.0,2.83,3.67,6.5,23.5,3.89,-0.1667,0.361,0.194,3.69,0.125,,,0.204,0.0855,0.23,7.06,0.603,2.35,2.96,4.1,,
Chile,2020-05-04,-35.6751,-71.543,19148883,214131,Samples Tested,20643,10415,270,10685,9958,1262.17,441.0,8.5,449.5,812.67,54.03,-0.2222,-0.5833,-0.8056,54.83,-5.4514,,,0.0253,0.0131,0.23,1078.03,14.1,543.9,558.0,520.03,10.37,11182.43
China,2020-05-04,32.83,111.65,1407987086,,,83966,78792,4637,83429,537,2.67,67.33,0.0,67.33,-64.6667,0.5,0.139,,,,,,,0.0556,0.0552,0.23,59.64,3.29,55.96,59.25,0.381,,
Colombia,2020-05-04,4.57,-74.2973,50907732,123029,Samples Tested,7973,1807,358,2165,5808,408.33,124.83,15.5,140.33,268.0,29.61,9.97,0.444,10.42,19.19,0.0069,,,0.165,0.0449,0.23,156.62,7.03,35.5,42.53,114.09,15.43,2416.71
Comoros,2020-05-04,-11.6455,43.33,872888,,,3,0,0,0,3,1.17,,,,,,,,,,,,,,0.0,0.23,3.44,0.0,0.0,0.0,3.44,,
Congo-Brazzaville,2020-05-04,-4.0383,21.76,5554412,,,236,26,10,36,200,5.83,0.833,0.167,1.0,4.83,0.25,0.0,-0.0556,-0.0556,0.306,0.0625,,,0.278,0.0424,0.23,42.49,1.8,4.68,6.48,36.01,,
Congo-Kinshasa,2020-05-04,-4.0383,21.76,89656528,,,682,80,34,114,568,43.17,4.67,0.667,5.33,37.83,2.72,0.889,0.0833,0.972,1.75,0.34,,,0.298,0.0499,0.23,7.61,0.379,0.892,1.27,6.34,,
Costa Rica,2020-05-04,9.75,-83.7534,5130266,9819,People Tested,742,399,6,405,337,6.67,15.0,0.0,15.0,-8.3333,0.361,0.25,,,,-0.0069,,,0.0148,0.0081,0.23,144.63,1.17,77.77,78.94,65.69,13.23,1913.94
Cote D'Ivoire,2020-05-04,7.54,-5.5471,26269866,,,1432,693,17,710,722,39.67,24.17,0.833,25.0,14.67,0.528,-1.8611,0.0278,-1.8333,2.36,0.5,,,0.0239,0.0119,0.23,54.51,0.647,26.38,27.03,27.48,,
Croatia,2020-05-04,45.1,15.2,4047622,39040,People Tested,2101,1522,80,1602,499,6.67,36.67,1.83,38.5,-31.8333,0.889,-1.3333,-0.1944,-1.5278,2.42,0.208,,,0.0499,0.0381,0.23,519.07,19.76,376.02,395.79,123.28,18.58,9645.17
Cuba,2020-05-04,22.0,-80.0,11361908,57711,Samples Tested,1668,876,69,945,723,32.0,52.83,1.5,54.33,-22.3333,-3.6944,0.444,-0.0833,0.361,-4.0556,,,,0.073,0.0414,0.23,146.81,6.07,77.1,83.17,63.63,34.6,5079.34
Cyprus,2020-05-04,35.13,33.43,1220282,,,874,296,15,311,563,5.33,17.33,0.0,17.33,-12.0,-0.3611,-1.1944,,,,,,,0.0482,0.0172,0.23,716.23,12.29,242.57,254.86,461.37,,
Czech Republic,2020-05-04,49.82,15.47,10672417,269103,Samples Tested,7819,3807,252,4059,3760,49.0,166.5,5.0,171.5,-122.5,-0.3056,-5.3333,0.0833,-5.25,4.94,,,,0.0621,0.0322,0.23,732.64,23.61,356.71,380.33,352.31,34.42,25214.81
Denmark,2020-05-04,63.29,-13.3381,5846408,244791,People Tested,9868,7284,493,7777,2091,128.67,163.83,9.0,172.83,-44.1667,-1.6667,4.44,-0.6389,3.81,-5.4722,,,,0.0634,0.05,0.23,1687.87,84.33,1245.89,1330.22,357.66,24.81,41870.32
Diamond Princess,2020-05-04,0.0,0.0,,,,712,645,13,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0198,0.0183,0.23,,,,,,,
Djibouti,2020-05-04,11.83,42.59,990313,,,1116,713,2,715,401,6.0,21.17,0.167,21.33,-15.3333,1.39,-2.25,,,,,,,0.0028,0.0018,0.23,1126.92,2.02,719.97,721.99,404.92,,
Dominica,2020-05-04,15.42,-61.371,71848,,,16,13,0,13,3,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.23,222.69,0.0,180.94,180.94,41.75,,
Dominican Republic,2020-05-04,18.74,-70.1627,10898284,,,8235,1771,346,2117,6118,301.17,112.83,10.0,122.83,178.33,8.14,10.72,-0.5,10.22,-2.0833,-0.6736,,,0.163,0.042,0.23,755.62,31.75,162.5,194.25,561.37,,
Ecuador,2020-05-04,-1.8312,-78.1834,17659604,46260,Samples Tested,31881,3433,1569,5002,26879,660.33,253.33,98.5,351.83,308.5,-276.25,-52.1111,-3.8889,-56.0,-220.25,,,,0.314,0.0492,0.23,1805.31,88.85,194.4,283.25,1522.06,1.45,2619.54
Egypt,2020-05-04,26.0,30.0,102413231,,,6813,1632,436,2068,4745,347.67,71.17,12.67,83.83,263.83,22.67,3.19,0.333,3.53,19.14,-1.1806,,,0.211,0.064,0.23,66.52,4.26,15.94,20.19,46.33,,
El Salvador,2020-05-04,13.79,-88.8965,6482845,32030,Samples Tested,555,180,13,193,362,45.17,21.33,0.833,22.17,23.0,3.44,0.833,-0.0278,0.806,2.64,-0.1458,,,0.0674,0.0234,0.23,85.61,2.01,27.77,29.77,55.84,57.71,4940.73
Equatorial Guinea,2020-05-04,1.5,10.0,1425866,,,315,13,3,16,299,20.67,0.667,0.5,1.17,19.5,,-0.1111,-0.0278,-0.1389,,-1.3264,,,0.188,0.0095,0.23,220.92,2.1,9.12,11.22,209.7,,
Eritrea,2020-05-04,15.18,39.78,3336933,,,39,26,0,26,13,0.0,0.667,,,,,0.111,,,,,,,0.0,0.0,0.23,11.69,0.0,7.79,7.79,3.9,,
Estonia,2020-05-04,58.6,25.01,1313895,57403,Samples Tested,1703,259,55,314,1389,4.33,3.33,0.667,4.0,0.333,-0.1944,13.11,0.0,13.11,-13.3056,,,,0.175,0.0323,0.23,1296.15,41.86,197.12,238.98,1057.16,33.71,43689.18
Eswatini,2020-05-04,-26.5225,31.47,1151731,,,116,12,1,13,103,7.83,0.0,0.167,0.167,7.67,0.306,0.361,,,,0.25,,,0.0769,0.0086,0.23,100.72,0.868,10.42,11.29,89.43,,
Ethiopia,2020-05-04,9.14,40.49,115468813,24088,Samples Tested,140,75,3,78,62,9.67,4.5,0.167,4.67,5.0,2.36,-0.0278,,,,0.118,,,0.0385,0.0214,0.23,1.21,0.026,0.65,0.676,0.537,172.06,208.61
Fiji,2020-05-04,-17.7134,178.06,891926,,,18,14,0,14,4,0.0,0.333,,,,,-0.0556,,,,,,,0.0,0.0,0.23,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-04,64.0,26.0,5554574,109562,Samples Tested,5327,3500,240,3740,1587,103.67,83.33,6.17,89.5,14.17,1.33,-5.5556,-0.3889,-5.9444,7.28,,,,0.0642,0.0451,0.23,959.03,43.21,630.11,673.32,285.71,20.57,19724.64
France,2020-05-04,8.31,5.43,67687174,815035,Samples Tested,169583,51476,25204,76680,92903,1268.83,829.83,232.17,1062.0,206.83,193.92,7.25,-10.0556,-2.8056,196.72,-29.0694,,,0.329,0.149,0.23,2505.39,372.36,760.5,1132.86,1372.53,4.81,12041.2
Gabon,2020-05-04,-0.8037,11.61,2251673,,,367,93,6,99,268,38.0,7.17,0.833,8.0,30.0,4.58,-0.6389,-0.0278,-0.6667,5.25,1.52,,,0.0606,0.0163,0.23,162.99,2.66,41.3,43.97,119.02,,
Gambia,2020-05-04,13.44,-15.3101,2423338,,,17,9,1,10,7,1.0,0.167,0.0,0.167,0.833,-0.1111,-0.0278,,,,,,,0.1,0.0588,0.23,7.02,0.413,3.71,4.13,2.89,,
Georgia,2020-05-04,42.32,43.36,3689506,,,593,223,9,232,361,8.17,11.33,0.333,11.67,-3.5,-1.1111,0.861,-0.0556,0.806,-1.9167,,,,0.0388,0.0152,0.23,160.73,2.44,60.44,62.88,97.85,,
Germany,2020-05-04,51.0,9.0,82983285,2804462,Samples Tested,166152,132700,6993,139693,26459,892.17,2466.67,109.33,2576.0,-1683.8333,-14.25,-100.0,-2.8611,-102.8611,88.61,,,,0.0501,0.0421,0.23,2002.23,84.27,1599.12,1683.39,318.85,16.88,33795.5
Ghana,2020-05-04,7.95,-1.0232,31239088,135902,Units Unclear,2719,294,18,312,2407,169.5,15.17,0.167,15.33,154.17,13.78,-0.6111,0.0556,-0.5556,14.33,-1.4236,,,0.0577,0.0066,0.23,87.04,0.576,9.41,9.99,77.05,49.98,4350.38
Greece,2020-05-04,39.07,21.82,10723526,80951,Samples Tested,2632,1374,146,1520,1112,11.0,0.0,1.33,1.33,9.67,0.5,-22.1389,-0.0833,-22.2222,22.72,,,,0.0961,0.0555,0.23,245.44,13.61,128.13,141.74,103.7,30.76,7548.92
Grenada,2020-05-04,12.12,-61.679,112455,,,21,13,0,13,8,0.167,0.0,,,,-0.0556,-0.0833,,,,,,,0.0,0.0,0.23,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-04,15.78,-90.2308,18016276,,,730,79,19,98,632,31.33,3.0,1.17,4.17,27.17,3.39,0.0278,0.0833,0.111,3.28,1.24,,,0.194,0.026,0.23,40.52,1.05,4.38,5.44,35.08,,
Guinea,2020-05-04,9.95,-9.6966,12992595,,,1710,450,9,459,1251,65.0,47.83,0.667,48.5,16.5,-0.9444,2.31,0.0,2.31,-3.25,,,,0.0196,0.0053,0.23,131.61,0.693,34.64,35.33,96.29,,
Guinea-Bissau,2020-05-04,11.8,-15.1804,1969276,,,413,19,1,20,393,51.17,1.0,0.167,1.17,50.0,-0.75,0.167,,,,-0.4028,,,0.05,0.0024,0.23,209.72,0.508,9.65,10.16,199.57,,
Guyana,2020-05-04,5.0,-58.75,782677,,,92,27,9,36,56,1.83,0.833,0.167,1.0,0.833,-0.1667,-0.1111,0.0,-0.1111,-0.0556,0.0347,,,0.25,0.0978,0.23,117.55,11.5,34.5,46.0,71.55,,
Haiti,2020-05-04,18.97,-72.2852,11466044,,,100,10,11,21,79,7.33,1.0,0.667,1.67,5.67,1.61,0.139,-0.0278,0.111,1.5,0.264,,,0.524,0.11,0.23,8.72,0.959,0.872,1.83,6.89,,
Holy See,2020-05-04,41.9,12.45,,,,11,2,0,2,9,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.23,,,,,,,
Honduras,2020-05-04,15.2,-86.2419,9997955,,,1178,122,83,205,973,146.83,7.0,5.0,12.0,134.83,8.83,1.06,0.167,1.22,7.61,-3.1181,,,0.405,0.0705,0.23,117.82,8.3,12.2,20.5,97.32,,
Hungary,2020-05-04,47.16,19.5,9728346,83958,Samples Tested,3035,630,351,981,2054,47.83,32.0,10.0,42.0,5.83,-4.3889,5.25,0.0556,5.31,-9.6944,,,,0.358,0.116,0.23,311.97,36.08,64.76,100.84,211.14,27.66,8630.24
Iceland,2020-05-04,64.96,-19.0208,361714,51304,Samples Tested,1799,1723,10,1733,66,0.5,11.0,0.0,11.0,-10.5,-0.0556,-1.0278,,,,,,,0.0058,0.0056,0.23,4973.54,27.65,4763.43,4791.08,182.46,28.52,141835.82
Indonesia,2020-05-04,-0.7893,113.92,274757901,86061,People Tested,11587,1954,864,2818,8769,370.83,131.67,21.67,153.33,217.5,10.25,1.22,0.5,1.72,8.53,-2.2014,,,0.307,0.0746,0.23,42.17,3.14,7.11,10.26,31.92,7.43,313.22
Iran,2020-05-04,32.0,53.0,83827713,508288,Samples Tested,98647,79379,6277,85656,12991,1248.17,1071.0,65.83,1136.83,111.33,80.36,-4.8889,-1.0278,-5.9167,86.28,-1.1736,,,0.0733,0.0636,0.23,1176.78,74.88,946.93,1021.81,154.97,5.15,6063.48
Iraq,2020-05-04,33.0,44.0,40593281,,,2346,1544,98,1642,704,65.0,35.33,1.33,36.67,28.33,0.0833,-0.9722,0.0833,-0.8889,0.972,,,,0.0597,0.0418,0.23,57.79,2.41,38.04,40.45,17.34,,
Ireland,2020-05-04,53.14,-7.6921,5002283,204616,Units Unclear,21772,13386,1319,14705,7067,258.67,620.67,23.0,643.67,-385.0,-18.6389,-11.9167,-0.5833,-12.5,-6.1389,,,,0.0897,0.0606,0.23,4352.41,263.68,2675.98,2939.66,1412.75,9.4,40904.52
Israel,2020-05-04,31.0,35.0,9230241,408780,Samples Tested,16246,10064,235,10299,5947,46.67,286.17,2.5,288.67,-242.0,-7.9722,-26.4444,-0.2222,-26.6667,18.69,,,,0.0228,0.0145,0.23,1760.08,25.46,1090.33,1115.79,644.3,25.16,44287.03
Italy,2020-05-04,43.0,12.0,60821283,1479910,People Tested,211938,82879,29079,111958,99980,1405.0,3004.5,287.0,3291.5,-1886.5,-91.6944,232.47,-6.6389,225.83,-317.5278,,,,0.26,0.137,0.23,3484.6,478.11,1362.66,1840.77,1643.83,6.98,24332.11
Jamaica,2020-05-04,18.11,-77.2975,2967754,,,471,38,9,47,424,9.33,4.5,0.167,4.67,4.67,-2.1111,1.19,-0.0556,1.14,-3.25,,,,0.191,0.0191,0.23,158.71,3.03,12.8,15.84,142.87,,
Japan,2020-05-04,36.0,138.0,126494270,184586,People Tested,15078,4156,536,4692,10386,195.33,323.83,20.33,344.17,-148.8333,-17.8611,47.61,-1.5,46.11,-63.9722,,,,0.114,0.0355,0.23,119.2,4.24,32.86,37.09,82.11,12.24,1459.24
Jordan,2020-05-04,31.24,36.51,10718956,,,465,370,9,379,86,5.83,2.83,0.167,3.0,2.83,1.64,-0.0833,-0.0278,-0.1111,1.75,0.333,,,0.0237,0.0194,0.23,43.38,0.84,34.52,35.36,8.02,,
Kazakhstan,2020-05-04,48.02,66.92,18693685,306861,Samples Tested,4049,1173,29,1202,2847,163.5,99.33,0.833,100.17,63.33,0.528,10.25,-0.0556,10.19,-9.6667,,,,0.0241,0.0072,0.23,216.6,1.55,62.75,64.3,152.3,75.79,16415.22
Kenya,2020-05-04,-0.0236,37.91,54177517,24792,Units Unclear,490,173,24,197,293,32.67,7.83,1.33,9.17,23.5,1.83,0.472,-0.0556,0.417,1.42,-1.1042,,,0.122,0.049,0.23,9.04,0.443,3.19,3.64,5.41,50.6,457.61
Kosovo,2020-05-04,42.6,20.9,1862192,,,855,403,26,429,426,9.17,48.5,0.833,49.33,-40.1667,-1.3889,2.19,-0.0556,2.14,-3.5278,,,,0.0606,0.0304,0.23,459.14,13.96,216.41,230.37,228.76,,
Kuwait,2020-05-04,29.5,47.75,4474225,,,5278,1947,40,1987,3291,365.0,129.83,2.33,132.17,232.83,43.67,0.306,0.0278,0.333,43.33,4.71,,,0.0201,0.0076,0.23,1179.65,8.94,435.16,444.1,735.55,,
Kyrgyzstan,2020-05-04,41.2,74.77,6504691,,,830,575,10,585,245,23.17,22.17,0.667,22.83,0.333,1.39,-1.6389,0.0,-1.6389,3.03,-0.0625,,,0.0171,0.012,0.23,127.6,1.54,88.4,89.94,37.67,,
Laos,2020-05-04,19.86,102.5,7286667,,,19,9,0,9,10,0.0,0.167,,,,,0.0556,,,,,,,0.0,0.0,0.23,2.61,0.0,1.24,1.24,1.37,,
Latvia,2020-05-04,56.88,24.6,1883606,65464,Samples Tested,896,348,16,364,532,6.5,19.33,0.333,19.67,-13.1667,-0.4722,0.972,-0.0278,0.944,-1.4167,,,,0.044,0.0179,0.23,475.68,8.49,184.75,193.25,282.44,73.06,34754.61
Lebanon,2020-05-04,33.85,35.86,7303125,,,740,200,25,225,515,9.17,4.67,0.167,4.83,4.33,2.28,-0.5833,0.0,-0.5833,2.86,0.403,,,0.111,0.0338,0.23,101.33,3.42,27.39,30.81,70.52,,
Liberia,2020-05-04,6.43,-9.4295,5108890,,,166,58,18,76,90,6.17,5.67,0.333,6.0,0.167,0.222,0.222,0.0,0.222,-0.0,-0.1319,,,0.237,0.108,0.23,32.49,3.52,11.35,14.88,17.62,,
Libya,2020-05-04,26.34,17.23,6844086,,,63,23,3,26,37,0.167,1.0,0.0,1.0,-0.8333,-0.0278,-0.1111,-0.0278,-0.1389,0.111,,,,0.115,0.0476,0.23,9.21,0.438,3.36,3.8,5.41,,
Liechtenstein,2020-05-04,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0122,0.23,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-04,55.17,23.88,2733144,144029,Samples Tested,1419,638,46,684,735,5.67,24.17,0.667,24.83,-19.1667,-0.4167,2.44,0.0556,2.5,-2.9167,,,,0.0673,0.0324,0.23,519.18,16.83,233.43,250.26,268.92,101.5,52697.19
Luxembourg,2020-05-04,49.82,6.13,630779,48339,People Tested,3828,3405,96,3501,327,9.5,48.67,1.33,50.0,-40.5,-0.8056,-2.8056,-0.0556,-2.8611,2.06,,,,0.0274,0.0251,0.23,6068.69,152.19,5398.09,5550.28,518.41,12.63,76633.81
MS Zaandam,2020-05-04,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.23,,,,,,,
Madagascar,2020-05-04,-18.7669,46.87,27794253,,,149,99,0,99,50,10.17,1.17,,,,0.639,-0.4167,,,,-0.3403,,,0.0,0.0,0.23,5.36,0.0,3.56,3.56,1.8,,
Malawi,2020-05-04,-13.2543,34.3,19152062,,,41,9,3,12,29,1.0,0.833,0.0,0.833,0.167,0.278,0.0278,,,,0.0486,,,0.25,0.0732,0.23,2.14,0.157,0.47,0.627,1.51,,
Malaysia,2020-05-04,2.5,112.5,32622577,205598,People Tested,6353,4484,105,4589,1764,66.0,94.33,0.667,95.0,-29.0,-5.5278,2.47,-0.0556,2.42,-7.9444,,,,0.0229,0.0165,0.23,194.74,3.22,137.45,140.67,54.07,32.36,6302.32
Maldives,2020-05-04,3.2,73.22,552037,,,541,18,1,19,522,26.17,0.5,0.333,0.833,25.33,0.0833,0.278,,,,,,,0.0526,0.0018,0.23,980.01,1.81,32.61,34.42,945.59,,
Mali,2020-05-04,17.57,-3.9962,20292317,,,580,223,29,252,328,23.67,12.5,1.0,13.5,10.17,-0.8889,0.75,0.111,0.861,-1.75,,,,0.115,0.05,0.23,28.58,1.43,10.99,12.42,16.16,,
Malta,2020-05-04,35.94,14.38,496458,,,480,399,4,403,77,3.17,5.0,0.167,5.17,-2.0,-0.1667,-1.7222,,,,0.0139,,,0.0099,0.0083,0.23,966.85,8.06,803.69,811.75,155.1,,
Mauritania,2020-05-04,21.01,10.94,4662786,,,8,6,1,7,1,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.143,0.125,0.23,1.72,0.214,1.29,1.5,0.214,,
