Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Japan,2020-05-03,36.0,138.0,126494270,183251,People Tested,14877,3981,487,4468,10409,194.17,339.33,21.0,360.33,-166.1667,1.72,-4.3611,0.5,-3.8611,5.58,-5.9861,,,0.109,0.0327,0.231,117.61,3.85,31.47,35.32,82.29,12.32,1448.69
Jordan,2020-05-03,31.24,36.51,10718956,,,461,367,9,376,85,3.33,2.5,0.167,2.67,0.667,1.36,-0.1389,-0.0556,-0.1944,1.56,0.354,,,0.0239,0.0195,0.231,43.01,0.84,34.24,35.08,7.93,,
Kazakhstan,2020-05-03,48.02,66.92,18693685,296136,Samples Tested,3920,1084,27,1111,2809,170.0,90.33,0.833,91.17,78.83,-0.8333,9.11,0.0556,9.17,-10.0,,,,0.0243,0.0069,0.231,209.7,1.44,57.99,59.43,150.26,75.54,15841.5
Kenya,2020-05-03,-0.0236,37.91,54177517,23780,Units Unclear,465,167,24,191,274,31.0,7.67,1.5,9.17,21.83,2.28,-0.3611,-0.1111,-0.4722,2.75,-0.7917,,,0.126,0.0516,0.231,8.58,0.443,3.08,3.53,5.06,51.14,438.93
Kosovo,2020-05-03,42.6,20.9,1862192,,,851,381,22,403,448,8.33,36.5,0.667,37.17,-28.8333,-1.6667,1.69,,,,,,,0.0546,0.0259,0.231,456.99,11.81,204.6,216.41,240.58,,
Kuwait,2020-05-03,29.5,47.75,4474225,,,4983,1776,38,1814,3169,377.5,113.33,2.67,116.0,261.5,26.25,2.28,-0.1389,2.14,24.11,4.95,,,0.0209,0.0076,0.231,1113.71,8.49,396.94,405.43,708.28,,
Kyrgyzstan,2020-05-03,41.2,74.77,6504691,,,795,564,10,574,221,20.83,25.33,0.667,26.0,-5.1667,1.0,-2.0833,0.0,-2.0833,3.08,0.0764,,,0.0174,0.0126,0.231,122.22,1.54,86.71,88.24,33.98,,
Laos,2020-05-03,19.86,102.5,7286667,,,19,9,0,9,10,0.0,0.333,,,,,0.0556,,,,,,,0.0,0.0,0.231,2.61,0.0,1.24,1.24,1.37,,
Latvia,2020-05-03,56.88,24.6,1883606,64245,Samples Tested,879,348,16,364,515,7.0,19.33,0.333,19.67,-12.6667,-0.2778,0.972,-0.0278,0.944,-1.2222,,,,0.044,0.0182,0.231,466.66,8.49,184.75,193.25,273.41,73.09,34107.45
Lebanon,2020-05-03,33.85,35.86,7303125,,,737,200,25,225,512,4.17,9.33,0.167,9.5,-5.3333,1.25,-0.5833,0.0,-0.5833,1.83,0.472,,,0.111,0.0339,0.231,100.92,3.42,27.39,30.81,70.11,,
Liberia,2020-05-03,6.43,-9.4295,5108890,,,158,58,18,76,82,6.17,5.0,0.667,5.67,0.5,0.194,-0.3333,-0.1111,-0.4444,0.639,0.0486,,,0.237,0.114,0.231,30.93,3.52,11.35,14.88,16.05,,
Libya,2020-05-03,26.34,17.23,6844086,,,63,22,3,25,38,0.5,1.0,0.0,1.0,-0.5,-0.0278,-0.0556,-0.0278,-0.0833,0.0556,,,,0.12,0.0476,0.231,9.21,0.438,3.21,3.65,5.55,,
Liechtenstein,2020-05-03,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0122,0.231,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-03,55.17,23.88,2733144,141678,Samples Tested,1410,635,46,681,729,7.17,21.5,0.5,22.0,-14.8333,,0.889,-0.0556,0.833,,,,,0.0675,0.0326,0.231,515.89,16.83,232.33,249.16,266.73,100.48,51837.01
Luxembourg,2020-05-03,49.82,6.13,630779,48118,People Tested,3824,3379,96,3475,349,11.17,39.83,1.33,41.17,-30.0,-1.1667,-2.3611,-0.0833,-2.4444,1.28,,,,0.0276,0.0251,0.231,6062.35,152.19,5356.87,5509.06,553.28,12.58,76283.45
MS Zaandam,2020-05-03,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.231,,,,,,,
Madagascar,2020-05-03,-18.7669,46.87,27794253,,,149,98,0,98,51,5.0,1.5,,,,0.639,-0.5556,,,,-0.2778,,,0.0,0.0,0.231,5.36,0.0,3.53,3.53,1.83,,
Malawi,2020-05-03,-13.2543,34.3,19152062,,,39,9,3,12,27,1.0,0.333,0.0,0.333,0.667,0.389,0.0,,,,0.0625,,,0.25,0.0769,0.231,2.04,0.157,0.47,0.627,1.41,,
Malaysia,2020-05-03,2.5,112.5,32622577,195833,People Tested,6298,4413,105,4518,1780,71.0,88.5,0.833,89.33,-18.3333,-5.1944,1.67,-0.0833,1.58,-6.7778,-1.125,,,0.0232,0.0167,0.231,193.06,3.22,135.27,138.49,54.56,31.09,6002.99
Maldives,2020-05-03,3.2,73.22,552037,,,527,18,1,19,508,24.83,0.5,0.167,0.667,24.17,-1.0556,0.278,,,,,,,0.0526,0.0019,0.231,954.65,1.81,32.61,34.42,920.23,,
Mali,2020-05-03,17.57,-3.9962,20292317,,,563,213,27,240,323,23.5,21.0,1.0,22.0,1.5,-0.7222,-0.4167,0.167,-0.25,-0.4722,-0.2361,,,0.112,0.048,0.231,27.74,1.33,10.5,11.83,15.92,,
Malta,2020-05-03,35.94,14.38,496458,,,477,392,4,396,81,3.17,9.33,0.167,9.5,-6.3333,-0.3889,-1.9722,,,,,,,0.0101,0.0084,0.231,960.81,8.06,789.59,797.65,163.16,,
Mauritania,2020-05-03,21.01,10.94,4662786,,,8,6,1,7,1,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.143,0.125,0.231,1.72,0.214,1.29,1.5,0.214,,
Mauritius,2020-05-03,-20.2,57.5,1274331,,,332,315,10,325,7,0.0,1.67,0.0,1.67,-1.6667,,-0.2222,,,,,,,0.0308,0.0301,0.231,260.53,7.85,247.19,255.04,5.49,,
