Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahamas,2020-04-26,25.03,-77.3963,396839,,,80,22,11,33,47,1.33,1.5,0.0,1.5,-0.1667,-0.4722,-0.25,-0.0556,-0.3056,-0.1667,,,,0.333,0.138,0.228,201.59,27.72,55.44,83.16,118.44,,
Bahrain,2020-04-26,26.03,50.55,1726667,114110,Units Unclear,2647,1189,8,1197,1450,117.33,62.17,0.0,62.17,55.17,-2.8611,-1.1389,-0.0278,-1.1667,-1.6944,,,,0.0067,0.003,0.228,1533.01,4.63,688.61,693.24,839.77,43.11,66086.86
Bangladesh,2020-04-26,23.68,90.36,165611088,46485,Samples Tested,5416,122,145,267,5149,486.17,7.0,6.0,13.0,473.17,25.17,0.5,-0.3889,0.111,25.06,3.88,-0.4306,,0.543,0.0268,0.228,32.7,0.876,0.737,1.61,31.09,8.58,280.69
Barbados,2020-04-26,13.19,-59.5432,288373,,,79,39,6,45,34,0.667,1.5,0.167,1.67,-1.0,-0.0556,-0.4167,0.0,-0.4167,0.361,-0.0347,,,0.133,0.0759,0.228,273.95,20.81,135.24,156.05,117.9,,
Belarus,2020-04-26,53.71,27.95,9429921,147525,Samples Tested,10463,1695,72,1767,8696,859.83,189.0,4.0,193.0,666.83,32.39,6.69,0.111,6.81,25.58,-6.2917,,,0.0407,0.0069,0.228,1109.55,7.64,179.75,187.38,922.17,14.1,15644.35
Belgium,2020-04-26,50.83,4.0,11572730,242861,Units Unclear,46134,10785,7094,17879,28255,843.67,247.17,168.5,415.67,428.0,-76.8889,-12.8889,-16.5278,-29.4167,-47.4722,,,,0.397,0.154,0.228,3986.44,612.99,931.93,1544.93,2441.52,5.26,20985.63
Belize,2020-04-26,13.19,-59.5432,402155,,,18,5,2,7,11,0.0,0.667,0.0,0.667,-0.6667,,0.139,,,,,,,0.286,0.111,0.228,44.76,4.97,12.43,17.41,27.35,,
Benin,2020-04-26,9.31,2.32,12160701,,,64,33,1,34,30,1.67,1.0,0.0,1.0,0.667,0.444,0.0833,,,,,,,0.0294,0.0156,0.228,5.26,0.0822,2.71,2.8,2.47,,
Bhutan,2020-04-26,27.51,90.43,775132,,,7,4,0,4,3,0.0,0.333,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,0.228,9.03,0.0,5.16,5.16,3.87,,
Bolivia,2020-04-26,-16.2902,-63.5887,11736772,5791,People Tested,950,80,50,130,820,67.83,12.17,2.67,14.83,53.0,3.72,0.833,0.111,0.944,2.78,0.958,,,0.385,0.0526,0.228,80.94,4.26,6.82,11.08,69.87,6.1,493.41
Bosnia And Herzegovina,2020-04-26,43.92,17.68,3279568,,,1516,624,59,683,833,44.0,37.5,1.83,39.33,4.67,3.22,-2.4444,0.0833,-2.3611,5.58,-0.4097,-0.559,,0.0864,0.0389,0.228,462.26,17.99,190.27,208.26,254.0,,
Botswana,2020-04-26,-22.3285,24.68,2334686,,,22,0,1,1,21,0.167,,0.0,,,-0.0278,,,,,,,,1.0,0.0455,0.228,9.42,0.428,0.0,0.428,8.99,,
Brazil,2020-04-26,-14.235,-51.9253,213724406,186692,Samples Tested,63100,30152,4286,34438,28662,4941.5,1259.83,363.67,1623.5,3318.0,323.42,76.75,21.56,98.31,225.11,-54.5278,,,0.124,0.0679,0.228,295.24,20.05,141.08,161.13,134.11,2.96,873.52
Brunei,2020-04-26,4.54,114.73,441178,,,138,123,1,124,14,0.0,0.833,0.0,0.833,-0.8333,,-0.1111,,,,,,,0.0081,0.0072,0.228,312.8,2.27,278.8,281.07,31.73,,
Bulgaria,2020-04-26,42.73,25.49,6908148,36248,Samples Tested,1300,205,56,261,1039,58.33,8.83,2.0,10.83,47.5,-2.1389,1.22,0.0833,1.31,-3.4444,,,,0.215,0.0431,0.228,188.18,8.11,29.68,37.78,150.4,27.88,5247.14
Burkina Faso,2020-04-26,12.24,-1.5616,20953200,,,632,453,42,495,137,4.17,14.67,0.333,15.0,-10.8333,-0.8611,-0.3889,-0.0556,-0.4444,-0.4167,,,,0.0848,0.0665,0.228,30.16,2.0,21.62,23.62,6.54,,
Burma,2020-04-26,21.92,95.96,,,,146,10,5,15,131,1.83,3.0,0.167,3.17,-1.3333,-0.6111,0.667,,,,,,,0.333,0.0342,0.228,,,,,,,
Burundi,2020-04-26,-3.3731,29.92,11893778,,,11,4,1,5,6,0.0,0.0,0.0,0.0,0.0,-0.0556,,,,,,,,0.2,0.0909,0.228,0.925,0.0841,0.336,0.42,0.504,,
Cabo Verde,2020-04-26,16.54,-23.0418,558398,,,106,1,1,2,104,5.33,0.167,0.0,0.167,5.17,0.194,,,,,0.118,,,0.5,0.0094,0.228,189.83,1.79,1.79,3.58,186.25,,
Cambodia,2020-04-26,11.55,104.92,16782527,,,122,117,0,117,5,0.0,1.5,,,,,-0.1944,,,,,,,0.0,0.0,0.228,7.27,0.0,6.97,6.97,0.298,,
Cameroon,2020-04-26,3.85,11.5,26614607,,,1621,786,56,842,779,83.0,44.33,3.0,47.33,35.67,-0.0556,-8.7222,-0.1667,-8.8889,8.83,,,,0.0665,0.0345,0.228,60.91,2.1,29.53,31.64,29.27,,
Central African Republic,2020-04-26,6.61,20.94,4796900,,,19,10,0,10,9,5.67,0.0,,,,1.28,-0.1667,,,,-0.2153,-0.0833,,0.0,0.0,0.228,3.96,0.0,2.08,2.08,1.88,,
Chad,2020-04-26,15.45,18.73,16575069,,,46,15,0,15,31,3.17,1.83,,,,1.61,0.472,,,,0.139,-0.0677,,0.0,0.0,0.228,2.78,0.0,0.905,0.905,1.87,,
Chile,2020-04-26,-35.6751,-71.543,19148883,155975,Samples Tested,13331,7024,189,7213,6118,512.17,375.5,8.0,383.5,128.67,63.33,5.56,0.222,5.78,57.56,14.36,-1.1667,-1.7383,0.0262,0.0142,0.228,696.18,9.87,366.81,376.68,319.5,11.7,8145.38
China,2020-04-26,32.83,111.65,1407987086,,,83912,78277,4637,82914,998,10.0,81.83,0.167,82.0,-72.0,-1.3333,-6.1944,-0.0278,-6.2222,4.89,,,,0.0559,0.0553,0.228,59.6,3.29,55.59,58.89,0.709,,
Colombia,2020-04-26,4.57,-74.2973,50907732,87106,Samples Tested,5379,1133,244,1377,4002,274.33,80.67,10.5,91.17,183.17,14.0,5.67,0.694,6.36,7.64,1.72,0.5,,0.177,0.0454,0.228,105.66,4.79,22.26,27.05,78.61,16.19,1711.06
Comoros,2020-04-26,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.228,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-26,-4.0383,21.76,5554412,,,200,19,6,25,175,3.5,0.5,0.333,0.833,2.67,-0.3056,0.0833,,,,,,,0.24,0.03,0.228,36.01,1.08,3.42,4.5,31.51,,
Congo-Kinshasa,2020-04-26,-4.0383,21.76,89656528,,,442,50,28,78,364,19.0,2.0,0.833,2.83,16.17,3.39,0.0556,0.0556,0.111,3.28,0.0556,-0.3073,,0.359,0.0633,0.228,4.93,0.312,0.558,0.87,4.06,,
Costa Rica,2020-04-26,9.75,-83.7534,5130266,8872,People Tested,695,264,6,270,425,4.5,21.17,0.0,21.17,-16.6667,0.139,-0.8889,,,,,,,0.0222,0.0086,0.228,135.47,1.17,51.46,52.63,82.84,12.77,1729.35
Cote D'Ivoire,2020-04-26,7.54,-5.5471,26269866,,,1150,468,14,482,668,39.0,33.0,0.0,33.0,6.0,-2.5278,-1.5,-0.1111,-1.6111,-0.9167,,,,0.029,0.0122,0.228,43.78,0.533,17.82,18.35,25.43,,
Croatia,2020-04-26,45.1,15.2,4047622,31622,People Tested,2030,1103,55,1158,872,13.5,67.5,2.83,70.33,-56.8333,-2.5278,0.778,0.389,1.17,-3.6944,,,,0.0475,0.0271,0.228,501.53,13.59,272.51,286.09,215.44,15.58,7812.49
Cuba,2020-04-26,22.0,-80.0,11361908,41651,Samples Tested,1369,501,54,555,814,38.67,42.0,2.5,44.5,-5.8333,-1.1111,1.33,-0.1667,1.17,-2.2778,,,,0.0973,0.0394,0.228,120.49,4.75,44.09,48.85,71.64,30.42,3665.85
Cyprus,2020-04-26,35.13,33.43,1220282,,,817,148,14,162,655,8.0,8.33,0.333,8.67,-0.6667,0.0556,2.25,-0.0278,2.22,-2.1667,-0.0903,,,0.0864,0.0171,0.228,669.52,11.47,121.28,132.76,536.76,,
Czech Republic,2020-04-26,49.82,15.47,10672417,218588,Samples Tested,7404,2545,220,2765,4639,65.33,159.33,2.83,162.17,-96.8333,-4.25,-1.9444,-0.0278,-1.9722,-2.2778,,,,0.0796,0.0297,0.228,693.75,20.61,238.47,259.08,434.67,29.52,20481.58
Denmark,2020-04-26,63.29,-13.3381,5846408,146915,People Tested,8773,5994,422,6416,2357,155.83,164.17,8.17,172.33,-16.5,-6.3889,-11.25,-0.1389,-11.3889,5.0,,,,0.0658,0.0481,0.228,1500.58,72.18,1025.24,1097.43,403.15,16.75,25129.1
Diamond Princess,2020-04-26,0.0,0.0,,,,712,645,13,658,54,0.0,0.0,0.0,0.0,0.0,,-0.0278,,,,,,,0.0198,0.0183,0.228,,,,,,,
Djibouti,2020-04-26,11.83,42.59,990313,,,1023,411,2,413,610,15.17,57.83,0.0,57.83,-42.6667,-2.4444,-0.9444,,,,,,,0.0048,0.002,0.228,1033.01,2.02,415.02,417.04,615.97,,
Dominica,2020-04-26,15.42,-61.371,71848,,,16,13,0,13,3,0.0,0.667,,,,,-0.1389,,,,,,,0.0,0.0,0.228,222.69,0.0,180.94,180.94,41.75,,
Dominican Republic,2020-04-26,18.74,-70.1627,10898284,,,6135,910,278,1188,4947,184.83,107.83,4.67,112.5,72.33,7.56,2.14,0.139,2.28,5.28,,,,0.234,0.0453,0.228,562.93,25.51,83.5,109.01,453.92,,
Ecuador,2020-04-26,-1.8312,-78.1834,17659604,28984,Samples Tested,22719,1366,576,1942,20777,2248.67,38.17,53.83,92.0,2156.67,-217.9444,15.28,20.17,35.44,-253.3889,,,,0.297,0.0254,0.228,1286.5,32.62,77.35,109.97,1176.53,1.28,1641.26
Egypt,2020-04-26,26.0,30.0,102413231,,,4534,1176,317,1493,3041,229.5,55.17,15.5,70.67,158.83,12.72,-0.25,0.861,0.611,12.11,0.0208,0.151,,0.212,0.0699,0.228,44.27,3.1,11.48,14.58,29.69,,
El Salvador,2020-04-26,13.79,-88.8965,6482845,20109,Samples Tested,298,83,8,91,207,21.17,6.5,0.167,6.67,14.5,1.89,0.583,0.0556,0.639,1.25,0.451,0.0278,-0.0252,0.0879,0.0268,0.228,45.97,1.23,12.8,14.04,31.93,67.48,3101.88
Equatorial Guinea,2020-04-26,1.5,10.0,1425866,,,258,8,1,9,249,38.5,0.333,0.0,0.333,38.17,-3.3889,0.0,,,,,,,0.111,0.0039,0.228,180.94,0.701,5.61,6.31,174.63,,
Eritrea,2020-04-26,15.18,39.78,3336933,,,39,13,0,13,26,0.0,2.17,,,,,0.0833,,,,,,,0.0,0.0,0.228,11.69,0.0,3.9,3.9,7.79,,
Estonia,2020-04-26,58.6,25.01,1313895,48383,Samples Tested,1643,233,49,282,1361,12.33,7.33,0.833,8.17,4.17,-1.4444,-1.25,-0.1389,-1.3889,-0.0556,,,,0.174,0.0298,0.228,1250.48,37.29,177.34,214.63,1035.85,29.45,36824.1
Eswatini,2020-04-26,-26.5225,31.47,1151731,,,59,10,1,11,48,10.0,0.333,0.0,0.333,9.67,0.389,0.0,,,,-0.3125,,,0.0909,0.0169,0.228,51.23,0.868,8.68,9.55,41.68,,
Ethiopia,2020-04-26,9.14,40.49,115468813,13605,Samples Tested,123,41,3,44,79,2.33,6.17,0.0,6.17,-3.8333,-0.0556,0.0833,,,,0.0139,,,0.0682,0.0244,0.228,1.07,0.026,0.355,0.381,0.684,110.61,117.82
Fiji,2020-04-26,-17.7134,178.06,891926,,,18,12,0,12,6,0.0,0.667,,,,,-0.1944,,,,,,,0.0,0.0,0.228,20.18,0.0,13.45,13.45,6.73,,
Finland,2020-04-26,64.0,26.0,5554574,88853,Samples Tested,4576,2500,190,2690,1886,103.67,133.33,5.67,139.0,-35.3333,-3.0,0.0,-1.7222,-1.7222,-1.2778,,,,0.0706,0.0415,0.228,823.83,34.21,450.08,484.29,339.54,19.42,15996.37
France,2020-04-26,8.31,5.43,67687174,684964,Samples Tested,162220,44903,22859,67762,94458,1373.33,1023.33,372.0,1395.33,-22.0,-14.6944,-48.1667,-19.1111,-67.2778,52.58,,,,0.337,0.141,0.228,2396.61,337.72,663.39,1001.11,1395.51,4.22,10119.55
Gabon,2020-04-26,-0.8037,11.61,2251673,,,176,30,3,33,143,18.17,7.17,0.167,7.33,10.83,2.86,0.889,0.0,0.889,1.97,0.118,,,0.0909,0.017,0.228,78.16,1.33,13.32,14.66,63.51,,
Gambia,2020-04-26,13.44,-15.3101,2423338,,,10,8,1,9,1,0.0,1.0,0.0,1.0,-1.0,,-0.1389,,,,,,,0.111,0.1,0.228,4.13,0.413,3.3,3.71,0.413,,
Georgia,2020-04-26,42.32,43.36,3689506,,,486,149,6,155,331,15.33,11.17,0.167,11.33,4.0,0.333,0.111,0.0,0.111,0.222,-0.3611,,,0.0387,0.0123,0.228,131.72,1.63,40.38,42.01,89.71,,
Germany,2020-04-26,51.0,9.0,82983285,2437791,Samples Tested,157770,112000,5976,117976,39794,1401.67,2850.0,148.67,2998.67,-1597.0,-97.4444,-97.2222,-7.7222,-104.9444,7.5,,,,0.0507,0.0379,0.228,1901.23,72.01,1349.67,1421.68,479.54,15.45,29376.89
Ghana,2020-04-26,7.95,-1.0232,31239088,103320,Units Unclear,1550,155,11,166,1384,86.17,14.83,1.17,16.0,70.17,3.08,0.5,0.139,0.639,2.44,1.26,0.0069,,0.0663,0.0071,0.228,49.62,0.352,4.96,5.31,44.3,66.66,3307.39
Greece,2020-04-26,39.07,21.82,10723526,64608,Samples Tested,2517,577,134,711,1806,18.83,0.0,2.33,2.33,16.5,-4.6944,13.58,-0.25,13.33,-18.0278,,,,0.188,0.0532,0.228,234.72,12.5,53.81,66.3,168.41,25.67,6024.88
Grenada,2020-04-26,12.12,-61.679,112455,,,18,7,0,7,11,0.833,1.17,,,,-0.0278,0.139,,,,-0.0417,,,0.0,0.0,0.228,160.06,0.0,62.25,62.25,97.82,,
Guatemala,2020-04-26,15.78,-90.2308,18016276,,,500,49,15,64,436,28.83,5.33,0.833,6.17,22.67,-0.6389,-0.1389,-0.1667,-0.3056,-0.3333,,,,0.234,0.03,0.228,27.75,0.833,2.72,3.55,24.2,,
Guinea,2020-04-26,9.95,-9.6966,12992595,,,996,208,7,215,781,81.5,23.83,0.167,24.0,57.5,6.0,3.08,-0.0556,3.03,2.97,-0.7917,-0.7917,,0.0326,0.007,0.228,76.66,0.539,16.01,16.55,60.11,,
Guinea-Bissau,2020-04-26,11.8,-15.1804,1969276,,,53,3,1,4,49,25.83,2.67,,,,5.58,,,,,1.18,-0.467,,0.25,0.0189,0.228,26.91,0.508,1.52,2.03,24.88,,
Guyana,2020-04-26,5.0,-58.75,782677,,,74,12,8,20,54,1.33,1.5,0.167,1.67,-0.3333,-0.0278,0.194,0.0,0.194,-0.2222,,,,0.4,0.108,0.228,94.55,10.22,15.33,25.55,68.99,,
Haiti,2020-04-26,18.97,-72.2852,11466044,,,74,7,6,13,61,0.667,1.0,0.167,1.17,-0.5,-0.1667,,-0.0278,,,,,,0.462,0.0811,0.228,6.45,0.523,0.61,1.13,5.32,,
Holy See,2020-04-26,41.9,12.45,,,,9,2,0,2,7,0.167,0.0,,,,,,,,,-0.0069,,,0.0,0.0,0.228,,,,,,,
Honduras,2020-04-26,15.2,-86.2419,9997955,,,627,65,59,124,503,36.5,7.0,3.17,10.17,26.33,6.47,0.306,0.111,0.417,6.06,1.65,0.264,,0.476,0.0941,0.228,62.71,5.9,6.5,12.4,50.31,,
Hungary,2020-04-26,47.16,19.5,9728346,63505,Samples Tested,2500,485,272,757,1743,73.83,24.33,10.17,34.5,39.33,-2.0556,-2.1667,-0.2778,-2.4444,0.389,,,,0.359,0.109,0.228,256.98,27.96,49.85,77.81,179.17,25.4,6527.83
Iceland,2020-04-26,64.96,-19.0208,361714,46336,Samples Tested,1792,1608,10,1618,174,1.33,24.5,0.0,24.5,-23.1667,-0.3611,-4.1111,,,,,,,0.0062,0.0056,0.228,4954.19,27.65,4445.5,4473.15,481.04,25.86,128101.21
Indonesia,2020-04-26,-0.7893,113.92,274757901,56974,People Tested,8882,1107,743,1850,7032,332.67,71.83,22.83,94.67,238.0,-4.4722,5.5,-1.8056,3.69,-8.1667,,,,0.402,0.0837,0.228,32.33,2.7,4.03,6.73,25.59,6.41,207.36
Iran,2020-04-26,32.0,53.0,83827713,421313,Samples Tested,90481,69657,5710,75367,15114,1105.17,1491.33,79.33,1570.67,-465.5,-28.0278,-74.75,-1.5278,-76.2778,48.25,,,,0.0758,0.0631,0.228,1079.37,68.12,830.95,899.07,180.3,4.66,5025.94
Iraq,2020-04-26,33.0,44.0,40593281,,,1820,1263,87,1350,470,54.33,29.17,1.5,30.67,23.67,4.25,-0.2778,0.0833,-0.1944,4.44,-0.4236,-0.3264,,0.0644,0.0478,0.228,44.84,2.14,31.11,33.26,11.58,,
Ireland,2020-04-26,53.14,-7.6921,5002283,139840,Units Unclear,19262,9233,1087,10320,8942,441.0,692.17,66.0,758.17,-317.1667,-47.1111,-138.9722,-5.5833,-144.5556,97.44,,,,0.105,0.0564,0.228,3850.64,217.3,1845.76,2063.06,1787.58,7.26,27955.24
Israel,2020-04-26,31.0,35.0,9230241,333500,Samples Tested,15443,6731,201,6932,8511,171.83,437.0,3.83,440.83,-269.0,-27.4444,5.0,0.111,5.11,-32.5556,,,,0.029,0.013,0.228,1673.09,21.78,729.23,751.01,922.08,21.6,36131.23
Italy,2020-04-26,43.0,12.0,60821283,1210639,People Tested,197675,64928,26644,91572,106103,2269.67,2279.33,355.5,2634.83,-365.1667,-133.1667,-29.5833,-12.8889,-42.4722,-90.6944,,,,0.291,0.135,0.228,3250.1,438.07,1067.52,1505.59,1744.5,6.12,19904.86
Jamaica,2020-04-26,18.11,-77.2975,2967754,,,350,28,7,35,315,23.17,0.167,0.167,0.333,22.83,-0.3889,0.111,-0.0278,0.0833,-0.4722,-0.2292,,,0.2,0.02,0.228,117.93,2.36,9.43,11.79,106.14,,
Japan,2020-04-26,36.0,138.0,126494270,149074,People Tested,13441,1809,372,2181,11260,254.5,145.67,14.17,159.83,94.67,-42.0556,20.72,-0.9444,19.78,-61.8333,,,,0.171,0.0277,0.228,106.26,2.94,14.3,17.24,89.02,11.09,1178.5
Jordan,2020-04-26,31.24,36.51,10718956,,,447,337,7,344,103,2.33,6.33,0.167,6.5,-4.1667,-0.25,-0.6944,,,,,,,0.0203,0.0157,0.228,41.7,0.653,31.44,32.09,9.61,,
Kazakhstan,2020-04-26,48.02,66.92,18693685,196298,Samples Tested,2717,682,25,707,2010,141.5,43.17,0.833,44.0,97.5,7.64,1.89,-0.1667,1.72,5.92,0.535,-0.5052,,0.0354,0.0092,0.228,145.34,1.34,36.48,37.82,107.52,72.25,10500.77
Kenya,2020-04-26,-0.0236,37.91,54177517,17840,Units Unclear,355,106,14,120,235,10.67,6.67,0.167,6.83,3.83,0.167,0.25,,,,,0.201,,0.117,0.0394,0.228,6.55,0.258,1.96,2.21,4.34,50.25,329.29
Kosovo,2020-04-26,42.6,20.9,1862192,,,763,166,21,187,576,21.67,15.0,0.5,15.5,6.17,-2.9167,3.53,-0.1389,3.39,-6.3056,,,,0.112,0.0275,0.228,409.73,11.28,89.14,100.42,309.31,,
Kuwait,2020-04-26,29.5,47.75,4474225,,,3075,806,20,826,2249,223.5,148.5,1.67,150.17,73.33,12.89,12.72,0.0556,12.78,0.111,0.688,,,0.0242,0.0065,0.228,687.27,4.47,180.14,184.61,502.66,,
Kyrgyzstan,2020-04-26,41.2,74.77,6504691,,,682,370,8,378,304,16.33,22.5,0.0,22.5,-6.1667,-0.75,-0.3333,-0.0278,-0.3611,-0.3889,,,,0.0212,0.0117,0.228,104.85,1.23,56.88,58.11,46.74,,
Laos,2020-04-26,19.86,102.5,7286667,,,19,7,0,7,12,0.0,0.5,,,,,-0.0833,,,,,,,0.0,0.0,0.228,2.61,0.0,0.961,0.961,1.65,,
Latvia,2020-04-26,56.88,24.6,1883606,47617,Samples Tested,812,267,12,279,533,11.83,35.83,0.667,36.5,-24.6667,-0.3889,-2.7222,-0.0833,-2.8056,2.42,-0.1181,,,0.043,0.0148,0.228,431.09,6.37,141.75,148.12,282.97,58.64,25279.7
Lebanon,2020-04-26,33.85,35.86,7303125,,,707,145,24,169,538,5.5,1.67,0.333,2.0,3.5,-0.1111,0.278,-0.0556,0.222,-0.3333,-0.1181,,,0.142,0.0339,0.228,96.81,3.29,19.85,23.14,73.67,,
Liberia,2020-04-26,6.43,-9.4295,5108890,,,124,25,12,37,87,6.67,4.17,1.33,5.5,1.17,0.139,0.139,0.0556,0.194,-0.0556,,,,0.324,0.0968,0.228,24.27,2.35,4.89,7.24,17.03,,
Libya,2020-04-26,26.34,17.23,6844086,,,61,18,2,20,41,0.167,0.5,0.0,0.5,-0.3333,-0.2222,0.0278,0.0,0.0278,-0.25,,,,0.1,0.0328,0.228,8.91,0.292,2.63,2.92,5.99,,
Liechtenstein,2020-04-26,47.14,9.55,38475,,,82,55,1,56,26,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.0179,0.0122,0.228,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-04-26,55.17,23.88,2733144,104488,Samples Tested,1438,467,41,508,930,-3.8333,27.33,0.833,28.17,-32.0,-4.0,-1.6667,0.0278,-1.6389,-2.3611,,,,0.0807,0.0285,0.228,526.13,15.0,170.87,185.87,340.27,72.66,38229.97
Luxembourg,2020-04-26,49.82,6.13,630779,39003,People Tested,3723,3104,88,3192,531,17.33,401.0,1.0,402.0,-384.6667,-2.1111,-62.5833,-0.25,-62.8333,60.72,,,,0.0276,0.0236,0.228,5902.23,139.51,4920.9,5060.41,841.82,10.48,61833.07
MS Zaandam,2020-04-26,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.228,,,,,,,
Madagascar,2020-04-26,-18.7669,46.87,27794253,,,124,71,0,71,53,1.17,5.33,,,,0.222,-0.1111,,,,0.0694,,,0.0,0.0,0.228,4.46,0.0,2.55,2.55,1.91,,
Malawi,2020-04-26,-13.2543,34.3,19152062,,,34,4,3,7,27,0.5,0.667,0.0,0.667,-0.1667,-0.3611,0.111,-0.0278,0.0833,-0.4444,,,,0.429,0.0882,0.228,1.78,0.157,0.209,0.365,1.41,,
Malaysia,2020-04-26,2.5,112.5,32622577,131491,People Tested,5780,3862,98,3960,1820,57.0,90.83,0.833,91.67,-34.6667,1.14,-2.8611,-0.1111,-2.9722,4.11,,,,0.0247,0.017,0.228,177.18,3.0,118.38,121.39,55.79,22.75,4030.67
Maldives,2020-04-26,3.2,73.22,552037,,,214,17,0,17,197,28.33,0.167,,,,4.44,0.0,,,,-0.8194,-0.7066,,0.0,0.0,0.228,387.66,0.0,30.8,30.8,356.86,,
Mali,2020-04-26,17.57,-3.9962,20292317,,,389,112,23,135,254,28.83,8.67,0.667,9.33,19.5,0.333,1.06,-0.1667,0.889,-0.5556,-0.2153,-0.0677,,0.17,0.0591,0.228,19.17,1.13,5.52,6.65,12.52,,
Malta,2020-04-26,35.94,14.38,496458,,,448,282,4,286,162,3.0,22.5,0.167,22.67,-19.6667,0.0833,-1.6389,-0.0278,-1.6667,1.75,,,,0.014,0.0089,0.228,902.39,8.06,568.02,576.08,326.31,,
Mauritania,2020-04-26,21.01,10.94,4662786,,,7,6,1,7,0,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.143,0.143,0.228,1.5,0.214,1.29,1.5,0.0,,
