Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-14,40.14,47.58,10175641,,,1197,351,13,364,833,,,,,,,,,,,,,,0.0357,0.0109,0.034,117.63,1.28,34.49,35.77,81.86,,
Bahamas,2020-04-14,25.03,-77.3963,396839,,,49,6,8,14,35,,,,,,,,,,,,,,0.571,0.163,0.034,123.48,20.16,15.12,35.28,88.2,,
Bangladesh,2020-04-14,23.68,90.36,165611088,13128,Samples Tested,1012,42,46,88,924,,,,,,,,,,,,,,0.523,0.0455,0.034,6.11,0.278,0.254,0.531,5.58,12.97,79.27
Barbados,2020-04-14,13.19,-59.5432,288373,,,72,13,4,17,55,,,,,,,,,,,,,,0.235,0.0556,0.034,249.68,13.87,45.08,58.95,190.73,,
Belarus,2020-04-14,53.71,27.95,9429921,71875,Samples Tested,3281,203,33,236,3045,,,,,,,,,,,,,,0.14,0.0101,0.034,347.94,3.5,21.53,25.03,322.91,21.91,7622.02
Belize,2020-04-14,13.19,-59.5432,402155,,,18,0,2,2,16,,,,,,,,,,,,,,1.0,0.111,0.034,44.76,4.97,0.0,4.97,39.79,,
Benin,2020-04-14,9.31,2.32,12160701,,,35,18,1,19,16,,,,,,,,,,,,,,0.0526,0.0286,0.034,2.88,0.0822,1.48,1.56,1.32,,
Bhutan,2020-04-14,27.51,90.43,775132,,,5,2,0,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,6.45,0.0,2.58,2.58,3.87,,
Bosnia And Herzegovina,2020-04-14,43.92,17.68,3279568,,,1083,236,40,276,807,,,,,,,,,,,,,,0.145,0.0369,0.034,330.23,12.2,71.96,84.16,246.07,,
Botswana,2020-04-14,-22.3285,24.68,2334686,,,13,0,1,1,12,,,,,,,,,,,,,,1.0,0.0769,0.034,5.57,0.428,0.0,0.428,5.14,,
Brazil,2020-04-14,-14.235,-51.9253,213724406,62985,Samples Tested,25262,3046,1532,4578,20684,,,,,,,,,,,,,,0.335,0.0606,0.034,118.2,7.17,14.25,21.42,96.78,2.49,294.7
Brunei,2020-04-14,4.54,114.73,441178,,,136,107,1,108,28,,,,,,,,,,,,,,0.0093,0.0074,0.034,308.27,2.27,242.53,244.8,63.47,,
Bulgaria,2020-04-14,42.73,25.49,6908148,18502,Samples Tested,713,81,35,116,597,,,,,,,,,,,,,,0.302,0.0491,0.034,103.21,5.07,11.73,16.79,86.42,25.95,2678.29
Burkina Faso,2020-04-14,12.24,-1.5616,20953200,,,528,177,30,207,321,,,,,,,,,,,,,,0.145,0.0568,0.034,25.2,1.43,8.45,9.88,15.32,,
Burma,2020-04-14,21.92,95.96,,,,63,2,4,6,57,,,,,,,,,,,,,,0.667,0.0635,0.034,,,,,,,
Burundi,2020-04-14,-3.3731,29.92,11893778,,,5,0,1,1,4,,,,,,,,,,,,,,1.0,0.2,0.034,0.42,0.0841,0.0,0.0841,0.336,,
Cabo Verde,2020-04-14,16.54,-23.0418,558398,,,11,1,1,2,9,,,,,,,,,,,,,,0.5,0.0909,0.034,19.7,1.79,1.79,3.58,16.12,,
Cambodia,2020-04-14,11.55,104.92,16782527,,,122,91,0,91,31,,,,,,,,,,,,,,0.0,0.0,0.034,7.27,0.0,5.42,5.42,1.85,,
Central African Republic,2020-04-14,6.61,20.94,4796900,,,11,4,0,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,2.29,0.0,0.834,0.834,1.46,,
Chad,2020-04-14,15.45,18.73,16575069,,,23,2,0,2,21,,,,,,,,,,,,,,0.0,0.0,0.034,1.39,0.0,0.121,0.121,1.27,,
Chile,2020-04-14,-35.6751,-71.543,19148883,87794,Samples Tested,7917,2646,92,2738,5179,,,,,,,,,,,,,,0.0336,0.0116,0.034,413.44,4.8,138.18,142.98,270.46,11.09,4584.81
China,2020-04-14,32.6,111.04,1407987086,,,80409,75833,3301,79134,1275,,,,,,,,,,,,,,0.0417,0.0411,0.034,57.11,2.34,53.86,56.2,0.906,,
Colombia,2020-04-14,4.57,-74.2973,50907732,45351,Samples Tested,2979,354,127,481,2498,,,,,,,,,,,,,,0.264,0.0426,0.034,58.52,2.49,6.95,9.45,49.07,15.22,890.85
Comoros,2020-04-14,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-14,-4.0383,21.76,5554412,,,60,5,5,10,50,,,,,,,,,,,,,,0.5,0.0833,0.034,10.8,0.9,0.9,1.8,9.0,,
Congo-Kinshasa,2020-04-14,-4.0383,21.76,89656528,,,241,20,20,40,201,,,,,,,,,,,,,,0.5,0.083,0.034,2.69,0.223,0.223,0.446,2.24,,
Cote D'Ivoire,2020-04-14,7.54,-5.5471,26269866,,,638,114,6,120,518,,,,,,,,,,,,,,0.05,0.0094,0.034,24.29,0.228,4.34,4.57,19.72,,
Cuba,2020-04-14,22.0,-80.0,11361908,20451,Samples Tested,766,132,21,153,613,,,,,,,,,,,,,,0.137,0.0274,0.034,67.42,1.85,11.62,13.47,53.95,26.7,1799.96
Cyprus,2020-04-14,35.13,33.43,1220282,,,695,65,12,77,618,,,,,,,,,,,,,,0.156,0.0173,0.034,569.54,9.83,53.27,63.1,506.44,,
Diamond Princess,2020-04-14,0.0,0.0,,,,712,639,12,651,61,,,,,,,,,,,,,,0.0184,0.0169,0.034,,,,,,,
Djibouti,2020-04-14,11.83,42.59,990313,,,363,53,2,55,308,,,,,,,,,,,,,,0.0364,0.0055,0.034,366.55,2.02,53.52,55.54,311.01,,
Dominica,2020-04-14,15.42,-61.371,71848,,,16,8,0,8,8,,,,,,,,,,,,,,0.0,0.0,0.034,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-14,18.74,-70.1627,10898284,,,3286,162,183,345,2941,,,,,,,,,,,,,,0.53,0.0557,0.034,301.52,16.79,14.86,31.66,269.86,,
Ecuador,2020-04-14,-1.8312,-78.1834,17659604,15098,Samples Tested,7603,696,369,1065,6538,,,,,,,,,,,,,,0.346,0.0485,0.034,430.53,20.9,39.41,60.31,370.22,1.99,854.95
Egypt,2020-04-14,26.0,30.0,102413231,,,2350,589,178,767,1583,,,,,,,,,,,,,,0.232,0.0757,0.034,22.95,1.74,5.75,7.49,15.46,,
El Salvador,2020-04-14,13.79,-88.8965,6482845,7785,Samples Tested,149,25,6,31,118,,,,,,,,,,,,,,0.194,0.0403,0.034,22.98,0.926,3.86,4.78,18.2,52.25,1200.86
Equatorial Guinea,2020-04-14,1.5,10.0,1425866,,,41,4,0,4,37,,,,,,,,,,,,,,0.0,0.0,0.034,28.75,0.0,2.81,2.81,25.95,,
Eritrea,2020-04-14,15.18,39.78,3336933,,,34,0,0,0,34,,,,,,,,,,,,,,,0.0,0.034,10.19,0.0,0.0,0.0,10.19,,
Estonia,2020-04-14,58.6,25.01,1313895,33956,Samples Tested,1373,115,31,146,1227,,,,,,,,,,,,,,0.212,0.0226,0.034,1044.98,23.59,87.53,111.12,933.86,24.73,25843.77
Eswatini,2020-04-14,-26.5225,31.47,1151731,,,15,8,0,8,7,,,,,,,,,,,,,,0.0,0.0,0.034,13.02,0.0,6.95,6.95,6.08,,
Ethiopia,2020-04-14,9.14,40.49,115468813,4557,Samples Tested,82,14,3,17,65,,,,,,,,,,,,,,0.176,0.0366,0.034,0.71,0.026,0.121,0.147,0.563,55.57,39.47
Fiji,2020-04-14,-17.7134,178.06,891926,,,16,0,0,0,16,,,,,,,,,,,,,,,0.0,0.034,17.94,0.0,0.0,0.0,17.94,,
Finland,2020-04-14,64.0,26.0,5554574,51481,Samples Tested,3161,300,64,364,2797,,,,,,,,,,,,,,0.176,0.0202,0.034,569.08,11.52,54.01,65.53,503.55,16.29,9268.22
France,2020-04-14,8.31,5.43,67687174,463662,Samples Tested,130365,28805,15731,44536,85829,,,,,,,,,,,,,,0.353,0.121,0.034,1925.99,232.41,425.56,657.97,1268.02,3.56,6850.07
Gabon,2020-04-14,-0.8037,11.61,2251673,,,57,1,1,2,55,,,,,,,,,,,,,,0.5,0.0175,0.034,25.31,0.444,0.444,0.888,24.43,,
Gambia,2020-04-14,13.44,-15.3101,2423338,,,9,2,1,3,6,,,,,,,,,,,,,,0.333,0.111,0.034,3.71,0.413,0.825,1.24,2.48,,
Georgia,2020-04-14,42.32,43.36,3689506,,,300,69,3,72,228,,,,,,,,,,,,,,0.0417,0.01,0.034,81.31,0.813,18.7,19.51,61.8,,
Germany,2020-04-14,51.0,9.0,82983285,1749888,Samples Tested,131359,68200,3294,71494,59865,,,,,,,,,,,,,,0.0461,0.0251,0.034,1582.96,39.69,821.85,861.55,721.41,13.32,21087.23
Greece,2020-04-14,39.07,21.82,10723526,48798,Samples Tested,2170,269,101,370,1800,,,,,,,,,,,,,,0.273,0.0465,0.034,202.36,9.42,25.09,34.5,167.86,22.49,4550.56
Guatemala,2020-04-14,15.78,-90.2308,18016276,,,167,19,5,24,143,,,,,,,,,,,,,,0.208,0.0299,0.034,9.27,0.278,1.05,1.33,7.94,,
Guinea,2020-04-14,9.95,-9.6966,12992595,,,363,31,0,31,332,,,,,,,,,,,,,,0.0,0.0,0.034,27.94,0.0,2.39,2.39,25.55,,
Guinea-Bissau,2020-04-14,11.8,-15.1804,1969276,,,38,0,0,0,38,,,,,,,,,,,,,,,0.0,0.034,19.3,0.0,0.0,0.0,19.3,,
Guyana,2020-04-14,5.0,-58.75,782677,,,47,8,6,14,33,,,,,,,,,,,,,,0.429,0.128,0.034,60.05,7.67,10.22,17.89,42.16,,
Haiti,2020-04-14,18.97,-72.2852,11466044,,,40,0,3,3,37,,,,,,,,,,,,,,1.0,0.075,0.034,3.49,0.262,0.0,0.262,3.23,,
Holy See,2020-04-14,41.9,12.45,,,,8,2,0,2,6,,,,,,,,,,,,,,0.0,0.0,0.034,,,,,,,
Honduras,2020-04-14,15.2,-86.2419,9997955,,,407,7,26,33,374,,,,,,,,,,,,,,0.788,0.0639,0.034,40.71,2.6,0.7,3.3,37.41,,
Hungary,2020-04-14,47.16,19.5,9728346,35825,Samples Tested,1512,122,122,244,1268,,,,,,,,,,,,,,0.5,0.0807,0.034,155.42,12.54,12.54,25.08,130.34,23.69,3682.54
India,2020-04-14,21.0,78.0,1390254545,244893,Samples Tested,11487,1359,393,1752,9735,,,,,,,,,,,,,,0.224,0.0342,0.034,8.26,0.283,0.978,1.26,7.0,21.32,176.15
Iran,2020-04-14,32.0,53.0,83827713,287359,Samples Tested,74877,48129,4683,52812,22065,,,,,,,,,,,,,,0.0887,0.0625,0.034,893.22,55.86,574.14,630.01,263.22,3.84,3427.97
Iraq,2020-04-14,33.0,44.0,40593281,,,1400,766,78,844,556,,,,,,,,,,,,,,0.0924,0.0557,0.034,34.49,1.92,18.87,20.79,13.7,,
Israel,2020-04-14,31.0,35.0,9230241,188202,Samples Tested,12046,2195,123,2318,9728,,,,,,,,,,,,,,0.0531,0.0102,0.034,1305.06,13.33,237.81,251.13,1053.93,15.62,20389.72
Italy,2020-04-14,43.0,12.0,60821283,1073689,Samples Tested,162488,37130,21067,58197,104291,,,,,,,,,,,,,,0.362,0.13,0.034,2671.56,346.38,610.48,956.85,1714.71,6.61,17653.18
Jamaica,2020-04-14,18.11,-77.2975,2967754,,,73,19,4,23,50,,,,,,,,,,,,,,0.174,0.0548,0.034,24.6,1.35,6.4,7.75,16.85,,
Japan,2020-04-14,36.0,138.0,126494270,153785,Samples Tested,7645,799,143,942,6703,,,,,,,,,,,,,,0.152,0.0187,0.034,60.44,1.13,6.32,7.45,52.99,20.12,1215.75
Jordan,2020-04-14,31.24,36.51,10718956,,,397,235,7,242,155,,,,,,,,,,,,,,0.0289,0.0176,0.034,37.04,0.653,21.92,22.58,14.46,,
Kazakhstan,2020-04-14,48.02,66.92,18693685,76904,Samples Tested,1232,203,14,217,1015,,,,,,,,,,,,,,0.0645,0.0114,0.034,65.9,0.749,10.86,11.61,54.3,62.42,4113.9
Kosovo,2020-04-14,42.6,20.9,1862192,,,387,66,8,74,313,,,,,,,,,,,,,,0.108,0.0207,0.034,207.82,4.3,35.44,39.74,168.08,,
Kuwait,2020-04-14,29.5,47.75,4474225,,,1355,176,3,179,1176,,,,,,,,,,,,,,0.0168,0.0022,0.034,302.85,0.671,39.34,40.01,262.84,,
Kyrgyzstan,2020-04-14,41.2,74.77,6504691,,,430,71,5,76,354,,,,,,,,,,,,,,0.0658,0.0116,0.034,66.11,0.769,10.92,11.68,54.42,,
Latvia,2020-04-14,56.88,24.6,1883606,29018,Samples Tested,657,16,5,21,636,,,,,,,,,,,,,,0.238,0.0076,0.034,348.8,2.65,8.49,11.15,337.65,44.17,15405.56
Lebanon,2020-04-14,33.85,35.86,7303125,,,641,80,21,101,540,,,,,,,,,,,,,,0.208,0.0328,0.034,87.77,2.88,10.95,13.83,73.94,,
Liberia,2020-04-14,6.43,-9.4295,5108890,,,59,4,6,10,49,,,,,,,,,,,,,,0.6,0.102,0.034,11.55,1.17,0.783,1.96,9.59,,
Libya,2020-04-14,26.34,17.23,6844086,,,35,9,1,10,25,,,,,,,,,,,,,,0.1,0.0286,0.034,5.11,0.146,1.32,1.46,3.65,,
Liechtenstein,2020-04-14,47.14,9.55,38475,,,79,55,1,56,23,,,,,,,,,,,,,,0.0179,0.0127,0.034,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-14,55.17,23.88,2733144,42690,Samples Tested,1070,101,29,130,940,,,,,,,,,,,,,,0.223,0.0271,0.034,391.49,10.61,36.95,47.56,343.93,39.9,15619.37
MS Zaandam,2020-04-14,0.0,0.0,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.222,0.034,,,,,,,
Madagascar,2020-04-14,-18.7669,46.87,27794253,,,108,23,0,23,85,,,,,,,,,,,,,,0.0,0.0,0.034,3.89,0.0,0.828,0.828,3.06,,
Malawi,2020-04-14,-13.2543,34.3,19152062,,,16,0,2,2,14,,,,,,,,,,,,,,1.0,0.125,0.034,0.835,0.104,0.0,0.104,0.731,,
Maldives,2020-04-14,3.2,73.22,552037,,,20,16,0,16,4,,,,,,,,,,,,,,0.0,0.0,0.034,36.23,0.0,28.98,28.98,7.25,,
Mali,2020-04-14,17.57,-3.9962,20292317,,,144,34,13,47,97,,,,,,,,,,,,,,0.277,0.0903,0.034,7.1,0.641,1.68,2.32,4.78,,
Malta,2020-04-14,35.94,14.38,496458,,,393,44,3,47,346,,,,,,,,,,,,,,0.0638,0.0076,0.034,791.61,6.04,88.63,94.67,696.94,,
Mauritania,2020-04-14,21.01,10.94,4662786,,,7,2,1,3,4,,,,,,,,,,,,,,0.333,0.143,0.034,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-14,-20.2,57.5,1274331,,,324,51,9,60,264,,,,,,,,,,,,,,0.15,0.0278,0.034,254.25,7.06,40.02,47.08,207.17,,
Moldova,2020-04-14,47.41,28.37,2682880,,,1934,134,40,174,1760,,,,,,,,,,,,,,0.23,0.0207,0.034,720.87,14.91,49.95,64.86,656.01,,
Monaco,2020-04-14,43.73,7.42,39486,,,93,6,1,7,86,,,,,,,,,,,,,,0.143,0.0108,0.034,2355.27,25.33,151.95,177.28,2177.99,,
Mongolia,2020-04-14,46.86,103.85,3270171,,,30,5,0,5,25,,,,,,,,,,,,,,0.0,0.0,0.034,9.17,0.0,1.53,1.53,7.64,,
Montenegro,2020-04-14,42.5,19.3,624177,,,283,46,4,50,233,,,,,,,,,,,,,,0.08,0.0141,0.034,453.4,6.41,73.7,80.11,373.29,,
Namibia,2020-04-14,-22.9576,18.49,2534225,,,16,3,0,3,13,,,,,,,,,,,,,,0.0,0.0,0.034,6.31,0.0,1.18,1.18,5.13,,
New Zealand,2020-04-14,-40.9006,174.89,4964681,66499,Samples Tested,1366,628,9,637,729,,,,,,,,,,,,,,0.0141,0.0066,0.034,275.14,1.81,126.49,128.31,146.84,48.68,13394.42
Nicaragua,2020-04-14,12.87,-85.2072,6642666,,,9,4,1,5,4,,,,,,,,,,,,,,0.2,0.111,0.034,1.35,0.151,0.602,0.753,0.602,,
Niger,2020-04-14,17.61,8.08,24213446,,,570,90,14,104,466,,,,,,,,,,,,,,0.135,0.0246,0.034,23.54,0.578,3.72,4.3,19.25,,
Nigeria,2020-04-14,9.08,8.68,206401478,5000,Samples Tested,373,99,11,110,263,,,,,,,,,,,,,,0.1,0.0295,0.034,1.81,0.0533,0.48,0.533,1.27,13.4,24.22
North Macedonia,2020-04-14,41.61,21.75,2088377,,,908,86,44,130,778,,,,,,,,,,,,,,0.338,0.0485,0.034,434.79,21.07,41.18,62.25,372.54,,
Oman,2020-04-14,21.0,57.0,5252599,,,813,130,4,134,679,,,,,,,,,,,,,,0.0299,0.0049,0.034,154.78,0.762,24.75,25.51,129.27,,
Pakistan,2020-04-14,30.38,69.35,221843678,73439,Samples Tested,5837,1378,96,1474,4363,,,,,,,,,,,,,,0.0651,0.0164,0.034,26.31,0.433,6.21,6.64,19.67,12.58,331.04
Papua New Guinea,2020-04-14,-6.315,143.96,8983928,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-14,-23.4425,-58.4438,7165956,3873,Samples Tested,159,22,7,29,130,,,,,,,,,,,,,,0.241,0.044,0.034,22.19,0.977,3.07,4.05,18.14,24.36,540.47
Poland,2020-04-14,51.92,19.15,37943338,148321,Samples Tested,7202,618,263,881,6321,,,,,,,,,,,,,,0.299,0.0365,0.034,189.81,6.93,16.29,23.22,166.59,20.59,3909.01
Portugal,2020-04-14,39.4,-8.2245,10283147,211663,Samples Tested,17448,347,567,914,16534,,,,,,,,,,,,,,0.62,0.0325,0.034,1696.76,55.14,33.74,88.88,1607.87,12.13,20583.48
Romania,2020-04-14,45.94,24.97,19160783,70097,Samples Tested,6879,1051,351,1402,5477,,,,,,,,,,,,,,0.25,0.051,0.034,359.01,18.32,54.85,73.17,285.84,10.19,3658.36
Russia,2020-04-14,60.0,90.0,144244558,1426014,Samples Tested,21102,1694,170,1864,19238,,,,,,,,,,,,,,0.0912,0.0081,0.034,146.29,1.18,11.74,12.92,133.37,67.58,9886.09
Saint Kitts And Nevis,2020-04-14,17.36,-62.783,,,,14,0,0,0,14,,,,,,,,,,,,,,,0.0,0.034,,,,,,,
Saint Lucia,2020-04-14,13.91,-60.9789,,,,15,11,0,11,4,,,,,,,,,,,,,,0.0,0.0,0.034,,,,,,,
Saint Vincent And The Grenadines,2020-04-14,12.98,-61.2872,,,,12,1,0,1,11,,,,,,,,,,,,,,0.0,0.0,0.034,,,,,,,
San Marino,2020-04-14,43.94,12.46,34572,,,371,53,36,89,282,,,,,,,,,,,,,,0.404,0.097,0.034,10731.23,1041.31,1533.03,2574.34,8156.89,,
Sao Tome And Principe,2020-04-14,0.186,6.61,220479,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.034,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-14,24.0,45.0,35582072,,,5369,889,73,962,4407,,,,,,,,,,,,,,0.0759,0.0136,0.034,150.89,2.05,24.98,27.04,123.85,,
Senegal,2020-04-14,14.5,-14.4524,16725284,3434,Samples Tested,299,183,2,185,114,,,,,,,,,,,,,,0.0108,0.0067,0.034,17.88,0.12,10.94,11.06,6.82,11.48,205.32
Seychelles,2020-04-14,-4.6796,55.49,98675,,,11,0,0,0,11,,,,,,,,,,,,,,,0.0,0.034,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-14,8.46,-11.7799,8098006,,,11,0,0,0,11,,,,,,,,,,,,,,,0.0,0.034,1.36,0.0,0.0,0.0,1.36,,
Singapore,2020-04-14,1.28,103.83,5853430,94796,Samples Tested,3252,611,10,621,2631,,,,,,,,,,,,,,0.0161,0.0031,0.034,555.57,1.71,104.38,106.09,449.48,29.15,16194.95
Slovakia,2020-04-14,48.67,19.7,5453260,31491,Samples Tested,835,113,2,115,720,,,,,,,,,,,,,,0.0174,0.0024,0.034,153.12,0.367,20.72,21.09,132.03,37.71,5774.71
Slovenia,2020-04-14,46.15,15.0,2083556,37114,Samples Tested,1220,152,56,208,1012,,,,,,,,,,,,,,0.269,0.0459,0.034,585.54,26.88,72.95,99.83,485.71,30.42,17812.82
Somalia,2020-04-14,5.15,46.2,15910843,,,60,2,2,4,56,,,,,,,,,,,,,,0.5,0.0333,0.034,3.77,0.126,0.126,0.251,3.52,,
Spain,2020-04-14,40.0,-4.0,47545141,930230,Samples Tested,172541,67504,18056,85560,86981,,,,,,,,,,,,,,0.211,0.105,0.034,3628.99,379.77,1419.79,1799.55,1829.44,5.39,19565.2
Sri Lanka,2020-04-14,7.0,81.0,22017708,,,233,61,7,68,165,,,,,,,,,,,,,,0.103,0.03,0.034,10.58,0.318,2.77,3.09,7.49,,
Sudan,2020-04-14,12.86,30.22,43832398,,,32,4,5,9,23,,,,,,,,,,,,,,0.556,0.156,0.034,0.73,0.114,0.0913,0.205,0.525,,
Suriname,2020-04-14,3.92,-56.0278,589022,,,10,6,1,7,3,,,,,,,,,,,,,,0.143,0.1,0.034,16.98,1.7,10.19,11.88,5.09,,
Switzerland,2020-04-14,46.82,8.23,8675300,205595,Samples Tested,25936,13700,1174,14874,11062,,,,,,,,,,,,,,0.0789,0.0453,0.034,2989.64,135.33,1579.2,1714.52,1275.11,7.93,23698.89
Taiwan,2020-04-14,23.7,121.0,,49748,Samples Tested,393,124,6,130,263,,,,,,,,,,,,,,0.0462,0.0153,0.034,,,,,,126.59,
Tajikistan,2020-04-14,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-14,-6.369,34.89,59664818,,,53,7,3,10,43,,,,,,,,,,,,,,0.3,0.0566,0.034,0.888,0.0503,0.117,0.168,0.721,,
Togo,2020-04-14,8.62,0.825,8313208,,,77,32,3,35,42,,,,,,,,,,,,,,0.0857,0.039,0.034,9.26,0.361,3.85,4.21,5.05,,
Trinidad And Tobago,2020-04-14,10.69,-61.2225,1404205,,,113,17,8,25,88,,,,,,,,,,,,,,0.32,0.0708,0.034,80.47,5.7,12.11,17.8,62.67,,
Turkey,2020-04-14,38.96,35.24,84767099,443626,Samples Tested,65111,4799,1403,6202,58909,,,,,,,,,,,,,,0.226,0.0215,0.034,768.12,16.55,56.61,73.17,694.95,6.81,5233.47
Uganda,2020-04-14,1.0,32.0,45624665,6661,Samples Tested,55,8,0,8,47,,,,,,,,,,,,,,0.0,0.0,0.034,1.21,0.0,0.175,0.175,1.03,121.11,146.0
United Arab Emirates,2020-04-14,24.0,54.0,10910461,,,4933,933,28,961,3972,,,,,,,,,,,,,,0.0291,0.0057,0.034,452.13,2.57,85.51,88.08,364.05,,
United Kingdom,2020-04-14,24.55,-43.9022,67359087,382650,Samples Tested,94845,323,14095,14418,80427,,,,,,,,,,,,,,0.978,0.149,0.034,1408.05,209.25,4.8,214.05,1194.0,4.03,5680.75
United States,2020-04-14,37.09,-95.7129,332049547,380513,Samples Tested,607670,47763,30262,78025,529645,,,,,,,,,,,,,,0.388,0.0498,0.034,1830.06,91.14,143.84,234.98,1595.08,0.626,1145.95
Uruguay,2020-04-14,-32.5228,-55.7658,3464003,9929,Samples Tested,483,248,8,256,227,,,,,,,,,,,,,,0.0312,0.0166,0.034,139.43,2.31,71.59,73.9,65.53,20.56,2866.34
Uzbekistan,2020-04-14,41.38,64.59,34035959,,,1165,99,4,103,1062,,,,,,,,,,,,,,0.0388,0.0034,0.034,34.23,0.118,2.91,3.03,31.2,,
Venezuela,2020-04-14,6.42,-66.5897,29442841,,,189,110,9,119,70,,,,,,,,,,,,,,0.0756,0.0476,0.034,6.42,0.306,3.74,4.04,2.38,,
West Bank And Gaza,2020-04-14,31.95,35.23,4801744,,,308,62,2,64,244,,,,,,,,,,,,,,0.0312,0.0065,0.034,64.14,0.417,12.91,13.33,50.81,,
Western Sahara,2020-04-14,24.22,-12.8858,,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.034,,,,,,,
Zambia,2020-04-14,-15.4167,28.28,18364219,,,45,30,2,32,13,,,,,,,,,,,,,,0.0625,0.0444,0.034,2.45,0.109,1.63,1.74,0.708,,
Zimbabwe,2020-04-14,-20.0,30.0,14755201,665,Samples Tested,17,0,3,3,14,,,,,,,,,,,,,,1.0,0.176,0.034,1.15,0.203,0.0,0.203,0.949,39.12,45.07
