Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
France,2020-04-06,8.31,5.43,67687174,315367,Samples Tested,75343,17428,8926,26354,48989,3694.0,1546.33,951.33,2497.67,1196.33,662.58,59.06,2.56,61.61,600.97,,,,0.339,0.118,0.341,1113.11,131.87,257.48,389.35,723.76,4.19,4659.18
Gabon,2020-04-06,-0.8037,11.61,2251673,,,24,1,1,2,22,3.83,0.0,0.0,0.0,3.83,0.472,,,,,0.0069,,,0.5,0.0417,0.341,10.66,0.444,0.444,0.888,9.77,,
Gambia,2020-04-06,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,0.341,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-06,42.32,43.36,3689506,,,188,39,2,41,147,10.5,3.83,,,,-0.25,0.278,,,,0.0764,,,0.0488,0.0106,0.341,50.96,0.542,10.57,11.11,39.84,,
Germany,2020-04-06,51.0,9.0,82983285,1419328,Samples Tested,103374,28700,1810,30510,72864,4503.67,4638.67,222.0,4860.67,-357.0,-196.8333,527.78,4.92,532.69,-729.5278,,,,0.0593,0.0175,0.341,1245.72,21.81,345.85,367.66,878.06,13.73,17103.78
Ghana,2020-04-06,7.95,-1.0232,31239088,13129,Units Unclear,214,31,5,36,178,28.83,-4.6667,0.167,-4.5,33.33,8.31,,,,,0.653,-0.809,,0.139,0.0234,0.341,6.85,0.16,0.992,1.15,5.7,61.35,420.27
Greece,2020-04-06,39.07,21.82,10723526,26193,Samples Tested,1755,269,79,348,1407,57.0,31.83,4.0,35.83,21.17,-2.2778,-6.0278,-0.3056,-6.3333,4.06,,,,0.227,0.045,0.341,163.66,7.37,25.09,32.45,131.21,14.92,2442.57
Grenada,2020-04-06,12.12,-61.679,112455,,,12,0,0,0,12,0.0,,,,,-0.0278,,,,,,,,,0.0,0.341,106.71,0.0,0.0,0.0,106.71,,
Guatemala,2020-04-06,15.78,-90.2308,18016276,,,70,15,3,18,52,7.5,0.833,0.333,1.17,6.33,1.47,0.0278,0.0,0.0278,1.44,0.0139,-0.1389,,0.167,0.0429,0.341,3.89,0.167,0.833,0.999,2.89,,
Guinea,2020-04-06,9.95,-9.6966,12992595,,,128,5,0,5,123,20.17,1.5,,,,0.444,,,,,0.562,,,0.0,0.0,0.341,9.85,0.0,0.385,0.385,9.47,,
Guinea-Bissau,2020-04-06,11.8,-15.1804,1969276,,,18,0,0,0,18,3.5,,,,,0.278,,,,,-0.1458,,,,0.0,0.341,9.14,0.0,0.0,0.0,9.14,,
Guyana,2020-04-06,5.0,-58.75,782677,,,31,8,4,12,19,2.33,,0.333,,,-0.1389,,0.0,,,,,,0.333,0.129,0.341,39.61,5.11,10.22,15.33,24.28,,
Haiti,2020-04-06,18.97,-72.2852,11466044,,,24,0,1,1,23,2.0,-0.1667,,,,0.0,,,,,-0.0278,,,1.0,0.0417,0.341,2.09,0.0872,0.0,0.0872,2.01,,
Holy See,2020-04-06,41.9,12.45,,,,7,0,0,0,7,0.167,,,,,0.0,,,,,,,,,0.0,0.341,,,,,,,
Honduras,2020-04-06,15.2,-86.2419,9997955,,,298,6,22,28,270,20.17,0.5,1.33,1.83,18.33,-1.7222,-0.0556,-0.3333,-0.3889,-1.3333,,,,0.786,0.0738,0.341,29.81,2.2,0.6,2.8,27.01,,
Hungary,2020-04-06,47.16,19.5,9728346,22282,Samples Tested,744,67,38,105,639,59.5,8.83,6.67,15.5,44.0,11.5,0.583,1.08,1.67,9.83,0.451,-1.4809,,0.362,0.0511,0.341,76.48,3.91,6.89,10.79,65.68,29.95,2290.42
Iceland,2020-04-06,64.96,-19.0208,361714,28951,Samples Tested,1562,460,6,466,1096,47.33,63.17,0.333,63.5,-16.1667,-8.0,4.64,-0.0556,4.58,-12.5833,,,,0.0129,0.0038,0.341,4318.33,16.59,1271.72,1288.31,3030.02,18.53,80038.37
India,2020-04-06,21.0,78.0,1390254545,90720,People Tested,4778,375,136,511,4267,693.0,71.33,25.67,97.0,596.0,29.06,12.58,2.61,15.19,13.86,-1.8056,,,0.266,0.0285,0.341,3.44,0.0978,0.27,0.368,3.07,18.99,65.25
Indonesia,2020-04-06,-0.7893,113.92,274757901,11460,People Tested,2491,192,209,401,2090,217.83,19.67,16.5,36.17,181.67,21.86,1.56,2.53,4.08,17.78,0.722,-0.9861,,0.521,0.0839,0.341,9.07,0.761,0.699,1.46,7.61,4.6,41.71
Iran,2020-04-06,32.0,53.0,83827713,199663,Samples Tested,60500,24236,3739,27975,32525,2172.83,2395.67,136.0,2531.67,-358.8333,-130.8056,279.94,-2.9444,277.0,-407.8056,,,,0.134,0.0618,0.341,721.72,44.6,289.12,333.72,388.0,3.3,2381.83
Iraq,2020-04-06,33.0,44.0,40593281,,,1031,344,64,408,623,68.67,45.0,2.5,47.5,21.17,-0.4444,3.39,-0.0556,3.33,-3.7778,-2.0972,,,0.157,0.0621,0.341,25.4,1.58,8.47,10.05,15.35,,
Ireland,2020-04-06,53.14,-7.6921,5002283,40465,Units Unclear,5364,25,174,199,5165,383.5,3.33,23.83,27.17,356.33,60.06,-0.5556,1.58,1.03,59.03,11.69,-3.6979,-2.0391,0.874,0.0324,0.341,1072.31,34.78,5.0,39.78,1032.53,7.54,8089.31
Israel,2020-04-06,31.0,35.0,9230241,124828,Samples Tested,8904,585,57,642,8262,423.33,101.33,7.67,109.0,314.33,-36.25,18.92,0.25,19.17,-55.4167,,,,0.0888,0.0064,0.341,964.66,6.18,63.38,69.55,895.1,14.02,13523.81
Jamaica,2020-04-06,18.11,-77.2975,2967754,,,58,8,3,11,47,2.67,1.67,0.167,1.83,0.833,-0.3056,-0.0278,-0.0278,-0.0556,-0.25,,,,0.273,0.0517,0.341,19.54,1.01,2.7,3.71,15.84,,
Japan,2020-04-06,36.0,138.0,126494270,46172,People Tested,3654,575,85,660,2994,341.67,19.67,5.17,24.83,316.83,38.69,1.0,-0.1667,0.833,37.86,3.53,-2.3368,-0.9223,0.129,0.0233,0.341,28.89,0.672,4.55,5.22,23.67,12.64,365.01
Jordan,2020-04-06,31.24,36.51,10718956,,,349,126,6,132,217,10.33,17.17,0.333,17.5,-7.1667,-0.9722,-0.5833,0.0,-0.5833,-0.3889,,,,0.0455,0.0172,0.341,32.56,0.56,11.75,12.31,20.24,,
Kazakhstan,2020-04-06,48.02,66.92,18693685,52881,Samples Tested,662,46,6,52,610,52.83,5.17,0.333,5.5,47.33,-0.8333,0.861,0.0,0.861,-1.6944,1.24,,,0.115,0.0091,0.341,35.41,0.321,2.46,2.78,32.63,79.88,2828.82
Kenya,2020-04-06,-0.0236,37.91,54177517,4277,Units Unclear,158,4,6,10,148,10.33,1.33,0.5,1.83,8.5,-1.6667,0.5,-0.0833,0.417,-2.0833,,,,0.6,0.038,0.341,2.92,0.111,0.0738,0.185,2.73,27.07,78.94
Kosovo,2020-04-06,42.6,20.9,1862192,,,145,23,1,24,121,9.67,3.33,0.667,4.0,5.67,2.92,0.5,,,,0.486,-0.184,,0.0417,0.0069,0.341,77.87,0.537,12.35,12.89,64.98,,
Kuwait,2020-04-06,29.5,47.75,4474225,,,665,103,1,104,561,82.17,4.83,,,,5.36,0.25,,,,-2.1042,,,0.0096,0.0015,0.341,148.63,0.224,23.02,23.24,125.38,,
Kyrgyzstan,2020-04-06,41.2,74.77,6504691,,,216,33,4,37,179,25.0,4.83,0.5,5.33,19.67,1.44,-0.25,,,,-0.6111,,,0.108,0.0185,0.341,33.21,0.615,5.07,5.69,27.52,,
Laos,2020-04-06,19.86,102.5,7286667,,,12,0,0,0,12,1.0,,,,,0.111,,,,,-0.0347,-0.0174,,,0.0,0.341,1.65,0.0,0.0,0.0,1.65,,
Latvia,2020-04-06,56.88,24.6,1883606,21453,Samples Tested,542,16,1,17,525,16.0,2.5,0.333,2.83,13.17,-0.9722,-0.4167,,,,,,,0.0588,0.0018,0.341,287.75,0.531,8.49,9.03,278.72,39.58,11389.32
Lebanon,2020-04-06,33.85,35.86,7303125,,,541,60,19,79,462,12.33,2.83,0.333,3.17,9.17,0.5,-0.0833,-0.1667,-0.25,0.75,-0.1667,,,0.241,0.0351,0.341,74.08,2.6,8.22,10.82,63.26,,
Liberia,2020-04-06,6.43,-9.4295,5108890,,,14,3,3,6,8,4.0,,,,,0.694,,,,,-0.1181,-0.0573,,0.5,0.214,0.341,2.74,0.587,0.587,1.17,1.57,,
Libya,2020-04-06,26.34,17.23,6844086,,,19,1,1,2,17,2.17,,0.0,,,-0.0833,,,,,,,,0.5,0.0526,0.341,2.78,0.146,0.146,0.292,2.48,,
Liechtenstein,2020-04-06,47.14,9.55,38475,,,77,55,1,56,21,0.5,,,,,-0.1944,,,,,,,,0.0179,0.013,0.341,2001.3,25.99,1429.5,1455.49,545.81,,
Lithuania,2020-04-06,55.17,23.88,2733144,25599,Samples Tested,843,8,15,23,820,43.17,0.167,1.17,1.33,41.83,-2.6667,2.44,0.0278,2.47,-5.1389,,,,0.652,0.0178,0.341,308.44,5.49,2.93,8.42,300.02,30.37,9366.14
Luxembourg,2020-04-06,49.82,6.13,630779,24291,People Tested,2843,500,41,541,2302,83.83,0.0,3.5,3.5,80.33,-6.3056,-11.6667,0.194,-11.4722,5.17,,,,0.0758,0.0144,0.341,4507.13,65.0,792.67,857.67,3649.46,8.54,38509.53
MS Zaandam,2020-04-06,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,-0.1944,,,,,,,,1.0,0.222,0.341,,,,,,,
Madagascar,2020-04-06,-18.7669,46.87,27794253,,,82,2,0,2,80,3.83,,,,,-0.0278,,,,,,,,0.0,0.0,0.341,2.95,0.0,0.072,0.072,2.88,,
Malawi,2020-04-06,-13.2543,34.3,19152062,,,5,0,0,0,5,0.833,,,,,,,,,,,,,,0.0,0.341,0.261,0.0,0.0,0.0,0.261,,
Malaysia,2020-04-06,2.5,112.5,32622577,47457,People Tested,3793,1241,62,1303,2490,149.17,130.17,2.33,132.5,16.67,-3.8056,4.53,-0.1389,4.39,-8.1944,,,,0.0476,0.0163,0.341,116.27,1.9,38.04,39.94,76.33,12.51,1454.73
Maldives,2020-04-06,3.2,73.22,552037,,,19,13,0,13,6,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,0.341,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-06,17.57,-3.9962,20292317,,,47,9,5,14,33,5.83,,0.667,,,1.08,,0.0278,,,0.271,,,0.357,0.106,0.341,2.32,0.246,0.444,0.69,1.63,,
Malta,2020-04-06,35.94,14.38,496458,,,241,5,0,5,236,22.5,2.33,,,,1.81,1.0,,,,-0.5833,-0.276,,0.0,0.0,0.341,485.44,0.0,10.07,10.07,475.37,,
Mauritania,2020-04-06,21.01,10.94,4662786,,,6,2,1,3,3,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.167,0.341,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-06,-20.2,57.5,1274331,,,244,7,7,14,230,21.33,,0.0,,,-0.5833,,0.0,,,-0.5972,,,0.5,0.0287,0.341,191.47,5.49,5.49,10.99,180.49,,
Mexico,2020-04-06,23.63,-102.5528,129654253,25880,People Tested,2439,633,125,758,1681,292.17,0.0,22.33,22.33,269.83,27.72,15.03,2.08,17.11,10.61,-3.5417,-1.0747,,0.165,0.0513,0.341,18.81,0.964,4.88,5.85,12.97,10.61,199.61
Moldova,2020-04-06,47.41,28.37,2682880,,,965,37,19,56,909,116.33,4.0,3.5,7.5,108.83,2.36,1.06,-0.0833,0.972,1.39,-0.7361,,,0.339,0.0197,0.341,359.69,7.08,13.79,20.87,338.82,,
Monaco,2020-04-06,43.73,7.42,39486,,,77,4,1,5,72,3.33,0.333,0.0,0.333,3.0,-0.25,0.0,,,,-0.0903,,,0.2,0.013,0.341,1950.06,25.33,101.3,126.63,1823.43,,
Mongolia,2020-04-06,46.86,103.85,3270171,,,15,2,0,2,13,0.333,0.333,,,,-0.0556,,,,,,,,0.0,0.0,0.341,4.59,0.0,0.612,0.612,3.98,,
Montenegro,2020-04-06,42.5,19.3,624177,,,233,1,2,3,230,13.0,0.5,0.0,0.5,12.5,-2.3611,,,,,,,,0.667,0.0086,0.341,373.29,3.2,1.6,4.81,368.49,,
Morocco,2020-04-06,31.79,-7.0926,36937822,5104,People Tested,1120,81,80,161,959,97.17,8.67,8.17,16.83,80.33,1.06,1.08,-0.1667,0.917,0.139,-0.2986,,,0.497,0.0714,0.341,30.32,2.17,2.19,4.36,25.96,4.56,138.18
