Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cabo Verde,2020-04-21,16.54,-23.0418,558398,,,68,1,1,2,66,5.0,0.0,0.0,0.0,5.0,0.806,,,,,,,,0.5,0.0147,0.241,121.78,1.79,1.79,3.58,118.2,,
Cambodia,2020-04-21,11.55,104.92,16782527,,,122,110,0,110,12,0.0,2.33,,,,,-0.1389,,,,,,,0.0,0.0,0.241,7.27,0.0,6.55,6.55,0.715,,
Cameroon,2020-04-21,3.85,11.5,26614607,,,1163,329,43,372,791,68.83,81.83,3.5,85.33,-16.5,6.31,8.67,-0.3056,8.36,-2.0556,-1.0,-0.8316,,0.116,0.037,0.241,43.7,1.62,12.36,13.98,29.72,,
Central African Republic,2020-04-21,6.61,20.94,4796900,,,14,10,0,10,4,0.667,1.0,,,,0.0833,-0.1667,,,,0.188,,,0.0,0.0,0.241,2.92,0.0,2.08,2.08,0.834,,
Chad,2020-04-21,15.45,18.73,16575069,,,33,8,0,8,25,1.17,0.0,,,,0.0833,0.0278,,,,0.0694,,,0.0,0.0,0.241,1.99,0.0,0.483,0.483,1.51,,
Chile,2020-04-21,-35.6751,-71.543,19148883,122357,Samples Tested,10832,4969,147,5116,5716,429.33,382.0,8.0,390.0,39.33,11.72,9.06,-0.0556,9.0,2.72,2.12,1.34,,0.0287,0.0136,0.241,565.67,7.68,259.49,267.17,298.5,11.3,6389.77
China,2020-04-21,32.83,111.65,1407987086,,,83853,77799,4636,82435,1418,18.67,82.5,0.0,82.5,-63.8333,-12.0,,-35.8056,,,,,,0.0562,0.0553,0.241,59.56,3.29,55.26,58.55,1.01,,
Colombia,2020-04-21,4.57,-74.2973,50907732,68356,Samples Tested,4149,804,196,1000,3149,240.33,61.5,12.0,73.5,166.83,11.22,1.5,-0.2222,1.28,9.94,0.792,0.17,,0.196,0.0472,0.241,81.5,3.85,15.79,19.64,61.86,16.48,1342.74
Comoros,2020-04-21,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.241,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-21,-4.0383,21.76,5554412,,,165,16,6,22,143,9.5,1.33,0.0,1.33,8.17,-0.3611,-0.0556,-0.0278,-0.0833,-0.2778,,,,0.273,0.0364,0.241,29.71,1.08,2.88,3.96,25.75,,
Congo-Kinshasa,2020-04-21,-4.0383,21.76,89656528,,,350,35,25,60,290,14.5,3.67,0.0,3.67,10.83,0.361,0.0278,-0.0278,-0.0,0.361,,,,0.417,0.0714,0.241,3.9,0.279,0.39,0.669,3.23,,
Costa Rica,2020-04-21,9.75,-83.7534,5130266,8092,People Tested,669,150,6,156,513,5.33,19.83,0.333,20.17,-14.8333,-0.4167,1.5,-0.0556,1.44,-1.8611,,,,0.0385,0.009,0.241,130.4,1.17,29.24,30.41,99.99,12.1,1577.31
Cote D'Ivoire,2020-04-21,7.54,-5.5471,26269866,,,916,303,13,316,600,46.0,30.0,1.0,31.0,15.0,-0.8333,0.194,-0.1667,0.0278,-0.8611,-0.6319,,,0.0411,0.0142,0.241,34.87,0.495,11.53,12.03,22.84,,
Croatia,2020-04-21,45.1,15.2,4047622,27107,People Tested,1908,801,48,849,1059,29.5,61.17,2.0,63.17,-33.6667,-1.0,1.03,-0.1111,0.917,-1.9167,,,,0.0565,0.0252,0.241,471.39,11.86,197.89,209.75,261.64,14.21,6697.02
Cuba,2020-04-21,22.0,-80.0,11361908,32276,Samples Tested,1137,309,38,347,790,49.83,31.5,2.83,34.33,15.5,-1.9722,1.61,0.111,1.72,-3.6944,,,,0.11,0.0334,0.241,100.07,3.34,27.2,30.54,69.53,28.39,2840.72
Cyprus,2020-04-21,35.13,33.43,1220282,,,784,98,12,110,674,7.17,3.17,0.333,3.5,3.67,-0.8611,0.472,,,,,,,0.109,0.0153,0.241,642.47,9.83,80.31,90.14,552.33,,
Czech Republic,2020-04-21,49.82,15.47,10672417,186918,Samples Tested,7033,1753,201,1954,5079,111.17,190.67,5.5,196.17,-85.0,-11.25,3.86,-0.3611,3.5,-14.75,,,,0.103,0.0286,0.241,658.99,18.83,164.26,183.09,475.9,26.58,17514.12
Denmark,2020-04-21,63.29,-13.3381,5846408,100543,People Tested,7891,4889,370,5259,2632,161.83,280.67,9.5,290.17,-128.3333,-0.2778,-19.5833,-0.1111,-19.6944,19.42,,,,0.0704,0.0469,0.241,1349.72,63.29,836.24,899.53,450.19,12.74,17197.4
Diamond Princess,2020-04-21,0.0,0.0,,,,712,644,13,657,55,0.0,0.167,0.0,0.167,-0.1667,,-0.1111,-0.0278,-0.1389,,,,,0.0198,0.0183,0.241,,,,,,,
Djibouti,2020-04-21,11.83,42.59,990313,,,945,112,2,114,831,44.5,42.33,0.0,42.33,2.17,-11.6667,9.0,,,,,,,0.0175,0.0021,0.241,954.24,2.02,113.1,115.12,839.13,,
Dominica,2020-04-21,15.42,-61.371,71848,,,16,8,0,8,8,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.241,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-21,18.74,-70.1627,10898284,,,5044,463,245,708,4336,235.67,75.17,8.33,83.5,152.17,-5.0278,7.64,-0.5278,7.11,-12.1389,,,,0.346,0.0486,0.241,462.83,22.48,42.48,64.96,397.86,,
Ecuador,2020-04-21,-1.8312,-78.1834,17659604,20480,Samples Tested,10398,1207,520,1727,8671,2282.83,59.67,20.0,79.67,2203.17,286.17,-2.1389,0.306,-1.8333,288.0,-3.8403,-49.8229,,0.301,0.05,0.241,588.8,29.45,68.35,97.79,491.01,1.97,1159.71
Egypt,2020-04-21,26.0,30.0,102413231,,,3490,870,264,1134,2356,176.67,62.33,11.67,74.0,102.67,8.53,2.36,-0.2222,2.14,6.39,0.757,-0.1233,-0.0499,0.233,0.0756,0.241,34.08,2.58,8.49,11.07,23.0,,
El Salvador,2020-04-21,13.79,-88.8965,6482845,14375,Samples Tested,225,48,7,55,170,14.0,5.33,0.167,5.5,8.5,0.889,0.639,0.0,0.639,0.25,0.313,0.0469,,0.127,0.0311,0.241,34.71,1.08,7.4,8.48,26.22,63.89,2217.39
Equatorial Guinea,2020-04-21,1.5,10.0,1425866,,,83,7,0,7,76,22.5,0.5,,,,3.97,-0.0278,,,,0.729,,,0.0,0.0,0.241,58.21,0.0,4.91,4.91,53.3,,
Eritrea,2020-04-21,15.18,39.78,3336933,,,39,6,0,6,33,0.0,1.33,,,,-0.1111,,,,,,,,0.0,0.0,0.241,11.69,0.0,1.8,1.8,9.89,,
Estonia,2020-04-21,58.6,25.01,1313895,43617,Samples Tested,1552,169,43,212,1340,15.5,7.33,1.33,8.67,6.83,-1.5833,0.333,-0.0278,0.306,-1.8889,,,,0.203,0.0277,0.241,1181.22,32.73,128.63,161.35,1019.87,28.1,33196.72
Eswatini,2020-04-21,-26.5225,31.47,1151731,,,31,8,1,9,22,2.33,0.333,0.0,0.333,2.0,0.5,,,,,0.125,-0.0156,-0.0234,0.111,0.0323,0.241,26.92,0.868,6.95,7.81,19.1,,
Ethiopia,2020-04-21,9.14,40.49,115468813,8698,Samples Tested,114,16,3,19,95,2.0,1.5,0.0,1.5,0.5,-0.5278,0.917,,,,,,,0.158,0.0263,0.241,0.987,0.026,0.139,0.165,0.823,76.3,75.33
Fiji,2020-04-21,-17.7134,178.06,891926,,,18,3,0,3,15,0.167,,,,,-0.0556,,,,,,,,0.0,0.0,0.241,20.18,0.0,3.36,3.36,16.82,,
Finland,2020-04-21,64.0,26.0,5554574,71528,Samples Tested,4014,2000,141,2141,1873,119.0,133.33,14.5,147.83,-28.8333,-2.6667,-33.3333,-0.4722,-33.8056,31.14,,,,0.0659,0.0351,0.241,722.65,25.38,360.06,385.45,337.2,17.82,12877.32
France,2020-04-21,8.31,5.43,67687174,595154,Samples Tested,158168,39181,20798,59979,98189,1977.67,1251.67,487.17,1738.83,238.83,-466.3333,-52.6111,-31.4167,-84.0278,-382.3056,,,,0.347,0.131,0.241,2336.75,307.27,578.85,886.12,1450.63,3.76,8792.71
Gabon,2020-04-21,-0.8037,11.61,2251673,,,156,16,1,17,139,10.67,3.17,0.333,3.5,7.17,-0.5833,0.417,,,,0.243,,,0.0588,0.0064,0.241,69.28,0.444,7.11,7.55,61.73,,
Gambia,2020-04-21,13.44,-15.3101,2423338,,,10,2,1,3,7,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.333,0.1,0.241,4.13,0.413,0.825,1.24,2.89,,
Georgia,2020-04-21,42.32,43.36,3689506,,,408,97,4,101,307,9.33,7.67,0.167,7.83,1.5,-0.3611,0.917,0.0278,0.944,-1.3056,,,,0.0396,0.0098,0.241,110.58,1.08,26.29,27.37,83.21,,
Germany,2020-04-21,51.0,9.0,82983285,2176436,Samples Tested,148291,95200,5033,100233,48058,1942.83,4066.67,216.83,4283.5,-2340.6667,-85.3056,-91.6667,-3.7778,-95.4444,10.14,,,,0.0502,0.0339,0.241,1787.0,60.65,1147.22,1207.87,579.13,14.68,26227.4
Ghana,2020-04-21,7.95,-1.0232,31239088,90545,Units Unclear,1042,99,9,108,934,74.17,5.83,0.167,6.0,68.17,2.83,-0.7222,0.0278,-0.6944,3.53,,,,0.0833,0.0086,0.241,33.36,0.288,3.17,3.46,29.9,86.9,2898.45
Greece,2020-04-21,39.07,21.82,10723526,55666,Samples Tested,2401,577,121,698,1703,42.5,51.33,3.33,54.67,-12.1667,-2.1111,-8.5556,-0.1111,-8.6667,6.56,-2.1319,,,0.173,0.0504,0.241,223.9,11.28,53.81,65.09,158.81,23.18,5191.02
Grenada,2020-04-21,12.12,-61.679,112455,,,14,6,0,6,8,0.167,0.167,,,,,,,,,,,,0.0,0.0,0.241,124.49,0.0,53.35,53.35,71.14,,
Guatemala,2020-04-21,15.78,-90.2308,18016276,,,294,24,7,31,263,32.5,1.5,0.667,2.17,30.33,3.39,0.556,0.167,0.722,2.67,-0.7778,-0.3403,,0.226,0.0238,0.241,16.32,0.389,1.33,1.72,14.6,,
Guinea,2020-04-21,9.95,-9.6966,12992595,,,688,127,6,133,555,72.67,21.0,0.5,21.5,51.17,5.31,0.639,-0.1111,0.528,4.78,-0.3681,-0.1736,,0.0451,0.0087,0.241,52.95,0.462,9.77,10.24,42.72,,
Guinea-Bissau,2020-04-21,11.8,-15.1804,1969276,,,50,3,0,3,47,1.0,,,,,0.444,,,,,,0.3,,0.0,0.0,0.241,25.39,0.0,1.52,1.52,23.87,,
Guyana,2020-04-21,5.0,-58.75,782677,,,66,9,7,16,50,1.67,0.5,0.167,0.667,1.0,-0.0833,0.139,0.0,0.139,-0.2222,,,,0.438,0.106,0.241,84.33,8.94,11.5,20.44,63.88,,
Haiti,2020-04-21,18.97,-72.2852,11466044,,,57,0,3,3,54,4.67,,0.333,,,0.0833,,,,,-0.2986,,,1.0,0.0526,0.241,4.97,0.262,0.0,0.262,4.71,,
Holy See,2020-04-21,41.9,12.45,,,,9,2,0,2,7,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.241,,,,,,,
Honduras,2020-04-21,15.2,-86.2419,9997955,,,494,29,46,75,419,22.33,8.0,1.5,9.5,12.83,2.56,0.833,0.0,0.833,1.72,0.431,-0.2344,,0.613,0.0931,0.241,49.41,4.6,2.9,7.5,41.91,,
Hungary,2020-04-21,47.16,19.5,9728346,50052,Samples Tested,2098,287,213,500,1598,101.5,37.83,15.0,52.83,48.67,-0.9444,3.22,-0.3333,2.89,-3.8333,-1.0208,,,0.426,0.102,0.241,215.66,21.89,29.5,51.4,164.26,23.86,5144.97
Iceland,2020-04-21,64.96,-19.0208,361714,44427,Samples Tested,1778,1417,10,1427,351,4.83,41.83,0.167,42.0,-37.1667,-1.0278,-3.6944,-0.0556,-3.75,2.72,,,,0.007,0.0056,0.241,4915.49,27.65,3917.46,3945.11,970.38,24.99,122823.56
India,2020-04-21,21.0,78.0,1390254545,447812,People Tested,20080,3975,645,4620,15460,1468.0,505.83,43.17,549.0,919.0,,,,,,,,,0.14,0.0321,0.241,14.44,0.464,2.86,3.32,11.12,22.3,322.11
Indonesia,2020-04-21,-0.7893,113.92,274757901,46173,People Tested,7135,842,616,1458,5677,327.17,61.83,25.67,87.5,239.67,-1.0556,-2.4167,0.0556,-2.3611,1.31,0.903,,,0.422,0.0863,0.241,25.97,2.24,3.06,5.31,20.66,6.47,168.05
Iran,2020-04-21,32.0,53.0,83827713,365723,Samples Tested,84802,60965,5297,66262,18540,1221.0,1768.67,90.5,1859.17,-638.1667,-48.4167,-29.5556,-0.3056,-29.8611,-18.5556,,,,0.0799,0.0625,0.241,1011.62,63.19,727.27,790.45,221.17,4.31,4362.79
Iraq,2020-04-21,33.0,44.0,40593281,,,1602,1096,83,1179,423,32.5,41.83,0.667,42.5,-10.0,1.61,-2.6111,0.0278,-2.5833,4.19,0.472,0.141,-0.0017,0.0704,0.0518,0.241,39.46,2.04,27.0,29.04,10.42,,
Ireland,2020-04-21,53.14,-7.6921,5002283,111584,Units Unclear,16040,9233,730,9963,6077,571.0,1526.0,73.83,1599.83,-1028.8333,3.19,-254.3333,2.39,-251.9444,255.14,,,,0.0733,0.0455,0.241,3206.54,145.93,1845.76,1991.69,1214.85,6.96,22306.61
Israel,2020-04-21,31.0,35.0,9230241,266845,Samples Tested,13942,4507,184,4691,9251,298.83,424.5,5.0,429.5,-130.6667,4.78,20.81,-0.9444,19.86,-15.0833,,,,0.0392,0.0132,0.241,1510.47,19.93,488.29,508.22,1002.25,19.14,28909.86
Italy,2020-04-21,43.0,12.0,60821283,971246,People Tested,183957,51600,24648,76248,107709,,,,,,,,,,,,,,0.323,0.134,0.241,3024.55,405.25,848.39,1253.64,1770.91,5.28,15968.85
Jamaica,2020-04-21,18.11,-77.2975,2967754,,,223,27,6,33,190,20.83,0.5,0.333,0.833,20.0,1.19,-0.1111,0.0,-0.1111,1.31,-0.0486,-0.0955,,0.182,0.0269,0.241,75.14,2.02,9.1,11.12,64.02,,
Japan,2020-04-21,36.0,138.0,126494270,124550,People Tested,11135,1239,263,1502,9633,422.17,76.83,20.5,97.33,324.83,-0.4722,7.61,0.139,7.75,-8.2222,,,,0.175,0.0236,0.241,88.03,2.08,9.79,11.87,76.15,11.19,984.63
Jordan,2020-04-21,31.24,36.51,10718956,,,428,297,7,304,124,4.67,9.5,0.0,9.5,-4.8333,-0.1667,-0.0556,,,,-0.1181,,,0.023,0.0164,0.241,39.93,0.653,27.71,28.36,11.57,,
Kazakhstan,2020-04-21,48.02,66.92,18693685,126727,Samples Tested,1995,489,19,508,1487,144.5,37.83,1.33,39.17,105.33,3.89,-0.5,0.0833,-0.4167,4.31,-1.625,-0.2552,,0.0374,0.0095,0.241,106.72,1.02,26.16,27.17,79.55,63.52,6779.13
Kenya,2020-04-21,-0.0236,37.91,54177517,14704,Units Unclear,296,74,14,88,208,12.33,5.67,0.333,6.0,6.33,-0.1111,0.528,-0.1111,0.417,-0.5278,-0.1458,,,0.159,0.0473,0.241,5.46,0.258,1.37,1.62,3.84,49.68,271.4
Kosovo,2020-04-21,42.6,20.9,1862192,,,604,128,18,146,458,32.17,11.5,1.17,12.67,19.5,-1.1389,0.306,-0.1667,0.139,-1.2778,,,,0.123,0.0298,0.241,324.35,9.67,68.74,78.4,245.95,,
Kuwait,2020-04-21,29.5,47.75,4474225,,,2080,412,11,423,1657,143.83,55.5,1.5,57.0,86.83,14.81,10.94,0.0833,11.03,3.78,1.65,-0.5573,-0.1766,0.026,0.0053,0.241,464.88,2.46,92.08,94.54,370.34,,
Kyrgyzstan,2020-04-21,41.2,74.77,6504691,,,590,216,7,223,367,26.5,35.83,0.5,36.33,-9.8333,-1.0,1.14,-0.0278,1.11,-2.1111,,,,0.0314,0.0119,0.241,90.7,1.08,33.21,34.28,56.42,,
Laos,2020-04-21,19.86,102.5,7286667,,,19,2,0,2,17,0.0,0.333,,,,,0.111,,,,,,,0.0,0.0,0.241,2.61,0.0,0.274,0.274,2.33,,
Latvia,2020-04-21,56.88,24.6,1883606,37972,Samples Tested,748,133,9,142,606,12.0,29.83,1.17,31.0,-19.0,-0.3333,1.25,0.0,1.25,-1.5833,-0.2083,,,0.0634,0.012,0.241,397.11,4.78,70.61,75.39,321.72,50.76,20159.21
Lebanon,2020-04-21,33.85,35.86,7303125,,,677,108,21,129,548,4.0,6.83,0.167,7.0,-3.0,0.389,0.389,,,,,,,0.163,0.031,0.241,92.7,2.88,14.79,17.66,75.04,,
Liberia,2020-04-21,6.43,-9.4295,5108890,,,101,7,8,15,86,6.83,3.0,0.167,3.17,3.67,-0.5278,0.417,0.0556,0.472,-1.0,,,,0.533,0.0792,0.241,19.77,1.57,1.37,2.94,16.83,,
Libya,2020-04-21,26.34,17.23,6844086,,,51,15,1,16,35,2.0,1.17,0.167,1.33,0.667,0.194,-0.0833,,,,,,,0.0625,0.0196,0.241,7.45,0.146,2.19,2.34,5.11,,
Liechtenstein,2020-04-21,47.14,9.55,38475,,,81,55,1,56,25,0.333,0.0,0.0,0.0,0.333,-0.0278,,,,,,,,0.0179,0.0123,0.241,2105.26,25.99,1429.5,1455.49,649.77,,
Lithuania,2020-04-21,55.17,23.88,2733144,70753,Samples Tested,1350,298,38,336,1014,28.5,33.67,1.17,34.83,-6.3333,-4.4444,0.444,-0.1389,0.306,-4.75,,,,0.113,0.0281,0.241,493.94,13.9,109.03,122.94,371.0,52.41,25887.04
Luxembourg,2020-04-21,49.82,6.13,630779,34962,People Tested,3618,670,78,748,2870,26.33,401.0,2.17,403.17,-376.8333,-3.7222,64.14,0.0278,64.17,-67.8889,,,,0.104,0.0216,0.241,5735.76,123.66,1062.18,1185.84,4549.93,9.66,55426.7
MS Zaandam,2020-04-21,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.241,,,,,,,
Madagascar,2020-04-21,-18.7669,46.87,27794253,,,121,44,0,44,77,0.333,4.33,,,,-0.1111,0.444,,,,,,,0.0,0.0,0.241,4.35,0.0,1.58,1.58,2.77,,
Malawi,2020-04-21,-13.2543,34.3,19152062,,,18,3,2,5,13,2.67,0.167,0.167,0.333,2.33,0.444,,,,,-0.1944,-0.0573,,0.4,0.111,0.241,0.94,0.104,0.157,0.261,0.679,,
Malaysia,2020-04-21,2.5,112.5,32622577,110951,People Tested,5482,3349,92,3441,2041,64.33,93.5,1.33,94.83,-30.5,-2.0,-2.6111,-0.0556,-2.6667,0.667,,,,0.0267,0.0168,0.241,168.04,2.82,102.66,105.48,62.56,20.24,3401.05
Maldives,2020-04-21,3.2,73.22,552037,,,83,16,0,16,67,15.67,0.0,,,,2.28,,,,,-0.0208,0.167,,0.0,0.0,0.241,150.35,0.0,28.98,28.98,121.37,,
Mali,2020-04-21,17.57,-3.9962,20292317,,,258,57,14,71,187,18.17,7.67,1.33,9.0,9.17,1.11,0.917,0.222,1.14,-0.0278,-0.0694,,,0.197,0.0543,0.241,12.71,0.69,2.81,3.5,9.22,,
Malta,2020-04-21,35.94,14.38,496458,,,443,150,3,153,290,3.5,20.67,0.0,20.67,-17.1667,-1.0278,0.833,,,,,,,0.0196,0.0068,0.241,892.32,6.04,302.14,308.18,584.14,,
Mauritania,2020-04-21,21.01,10.94,4662786,,,7,6,1,7,0,0.0,0.667,0.0,0.667,-0.6667,,-0.1111,,,,,,,0.143,0.143,0.241,1.5,0.214,1.29,1.5,0.0,,
