Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Chile,2020-03-31,-35.6751,-71.543,19148883,,,2738,156,12,168,2570,304.67,61.0,2.67,63.67,241.0,13.36,12.17,0.444,12.61,0.75,-1.9514,,,0.0714,0.0044,0.392,142.98,0.627,8.15,8.77,134.21,,
China,2020-03-31,32.83,111.65,1407987086,,,82279,76206,3309,79515,2764,85.33,276.67,4.5,281.17,-195.8333,-6.4444,-36.9167,0.0556,-36.8611,30.42,,,,0.0416,0.0402,0.392,58.44,2.35,54.12,56.47,1.96,,
Colombia,2020-03-31,4.57,-74.2973,50907732,17863,Samples Tested,906,31,16,47,859,109.83,7.5,3.17,10.67,99.17,6.58,0.944,0.5,1.44,5.14,-0.0556,,,0.34,0.0177,0.392,17.8,0.314,0.609,0.923,16.87,19.72,350.89
Comoros,2020-03-31,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-31,-4.0383,21.76,5554412,,,19,0,0,0,19,3.0,,,,,0.306,,,,,,,,,0.0,0.392,3.42,0.0,0.0,0.0,3.42,,
Congo-Kinshasa,2020-03-31,-4.0383,21.76,89656528,,,98,2,8,10,88,11.5,0.167,1.17,1.33,10.17,0.361,,0.111,,,-0.6736,,,0.8,0.0816,0.392,1.09,0.0892,0.0223,0.112,0.982,,
Costa Rica,2020-03-31,9.75,-83.7534,5130266,3773,People Tested,347,4,2,6,341,20.17,1.33,0.0,1.33,18.83,-0.7222,0.333,,,,,,,0.333,0.0058,0.392,67.64,0.39,0.78,1.17,66.47,10.87,735.44
Cote D'Ivoire,2020-03-31,7.54,-5.5471,26269866,,,179,7,1,8,171,19.5,2.67,,,,1.25,0.833,,,,,0.0608,,0.125,0.0056,0.392,6.81,0.0381,0.266,0.305,6.51,,
Croatia,2020-03-31,45.1,15.2,4047622,7015,People Tested,867,67,6,73,794,70.33,7.83,0.5,8.33,62.0,-1.9444,0.5,0.139,0.639,-2.5833,-0.75,,,0.0822,0.0069,0.392,214.2,1.48,16.55,18.04,196.16,8.09,1733.12
Cuba,2020-03-31,22.0,-80.0,11361908,2766,Samples Tested,186,8,6,14,172,25.0,1.83,0.5,2.33,22.67,0.972,0.0833,-0.0556,0.0278,0.944,0.146,,,0.429,0.0323,0.392,16.37,0.528,0.704,1.23,15.14,14.87,243.45
Cyprus,2020-03-31,35.13,33.43,1220282,,,262,23,8,31,231,36.17,2.17,1.0,3.17,33.0,2.03,0.0556,-0.1111,-0.0556,2.08,-0.9583,,,0.258,0.0305,0.392,214.7,6.56,18.85,25.4,189.3,,
Czech Republic,2020-03-31,49.82,15.47,10672417,55017,Samples Tested,3308,45,31,76,3232,243.33,10.17,7.0,17.17,226.17,-3.8889,1.14,0.611,1.75,-5.6389,-1.3819,,,0.408,0.0094,0.392,309.96,2.9,4.22,7.12,302.84,16.63,5155.06
Denmark,2020-03-31,63.29,-13.3381,5846408,23763,People Tested,3039,77,90,167,2872,263.33,205.0,12.33,217.33,46.0,18.31,38.22,1.14,39.36,-21.0556,-0.4306,-1.1892,,0.539,0.0296,0.392,519.81,15.39,13.17,28.56,491.24,7.82,4064.55
Diamond Princess,2020-03-31,0.0,0.0,,,,712,603,10,613,99,0.0,3.67,0.167,3.83,-3.8333,,0.0,,,,,,,0.0163,0.014,0.392,,,,,,,
Djibouti,2020-03-31,11.83,42.59,990313,,,30,0,0,0,30,5.83,,,,,1.14,,,,,0.347,0.0052,-0.0412,,0.0,0.392,30.29,0.0,0.0,0.0,30.29,,
Dominica,2020-03-31,15.42,-61.371,71848,,,12,0,0,0,12,0.167,,,,,-0.0556,,,,,,,,,0.0,0.392,167.02,0.0,0.0,0.0,167.02,,
Dominican Republic,2020-03-31,18.74,-70.1627,10898284,,,1109,5,51,56,1053,128.17,2.17,6.67,8.83,119.33,0.0556,0.722,-0.1667,0.556,-0.5,-0.5764,,,0.911,0.046,0.392,101.76,4.68,0.459,5.14,96.62,,
Ecuador,2020-03-31,-1.8312,-78.1834,17659604,4828,Samples Tested,2240,54,75,129,2111,257.5,10.33,16.17,26.5,231.0,12.22,-0.1389,1.92,1.78,10.44,-6.1042,,,0.581,0.0335,0.392,126.84,4.25,3.06,7.3,119.54,2.16,273.39
Egypt,2020-03-31,26.0,30.0,102413231,,,710,157,46,203,507,68.17,15.83,5.0,20.83,47.33,9.94,1.11,0.389,1.5,8.44,1.03,-0.6354,,0.227,0.0648,0.392,6.93,0.449,1.53,1.98,4.95,,
El Salvador,2020-03-31,13.79,-88.8965,6482845,,,32,0,1,1,31,4.5,,,,,0.389,,,,,0.0903,,,1.0,0.0312,0.392,4.94,0.154,0.0,0.154,4.78,,
Equatorial Guinea,2020-03-31,1.5,10.0,1425866,,,12,1,0,1,11,0.667,,,,,0.0278,,,,,-0.0069,,,0.0,0.0,0.392,8.42,0.0,0.701,0.701,7.71,,
Eritrea,2020-03-31,15.18,39.78,3336933,,,15,0,0,0,15,2.67,,,,,0.139,,,,,-0.0764,,,,0.0,0.392,4.5,0.0,0.0,0.0,4.5,,
Estonia,2020-03-31,58.6,25.01,1313895,14385,Samples Tested,745,26,4,30,715,52.67,4.67,1.83,6.5,46.17,0.611,0.5,0.333,0.833,-0.2222,0.0764,-0.2969,,0.133,0.0054,0.392,567.02,3.04,19.79,22.83,544.18,19.31,10948.36
Eswatini,2020-03-31,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,-0.1111,,,,,,,,,0.0,0.392,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-03-31,9.14,40.49,115468813,1013,Samples Tested,26,2,0,2,24,3.17,0.333,,,,0.111,,,,,0.0417,,,0.0,0.0,0.392,0.225,0.0,0.0173,0.0173,0.208,38.96,8.77
Fiji,2020-03-31,-17.7134,178.06,891926,,,5,0,0,0,5,0.333,,,,,,,,,,0.0069,,,,0.0,0.392,5.61,0.0,0.0,0.0,5.61,,
Finland,2020-03-31,64.0,26.0,5554574,23343,Samples Tested,1418,10,17,27,1391,74.67,48.33,1.83,50.17,24.5,6.11,,-0.1111,,,2.71,,-0.5156,0.63,0.012,0.392,255.29,3.06,1.8,4.86,250.42,16.46,4202.48
France,2020-03-31,8.31,5.43,67687174,224254,Samples Tested,52827,9513,3532,13045,39782,4516.17,1401.83,700.5,2102.33,2413.83,-130.8611,64.14,88.75,152.89,-283.75,-80.5972,,,0.271,0.0669,0.392,780.46,52.18,140.54,192.72,587.73,4.25,3313.09
Gabon,2020-03-31,-0.8037,11.61,2251673,,,16,0,1,1,15,2.33,,0.0,,,-0.0556,,,,,-0.0903,,,1.0,0.0625,0.392,7.11,0.444,0.0,0.444,6.66,,
Gambia,2020-03-31,13.44,-15.3101,2423338,,,4,0,1,1,3,0.167,,0.0,,,-0.0278,,,,,,,,1.0,0.25,0.392,1.65,0.413,0.0,0.413,1.24,,
Georgia,2020-03-31,42.32,43.36,3689506,,,110,21,0,21,89,10.83,2.33,,,,1.19,0.194,,,,-0.1042,-0.1181,,0.0,0.0,0.392,29.81,0.0,5.69,5.69,24.12,,
Germany,2020-03-31,51.0,9.0,82983285,1064642,Samples Tested,71808,16100,775,16875,54933,5577.33,2682.33,140.33,2822.67,2754.67,-81.0833,1.31,12.94,14.25,-95.3333,-44.2986,,,0.0459,0.0108,0.392,865.33,9.34,194.01,203.35,661.98,14.83,12829.6
Ghana,2020-03-31,7.95,-1.0232,31239088,4367,Units Unclear,161,31,5,36,125,10.67,4.83,0.0,4.83,5.83,-0.4167,,-0.0278,,,,,,0.139,0.0311,0.392,5.15,0.16,0.992,1.15,4.0,27.12,139.79
Greece,2020-03-31,39.07,21.82,10723526,16732,Samples Tested,1314,52,49,101,1213,92.0,4.33,5.17,9.5,82.5,-1.4444,5.58,0.0833,5.67,-7.1111,-2.0417,,,0.485,0.0373,0.392,122.53,4.57,4.85,9.42,113.12,12.73,1560.31
Grenada,2020-03-31,12.12,-61.679,112455,,,9,0,0,0,9,0.833,,,,,-0.1389,,,,,,,,,0.0,0.392,80.03,0.0,0.0,0.0,80.03,,
Guatemala,2020-03-31,15.78,-90.2308,18016276,,,38,12,1,13,25,2.67,0.333,0.0,0.333,2.33,0.5,-0.1389,,,,0.0556,0.0174,,0.0769,0.0263,0.392,2.11,0.0555,0.666,0.722,1.39,,
Guinea,2020-03-31,9.95,-9.6966,12992595,,,22,0,0,0,22,10.83,,,,,2.44,,,,,-0.1042,-0.2292,,,0.0,0.392,1.69,0.0,0.0,0.0,1.69,,
Guinea-Bissau,2020-03-31,11.8,-15.1804,1969276,,,8,0,0,0,8,2.17,,,,,0.111,,,,,,,,,0.0,0.392,4.06,0.0,0.0,0.0,4.06,,
Guyana,2020-03-31,5.0,-58.75,782677,,,12,0,2,2,10,2.5,,0.5,,,0.333,,0.0278,,,,,,1.0,0.167,0.392,15.33,2.56,0.0,2.56,12.78,,
Haiti,2020-03-31,18.97,-72.2852,11466044,,,15,1,0,1,14,1.67,,,,,0.0556,,,,,,,,0.0,0.0,0.392,1.31,0.0,0.0872,0.0872,1.22,,
Holy See,2020-03-31,41.9,12.45,,,,6,0,0,0,6,0.167,,,,,-0.0278,,,,,,,,,0.0,0.392,,,,,,,
Honduras,2020-03-31,15.2,-86.2419,9997955,,,141,3,7,10,131,21.17,0.0,2.33,2.33,18.83,1.44,,,,,-0.9167,,,0.7,0.0496,0.392,14.1,0.7,0.3,1.0,13.1,,
Hungary,2020-03-31,47.16,19.5,9728346,14146,Samples Tested,492,37,16,53,439,46.67,1.5,2.5,4.0,42.67,-0.3889,0.389,0.444,0.833,-1.2222,-0.0278,,,0.302,0.0325,0.392,50.57,1.64,3.8,5.45,45.13,28.75,1454.1
Iceland,2020-03-31,64.96,-19.0208,361714,19475,Samples Tested,1135,198,2,200,935,66.83,32.5,0.333,32.83,34.0,0.806,3.33,,,,,-0.3212,,0.01,0.0018,0.392,3137.84,5.53,547.39,552.92,2584.92,17.16,53840.88
India,2020-03-31,21.0,78.0,1390254545,43646,People Tested,1397,123,35,158,1239,263.33,18.0,8.0,26.0,237.33,73.36,4.78,2.17,6.94,66.42,1.28,-2.9948,,0.222,0.0251,0.392,1.0,0.0252,0.0885,0.114,0.891,31.24,31.39
Indonesia,2020-03-31,-0.7893,113.92,274757901,6663,People Tested,1528,81,136,217,1311,138.5,12.5,13.17,25.67,112.83,6.25,1.69,-0.1389,1.56,4.69,2.23,0.54,,0.627,0.089,0.392,5.56,0.495,0.295,0.79,4.77,4.36,24.25
Iran,2020-03-31,32.0,53.0,83827713,,,44605,14656,2898,17554,27051,2962.5,1042.67,129.5,1172.17,1790.33,-47.0278,126.36,0.556,126.92,-173.9444,-43.0,,,0.165,0.065,0.392,532.1,34.57,174.83,209.41,322.7,,
Iraq,2020-03-31,33.0,44.0,40593281,,,694,170,50,220,474,52.33,15.83,2.0,17.83,34.5,-0.3056,2.97,-0.1944,2.78,-3.0833,0.458,,,0.227,0.072,0.392,17.1,1.23,4.19,5.42,11.68,,
Ireland,2020-03-31,53.14,-7.6921,5002283,30213,Units Unclear,3235,5,71,76,3159,309.67,0.0,14.0,14.0,295.67,12.72,,1.14,,,-0.0139,1.69,,0.934,0.0219,0.392,646.7,14.19,1.0,15.19,631.51,9.34,6039.84
Israel,2020-03-31,31.0,35.0,9230241,74454,Samples Tested,5358,224,20,244,5114,634.83,52.33,4.67,57.0,577.83,15.47,5.42,0.611,6.03,9.44,-11.8264,,,0.082,0.0037,0.392,580.48,2.17,24.27,26.43,554.05,13.9,8066.31
Jamaica,2020-03-31,18.11,-77.2975,2967754,,,36,2,1,3,33,2.83,0.0,0.333,0.333,2.5,0.333,,,,,-0.0903,-0.0417,,0.333,0.0278,0.392,12.13,0.337,0.674,1.01,11.12,,
Japan,2020-03-31,36.0,138.0,126494270,32497,People Tested,1953,424,56,480,1473,154.0,18.33,1.83,20.17,133.83,29.31,1.03,0.5,1.53,27.78,1.39,-0.7396,,0.117,0.0287,0.392,15.44,0.443,3.35,3.79,11.64,16.64,256.9
Jordan,2020-03-31,31.24,36.51,10718956,,,274,30,5,35,239,10.67,6.67,0.667,7.33,3.33,-0.75,1.86,,,,,,,0.143,0.0182,0.392,25.56,0.466,2.8,3.27,22.3,,
Kazakhstan,2020-03-31,48.02,66.92,18693685,30905,Samples Tested,343,24,2,26,317,39.33,2.17,0.833,3.0,36.33,1.58,,,,,-0.125,,,0.0769,0.0058,0.392,18.35,0.107,1.28,1.39,16.96,90.1,1653.23
Kenya,2020-03-31,-0.0236,37.91,54177517,1308,Units Unclear,59,1,1,2,57,14.0,0.5,0.5,1.0,13.0,1.89,,,,,-0.4722,-0.1771,,0.5,0.0169,0.392,1.09,0.0185,0.0185,0.0369,1.05,22.17,24.14
Kosovo,2020-03-31,42.6,20.9,1862192,,,112,6,1,7,105,5.83,1.5,0.0,1.5,4.33,,,,,,,,,0.143,0.0089,0.392,60.14,0.537,3.22,3.76,56.39,,
Kuwait,2020-03-31,29.5,47.75,4474225,,,289,73,0,73,216,30.33,3.0,,,,7.83,0.0,,,,1.65,-0.3576,-0.2465,0.0,0.0,0.392,64.59,0.0,16.32,16.32,48.28,,
Kyrgyzstan,2020-03-31,41.2,74.77,6504691,,,107,3,0,3,104,12.0,,,,,1.28,,,,,,0.0278,,0.0,0.0,0.392,16.45,0.0,0.461,0.461,15.99,,
Laos,2020-03-31,19.86,102.5,7286667,,,9,0,0,0,9,0.333,,,,,-0.0833,,,,,,,,,0.0,0.392,1.24,0.0,0.0,0.0,1.24,,
Latvia,2020-03-31,56.88,24.6,1883606,14807,Samples Tested,398,1,0,1,397,31.33,0.0,,,,-0.9167,,,,,,,,0.0,0.0,0.392,211.3,0.0,0.531,0.531,210.77,37.2,7860.99
Lebanon,2020-03-31,33.85,35.86,7303125,,,470,37,12,49,421,16.0,3.33,1.5,4.83,11.17,-1.8333,0.167,0.0278,0.194,-2.0278,,,,0.245,0.0255,0.392,64.36,1.64,5.07,6.71,57.65,,
Liberia,2020-03-31,6.43,-9.4295,5108890,,,3,0,0,0,3,0.667,,,,,,,,,,,,,,0.0,0.392,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-31,26.34,17.23,6844086,,,10,1,0,1,9,1.33,,,,,0.0,,,,,,,,0.0,0.0,0.392,1.46,0.0,0.146,0.146,1.32,,
Liechtenstein,2020-03-31,47.14,9.55,38475,,,68,0,0,0,68,3.17,,,,,-0.2222,,,,,-0.2222,,,,0.0,0.392,1767.38,0.0,0.0,0.0,1767.38,,
Lithuania,2020-03-31,55.17,23.88,2733144,11152,Samples Tested,537,7,8,15,522,50.33,1.0,0.333,1.33,49.0,1.19,-0.1389,0.0833,-0.0556,1.25,-0.4028,-0.2656,,0.533,0.0149,0.392,196.48,2.93,2.56,5.49,190.99,20.77,4080.28
Luxembourg,2020-03-31,49.82,6.13,630779,,,2178,80,23,103,2075,130.17,76.67,2.17,78.83,51.33,-5.0,9.61,0.0833,9.69,-14.6944,,,,0.223,0.0106,0.392,3452.87,36.46,126.83,163.29,3289.58,,
MS Zaandam,2020-03-31,0.0,0.0,,,,2,0,0,0,2,1.17,,,,,,,,,,,,,,0.0,0.392,,,,,,,
Madagascar,2020-03-31,-18.7669,46.87,27794253,,,57,0,0,0,57,7.33,,,,,-0.3611,,,,,-0.0208,,,,0.0,0.392,2.05,0.0,0.0,0.0,2.05,,
Malawi,2020-03-31,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-31,2.5,112.5,32622577,32264,People Tested,2766,537,43,580,2186,168.83,84.5,4.33,88.83,80.0,1.58,10.17,-0.1111,10.06,-8.4722,-0.0903,,,0.0741,0.0155,0.392,84.79,1.32,16.46,17.78,67.01,11.66,989.01
Maldives,2020-03-31,3.2,73.22,552037,,,18,13,0,13,5,0.5,0.667,,,,-0.1111,-0.1389,,,,,,,0.0,0.0,0.392,32.61,0.0,23.55,23.55,9.06,,
Mali,2020-03-31,17.57,-3.9962,20292317,,,28,0,2,2,26,3.5,,,,,-0.1944,,,,,,,,1.0,0.0714,0.392,1.38,0.0986,0.0,0.0986,1.28,,
Malta,2020-03-31,35.94,14.38,496458,,,169,2,0,2,167,8.83,0.0,,,,0.889,,,,,0.194,,,0.0,0.0,0.392,340.41,0.0,4.03,4.03,336.38,,
Mauritania,2020-03-31,21.01,10.94,4662786,,,6,2,1,3,3,0.167,,,,,-0.1111,,,,,,,,0.333,0.167,0.392,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-03-31,-20.2,57.5,1274331,,,143,0,5,5,138,14.0,,0.833,,,0.167,,-0.0278,,,0.0764,,,1.0,0.035,0.392,112.22,3.92,0.0,3.92,108.29,,
Mexico,2020-03-31,23.63,-102.5528,129654253,17093,People Tested,1215,35,29,64,1151,140.0,104.83,7.33,112.17,27.83,13.44,15.75,2.03,17.78,-4.3333,4.22,0.722,,0.453,0.0239,0.392,9.37,0.224,0.27,0.494,8.88,14.07,131.84
Moldova,2020-03-31,47.41,28.37,2682880,,,353,18,4,22,331,60.0,4.0,1.0,5.0,55.0,11.33,0.0833,0.333,0.417,10.92,0.194,-0.75,,0.182,0.0113,0.392,131.58,1.49,6.71,8.2,123.37,,
Monaco,2020-03-31,43.73,7.42,39486,,,52,2,1,3,49,3.67,0.333,,,,0.111,0.0278,,,,,,,0.333,0.0192,0.392,1316.92,25.33,50.65,75.98,1240.95,,
Mongolia,2020-03-31,46.86,103.85,3270171,,,12,2,0,2,10,0.333,,,,,0.0278,,,,,,,,0.0,0.0,0.392,3.67,0.0,0.612,0.612,3.06,,
Montenegro,2020-03-31,42.5,19.3,624177,,,109,0,2,2,107,15.0,,0.167,,,1.86,,-0.0278,,,-0.1111,,,1.0,0.0183,0.392,174.63,3.2,0.0,3.2,171.43,,
Morocco,2020-03-31,31.79,-7.0926,36937822,3079,People Tested,617,24,36,60,557,64.83,7.67,3.83,11.5,53.33,3.08,1.11,0.389,1.5,1.58,0.694,,,0.6,0.0583,0.392,16.7,0.975,0.65,1.62,15.08,4.99,83.36
Namibia,2020-03-31,-22.9576,18.49,2534225,,,11,2,0,2,9,1.0,0.167,,,,0.0278,,,,,,-0.0035,,0.0,0.0,0.392,4.34,0.0,0.789,0.789,3.55,,
Nepal,2020-03-31,28.17,84.25,28590852,1060,People Tested,5,1,0,1,4,0.167,0.0,,,,0.0556,,,,,0.0,,,0.0,0.0,0.392,0.175,0.0,0.035,0.035,0.14,212.0,37.07
Netherlands,2020-03-31,21.41,-53.0056,17383205,70385,People Tested,12667,253,1040,1293,11374,1000.33,42.33,141.67,184.0,816.33,0.833,-6.7778,4.19,-2.5833,3.42,,,,0.804,0.0821,0.392,728.69,59.83,14.55,74.38,654.31,5.56,4049.02
New Zealand,2020-03-31,-40.9006,174.89,4964681,23777,Samples Tested,647,74,1,75,572,69.5,8.83,,,,0.472,1.39,,,,-0.2778,,,0.0133,0.0015,0.392,130.32,0.201,14.91,15.11,115.21,36.75,4789.23
