Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-16,40.14,47.58,10175641,,,1283,460,15,475,808,41.67,70.5,1.17,71.67,-30.0,-1.5833,4.06,0.0,4.06,-5.6389,,,,0.0316,0.0117,0.268,126.09,1.47,45.21,46.68,79.41,,
Bahamas,2020-04-16,25.03,-77.3963,396839,,,53,6,8,14,39,1.33,0.667,0.167,0.833,0.5,0.0278,0.139,,,,0.0486,,,0.571,0.151,0.268,133.56,20.16,15.12,35.28,98.28,,
Bahrain,2020-04-16,26.03,50.55,1726667,76944,Units Unclear,1700,703,7,710,990,86.67,28.0,0.167,28.17,58.5,-12.4444,4.42,-0.0278,4.39,-16.8333,,,,0.0099,0.0041,0.268,984.56,4.05,407.14,411.2,573.36,45.26,44562.15
Bangladesh,2020-04-16,23.68,90.36,165611088,17003,Samples Tested,1572,49,60,109,1463,275.5,5.5,8.67,14.17,261.33,29.22,0.75,0.75,1.5,27.72,-0.8333,-0.9497,,0.55,0.0382,0.268,9.49,0.362,0.296,0.658,8.83,10.82,102.67
Barbados,2020-04-16,13.19,-59.5432,288373,,,75,15,5,20,55,0.5,0.667,0.167,0.833,-0.3333,-0.2222,0.167,-0.0278,0.139,-0.3611,,,,0.25,0.0667,0.268,260.08,17.34,52.02,69.35,190.73,,
Belarus,2020-04-16,53.71,27.95,9429921,81333,Samples Tested,4204,203,40,243,3961,310.0,48.5,3.0,51.5,258.5,23.72,14.78,-0.0833,14.69,9.03,7.12,-0.2934,-0.8277,0.165,0.0095,0.268,445.81,4.24,21.53,25.77,420.05,19.35,8624.99
Belgium,2020-04-16,50.83,4.0,11572730,136092,Units Unclear,34809,7562,4857,12419,22390,1317.83,341.67,296.67,638.33,679.5,-29.5,-3.4167,-12.0278,-15.4444,-14.0556,-10.9306,,,0.391,0.14,0.268,3007.85,419.69,653.43,1073.13,1934.72,3.91,11759.71
Belize,2020-04-16,13.19,-59.5432,402155,,,18,0,2,2,16,0.0,,0.0,,,-0.2222,,,,,,,,1.0,0.111,0.268,44.76,4.97,0.0,4.97,39.79,,
Benin,2020-04-16,9.31,2.32,12160701,,,35,18,1,19,16,0.0,2.17,0.0,2.17,-2.1667,,-0.1111,,,,,,,0.0526,0.0286,0.268,2.88,0.0822,1.48,1.56,1.32,,
Bhutan,2020-04-16,27.51,90.43,775132,,,5,2,0,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.268,6.45,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-16,-16.2902,-63.5887,11736772,3419,People Tested,441,14,29,43,398,31.67,4.83,0.833,5.67,26.0,-0.1389,0.5,-0.0556,0.444,-0.5833,0.382,,0.0291,0.674,0.0658,0.268,37.57,2.47,1.19,3.66,33.91,7.75,291.31
Bosnia And Herzegovina,2020-04-16,43.92,17.68,3279568,,,1167,277,43,320,847,41.33,23.5,1.5,25.0,16.33,-1.8056,0.972,0.0833,1.06,-2.8611,,,,0.134,0.0368,0.268,355.84,13.11,84.46,97.57,258.27,,
Botswana,2020-04-16,-22.3285,24.68,2334686,,,15,0,1,1,14,1.17,,0.0,,,0.139,,,,,,,,1.0,0.0667,0.268,6.42,0.428,0.0,0.428,6.0,,
Brazil,2020-04-16,-14.235,-51.9253,213724406,105381,Samples Tested,30425,14026,1924,15950,14475,2537.33,3659.5,189.0,3848.5,-1311.1667,126.25,-71.1389,3.19,-67.9444,194.19,-24.0972,3.86,,0.121,0.0632,0.268,142.36,9.0,65.63,74.63,67.73,3.46,493.07
Brunei,2020-04-16,4.54,114.73,441178,,,136,108,1,109,27,0.333,1.33,0.0,1.33,-1.0,,0.0,,,,-0.0069,,,0.0092,0.0074,0.268,308.27,2.27,244.8,247.07,61.2,,
Bulgaria,2020-04-16,42.73,25.49,6908148,23114,Samples Tested,800,122,38,160,640,34.83,15.0,1.67,16.67,18.17,1.64,-0.4444,-0.0556,-0.5,2.14,0.396,,,0.238,0.0475,0.268,115.81,5.5,17.66,23.16,92.64,28.89,3345.9
Burkina Faso,2020-04-16,12.24,-1.5616,20953200,,,546,257,32,289,257,13.17,29.5,1.5,31.0,-17.8333,-1.1111,0.583,-0.0278,0.556,-1.6667,,,,0.111,0.0586,0.268,26.06,1.53,12.27,13.79,12.27,,
Burma,2020-04-16,21.92,95.96,,,,85,2,4,6,79,8.17,0.833,0.167,1.0,7.17,-0.5556,,0.0,,,-0.1806,,,0.667,0.0471,0.268,,,,,,,
Burundi,2020-04-16,-3.3731,29.92,11893778,,,5,0,1,1,4,0.0,,0.0,,,0.111,,,,,,,,1.0,0.2,0.268,0.42,0.0841,0.0,0.0841,0.336,,
Cabo Verde,2020-04-16,16.54,-23.0418,558398,,,56,1,1,2,54,8.5,0.0,0.0,0.0,8.5,-0.8889,,,,,-0.5,,,0.5,0.0179,0.268,100.29,1.79,1.79,3.58,96.71,,
Cambodia,2020-04-16,11.55,104.92,16782527,,,122,98,0,98,24,0.0,4.67,,,,-0.0833,-0.3889,,,,,,,0.0,0.0,0.268,7.27,0.0,5.84,5.84,1.43,,
Cameroon,2020-04-16,3.85,11.5,26614607,,,996,164,22,186,810,32.83,34.5,5.0,39.5,-6.6667,-0.25,4.64,0.306,4.94,-5.1944,0.132,,,0.118,0.0221,0.268,37.42,0.827,6.16,6.99,30.43,,
Central African Republic,2020-04-16,6.61,20.94,4796900,,,12,4,0,4,8,0.167,0.167,,,,-0.0556,,,,,,,,0.0,0.0,0.268,2.5,0.0,0.834,0.834,1.67,,
Chad,2020-04-16,15.45,18.73,16575069,,,27,5,0,5,22,1.67,1.0,,,,-0.2778,0.0,,,,,,,0.0,0.0,0.268,1.63,0.0,0.302,0.302,1.33,,
Chile,2020-04-16,-35.6751,-71.543,19148883,98424,Samples Tested,8807,3299,105,3404,5403,427.17,328.5,8.5,337.0,90.17,5.08,9.97,0.417,10.39,-5.3056,-1.1111,-0.0226,,0.0308,0.0119,0.268,459.92,5.48,172.28,177.76,282.16,11.18,5139.93
China,2020-04-16,32.83,111.65,1407987086,,,83403,78401,3346,81747,1656,98.67,-58.1667,215.17,157.0,-58.3333,0.0833,-31.9444,35.67,3.72,-3.6389,-3.8542,,,0.0409,0.0401,0.268,59.24,2.38,55.68,58.06,1.18,,
Colombia,2020-04-16,4.57,-74.2973,50907732,52013,Samples Tested,3233,550,144,694,2539,156.67,65.33,11.17,76.5,80.17,10.08,-0.9167,-0.0556,-0.9722,11.06,4.9,,,0.207,0.0445,0.268,63.51,2.83,10.8,13.63,49.87,16.09,1021.71
Comoros,2020-04-16,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.268,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-16,-4.0383,21.76,5554412,,,117,11,5,16,101,13.83,1.0,0.167,1.17,12.67,0.333,-0.0278,,,,-0.7708,,,0.312,0.0427,0.268,21.06,0.9,1.98,2.88,18.18,,
Congo-Kinshasa,2020-04-16,-4.0383,21.76,89656528,,,267,23,22,45,222,15.33,1.5,0.833,2.33,13.0,1.11,0.333,0.0278,0.361,0.75,-0.1111,,,0.489,0.0824,0.268,2.98,0.245,0.257,0.502,2.48,,
Costa Rica,2020-04-16,9.75,-83.7534,5130266,7279,People Tested,642,74,4,78,564,8.0,8.33,0.333,8.67,-0.6667,-1.25,2.06,0.0278,2.08,-3.3333,,,,0.0513,0.0062,0.268,125.14,0.78,14.42,15.2,109.94,11.34,1418.83
Cote D'Ivoire,2020-04-16,7.54,-5.5471,26269866,,,654,146,6,152,502,36.83,28.5,0.5,29.0,7.83,2.44,1.94,0.139,2.08,0.361,,,,0.0395,0.0092,0.268,24.9,0.228,5.56,5.79,19.11,,
Croatia,2020-04-16,45.1,15.2,4047622,20158,People Tested,1791,529,35,564,1227,36.83,51.5,3.67,55.17,-18.3333,-3.8056,1.17,-0.0278,1.14,-4.9444,,,,0.0621,0.0195,0.268,442.48,8.65,130.69,139.34,303.14,11.26,4980.21
Cuba,2020-04-16,22.0,-80.0,11361908,23317,Samples Tested,862,171,27,198,664,51.5,22.33,2.17,24.5,27.0,0.806,1.39,0.0278,1.42,-0.6111,-0.2083,,,0.136,0.0313,0.268,75.87,2.38,15.05,17.43,58.44,27.05,2052.21
Cyprus,2020-04-16,35.13,33.43,1220282,,,735,77,12,89,646,17.5,2.67,0.0,2.67,14.83,-2.3611,0.0556,-0.0278,0.0278,-2.3889,,,,0.135,0.0163,0.268,602.32,9.83,63.1,72.93,529.39,,
Czech Republic,2020-04-16,49.82,15.47,10672417,154307,Samples Tested,6433,972,169,1141,5292,114.5,129.83,7.17,137.0,-22.5,-0.0556,10.86,-0.3056,10.56,-10.6111,,,,0.148,0.0263,0.268,602.77,15.84,91.08,106.91,495.86,23.99,14458.49
Denmark,2020-04-16,63.29,-13.3381,5846408,82380,People Tested,7074,3203,321,3524,3550,177.83,320.83,11.67,332.5,-154.6667,-0.7222,22.19,-0.3056,21.89,-22.6111,,,,0.0911,0.0454,0.268,1209.97,54.91,547.86,602.76,607.21,11.65,14090.7
Diamond Princess,2020-04-16,0.0,0.0,,,,712,644,12,656,56,0.0,4.17,0.333,4.5,-4.5,,-0.6944,0.0,-0.6944,,,,,0.0183,0.0169,0.268,,,,,,,
Djibouti,2020-04-16,11.83,42.59,990313,,,591,73,2,75,516,91.33,10.17,0.0,10.17,81.17,-1.6111,2.03,-0.0278,2.0,-3.6111,-3.5139,,,0.0267,0.0034,0.268,596.78,2.02,73.71,75.73,521.05,,
Dominica,2020-04-16,15.42,-61.371,71848,,,16,8,0,8,8,0.0,0.0,,,,,-0.0556,,,,,,,0.0,0.0,0.268,222.69,0.0,111.35,111.35,111.35,,
Dominican Republic,2020-04-16,18.74,-70.1627,10898284,,,3755,215,196,411,3344,252.17,35.17,8.17,43.33,208.83,11.39,6.92,-0.1667,6.75,4.64,-3.1736,-1.9063,,0.477,0.0522,0.268,344.55,17.98,19.73,37.71,306.84,,
Ecuador,2020-04-16,-1.8312,-78.1834,17659604,16137,Samples Tested,8225,838,403,1241,6984,323.17,77.33,19.83,97.17,226.0,43.36,-1.2778,0.778,-0.5,43.86,,,,0.325,0.049,0.268,465.75,22.82,47.45,70.27,395.48,1.96,913.78
Egypt,2020-04-16,26.0,30.0,102413231,,,2673,596,196,792,1881,159.0,23.83,12.5,36.33,122.67,2.97,3.53,0.528,4.06,-1.0833,-0.6944,,,0.247,0.0733,0.268,26.1,1.91,5.82,7.73,18.37,,
El Salvador,2020-04-16,13.79,-88.8965,6482845,9267,Samples Tested,164,33,6,39,125,10.67,3.67,0.167,3.83,6.83,0.722,0.333,,,,0.0417,-0.0556,,0.154,0.0366,0.268,25.3,0.926,5.09,6.02,19.28,56.51,1429.46
Equatorial Guinea,2020-04-16,1.5,10.0,1425866,,,51,4,0,4,47,9.67,0.0,,,,0.0,0.0556,,,,0.431,,,0.0,0.0,0.268,35.77,0.0,2.81,2.81,32.96,,
Eritrea,2020-04-16,15.18,39.78,3336933,,,35,0,0,0,35,0.833,,,,,0.0833,,,,,-0.0625,-0.0156,,,0.0,0.268,10.49,0.0,0.0,0.0,10.49,,
Estonia,2020-04-16,58.6,25.01,1313895,37577,Samples Tested,1434,133,36,169,1265,32.67,10.33,2.0,12.33,20.33,-1.4167,0.306,-0.1111,0.194,-1.6111,,,,0.213,0.0251,0.268,1091.41,27.4,101.23,128.63,962.79,26.2,28599.7
Eswatini,2020-04-16,-26.5225,31.47,1151731,,,16,8,1,9,7,1.17,0.167,,,,0.306,-0.0278,,,,0.0,0.0139,,0.111,0.0625,0.268,13.89,0.868,6.95,7.81,6.08,,
Ethiopia,2020-04-16,9.14,40.49,115468813,5389,Samples Tested,92,15,3,18,74,5.67,0.333,0.0,0.333,5.33,-0.0833,-0.1389,,,,-0.1667,,,0.167,0.0326,0.268,0.797,0.026,0.13,0.156,0.641,58.58,46.67
Fiji,2020-04-16,-17.7134,178.06,891926,,,17,0,0,0,17,0.167,,,,,0.0,,,,,-0.0069,,,,0.0,0.268,19.06,0.0,0.0,0.0,19.06,,
Finland,2020-04-16,64.0,26.0,5554574,57560,Samples Tested,3369,1700,75,1775,1594,119.83,233.33,5.83,239.17,-119.3333,4.44,-30.5556,1.31,-29.25,33.69,-0.1806,,,0.0423,0.0223,0.268,606.53,13.5,306.05,319.56,286.97,17.09,10362.63
France,2020-04-16,8.31,5.43,67687174,497944,Samples Tested,146075,32812,17922,50734,95341,4602.83,1429.5,789.0,2218.5,2384.33,-1234.2222,6.33,-35.75,-29.4167,-1204.8056,,,,0.353,0.123,0.268,2158.09,264.78,484.76,749.54,1408.55,3.41,7356.55
Gabon,2020-04-16,-0.8037,11.61,2251673,,,80,4,1,5,75,8.67,1.0,0.0,1.0,7.67,1.39,0.472,,,,-0.2431,-0.1267,,0.2,0.0125,0.268,35.53,0.444,1.78,2.22,33.31,,
Gambia,2020-04-16,13.44,-15.3101,2423338,,,9,2,1,3,6,0.167,0.0,0.0,0.0,0.167,-0.1111,,,,,,,,0.333,0.111,0.268,3.71,0.413,0.825,1.24,2.48,,
Georgia,2020-04-16,42.32,43.36,3689506,,,348,76,3,79,269,20.33,4.17,0.167,4.33,16.0,-1.2778,0.25,,,,-0.6111,,,0.038,0.0086,0.268,94.32,0.813,20.6,21.41,72.91,,
Germany,2020-04-16,51.0,9.0,82983285,1931468,Samples Tested,137698,77000,4052,81052,56646,2518.67,3950.0,232.0,4182.0,-1663.3333,-71.5833,-19.0833,-1.6111,-20.6944,-50.8889,,,,0.05,0.0294,0.268,1659.35,48.83,927.9,976.73,682.62,14.03,23275.39
Ghana,2020-04-16,7.95,-1.0232,31239088,55584,Units Unclear,641,83,8,91,550,79.33,15.83,0.167,16.0,63.33,6.94,-1.75,-0.0278,-1.7778,8.72,0.653,,,0.0879,0.0125,0.268,20.52,0.256,2.66,2.91,17.61,86.71,1779.31
Greece,2020-04-16,39.07,21.82,10723526,51597,Samples Tested,2207,269,105,374,1833,15.0,0.0,2.33,2.33,12.67,0.139,,0.0833,,,,,,0.281,0.0476,0.268,205.81,9.79,25.09,34.88,170.93,23.38,4811.57
Grenada,2020-04-16,12.12,-61.679,112455,,,14,0,0,0,14,0.0,,,,,,,,,,,,,,0.0,0.268,124.49,0.0,0.0,0.0,124.49,,
Guatemala,2020-04-16,15.78,-90.2308,18016276,,,196,19,5,24,172,16.83,0.333,0.333,0.667,16.17,1.39,0.0833,0.0278,0.111,1.28,0.507,,-0.0564,0.208,0.0255,0.268,10.88,0.278,1.05,1.33,9.55,,
Guinea,2020-04-16,9.95,-9.6966,12992595,,,438,49,1,50,388,43.33,11.67,,,,2.69,2.25,,,,0.75,,,0.02,0.0023,0.268,33.71,0.077,3.77,3.85,29.86,,
Guinea-Bissau,2020-04-16,11.8,-15.1804,1969276,,,43,0,0,0,43,2.0,,,,,0.0,,,,,-0.0625,,,,0.0,0.268,21.84,0.0,0.0,0.0,21.84,,
Guyana,2020-04-16,5.0,-58.75,782677,,,55,8,6,14,41,3.33,0.167,0.167,0.333,3.0,-0.1667,,,,,-0.1111,,,0.429,0.109,0.268,70.27,7.67,10.22,17.89,52.38,,
Haiti,2020-04-16,18.97,-72.2852,11466044,,,41,0,3,3,38,1.17,,0.0,,,0.306,,0.0,,,0.0903,-0.0347,,1.0,0.0732,0.268,3.58,0.262,0.0,0.262,3.31,,
Holy See,2020-04-16,41.9,12.45,,,,8,2,0,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.268,,,,,,,
Honduras,2020-04-16,15.2,-86.2419,9997955,,,426,9,35,44,382,12.5,1.33,3.5,4.83,7.67,1.11,0.528,-0.0278,0.5,0.611,,,,0.795,0.0822,0.268,42.61,3.5,0.9,4.4,38.21,,
Hungary,2020-04-16,47.16,19.5,9728346,38489,Samples Tested,1652,199,142,341,1311,76.33,21.67,13.33,35.0,41.33,1.5,0.25,0.5,0.75,0.75,,,,0.416,0.086,0.268,169.81,14.6,20.46,35.05,134.76,23.3,3956.38
Iceland,2020-04-16,64.96,-19.0208,361714,39495,Samples Tested,1739,1144,8,1152,587,10.0,59.67,0.167,59.83,-49.8333,-0.5,-2.0833,0.0278,-2.0556,1.56,,,,0.0069,0.0046,0.268,4807.67,22.12,3162.72,3184.84,1622.83,22.71,109188.47
India,2020-04-16,21.0,78.0,1390254545,286714,People Tested,13430,1768,448,2216,11214,1193.67,278.83,33.5,312.33,881.33,58.56,44.67,0.861,45.53,13.03,5.62,,,0.202,0.0334,0.268,9.66,0.322,1.27,1.59,8.07,21.35,206.23
Indonesia,2020-04-16,-0.7893,113.92,274757901,34975,People Tested,5516,548,496,1044,4472,336.33,51.0,30.5,81.5,254.83,-2.8333,2.75,-1.4167,1.33,-4.1667,-0.5694,,,0.475,0.0899,0.268,20.08,1.81,1.99,3.8,16.28,6.34,127.29
Iran,2020-04-16,32.0,53.0,83827713,310340,Samples Tested,77995,52229,4869,57098,20897,1484.67,1840.0,88.83,1928.83,-444.1667,-50.0556,-163.3333,-3.1944,-166.5278,116.47,,,,0.0853,0.0624,0.268,930.42,58.08,623.05,681.14,249.29,3.98,3702.12
Iraq,2020-04-16,33.0,44.0,40593281,,,1434,856,80,936,498,26.83,48.67,0.667,49.33,-22.5,1.17,-0.4444,-0.1944,-0.6389,1.81,,,,0.0855,0.0558,0.268,35.33,1.97,21.09,23.06,12.27,,
Ireland,2020-04-16,53.14,-7.6921,5002283,96191,Units Unclear,13271,77,486,563,12708,767.33,8.67,40.83,49.5,717.83,-49.5,252.89,2.33,255.22,-304.7222,,,,0.863,0.0366,0.268,2652.99,97.16,15.39,112.55,2540.44,7.25,19229.42
Israel,2020-04-16,31.0,35.0,9230241,210433,Samples Tested,12758,2818,142,2960,9798,317.5,316.5,9.33,325.83,-8.3333,-16.9444,21.17,0.0,21.17,-38.1111,,,,0.048,0.0111,0.268,1382.2,15.38,305.3,320.69,1061.51,16.49,22798.21
Jamaica,2020-04-16,18.11,-77.2975,2967754,,,143,21,5,26,117,16.67,1.33,0.167,1.5,15.17,0.278,-0.0556,0.0,-0.0556,0.333,-0.7569,,,0.192,0.035,0.268,48.18,1.68,7.08,8.76,39.42,,
Japan,2020-04-16,36.0,138.0,126494270,100703,People Tested,8626,901,178,1079,7547,571.17,62.5,18.83,81.33,489.83,-5.8333,6.64,0.667,7.31,-13.1389,,,,0.165,0.0206,0.268,68.19,1.41,7.12,8.53,59.66,11.67,796.11
Jordan,2020-04-16,31.24,36.51,10718956,,,402,259,7,266,136,4.33,10.17,0.0,10.17,-5.8333,0.0833,-0.9167,,,,,,,0.0263,0.0174,0.268,37.5,0.653,24.16,24.82,12.69,,
Kazakhstan,2020-04-16,48.02,66.92,18693685,85735,Samples Tested,1402,277,17,294,1108,97.5,43.67,0.833,44.5,53.0,3.97,0.694,-0.1389,0.556,3.42,0.611,,,0.0578,0.0121,0.268,75.0,0.909,14.82,15.73,59.27,61.15,4586.31
Kenya,2020-04-16,-0.0236,37.91,54177517,10324,Units Unclear,234,53,11,64,170,10.33,4.5,0.833,5.33,5.0,0.667,-0.2778,-0.0278,-0.3056,0.972,-0.1319,,,0.172,0.047,0.268,4.32,0.203,0.978,1.18,3.14,44.12,190.56
Kosovo,2020-04-16,42.6,20.9,1862192,,,449,79,11,90,359,46.33,7.33,0.833,8.17,38.17,-0.5,0.889,0.0833,0.972,-1.4722,-0.2917,,,0.122,0.0245,0.268,241.11,5.91,42.42,48.33,192.78,,
Kuwait,2020-04-16,29.5,47.75,4474225,,,1524,225,3,228,1296,102.5,25.83,0.833,26.67,75.83,5.36,3.22,0.222,3.44,1.92,1.43,,-0.0725,0.0132,0.002,0.268,340.62,0.671,50.29,50.96,289.66,,
Kyrgyzstan,2020-04-16,41.2,74.77,6504691,,,466,91,5,96,370,22.5,11.0,0.0,11.0,11.5,-0.6111,2.97,,,,,,,0.0521,0.0107,0.268,71.64,0.769,13.99,14.76,56.88,,
Laos,2020-04-16,19.86,102.5,7286667,,,19,2,0,2,17,0.0,,,,,-0.0833,,,,,,,,0.0,0.0,0.268,2.61,0.0,0.274,0.274,2.33,,
Latvia,2020-04-16,56.88,24.6,1883606,31302,Samples Tested,675,57,5,62,613,12.0,12.0,0.0,12.0,0.0,0.639,0.972,0.111,1.08,-0.4444,0.0625,,,0.0806,0.0074,0.268,358.36,2.65,30.26,32.92,325.44,46.37,16618.13
Lebanon,2020-04-16,33.85,35.86,7303125,,,663,86,21,107,556,6.83,3.67,0.167,3.83,3.0,-0.9722,0.472,0.0,0.472,-1.4444,,,,0.196,0.0317,0.268,90.78,2.88,11.78,14.65,76.13,,
Liberia,2020-04-16,6.43,-9.4295,5108890,,,59,4,6,10,49,5.33,0.5,0.333,0.833,4.5,0.556,0.417,0.0278,0.444,0.111,0.0208,,,0.6,0.102,0.268,11.55,1.17,0.783,1.96,9.59,,
Libya,2020-04-16,26.34,17.23,6844086,,,49,11,1,12,37,4.17,0.333,0.0,0.333,3.83,-0.4167,0.0278,,,,-0.0972,,,0.0833,0.0204,0.268,7.16,0.146,1.61,1.75,5.41,,
Liechtenstein,2020-04-16,47.14,9.55,38475,,,79,55,1,56,23,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.0179,0.0127,0.268,2053.28,25.99,1429.5,1455.49,597.79,,
Lithuania,2020-04-16,55.17,23.88,2733144,48537,Samples Tested,1128,178,32,210,918,39.33,23.5,1.83,25.33,14.0,3.14,1.53,-0.1111,1.42,1.72,-0.7847,,,0.152,0.0284,0.268,412.71,11.71,65.13,76.83,335.88,43.03,17758.67
Luxembourg,2020-04-16,49.82,6.13,630779,31660,People Tested,3444,552,69,621,2823,43.0,21.17,0.667,21.83,21.17,-0.3056,2.97,-0.1111,2.86,-3.1667,,,,0.111,0.02,0.268,5459.92,109.39,875.11,984.5,4475.42,9.19,50191.91
MS Zaandam,2020-04-16,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.268,,,,,,,
Madagascar,2020-04-16,-18.7669,46.87,27794253,,,111,33,0,33,78,2.5,3.0,,,,-0.2222,-0.0833,,,,,,,0.0,0.0,0.268,3.99,0.0,1.19,1.19,2.81,,
Malawi,2020-04-16,-13.2543,34.3,19152062,,,16,0,2,2,14,0.167,,0.0,,,0.0,,0.0,,,,,,1.0,0.125,0.268,0.835,0.104,0.0,0.104,0.731,,
Malaysia,2020-04-16,2.5,112.5,32622577,91816,People Tested,5182,2766,84,2850,2332,95.33,153.5,2.0,155.5,-60.1667,-13.5,-6.9444,-0.1389,-7.0833,-6.4167,,,,0.0295,0.0162,0.268,158.85,2.57,84.79,87.36,71.48,17.72,2814.49
Maldives,2020-04-16,3.2,73.22,552037,,,25,16,0,16,9,5.33,0.333,,,,1.53,-0.0833,,,,0.215,0.0,,0.0,0.0,0.268,45.29,0.0,28.98,28.98,16.3,,
Mali,2020-04-16,17.57,-3.9962,20292317,,,171,34,13,47,124,16.83,2.67,0.667,3.33,13.5,1.06,0.75,-0.0556,0.694,0.361,-0.1319,,,0.277,0.076,0.268,8.43,0.641,1.68,2.32,6.11,,
Malta,2020-04-16,35.94,14.38,496458,,,412,82,3,85,327,7.17,12.33,0.0,12.33,-5.1667,-0.8333,0.472,-0.0278,0.444,-1.2778,,,,0.0353,0.0073,0.268,829.88,6.04,165.17,171.21,658.67,,
Mauritania,2020-04-16,21.01,10.94,4662786,,,7,2,1,3,4,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.333,0.143,0.268,1.5,0.214,0.429,0.643,0.858,,
Mauritius,2020-04-16,-20.2,57.5,1274331,,,324,81,9,90,234,0.667,27.67,0.0,27.67,-27.0,-0.0278,3.39,,,,,,,0.1,0.0278,0.268,254.25,7.06,63.56,70.63,183.63,,
Mexico,2020-04-16,23.63,-102.5528,129654253,46919,People Tested,6297,2125,486,2611,3686,541.17,130.67,59.0,189.67,351.5,49.83,-27.5,6.42,-21.0833,70.92,9.61,-0.7674,-1.1675,0.186,0.0772,0.268,48.57,3.75,16.39,20.14,28.43,7.45,361.88
