Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Colombia,2020-04-30,4.57,-74.2973,50907732,104657,Samples Tested,6507,1439,293,1732,4775,345.17,85.33,14.5,99.83,245.33,22.94,7.58,1.0,8.58,14.36,2.98,-0.1424,,0.169,0.045,0.239,127.82,5.76,28.27,34.02,93.8,16.08,2055.82
Comoros,2020-04-30,-11.6455,43.33,872888,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.239,1.15,0.0,0.0,0.0,1.15,,
Congo-Brazzaville,2020-04-30,-4.0383,21.76,5554412,,,220,19,9,28,192,4.83,1.0,0.5,1.5,3.33,0.667,,-0.0556,,,0.0556,,,0.321,0.0409,0.239,39.61,1.62,3.42,5.04,34.57,,
Congo-Kinshasa,2020-04-30,-4.0383,21.76,89656528,,,572,73,31,104,468,35.83,4.17,0.833,5.0,30.83,1.31,-0.1667,-0.0556,-0.2222,1.53,-0.4722,,,0.298,0.0542,0.239,6.38,0.346,0.814,1.16,5.22,,
Costa Rica,2020-04-30,9.75,-83.7534,5130266,9335,People Tested,719,338,6,344,375,7.0,16.5,0.0,16.5,-9.5,0.278,-0.8889,,,,-0.0764,-0.0035,,0.0174,0.0083,0.239,140.15,1.17,65.88,67.05,73.1,12.98,1819.59
Cote D'Ivoire,2020-04-30,7.54,-5.5471,26269866,,,1275,574,14,588,687,39.0,25.67,0.5,26.17,12.83,1.19,-0.2222,,,,0.0694,,,0.0238,0.011,0.239,48.53,0.533,21.85,22.38,26.15,,
Croatia,2020-04-30,45.1,15.2,4047622,36917,People Tested,2076,1348,69,1417,659,9.5,53.83,3.33,57.17,-47.6667,-0.6667,-3.1389,-0.0556,-3.1944,2.53,,,,0.0487,0.0332,0.239,512.89,17.05,333.04,350.08,162.81,17.78,9120.66
Cuba,2020-04-30,22.0,-80.0,11361908,49409,Samples Tested,1501,681,61,742,759,43.33,50.33,1.83,52.17,-8.8333,-0.3889,1.53,-0.1111,1.42,-1.8056,,,,0.0822,0.0406,0.239,132.11,5.37,59.94,65.31,66.8,32.92,4348.65
Cyprus,2020-04-30,35.13,33.43,1220282,,,850,296,15,311,539,8.33,24.67,0.0,24.67,-16.3333,-0.3611,-5.5,-0.0278,-5.5278,5.17,,,,0.0482,0.0176,0.239,696.56,12.29,242.57,254.86,441.7,,
Czech Republic,2020-04-30,49.82,15.47,10672417,249644,Samples Tested,7682,3314,236,3550,4132,56.0,126.83,4.17,131.0,-75.0,-3.25,-1.4444,0.111,-1.3333,-1.9167,,,,0.0665,0.0307,0.239,719.8,22.11,310.52,332.63,387.17,32.5,23391.51
Denmark,2020-04-30,63.29,-13.3381,5846408,193165,People Tested,9356,6741,452,7193,2163,137.5,172.5,9.5,182.0,-44.5,-4.6667,-2.1667,0.139,-2.0278,-2.6389,,,,0.0628,0.0483,0.239,1600.3,77.31,1153.02,1230.33,369.97,20.65,33039.95
Diamond Princess,2020-04-30,0.0,0.0,,,,712,645,13,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0198,0.0183,0.239,,,,,,,
Djibouti,2020-04-30,11.83,42.59,990313,,,1089,642,2,644,445,12.83,34.83,0.0,34.83,-22.0,-1.5278,-5.5278,,,,,,,0.0031,0.0018,0.239,1099.65,2.02,648.28,650.3,449.35,,
Dominica,2020-04-30,15.42,-61.371,71848,,,16,13,0,13,3,0.0,0.0,,,,,-0.0556,,,,,,,0.0,0.0,0.239,222.69,0.0,180.94,180.94,41.75,,
Dominican Republic,2020-04-30,18.74,-70.1627,10898284,,,6972,1301,301,1602,5370,276.83,102.17,8.5,110.67,166.17,17.0,3.36,0.75,4.11,12.89,-2.4167,-1.1441,,0.188,0.0432,0.239,639.73,27.62,119.38,147.0,492.74,,
Ecuador,2020-04-30,-1.8312,-78.1834,17659604,34347,Samples Tested,24934,1558,900,2458,22476,1049.67,290.5,150.17,440.67,609.0,131.44,46.75,10.94,57.69,73.75,,,,0.366,0.0361,0.239,1411.92,50.96,88.22,139.19,1272.74,1.38,1944.95
Egypt,2020-04-30,26.0,30.0,102413231,,,5537,1381,392,1773,3764,280.5,54.33,15.33,69.67,210.83,16.83,3.56,-0.5833,2.97,13.86,1.64,0.108,,0.221,0.0708,0.239,54.07,3.83,13.48,17.31,36.75,,
El Salvador,2020-04-30,13.79,-88.8965,6482845,24764,Samples Tested,395,119,10,129,266,27.83,10.83,0.5,11.33,16.5,3.25,1.56,0.0833,1.64,1.61,0.319,-0.0729,,0.0775,0.0253,0.239,60.93,1.54,18.36,19.9,41.03,62.69,3819.93
Equatorial Guinea,2020-04-30,1.5,10.0,1425866,,,315,9,1,10,305,9.5,0.0,0.0,0.0,9.5,0.639,0.0556,,,,,,,0.1,0.0032,0.239,220.92,0.701,6.31,7.01,213.91,,
Eritrea,2020-04-30,15.18,39.78,3336933,,,39,26,0,26,13,0.0,2.17,,,,,-0.3056,,,,,,,0.0,0.0,0.239,11.69,0.0,7.79,7.79,3.9,,
Estonia,2020-04-30,58.6,25.01,1313895,53749,Samples Tested,1689,249,52,301,1388,8.83,4.33,0.833,5.17,3.67,-1.6667,-0.7778,-0.0833,-0.8611,-0.8056,,,,0.173,0.0308,0.239,1285.49,39.58,189.51,229.09,1056.4,31.82,40908.14
Eswatini,2020-04-30,-26.5225,31.47,1151731,,,100,12,1,13,87,7.83,0.333,0.0,0.333,7.5,-1.1389,-0.0556,,,,-0.0208,,,0.0769,0.01,0.239,86.83,0.868,10.42,11.29,75.54,,
Ethiopia,2020-04-30,9.14,40.49,115468813,17842,Samples Tested,131,59,3,62,69,1.83,4.17,0.0,4.17,-2.3333,0.472,0.0,,,,0.326,,,0.0484,0.0229,0.239,1.13,0.026,0.511,0.537,0.598,136.2,154.52
Fiji,2020-04-30,-17.7134,178.06,891926,,,18,12,0,12,6,0.0,0.333,,,,,0.0,,,,,,,0.0,0.0,0.239,20.18,0.0,13.45,13.45,6.73,,
Finland,2020-04-30,64.0,26.0,5554574,102221,Samples Tested,4995,3000,211,3211,1784,93.17,83.33,6.17,89.5,3.67,-0.6111,0.0,0.194,0.194,-0.8056,,,,0.0657,0.0422,0.239,899.26,37.99,540.1,578.08,321.18,20.46,18403.03
France,2020-04-30,8.31,5.43,67687174,753553,Samples Tested,167299,49476,24379,73855,93444,493.67,895.33,267.33,1162.67,-669.0,-11.7222,-38.3333,-19.3889,-57.7222,46.0,,,,0.33,0.146,0.239,2471.65,360.17,730.95,1091.12,1380.53,4.5,11132.88
Gabon,2020-04-30,-0.8037,11.61,2251673,,,276,67,3,70,206,20.67,7.0,0.333,7.33,13.33,0.472,-0.4167,,,,0.479,,,0.0429,0.0109,0.239,122.58,1.33,29.76,31.09,91.49,,
Gambia,2020-04-30,13.44,-15.3101,2423338,,,11,8,1,9,2,1.17,0.167,0.0,0.167,1.0,0.139,-0.1389,,,,,,,0.111,0.0909,0.239,4.54,0.413,3.3,3.71,0.825,,
Georgia,2020-04-30,42.32,43.36,3689506,,,539,184,6,190,349,15.33,11.17,0.5,11.67,3.67,-0.6667,0.917,0.0556,0.972,-1.6389,,,,0.0316,0.0111,0.239,146.09,1.63,49.87,51.5,94.59,,
Germany,2020-04-30,51.0,9.0,82983285,2614707,Samples Tested,163009,123500,6623,130123,32886,1151.0,2683.33,123.33,2806.67,-1655.6667,-79.3611,75.0,-5.8611,69.14,-148.5,,,,0.0509,0.0406,0.239,1964.36,79.81,1488.25,1568.06,396.3,16.04,31508.84
Ghana,2020-04-30,7.95,-1.0232,31239088,115853,Units Unclear,2074,212,17,229,1845,103.17,12.33,1.17,13.5,89.67,6.17,0.111,-0.1667,-0.0556,6.22,4.81,0.283,,0.0742,0.0082,0.239,66.39,0.544,6.79,7.33,59.06,55.86,3708.59
Greece,2020-04-30,39.07,21.82,10723526,75170,Samples Tested,2591,1374,140,1514,1077,15.33,132.83,1.33,134.17,-118.8333,-0.8056,-22.1389,-0.0833,-22.2222,21.42,,,,0.0925,0.054,0.239,241.62,13.06,128.13,141.18,100.43,29.01,7009.82
Grenada,2020-04-30,12.12,-61.679,112455,,,20,13,0,13,7,0.5,1.0,,,,-0.1111,-0.1667,,,,,,,0.0,0.0,0.239,177.85,0.0,115.6,115.6,62.25,,
Guatemala,2020-04-30,15.78,-90.2308,18016276,,,599,66,16,82,517,28.83,3.83,0.333,4.17,24.67,0.833,-0.4444,0.0,-0.4444,1.28,,,,0.195,0.0267,0.239,33.25,0.888,3.66,4.55,28.7,,
Guinea,2020-04-30,9.95,-9.6966,12992595,,,1495,329,7,336,1159,70.5,26.5,0.0,26.5,44.0,-5.0,3.61,0.0833,3.69,-8.6944,,,,0.0208,0.0047,0.239,115.07,0.539,25.32,25.86,89.2,,
Guinea-Bissau,2020-04-30,11.8,-15.1804,1969276,,,205,19,1,20,185,30.67,0.167,0.0,0.167,30.5,3.25,-0.3056,,,,-1.2778,,,0.05,0.0049,0.239,104.1,0.508,9.65,10.16,93.94,,
Guyana,2020-04-30,5.0,-58.75,782677,,,82,22,9,31,51,1.33,1.17,0.167,1.33,-0.0,0.0556,-0.1389,-0.0278,-0.1667,0.222,-0.0486,,,0.29,0.11,0.239,104.77,11.5,28.11,39.61,65.16,,
Haiti,2020-04-30,18.97,-72.2852,11466044,,,81,8,8,16,65,2.0,0.333,0.5,0.833,1.17,0.306,-0.1111,0.0278,-0.0833,0.389,0.278,,,0.5,0.0988,0.239,7.06,0.698,0.698,1.4,5.67,,
Holy See,2020-04-30,41.9,12.45,,,,11,2,0,2,9,0.333,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.239,,,,,,,
Honduras,2020-04-30,15.2,-86.2419,9997955,,,771,79,71,150,621,65.67,6.5,3.5,10.0,55.67,14.17,0.889,0.333,1.22,12.94,0.653,-0.8142,,0.473,0.0921,0.239,77.12,7.1,7.9,15.0,62.11,,
Hungary,2020-04-30,47.16,19.5,9728346,72951,Samples Tested,2775,581,312,893,1882,69.17,21.83,10.0,31.83,37.33,0.111,1.53,0.306,1.83,-1.7222,,,,0.349,0.112,0.239,285.25,32.07,59.72,91.79,193.46,26.29,7498.81
Iceland,2020-04-30,64.96,-19.0208,361714,49094,Samples Tested,1797,1670,10,1680,117,1.17,15.5,0.0,15.5,-14.3333,-0.1667,-1.3333,,,,,,,0.006,0.0056,0.239,4968.01,27.65,4616.91,4644.55,323.46,27.32,135726.02
Indonesia,2020-04-30,-0.7893,113.92,274757901,72351,People Tested,10118,1522,792,2314,7804,349.33,120.83,13.33,134.17,215.17,11.47,7.64,0.0,7.64,3.83,,,,0.342,0.0783,0.239,36.83,2.88,5.54,8.42,28.4,7.15,263.33
Iran,2020-04-30,32.0,53.0,83827713,463295,Samples Tested,94640,75103,6028,81131,13509,992.0,1248.17,66.17,1314.33,-322.3333,15.67,-56.1111,-1.7778,-57.8889,73.56,,,,0.0743,0.0637,0.239,1128.98,71.91,895.92,967.83,161.15,4.9,5526.75
Iraq,2020-04-30,33.0,44.0,40593281,,,2085,1375,93,1468,617,74.83,34.0,1.5,35.5,39.33,0.5,1.56,0.0556,1.61,-1.1111,-0.9444,,,0.0634,0.0446,0.239,51.36,2.29,33.87,36.16,15.2,,
Ireland,2020-04-30,53.14,-7.6921,5002283,168607,Units Unclear,20612,13386,1232,14618,5994,309.67,692.17,33.5,725.67,-416.0,-22.0,-11.9167,-2.0833,-14.0,-8.0,,,,0.0843,0.0598,0.239,4120.52,246.29,2675.98,2922.27,1198.25,8.18,33706.01
Israel,2020-04-30,31.0,35.0,9230241,373882,Samples Tested,15946,8561,222,8783,7163,108.83,424.83,4.67,429.5,-320.6667,-14.5556,-13.3889,-0.3056,-13.6944,-0.8611,,,,0.0253,0.0139,0.239,1727.58,24.05,927.49,951.55,776.04,23.45,40506.2
Italy,2020-04-30,43.0,12.0,60821283,1354901,People Tested,205463,75945,27967,103912,101551,1883.83,2505.0,317.83,2822.83,-939.0,-96.5278,51.47,-7.8056,43.67,-140.1944,,,,0.269,0.136,0.239,3378.14,459.82,1248.66,1708.48,1669.66,6.59,22276.76
Jamaica,2020-04-30,18.11,-77.2975,2967754,,,422,29,8,37,385,17.5,1.5,0.333,1.83,15.67,-2.1667,0.75,0.0,0.75,-2.9167,,,,0.216,0.019,0.239,142.2,2.7,9.77,12.47,129.73,,
Japan,2020-04-30,36.0,138.0,126494270,165609,People Tested,14088,2460,430,2890,11198,120.67,347.0,17.0,364.0,-243.3333,-2.6111,30.72,1.14,31.86,-34.4722,,,,0.149,0.0305,0.239,111.37,3.4,19.45,22.85,88.53,11.76,1309.22
Jordan,2020-04-30,31.24,36.51,10718956,,,453,362,8,370,83,2.0,4.17,0.333,4.5,-2.5,0.222,-0.5833,0.0,-0.5833,0.806,0.229,,,0.0216,0.0177,0.239,42.26,0.746,33.77,34.52,7.74,,
Kazakhstan,2020-04-30,48.02,66.92,18693685,249527,Samples Tested,3402,866,25,891,2511,180.83,60.67,0.333,61.0,119.83,2.78,7.78,,,,-2.0347,,,0.0281,0.0073,0.239,181.99,1.34,46.33,47.66,134.32,73.35,13348.2
Kenya,2020-04-30,-0.0236,37.91,54177517,20268,Units Unclear,396,144,17,161,235,17.0,8.83,1.67,10.5,6.5,3.5,-0.1111,0.167,0.0556,3.44,0.424,-0.3125,,0.106,0.0429,0.239,7.31,0.314,2.66,2.97,4.34,51.18,374.1
Kosovo,2020-04-30,42.6,20.9,1862192,,,806,271,22,293,513,11.83,30.0,0.0,30.0,-18.1667,-1.4722,3.06,0.0278,3.08,-4.5556,,,,0.0751,0.0273,0.239,432.82,11.81,145.53,157.34,275.48,,
Kuwait,2020-04-30,29.5,47.75,4474225,,,4024,1539,26,1565,2459,282.5,127.33,2.67,130.0,152.5,23.75,-6.8333,0.139,-6.6944,30.44,2.77,0.566,,0.0166,0.0065,0.239,899.37,5.81,343.97,349.78,549.59,,
Kyrgyzstan,2020-04-30,41.2,74.77,6504691,,,746,462,8,470,276,16.67,28.17,0.333,28.5,-11.8333,1.22,0.972,,,,0.167,,,0.017,0.0107,0.239,114.69,1.23,71.03,72.26,42.43,,
Laos,2020-04-30,19.86,102.5,7286667,,,19,8,0,8,11,0.0,0.333,,,,,-0.0556,,,,,,,0.0,0.0,0.239,2.61,0.0,1.1,1.1,1.51,,
Latvia,2020-04-30,56.88,24.6,1883606,57886,Samples Tested,858,348,15,363,495,10.17,13.5,0.5,14.0,-3.8333,-0.8889,0.972,-0.0278,0.944,-1.8333,,,,0.0413,0.0175,0.239,455.51,7.96,184.75,192.72,262.79,67.47,30731.48
Lebanon,2020-04-30,33.85,35.86,7303125,,,725,150,24,174,551,4.5,9.17,0.167,9.33,-4.8333,-0.1111,1.28,-0.0278,1.25,-1.3611,,,,0.138,0.0331,0.239,99.27,3.29,20.54,23.83,75.45,,
Liberia,2020-04-30,6.43,-9.4295,5108890,,,141,45,16,61,80,5.67,5.5,1.0,6.5,-0.8333,0.361,0.278,-0.1111,0.167,0.194,,-0.0226,,0.262,0.113,0.239,27.6,3.13,8.81,11.94,15.66,,
Libya,2020-04-30,26.34,17.23,6844086,,,61,18,3,21,40,0.333,0.667,0.167,0.833,-0.5,,,-0.0278,,,,,,0.143,0.0492,0.239,8.91,0.438,2.63,3.07,5.84,,
Liechtenstein,2020-04-30,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.0179,0.0122,0.239,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-04-30,55.17,23.88,2733144,125555,Samples Tested,1385,589,45,634,751,-6.5,26.83,0.833,27.67,-34.1667,,-0.8333,-0.0556,-0.8889,,,,,0.071,0.0325,0.239,506.74,16.46,215.5,231.97,274.78,90.65,45937.94
Luxembourg,2020-04-30,49.82,6.13,630779,42643,People Tested,3784,3213,90,3303,481,15.83,42.67,1.33,44.0,-28.1667,-0.6111,0.917,0.0833,1.0,-1.6111,,,,0.0272,0.0238,0.239,5998.93,142.68,5093.7,5236.38,762.55,11.27,67603.71
MS Zaandam,2020-04-30,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.239,,,,,,,
Madagascar,2020-04-30,-18.7669,46.87,27794253,,,128,92,0,92,36,3.5,3.83,,,,0.667,-0.6111,,,,0.229,-0.0295,,0.0,0.0,0.239,4.61,0.0,3.31,3.31,1.3,,
Malawi,2020-04-30,-13.2543,34.3,19152062,,,37,7,3,10,27,0.5,0.833,0.0,0.833,-0.3333,0.0556,-0.0278,,,,,,,0.3,0.0811,0.239,1.93,0.157,0.365,0.522,1.41,,
Malaysia,2020-04-30,2.5,112.5,32622577,161329,People Tested,6002,4171,102,4273,1729,79.67,76.0,1.0,77.0,2.67,3.19,0.639,-0.0278,0.611,2.58,-1.5278,-0.6736,,0.0239,0.017,0.239,183.98,3.13,127.86,130.98,53.0,26.88,4945.32
Maldives,2020-04-30,3.2,73.22,552037,,,468,17,1,18,450,50.17,0.167,,,,-5.2778,0.0556,,,,-1.4375,,,0.0556,0.0021,0.239,847.77,1.81,30.8,32.61,815.16,,
Mali,2020-04-30,17.57,-3.9962,20292317,,,490,135,26,161,329,25.83,16.67,0.667,17.33,8.5,-0.6667,2.17,0.0278,2.19,-2.8611,-0.3889,,,0.161,0.0531,0.239,24.15,1.28,6.65,7.93,16.21,,
Malta,2020-04-30,35.94,14.38,496458,,,465,351,4,355,110,4.5,17.67,0.0,17.67,-13.1667,0.0278,-2.0,0.0,-2.0,2.03,-0.0486,,,0.0113,0.0086,0.239,936.64,8.06,707.01,715.07,221.57,,
Mauritania,2020-04-30,21.01,10.94,4662786,,,8,6,1,7,1,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.143,0.125,0.239,1.72,0.214,1.29,1.5,0.214,,
