Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Eritrea,2020-04-19,15.18,39.78,3336933,,,39,3,0,3,36,0.667,,,,,-0.1389,,,,,-0.0486,,,0.0,0.0,0.24,11.69,0.0,0.899,0.899,10.79,,
Estonia,2020-04-19,58.6,25.01,1313895,40908,Samples Tested,1528,164,40,204,1324,20.83,8.5,1.33,9.83,11.0,-2.4722,0.0556,-0.1667,-0.1111,-2.3611,,,,0.196,0.0262,0.24,1162.95,30.44,124.82,155.26,1007.69,26.77,31134.91
Eswatini,2020-04-19,-26.5225,31.47,1151731,,,22,8,1,9,13,2.5,0.0,0.0,0.0,2.5,0.75,0.0278,,,,0.0486,0.0069,,0.111,0.0455,0.24,19.1,0.868,6.95,7.81,11.29,,
Ethiopia,2020-04-19,9.14,40.49,115468813,7182,Samples Tested,108,16,3,19,89,4.0,1.0,0.0,1.0,3.0,-0.5556,0.306,,,,,,,0.158,0.0278,0.24,0.935,0.026,0.139,0.165,0.771,66.5,62.2
Fiji,2020-04-19,-17.7134,178.06,891926,,,17,0,0,0,17,0.167,,,,,0.0,,,,,,,,,0.0,0.24,19.06,0.0,0.0,0.0,19.06,,
Finland,2020-04-19,64.0,26.0,5554574,66231,Samples Tested,3783,1700,94,1794,1989,126.67,50.0,12.33,62.33,64.33,-0.75,-16.6667,1.58,-15.0833,14.33,-2.1319,,,0.0524,0.0248,0.24,681.06,16.92,306.05,322.98,358.08,17.51,11923.69
France,2020-04-19,8.31,5.43,67687174,554179,Samples Tested,153011,36578,19720,56298,96713,1650.83,1307.5,570.0,1877.5,-226.6667,-527.3333,-15.5833,-51.0278,-66.6111,-460.7222,,,,0.35,0.129,0.24,2260.56,291.34,540.4,831.74,1428.82,3.62,8187.36
Gabon,2020-04-19,-0.8037,11.61,2251673,,,109,7,1,8,101,14.33,3.33,0.0,3.33,11.0,0.417,0.472,,,,,,,0.125,0.0092,0.24,48.41,0.444,3.11,3.55,44.86,,
Gambia,2020-04-19,13.44,-15.3101,2423338,,,10,2,1,3,7,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.333,0.1,0.24,4.13,0.413,0.825,1.24,2.89,,
Georgia,2020-04-19,42.32,43.36,3689506,,,394,93,4,97,297,11.33,5.17,0.333,5.5,5.83,-1.6667,0.583,0.0,0.583,-2.25,,,,0.0412,0.0102,0.24,106.79,1.08,25.21,26.29,80.5,,
Germany,2020-04-19,51.0,9.0,82983285,2079915,Samples Tested,145184,88000,4586,92586,52598,2158.33,3733.33,204.5,3937.83,-1779.5,-105.0833,-52.7778,-2.8056,-55.5833,-49.5,,,,0.0495,0.0316,0.24,1749.56,55.26,1060.45,1115.72,633.84,14.33,25064.26
Ghana,2020-04-19,7.95,-1.0232,31239088,68591,Units Unclear,1042,99,9,108,934,85.5,2.67,0.167,2.83,82.67,-6.6389,-1.6667,0.0,-1.6667,-4.9722,-1.2361,,,0.0833,0.0086,0.24,33.36,0.288,3.17,3.46,29.9,65.83,2195.68
Greece,2020-04-19,39.07,21.82,10723526,53814,Samples Tested,2235,269,113,382,1853,33.5,51.33,2.67,54.0,-20.5,5.03,,0.0833,,,-1.1944,,,0.296,0.0506,0.24,208.42,10.54,25.09,35.62,172.8,24.08,5018.31
Grenada,2020-04-19,12.12,-61.679,112455,,,14,6,0,6,8,0.167,,,,,,,,,,,,,0.0,0.0,0.24,124.49,0.0,53.35,53.35,71.14,,
Guatemala,2020-04-19,15.78,-90.2308,18016276,,,257,21,7,28,229,20.0,0.833,0.5,1.33,18.67,3.19,0.611,0.111,0.722,2.47,0.201,-0.3438,,0.25,0.0272,0.24,14.26,0.389,1.17,1.55,12.71,,
Guinea,2020-04-19,9.95,-9.6966,12992595,,,579,87,5,92,487,53.83,19.17,0.833,20.0,33.83,4.36,1.42,,,,0.229,-0.2361,,0.0543,0.0086,0.24,44.56,0.385,6.7,7.08,37.48,,
Guinea-Bissau,2020-04-19,11.8,-15.1804,1969276,,,50,3,0,3,47,1.17,,,,,-0.2778,,,,,0.0972,,,0.0,0.0,0.24,25.39,0.0,1.52,1.52,23.87,,
Guyana,2020-04-19,5.0,-58.75,782677,,,65,9,7,16,49,2.0,0.167,0.167,0.333,1.67,-0.3333,0.0556,-0.0278,0.0278,-0.3611,,,,0.438,0.108,0.24,83.05,8.94,11.5,20.44,62.61,,
Haiti,2020-04-19,18.97,-72.2852,11466044,,,47,0,3,3,44,3.5,,0.167,,,0.5,,,,,-0.1111,-0.0972,,1.0,0.0638,0.24,4.1,0.262,0.0,0.262,3.84,,
Holy See,2020-04-19,41.9,12.45,,,,8,2,0,2,6,0.167,0.0,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
Honduras,2020-04-19,15.2,-86.2419,9997955,,,472,15,46,61,411,14.0,3.5,1.83,5.33,8.67,2.22,1.17,-0.2222,0.944,1.28,0.451,,,0.754,0.0975,0.24,47.21,4.6,1.5,6.1,41.11,,
Hungary,2020-04-19,47.16,19.5,9728346,46353,Samples Tested,1916,250,189,439,1477,86.0,16.0,13.83,29.83,56.17,1.92,2.17,-0.1944,1.97,-0.0556,-0.7083,,,0.431,0.0986,0.24,196.95,19.43,25.7,45.13,151.82,24.19,4764.74
Iceland,2020-04-19,64.96,-19.0208,361714,43102,Samples Tested,1771,1291,9,1300,471,7.67,53.0,0.333,53.33,-45.6667,-1.1389,-2.1944,0.0,-2.1944,1.06,,,,0.0069,0.0051,0.24,4896.13,24.88,3569.12,3594.0,1302.13,24.34,119160.44
India,2020-04-19,21.0,78.0,1390254545,383985,People Tested,17615,2854,559,3413,14202,1323.33,433.67,38.83,472.5,850.83,,,,,,,,,0.164,0.0317,0.24,12.67,0.402,2.05,2.45,10.22,21.8,276.2
Indonesia,2020-04-19,-0.7893,113.92,274757901,42219,People Tested,6575,686,582,1268,5307,317.0,60.83,23.17,84.0,233.0,0.389,1.39,-1.25,0.139,0.25,,,,0.459,0.0885,0.24,23.93,2.12,2.5,4.61,19.32,6.42,153.66
Iran,2020-04-19,32.0,53.0,83827713,341662,Samples Tested,82211,57023,5118,62141,20070,1333.5,1814.0,87.0,1901.0,-567.5,-49.75,3.61,-0.0278,3.58,-53.3333,,,,0.0824,0.0623,0.24,980.71,61.05,680.24,741.29,239.42,4.16,4075.76
Iraq,2020-04-19,33.0,44.0,40593281,,,1539,1009,82,1091,448,32.83,48.33,0.5,48.83,-16.0,1.75,-2.1389,0.0,-2.1389,3.89,0.188,0.0156,,0.0752,0.0533,0.24,37.91,2.02,24.86,26.88,11.04,,
Ireland,2020-04-19,53.14,-7.6921,5002283,105151,Units Unclear,15251,77,610,687,14564,566.67,1526.0,47.17,1573.17,-1006.5,-35.9444,252.89,5.78,258.67,-294.6111,,,,0.888,0.04,0.24,3048.81,121.94,15.39,137.34,2911.47,6.89,21020.6
Israel,2020-04-19,31.0,35.0,9230241,242081,Samples Tested,13491,3754,172,3926,9565,290.0,399.5,7.83,407.33,-117.3333,-2.7222,21.72,-0.8056,20.92,-23.6389,,,,0.0438,0.0127,0.24,1461.61,18.63,406.71,425.34,1036.27,17.94,26226.94
Italy,2020-04-19,43.0,12.0,60821283,935310,People Tested,178972,47055,23660,70715,108257,,,,,,,,,,,,,,0.335,0.132,0.24,2942.59,389.01,773.66,1162.67,1779.92,5.23,15378.01
Jamaica,2020-04-19,18.11,-77.2975,2967754,,,173,27,5,32,141,15.0,1.0,0.167,1.17,13.83,0.889,-0.1944,0.0278,-0.1667,1.06,0.0486,,,0.156,0.0289,0.24,58.29,1.68,9.1,10.78,47.51,,
Japan,2020-04-19,36.0,138.0,126494270,112816,People Tested,10797,1159,236,1395,9402,481.0,75.83,17.17,93.0,388.0,-27.5833,3.39,0.306,3.69,-31.2778,,,,0.169,0.0219,0.24,85.36,1.87,9.16,11.03,74.33,10.45,891.87
Jordan,2020-04-19,31.24,36.51,10718956,,,417,276,7,283,134,5.5,9.33,0.0,9.33,-3.8333,0.0278,-0.1389,,,,-0.0694,,,0.0247,0.0168,0.24,38.9,0.653,25.75,26.4,12.5,,
Kazakhstan,2020-04-19,48.02,66.92,18693685,108832,Samples Tested,1676,400,17,417,1259,122.17,39.67,0.333,40.0,82.17,9.44,-0.4444,0.0833,-0.3611,9.81,0.542,-0.6736,,0.0408,0.0101,0.24,89.66,0.909,21.4,22.31,67.35,64.94,5821.86
Kenya,2020-04-19,-0.0236,37.91,54177517,13239,Units Unclear,270,67,14,81,189,11.5,3.5,0.5,4.0,7.5,0.306,0.111,-0.1389,-0.0278,0.333,-0.1597,,,0.173,0.0519,0.24,4.98,0.258,1.24,1.5,3.49,49.03,244.36
Kosovo,2020-04-19,42.6,20.9,1862192,,,561,102,12,114,447,30.17,9.83,1.17,11.0,19.17,-3.0,0.528,0.0833,0.611,-3.6111,,,,0.105,0.0214,0.24,301.26,6.44,54.77,61.22,240.04,,
Kuwait,2020-04-19,29.5,47.75,4474225,,,1915,305,7,312,1603,120.67,36.33,1.67,38.0,82.67,10.06,5.44,0.194,5.64,4.42,2.06,0.0972,-0.1901,0.0224,0.0037,0.24,428.01,1.56,68.17,69.73,358.27,,
Kyrgyzstan,2020-04-19,41.2,74.77,6504691,,,554,133,5,138,416,24.33,27.17,0.333,27.5,-3.1667,-0.6667,4.06,,,,,,,0.0362,0.009,0.24,85.17,0.769,20.45,21.22,63.95,,
Laos,2020-04-19,19.86,102.5,7286667,,,19,2,0,2,17,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.24,2.61,0.0,0.274,0.274,2.33,,
Latvia,2020-04-19,56.88,24.6,1883606,35881,Samples Tested,727,88,5,93,634,14.33,12.67,1.0,13.67,0.667,0.139,2.97,,,,-0.3889,-0.0521,,0.0538,0.0069,0.24,385.96,2.65,46.72,49.37,336.59,49.35,19049.1
Lebanon,2020-04-19,33.85,35.86,7303125,,,673,102,21,123,550,3.17,4.5,0.167,4.67,-1.5,-0.2778,0.528,0.0556,0.583,-0.8611,,,,0.171,0.0312,0.24,92.15,2.88,13.97,16.84,75.31,,
Liberia,2020-04-19,6.43,-9.4295,5108890,,,91,7,8,15,76,7.0,2.67,0.333,3.0,4.0,-0.0833,0.417,0.0278,0.444,-0.5278,,,,0.533,0.0879,0.24,17.81,1.57,1.37,2.94,14.88,,
Libya,2020-04-19,26.34,17.23,6844086,,,51,11,1,12,39,1.67,0.667,0.0,0.667,1.0,-0.4167,0.139,,,,,,,0.0833,0.0196,0.24,7.45,0.146,1.61,1.75,5.7,,
Liechtenstein,2020-04-19,47.14,9.55,38475,,,81,55,1,56,25,0.333,0.0,0.0,0.0,0.333,-0.0556,,,,,,,,0.0179,0.0123,0.24,2105.26,25.99,1429.5,1455.49,649.77,,
Lithuania,2020-04-19,55.17,23.88,2733144,64035,Samples Tested,1298,242,35,277,1021,40.33,29.83,1.0,30.83,9.5,-3.0,2.14,-0.1389,2.0,-5.0,-1.9861,,,0.126,0.027,0.24,474.91,12.81,88.54,101.35,373.56,49.33,23429.06
Luxembourg,2020-04-19,49.82,6.13,630779,33666,People Tested,3550,627,73,700,2850,35.0,26.5,1.83,28.33,6.67,-2.6944,64.83,0.222,65.06,-67.75,,,,0.104,0.0206,0.24,5627.96,115.73,994.01,1109.74,4518.22,9.48,53372.1
MS Zaandam,2020-04-19,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.24,,,,,,,
Madagascar,2020-04-19,-18.7669,46.87,27794253,,,121,39,0,39,82,1.67,3.17,,,,-0.3611,0.139,,,,,,,0.0,0.0,0.24,4.35,0.0,1.4,1.4,2.95,,
Malawi,2020-04-19,-13.2543,34.3,19152062,,,17,3,2,5,12,1.17,,0.167,,,0.417,,,,,0.0347,,,0.4,0.118,0.24,0.888,0.104,0.157,0.261,0.627,,
Malaysia,2020-04-19,2.5,112.5,32622577,103892,People Tested,5389,3197,89,3286,2103,58.33,114.33,1.5,115.83,-57.5,-6.0833,-9.8889,-0.0833,-9.9722,3.89,,,,0.0271,0.0165,0.24,165.19,2.73,98.0,100.73,64.46,19.28,3184.67
Maldives,2020-04-19,3.2,73.22,552037,,,52,16,0,16,36,10.17,0.0,,,,2.58,-0.0278,,,,0.0764,-0.066,,0.0,0.0,0.24,94.2,0.0,28.98,28.98,65.21,,
Mali,2020-04-19,17.57,-3.9962,20292317,,,224,42,14,56,168,20.33,6.5,0.667,7.17,13.17,1.25,0.917,0.0833,1.0,0.25,-0.0972,-0.033,,0.25,0.0625,0.24,11.04,0.69,2.07,2.76,8.28,,
Malta,2020-04-19,35.94,14.38,496458,,,427,118,3,121,306,5.33,13.83,0.0,13.83,-8.5,-0.6111,1.58,,,,,,,0.0248,0.007,0.24,860.09,6.04,237.68,243.73,616.37,,
Mauritania,2020-04-19,21.01,10.94,4662786,,,7,6,1,7,0,0.0,0.667,0.0,0.667,-0.6667,,-0.1111,,,,,,,0.143,0.143,0.24,1.5,0.214,1.29,1.5,0.0,,
Mauritius,2020-04-19,-20.2,57.5,1274331,,,328,208,9,217,111,0.833,30.0,0.0,30.0,-29.1667,-0.0278,-2.1944,,,,0.0,,,0.0415,0.0274,0.24,257.39,7.06,163.22,170.29,87.1,,
