Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Chile,2020-04-07,-35.6751,-71.543,19148883,57122,Samples Tested,5116,898,43,941,4175,390.0,173.83,6.33,180.17,209.83,9.0,22.36,0.333,22.69,-13.6944,-2.5556,,,0.0457,0.0084,0.339,267.17,2.25,46.9,49.14,218.03,11.17,2983.05
China,2020-04-07,32.83,111.65,1407987086,,,82718,77410,3335,80745,1973,66.33,140.83,1.67,142.5,-76.1667,3.83,-10.4444,-0.25,-10.6944,14.53,0.646,,,0.0413,0.0403,0.339,58.75,2.37,54.98,57.35,1.4,,
Colombia,2020-04-07,4.57,-74.2973,50907732,30728,Samples Tested,1780,100,50,150,1630,177.83,18.67,8.0,26.67,151.17,9.92,4.39,0.806,5.19,4.72,-4.2431,-1.5816,,0.333,0.0281,0.339,34.97,0.982,1.96,2.95,32.02,17.26,603.6
Comoros,2020-04-07,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.339,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-07,-4.0383,21.76,5554412,,,45,2,5,7,38,6.33,0.5,0.5,1.0,5.33,-0.3056,,,,,,,,0.714,0.111,0.339,8.1,0.9,0.36,1.26,6.84,,
Congo-Kinshasa,2020-04-07,-4.0383,21.76,89656528,,,180,9,18,27,153,10.17,1.67,0.333,2.0,8.17,-0.4444,0.0556,-0.1944,-0.1389,-0.3056,,,,0.667,0.1,0.339,2.01,0.201,0.1,0.301,1.71,,
Costa Rica,2020-04-07,9.75,-83.7534,5130266,5453,People Tested,483,24,2,26,457,20.5,4.83,0.167,5.0,15.5,0.583,0.5,,,,,-0.158,,0.0769,0.0041,0.339,94.15,0.39,4.68,5.07,89.08,11.29,1062.91
Cote D'Ivoire,2020-04-07,7.54,-5.5471,26269866,,,349,41,3,44,305,33.17,4.5,0.333,4.83,28.33,3.28,0.444,0.0278,0.472,2.81,-1.4653,-0.4236,,0.0682,0.0086,0.339,13.29,0.114,1.56,1.67,11.61,,
Croatia,2020-04-07,45.1,15.2,4047622,12322,People Tested,1282,167,18,185,1097,61.5,18.67,1.5,20.17,41.33,1.36,3.86,-0.1389,3.72,-2.3611,,,,0.0973,0.014,0.339,316.73,4.45,41.26,45.71,271.02,9.61,3044.26
Cuba,2020-04-07,22.0,-80.0,11361908,9410,Samples Tested,396,27,11,38,358,46.0,6.0,1.5,7.5,38.5,4.06,2.19,0.139,2.33,1.72,-0.6736,-0.3351,,0.289,0.0278,0.339,34.85,0.968,2.38,3.34,31.51,23.76,828.21
Cyprus,2020-04-07,35.13,33.43,1220282,,,494,47,9,56,438,28.17,4.17,-0.1667,4.0,24.17,-0.1667,-0.0278,,,,,,,0.161,0.0182,0.339,404.82,7.38,38.52,45.89,358.93,,
Czech Republic,2020-04-07,49.82,15.47,10672417,98681,Samples Tested,5017,172,88,260,4757,210.0,44.67,10.0,54.67,155.33,-12.9722,6.56,0.167,6.72,-19.6944,,,,0.338,0.0175,0.339,470.09,8.25,16.12,24.36,445.73,19.67,9246.36
Denmark,2020-04-07,63.29,-13.3381,5846408,51544,People Tested,5266,1621,203,1824,3442,290.83,91.67,14.33,106.0,184.83,-20.25,3.67,-0.4722,3.19,-23.4444,,,,0.111,0.0385,0.339,900.72,34.72,277.26,311.99,588.74,9.79,8816.35
Diamond Princess,2020-04-07,0.0,0.0,,,,712,619,11,630,82,0.0,0.0,0.0,0.0,0.0,,-0.4444,,,,,,,0.0175,0.0154,0.339,,,,,,,
Djibouti,2020-04-07,11.83,42.59,990313,,,90,9,0,9,81,16.67,4.67,,,,4.19,,,,,0.882,0.288,-0.033,0.0,0.0,0.339,90.88,0.0,9.09,9.09,81.79,,
Dominica,2020-04-07,15.42,-61.371,71848,,,15,1,0,1,14,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,0.339,208.77,0.0,13.92,13.92,194.86,,
Dominican Republic,2020-04-07,18.74,-70.1627,10898284,,,1956,36,98,134,1822,188.67,13.67,9.67,23.33,165.33,14.97,2.47,1.06,3.53,11.44,1.62,-1.099,,0.731,0.0501,0.339,179.48,8.99,3.3,12.3,167.18,,
Ecuador,2020-04-07,-1.8312,-78.1834,17659604,7951,Samples Tested,3747,100,191,291,3456,616.0,44.67,20.83,65.5,550.5,77.31,12.64,1.83,14.47,62.83,-4.3819,-13.7708,,0.656,0.051,0.339,212.18,10.82,5.66,16.48,195.7,2.12,450.24
Egypt,2020-04-07,26.0,30.0,102413231,,,1450,276,94,370,1080,120.67,23.83,10.67,34.5,86.17,1.92,6.0,0.778,6.78,-4.8611,-1.0903,,,0.254,0.0648,0.339,14.16,0.918,2.69,3.61,10.55,,
El Salvador,2020-04-07,13.79,-88.8965,6482845,,,78,5,4,9,69,10.17,2.17,0.5,2.67,7.5,0.361,,-0.0278,,,-0.1736,,,0.444,0.0513,0.339,12.03,0.617,0.771,1.39,10.64,,
Equatorial Guinea,2020-04-07,1.5,10.0,1425866,,,16,3,0,3,13,0.333,0.333,,,,0.111,-0.0278,,,,,,,0.0,0.0,0.339,11.22,0.0,2.1,2.1,9.12,,
Eritrea,2020-04-07,15.18,39.78,3336933,,,31,0,0,0,31,0.833,,,,,-0.3611,,,,,,,,,0.0,0.339,9.29,0.0,0.0,0.0,9.29,,
Estonia,2020-04-07,58.6,25.01,1313895,24797,Samples Tested,1149,69,21,90,1059,36.5,5.67,1.83,7.5,29.0,-5.1944,-0.0833,-0.25,-0.3333,-4.8611,,,,0.233,0.0183,0.339,874.5,15.98,52.52,68.5,806.0,21.58,18872.89
Eswatini,2020-04-07,-26.5225,31.47,1151731,,,10,4,0,4,6,0.5,,,,,0.111,,,,,,,,0.0,0.0,0.339,8.68,0.0,3.47,3.47,5.21,,
Ethiopia,2020-04-07,9.14,40.49,115468813,2271,Samples Tested,52,4,2,6,46,4.5,0.0,,,,-0.0278,0.222,,,,0.0139,,,0.333,0.0385,0.339,0.45,0.0173,0.0346,0.052,0.398,43.67,19.67
Fiji,2020-04-07,-17.7134,178.06,891926,,,15,0,0,0,15,0.667,,,,,-0.25,,,,,,,,,0.0,0.339,16.82,0.0,0.0,0.0,16.82,,
Finland,2020-04-07,64.0,26.0,5554574,37812,Samples Tested,2308,300,34,334,1974,147.83,0.0,3.83,3.83,144.0,-2.9444,-8.0556,0.222,-7.8333,4.89,-5.2847,,,0.102,0.0147,0.339,415.51,6.12,54.01,60.13,355.38,16.38,6807.36
France,2020-04-07,8.31,5.43,67687174,333807,Samples Tested,79163,19523,10343,29866,49297,3706.33,1603.83,940.17,2544.0,1162.33,689.36,0.222,-35.7222,-35.5,724.86,,,,0.346,0.131,0.339,1169.54,152.81,288.43,441.24,728.31,4.22,4931.61
Gabon,2020-04-07,-0.8037,11.61,2251673,,,30,1,1,2,28,3.83,0.0,0.0,0.0,3.83,0.417,,,,,0.0139,0.0278,,0.5,0.0333,0.339,13.32,0.444,0.444,0.888,12.44,,
Gambia,2020-04-07,13.44,-15.3101,2423338,,,4,2,1,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,0.339,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-07,42.32,43.36,3689506,,,196,46,3,49,147,12.0,3.0,0.333,3.33,8.67,-0.0833,-0.0278,,,,,,,0.0612,0.0153,0.339,53.12,0.813,12.47,13.28,39.84,,
Germany,2020-04-07,51.0,9.0,82983285,1469729,Samples Tested,107663,36081,2016,38097,69566,4346.5,4585.5,220.5,4806.0,-459.5,-205.0556,301.06,2.28,303.33,-508.3889,,,,0.0529,0.0187,0.339,1297.41,24.29,434.8,459.09,838.31,13.65,17711.15
Ghana,2020-04-07,7.95,-1.0232,31239088,15772,Units Unclear,287,31,5,36,251,28.83,-4.5,0.167,-4.3333,33.17,5.19,,,,,-0.3264,-0.3924,,0.139,0.0174,0.339,9.19,0.16,0.992,1.15,8.03,54.95,504.88
Greece,2020-04-07,39.07,21.82,10723526,28584,Samples Tested,1832,269,81,350,1482,56.33,31.83,4.0,35.83,20.5,-2.8889,-6.0278,-0.3611,-6.3889,3.5,,,,0.231,0.0442,0.339,170.84,7.55,25.09,32.64,138.2,15.6,2665.54
Grenada,2020-04-07,12.12,-61.679,112455,,,12,0,0,0,12,0.333,,,,,-0.0278,,,,,,,,,0.0,0.339,106.71,0.0,0.0,0.0,106.71,,
Guatemala,2020-04-07,15.78,-90.2308,18016276,,,77,17,3,20,57,10.83,0.333,0.167,0.5,10.33,1.14,-0.0833,0.0,-0.0833,1.22,-0.0764,-0.0903,,0.15,0.039,0.339,4.27,0.167,0.944,1.11,3.16,,
Guinea,2020-04-07,9.95,-9.6966,12992595,,,144,5,0,5,139,16.83,1.67,,,,1.69,,,,,0.41,0.0556,,0.0,0.0,0.339,11.08,0.0,0.385,0.385,10.7,,
Guinea-Bissau,2020-04-07,11.8,-15.1804,1969276,,,33,0,0,0,33,3.0,,,,,-0.5278,,,,,-0.1667,,,,0.0,0.339,16.76,0.0,0.0,0.0,16.76,,
Guyana,2020-04-07,5.0,-58.75,782677,,,33,8,5,13,20,2.33,,0.333,,,-0.0556,,-0.0556,,,-0.0069,,,0.385,0.152,0.339,42.16,6.39,10.22,16.61,25.55,,
Haiti,2020-04-07,18.97,-72.2852,11466044,,,25,0,1,1,24,1.83,-0.1667,,,,0.167,,,,,-0.0486,-0.0208,,1.0,0.04,0.339,2.18,0.0872,0.0,0.0872,2.09,,
Holy See,2020-04-07,41.9,12.45,,,,7,0,0,0,7,0.167,,,,,0.0,,,,,,,,,0.0,0.339,,,,,,,
Honduras,2020-04-07,15.2,-86.2419,9997955,,,305,6,22,28,277,19.67,0.667,1.33,2.0,17.67,-1.1389,-0.0556,-0.25,-0.3056,-0.8333,,,,0.786,0.0721,0.339,30.51,2.2,0.6,2.8,27.71,,
Hungary,2020-04-07,47.16,19.5,9728346,23746,Samples Tested,817,71,47,118,699,85.33,9.0,7.5,16.5,68.83,9.69,0.5,0.972,1.47,8.22,-0.3403,-1.2934,,0.398,0.0575,0.339,83.98,4.83,7.3,12.13,71.85,29.06,2440.91
Iceland,2020-04-07,64.96,-19.0208,361714,30906,Samples Tested,1586,559,6,565,1021,43.0,59.17,0.5,59.67,-16.6667,-6.6944,1.11,-0.0556,1.06,-7.75,,,,0.0106,0.0038,0.339,4384.68,16.59,1545.42,1562.01,2822.67,19.49,85443.2
India,2020-04-07,21.0,78.0,1390254545,102485,People Tested,5311,421,150,571,4740,752.67,90.83,26.67,117.5,635.17,50.81,13.53,3.22,16.75,34.06,-7.5139,,,0.263,0.0282,0.339,3.82,0.108,0.303,0.411,3.41,19.3,73.72
Indonesia,2020-04-07,-0.7893,113.92,274757901,13433,People Tested,2738,204,221,425,2313,236.67,22.0,19.17,41.17,195.5,21.06,2.08,3.17,5.25,15.81,-1.2083,-0.9167,,0.52,0.0807,0.339,9.97,0.804,0.742,1.55,8.42,4.91,48.89
Iran,2020-04-07,32.0,53.0,83827713,210049,Samples Tested,62589,27039,3872,30911,31678,2074.83,2621.5,130.0,2751.5,-676.6667,-118.9444,204.94,-3.4167,201.53,-320.4722,,,,0.125,0.0619,0.339,746.64,46.19,322.55,368.74,377.89,3.36,2505.72
Iraq,2020-04-07,33.0,44.0,40593281,,,1122,373,65,438,684,66.83,48.5,2.33,50.83,16.0,-3.8333,4.25,0.0,4.25,-8.0833,-1.7708,,,0.148,0.0579,0.339,27.64,1.6,9.19,10.79,16.85,,
Ireland,2020-04-07,53.14,-7.6921,5002283,42484,Units Unclear,5709,25,210,235,5474,580.83,0.0,25.0,25.0,555.83,74.33,-0.5556,0.833,0.278,74.06,12.65,-6.5816,-2.7925,0.894,0.0368,0.339,1141.28,41.98,5.0,46.98,1094.3,7.44,8492.92
Israel,2020-04-07,31.0,35.0,9230241,131420,Samples Tested,9248,770,65,835,8413,426.17,126.0,8.5,134.5,291.67,-22.7222,15.44,0.333,15.78,-38.5,,,,0.0778,0.007,0.339,1001.92,7.04,83.42,90.46,911.46,14.21,14237.98
Jamaica,2020-04-07,18.11,-77.2975,2967754,,,63,8,3,11,52,1.67,1.0,0.167,1.17,0.5,-0.25,0.139,,,,,,,0.273,0.0476,0.339,21.23,1.01,2.7,3.71,17.52,,
Japan,2020-04-07,36.0,138.0,126494270,55311,People Tested,3906,592,92,684,3222,398.5,28.5,3.67,32.17,366.33,48.22,2.0,-0.1111,1.89,46.33,-1.4583,-2.4826,,0.135,0.0236,0.339,30.88,0.727,4.68,5.41,25.47,14.16,437.26
Jordan,2020-04-07,31.24,36.51,10718956,,,353,138,6,144,209,8.17,16.0,0.333,16.33,-8.1667,-1.0278,-0.6944,0.0,-0.6944,-0.3333,,,,0.0417,0.017,0.339,32.93,0.56,12.87,13.43,19.5,,
Kazakhstan,2020-04-07,48.02,66.92,18693685,54767,Samples Tested,697,51,6,57,640,46.83,4.67,0.833,5.5,41.33,2.14,1.72,0.0833,1.81,0.333,,,,0.105,0.0086,0.339,37.29,0.321,2.73,3.05,34.24,78.58,2929.71
Kenya,2020-04-07,-0.0236,37.91,54177517,4973,Units Unclear,172,7,6,13,159,10.5,3.0,0.5,3.5,7.0,-1.5278,0.806,-0.0556,0.75,-2.2778,,,,0.462,0.0349,0.339,3.17,0.111,0.129,0.24,2.93,28.91,91.79
Kosovo,2020-04-07,42.6,20.9,1862192,,,170,24,4,28,142,19.17,6.0,1.0,7.0,12.17,1.89,0.556,0.0,0.556,1.33,0.403,-0.0937,,0.143,0.0235,0.339,91.29,2.15,12.89,15.04,76.25,,
Kuwait,2020-04-07,29.5,47.75,4474225,,,743,105,1,106,637,85.67,5.0,0.0,5.0,80.67,3.64,0.556,,,,-2.125,,,0.0094,0.0013,0.339,166.06,0.224,23.47,23.69,142.37,,
Kyrgyzstan,2020-04-07,41.2,74.77,6504691,,,228,33,4,37,191,25.67,4.33,0.667,5.0,20.67,2.06,0.111,,,,-0.8333,,,0.108,0.0175,0.339,35.05,0.615,5.07,5.69,29.36,,
Laos,2020-04-07,19.86,102.5,7286667,,,14,0,0,0,14,1.0,,,,,0.0278,,,,,-0.0486,,,,0.0,0.339,1.92,0.0,0.0,0.0,1.92,,
Latvia,2020-04-07,56.88,24.6,1883606,22575,Samples Tested,548,16,2,18,530,17.17,2.5,0.333,2.83,14.33,0.139,-0.4167,,,,,,,0.111,0.0036,0.339,290.93,1.06,8.49,9.56,281.38,41.2,11984.99
Lebanon,2020-04-07,33.85,35.86,7303125,,,548,62,19,81,467,14.83,3.67,0.5,4.17,10.67,0.417,-0.0278,-0.1111,-0.1389,0.556,-0.0625,,,0.235,0.0347,0.339,75.04,2.6,8.49,11.09,63.95,,
Liberia,2020-04-07,6.43,-9.4295,5108890,,,14,3,3,6,8,4.5,0.0,0.667,0.667,3.83,1.03,,,,,-0.1458,-0.1059,,0.5,0.214,0.339,2.74,0.587,0.587,1.17,1.57,,
Libya,2020-04-07,26.34,17.23,6844086,,,20,1,1,2,18,1.0,,0.0,,,-0.1111,,,,,,,,0.5,0.05,0.339,2.92,0.146,0.146,0.292,2.63,,
Liechtenstein,2020-04-07,47.14,9.55,38475,,,78,55,1,56,22,0.333,,0.0,,,-0.25,,,,,,,,0.0179,0.0128,0.339,2027.29,25.99,1429.5,1455.49,571.8,,
Lithuania,2020-04-07,55.17,23.88,2733144,27807,Samples Tested,880,8,15,23,857,38.0,7.83,1.83,9.67,28.33,-3.25,2.56,0.0556,2.61,-5.8611,,,,0.652,0.017,0.339,321.97,5.49,2.93,8.42,313.56,31.6,10174.0
Luxembourg,2020-04-07,49.82,6.13,630779,25323,People Tested,2970,500,44,544,2426,82.33,0.0,3.83,3.83,78.5,-9.1389,-11.6667,0.278,-11.3889,2.25,,,,0.0809,0.0148,0.339,4708.46,69.76,792.67,862.43,3846.04,8.53,40145.6
MS Zaandam,2020-04-07,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.339,,,,,,,
Madagascar,2020-04-07,-18.7669,46.87,27794253,,,88,7,0,7,81,3.83,,,,,-0.3611,,,,,-0.0486,,,0.0,0.0,0.339,3.17,0.0,0.252,0.252,2.91,,
Malawi,2020-04-07,-13.2543,34.3,19152062,,,8,0,1,1,7,0.833,,,,,,,,,,,,,1.0,0.125,0.339,0.418,0.0522,0.0,0.0522,0.365,,
Malaysia,2020-04-07,2.5,112.5,32622577,52485,People Tested,3963,1321,63,1384,2579,143.83,152.5,2.17,154.67,-10.8333,-5.5833,7.75,-0.1111,7.64,-13.2222,,,,0.0455,0.0159,0.339,121.48,1.93,40.49,42.42,79.06,13.24,1608.86
Maldives,2020-04-07,3.2,73.22,552037,,,19,13,0,13,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.339,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-07,17.57,-3.9962,20292317,,,56,12,5,17,39,7.67,3.5,0.667,4.17,3.5,1.17,,0.0833,,,0.118,-0.0486,,0.294,0.0893,0.339,2.76,0.246,0.591,0.838,1.92,,
Malta,2020-04-07,35.94,14.38,496458,,,293,5,0,5,288,22.83,2.33,,,,-0.3889,1.0,,,,-1.0069,,,0.0,0.0,0.339,590.18,0.0,10.07,10.07,580.11,,
Mauritania,2020-04-07,21.01,10.94,4662786,,,6,2,1,3,3,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.167,0.339,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-07,-20.2,57.5,1274331,,,268,8,7,15,253,20.33,2.67,0.333,3.0,17.33,-1.4167,,0.0278,,,,,,0.467,0.0261,0.339,210.31,5.49,6.28,11.77,198.54,,
Mexico,2020-04-07,23.63,-102.5528,129654253,27838,People Tested,2785,633,141,774,2011,325.67,0.0,25.67,25.67,300.0,22.83,17.0,2.42,19.42,3.42,-2.5972,,,0.182,0.0506,0.339,21.48,1.09,4.88,5.97,15.51,10.0,214.71
Moldova,2020-04-07,47.41,28.37,2682880,,,1056,40,22,62,994,114.33,4.5,2.83,7.33,107.0,0.639,1.39,-0.1111,1.28,-0.6389,-0.4722,,,0.355,0.0208,0.339,393.61,8.2,14.91,23.11,370.5,,
Monaco,2020-04-07,43.73,7.42,39486,,,79,4,1,5,74,4.0,0.333,0.0,0.333,3.67,-0.2778,0.0,,,,,,,0.2,0.0127,0.339,2000.71,25.33,101.3,126.63,1874.08,,
Mongolia,2020-04-07,46.86,103.85,3270171,,,15,4,0,4,11,0.333,0.333,,,,0.0278,-0.0556,,,,,,,0.0,0.0,0.339,4.59,0.0,1.22,1.22,3.36,,
Montenegro,2020-04-07,42.5,19.3,624177,,,241,4,2,6,235,9.0,0.5,0.0,0.5,8.5,-2.3611,,,,,,,,0.333,0.0083,0.339,386.11,3.2,6.41,9.61,376.5,,
