Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-10,199,134,199,0,0,122,5,0,0
2020-05-11,204,256,204,0,0,120,10,0,0
2020-05-12,214,376,214,0,0,121,15,0,0
2020-05-13,228,497,228,0,0,126,19,0,0
2020-05-14,248,622,248,0,0,133,24,0,0
2020-05-15,272,755,272,0,0,143,30,0,0
2020-05-16,302,898,302,0,0,156,35,0,0
2020-05-17,337,1054,337,0,0,172,42,0,0
2020-05-18,379,1226,379,0,0,191,48,0,0
2020-05-19,427,1417,427,0,0,214,56,0,0
2020-05-20,483,1631,483,0,0,241,65,0,0
2020-05-21,548,1872,548,0,0,271,74,0,0
2020-05-22,622,2143,622,0,0,307,85,0,0
2020-05-23,707,2449,707,0,0,347,97,0,0
2020-05-24,804,2796,804,0,0,393,111,0,0
2020-05-25,914,3189,914,0,0,445,126,0,0
2020-05-26,1041,3635,1041,0,0,505,144,0,0
2020-05-27,1184,4140,1184,0,0,572,164,0,0
2020-05-28,1348,4712,1348,0,0,649,186,0,0
2020-05-29,1535,5361,1535,0,0,735,212,0,0
2020-05-30,1747,6096,1747,0,0,832,241,0,0
2020-05-31,1988,6928,1988,0,0,941,274,0,0
2020-06-01,2262,7869,2262,0,0,1063,311,0,0
2020-06-02,2574,8932,2574,0,0,1200,353,0,0
2020-06-03,2927,10133,2927,0,0,1353,401,0,0
2020-06-04,3328,11486,3328,0,0,1523,454,0,0
2020-06-05,3783,13008,3783,0,0,1711,515,0,0
2020-06-06,4297,14719,4297,0,0,1918,582,0,0
2020-06-07,4880,16637,4880,0,0,2145,658,0,0
2020-06-08,5538,18782,5538,0,0,2393,743,0,0
2020-06-09,6281,21175,6281,0,0,2662,838,0,0
2020-06-10,7118,23838,7118,0,0,2951,943,0,0
2020-06-11,8061,26789,8061,0,0,3259,1059,0,0
2020-06-12,9120,30048,9120,0,0,3583,1188,0,0
2020-06-13,10308,33631,10308,0,0,3920,1329,0,0
2020-06-14,11637,37550,11637,0,0,4264,1484,0,0
2020-06-15,13121,41814,13121,0,0,4609,1652,0,0
2020-06-16,14773,46424,14773,0,0,4946,1834,0,0
2020-06-17,16607,51370,16607,0,0,5265,2028,0,0
2020-06-18,18635,56635,18635,0,0,5552,2235,0,0
2020-06-19,20870,62187,20870,0,0,5794,2454,0,0
2020-06-20,23324,67981,23324,0,0,5975,2681,0,0
2020-06-21,26005,73956,26005,0,0,6079,2915,0,0
2020-06-22,28920,80035,28920,0,0,6090,3153,0,0
2020-06-23,32072,86125,32072,0,0,5994,3390,0,0
2020-06-24,35463,92119,35463,0,0,5780,3623,0,0
2020-06-25,39086,97899,39086,0,0,5441,3847,0,0
2020-06-26,42933,103340,42933,0,0,4977,4057,0,0
2020-06-27,46989,108317,46989,0,0,4395,4247,0,0
2020-06-28,51237,112713,51237,0,0,3709,4414,0,0
2020-06-29,55650,116421,55650,0,0,2939,4552,0,0
2020-06-30,60203,119360,60203,0,0,2113,4659,0,0
2020-07-01,64862,121473,64862,0,0,1262,4733,0,0
2020-07-02,69595,122735,69595,0,0,418,4772,0,0
2020-07-03,74367,123153,74367,0,0,-387,4777,0,0
2020-07-04,79144,122766,79144,0,0,-1127,4750,0,0
2020-07-05,83893,121638,83893,0,0,-1782,4692,0,0
2020-07-06,88586,119857,88586,0,0,-2336,4609,0,0
2020-07-07,93195,117520,93195,0,0,-2786,4503,0,0
2020-07-08,97698,114734,97698,0,0,-3132,4380,0,0
2020-07-09,102078,111603,102078,0,0,-3380,4243,0,0
2020-07-10,106321,108223,106321,0,0,-3541,4096,0,0
2020-07-11,110417,104682,110417,0,0,-3629,3944,0,0
2020-07-12,114361,101053,114361,0,0,-3657,3788,0,0
2020-07-13,118148,97396,118148,0,0,-3638,3631,0,0
2020-07-14,121779,93758,121779,0,0,-3583,3475,0,0
2020-07-15,125255,90175,125255,0,0,-3504,3322,0,0
2020-07-16,128577,86671,128577,0,0,-3407,3173,0,0
2020-07-17,131750,83264,131750,0,0,-3300,3028,0,0
2020-07-18,134778,79963,134778,0,0,-3187,2887,0,0
2020-07-19,137665,76776,137665,0,0,-3072,2752,0,0
2020-07-20,140417,73705,140417,0,0,-2956,2621,0,0
2020-07-21,143038,70748,143038,0,0,-2842,2496,0,0
2020-07-22,145534,67906,145534,0,0,-2731,2375,0,0
2020-07-23,147908,65175,147908,0,0,-2623,2259,0,0
2020-07-24,150168,62552,150168,0,0,-2518,2148,0,0
2020-07-25,152315,60034,152315,0,0,-2418,2041,0,0
2020-07-26,154356,57616,154356,0,0,-2321,1939,0,0
2020-07-27,156295,55296,156295,0,0,-2227,1840,0,0
2020-07-28,158135,53068,158135,0,0,-2138,1746,0,0
2020-07-29,159881,50931,159881,0,0,-2052,1656,0,0
2020-07-30,161537,48879,161537,0,0,-1969,1569,0,0
2020-07-31,163105,46910,163105,0,0,-1890,1486,0,0
2020-08-01,164591,45020,164591,0,0,-1814,1406,0,0
2020-08-02,165997,43206,165997,0,0,-1741,1329,0,0
2020-08-03,167326,41466,167326,0,0,-1670,1256,0,0
2020-08-04,168581,39795,168581,0,0,-1603,1185,0,0
2020-08-05,169767,38192,169767,0,0,-1539,1118,0,0
2020-08-06,170885,36654,170885,0,0,-1477,1053,0,0
2020-08-07,171938,35177,171938,0,0,-1417,991,0,0
2020-08-08,172929,33760,172929,0,0,-1360,931,0,0
2020-08-09,173860,32400,173860,0,0,-1305,874,0,0
2020-08-10,174734,31095,174734,0,0,-1253,820,0,0
2020-08-11,175554,29842,175554,0,0,-1202,767,0,0
2020-08-12,176321,28640,176321,0,0,-1154,717,0,0
2020-08-13,177038,27486,177038,0,0,-1107,668,0,0
2020-08-14,177706,26379,177706,0,0,-1063,622,0,0
2020-08-15,178329,25316,178329,0,0,-1020,578,0,0
2020-08-16,178906,24296,178906,0,0,-979,535,0,0
2020-08-17,179442,23317,179442,0,0,-939,495,0,0
2020-08-18,179936,22378,179936,0,0,-902,456,0,0
