Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,7896,54,3633,4028,235,0,-116,160,9
2020-05-06,7949,54,3517,4188,244,-2,-110,155,9
2020-05-07,8002,52,3407,4342,253,-2,-107,150,9
2020-05-08,8054,50,3300,4492,262,-2,-104,145,8
2020-05-09,8104,49,3196,4637,271,-2,-100,140,8
2020-05-10,8153,47,3096,4778,279,-1,-97,136,8
2020-05-11,8200,46,2999,4914,287,-1,-94,132,8
2020-05-12,8245,44,2905,5046,294,-1,-91,128,7
2020-05-13,8289,43,2814,5173,302,-1,-88,124,7
2020-05-14,8331,42,2725,5297,309,-1,-86,120,7
2020-05-15,8373,40,2640,5417,316,-1,-83,116,7
2020-05-16,8413,39,2557,5533,323,-1,-80,112,7
2020-05-17,8451,38,2477,5645,329,-1,-78,109,6
2020-05-18,8489,37,2399,5754,336,-1,-75,105,6
2020-05-19,8525,35,2324,5859,342,-1,-73,102,6
2020-05-20,8560,34,2251,5961,348,-1,-71,99,6
2020-05-21,8594,33,2180,6060,354,-1,-68,96,6
2020-05-22,8626,32,2111,6156,359,-1,-66,93,5
2020-05-23,8659,31,2045,6249,365,-1,-64,90,5
2020-05-24,8690,30,1981,6339,370,-1,-62,87,5
2020-05-25,8720,29,1919,6426,375,-1,-60,84,5
2020-05-26,8749,28,1859,6510,380,-1,-58,82,5
2020-05-27,8777,27,1800,6592,385,-1,-57,79,5
2020-05-28,8804,27,1744,6671,389,-1,-55,77,4
2020-05-29,8831,26,1689,6748,394,-1,-53,74,4
2020-05-30,8856,25,1636,6822,398,-1,-51,72,4
2020-05-31,8881,24,1585,6894,402,-1,-50,70,4
2020-06-01,8905,23,1535,6964,406,-1,-48,67,4
2020-06-02,8928,23,1487,7031,410,-1,-47,65,4
2020-06-03,8950,22,1440,7096,414,-1,-45,63,4
2020-06-04,8973,21,1395,7160,418,-1,-44,61,4
2020-06-05,8993,21,1351,7221,421,-1,-42,59,3
2020-06-06,9014,20,1309,7280,425,-1,-41,58,3
2020-06-07,9033,19,1267,7338,428,-1,-40,56,3
2020-06-08,9052,19,1228,7393,431,-1,-39,54,3
2020-06-09,9070,18,1189,7447,434,-1,-37,52,3
2020-06-10,9089,18,1152,7500,437,-1,-36,51,3
2020-06-11,9106,17,1116,7550,440,-1,-35,49,3
2020-06-12,9123,17,1081,7599,443,-1,-34,47,3
2020-06-13,9140,16,1047,7647,446,-1,-33,46,3
2020-06-14,9156,15,1014,7693,449,0,-32,45,3
2020-06-15,9170,15,982,7737,451,0,-31,43,3
2020-06-16,9186,15,951,7781,454,0,-30,42,2
2020-06-17,9199,14,921,7822,456,0,-29,40,2
2020-06-18,9214,14,892,7863,459,0,-28,39,2
2020-06-19,9227,13,864,7902,461,0,-27,38,2
2020-06-20,9240,13,837,7940,463,0,-26,37,2
2020-06-21,9253,12,811,7977,465,0,-25,36,2
2020-06-22,9265,12,785,8013,467,0,-25,35,2
2020-06-23,9277,12,761,8047,469,0,-24,33,2
2020-06-24,9289,11,737,8081,471,0,-23,32,2
2020-06-25,9300,11,714,8113,473,0,-22,31,2
2020-06-26,9310,11,691,8144,475,0,-22,30,2
2020-06-27,9322,10,670,8175,477,0,-21,29,2
2020-06-28,9332,10,649,8204,479,0,-20,29,2
2020-06-29,9341,10,628,8233,480,0,-20,28,2
2020-06-30,9351,9,609,8260,482,0,-19,27,2
2020-07-01,9359,9,589,8287,483,0,-19,26,2
2020-07-02,9369,9,571,8313,485,0,-18,25,1
2020-07-03,9377,8,553,8338,486,0,-17,24,1
2020-07-04,9386,8,536,8362,488,0,-17,24,1
2020-07-05,9394,8,519,8386,489,0,-16,23,1
2020-07-06,9403,8,503,8409,491,0,-16,22,1
2020-07-07,9410,7,487,8431,492,0,-15,21,1
2020-07-08,9416,7,471,8452,493,0,-15,21,1
2020-07-09,9424,7,457,8473,494,0,-14,20,1
2020-07-10,9430,7,442,8493,495,0,-14,19,1
2020-07-11,9437,7,428,8512,497,0,-13,19,1
2020-07-12,9444,6,415,8531,498,0,-13,18,1
2020-07-13,9450,6,402,8549,499,0,-13,18,1
2020-07-14,9456,6,389,8567,500,0,-12,17,1
2020-07-15,9462,6,377,8584,501,0,-12,17,1
2020-07-16,9468,6,365,8601,502,0,-11,16,1
