Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-20,112028,9839,63172,45318,3538,-653,2753,2969,232
2020-05-21,117982,9186,65925,48287,3770,-27,2219,3098,242
2020-05-22,123541,9160,68144,51385,4012,176,2090,3202,250
2020-05-23,129084,9335,70235,54587,4262,245,2091,3301,258
2020-05-24,134733,9580,72326,57888,4519,272,2133,3399,265
2020-05-25,140530,9852,74459,61286,4785,286,2190,3499,273
2020-05-26,146491,10138,76648,64785,5058,297,2252,3602,281
2020-05-27,152626,10435,78900,68387,5339,306,2317,3708,289
2020-05-28,158941,10741,81217,72095,5629,315,2385,3817,298
2020-05-29,165442,11057,83603,75912,5927,325,2455,3929,307
2020-05-30,172132,11381,86058,79841,6233,334,2527,4044,316
2020-05-31,179019,11715,88585,83885,6549,344,2601,4163,325
2020-06-01,186109,12059,91187,88048,6874,354,2678,4285,335
2020-06-02,193406,12414,93864,92333,7209,364,2756,4411,344
2020-06-03,200918,12778,96621,96744,7553,375,2837,4541,354
2020-06-04,208651,13153,99458,101285,7908,386,2921,4674,365
2020-06-05,216609,13539,102379,105958,8272,398,3006,4811,376
2020-06-06,224803,13937,105385,110770,8648,409,3095,4952,387
2020-06-07,233237,14346,108480,115722,9035,421,3185,5098,398
2020-06-08,241918,14767,111665,120820,9433,434,3279,5248,410
2020-06-09,250853,15201,114944,126067,9842,446,3375,5402,422
2020-06-10,260052,15647,118319,131469,10264,459,3474,5560,434
2020-06-11,269520,16106,121793,137029,10698,473,3576,5723,447
2020-06-12,279267,16579,125369,142753,11145,487,3681,5892,460
2020-06-13,289299,17066,129050,148644,11605,501,3789,6065,473
2020-06-14,299627,17567,132839,154709,12079,516,3900,6243,487
2020-06-15,310257,18082,136740,160951,12566,531,4015,6426,502
2020-06-16,321199,18613,140754,167377,13068,546,4132,6615,516
2020-06-17,332463,19160,144887,173992,13584,562,4254,6809,532
2020-06-18,344057,19722,149140,180801,14116,579,4379,7009,547
2020-06-19,355991,20301,153519,187809,14663,596,4507,7214,563
2020-06-20,368276,20897,158026,195024,15226,613,4639,7426,580
2020-06-21,380921,21510,162665,202450,15806,631,4775,7644,597
2020-06-22,393937,22141,167440,210094,16403,650,4915,7869,614
2020-06-23,407336,22791,172356,217963,17017,669,5059,8100,632
2020-06-24,421126,23460,177415,226062,17649,688,5208,8337,651
2020-06-25,435323,24148,182623,234400,18300,709,5361,8582,670
2020-06-26,449936,24857,187984,242982,18970,729,5518,8834,690
2020-06-27,464978,25586,193502,251816,19660,751,5680,9093,710
2020-06-28,480460,26337,199181,260909,20370,773,5846,9360,731
2020-06-29,496397,27110,205027,270269,21101,795,6018,9635,752
2020-06-30,512802,27905,211045,279904,21853,819,6194,9918,774
2020-07-01,529688,28724,217239,289822,22627,843,6376,10209,797
2020-07-02,547070,29566,223615,300031,23424,867,6563,10508,820
2020-07-03,564961,30434,230177,310539,24245,893,6755,10817,845
2020-07-04,583377,31326,236932,321356,25089,919,6953,11134,869
2020-07-05,602333,32245,243885,332490,25958,946,7157,11461,895
2020-07-06,621846,33191,251042,343951,26853,974,7367,11797,921
2020-07-07,641932,34165,258409,355749,27774,1002,7582,12144,948
2020-07-08,662605,35167,265991,367892,28722,1031,7805,12500,976
2020-07-09,683886,36198,273796,380392,29698,1062,8033,12867,1005
2020-07-10,705791,37260,281829,393259,30703,1093,8269,13244,1034
2020-07-11,728338,38352,290098,406503,31737,1125,8511,13633,1064
2020-07-12,751546,39477,298609,420136,32801,1158,8760,14033,1096
2020-07-13,775434,40634,307369,434168,33897,1191,9017,14444,1128
2020-07-14,800023,41826,316386,448613,35024,1226,9281,14868,1161
2020-07-15,825334,43052,325668,463481,36185,1262,9553,15304,1195
2020-07-16,851386,44314,335221,478785,37380,1299,9833,15753,1230
2020-07-17,878201,45613,345053,494538,38610,1337,10121,16215,1266
2020-07-18,905804,46950,355174,510754,39876,1376,10417,16691,1303
2020-07-19,934214,48326,365591,527444,41179,1416,10722,17180,1341
2020-07-20,963458,49743,376313,544625,42520,1458,11036,17684,1381
2020-07-21,993559,51200,387349,562309,43901,1500,11359,18203,1421
2020-07-22,1024542,52701,398708,580512,45322,1544,11691,18737,1463
2020-07-23,1056433,54245,410399,599249,46785,1589,12034,19286,1506
2020-07-24,1089259,55835,422433,618535,48291,1636,12386,19852,1550
2020-07-25,1123046,57470,434819,638386,49841,1684,12748,20434,1595
2020-07-26,1157823,59154,447567,658820,51436,1733,13121,21033,1642
2020-07-27,1193619,60887,460688,679853,53078,1783,13505,21649,1690
2020-07-28,1230463,62670,474193,701502,54768,1835,13900,22284,1740
2020-07-29,1268386,64506,488092,723786,56508,1889,14306,22937,1791
2020-07-30,1307421,66395,502399,746723,58299,1944,14725,23609,1843
2020-07-31,1347598,68339,517123,770333,60142,2001,15155,24301,1897
2020-08-01,1388952,70340,532279,794634,62039,2059,15598,25014,1953
