Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,23822,739,20576,3237,9,-130,-131,861,2
2020-05-12,24555,609,20445,4098,12,-5,-255,855,2
2020-05-13,25157,604,20190,4953,14,-8,-249,844,2
2020-05-14,25754,596,19941,5797,16,-7,-246,834,2
2020-05-15,26345,589,19695,6631,19,-7,-243,824,2
2020-05-16,26928,582,19452,7455,21,-7,-240,814,2
2020-05-17,27504,574,19212,8269,23,-7,-237,804,2
2020-05-18,28073,567,18975,9072,26,-7,-234,794,2
2020-05-19,28634,560,18740,9866,28,-7,-231,784,2
2020-05-20,29189,553,18509,10650,30,-7,-229,774,2
2020-05-21,29736,546,18280,11424,32,-7,-226,765,2
2020-05-22,30277,540,18054,12189,34,-7,-223,755,2
2020-05-23,30812,533,17831,12944,37,-7,-220,746,2
2020-05-24,31339,526,17610,13690,39,-7,-218,737,2
2020-05-25,31860,520,17393,14426,41,-6,-215,727,2
2020-05-26,32375,513,17178,15154,43,-6,-213,718,2
2020-05-27,32882,507,16965,15872,45,-6,-210,710,2
2020-05-28,33384,500,16755,16582,47,-6,-207,701,2
2020-05-29,33880,494,16548,17283,49,-6,-205,692,2
2020-05-30,34369,488,16343,17975,51,-6,-202,684,2
2020-05-31,34852,482,16141,18658,53,-6,-200,675,2
2020-06-01,35329,476,15941,19333,55,-6,-197,667,2
2020-06-02,35799,470,15743,20000,56,-6,-195,659,2
2020-06-03,36265,464,15548,20659,58,-6,-193,650,2
2020-06-04,36725,458,15356,21309,60,-6,-190,642,2
2020-06-05,37178,453,15165,21951,62,-6,-188,634,2
2020-06-06,37627,447,14977,22586,64,-6,-186,626,2
2020-06-07,38070,441,14792,23212,66,-6,-183,619,2
2020-06-08,38506,436,14608,23831,67,-5,-181,611,2
2020-06-09,38938,431,14427,24442,69,-5,-179,603,2
2020-06-10,39364,425,14248,25045,71,-5,-177,596,2
2020-06-11,39784,420,14071,25641,72,-5,-175,589,2
2020-06-12,40201,415,13897,26230,74,-5,-172,581,2
2020-06-13,40611,409,13724,26811,76,-5,-170,574,2
2020-06-14,41016,404,13554,27385,77,-5,-168,567,2
2020-06-15,41417,399,13386,27952,79,-5,-166,560,2
2020-06-16,41812,394,13219,28512,81,-5,-164,553,2
2020-06-17,42202,389,13055,29065,82,-5,-162,546,2
2020-06-18,42588,385,12893,29611,84,-5,-160,539,2
2020-06-19,42968,380,12733,30150,85,-5,-158,533,2
2020-06-20,43345,375,12575,30683,87,-5,-156,526,1
2020-06-21,43716,370,12419,31209,88,-5,-154,519,1
2020-06-22,44082,366,12264,31728,90,-5,-152,513,1
2020-06-23,44444,361,12112,32241,91,-5,-151,507,1
2020-06-24,44801,357,11961,32748,92,-4,-149,500,1
2020-06-25,45155,352,11813,33248,94,-4,-147,494,1
2020-06-26,45503,348,11666,33742,95,-4,-145,488,1
2020-06-27,45848,343,11521,34230,97,-4,-143,482,1
2020-06-28,46187,339,11377,34712,98,-4,-142,476,1
2020-06-29,46523,335,11236,35188,99,-4,-140,470,1
2020-06-30,46855,331,11096,35658,101,-4,-138,464,1
2020-07-01,47182,327,10958,36122,102,-4,-136,458,1
2020-07-02,47505,322,10822,36580,103,-4,-135,453,1
2020-07-03,47825,318,10687,37033,105,-4,-133,447,1
2020-07-04,48140,314,10554,37480,106,-4,-131,441,1
2020-07-05,48450,311,10422,37921,107,-4,-130,436,1
2020-07-06,48758,307,10293,38357,108,-4,-128,431,1
2020-07-07,49063,303,10165,38788,110,-4,-127,425,1
