Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-24,22583,1722,11054,11088,441,-62,389,716,28
2020-05-25,23716,1660,11443,11803,470,17,322,741,29
2020-05-26,24809,1676,11766,12544,499,37,311,762,30
2020-05-27,25913,1713,12077,13306,530,43,315,782,31
2020-05-28,27041,1756,12392,14088,561,45,322,802,32
2020-05-29,28197,1801,12714,14890,593,47,330,823,33
2020-05-30,29381,1848,13043,15713,625,48,338,844,34
2020-05-31,30599,1896,13382,16558,659,49,347,866,34
2020-06-01,31847,1945,13729,17424,694,50,356,889,35
2020-06-02,33126,1995,14084,18313,729,52,365,912,36
2020-06-03,34439,2047,14450,19224,765,53,375,935,37
2020-06-04,35786,2100,14824,20160,802,54,384,960,38
2020-06-05,37169,2154,15208,21120,841,56,394,985,39
2020-06-06,38586,2210,15602,22104,880,57,404,1010,40
2020-06-07,40041,2267,16007,23114,920,59,415,1036,41
2020-06-08,41534,2326,16422,24151,961,60,426,1063,42
2020-06-09,43065,2386,16847,25214,1004,62,436,1091,43
2020-06-10,44635,2448,17284,26304,1047,63,448,1119,45
2020-06-11,46246,2511,17731,27423,1092,65,459,1148,46
2020-06-12,47899,2576,18191,28571,1137,67,471,1178,47
2020-06-13,49595,2643,18662,29749,1184,68,483,1208,48
2020-06-14,51334,2711,19145,30957,1232,70,496,1239,49
2020-06-15,53120,2781,19641,32197,1282,72,509,1272,51
2020-06-16,54950,2853,20150,33468,1332,74,522,1304,52
2020-06-17,56828,2927,20671,34773,1384,76,535,1338,53
2020-06-18,58755,3003,21207,36111,1437,78,549,1373,55
2020-06-19,60732,3080,21756,37484,1492,80,563,1408,56
2020-06-20,62759,3160,22319,38892,1548,82,578,1445,58
2020-06-21,64839,3242,22896,40337,1606,84,593,1482,59
2020-06-22,66974,3325,23489,41820,1665,86,608,1521,61
2020-06-23,69162,3411,24097,43340,1725,88,623,1560,62
2020-06-24,71407,3500,24720,44900,1787,90,639,1600,64
2020-06-25,73712,3590,25360,46501,1851,93,656,1642,65
2020-06-26,76073,3683,26015,48142,1916,95,673,1684,67
2020-06-27,78498,3778,26688,49827,1983,98,690,1728,69
2020-06-28,80984,3875,27378,51554,2052,100,708,1772,71
2020-06-29,83536,3975,28086,53327,2123,103,726,1818,72
2020-06-30,86152,4078,28812,55145,2195,105,745,1865,74
2020-07-01,88837,4183,29557,57011,2269,108,764,1914,76
2020-07-02,91590,4291,30321,58924,2345,111,784,1963,78
2020-07-03,94416,4402,31105,60887,2424,114,804,2014,80
2020-07-04,97313,4515,31908,62901,2504,116,824,2066,82
2020-07-05,100286,4632,32733,64967,2586,119,845,2119,84
2020-07-06,103334,4751,33578,67086,2670,122,867,2174,87
2020-07-07,106462,4874,34445,69260,2757,126,889,2230,89
2020-07-08,109671,4999,35335,71490,2846,129,912,2288,91
2020-07-09,112961,5128,36247,73777,2937,132,936,2347,93
2020-07-10,116337,5260,37183,76124,3030,135,960,2407,96
2020-07-11,119799,5396,38142,78531,3126,139,984,2469,98
2020-07-12,123350,5535,39126,81000,3224,142,1009,2533,101
2020-07-13,126994,5677,40136,83533,3325,146,1035,2598,103
2020-07-14,130731,5823,41171,86132,3428,150,1062,2665,106
2020-07-15,134564,5973,42232,88797,3535,154,1089,2734,109
2020-07-16,138495,6127,43321,91531,3643,158,1117,2805,112
2020-07-17,142529,6284,44438,94336,3755,162,1145,2877,115
2020-07-18,146666,6446,45583,97213,3870,166,1174,2951,117
2020-07-19,150909,6612,46758,100164,3987,170,1204,3027,120
2020-07-20,155260,6781,47962,103191,4107,174,1235,3105,124
2020-07-21,159724,6956,49197,106296,4231,179,1267,3185,127
2020-07-22,164303,7134,50464,109481,4358,183,1299,3267,130
2020-07-23,168999,7317,51763,112748,4488,188,1332,3351,133
2020-07-24,173815,7505,53095,116099,4621,193,1366,3437,137
2020-07-25,178756,7698,54461,119537,4758,197,1401,3526,140
2020-07-26,183823,7895,55862,123063,4898,202,1436,3616,144
2020-07-27,189019,8097,57298,126679,5042,207,1473,3709,148
2020-07-28,194350,8305,58771,130389,5190,213,1510,3805,151
2020-07-29,199816,8518,60281,134193,5342,218,1549,3903,155
2020-07-30,205423,8736,61830,138096,5497,224,1588,4003,159
2020-07-31,211173,8959,63418,142099,5656,229,1628,4106,163
2020-08-01,217071,9188,65046,146205,5820,235,1670,4211,168
2020-08-02,223119,9423,66716,150416,5987,241,1712,4319,172
2020-08-03,229322,9664,68428,154735,6159,247,1755,4430,176
2020-08-04,235684,9911,70183,159165,6336,253,1800,4544,181
2020-08-05,242207,10164,71982,163709,6516,259,1845,4660,185
2020-08-06,248898,10424,73827,168369,6702,266,1892,4780,190
2020-08-07,255759,10690,75719,173148,6892,273,1939,4902,195
2020-08-08,262796,10963,77659,178050,7087,279,1988,5028,200
2020-08-09,270012,11242,79647,183078,7287,286,2038,5156,205
2020-08-10,277412,11529,81685,188234,7493,294,2090,5288,211
2020-08-11,285001,11822,83775,193523,7703,301,2142,5424,216
2020-08-12,292782,12123,85917,198946,7919,308,2196,5562,221
2020-08-13,300763,12431,88114,204509,8140,316,2251,5705,227
