Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
South Africa,2020-03-10,-30.5595,22.938,59411676,6374,,units unclear,7,0,0,0,7,3.833,,,,,,,,,,,,,,0.0,0.1178,0.0,0.0,0.0,0.1178,,
South Korea,2020-03-10,36.0,128.0,52144578,31380,210144,people tested,7513,247,54,301,7212,156.333,62.5,3.667,66.167,90.167,-32.47222,19.0,0.05556,19.056,-51.52778,,,,0.1794,0.00719,144.08,1.036,4.737,5.772,138.308,27.971,4030.026
Spain,2020-03-10,40.0,-4.0,47545141,30324,,,1695,32,35,67,1628,788.667,27.167,20.5,47.667,741.0,188.167,13.0,7.611,20.611,167.556,31.882,-6.46701,-1.93576,0.5224,0.02065,35.65,0.7361,0.673,1.409,34.241,,
Sri Lanka,2020-03-10,7.0,81.0,22017708,4102,,,1,1,0,1,0,0.8333,0.0,,,,,,,,,,,,0.0,0.0,0.04542,0.0,0.04542,0.04542,0.0,,
Sudan,2020-03-10,12.863,30.218,43832398,977,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-10,3.919,-56.0278,589022,6234,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,2020-03-10,63.0,16.0,10331337,54651,,people tested,355,1,0,1,354,108.833,,,,,11.889,,,,,-2.69444,-0.91493,,0.0,0.0,34.361,0.0,0.09679,0.09679,34.265,,
Switzerland,2020-03-10,46.818,8.228,8675300,82829,10683,samples tested,491,3,3,6,485,145.167,0.1667,1.667,1.833,143.333,36.333,,,,,8.41,0.9358,-0.16797,0.5,0.00611,56.597,0.3458,0.3458,0.6916,55.906,21.758,1231.427
Taiwan,2020-03-10,23.7,121.0,,,14970,samples tested,47,17,1,18,29,0.8333,1.333,0.0,1.333,-0.5,0.4167,-0.05556,,,,0.2986,,,0.05556,0.02128,,,,,,318.511,
Tanzania,2020-03-10,-6.369,34.889,59664818,1061,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-10,15.0,101.0,70187992,7274,4848,people tested,53,33,1,34,19,4.167,0.6667,0.0,0.6667,3.5,2.333,0.0,,,,0.6597,0.09722,0.02865,0.02941,0.01887,0.7551,0.01425,0.4702,0.4844,0.2707,91.472,69.072
Togo,2020-03-10,8.62,0.8248,8313208,679,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.1203,0.0,0.0,0.0,0.1203,,
Trinidad and Tobago,2020-03-10,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-10,34.0,9.0,11792303,3448,28,units unclear,5,0,0,0,5,2.5,,,,,0.3056,,,,,,,,,0.0,0.424,0.0,0.0,0.0,0.424,5.6,2.374
Turkey,2020-03-10,38.964,35.243,84767099,9370,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,2020-03-10,1.0,32.0,45624665,643,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-10,48.379,31.166,44143362,3095,,,1,0,0,0,1,0.3333,,,,,,,,,,,,,,0.0,0.02265,0.0,0.0,0.0,0.02265,,
United Arab Emirates,2020-03-10,24.0,54.0,10910461,43005,,,74,12,0,12,62,6.667,1.667,,,,-0.63889,0.1111,,,,-0.30556,,,0.0,0.0,6.782,0.0,1.1,1.1,5.683,,
United Kingdom,2020-03-10,24.834,-41.11268,67359087,42962,26261,people tested,384,19,7,26,358,99.167,0.1667,1.333,1.5,97.667,24.139,-0.25,,,,8.694,0.7222,-0.41493,0.2692,0.01823,5.701,0.1039,0.2821,0.386,5.315,68.388,389.866
United States,2020-03-10,37.09,-95.7129,332049547,62887,8920,units unclear,962,8,28,36,926,296.333,0.8333,5.5,6.333,290.0,80.167,0.2222,1.528,1.75,78.417,20.312,16.951,6.694,0.7778,0.02911,2.897,0.08432,0.02409,0.1084,2.789,9.272,26.863
Uruguay,2020-03-10,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-10,41.378,64.585,34035959,1532,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-10,6.424,-66.5897,29442841,4842,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-10,16.0,108.0,97455744,2567,,units unclear,31,16,0,16,15,4.833,0.0,,,,0.4167,,,,,0.02778,,,0.0,0.0,0.3181,0.0,0.1642,0.1642,0.1539,,
West Bank and Gaza,2020-03-10,31.952,35.233,4801744,3199,,,26,0,0,0,26,2.5,,,,,,,,,,,,,,0.0,5.415,0.0,0.0,0.0,5.415,,
Western Sahara,2020-03-10,24.216,-12.8858,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-10,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-10,-20.0,30.0,14755201,2147,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
