Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-05-08,40.143,47.577,10175641,4722,,,2279,1576,28,2279,1604,675,88.167,28.667,1.0,29.667,58.5,5.972,2.556,0.1111,2.667,3.306,-1.10417,,,0.01746,0.01229,223.966,2.752,154.88,157.631,66.335,,
Bahamas,2020-05-08,25.034,-77.3963,396839,32218,,,92,31,11,92,42,50,0.6667,2.167,0.0,2.167,-1.5,-0.13889,0.08333,,,,,,,0.2619,0.1196,231.832,27.719,78.117,105.836,125.996,,
Bahrain,2020-05-08,26.028,50.55,1726667,24051,172158,units unclear,4444,2028,8,4444,2036,2408,252.667,65.0,0.0,65.0,187.667,16.5,-3.75,,,,-2.11806,,,0.00393,0.0018,2573.745,4.633,1174.517,1179.15,1394.594,38.739,99705.386
Bangladesh,2020-05-08,23.685,90.356,165611088,1698,111454,samples tested,13134,2101,206,13134,2307,10827,793.667,249.833,9.333,259.167,534.5,38.472,-18.44444,1.278,-17.16667,55.639,6.493,0.5764,,0.08929,0.01568,79.306,1.244,12.686,13.93,65.376,8.486,672.986
Barbados,2020-05-08,13.194,-59.5432,288373,17949,,,83,53,7,83,60,23,0.3333,1.667,0.0,1.667,-1.33333,0.0,0.08333,,,,-0.01389,,,0.1167,0.08434,287.822,24.274,183.79,208.064,79.758,,
Belarus,2020-05-08,53.71,27.953,9429921,6330,240146,samples tested,21101,5484,121,21101,5605,15496,926.0,460.0,4.667,464.667,461.333,11.056,8.806,0.1667,8.972,2.083,-1.15278,-0.88889,,0.02159,0.00573,2237.665,12.831,581.553,594.385,1643.28,11.381,25466.385
Belgium,2020-05-08,50.833,4.0,11572730,47472,454220,units unclear,52011,13201,8521,52011,21722,30289,490.0,209.333,115.167,324.5,165.5,-6.02778,-2.22222,-10.38889,-12.61111,6.583,-11.40278,,,0.3923,0.1638,4494.272,736.3,1140.699,1876.999,2617.274,8.733,39249.166
Belize,2020-05-08,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,-0.08333,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-08,9.308,2.316,12160701,1241,,,242,62,2,242,64,178,37.167,2.0,0.0,2.0,35.167,-1.52778,0.02778,,,,-2.79167,,,0.03125,0.00826,19.9,0.1645,5.098,5.263,14.637,,
Bhutan,2020-05-08,27.514,90.434,775132,3243,,,7,5,0,7,5,2,0.3333,0.0,,,,,,,,,,,,0.0,0.0,9.031,0.0,6.451,6.451,2.58,,
Bolivia,2020-05-08,-16.2902,-63.5887,11736772,3549,8352,people tested,2266,237,106,2266,343,1923,171.5,18.667,6.0,24.667,146.833,8.611,1.139,0.3056,1.444,7.167,0.25,-0.26389,,0.309,0.04678,193.068,9.031,20.193,29.224,163.844,3.686,711.61
Bosnia and Herzegovina,2020-05-08,43.916,17.679,3279568,6066,,,2070,960,98,2070,1058,1012,32.5,33.833,5.667,39.5,-7.0,-2.30556,3.639,-0.05556,3.583,-5.88889,,,,0.09263,0.04734,631.181,29.882,292.721,322.603,308.577,,
Botswana,2020-05-08,-22.3285,24.685,2334686,8259,,,23,9,1,23,10,13,0.1667,0.6667,0.0,0.6667,-0.5,,0.1944,,,,,,,0.1,0.04348,9.851,0.4283,3.855,4.283,5.568,,
Brazil,2020-05-08,-14.235,-51.9253,213724406,9001,132467,samples tested,146894,59297,10017,146894,69314,77580,9023.167,3193.833,619.167,3813.0,5210.167,179.917,50.611,20.167,70.778,109.139,31.625,,,0.1445,0.06819,687.306,46.869,277.446,324.315,362.991,0.9018,619.803
Brunei,2020-05-08,4.535,114.728,441178,31628,,,141,132,1,141,133,8,0.5,0.5,0.0,0.5,0.0,-0.08333,-0.11111,,,,-0.02778,,,0.00752,0.00709,319.599,2.267,299.199,301.466,18.133,,
Bulgaria,2020-05-08,42.734,25.486,6908148,9272,54328,samples tested,1872,401,86,1872,487,1385,47.667,19.833,2.167,22.0,25.667,-1.38889,0.4444,-0.02778,0.4167,-1.80556,,,,0.1766,0.04594,270.984,12.449,58.047,70.496,200.488,29.021,7864.336
Burkina Faso,2020-05-08,12.238,-1.5616,20953200,715,,,744,566,48,744,614,130,12.0,6.0,0.3333,6.333,5.667,-1.75,-0.13889,-0.02778,-0.16667,-1.58333,,,,0.07818,0.06452,35.508,2.291,27.013,29.303,6.204,,
Burma,2020-05-08,21.916,95.956,,,,,177,67,6,177,73,104,3.167,4.167,0.0,4.167,-1.0,-0.61111,-0.36111,,,,-0.18056,,,0.08219,0.0339,,,,,,,
Burundi,2020-05-08,-3.3731,29.919,11893778,272,,,15,7,1,15,8,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.06667,1.261,0.08408,0.5885,0.6726,0.5885,,
Cabo Verde,2020-05-08,16.539,-23.0418,558398,3635,,,230,44,2,230,46,184,12.333,3.5,0.0,3.5,8.833,0.1944,-0.08333,,,,0.03472,,,0.04348,0.0087,411.893,3.582,78.797,82.379,329.514,,
Cambodia,2020-05-08,11.55,104.917,16782527,1510,,,122,120,0,122,120,2,0.0,0.1667,,,,,,,,,,,,0.0,0.0,7.269,0.0,7.15,7.15,0.1192,,
Central African Republic,2020-05-08,6.611,20.939,4796900,476,,,143,10,0,143,10,133,9.667,0.0,,,,-1.97222,,,,,0.8403,,,0.0,0.0,29.811,0.0,2.085,2.085,27.726,,
Chad,2020-05-08,15.454,18.732,16575069,728,,,260,50,28,260,78,182,25.333,1.667,2.333,4.0,21.333,-0.11111,0.6111,0.0,0.6111,-0.72222,-0.99306,,,0.359,0.1077,15.686,1.689,3.017,4.706,10.98,,
Chile,2020-05-08,-35.6751,-71.543,19148883,15923,255961,samples tested,25972,12160,294,25972,12454,13518,1341.167,482.5,8.0,490.5,850.667,98.083,25.194,0.75,25.944,72.139,18.687,0.9514,,0.02361,0.01132,1356.319,15.353,635.024,650.377,705.942,9.855,13366.889
China,2020-05-08,32.601,111.038,1407987086,9771,,,80914,76119,4593,80914,80712,202,6.5,25.5,0.0,25.5,-19.0,1.028,-1.30556,,,,-0.32639,-0.08507,,0.05691,0.05676,57.468,3.262,54.062,57.324,0.1435,,
Colombia,2020-05-08,4.571,-74.2973,50907732,6668,139739,samples tested,10051,2424,428,10051,2852,7199,500.0,135.333,16.833,152.167,347.833,22.028,4.889,-0.19444,4.694,17.333,-0.52083,,,0.1501,0.04258,197.436,8.407,47.616,56.023,141.413,13.903,2744.946
Comoros,2020-05-08,-11.6455,43.333,872888,1415,,,8,0,1,8,1,7,1.333,,,,,-0.05556,,,,,,,,1.0,0.125,9.165,1.146,0.0,1.146,8.019,,
Congo-Brazzaville,2020-05-08,-4.0383,21.759,5554412,2148,,,274,33,10,274,43,231,16.167,4.5,0.1667,4.667,11.5,2.0,1.278,0.1111,1.389,0.6111,0.375,-0.21701,-0.11545,0.2326,0.0365,49.33,1.8,5.941,7.742,41.589,,
Congo-Kinshasa,2020-05-08,-4.0383,21.759,89656528,562,,,937,130,39,937,169,768,53.167,8.5,1.167,9.667,43.5,1.167,-0.77778,0.1389,-0.63889,1.806,0.5208,,-0.03125,0.2308,0.04162,10.451,0.435,1.45,1.885,8.566,,
Costa Rica,2020-05-08,9.749,-83.7534,5130266,12027,10827,people tested,773,461,6,773,467,306,7.667,17.333,0.1667,17.5,-9.83333,0.4722,-0.41667,,,,0.06944,-0.00347,,0.01285,0.00776,150.674,1.17,89.859,91.028,59.646,14.006,2110.417
Cote d'Ivoire,2020-05-08,7.54,-5.5471,26269866,1716,,,1602,754,20,1602,774,828,44.333,19.5,0.5,20.0,24.333,3.583,1.222,-0.02778,1.194,2.389,-0.04861,-0.55208,,0.02584,0.01248,60.982,0.7613,28.702,29.463,31.519,,
Croatia,2020-05-08,45.1,15.2,4047622,14915,43378,people tested,2161,1689,86,2161,1775,386,14.0,37.333,1.333,38.667,-24.66667,-0.36111,-1.80556,-0.02778,-1.83333,1.472,-0.65278,,,0.04845,0.0398,533.894,21.247,417.282,438.529,95.365,20.073,10716.91
Cuba,2020-05-08,22.0,-80.0,11361908,8822,65509,samples tested,1741,1078,74,1741,1152,589,16.333,45.833,1.333,47.167,-30.83333,-1.13889,-0.22222,-0.08333,-0.30556,-0.83333,,,,0.06424,0.0425,153.231,6.513,94.878,101.391,51.84,37.627,5765.669
Cyprus,2020-05-08,35.126,33.43,1220282,28690,,,891,400,15,891,415,476,3.833,17.5,0.1667,17.667,-13.83333,-0.30556,-0.63889,,,,,,,0.03614,0.01684,730.159,12.292,327.793,340.085,390.074,,
Denmark,2020-05-08,63.288,-13.3381,5846408,61391,298488,people tested,10416,8125,522,10416,8647,1769,115.333,172.333,5.0,177.333,-62.0,-8.77778,-4.52778,-0.88889,-5.41667,-3.36111,,,,0.06037,0.05012,1781.607,89.286,1389.742,1479.028,302.579,28.657,51054.938
Diamond Princess,2020-05-08,0.0,0.0,,,,,712,645,13,712,658,54,0.0,1.0,0.0,1.0,-1.0,,,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-05-08,11.825,42.59,990313,3083,,,1135,824,3,1135,827,308,17.833,21.167,0.1667,21.333,-3.5,3.5,-1.58333,-0.02778,-1.61111,5.111,-0.48611,-0.125,,0.00363,0.00264,1146.102,3.029,832.06,835.09,311.013,,
Dominica,2020-05-08,15.415,-61.371,71848,7691,,,16,14,0,16,14,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,194.856,194.856,27.837,,
Dominican Republic,2020-05-08,18.736,-70.1627,10898284,8051,,,9376,2286,380,9376,2666,6710,359.0,160.833,6.5,167.333,191.667,4.056,7.222,-0.33333,6.889,-2.83333,-4.21528,,,0.1425,0.04053,860.319,34.868,209.758,244.626,615.693,,
Ecuador,2020-05-08,-1.8312,-78.1834,17659604,6345,40630,units unclear,28818,3433,1704,28818,5137,23681,-395.33333,0.0,96.0,96.0,-491.33333,9.167,-36.13889,8.361,-27.77778,36.944,,,,0.3317,0.05913,1631.86,96.491,194.398,290.89,1340.97,1.41,2300.731
Egypt,2020-05-08,26.0,30.0,102413231,2549,,,8476,1945,503,8476,2448,6028,424.167,73.667,13.5,87.167,337.0,1.944,7.167,-0.55556,6.611,-4.66667,-5.01389,,,0.2055,0.05934,82.763,4.911,18.992,23.903,58.86,,
El Salvador,2020-05-08,13.794,-88.8965,6482845,4058,39079,samples tested,742,257,16,742,273,469,61.833,20.0,0.6667,20.667,41.167,2.056,0.8889,0.05556,0.9444,1.111,-0.59028,,,0.05861,0.02156,114.456,2.468,39.643,42.111,72.345,52.667,6028.063
Equatorial Guinea,2020-05-08,1.5,10.0,1425866,10144,,,439,13,4,439,17,422,20.667,0.0,0.1667,0.1667,20.5,0.5556,-0.11111,0.0,-0.11111,0.6667,,,,0.2353,0.00911,307.883,2.805,9.117,11.923,295.96,,
Eritrea,2020-05-08,15.179,39.782,3336933,308,,,39,37,0,39,37,2,0.0,1.333,,,,,-0.27778,,,,,,,0.0,0.0,11.687,0.0,11.088,11.088,0.5994,,
Estonia,2020-05-08,58.595,25.014,1313895,23247,62701,samples tested,1725,704,56,1725,760,965,5.0,81.667,1.0,82.667,-77.66667,0.1944,-6.75,0.08333,-6.66667,6.861,-0.09722,,,0.07368,0.03246,1312.89,42.621,535.811,578.433,734.457,36.348,47721.469
Eswatini,2020-05-08,-26.5225,31.466,1151731,4146,,,159,12,2,159,14,145,9.333,2.667,0.1667,2.833,6.5,-0.63889,,-0.02778,,,-0.44444,,,0.1429,0.01258,138.053,1.737,10.419,12.156,125.897,,
Ethiopia,2020-05-08,9.145,40.49,115468813,772,30306,samples tested,194,95,4,194,99,95,17.5,2.333,0.1667,2.5,15.0,0.4722,-0.36111,0.0,-0.36111,0.8333,-0.69444,,,0.0404,0.02062,1.68,0.03464,0.8227,0.8574,0.8227,156.216,262.46
Fiji,2020-05-08,-17.7134,178.065,891926,6267,,,18,14,0,18,14,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,15.696,15.696,4.485,,
Finland,2020-05-08,64.0,26.0,5554574,50175,125606,samples tested,5738,4000,260,5738,4260,1478,95.333,83.333,4.167,87.5,7.833,-4.30556,-19.44444,-0.36111,-19.80556,15.5,,,,0.06103,0.04531,1033.023,46.808,720.127,766.936,266.087,21.89,22613.075
France,2020-05-08,8.306,5.429,67687174,41470,831174,samples tested,176202,55892,26233,176202,82125,94077,1143.333,665.5,184.833,850.333,293.0,-135.88889,-38.94444,-7.63889,-46.58333,-89.30556,,,,0.3194,0.1489,2603.182,387.562,825.74,1213.302,1389.879,4.717,12279.638
Gabon,2020-05-08,-0.8037,11.609,2251673,7953,,,620,110,8,620,118,502,67.5,5.667,0.5,6.167,61.333,5.528,1.306,-0.02778,1.278,4.25,0.1389,-0.22569,,0.0678,0.0129,275.351,3.553,48.853,52.405,222.945,,
Gambia,2020-05-08,13.443,-15.3101,2423338,716,,,20,9,1,20,10,10,0.8333,0.1667,0.0,0.1667,0.6667,0.0,,,,,,,,0.1,0.05,8.253,0.4127,3.714,4.127,4.127,,
Georgia,2020-05-08,42.315,43.357,3689506,4723,,,623,288,10,623,298,325,5.667,12.833,0.3333,13.167,-7.5,0.08333,0.3889,0.0,0.3889,-0.30556,,,,0.03356,0.01605,168.857,2.71,78.059,80.77,88.088,,
Germany,2020-05-08,51.0,9.0,82983285,47616,,samples tested,170588,141700,7510,170588,149210,21378,928.167,1752.833,111.333,1864.167,-936.0,-48.08333,-113.88889,-9.0,-122.88889,74.806,,,,0.05033,0.04402,2055.691,90.5,1707.573,1798.073,257.618,,
Ghana,2020-05-08,7.946,-1.0232,31239088,2202,155201,people tested,4012,323,18,4012,341,3671,330.167,33.333,0.6667,34.0,296.167,-9.02778,7.139,,,,-7.57639,,,0.05279,0.00449,128.429,0.5762,10.34,10.916,117.513,38.684,4968.167
Greece,2020-05-08,39.074,21.824,10723526,20317,94291,samples tested,2691,1374,150,2691,1524,1167,14.0,0.0,0.8333,0.8333,13.167,0.2222,,-0.02778,,,0.06944,,,0.09843,0.05574,250.944,13.988,128.129,142.117,108.826,35.039,8792.91
Guatemala,2020-05-08,15.784,-90.2308,18016276,4549,,,900,101,24,900,125,775,58.5,5.333,1.167,6.5,52.0,11.278,-0.02778,-0.05556,-0.08333,11.361,1.299,-0.65625,-0.19792,0.192,0.02667,49.955,1.332,5.606,6.938,43.017,,
Guinea,2020-05-08,9.946,-9.6966,12992595,879,,,2009,663,11,2009,674,1335,55.833,36.0,0.1667,36.167,19.667,1.139,-0.72222,0.0,-0.72222,1.861,-0.03472,,,0.01632,0.00548,154.627,0.8466,51.029,51.876,102.751,,
Guinea-Bissau,2020-05-08,11.804,-15.1804,1969276,778,,,594,25,2,594,27,567,58.0,1.167,0.3333,1.5,56.5,-0.5,-0.13889,0.0,-0.13889,-0.36111,-1.00694,,,0.07407,0.00337,301.634,1.016,12.695,13.711,287.923,,
Guyana,2020-05-08,5.0,-58.75,782677,4979,,,94,35,10,94,45,49,2.667,1.5,0.0,1.5,1.167,0.1944,-0.16667,-0.02778,-0.19444,0.3889,-0.05556,,,0.2222,0.1064,120.101,12.777,44.718,57.495,62.606,,
Haiti,2020-05-08,18.971,-72.2852,11466044,868,,,146,17,12,146,29,117,18.0,1.167,0.6667,1.833,16.167,1.833,-0.16667,0.1111,-0.05556,1.889,0.04167,0.2465,,0.4138,0.08219,12.733,1.047,1.483,2.529,10.204,,
Holy See,2020-05-08,41.903,12.453,,,,,12,2,0,12,2,10,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-08,15.2,-86.2419,9997955,2506,,,1771,192,107,1771,299,1472,138.333,14.0,3.833,17.833,120.5,-5.94444,-0.41667,-0.13889,-0.55556,-5.38889,,,,0.3579,0.06042,177.136,10.702,19.204,29.906,147.23,,
Hungary,2020-05-08,47.162,19.503,9728346,16151,99058,samples tested,3178,865,392,3178,1257,1921,36.5,41.5,9.667,51.167,-14.66667,-0.94444,1.778,-0.36111,1.417,-2.36111,,,,0.3119,0.1233,326.674,40.295,88.915,129.21,197.464,31.17,10182.409
Iceland,2020-05-08,64.963,-19.0208,361714,73368,53219,samples tested,1801,1765,10,1801,1775,26,0.3333,6.667,0.0,6.667,-6.33333,-0.05556,-1.22222,,,,,,,0.00563,0.00555,4979.072,27.646,4879.546,4907.192,71.88,29.55,147130.053
India,2020-05-08,21.0,78.0,1390254545,2010,1437788,samples tested,59695,17887,1985,59695,19872,39823,3561.333,1401.167,100.167,1501.333,2060.0,64.056,83.722,0.05556,83.778,-19.72222,-2.90278,,,0.09989,0.03325,42.938,1.428,12.866,14.294,28.644,24.086,1034.19
Indonesia,2020-05-08,-0.7893,113.921,274757901,3894,103361,people tested,13112,2494,943,13112,3437,9675,365.667,114.0,19.833,133.833,231.833,17.361,5.417,-0.33333,5.083,12.278,,0.1198,,0.2744,0.07192,47.722,3.432,9.077,12.509,35.213,7.883,376.189
Iran,2020-05-08,32.0,53.0,83827713,1670,558899,samples tested,104691,83837,6541,104691,90378,14313,1552.667,1157.833,57.5,1215.333,337.333,44.417,5.972,-2.0,3.972,40.444,-1.90278,,,0.07237,0.06248,1248.883,78.029,1000.111,1078.14,170.743,5.339,6667.234
Iraq,2020-05-08,33.0,44.0,40593281,,,,2603,1661,104,2603,1765,838,64.5,36.5,1.333,37.833,26.667,4.333,4.972,0.05556,5.028,-0.69444,0.2361,-0.17535,,0.05892,0.03995,64.124,2.562,40.918,43.48,20.644,,
Ireland,2020-05-08,53.142,-7.6921,5002283,78583,,units unclear,22541,17110,1429,22541,18539,4002,192.0,620.667,21.333,642.0,-450.0,-2.19444,-37.88889,-1.83333,-39.72222,37.528,,,,0.07708,0.0634,4506.142,285.67,3420.438,3706.108,800.035,,
Israel,2020-05-08,31.0,35.0,9230241,41720,445474,samples tested,16436,11229,245,16436,11474,4962,36.167,229.667,3.333,233.0,-196.83333,-3.0,-9.55556,0.1111,-9.44444,6.444,,,,0.02135,0.01491,1780.669,26.543,1216.545,1243.088,537.581,27.104,48262.445
Italy,2020-05-08,43.0,12.0,60821283,34489,1608985,people tested,217185,99023,30201,217185,129224,87961,1133.5,3559.333,237.333,3796.667,-2663.16667,-54.05556,-79.0,-9.0,-88.0,33.944,,,,0.2337,0.1391,3570.872,496.553,1628.098,2124.651,1446.221,7.408,26454.309
Jamaica,2020-05-08,18.11,-77.2975,2967754,5354,,,490,62,9,490,71,419,5.333,5.667,0.0,5.667,-0.33333,-0.22222,0.75,-0.02778,0.7222,-0.94444,,,,0.1268,0.01837,165.108,3.033,20.891,23.924,141.184,,
Japan,2020-05-08,36.0,138.0,126494270,39290,202013,people tested,15575,5146,590,15575,5736,9839,99.0,632.833,12.833,645.667,-546.66667,-12.75,77.25,-0.25,77.0,-89.75,,,,0.1029,0.03788,123.128,4.664,40.682,45.346,77.782,12.97,1597.013
Jordan,2020-05-08,31.24,36.51,10718956,4242,,,508,385,9,508,394,114,15.167,2.5,0.0,2.5,12.667,0.8333,-0.27778,,,,-0.63194,,,0.02284,0.01772,47.393,0.8396,35.918,36.757,10.635,,
Kazakhstan,2020-05-08,48.02,66.924,18693685,9815,371126,samples tested,4834,1631,31,4834,1662,3172,167.0,132.5,0.5,133.0,34.0,-6.66667,7.056,-0.13889,6.917,-13.58333,,,,0.01865,0.00641,258.59,1.658,87.249,88.907,169.683,76.774,19853.015
Kenya,2020-05-08,-0.0236,37.906,54177517,1711,29430,units unclear,621,202,29,621,231,390,27.5,11.5,1.5,13.0,14.5,-1.36111,0.8889,0.1667,1.056,-2.41667,,,,0.1255,0.0467,11.462,0.5353,3.728,4.264,7.199,47.391,543.214
Kosovo,2020-05-08,42.603,20.903,1862192,4302,,,861,562,27,861,589,272,4.667,27.5,0.3333,27.833,-23.16667,1.25,-2.72222,-0.08333,-2.80556,4.056,0.3194,,,0.04584,0.03136,462.358,14.499,301.795,316.294,146.064,,
Kuwait,2020-05-08,29.5,47.75,4474225,33994,,,7208,2466,47,7208,2513,4695,580.333,145.833,4.167,150.0,430.333,60.5,6.167,0.75,6.917,53.583,-0.13194,-2.35764,,0.0187,0.00652,1611.005,10.505,551.157,561.662,1049.344,,
Kyrgyzstan,2020-05-08,41.204,74.766,6504691,1280,,,906,650,12,906,662,244,28.833,14.667,0.1667,14.833,14.0,1.083,-1.05556,-0.11111,-1.16667,2.25,-0.68056,,,0.01813,0.01325,139.284,1.845,99.928,101.773,37.511,,
Latvia,2020-05-08,56.88,24.603,1883606,17855,73016,samples tested,928,464,18,928,482,446,8.333,19.333,0.1667,19.5,-11.16667,-0.63889,1.306,-0.02778,1.278,-1.91667,0.04861,,,0.03734,0.0194,492.672,9.556,246.336,255.892,236.78,78.681,38763.945
Lebanon,2020-05-08,33.855,35.862,7303125,8270,,,796,223,26,796,249,547,19.667,4.667,0.1667,4.833,14.833,0.75,-0.36111,-0.02778,-0.38889,1.139,-0.99306,,,0.1044,0.03266,108.994,3.56,30.535,34.095,74.899,,
Lesotho,2020-05-08,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-08,6.428,-9.4295,5108890,677,,,199,79,20,199,99,100,6.833,4.5,0.0,4.5,2.333,-0.80556,-0.13889,-0.05556,-0.19444,-0.61111,,,,0.202,0.1005,38.952,3.915,15.463,19.378,19.574,,
Libya,2020-05-08,26.335,17.228,6844086,7242,,,64,24,3,64,27,37,0.1667,0.8333,0.0,0.8333,-0.66667,-0.02778,0.05556,,,,,,,0.1111,0.04688,9.351,0.4383,3.507,3.945,5.406,,
Liechtenstein,2020-05-08,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-08,55.169,23.881,2733144,19071,172191,samples tested,1436,765,49,1436,814,622,10.333,25.833,0.6667,26.5,-16.16667,1.25,1.0,0.05556,1.056,0.1944,-0.17361,,,0.0602,0.03412,525.402,17.928,279.897,297.826,227.577,119.91,63001.071
Luxembourg,2020-05-08,49.815,6.13,630779,116597,53257,people tested,3871,3526,100,3871,3626,245,8.0,31.667,0.8333,32.5,-24.5,-0.41667,-1.91667,-0.13889,-2.05556,1.639,,,,0.02758,0.02583,6136.856,158.534,5589.913,5748.448,388.409,13.758,84430.522
MS Zaandam,2020-05-08,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-08,-18.7669,46.869,27794253,528,,,193,101,0,193,101,92,5.833,0.0,,,,-0.58333,0.08333,,,,,,,0.0,0.0,6.944,0.0,3.634,3.634,3.31,,
Malawi,2020-05-08,-13.25431,34.302,19152062,389,,,43,14,3,43,17,26,2.667,2.5,0.0,2.5,0.1667,0.4167,0.1389,,,,-0.09722,-0.03646,,0.1765,0.06977,2.245,0.1566,0.731,0.8876,1.358,,
Malaysia,2020-05-08,2.5,112.5,32622577,11373,239628,people tested,6535,4864,107,6535,4971,1564,57.167,91.0,0.5,91.5,-34.33333,-2.08333,-1.41667,0.02778,-1.38889,-0.69444,,,,0.02152,0.01637,200.321,3.28,149.099,152.379,47.942,36.668,7345.465
Maldives,2020-05-08,3.203,73.221,552037,10331,10749,samples tested,744,20,3,744,23,721,54.0,1.5,0.1667,1.667,52.333,0.3611,0.6389,-0.02778,0.6111,-0.25,-1.3125,-0.1875,,0.1304,0.00403,1347.736,5.434,36.229,41.664,1306.072,14.448,19471.521
Mali,2020-05-08,17.571,-3.99617,20292317,900,,,668,285,35,668,320,348,16.667,24.833,1.167,26.0,-9.33333,-0.36111,2.0,0.05556,2.056,-2.41667,,,,0.1094,0.0524,32.919,1.725,14.045,15.77,17.149,,
Malta,2020-05-08,35.938,14.375,496458,30030,,,489,419,5,489,424,65,3.5,5.167,0.0,5.167,-1.66667,0.3333,-0.44444,0.0,-0.44444,0.7778,0.2153,,-0.02821,0.01179,0.01022,984.978,10.071,843.979,854.05,130.927,,
