Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bulgaria,2020-04-06,42.734,25.486,6908148,9272,,,549,39,22,549,61,488,22.167,3.0,1.667,4.667,17.5,-0.66667,0.1944,-0.19444,-0.0,-0.66667,,,,0.3607,0.04007,79.471,3.185,5.646,8.83,70.641,,
Burkina Faso,2020-04-06,12.238,-1.5616,20953200,715,,,364,108,18,364,126,238,23.5,16.0,1.333,17.333,6.167,0.8333,-0.63889,0.1389,-0.5,1.333,-0.28472,-0.11111,,0.1429,0.04945,17.372,0.8591,5.154,6.013,11.359,,
Burma,2020-04-06,21.916,95.956,,,,,22,0,1,22,1,21,0.5,,0.3333,,,0.3333,,,,,,,,1.0,0.04545,,,,,,,
Burundi,2020-04-06,-3.3731,29.919,11893778,272,,,3,0,0,3,0,3,0.0,,,,,0.02778,,,,,,,,,0.0,0.2522,0.0,0.0,0.0,0.2522,,
Cabo Verde,2020-04-06,16.539,-23.0418,558398,3635,,,7,1,1,7,2,5,0.1667,,0.0,,,0.0,,,,,,,,0.5,0.1429,12.536,1.791,1.791,3.582,8.954,,
Cambodia,2020-04-06,11.55,104.917,16782527,1510,,,114,53,0,114,53,61,0.8333,4.5,,,,0.08333,-0.16667,,,,,,,0.0,0.0,6.793,0.0,3.158,3.158,3.635,,
Central African Republic,2020-04-06,6.611,20.939,4796900,476,,,8,0,0,8,0,8,0.0,,,,,-0.13889,,,,,,,,,0.0,1.668,0.0,0.0,0.0,1.668,,
Chad,2020-04-06,15.454,18.732,16575069,728,,,9,0,0,9,0,9,0.5,,,,,0.1944,,,,,,,,,0.0,0.543,0.0,0.0,0.0,0.543,,
Chile,2020-04-06,-35.6751,-71.543,19148883,15923,54864,samples tested,4815,728,37,4815,765,4050,372.5,141.167,5.833,147.0,225.5,8.917,21.083,0.5,21.583,-12.66667,-0.61806,,,0.04837,0.00768,251.451,1.932,38.018,39.95,211.501,11.394,2865.128
China,2020-04-06,32.601,111.038,1407987086,9771,,,80145,75028,3292,80145,78320,1825,37.667,140.333,2.0,142.333,-104.66667,-2.19444,-13.05556,-0.5,-13.55556,11.361,,,,0.04203,0.04108,56.922,2.338,53.287,55.626,1.296,,
Colombia,2020-04-06,4.571,-74.2973,50907732,6668,27968,samples tested,1579,88,46,1579,134,1445,159.333,19.833,7.333,27.167,132.167,14.556,3.472,0.9167,4.389,10.167,-2.29861,-1.88194,,0.3433,0.02913,31.017,0.9036,1.729,2.632,28.385,17.712,549.386
Comoros,2020-04-06,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-06,-4.0383,21.759,5554412,2148,,,45,2,5,45,7,38,6.333,0.5,0.5,1.0,5.333,-0.30556,,,,,-0.29861,,,0.7143,0.1111,8.102,0.9002,0.3601,1.26,6.841,,
Congo-Kinshasa,2020-04-06,-4.0383,21.759,89656528,562,,,161,5,18,161,23,138,7.667,1.0,0.8333,1.833,5.833,0.2778,0.2222,-0.22222,-0.0,0.2778,,,,0.7826,0.1118,1.796,0.2008,0.05577,0.2565,1.539,,
Costa Rica,2020-04-06,9.749,-83.7534,5130266,12027,5291,people tested,467,18,2,467,20,447,20.5,3.167,0.1667,3.333,17.167,0.2222,0.6667,,,,0.05556,,,0.1,0.00428,91.028,0.3898,3.509,3.898,87.13,11.33,1031.331
Cote d'Ivoire,2020-04-06,7.54,-5.5471,26269866,1716,,,323,41,3,323,44,279,37.667,5.5,0.3333,5.833,31.833,2.972,0.2778,0.0,0.2778,2.694,-0.38194,-0.18403,,0.06818,0.00929,12.295,0.1142,1.561,1.675,10.621,,
Croatia,2020-04-06,45.1,15.2,4047622,14915,11464,people tested,1222,130,16,1222,146,1076,54.667,21.167,2.0,23.167,31.5,0.6389,5.0,-0.08333,4.917,-4.27778,,,,0.1096,0.01309,301.906,3.953,32.118,36.071,265.835,9.381,2832.28
Cuba,2020-04-06,22.0,-80.0,11361908,8822,8223,samples tested,350,18,9,350,27,323,41.0,2.167,1.5,3.667,37.333,4.306,1.778,0.1667,1.944,2.361,-0.29167,-0.37674,,0.3333,0.02571,30.805,0.7921,1.584,2.376,28.428,23.494,723.734
Cyprus,2020-04-06,35.126,33.43,1220282,28690,,,465,45,9,465,54,411,28.0,4.167,-0.16667,4.0,24.0,-0.97222,-0.05556,0.02778,-0.02778,-0.94444,,,,0.1667,0.01935,381.059,7.375,36.877,44.252,336.807,,
Denmark,2020-04-06,63.288,-13.3381,5846408,61391,46916,people tested,4875,1489,187,4875,1676,3199,314.0,99.333,16.333,115.667,198.333,-9.5,-16.94444,-0.30556,-17.25,7.75,-6.63194,,,0.1116,0.03836,833.845,31.985,254.686,286.672,547.174,9.624,8024.756
Diamond Princess,2020-04-06,0.0,0.0,,,,,712,619,11,712,630,82,0.0,0.0,0.0,0.0,0.0,,-0.44444,-0.02778,-0.47222,,,,,0.01746,0.01545,,,,,,,
Djibouti,2020-04-06,11.825,42.59,990313,3083,,,90,9,0,90,9,81,14.333,2.833,,,,1.778,,,,,0.4514,,0.06858,0.0,0.0,90.88,0.0,9.088,9.088,81.792,,
Dominica,2020-04-06,15.415,-61.371,71848,7691,,,15,1,0,15,1,14,0.5,,,,,-0.05556,,,,,,,,0.0,0.0,208.774,0.0,13.918,13.918,194.856,,
Dominican Republic,2020-04-06,18.736,-70.1627,10898284,8051,,,1828,33,86,1828,119,1709,143.5,10.667,8.333,19.0,124.5,11.667,1.944,1.444,3.389,8.278,-0.40972,,,0.7227,0.04705,167.733,7.891,3.028,10.919,156.814,,
Ecuador,2020-04-06,-1.8312,-78.1834,17659604,6345,7590,units unclear,3747,100,191,3747,291,3456,266.167,45.667,21.167,66.833,199.333,61.444,9.861,0.7222,10.583,50.861,-2.00694,,,0.6564,0.05097,212.179,10.816,5.663,16.478,195.701,2.026,429.794
Egypt,2020-04-06,26.0,30.0,102413231,2549,,,1322,259,85,1322,344,978,119.0,22.0,8.667,30.667,88.333,3.639,6.333,0.9722,7.306,-3.66667,-1.16667,,,0.2471,0.0643,12.908,0.83,2.529,3.359,9.55,,
El Salvador,2020-04-06,13.794,-88.8965,6482845,4058,,,69,5,4,69,9,60,9.5,,0.6667,,,0.5278,,-0.02778,,,-0.17361,,,0.4444,0.05797,10.643,0.617,0.7713,1.388,9.255,,
Equatorial Guinea,2020-04-06,1.5,10.0,1425866,10144,,,16,3,0,16,3,13,0.3333,0.3333,,,,0.02778,-0.05556,,,,,,,0.0,0.0,11.221,0.0,2.104,2.104,9.117,,
Eritrea,2020-04-06,15.179,39.782,3336933,308,,,31,0,0,31,0,31,1.833,,,,,-0.36111,,,,,,,,,0.0,9.29,0.0,0.0,0.0,9.29,,
Estonia,2020-04-06,58.595,25.014,1313895,23247,23523,samples tested,1108,62,19,1108,81,1027,41.0,5.833,2.0,7.833,33.167,-4.5,0.0,-0.25,-0.25,-4.25,,,,0.2346,0.01715,843.294,14.461,47.188,61.649,781.645,21.23,17903.257
Eswatini,2020-04-06,-26.5225,31.466,1151731,4146,,,10,4,0,10,4,6,0.5,,,,,0.08333,,,,,,,,0.0,0.0,8.683,0.0,3.473,3.473,5.21,,
Ethiopia,2020-04-06,9.145,40.49,115468813,772,2007,samples tested,44,4,2,44,6,38,3.5,0.1667,,,,0.25,0.1111,,,,-0.0625,,,0.3333,0.04545,0.3811,0.01732,0.03464,0.05196,0.3291,45.614,17.381
Fiji,2020-04-06,-17.7134,178.065,891926,6267,,,14,0,0,14,0,14,1.333,,,,,-0.19444,,,,,,,,,0.0,15.696,0.0,0.0,0.0,15.696,,
Finland,2020-04-06,64.0,26.0,5554574,50175,35795,samples tested,2176,300,27,2176,327,1849,165.0,0.0,3.667,3.667,161.333,1.111,-8.05556,0.5278,-7.52778,8.639,-3.75,,,0.08257,0.01241,391.749,4.861,54.01,58.87,332.879,16.45,6444.239
France,2020-04-06,8.306,5.429,67687174,41470,,samples tested,75343,17428,8926,75343,26354,48989,3694.0,1546.333,951.333,2497.667,1196.333,662.583,59.056,2.556,61.611,600.972,,,,0.3387,0.1185,1113.106,131.871,257.479,389.35,723.756,,
Gabon,2020-04-06,-0.8037,11.609,2251673,7953,,,24,1,1,24,2,22,3.833,0.0,0.0,0.0,3.833,0.4722,,,,,0.00694,,,0.5,0.04167,10.659,0.4441,0.4441,0.8882,9.771,,
Gambia,2020-04-06,13.443,-15.3101,2423338,716,,,4,2,1,4,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3333,0.25,1.651,0.4127,0.8253,1.238,0.4127,,
Georgia,2020-04-06,42.315,43.357,3689506,4723,,,188,39,2,188,41,147,10.5,3.833,,,,-0.25,0.2778,,,,0.07639,,,0.04878,0.01064,50.955,0.5421,10.571,11.113,39.843,,
Germany,2020-04-06,51.0,9.0,82983285,47616,,samples tested,103374,28700,1810,103374,30510,72864,4503.667,4638.667,222.0,4860.667,-357.0,-196.83333,527.778,4.917,532.694,-729.52778,,,,0.05932,0.01751,1245.721,21.812,345.853,367.664,878.056,,
Ghana,2020-04-06,7.946,-1.0232,31239088,2202,,people tested,214,31,5,214,36,178,28.833,-4.66667,0.1667,-4.5,33.333,8.306,,,,,0.6528,-0.80903,,0.1389,0.02336,6.85,0.1601,0.9923,1.152,5.698,,
Greece,2020-04-06,39.074,21.824,10723526,20317,26193,samples tested,1755,269,79,1755,348,1407,57.0,31.833,4.0,35.833,21.167,-2.27778,-6.02778,-0.30556,-6.33333,4.056,,,,0.227,0.04501,163.659,7.367,25.085,32.452,131.207,14.925,2442.573
Guatemala,2020-04-06,15.784,-90.2308,18016276,4549,,,70,15,3,70,18,52,7.5,0.8333,0.3333,1.167,6.333,1.472,0.02778,0.0,0.02778,1.444,0.01389,-0.13889,,0.1667,0.04286,3.885,0.1665,0.8326,0.9991,2.886,,
Guinea,2020-04-06,9.946,-9.6966,12992595,879,,,128,5,0,128,5,123,20.167,1.5,,,,0.4444,,,,,0.5625,,,0.0,0.0,9.852,0.0,0.3848,0.3848,9.467,,
Guinea-Bissau,2020-04-06,11.804,-15.1804,1969276,778,,,18,0,0,18,0,18,3.5,,,,,0.2778,,,,,-0.14583,,,,0.0,9.14,0.0,0.0,0.0,9.14,,
Guyana,2020-04-06,5.0,-58.75,782677,4979,,,31,8,4,31,12,19,2.333,,0.3333,,,-0.13889,,0.0,,,,,,0.3333,0.129,39.608,5.111,10.221,15.332,24.276,,
Haiti,2020-04-06,18.971,-72.2852,11466044,868,,,24,0,1,24,1,23,2.0,-0.16667,,,,0.0,,,,,-0.02778,,,1.0,0.04167,2.093,0.08721,0.0,0.08721,2.006,,
Holy See,2020-04-06,41.903,12.453,,,,,7,0,0,7,0,7,0.1667,,,,,0.0,,,,,,,,,0.0,,,,,,,
Honduras,2020-04-06,15.2,-86.2419,9997955,2506,,,298,6,22,298,28,270,20.167,0.5,1.333,1.833,18.333,-1.72222,-0.05556,-0.33333,-0.38889,-1.33333,,,,0.7857,0.07383,29.806,2.2,0.6001,2.801,27.006,,
Hungary,2020-04-06,47.162,19.503,9728346,16151,22282,samples tested,744,67,38,744,105,639,59.5,8.833,6.667,15.5,44.0,11.5,0.5833,1.083,1.667,9.833,0.4514,-1.4809,,0.3619,0.05108,76.478,3.906,6.887,10.793,65.684,29.949,2290.42
Iceland,2020-04-06,64.963,-19.0208,361714,73368,28951,samples tested,1562,460,6,1562,466,1096,47.333,63.167,0.3333,63.5,-16.16667,-8.0,4.639,-0.05556,4.583,-12.58333,,,,0.01288,0.00384,4318.329,16.588,1271.723,1288.311,3030.018,18.535,80038.373
India,2020-04-06,21.0,78.0,1390254545,2010,,people tested,4778,375,136,4778,511,4267,693.0,71.333,25.667,97.0,596.0,29.056,12.583,2.611,15.194,13.861,-1.80556,,,0.2661,0.02846,3.437,0.09782,0.2697,0.3676,3.069,,
Indonesia,2020-04-06,-0.7893,113.921,274757901,3894,11460,people tested,2491,192,209,2491,401,2090,217.833,19.667,16.5,36.167,181.667,21.861,1.556,2.528,4.083,17.778,0.7222,-0.98611,,0.5212,0.0839,9.066,0.7607,0.6988,1.459,7.607,4.601,41.709
Iran,2020-04-06,32.0,53.0,83827713,1670,,samples tested,60500,24236,3739,60500,27975,32525,2172.833,2395.667,136.0,2531.667,-358.83333,-130.80556,279.944,-2.94444,277.0,-407.80556,,,,0.1337,0.0618,721.718,44.603,289.117,333.72,387.998,,
Iraq,2020-04-06,33.0,44.0,40593281,,,,1031,344,64,1031,408,623,68.667,45.0,2.5,47.5,21.167,-0.44444,3.389,-0.05556,3.333,-3.77778,-2.09722,,,0.1569,0.06208,25.398,1.577,8.474,10.051,15.347,,
Ireland,2020-04-06,53.142,-7.6921,5002283,78583,,units unclear,5364,25,174,5364,199,5165,383.5,3.333,23.833,27.167,356.333,60.056,-0.55556,1.583,1.028,59.028,11.694,-3.69792,-2.03906,0.8744,0.03244,1072.31,34.784,4.998,39.782,1032.529,,
Israel,2020-04-06,31.0,35.0,9230241,41720,124828,samples tested,8904,585,57,8904,642,8262,423.333,101.333,7.667,109.0,314.333,-36.25,18.917,0.25,19.167,-55.41667,,,,0.08879,0.0064,964.655,6.175,63.379,69.554,895.101,14.019,13523.807
Italy,2020-04-06,43.0,12.0,60821283,34489,721732,samples tested,132547,22837,16523,132547,39360,93187,3966.5,1452.0,599.667,2051.667,1914.833,-81.63889,118.5,-19.97222,98.528,-180.16667,,,,0.4198,0.1247,2179.286,271.665,375.477,647.142,1532.145,5.445,11866.438
Jamaica,2020-04-06,18.11,-77.2975,2967754,5354,,,58,8,3,58,11,47,2.667,1.667,0.1667,1.833,0.8333,-0.30556,-0.02778,-0.02778,-0.05556,-0.25,,,,0.2727,0.05172,19.543,1.011,2.696,3.707,15.837,,
Japan,2020-04-06,36.0,138.0,126494270,39290,46172,people tested,3654,575,85,3654,660,2994,341.667,19.667,5.167,24.833,316.833,38.694,1.0,-0.16667,0.8333,37.861,3.528,-2.33681,-0.92231,0.1288,0.02326,28.887,0.672,4.546,5.218,23.669,12.636,365.013
Jordan,2020-04-06,31.24,36.51,10718956,4242,,,349,126,6,349,132,217,10.333,17.167,0.3333,17.5,-7.16667,-0.97222,-0.58333,0.0,-0.58333,-0.38889,,,,0.04545,0.01719,32.559,0.5598,11.755,12.315,20.245,,
Kazakhstan,2020-04-06,48.02,66.924,18693685,9815,52881,samples tested,662,46,6,662,52,610,52.833,5.167,0.3333,5.5,47.333,-0.83333,0.8611,0.0,0.8611,-1.69444,1.243,,,0.1154,0.00906,35.413,0.321,2.461,2.782,32.631,79.881,2828.816
Kenya,2020-04-06,-0.0236,37.906,54177517,1711,4277,units unclear,158,4,6,158,10,148,10.333,1.333,0.5,1.833,8.5,-1.66667,0.5,-0.08333,0.4167,-2.08333,,,,0.6,0.03797,2.916,0.1107,0.07383,0.1846,2.732,27.07,78.944
Kosovo,2020-04-06,42.603,20.903,1862192,4302,,,145,23,1,145,24,121,9.667,3.333,0.6667,4.0,5.667,2.917,0.5,,,,0.4861,-0.18403,,0.04167,0.0069,77.865,0.537,12.351,12.888,64.977,,
Kuwait,2020-04-06,29.5,47.75,4474225,33994,,,665,103,1,665,104,561,82.167,4.833,,,,5.361,0.25,,,,-2.10417,,,0.00962,0.0015,148.629,0.2235,23.021,23.244,125.385,,
Kyrgyzstan,2020-04-06,41.204,74.766,6504691,1280,,,216,33,4,216,37,179,25.0,4.833,0.5,5.333,19.667,1.444,-0.25,,,,-0.61111,,,0.1081,0.01852,33.207,0.6149,5.073,5.688,27.519,,
Latvia,2020-04-06,56.88,24.603,1883606,17855,21453,samples tested,542,16,1,542,17,525,16.0,2.5,0.3333,2.833,13.167,-0.97222,-0.41667,,,,,,,0.05882,0.00185,287.746,0.5309,8.494,9.025,278.721,39.581,11389.325
Lebanon,2020-04-06,33.855,35.862,7303125,8270,,,541,60,19,541,79,462,12.333,2.833,0.3333,3.167,9.167,0.5,-0.08333,-0.16667,-0.25,0.75,-0.16667,,,0.2405,0.03512,74.078,2.602,8.216,10.817,63.261,,
Lesotho,2020-04-06,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-06,6.428,-9.4295,5108890,677,,,14,3,3,14,6,8,4.0,,,,,0.6944,,,,,-0.11806,-0.05729,,0.5,0.2143,2.74,0.5872,0.5872,1.174,1.566,,
Libya,2020-04-06,26.335,17.228,6844086,7242,,,19,1,1,19,2,17,2.167,,0.0,,,-0.08333,,,,,,,,0.5,0.05263,2.776,0.1461,0.1461,0.2922,2.484,,
Liechtenstein,2020-04-06,47.14,9.55,38475,74854,,,77,55,1,77,56,21,0.5,,,,,-0.19444,,,,,,,,0.01786,0.01299,2001.3,25.991,1429.5,1455.491,545.809,,
Lithuania,2020-04-06,55.169,23.881,2733144,19071,25599,samples tested,843,8,15,843,23,820,43.167,0.1667,1.167,1.333,41.833,-2.66667,2.444,0.02778,2.472,-5.13889,,,,0.6522,0.01779,308.436,5.488,2.927,8.415,300.021,30.367,9366.137
Luxembourg,2020-04-06,49.815,6.13,630779,116597,24291,people tested,2843,500,41,2843,541,2302,83.833,0.0,3.5,3.5,80.333,-6.30556,-11.66667,0.1944,-11.47222,5.167,,,,0.07579,0.01442,4507.125,64.999,792.671,857.67,3649.456,8.544,38509.526
MS Zaandam,2020-04-06,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,-0.19444,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-06,-18.7669,46.869,27794253,528,,,82,2,0,82,2,80,3.833,,,,,-0.02778,,,,,,,,0.0,0.0,2.95,0.0,0.07196,0.07196,2.878,,
Malawi,2020-04-06,-13.25431,34.302,19152062,389,,,5,0,0,5,0,5,0.8333,,,,,,,,,,,,,,0.0,0.2611,0.0,0.0,0.0,0.2611,,
Malaysia,2020-04-06,2.5,112.5,32622577,11373,47457,people tested,3793,1241,62,3793,1303,2490,149.167,130.167,2.333,132.5,16.667,-3.80556,4.528,-0.13889,4.389,-8.19444,,,,0.04758,0.01635,116.269,1.901,38.041,39.942,76.328,12.512,1454.729
Maldives,2020-04-06,3.203,73.221,552037,10331,1793,samples tested,19,13,0,19,13,6,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,34.418,0.0,23.549,23.549,10.869,94.368,3247.971
Mali,2020-04-06,17.571,-3.99617,20292317,900,,,47,9,5,47,14,33,5.833,,0.6667,,,1.083,,0.02778,,,0.2708,,,0.3571,0.1064,2.316,0.2464,0.4435,0.6899,1.626,,
Malta,2020-04-06,35.938,14.375,496458,30030,,,241,5,0,241,5,236,22.5,2.333,,,,1.806,1.0,,,,-0.58333,-0.27604,,0.0,0.0,485.439,0.0,10.071,10.071,475.368,,
Mauritania,2020-04-06,21.008,10.941,4662786,1189,,,6,2,1,6,3,3,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.3333,0.1667,1.287,0.2145,0.4289,0.6434,0.6434,,
Mauritius,2020-04-06,-20.2,57.5,1274331,11239,,,244,7,7,244,14,230,21.333,,0.0,,,-0.58333,,0.0,,,-0.59722,,,0.5,0.02869,191.473,5.493,5.493,10.986,180.487,,
Mexico,2020-04-06,23.634,-102.5528,129654253,9673,25962,people tested,2439,633,125,2439,758,1681,292.167,0.0,22.333,22.333,269.833,27.722,15.028,2.083,17.111,10.611,-3.54167,-1.07465,,0.1649,0.05125,18.812,0.9641,4.882,5.846,12.965,10.645,200.24
Moldova,2020-04-06,47.412,28.37,2682880,4229,,,965,37,19,965,56,909,116.333,4.0,3.5,7.5,108.833,2.361,1.056,-0.08333,0.9722,1.389,-0.73611,,,0.3393,0.01969,359.688,7.082,13.791,20.873,338.815,,
Monaco,2020-04-06,43.733,7.417,39486,185741,,,77,4,1,77,5,72,3.333,0.3333,0.0,0.3333,3.0,-0.25,0.0,,,,-0.09028,,,0.2,0.01299,1950.058,25.325,101.302,126.627,1823.431,,
Mongolia,2020-04-06,46.862,103.847,3270171,4122,,,15,2,0,15,2,13,0.3333,0.3333,,,,-0.05556,,,,,,,,0.0,0.0,4.587,0.0,0.6116,0.6116,3.975,,
Montenegro,2020-04-06,42.5,19.3,624177,8846,,,233,1,2,233,3,230,13.0,0.5,0.0,0.5,12.5,-2.36111,,,,,,,,0.6667,0.00858,373.292,3.204,1.602,4.806,368.485,,
Morocco,2020-04-06,31.792,-7.0926,36937822,3222,5104,people tested,1120,81,80,1120,161,959,97.167,8.667,8.167,16.833,80.333,1.056,1.083,-0.16667,0.9167,0.1389,-0.29861,,,0.4969,0.07143,30.321,2.166,2.193,4.359,25.963,4.557,138.178
