Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belize,2020-05-15,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-15,9.308,2.316,12160701,1241,,,339,83,2,339,85,254,2.0,1.167,0.0,1.167,0.8333,-7.19444,-1.19444,,,,,,,0.02353,0.0059,27.877,0.1645,6.825,6.99,20.887,,
Bhutan,2020-05-15,27.514,90.434,775132,3243,,,21,5,0,21,5,16,1.667,0.0,,,,-0.38889,,,,,,,,0.0,0.0,27.092,0.0,6.451,6.451,20.642,,
Bolivia,2020-05-15,-16.2902,-63.5887,11736772,3549,14803,units unclear,3577,434,164,3577,598,2979,216.5,31.667,7.667,39.333,177.167,13.056,-1.36111,0.02778,-1.33333,14.389,2.111,0.2326,,0.2742,0.04585,304.769,13.973,36.978,50.951,253.818,4.138,1261.25
Bosnia and Herzegovina,2020-05-15,43.916,17.679,3279568,6066,,,2236,1336,128,2236,1464,772,24.333,49.333,2.667,52.0,-27.66667,-0.88889,-0.47222,-0.38889,-0.86111,-0.02778,,,,0.08743,0.05725,681.797,39.03,407.371,446.4,235.397,,
Botswana,2020-05-15,-22.3285,24.685,2334686,8259,,,24,17,1,24,18,6,0.1667,0.0,0.0,0.0,0.1667,0.1111,-0.08333,,,,,,,0.05556,0.04167,10.28,0.4283,7.281,7.71,2.57,,
Brazil,2020-05-15,-14.235,-51.9253,213724406,9001,132467,samples tested,220291,84970,14962,220291,99932,120359,12859.0,4643.667,732.0,5375.667,7483.333,710.167,491.806,21.639,513.444,196.722,51.722,-21.73611,,0.1497,0.06792,1030.725,70.006,397.568,467.574,563.15,0.6013,619.803
Brunei,2020-05-15,4.535,114.728,441178,31628,,,141,135,1,141,136,5,0.0,0.3333,0.0,0.3333,-0.33333,,-0.05556,,,,,,,0.00735,0.00709,319.599,2.267,305.999,308.266,11.333,,
Bulgaria,2020-05-15,42.734,25.486,6908148,9272,63319,samples tested,2138,545,102,2138,647,1491,35.333,22.667,2.5,25.167,10.167,-0.66667,1.639,0.1667,1.806,-2.47222,,,,0.1577,0.04771,309.49,14.765,78.892,93.658,215.832,29.616,9165.843
Burkina Faso,2020-05-15,12.238,-1.5616,20953200,715,,,780,595,51,780,646,134,5.0,10.667,0.0,10.667,-5.66667,0.0,1.333,-0.05556,1.278,-1.27778,,,,0.07895,0.06538,37.226,2.434,28.397,30.831,6.395,,
Burma,2020-05-15,21.916,95.956,,,,,182,89,6,182,95,87,1.833,4.167,0.0,4.167,-2.33333,0.3611,-0.05556,,,,0.04167,,,0.06316,0.03297,,,,,,,
Burundi,2020-05-15,-3.3731,29.919,11893778,272,,,15,7,1,15,8,7,4.5,2.167,0.0,2.167,2.333,,,,,,,,,0.125,0.06667,1.261,0.08408,0.5885,0.6726,0.5885,,
Cabo Verde,2020-05-15,16.539,-23.0418,558398,3635,,,326,67,2,326,69,257,10.167,4.5,0.1667,4.667,5.5,-1.66667,0.4722,,,,,,,0.02899,0.00613,583.813,3.582,119.986,123.568,460.245,,
Cambodia,2020-05-15,11.55,104.917,16782527,1510,,,122,122,0,122,122,0,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,7.269,0.0,7.269,7.269,0.0,,
Central African Republic,2020-05-15,6.611,20.939,4796900,476,,,301,13,0,301,13,288,30.667,0.5,,,,-0.63889,0.05556,,,,-0.92361,,,0.0,0.0,62.749,0.0,2.71,2.71,60.039,,
Chad,2020-05-15,15.454,18.732,16575069,728,,,428,88,48,428,136,292,27.0,6.833,2.167,9.0,18.0,1.5,1.75,-0.19444,1.556,-0.05556,-0.625,-0.19097,,0.3529,0.1121,25.822,2.896,5.309,8.205,17.617,,
Chile,2020-05-15,-35.6751,-71.543,19148883,15923,341512,samples tested,39542,16614,394,39542,17008,22534,2389.667,1006.667,23.833,1030.5,1359.167,158.778,95.306,2.917,98.222,60.556,17.333,6.005,-2.42448,0.02317,0.00996,2064.977,20.576,867.622,888.198,1176.779,8.637,17834.565
China,2020-05-15,32.601,111.038,1407987086,9771,,,80967,76273,4593,80967,80866,101,6.5,12.5,0.1667,12.667,-6.16667,-0.47222,-2.02778,,,,,,,0.0568,0.05673,57.505,3.262,54.172,57.434,0.07173,,
Colombia,2020-05-15,4.571,-74.2973,50907732,6668,183112,samples tested,14216,3460,546,14216,4006,10210,670.5,155.333,16.5,171.833,498.667,10.917,2.222,0.1389,2.361,8.556,0.7708,,,0.1363,0.03841,279.25,10.725,67.966,78.691,200.559,12.881,3596.939
Comoros,2020-05-15,-11.6455,43.333,872888,1415,,,11,3,1,11,4,7,0.0,,0.0,,,,,,,,,,,0.25,0.09091,12.602,1.146,3.437,4.582,8.019,,
Congo-Brazzaville,2020-05-15,-4.0383,21.759,5554412,2148,,,391,87,15,391,102,289,13.167,9.5,0.6667,10.167,3.0,-1.08333,-0.11111,-0.11111,-0.22222,-0.86111,0.1389,,,0.1471,0.03836,70.394,2.701,15.663,18.364,52.031,,
Congo-Kinshasa,2020-05-15,-4.0383,21.759,89656528,562,,,1298,212,50,1298,262,1036,72.667,21.0,2.833,23.833,48.833,4.889,0.25,0.0,0.25,4.639,-0.10417,-0.05556,,0.1908,0.03852,14.477,0.5577,2.365,2.922,11.555,,
Costa Rica,2020-05-15,9.749,-83.7534,5130266,12027,13031,people tested,843,542,9,843,551,292,10.333,9.167,0.5,9.667,0.6667,-0.08333,-0.33333,-0.05556,-0.38889,0.3056,-0.16667,,,0.01633,0.01068,164.319,1.754,105.648,107.402,56.917,15.458,2540.024
Cote d'Ivoire,2020-05-15,7.54,-5.5471,26269866,1716,,,2017,942,24,2017,966,1051,43.667,36.667,1.167,37.833,5.833,-1.83333,-0.41667,0.05556,-0.36111,-1.47222,,,,0.02484,0.0119,76.78,0.9136,35.859,36.772,40.008,,
Croatia,2020-05-15,45.1,15.2,4047622,14915,51568,people tested,2222,1869,95,2222,1964,258,3.5,23.0,0.6667,23.667,-20.16667,-0.86111,-0.94444,-0.16667,-1.11111,0.25,,,,0.04837,0.04275,548.964,23.471,461.753,485.223,63.741,23.208,12740.32
Cuba,2020-05-15,22.0,-80.0,11361908,8822,79834,samples tested,1840,1425,79,1840,1504,336,12.833,38.0,0.1667,38.167,-25.33333,-0.5,-2.97222,-0.11111,-3.08333,2.583,,,,0.05253,0.04293,161.945,6.953,125.419,132.372,29.572,43.388,7026.461
Cyprus,2020-05-15,35.126,33.43,1220282,28690,,,910,481,17,910,498,412,2.333,11.0,0.1667,11.167,-8.83333,-0.13889,0.0,-0.05556,-0.05556,-0.08333,,,,0.03414,0.01868,745.729,13.931,394.171,408.102,337.627,,
Denmark,2020-05-15,63.288,-13.3381,5846408,61391,368889,people tested,10989,9157,537,10989,9694,1295,62.833,120.167,3.5,123.667,-60.83333,-2.25,-5.05556,0.3611,-4.69444,2.444,,,,0.0554,0.04887,1879.616,91.851,1566.261,1658.112,221.504,33.569,63096.691
Diamond Princess,2020-05-15,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,-0.16667,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-15,11.825,42.59,990313,3083,,,1309,935,4,1309,939,370,43.667,22.0,0.6667,22.667,21.0,17.167,0.5278,0.1389,0.6667,16.5,3.333,-1.16146,-0.68186,0.00426,0.00306,1321.804,4.039,944.146,948.185,373.619,,
Dominica,2020-05-15,15.415,-61.371,71848,7691,,,16,15,0,16,15,1,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,208.774,208.774,13.918,,
Dominican Republic,2020-05-15,18.736,-70.1627,10898284,8051,,,11739,3557,424,11739,3981,7758,304.167,565.333,5.333,570.667,-266.5,1.694,78.778,-0.41667,78.361,-76.66667,,,,0.1065,0.03612,1077.142,38.905,326.382,365.287,711.855,,
Ecuador,2020-05-15,-1.8312,-78.1834,17659604,6345,47881,units unclear,31467,3433,2594,31467,6027,25440,527.167,0.0,78.667,78.667,448.5,40.083,,-14.77778,,,-28.29167,,,0.4304,0.08244,1781.863,146.889,194.398,341.287,1440.576,1.522,2711.329
Egypt,2020-05-15,26.0,30.0,102413231,2549,,,11228,2799,592,11228,3391,7837,445.167,185.667,16.833,202.5,242.667,41.972,17.25,0.7222,17.972,24.0,8.319,,,0.1746,0.05273,109.634,5.781,27.33,33.111,76.523,,
El Salvador,2020-05-15,13.794,-88.8965,6482845,4058,53412,samples tested,1210,417,25,1210,442,768,69.167,20.833,1.667,22.5,46.667,0.1111,-0.38889,0.0,-0.38889,0.5,-0.125,,,0.05656,0.02066,186.646,3.856,64.324,68.18,118.467,44.142,8238.975
Equatorial Guinea,2020-05-15,1.5,10.0,1425866,10144,,,594,22,7,594,29,565,46.667,1.5,0.5,2.0,44.667,4.278,-0.25,0.0,-0.25,4.528,-0.0625,-0.62847,,0.2414,0.01178,416.589,4.909,15.429,20.339,396.25,,
Eritrea,2020-05-15,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-15,58.595,25.014,1313895,23247,68829,samples tested,1766,923,63,1766,986,780,6.333,26.833,0.5,27.333,-21.0,0.02778,10.806,-0.05556,10.75,-10.72222,0.03472,,,0.06389,0.03567,1344.095,47.949,702.491,750.44,593.655,38.975,52385.465
Eswatini,2020-05-15,-26.5225,31.466,1151731,4146,,,190,66,2,190,68,122,3.5,8.333,0.0,8.333,-4.83333,0.08333,-0.16667,,,,,,,0.02941,0.01053,164.969,1.737,57.305,59.042,105.928,,
Ethiopia,2020-05-15,9.145,40.49,115468813,772,,samples tested,287,112,5,287,117,170,15.167,1.667,0.0,1.667,13.5,0.9722,-0.11111,,,,0.5556,,-0.00955,0.04274,0.01742,2.486,0.0433,0.97,1.013,1.472,,
Fiji,2020-05-15,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-15,64.0,26.0,5554574,50175,147126,samples tested,6228,5000,293,6228,5293,935,62.833,116.667,4.167,120.833,-58.0,-2.30556,-33.33333,-0.41667,-33.75,31.444,,,,0.05536,0.04705,1121.238,52.749,900.159,952.908,168.33,23.623,26487.36
France,2020-05-15,8.306,5.429,67687174,41470,831174,samples tested,179630,60562,27532,179630,88094,91536,283.667,657.5,208.0,865.5,-581.83333,-14.63889,-27.77778,-14.80556,-42.58333,27.944,,,,0.3125,0.1533,2653.826,406.754,894.734,1301.487,1352.339,4.627,12279.638
Gabon,2020-05-15,-0.8037,11.609,2251673,7953,,,1209,219,10,1209,229,980,94.833,27.333,0.3333,27.667,67.167,-5.27778,1.028,0.0,1.028,-6.30556,,,,0.04367,0.00827,536.934,4.441,97.261,101.702,435.232,,
Gambia,2020-05-15,13.443,-15.3101,2423338,716,,,23,10,1,23,11,12,0.3333,0.5,0.0,0.5,-0.16667,-0.05556,0.05556,,,,,,,0.09091,0.04348,9.491,0.4127,4.127,4.539,4.952,,
Georgia,2020-05-15,42.315,43.357,3689506,4723,,,671,393,12,671,405,266,9.833,13.833,0.1667,14.0,-4.16667,0.1389,-0.11111,-0.05556,-0.16667,0.3056,-0.36111,,,0.02963,0.01788,181.867,3.252,106.518,109.771,72.096,,
Germany,2020-05-15,51.0,9.0,82983285,47616,,samples tested,175233,151597,7897,175233,159494,15739,563.333,1306.833,44.167,1351.0,-787.66667,-3.36111,-50.19444,-1.16667,-51.36111,48.0,,,,0.04951,0.04507,2111.666,95.164,1826.838,1922.002,189.665,,
Ghana,2020-05-15,7.946,-1.0232,31239088,2202,173096,people tested,5638,1460,28,5638,1488,4150,101.333,210.0,1.167,211.167,-109.83333,-20.66667,-17.88889,-0.08333,-17.97222,-2.69444,,,,0.01882,0.00497,180.479,0.8963,46.736,47.633,132.846,30.702,5541.007
Greece,2020-05-15,39.074,21.824,10723526,20317,120015,samples tested,2810,1374,160,2810,1534,1276,15.333,0.0,2.167,2.167,13.167,-1.58333,,-0.02778,,,,,,0.1043,0.05694,262.041,14.92,128.129,143.05,118.991,42.71,11191.748
Guatemala,2020-05-15,15.784,-90.2308,18016276,4549,,,1643,135,30,1643,165,1478,118.833,3.0,1.333,4.333,114.5,5.361,1.556,0.3333,1.889,3.472,2.507,,,0.1818,0.01826,91.195,1.665,7.493,9.158,82.037,,
Guinea,2020-05-15,9.946,-9.6966,12992595,879,,,2473,895,15,2473,910,1563,83.0,74.5,0.8333,75.333,7.667,4.528,13.417,-0.02778,13.389,-8.86111,-0.25,,,0.01648,0.00607,190.339,1.155,68.885,70.04,120.299,,
Guinea-Bissau,2020-05-15,11.804,-15.1804,1969276,778,,,913,26,3,913,29,884,35.333,2.0,0.1667,2.167,33.167,-2.11111,0.4167,,,,,,,0.1034,0.00329,463.622,1.523,13.203,14.726,448.896,,
Guyana,2020-05-15,5.0,-58.75,782677,4979,,,116,43,10,116,53,63,1.833,1.333,0.0,1.333,0.5,-0.30556,0.1667,,,,,,,0.1887,0.08621,148.209,12.777,54.94,67.716,80.493,,
Haiti,2020-05-15,18.971,-72.2852,11466044,868,,,310,29,20,310,49,261,54.0,0.6667,0.8333,1.5,52.5,7.361,-0.55556,-0.08333,-0.63889,8.0,-0.22222,-0.46007,,0.4082,0.06452,27.036,1.744,2.529,4.273,22.763,,
Holy See,2020-05-15,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-15,15.2,-86.2419,9997955,2506,,,2460,264,134,2460,398,2062,119.667,21.5,4.167,25.667,94.0,3.167,1.778,-0.11111,1.667,1.5,1.076,,,0.3367,0.05447,246.05,13.403,26.405,39.808,206.242,,
Hungary,2020-05-15,47.162,19.503,9728346,16151,127237,samples tested,3417,1287,442,3417,1729,1688,37.0,65.5,6.167,71.667,-34.66667,0.5556,-4.47222,-0.16667,-4.63889,5.194,-0.3125,-0.08507,,0.2556,0.1294,351.242,45.434,132.294,177.728,173.514,37.236,13078.996
Iceland,2020-05-15,64.963,-19.0208,361714,73368,56701,samples tested,1802,1782,10,1802,1792,10,0.1667,1.667,0.0,1.667,-1.5,0.0,-0.02778,,,,,,,0.00558,0.00555,4981.836,27.646,4926.544,4954.19,27.646,31.466,156756.443
India,2020-05-15,21.0,78.0,1390254545,2010,2039952,samples tested,85784,30258,2753,85784,33011,52773,4339.333,2468.833,123.5,2592.333,1747.0,262.944,203.833,4.972,208.806,54.139,28.326,-9.22743,-3.25174,0.0834,0.03209,61.704,1.98,21.764,23.745,37.959,23.78,1467.323
Indonesia,2020-05-15,-0.7893,113.921,274757901,3894,132060,people tested,16496,3803,1076,16496,4879,11617,543.5,210.167,30.667,240.833,302.667,22.639,-4.47222,2.361,-2.11111,24.75,4.069,,,0.2205,0.06523,60.038,3.916,13.841,17.757,42.281,8.006,480.641
Iran,2020-05-15,32.0,53.0,83827713,1670,658604,samples tested,116635,91836,6902,116635,98738,17897,1954.167,1217.333,54.0,1271.333,682.833,63.639,54.333,0.9444,55.278,8.361,0.8542,-3.02604,,0.0699,0.05918,1391.366,82.336,1095.533,1177.868,213.497,5.647,7856.638
Iraq,2020-05-15,33.0,44.0,40593281,,,,3193,2089,117,3193,2206,987,106.833,67.833,2.5,70.333,36.5,4.722,0.1944,0.3611,0.5556,4.167,1.333,,,0.05304,0.03664,78.658,2.882,51.462,54.344,24.314,,
Ireland,2020-05-15,53.142,-7.6921,5002283,78583,,units unclear,23956,19470,1518,23956,20988,2968,159.667,393.333,9.833,403.167,-243.5,-21.13889,-21.38889,-0.19444,-21.58333,0.4444,,,,0.07233,0.06337,4789.013,303.461,3892.223,4195.684,593.329,,
Israel,2020-05-15,31.0,35.0,9230241,41720,493104,samples tested,16589,12587,266,16589,12853,3736,19.0,195.0,2.667,197.667,-178.66667,-1.13889,-2.05556,-0.16667,-2.22222,1.083,,,,0.0207,0.01603,1797.245,28.818,1363.67,1392.488,404.756,29.725,53422.657
Italy,2020-05-15,43.0,12.0,60821283,34489,1859110,people tested,223885,120205,31610,223885,151815,72070,778.333,3047.833,182.667,3230.5,-2452.16667,-41.55556,-78.30556,-9.41667,-87.72222,46.167,,,,0.2082,0.1412,3681.031,519.719,1976.364,2496.083,1184.947,8.304,30566.767
Jamaica,2020-05-15,18.11,-77.2975,2967754,5354,,,511,121,9,511,130,381,2.167,5.167,0.0,5.167,-3.0,0.05556,0.02778,,,,,,,0.06923,0.01761,172.184,3.033,40.772,43.804,128.38,,
Japan,2020-05-15,36.0,138.0,126494270,39290,230882,people tested,16203,10338,713,16203,11051,5152,56.167,505.5,15.333,520.833,-464.66667,-8.86111,-58.27778,-1.16667,-59.44444,50.583,,,,0.06452,0.044,128.093,5.637,81.727,87.364,40.729,14.249,1825.237
Jordan,2020-05-15,31.24,36.51,10718956,4242,,,596,401,9,596,410,186,8.833,3.833,0.0,3.833,5.0,0.3889,1.167,,,,,,,0.02195,0.0151,55.602,0.8396,37.41,38.25,17.352,,
Kazakhstan,2020-05-15,48.02,66.924,18693685,9815,483236,samples tested,5689,2707,34,5689,2741,2948,245.333,207.667,0.5,208.167,37.167,23.083,5.694,-0.05556,5.639,17.444,2.201,,,0.0124,0.00598,304.327,1.819,144.808,146.627,157.7,84.942,25850.227
Kenya,2020-05-15,-0.0236,37.906,54177517,1711,39018,units unclear,781,284,45,781,329,452,32.833,12.833,2.333,15.167,17.667,5.444,0.3889,-0.27778,0.1111,5.333,0.1528,-0.47396,,0.1368,0.05762,14.416,0.8306,5.242,6.073,8.343,49.959,720.188
Kosovo,2020-05-15,42.603,20.903,1862192,4302,,,944,690,29,944,719,225,6.0,3.333,0.0,3.333,2.667,-0.63889,0.3889,-0.02778,0.3611,-1.0,-0.09028,,,0.04033,0.03072,506.929,15.573,370.531,386.104,120.825,,
Kuwait,2020-05-15,29.5,47.75,4474225,33994,,,12860,3640,96,12860,3736,9124,902.333,206.333,7.167,213.5,688.833,14.222,15.194,-0.38889,14.806,-0.58333,-8.50694,,,0.0257,0.00747,2874.241,21.456,813.549,835.005,2039.236,,
Kyrgyzstan,2020-05-15,41.204,74.766,6504691,1280,,,1111,745,14,1111,759,352,29.833,19.667,0.3333,20.0,9.833,0.6111,2.528,-0.05556,2.472,-1.86111,0.3819,,-0.08854,0.01845,0.0126,170.8,2.152,114.533,116.685,54.115,,
Latvia,2020-05-15,56.88,24.603,1883606,17855,85431,samples tested,970,662,19,970,681,289,9.833,5.833,0.1667,6.0,3.833,0.4167,-4.61111,0.05556,-4.55556,4.972,-0.29861,-0.07292,,0.0279,0.01959,514.97,10.087,351.454,361.541,153.429,88.073,45355.026
Lebanon,2020-05-15,33.855,35.862,7303125,8270,,,891,246,26,891,272,619,10.167,2.833,0.0,2.833,7.333,1.417,11.25,,,,,,,0.09559,0.02918,122.003,3.56,33.684,37.244,84.758,,
Lesotho,2020-05-15,-29.60999,28.234,2116672,1299,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-15,6.428,-9.4295,5108890,677,,,219,108,20,219,128,91,3.0,6.333,0.3333,6.667,-3.66667,0.02778,-0.16667,,,,,,,0.1562,0.09132,42.866,3.915,21.14,25.054,17.812,,
Libya,2020-05-15,26.335,17.228,6844086,7242,,,64,28,3,64,31,33,0.1667,1.167,0.0,1.167,-1.0,,0.08333,,,,,,,0.09677,0.04688,9.351,0.4383,4.091,4.529,4.822,,
Liechtenstein,2020-05-15,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-15,55.169,23.881,2733144,19071,216247,samples tested,1523,965,54,1523,1019,504,9.333,24.5,1.5,26.0,-16.66667,-0.25,-1.47222,0.05556,-1.41667,1.167,,,,0.05299,0.03546,557.234,19.757,353.073,372.831,184.403,141.988,79120.237
Luxembourg,2020-05-15,49.815,6.13,630779,116597,59987,people tested,3923,3682,104,3923,3786,137,8.833,17.5,0.8333,18.333,-9.5,0.3056,-2.02778,0.05556,-1.97222,2.278,-0.14583,-0.05556,,0.02747,0.02651,6219.294,164.875,5837.227,6002.102,217.192,15.291,95099.869
MS Zaandam,2020-05-15,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-15,-18.7669,46.869,27794253,528,,,238,112,0,238,112,126,22.667,3.0,,,,3.389,0.2222,,,,-0.20139,-0.10243,,0.0,0.0,8.563,0.0,4.03,4.03,4.533,,
Malawi,2020-05-15,-13.25431,34.302,19152062,389,,,63,24,3,63,27,36,2.167,0.5,0.0,0.5,1.667,0.05556,-0.19444,,,,,,,0.1111,0.04762,3.289,0.1566,1.253,1.41,1.88,,
Malaysia,2020-05-15,2.5,112.5,32622577,11373,,people tested,6855,5439,112,6855,5551,1304,33.167,65.333,0.6667,66.0,-32.83333,-1.72222,-4.25,-0.05556,-4.30556,2.583,,,,0.02018,0.01634,210.131,3.433,166.725,170.158,39.972,,
Maldives,2020-05-15,3.203,73.221,552037,10331,13689,samples tested,1031,49,4,1031,53,978,33.667,4.833,0.1667,5.0,28.667,-1.55556,0.6111,-0.02778,0.5833,-2.13889,,,,0.07547,0.00388,1867.628,7.246,88.762,96.008,1771.62,13.277,24797.251
Mali,2020-05-15,17.571,-3.99617,20292317,900,,,806,455,46,806,501,305,24.0,19.0,2.0,21.0,3.0,0.75,-1.5,0.1389,-1.36111,2.111,-0.19444,,,0.09182,0.05707,39.719,2.267,22.422,24.689,15.03,,
Malta,2020-05-15,35.938,14.375,496458,30030,,,532,458,6,532,464,68,8.667,3.667,0.1667,3.833,4.833,0.6944,-0.58333,-0.02778,-0.61111,1.306,-0.22917,,,0.01293,0.01128,1071.591,12.086,922.535,934.621,136.97,,
