Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Benin,2020-05-22,9.308,2.316,12160701,1241,,,135,61,3,135,64,71,10.167,0.1667,0.1667,0.3333,9.833,,,,,,,,,0.04688,0.02222,11.101,0.2467,5.016,5.263,5.838,,
Bhutan,2020-05-22,27.514,90.434,775132,3243,,,21,6,0,21,6,15,1.0,0.1667,,,,,,,,,,,,0.0,0.0,27.092,0.0,7.741,7.741,19.352,,
Bolivia,2020-05-22,-16.2902,-63.5887,11736772,3549,11665,people tested,5579,575,230,5579,805,4774,363.167,19.0,12.0,31.0,332.167,,,,,,,,,0.2857,0.04123,475.344,19.597,48.991,68.588,406.756,2.091,993.885
Bosnia and Herzegovina,2020-05-22,43.916,17.679,3279568,6066,,,2372,1614,141,2372,1755,617,14.167,29.0,2.0,31.0,-16.83333,,,,,,,,,0.08034,0.05944,723.266,42.993,492.138,535.131,188.135,,
Botswana,2020-05-22,-22.3285,24.685,2334686,8259,,,30,19,1,30,20,10,1.667,0.3333,0.0,0.3333,1.333,,,,,,,,,0.05,0.03333,12.85,0.4283,8.138,8.566,4.283,,
Brazil,2020-05-22,-14.235,-51.9253,213724406,9001,132467,samples tested,330890,135430,21048,330890,156478,174412,17168.833,7839.833,915.0,8754.833,8414.0,,,,,,,,,0.1345,0.06361,1548.209,98.482,633.667,732.148,816.06,0.4003,619.803
Brunei,2020-05-22,4.535,114.728,441178,31628,,,141,136,1,141,137,4,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.0073,0.00709,319.599,2.267,308.266,310.532,9.067,,
Bulgaria,2020-05-22,42.734,25.486,6908148,9272,71605,samples tested,2372,769,125,2372,894,1478,29.0,36.0,3.0,39.0,-10.0,,,,,,,,,0.1398,0.0527,343.363,18.095,111.318,129.412,213.95,30.188,10365.296
Burkina Faso,2020-05-22,12.238,-1.5616,20953200,715,,,814,672,52,814,724,90,6.0,3.333,0.1667,3.5,2.5,,,,,,,,,0.07182,0.06388,38.848,2.482,32.071,34.553,4.295,,
Burma,2020-05-22,21.916,95.956,,,,,199,116,6,199,122,77,1.667,3.167,0.0,3.167,-1.5,,,,,,,,,0.04918,0.03015,,,,,,,
Burundi,2020-05-22,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-22,16.539,-23.0418,558398,3635,,,362,95,3,362,98,264,9.167,11.667,0.0,11.667,-2.5,,,,,,,,,0.03061,0.00829,648.283,5.373,170.13,175.502,472.781,,
Cambodia,2020-05-22,11.55,104.917,16782527,1510,,,123,122,0,123,122,1,0.3333,0.0,,,,,,,,,,,,0.0,0.0,7.329,0.0,7.269,7.269,0.05959,,
Central African Republic,2020-05-22,6.611,20.939,4796900,476,,,479,18,0,479,18,461,47.667,0.6667,,,,,,,,,,,,0.0,0.0,99.856,0.0,3.752,3.752,96.104,,
Chad,2020-05-22,15.454,18.732,16575069,728,,,611,196,58,611,254,357,23.667,17.5,0.8333,18.333,5.333,,,,,,,,,0.2283,0.09493,36.863,3.499,11.825,15.324,21.538,,
Chile,2020-05-22,-35.6751,-71.543,19148883,15923,442093,samples tested,61857,25342,630,61857,25972,35885,4069.667,1299.167,42.0,1341.167,2728.5,,,,,,,,,0.02426,0.01018,3230.319,32.9,1323.419,1356.319,1874.0,7.147,23087.143
China,2020-05-22,32.601,111.038,1407987086,9771,,,81008,76316,4594,81008,80910,98,6.0,5.167,0.0,5.167,0.8333,,,,,,,,,0.05678,0.05671,57.535,3.263,54.202,57.465,0.0696,,
Colombia,2020-05-22,4.571,-74.2973,50907732,6668,235948,samples tested,19131,4575,682,19131,5257,13874,841.0,202.5,22.833,225.333,615.667,,,,,,,,,0.1297,0.03565,375.798,13.397,89.868,103.265,272.532,12.333,4634.817
Comoros,2020-05-22,-11.6455,43.333,872888,1415,,,78,18,1,78,19,59,12.667,3.0,0.0,3.0,9.667,,,,,,,,,0.05263,0.01282,89.359,1.146,20.621,21.767,67.592,,
Congo-Brazzaville,2020-05-22,-4.0383,21.759,5554412,2148,,,469,137,16,469,153,316,11.167,2.5,0.1667,2.667,8.5,,,,,,,,,0.1046,0.03412,84.437,2.881,24.665,27.546,56.892,,
Congo-Kinshasa,2020-05-22,-4.0383,21.759,89656528,562,,,1945,312,63,1945,375,1570,111.333,7.833,1.0,8.833,102.5,,,,,,,,,0.168,0.03239,21.694,0.7027,3.48,4.183,17.511,,
Costa Rica,2020-05-22,9.749,-83.7534,5130266,12027,15704,people tested,911,600,10,911,610,301,11.5,8.5,0.0,8.5,3.0,,,,,,,,,0.01639,0.01098,177.574,1.949,116.953,118.902,58.671,17.238,3061.05
Cote d'Ivoire,2020-05-22,7.54,-5.5471,26269866,1716,,,2341,1146,29,2341,1175,1166,45.0,34.5,0.3333,34.833,10.167,,,,,,,,,0.02468,0.01239,89.114,1.104,43.624,44.728,44.385,,
Croatia,2020-05-22,45.1,15.2,4047622,14915,59911,people tested,2243,2011,99,2243,2110,133,2.0,11.333,0.6667,12.0,-10.0,,,,,,,,,0.04692,0.04414,554.153,24.459,496.835,521.294,32.859,26.71,14801.53
Cuba,2020-05-22,22.0,-80.0,11361908,8822,92629,samples tested,1916,1631,81,1916,1712,204,10.0,27.667,0.5,28.167,-18.16667,,,,,,,,,0.04731,0.04228,168.634,7.129,143.55,150.679,17.955,48.345,8152.592
Cyprus,2020-05-22,35.126,33.43,1220282,28690,,,927,561,17,927,578,349,3.167,13.167,0.0,13.167,-10.0,,,,,,,,,0.02941,0.01834,759.66,13.931,459.73,473.661,285.999,,
Denmark,2020-05-22,63.288,-13.3381,5846408,61391,433971,people tested,11428,9962,561,11428,10523,905,57.333,91.333,2.0,93.333,-36.0,,,,,,,,,0.05331,0.04909,1954.704,95.956,1703.952,1799.909,154.796,37.974,74228.655
Diamond Princess,2020-05-22,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-22,11.825,42.59,990313,3083,,,2270,1064,10,2270,1074,1196,141.667,7.667,1.167,8.833,132.833,,,,,,,,,0.00931,0.00441,2292.205,10.098,1074.408,1084.506,1207.699,,
Dominica,2020-05-22,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-22,18.736,-70.1627,10898284,8051,,,13989,7572,456,13989,8028,5961,308.333,278.667,3.167,281.833,26.5,,,,,,,,,0.0568,0.0326,1283.597,41.841,694.788,736.63,546.967,,
Ecuador,2020-05-22,-1.8312,-78.1834,17659604,6345,59535,units unclear,35828,3557,3056,35828,6613,29215,534.0,2424.333,60.667,2485.0,-1951.0,,,,,,,,,0.4621,0.0853,2028.811,173.05,201.42,374.47,1654.341,1.662,3371.253
Egypt,2020-05-22,26.0,30.0,102413231,2549,,,15786,4374,707,15786,5081,10705,747.167,193.0,20.667,213.667,533.5,,,,,,,,,0.1391,0.04479,154.14,6.903,42.709,49.613,104.528,,
El Salvador,2020-05-22,13.794,-88.8965,6482845,4058,70225,samples tested,1725,570,33,1725,603,1122,80.833,45.0,0.8333,45.833,35.0,,,,,,,,,0.05473,0.01913,266.087,5.09,87.924,93.015,173.072,40.71,10832.435
Equatorial Guinea,2020-05-22,1.5,10.0,1425866,10144,,,960,165,11,960,176,784,36.333,23.833,0.8333,24.667,11.667,,,,,,,,,0.0625,0.01146,673.275,7.715,115.719,123.434,549.841,,
Eritrea,2020-05-22,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-22,58.595,25.014,1313895,23247,75249,samples tested,1807,1508,64,1807,1572,235,5.5,100.0,0.1667,100.167,-94.66667,,,,,,,,,0.04071,0.03542,1375.3,48.71,1147.733,1196.443,178.858,41.643,57271.7
Eswatini,2020-05-22,-26.5225,31.466,1151731,4146,,,225,119,2,225,121,104,8.0,11.833,0.0,11.833,-3.83333,,,,,,,,,0.01653,0.00889,195.358,1.737,103.323,105.059,90.299,,
Ethiopia,2020-05-22,9.145,40.49,115468813,772,73164,samples tested,433,128,5,433,133,300,48.333,6.5,0.0,6.5,41.833,,,,,,,,,0.03759,0.01155,3.75,0.0433,1.109,1.152,2.598,168.97,633.626
Fiji,2020-05-22,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-22,64.0,26.0,5554574,50175,166593,samples tested,6537,4800,306,6537,5106,1431,33.333,16.667,1.167,17.833,15.5,,,,,,,,,0.05993,0.04681,1176.868,55.09,864.153,919.242,257.626,25.485,29992.039
France,2020-05-22,8.306,5.429,67687174,41470,831174,samples tested,182015,63986,28218,182015,92204,89811,355.667,439.833,72.5,512.333,-156.66667,,,,,,,,,0.306,0.155,2689.062,416.888,945.319,1362.208,1326.854,4.567,12279.638
Gabon,2020-05-22,-0.8037,11.609,2251673,7953,,,1728,402,12,1728,414,1314,105.5,40.667,0.3333,41.0,64.5,,,,,,,,,0.02899,0.00694,767.429,5.329,178.534,183.863,583.566,,
Gambia,2020-05-22,13.443,-15.3101,2423338,716,,,25,13,1,25,14,11,0.1667,0.6667,0.0,0.6667,-0.5,,,,,,,,,0.07143,0.04,10.316,0.4127,5.365,5.777,4.539,,
Georgia,2020-05-22,42.315,43.357,3689506,4723,,,723,495,12,723,507,216,4.0,11.667,0.0,11.667,-7.66667,,,,,,,,,0.02367,0.0166,195.961,3.252,134.164,137.417,58.544,,
Germany,2020-05-22,51.0,9.0,82983285,47616,3147771,samples tested,179710,159064,8228,179710,167292,12418,470.333,919.667,38.0,957.667,-487.33333,,,,,,,,,0.04918,0.04578,2165.617,99.152,1916.82,2015.972,149.645,17.516,37932.591
Ghana,2020-05-22,7.946,-1.0232,31239088,2202,193782,people tested,6486,1951,31,6486,1982,4504,118.667,49.5,0.1667,49.667,69.0,,,,,,,,,0.01564,0.00478,207.624,0.9923,62.454,63.446,144.178,29.877,6203.19
Greece,2020-05-22,39.074,21.824,10723526,20317,144078,samples tested,2874,1374,169,2874,1543,1331,7.0,0.0,1.167,1.167,5.833,,,,,,,,,0.1095,0.0588,268.009,15.76,128.129,143.889,124.12,50.132,13435.693
Guatemala,2020-05-22,15.784,-90.2308,18016276,4549,,,2743,222,51,2743,273,2470,271.167,19.833,2.667,22.5,248.667,,,,,,,,,0.1868,0.01859,152.251,2.831,12.322,15.153,137.098,,
Guinea,2020-05-22,9.946,-9.6966,12992595,879,,,3067,1575,19,3067,1594,1473,68.667,24.667,0.3333,25.0,43.667,,,,,,,,,0.01192,0.00619,236.058,1.462,121.223,122.685,113.372,,
Guinea-Bissau,2020-05-22,11.804,-15.1804,1969276,778,,,1114,42,6,1114,48,1066,23.333,0.0,0.1667,0.1667,23.167,,,,,,,,,0.125,0.00539,565.69,3.047,21.328,24.374,541.316,,
Guyana,2020-05-22,5.0,-58.75,782677,4979,,,127,57,10,127,67,60,2.0,2.667,0.1667,2.833,-0.83333,,,,,,,,,0.1493,0.07874,162.264,12.777,72.827,85.604,76.66,,
Haiti,2020-05-22,18.971,-72.2852,11466044,868,,,812,22,25,812,47,765,70.833,0.1667,1.0,1.167,69.667,,,,,,,,,0.5319,0.03079,70.818,2.18,1.919,4.099,66.719,,
Holy See,2020-05-22,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-22,15.2,-86.2419,9997955,2506,,,3477,439,167,3477,606,2871,205.667,20.667,5.833,26.5,179.167,,,,,,,,,0.2756,0.04803,347.771,16.703,43.909,60.612,287.159,,
Hungary,2020-05-22,47.162,19.503,9728346,16151,155801,samples tested,3678,1587,476,3678,2063,1615,33.333,49.833,4.0,53.833,-20.5,,,,,,,,,0.2307,0.1294,378.07,48.929,163.132,212.061,166.01,42.36,16015.158
Iceland,2020-05-22,64.963,-19.0208,361714,73368,58745,samples tested,1803,1791,10,1803,1801,2,0.3333,0.3333,0.0,0.3333,0.0,,,,,,,,,0.00555,0.00555,4984.601,27.646,4951.426,4979.072,5.529,32.582,162407.316
India,2020-05-22,21.0,78.0,1390254545,2010,2719434,samples tested,124794,51824,3726,124794,55550,69244,6412.5,3066.167,145.0,3211.167,3201.333,,,,,,,,,0.06707,0.02986,89.763,2.68,37.277,39.957,49.807,21.791,1956.069
Indonesia,2020-05-22,-0.7893,113.921,274757901,3894,168969,people tested,20796,5057,1326,20796,6383,14413,709.0,195.833,28.333,224.167,484.833,,,,,,,,,0.2077,0.06376,75.688,4.826,18.405,23.231,52.457,8.125,614.974
Iran,2020-05-22,32.0,53.0,83827713,1670,763913,samples tested,131652,102276,7300,131652,109576,22076,2186.833,1756.667,55.333,1812.0,374.833,,,,,,,,,0.06662,0.05545,1570.507,87.083,1220.074,1307.157,263.35,5.803,9112.893
Iraq,2020-05-22,33.0,44.0,40593281,,,,3964,2532,147,3964,2679,1285,170.167,74.167,5.333,79.5,90.667,,,,,,,,,0.05487,0.03708,97.652,3.621,62.375,65.996,31.655,,
Ireland,2020-05-22,53.142,-7.6921,5002283,78583,295626,units unclear,24506,21060,1592,24506,22652,1854,74.5,265.0,7.5,272.5,-198.0,,,,,,,,,0.07028,0.06496,4898.963,318.255,4210.078,4528.332,370.631,12.063,59098.216
Israel,2020-05-22,31.0,35.0,9230241,41720,498969,samples tested,16690,13915,279,16690,14194,2496,12.5,145.333,0.5,145.833,-133.33333,,,,,,,,,0.01966,0.01672,1808.187,30.227,1507.545,1537.771,270.415,29.896,54058.068
Italy,2020-05-22,43.0,12.0,60821283,34489,2121847,people tested,228658,136720,32616,228658,169336,59322,576.5,2096.667,118.0,2214.667,-1638.16667,,,,,,,,,0.1926,0.1426,3759.506,536.26,2247.897,2784.157,975.349,9.28,34886.587
Jamaica,2020-05-22,18.11,-77.2975,2967754,5354,,,544,191,9,544,200,344,6.0,15.5,0.0,15.5,-9.5,,,,,,,,,0.045,0.01654,183.304,3.033,64.358,67.391,115.913,,
Japan,2020-05-22,36.0,138.0,126494270,39290,265502,people tested,16513,13005,796,16513,13801,2712,35.667,341.333,10.333,351.667,-316.0,,,,,,,,,0.05768,0.0482,130.543,6.293,102.811,109.104,21.44,16.078,2098.925
Jordan,2020-05-22,31.24,36.51,10718956,4242,,,700,461,9,700,470,230,10.333,10.333,0.0,10.333,0.0,,,,,,,,,0.01915,0.01286,65.305,0.8396,43.008,43.848,21.457,,
Kazakhstan,2020-05-22,48.02,66.924,18693685,9815,612997,samples tested,7919,4096,35,7919,4131,3788,369.667,152.833,0.0,152.833,216.833,,,,,,,,,0.00847,0.00442,423.619,1.872,219.111,220.984,202.635,77.408,32791.662
Kenya,2020-05-22,-0.0236,37.906,54177517,1711,55074,units unclear,1161,380,50,1161,430,731,53.833,7.333,0.3333,7.667,46.167,,,,,,,,,0.1163,0.04307,21.43,0.9229,7.014,7.937,13.493,47.437,1016.547
Kosovo,2020-05-22,42.603,20.903,1862192,4302,,,1004,772,29,1004,801,203,8.167,3.667,0.1667,3.833,4.333,,,,,,,,,0.0362,0.02888,539.15,15.573,414.565,430.138,109.011,,
Kuwait,2020-05-22,29.5,47.75,4474225,33994,,,19564,5515,138,19564,5653,13911,867.167,323.333,7.333,330.667,536.5,,,,,,,,,0.02441,0.00705,4372.601,30.843,1232.616,1263.459,3109.142,,
Kyrgyzstan,2020-05-22,41.204,74.766,6504691,1280,,,1350,939,14,1350,953,397,31.667,15.667,0.3333,16.0,15.667,,,,,,,,,0.01469,0.01037,207.543,2.152,144.357,146.51,61.033,,
Latvia,2020-05-22,56.88,24.603,1883606,17855,96366,samples tested,1030,712,22,1030,734,296,6.167,3.0,0.1667,3.167,3.0,,,,,,,,,0.02997,0.02136,546.823,11.68,377.998,389.678,157.145,93.559,51160.381
Lebanon,2020-05-22,33.855,35.862,7303125,8270,,,1086,663,26,1086,689,397,27.5,72.833,0.0,72.833,-45.33333,,,,,,,,,0.03774,0.02394,148.703,3.56,90.783,94.343,54.36,,
Lesotho,2020-05-22,-29.60999,28.234,2116672,1299,,,2,0,0,2,0,2,0.1667,,,,,,,,,,,,,,0.0,0.9449,0.0,0.0,0.0,0.9449,,
Liberia,2020-05-22,6.428,-9.4295,5108890,677,,,249,136,24,249,160,89,5.333,2.667,0.5,3.167,2.167,,,,,,,,,0.15,0.09639,48.739,4.698,26.62,31.318,17.421,,
Libya,2020-05-22,26.335,17.228,6844086,7242,,,72,38,3,72,41,31,1.167,0.8333,0.0,0.8333,0.3333,,,,,,,,,0.07317,0.04167,10.52,0.4383,5.552,5.991,4.529,,
Liechtenstein,2020-05-22,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-22,55.169,23.881,2733144,19071,259043,samples tested,1604,1111,61,1604,1172,432,12.167,18.833,0.5,19.333,-7.16667,,,,,,,,,0.05205,0.03803,586.87,22.319,406.492,428.81,158.06,161.498,94778.394
Luxembourg,2020-05-22,49.815,6.13,630779,116597,65724,people tested,3981,3748,109,3981,3857,124,5.833,10.5,0.1667,10.667,-4.83333,,,,,,,,,0.02826,0.02738,6311.244,172.802,5941.859,6114.661,196.582,16.509,104194.972
MS Zaandam,2020-05-22,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-22,-18.7669,46.869,27794253,528,,,448,135,2,448,137,311,36.0,4.667,0.0,4.667,31.333,,,,,,,,,0.0146,0.00446,16.118,0.07196,4.857,4.929,11.189,,
Malawi,2020-05-22,-13.25431,34.302,19152062,389,,,82,28,3,82,31,51,5.167,1.0,0.1667,1.167,4.0,,,,,,,,,0.09677,0.03659,4.282,0.1566,1.462,1.619,2.663,,
Malaysia,2020-05-22,2.5,112.5,32622577,11373,491729,people tested,7137,5859,115,7137,5974,1163,73.167,55.5,0.1667,55.667,17.5,,,,,,,,,0.01925,0.01611,218.775,3.525,179.6,183.125,35.65,68.899,15073.273
Maldives,2020-05-22,3.203,73.221,552037,10331,17174,samples tested,1274,109,4,1274,113,1161,42.0,10.667,0.0,10.667,31.333,,,,,,,,,0.0354,0.00314,2307.816,7.246,197.451,204.696,2103.12,13.48,31110.234
Mali,2020-05-22,17.571,-3.99617,20292317,900,,,969,560,62,969,622,347,26.333,12.5,2.333,14.833,11.5,,,,,,,,,0.09968,0.06398,47.752,3.055,27.597,30.652,17.1,,
Malta,2020-05-22,35.938,14.375,496458,30030,,,600,469,6,600,475,125,7.0,4.167,0.0,4.167,2.833,,,,,,,,,0.01263,0.01,1208.561,12.086,944.692,956.778,251.784,,
Mauritania,2020-05-22,21.008,10.941,4662786,1189,,,200,7,6,200,13,187,21.833,1.333,0.8333,2.167,19.667,,,,,,,,,0.4615,0.03,42.893,1.287,1.501,2.788,40.105,,
Mauritius,2020-05-22,-20.2,57.5,1274331,11239,,,332,322,10,332,332,0,0.3333,0.0,0.0,0.0,0.3333,,,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-22,23.634,-102.5528,129654253,9673,190168,people tested,62527,42191,6989,62527,49180,13347,2793.167,2021.167,327.833,2349.0,444.167,,,,,,,,,0.1421,0.1118,482.26,53.905,325.412,379.317,102.943,3.041,1466.732
Moldova,2020-05-22,47.412,28.37,2682880,4229,,,6847,3369,237,6847,3606,3241,134.5,215.667,6.667,222.333,-87.83333,,,,,,,,,0.06572,0.03461,2552.108,88.338,1255.74,1344.078,1208.03,,
Monaco,2020-05-22,43.733,7.417,39486,185741,,,97,90,4,97,94,3,0.1667,0.5,0.0,0.5,-0.33333,,,,,,,,,0.04255,0.04124,2456.567,101.302,2279.289,2380.591,75.976,,
Mongolia,2020-05-22,46.862,103.847,3270171,4122,,,141,28,0,141,28,113,0.1667,1.167,,,,,,,,,,,,0.0,0.0,43.117,0.0,8.562,8.562,34.555,,
Montenegro,2020-05-22,42.5,19.3,624177,8846,,,324,314,9,324,323,1,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.02786,0.02778,519.084,14.419,503.062,517.481,1.602,,
Morocco,2020-05-22,31.792,-7.0926,36937822,3222,95536,people tested,7332,4377,197,7332,4574,2758,84.833,145.5,1.167,146.667,-61.83333,,,,,,,,,0.04307,0.02687,198.496,5.333,118.496,123.83,74.666,13.03,2586.4
Namibia,2020-05-22,-22.9576,18.49,2534225,5931,,,19,14,0,19,14,5,0.8333,0.1667,,,,,,,,,,,,0.0,0.0,7.497,0.0,5.524,5.524,1.973,,
Nepal,2020-05-22,28.167,84.25,28590852,1034,42517,people tested,516,70,3,516,73,443,46.667,12.5,0.3333,12.833,33.833,,,,,,,,,0.0411,0.00581,18.048,0.1049,2.448,2.553,15.494,82.397,1487.084
Netherlands,2020-05-22,21.408,-53.00556,17383205,53022,,people tested,45088,174,5807,45088,5981,39107,199.667,1.167,19.167,20.333,179.333,,,,,,,,,0.9709,0.1288,2593.768,334.058,10.01,344.068,2249.7,,
New Zealand,2020-05-22,-40.9006,174.886,4964681,42331,255850,samples tested,1504,1455,21,1504,1476,28,0.1667,2.333,0.0,2.333,-2.16667,,,,,,,,,0.01423,0.01396,302.94,4.23,293.07,297.3,5.64,170.113,51534.026
Nicaragua,2020-05-22,12.865,-85.2072,6642666,2021,,,279,199,17,279,216,63,4.167,0.0,0.0,0.0,4.167,,,,,,,,,0.0787,0.06093,42.001,2.559,29.958,32.517,9.484,,
Niger,2020-05-22,17.608,8.082,24213446,414,,,937,764,60,937,824,113,6.167,8.667,1.167,9.833,-3.66667,,,,,,,,,0.07282,0.06403,38.698,2.478,31.553,34.031,4.667,,
Nigeria,2020-05-22,9.082,8.675,206401478,2028,41907,samples tested,7261,2007,221,7261,2228,5033,277.833,96.167,6.833,103.0,174.833,,,,,,,,,0.09919,0.03044,35.179,1.071,9.724,10.794,24.385,5.772,203.036
North Macedonia,2020-05-22,41.609,21.745,2088377,6084,,,1921,1387,112,1921,1499,422,26.667,14.667,1.167,15.833,10.833,,,,,,,,,0.07472,0.0583,919.853,53.63,664.152,717.782,202.071,,
Norway,2020-05-22,60.472,8.469,5411934,81734,229769,people tested,8332,7727,235,8332,7962,370,16.167,1282.5,0.3333,1282.833,-1266.66667,,,,,,,,,0.02952,0.0282,1539.561,43.423,1427.771,1471.193,68.367,27.577,42455.987
