Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahamas,2020-04-23,25.034,-77.3963,396839,32218,,,72,14,11,72,25,47,3.333,1.833,0.3333,2.167,1.167,-0.27778,0.02778,-0.05556,-0.02778,-0.25,,,,0.44,0.1528,181.434,27.719,35.279,62.998,118.436,,
Bahrain,2020-04-23,26.028,50.55,1726667,24051,100031,units unclear,2217,1082,8,2217,1090,1127,123.333,70.0,0.1667,70.167,53.167,6.306,0.4444,-0.02778,0.4167,5.889,-3.97917,-0.61979,,0.00734,0.00361,1283.977,4.633,626.641,631.274,652.703,45.12,57933.0
Bangladesh,2020-04-23,23.685,90.356,165611088,1698,36090,samples tested,4186,108,127,4186,235,3951,411.333,6.167,7.333,13.5,397.833,15.806,-0.22222,-0.44444,-0.66667,16.472,2.208,,,0.5404,0.03034,25.276,0.7669,0.6521,1.419,23.857,8.622,217.92
Barbados,2020-04-23,13.194,-59.5432,288373,17949,,,76,30,6,76,36,40,0.6667,3.333,0.1667,3.5,-2.83333,0.08333,-0.16667,0.0,-0.16667,0.25,-0.03472,-0.01389,,0.1667,0.07895,263.548,20.806,104.032,124.838,138.709,,
Belarus,2020-04-23,53.71,27.953,9429921,6330,122543,samples tested,8022,938,60,8022,998,7024,699.833,196.833,3.5,200.333,499.5,53.222,14.944,0.1667,15.111,38.111,-7.32639,,,0.06012,0.00748,850.696,6.363,99.471,105.833,744.863,15.276,12995.125
Belgium,2020-04-23,50.833,4.0,11572730,47472,195900,units unclear,42797,9800,6490,42797,16290,26507,1025.167,315.0,211.0,526.0,499.167,-44.36111,-9.88889,-8.77778,-18.66667,-25.69444,,,,0.3984,0.1516,3698.09,560.801,846.818,1407.619,2290.471,4.577,16927.726
Belize,2020-04-23,13.194,-59.5432,402155,4885,,,18,5,2,18,7,11,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.2857,0.1111,44.759,4.973,12.433,17.406,27.353,,
Benin,2020-04-23,9.308,2.316,12160701,1241,,,54,27,1,54,28,26,1.667,1.0,0.0,1.0,0.6667,-0.25,-0.08333,,,,,,,0.03571,0.01852,4.441,0.08223,2.22,2.302,2.138,,
Bhutan,2020-04-23,27.514,90.434,775132,3243,,,7,3,0,7,3,4,0.3333,0.3333,,,,-0.05556,0.02778,,,,,,,0.0,0.0,9.031,0.0,3.87,3.87,5.16,,
Bolivia,2020-04-23,-16.2902,-63.5887,11736772,3549,4995,units unclear,703,44,43,703,87,616,64.333,8.167,2.833,11.0,53.333,4.694,1.528,0.1111,1.639,3.056,-1.375,-0.03125,,0.4943,0.06117,59.897,3.664,3.749,7.413,52.485,7.105,425.586
Bosnia and Herzegovina,2020-04-23,43.916,17.679,3279568,6066,,,1413,485,54,1413,539,874,34.5,40.5,1.667,42.167,-7.66667,1.806,1.667,0.08333,1.75,0.05556,,,,0.1002,0.03822,430.849,16.466,147.885,164.351,266.499,,
Botswana,2020-04-23,-22.3285,24.685,2334686,8259,,,22,0,1,22,1,21,0.3333,,0.0,,,-0.16667,,,,,,,,1.0,0.04545,9.423,0.4283,0.0,0.4283,8.995,,
Brazil,2020-04-23,-14.235,-51.9253,213724406,9001,132467,samples tested,50036,26573,3331,50036,29904,20132,3726.167,1337.0,283.167,1620.167,2106.0,369.306,-138.55556,27.556,-111.0,480.306,18.056,-19.32465,,0.1114,0.06657,234.115,15.585,124.333,139.919,94.196,2.647,619.803
Brunei,2020-04-23,4.535,114.728,441178,31628,,,138,119,1,138,120,18,0.0,1.167,0.0,1.167,-1.16667,-0.05556,-0.05556,,,,,,,0.00833,0.00725,312.799,2.267,269.732,271.999,40.8,,
Bulgaria,2020-04-23,42.734,25.486,6908148,9272,,samples tested,1097,190,52,1097,242,855,61.833,6.333,2.167,8.5,53.333,2.75,0.1111,0.02778,0.1389,2.611,-1.42361,,,0.2149,0.0474,158.798,7.527,27.504,35.031,123.767,,
Burkina Faso,2020-04-23,12.238,-1.5616,20953200,715,,,616,410,41,616,451,165,8.5,16.0,0.6667,16.667,-8.16667,-0.94444,-0.77778,-0.11111,-0.88889,-0.05556,,,,0.09091,0.06656,29.399,1.957,19.567,21.524,7.875,,
Burma,2020-04-23,21.916,95.956,,,,,139,9,5,139,14,125,4.5,0.5,0.0,0.5,4.0,-1.11111,0.3889,0.0,0.3889,-1.5,,,,0.3571,0.03597,,,,,,,
Burundi,2020-04-23,-3.3731,29.919,11893778,272,,,11,4,1,11,5,6,1.0,0.0,0.0,0.0,1.0,-0.16667,,,,,,,,0.2,0.09091,0.9249,0.08408,0.3363,0.4204,0.5045,,
Cabo Verde,2020-04-23,16.539,-23.0418,558398,3635,,,82,1,1,82,2,80,6.5,0.0,0.0,0.0,6.5,0.1667,,,,,-0.18056,,,0.5,0.0122,146.849,1.791,1.791,3.582,143.267,,
Cambodia,2020-04-23,11.55,104.917,16782527,1510,,,122,110,0,122,110,12,0.0,1.667,,,,,-0.08333,,,,,,,0.0,0.0,7.269,0.0,6.554,6.554,0.715,,
Central African Republic,2020-04-23,6.611,20.939,4796900,476,,,16,10,0,16,10,6,1.167,1.0,,,,0.8333,-0.16667,,,,0.3403,-0.01563,,0.0,0.0,3.335,0.0,2.085,2.085,1.251,,
Chad,2020-04-23,15.454,18.732,16575069,728,,,33,8,0,33,8,25,2.167,1.167,,,,0.3611,0.2222,,,,0.07639,0.06076,,0.0,0.0,1.991,0.0,0.4827,0.4827,1.508,,
Chile,2020-04-23,-35.6751,-71.543,19148883,15923,135147,samples tested,11812,5804,168,11812,5972,5840,470.667,391.333,8.333,399.667,71.0,14.25,1.944,-0.11111,1.833,12.417,6.653,3.559,0.4119,0.02813,0.01422,616.851,8.773,303.099,311.872,304.979,11.442,7057.696
China,2020-04-23,32.601,111.038,1407987086,9771,,,80855,75531,4592,80855,80123,732,9.833,67.833,0.1667,68.0,-58.16667,-0.36111,-1.91667,,,,,,,0.05731,0.05679,57.426,3.261,53.645,56.906,0.5199,,
Colombia,2020-04-23,4.571,-74.2973,50907732,6668,74864,samples tested,4561,927,215,4561,1142,3419,233.667,54.833,9.167,64.0,169.667,14.556,5.306,0.02778,5.333,9.222,0.7639,-0.02604,0.01649,0.1883,0.04714,89.593,4.223,18.209,22.433,67.161,16.414,1470.582
Comoros,2020-04-23,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-23,-4.0383,21.759,5554412,2148,,,186,16,6,186,22,164,6.667,0.5,0.0,0.5,6.167,-0.61111,-0.05556,,,,,,,0.2727,0.03226,33.487,1.08,2.881,3.961,29.526,,
Congo-Kinshasa,2020-04-23,-4.0383,21.759,89656528,562,,,377,47,25,377,72,305,18.333,3.833,0.5,4.333,14.0,0.6667,-0.27778,0.08333,-0.19444,0.8611,0.5972,,,0.3472,0.06631,4.205,0.2788,0.5242,0.8031,3.402,,
Costa Rica,2020-04-23,9.749,-83.7534,5130266,12027,8646,people tested,686,196,6,686,202,484,5.5,23.333,0.0,23.333,-17.83333,-0.27778,0.5278,-0.05556,0.4722,-0.75,,,,0.0297,0.00875,133.716,1.17,38.205,39.374,94.342,12.603,1685.293
Cote d'Ivoire,2020-04-23,7.54,-5.5471,26269866,1716,,,1004,359,14,1004,373,631,50.5,34.667,0.8333,35.5,15.0,-2.27778,0.8889,-0.22222,0.6667,-2.94444,,,,0.03753,0.01394,38.219,0.5329,13.666,14.199,24.02,,
Croatia,2020-04-23,45.1,15.2,4047622,14915,28853,people tested,1981,883,50,1981,933,1048,24.833,55.333,1.333,56.667,-31.83333,-2.38889,3.389,0.08333,3.472,-5.86111,,,,0.05359,0.02524,489.423,12.353,218.153,230.506,258.917,14.565,7128.383
Cuba,2020-04-23,22.0,-80.0,11361908,8822,36134,samples tested,1235,365,43,1235,408,827,47.0,36.0,3.0,39.0,8.0,-2.22222,2.194,0.08333,2.278,-4.5,,,,0.1054,0.03482,108.697,3.785,32.125,35.909,72.787,29.258,3180.276
Cyprus,2020-04-23,35.126,33.43,1220282,28690,,,795,98,13,795,111,684,7.5,11.167,0.3333,11.5,-4.0,0.08333,0.8056,0.02778,0.8333,-0.75,,,,0.1171,0.01635,651.489,10.653,80.309,90.963,560.526,,
Denmark,2020-04-23,63.288,-13.3381,5846408,61391,116621,people tested,8271,5573,394,8271,5967,2304,177.0,249.167,9.667,258.833,-81.83333,-1.88889,-28.25,-0.25,-28.5,26.611,,,,0.06603,0.04764,1414.715,67.392,953.235,1020.627,394.088,14.1,19947.462
Diamond Princess,2020-04-23,0.0,0.0,,,,,712,645,13,712,658,54,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-04-23,11.825,42.59,990313,3083,,,986,252,2,986,254,732,29.5,51.5,0.0,51.5,-22.0,-4.52778,4.75,,,,,,,0.00787,0.00203,995.645,2.02,254.465,256.485,739.16,,
Dominica,2020-04-23,15.415,-61.371,71848,7691,,,16,9,0,16,9,7,0.0,0.8333,,,,,0.08333,,,,,,,0.0,0.0,222.692,0.0,125.264,125.264,97.428,,
Dominican Republic,2020-04-23,18.736,-70.1627,10898284,8051,,,5543,581,265,5543,846,4697,195.167,82.333,7.167,89.5,105.667,-8.55556,9.278,-1.02778,8.25,-16.80556,,,,0.3132,0.04781,508.612,24.316,53.311,77.627,430.985,,
Ecuador,2020-04-23,-1.8312,-78.1834,17659604,6345,23383,units unclear,11183,1328,560,11183,1888,9295,2098.5,36.0,11.5,47.5,2051.0,298.861,-7.25,5.111,-2.13889,301.0,-138.44444,,,0.2966,0.05008,633.253,31.711,75.2,106.911,526.342,2.091,1324.095
Egypt,2020-04-23,26.0,30.0,102413231,2549,,,3891,1004,287,3891,1291,2600,200.167,59.167,11.167,70.333,129.833,9.167,-0.75,0.3056,-0.44444,9.611,0.6528,-0.08333,,0.2223,0.07376,37.993,2.802,9.803,12.606,25.387,,
El Salvador,2020-04-23,13.794,-88.8965,6482845,4058,16418,samples tested,250,67,8,250,75,175,13.333,6.167,0.1667,6.333,7.0,1.5,0.2778,0.0,0.2778,1.222,0.3125,-0.05208,-0.02865,0.1067,0.032,38.563,1.234,10.335,11.569,26.994,65.672,2532.53
Equatorial Guinea,2020-04-23,1.5,10.0,1425866,10144,,,84,7,1,84,8,76,29.833,0.1667,,,,6.278,-0.02778,,,,-1.84028,-0.77951,,0.125,0.0119,58.912,0.7013,4.909,5.611,53.301,,
Eritrea,2020-04-23,15.179,39.782,3336933,308,,,39,6,0,39,6,33,0.0,1.667,,,,-0.11111,,,,,,,,0.0,0.0,11.687,0.0,1.798,1.798,9.889,,
Estonia,2020-04-23,58.595,25.014,1313895,23247,46259,samples tested,1592,192,45,1592,237,1355,18.0,11.333,1.5,12.833,5.167,-1.63889,-0.08333,-0.05556,-0.13889,-1.5,,,,0.1899,0.02827,1211.665,34.249,146.13,180.38,1031.285,29.057,35207.532
Eswatini,2020-04-23,-26.5225,31.466,1151731,4146,,,31,8,1,31,9,22,5.833,0.3333,0.0,0.3333,5.5,1.25,,,,,-0.01389,-0.08681,,0.1111,0.03226,26.916,0.8683,6.946,7.814,19.102,,
Ethiopia,2020-04-23,9.145,40.49,115468813,772,10736,samples tested,116,21,3,116,24,92,2.0,4.167,0.0,4.167,-2.16667,-0.16667,0.8611,,,,,,,0.125,0.02586,1.005,0.02598,0.1819,0.2078,0.7968,92.552,92.977
Fiji,2020-04-23,-17.7134,178.065,891926,6267,,,18,8,0,18,8,10,0.0,1.5,,,,-0.02778,,,,,,,,0.0,0.0,20.181,0.0,8.969,8.969,11.212,,
Finland,2020-04-23,64.0,26.0,5554574,50175,79333,samples tested,4284,2000,172,4284,2172,2112,118.0,83.333,15.333,98.667,19.333,-4.80556,13.889,-1.55556,12.333,-17.13889,,,,0.07919,0.04015,771.256,30.965,360.064,391.029,380.227,18.518,14282.463
France,2020-04-23,8.306,5.429,67687174,41470,,samples tested,158303,42088,21858,158303,63946,94357,1137.833,1249.0,432.0,1681.0,-543.16667,-54.97222,-42.44444,-26.19444,-68.63889,13.667,,,,0.3418,0.1381,2338.744,322.927,621.802,944.728,1394.016,,
Gabon,2020-04-23,-0.8037,11.609,2251673,7953,,,167,24,2,167,26,141,9.333,3.833,0.3333,4.167,5.167,1.389,0.7222,0.0,0.7222,0.6667,,-0.02778,,0.07692,0.01198,74.167,0.8882,10.659,11.547,62.62,,
Gambia,2020-04-23,13.443,-15.3101,2423338,716,,,10,2,1,10,3,7,0.0,1.0,0.0,1.0,-1.0,-0.02778,,,,,,,,0.3333,0.1,4.127,0.4127,0.8253,1.238,2.889,,
Georgia,2020-04-23,42.315,43.357,3689506,4723,,,425,111,5,425,116,309,14.0,9.0,0.3333,9.333,4.667,1.028,0.9722,-0.02778,0.9444,0.08333,,,,0.0431,0.01176,115.192,1.355,30.085,31.441,83.751,,
Germany,2020-04-23,51.0,9.0,82983285,47616,,samples tested,153129,103300,5575,153129,108875,44254,1784.167,3416.667,185.667,3602.333,-1818.16667,-92.27778,-85.72222,-9.19444,-94.91667,2.639,,,,0.05121,0.03641,1845.299,67.182,1244.829,1312.011,533.288,,
Ghana,2020-04-23,7.946,-1.0232,31239088,2202,,people tested,1154,99,9,1154,108,1046,84.667,9.333,0.3333,9.667,75.0,0.1111,2.028,0.1667,2.194,-2.08333,3.167,,,0.08333,0.0078,36.941,0.2881,3.169,3.457,33.484,,
Greece,2020-04-23,39.074,21.824,10723526,20317,59241,samples tested,2463,577,125,2463,702,1761,45.333,51.333,3.0,54.333,-9.0,-3.5,-8.55556,-0.08333,-8.63889,5.139,,,,0.1781,0.05075,229.682,11.657,53.807,65.464,164.218,24.052,5524.396
Guatemala,2020-04-23,15.784,-90.2308,18016276,4549,,,384,30,11,384,41,343,35.167,4.667,1.333,6.0,29.167,0.08333,0.6389,0.02778,0.6667,-0.58333,-1.15972,,,0.2683,0.02865,21.314,0.6106,1.665,2.276,19.038,,
Guinea,2020-04-23,9.946,-9.6966,12992595,879,,,862,170,6,862,176,686,62.333,14.333,0.3333,14.667,47.667,2.889,0.8889,-0.05556,0.8333,2.056,-0.46528,,,0.03409,0.00696,66.345,0.4618,13.084,13.546,52.799,,
Guinea-Bissau,2020-04-23,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,0.5,0.0,,,,4.111,,,,,1.299,,-0.22135,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guyana,2020-04-23,5.0,-58.75,782677,4979,,,70,9,7,70,16,54,1.5,0.5,0.1667,0.6667,0.8333,0.02778,,0.0,,,,,,0.4375,0.1,89.437,8.944,11.499,20.443,68.994,,
Haiti,2020-04-23,18.971,-72.2852,11466044,868,,,72,2,5,72,7,65,2.833,,0.5,,,-0.69444,,-0.02778,,,-0.10417,,,0.7143,0.06944,6.279,0.4361,0.1744,0.6105,5.669,,
Holy See,2020-04-23,41.903,12.453,,,,,9,2,0,9,2,7,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-23,15.2,-86.2419,9997955,2506,,,519,31,47,519,78,441,25.0,6.667,2.167,8.833,16.167,3.944,0.5833,0.3611,0.9444,3.0,-0.48611,0.03993,,0.6026,0.09056,51.911,4.701,3.101,7.802,44.109,,
Hungary,2020-04-23,47.162,19.503,9728346,16151,55390,samples tested,2284,390,239,2284,629,1655,86.0,36.333,12.167,48.5,37.5,-2.16667,-1.02778,-0.61111,-1.63889,-0.52778,,,,0.38,0.1046,234.778,24.567,40.089,64.656,170.121,24.251,5693.671
Iceland,2020-04-23,64.963,-19.0208,361714,73368,45245,samples tested,1789,1509,10,1789,1519,270,3.167,41.0,0.0,41.0,-37.83333,-0.75,-3.83333,-0.02778,-3.86111,3.111,,,,0.00658,0.00559,4945.896,27.646,4171.804,4199.45,746.446,25.291,125085.012
India,2020-04-23,21.0,78.0,1390254545,2010,485172,people tested,23077,5012,721,23077,5733,17344,1558.5,541.667,48.167,589.833,968.667,35.0,12.611,3.417,16.028,18.972,4.812,,,0.1258,0.03124,16.599,0.5186,3.605,4.124,12.475,21.024,348.981
Indonesia,2020-04-23,-0.7893,113.921,274757901,3894,48647,people tested,7775,960,647,7775,1607,6168,353.667,60.0,25.5,85.5,268.167,4.0,2.167,0.2778,2.444,1.556,,-0.24132,,0.4026,0.08322,28.298,2.355,3.494,5.849,22.449,6.257,177.054
Iran,2020-04-23,32.0,53.0,83827713,1670,389507,samples tested,87026,64843,5481,87026,70324,16702,1162.667,1730.667,83.5,1814.167,-651.5,-25.02778,-50.86111,-1.30556,-52.16667,27.139,,,,0.07794,0.06298,1038.153,65.384,773.527,838.911,199.242,4.476,4646.518
Iraq,2020-04-23,33.0,44.0,40593281,,,,1677,1171,83,1677,1254,423,41.0,36.667,0.8333,37.5,3.5,3.639,-2.5,0.1944,-2.30556,5.944,0.75,0.00868,-0.10981,0.06619,0.04949,41.312,2.045,28.847,30.892,10.42,,
Ireland,2020-04-23,53.142,-7.6921,5002283,78583,,units unclear,17607,9233,794,17607,10027,7580,601.667,1526.0,66.667,1592.667,-991.0,-27.25,-138.97222,3.667,-135.30556,108.056,-8.00694,,,0.07919,0.0451,3519.793,158.728,1845.757,2004.485,1515.308,,
Israel,2020-04-23,31.0,35.0,9230241,41720,309703,samples tested,14803,5611,192,14803,5803,9000,288.333,447.0,4.0,451.0,-162.66667,-21.94444,3.806,-0.5,3.306,-25.25,-8.16667,,,0.03309,0.01297,1603.75,20.801,607.893,628.694,975.056,20.922,33553.078
Italy,2020-04-23,43.0,12.0,60821283,34489,1052577,people tested,189973,57576,25549,189973,83125,106848,2741.167,2675.167,421.667,3096.833,-355.66667,-108.91667,-32.58333,-18.63889,-51.22222,-57.69444,,,,0.3074,0.1345,3123.463,420.067,946.642,1366.709,1756.753,5.541,17306.064
Jamaica,2020-04-23,18.11,-77.2975,2967754,5354,,,257,28,6,257,34,223,21.167,0.1667,0.3333,0.5,20.667,0.6944,-0.05556,0.0,-0.05556,0.75,-0.33333,,,0.1765,0.02335,86.597,2.022,9.435,11.456,75.141,,
Japan,2020-04-23,36.0,138.0,126494270,39290,135983,people tested,12368,1494,328,12368,1822,10546,440.667,108.333,22.667,131.0,309.667,-29.27778,8.75,-1.47222,7.278,-36.55556,,,,0.18,0.02652,97.775,2.593,11.811,14.404,83.371,10.995,1075.013
Jordan,2020-04-23,31.24,36.51,10718956,4242,,,437,318,7,437,325,112,3.667,9.167,0.0,9.167,-5.5,-0.44444,-0.41667,,,,,,,0.02154,0.01602,40.769,0.653,29.667,30.32,10.449,,
Kazakhstan,2020-04-23,48.02,66.924,18693685,9815,153492,samples tested,2289,560,20,2289,580,1709,144.167,39.167,1.0,40.167,104.0,2.944,1.278,0.05556,1.333,1.611,-0.47917,,,0.03448,0.00874,122.448,1.07,29.957,31.027,91.421,67.056,8210.901
Kenya,2020-04-23,-0.0236,37.906,54177517,1711,16079,units unclear,320,89,14,320,103,217,12.333,6.167,0.0,6.167,6.167,-0.27778,0.1111,-0.05556,0.05556,-0.33333,,,,0.1359,0.04375,5.907,0.2584,1.643,1.901,4.005,50.247,296.784
Kosovo,2020-04-23,42.603,20.903,1862192,4302,,,669,159,19,669,178,491,27.5,7.167,1.0,8.167,19.333,-1.63889,0.4167,-0.11111,0.3056,-1.94444,,,,0.1067,0.0284,359.254,10.203,85.383,95.586,263.668,,
Kuwait,2020-04-23,29.5,47.75,4474225,33994,,,2399,498,14,2399,512,1887,180.0,73.167,1.833,75.0,105.0,16.667,18.083,0.02778,18.111,-1.44444,-0.17361,-0.60938,,0.02734,0.00584,536.182,3.129,111.304,114.433,421.749,,
Kyrgyzstan,2020-04-23,41.204,74.766,6504691,1280,,,631,302,8,631,310,321,19.0,28.167,0.1667,28.333,-9.33333,-1.22222,-1.47222,-0.08333,-1.55556,0.3333,,,,0.02581,0.01268,97.007,1.23,46.428,47.658,49.349,,
Latvia,2020-04-23,56.88,24.603,1883606,17855,41041,samples tested,778,133,11,778,144,634,12.167,29.833,1.167,31.0,-18.83333,-0.69444,4.722,-0.05556,4.667,-5.36111,,,,0.07639,0.01414,413.038,5.84,70.609,76.449,336.588,52.752,21788.527
Lebanon,2020-04-23,33.855,35.862,7303125,8270,,,688,140,22,688,162,526,5.0,7.0,0.5,7.5,-2.5,0.3611,-1.22222,0.02778,-1.19444,1.556,-0.13889,,,0.1358,0.03198,94.206,3.012,19.17,22.182,72.024,,
Lesotho,2020-04-23,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-23,6.428,-9.4295,5108890,677,,,101,20,8,101,28,73,4.167,3.0,0.6667,3.667,0.5,0.4167,0.3333,0.1944,0.5278,-0.11111,,,,0.2857,0.07921,19.769,1.566,3.915,5.481,14.289,,
Libya,2020-04-23,26.335,17.228,6844086,7242,,,60,15,2,60,17,43,1.667,0.5,0.1667,0.6667,1.0,-0.27778,-0.02778,-0.02778,-0.05556,-0.22222,-0.10417,,,0.1176,0.03333,8.767,0.2922,2.192,2.484,6.283,,
Liechtenstein,2020-04-23,47.14,9.55,38475,74854,,,81,55,1,81,56,25,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.01786,0.01235,2105.263,25.991,1429.5,1455.491,649.773,,
Lithuania,2020-04-23,55.169,23.881,2733144,19071,83591,samples tested,1398,399,40,1398,439,959,18.667,37.5,0.6667,38.167,-19.5,-7.55556,-0.69444,-0.05556,-0.75,-6.80556,,,,0.09112,0.02861,511.499,14.635,145.986,160.621,350.878,59.793,30584.192
Luxembourg,2020-04-23,49.815,6.13,630779,116597,36891,people tested,3665,728,83,3665,811,2854,27.5,411.167,2.167,413.333,-385.83333,-2.25,62.694,-0.13889,62.556,-64.80556,,,,0.1023,0.02265,5810.276,131.583,1154.128,1285.712,4524.564,10.066,58484.826
MS Zaandam,2020-04-23,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-23,-18.7669,46.869,27794253,528,,,121,58,0,121,58,63,0.5,5.0,,,,0.08333,0.1944,,,,,,,0.0,0.0,4.353,0.0,2.087,2.087,2.267,,
Malawi,2020-04-23,-13.25431,34.302,19152062,389,,,33,3,3,33,6,27,2.833,0.1667,0.1667,0.3333,2.5,-0.36111,,-0.02778,,,-0.19444,,,0.5,0.09091,1.723,0.1566,0.1566,0.3133,1.41,,
Malaysia,2020-04-23,2.5,112.5,32622577,11373,117406,people tested,5603,3542,95,5603,3637,1966,59.167,94.5,1.5,96.0,-36.83333,-0.27778,-0.83333,-0.11111,-0.94444,0.6667,,,,0.02612,0.01696,171.752,2.912,108.575,111.487,60.265,20.954,3598.919
Maldives,2020-04-23,3.203,73.221,552037,10331,4650,samples tested,108,16,0,108,16,92,24.167,0.1667,,,,2.5,,,,,0.7431,,-0.11589,0.0,0.0,195.639,0.0,28.984,28.984,166.655,43.056,8423.348
Mali,2020-04-23,17.571,-3.99617,20292317,900,,,309,77,21,309,98,211,23.833,9.333,1.5,10.833,13.0,0.9722,0.25,-0.11111,0.1389,0.8333,-0.33333,,,0.2143,0.06796,15.227,1.035,3.795,4.829,10.398,,
Malta,2020-04-23,35.938,14.375,496458,30030,,,445,204,3,445,207,238,2.833,26.0,0.1667,26.167,-23.33333,-0.13889,0.6111,,,,,,,0.01449,0.00674,896.35,6.043,410.911,416.954,479.396,,
Mauritania,2020-04-23,21.008,10.941,4662786,1189,,,7,6,1,7,7,0,0.0,0.0,0.0,0.0,0.0,,-0.11111,,,,,,,0.1429,0.1429,1.501,0.2145,1.287,1.501,0.0,,
