Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-05-28,40.143,47.577,10175641,4722,,,4759,3022,56,4759,3078,1681,,,,,,,,,,,,,,0.01819,0.01177,467.686,5.503,296.984,302.487,165.198,,
Bahamas,2020-05-28,25.034,-77.3963,396839,32218,,,101,47,11,101,58,43,,,,,,,,,,,,,,0.1897,0.1089,254.511,27.719,118.436,146.155,108.356,,
Bahrain,2020-05-28,26.028,50.55,1726667,24051,297873,units unclear,10052,5419,15,10052,5434,4618,,,,,,,,,,,,,,0.00276,0.00149,5821.62,8.687,3138.416,3147.104,2674.517,29.633,172513.287
Bangladesh,2020-05-28,23.685,90.356,165611088,1698,275776,samples tested,40321,8425,559,40321,8984,31337,,,,,,,,,,,,,,0.06222,0.01386,243.468,3.375,50.872,54.248,189.22,6.84,1665.203
Barbados,2020-05-28,13.194,-59.5432,288373,17949,,,92,76,7,92,83,9,,,,,,,,,,,,,,0.08434,0.07609,319.031,24.274,263.548,287.822,31.21,,
Belarus,2020-05-28,53.71,27.953,9429921,6330,472906,samples tested,39858,16660,219,39858,16879,22979,,,,,,,,,,,,,,0.01297,0.00549,4226.759,23.224,1766.717,1789.941,2436.818,11.865,50149.519
Belgium,2020-05-28,50.833,4.0,11572730,47472,658513,units unclear,57849,15572,9388,57849,24960,32889,,,,,,,,,,,,,,0.3761,0.1623,4998.734,811.217,1345.577,2156.794,2841.94,11.383,56902.131
Belize,2020-05-28,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,,,,,,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-28,9.308,2.316,12160701,1241,,,210,134,3,210,137,73,,,,,,,,,,,,,,0.0219,0.01429,17.269,0.2467,11.019,11.266,6.003,,
Bhutan,2020-05-28,27.514,90.434,775132,3243,,,31,6,0,31,6,25,,,,,,,,,,,,,,0.0,0.0,39.993,0.0,7.741,7.741,32.253,,
Bolivia,2020-05-28,-16.2902,-63.5887,11736772,3549,25065,units unclear,8387,738,293,8387,1031,7356,,,,,,,,,,,,,,0.2842,0.03494,714.592,24.964,62.879,87.844,626.748,2.989,2135.596
Bosnia and Herzegovina,2020-05-28,43.916,17.679,3279568,6066,,,2462,1781,153,2462,1934,528,,,,,,,,,,,,,,0.07911,0.06214,750.709,46.652,543.059,589.712,160.997,,
Botswana,2020-05-28,-22.3285,24.685,2334686,8259,,,35,20,1,35,21,14,,,,,,,,,,,,,,0.04762,0.02857,14.991,0.4283,8.566,8.995,5.997,,
Brazil,2020-05-28,-14.235,-51.9253,213724406,9001,132467,samples tested,438238,177604,26754,438238,204358,233880,,,,,,,,,,,,,,0.1309,0.06105,2050.482,125.18,830.995,956.175,1094.306,0.3023,619.803
Brunei,2020-05-28,4.535,114.728,441178,31628,,,141,138,2,141,140,1,,,,,,,,,,,,,,0.01429,0.01418,319.599,4.533,312.799,317.332,2.267,,
Bulgaria,2020-05-28,42.734,25.486,6908148,9272,77664,samples tested,2477,965,134,2477,1099,1378,,,,,,,,,,,,,,0.1219,0.0541,358.562,19.397,139.69,159.088,199.475,31.354,11242.376
Burkina Faso,2020-05-28,12.238,-1.5616,20953200,715,,,847,719,53,847,772,75,,,,,,,,,,,,,,0.06865,0.06257,40.423,2.529,34.315,36.844,3.579,,
Burma,2020-05-28,21.916,95.956,,,,,206,126,6,206,132,74,,,,,,,,,,,,,,0.04545,0.02913,,,,,,,
Burundi,2020-05-28,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,,,,,,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-28,16.539,-23.0418,558398,3635,,,390,155,4,390,159,231,,,,,,,,,,,,,,0.02516,0.01026,698.427,7.163,277.58,284.743,413.683,,
Cambodia,2020-05-28,11.55,104.917,16782527,1510,,,124,122,0,124,122,2,,,,,,,,,,,,,,0.0,0.0,7.389,0.0,7.269,7.269,0.1192,,
Central African Republic,2020-05-28,6.611,20.939,4796900,476,,,755,23,1,755,24,731,,,,,,,,,,,,,,0.04167,0.00132,157.393,0.2085,4.795,5.003,152.39,,
Chad,2020-05-28,15.454,18.732,16575069,728,,,726,413,65,726,478,248,,,,,,,,,,,,,,0.136,0.08953,43.801,3.922,24.917,28.838,14.962,,
Chile,2020-05-28,-35.6751,-71.543,19148883,15923,530173,samples tested,86943,36115,890,86943,37005,49938,,,,,,,,,,,,,,0.02405,0.01024,4540.369,46.478,1886.011,1932.489,2607.881,6.098,27686.889
China,2020-05-28,32.601,111.038,1407987086,9771,,,81029,76347,4594,81029,80941,88,,,,,,,,,,,,,,0.05676,0.0567,57.55,3.263,54.224,57.487,0.0625,,
Colombia,2020-05-28,4.571,-74.2973,50907732,6668,283484,samples tested,24141,6132,833,24141,6965,17176,,,,,,,,,,,,,,0.1196,0.03451,474.211,16.363,120.453,136.816,337.395,11.743,5568.584
Comoros,2020-05-28,-11.6455,43.333,872888,1415,,,87,24,2,87,26,61,,,,,,,,,,,,,,0.07692,0.02299,99.669,2.291,27.495,29.786,69.883,,
Congo-Brazzaville,2020-05-28,-4.0383,21.759,5554412,2148,,,571,161,19,571,180,391,,,,,,,,,,,,,,0.1056,0.03327,102.801,3.421,28.986,32.407,70.394,,
Congo-Kinshasa,2020-05-28,-4.0383,21.759,89656528,562,,,2660,381,69,2660,450,2210,,,,,,,,,,,,,,0.1533,0.02594,29.669,0.7696,4.25,5.019,24.65,,
Costa Rica,2020-05-28,9.749,-83.7534,5130266,12027,17654,people tested,1000,646,10,1000,656,344,,,,,,,,,,,,,,0.01524,0.01,194.922,1.949,125.919,127.869,67.053,17.654,3441.147
Cote d'Ivoire,2020-05-28,7.54,-5.5471,26269866,1716,,,2641,1326,32,2641,1358,1283,,,,,,,,,,,,,,0.02356,0.01212,100.533,1.218,50.476,51.694,48.839,,
Croatia,2020-05-28,45.1,15.2,4047622,14915,65094,people tested,2245,2051,102,2245,2153,92,,,,,,,,,,,,,,0.04738,0.04543,554.647,25.2,506.717,531.917,22.729,28.995,16082.035
Cuba,2020-05-28,22.0,-80.0,11361908,8822,99745,samples tested,1983,1734,82,1983,1816,167,,,,,,,,,,,,,,0.04515,0.04135,174.531,7.217,152.615,159.832,14.698,50.3,8778.895
Cyprus,2020-05-28,35.126,33.43,1220282,28690,,,941,784,17,941,801,140,,,,,,,,,,,,,,0.02122,0.01807,771.133,13.931,642.474,656.406,114.728,,
Denmark,2020-05-28,63.288,-13.3381,5846408,61391,480239,people tested,11712,10378,568,11712,10946,766,,,,,,,,,,,,,,0.05189,0.0485,2003.281,97.154,1775.107,1872.261,131.021,41.004,82142.574
Diamond Princess,2020-05-28,0.0,0.0,,,,,712,651,13,712,664,48,,,,,,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-28,11.825,42.59,990313,3083,,,2914,1241,20,2914,1261,1653,,,,,,,,,,,,,,0.01586,0.00686,2942.504,20.196,1253.139,1273.335,1669.169,,
Dominica,2020-05-28,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,,,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-28,18.736,-70.1627,10898284,8051,,,16068,8952,485,16068,9437,6631,,,,,,,,,,,,,,0.05139,0.03018,1474.361,44.502,821.414,865.916,608.444,,
Ecuador,2020-05-28,-1.8312,-78.1834,17659604,6345,67139,units unclear,38471,18425,3313,38471,21738,16733,,,,,,,,,,,,,,0.1524,0.08612,2178.475,187.603,1043.342,1230.945,947.53,1.745,3801.841
Egypt,2020-05-28,26.0,30.0,102413231,2549,,,20793,5359,845,20793,6204,14589,,,,,,,,,,,,,,0.1362,0.04064,203.03,8.251,52.327,60.578,142.452,,
El Salvador,2020-05-28,13.794,-88.8965,6482845,4058,82243,samples tested,2194,1002,39,2194,1041,1153,,,,,,,,,,,,,,0.03746,0.01778,338.432,6.016,154.562,160.578,177.854,37.485,12686.251
Equatorial Guinea,2020-05-28,1.5,10.0,1425866,10144,,,1043,165,12,1043,177,866,,,,,,,,,,,,,,0.0678,0.01151,731.485,8.416,115.719,124.135,607.35,,
Eritrea,2020-05-28,15.179,39.782,3336933,308,,,39,39,0,39,39,0,,,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-28,58.595,25.014,1313895,23247,80725,samples tested,1851,1574,66,1851,1640,211,,,,,,,,,,,,,,0.04024,0.03566,1408.788,50.232,1197.965,1248.197,160.591,43.612,61439.461
Eswatini,2020-05-28,-26.5225,31.466,1151731,4146,,,279,168,2,279,170,109,,,,,,,,,,,,,,0.01176,0.00717,242.244,1.737,145.867,147.604,94.64,,
Ethiopia,2020-05-28,9.145,40.49,115468813,772,96566,samples tested,831,191,7,831,198,633,,,,,,,,,,,,,,0.03535,0.00842,7.197,0.06062,1.654,1.715,5.482,116.205,836.295
Fiji,2020-05-28,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,,,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-28,64.0,26.0,5554574,50175,176612,samples tested,6743,5500,313,6743,5813,930,,,,,,,,,,,,,,0.05384,0.04642,1213.954,56.35,990.175,1046.525,167.43,26.192,31795.778
France,2020-05-28,8.306,5.429,67687174,41470,831174,samples tested,186364,67309,28665,186364,95974,90390,,,,,,,,,,,,,,0.2987,0.1538,2753.313,423.492,994.413,1417.905,1335.408,4.46,12279.638
Gabon,2020-05-28,-0.8037,11.609,2251673,7953,,,2431,668,14,2431,682,1749,,,,,,,,,,,,,,0.02053,0.00576,1079.642,6.218,296.668,302.886,776.756,,
Gambia,2020-05-28,13.443,-15.3101,2423338,716,,,25,19,1,25,20,5,,,,,,,,,,,,,,0.05,0.04,10.316,0.4127,7.84,8.253,2.063,,
Georgia,2020-05-28,42.315,43.357,3689506,4723,,,738,573,12,738,585,153,,,,,,,,,,,,,,0.02051,0.01626,200.027,3.252,155.305,158.558,41.469,,
Germany,2020-05-28,51.0,9.0,82983285,47616,3952971,samples tested,182196,163360,8470,182196,171830,10366,,,,,,,,,,,,,,0.04929,0.04649,2195.575,102.069,1968.589,2070.658,124.917,21.696,47635.75
Ghana,2020-05-28,7.946,-1.0232,31239088,2202,205890,samples tested,7303,2412,34,7303,2446,4857,,,,,,,,,,,,,,0.0139,0.00466,233.778,1.088,77.211,78.299,155.478,28.193,6590.781
Greece,2020-05-28,39.074,21.824,10723526,20317,170467,samples tested,2906,1374,175,2906,1549,1357,,,,,,,,,,,,,,0.113,0.06022,270.993,16.319,128.129,144.449,126.544,58.66,15896.544
Guatemala,2020-05-28,15.784,-90.2308,18016276,4549,,,4348,565,80,4348,645,3703,,,,,,,,,,,,,,0.124,0.0184,241.337,4.44,31.361,35.801,205.536,,
Guinea,2020-05-28,9.946,-9.6966,12992595,879,,,3553,1950,22,3553,1972,1581,,,,,,,,,,,,,,0.01116,0.00619,273.463,1.693,150.085,151.779,121.685,,
Guinea-Bissau,2020-05-28,11.804,-15.1804,1969276,778,,,1195,42,8,1195,50,1145,,,,,,,,,,,,,,0.16,0.00669,606.822,4.062,21.328,25.39,581.432,,
Guyana,2020-05-28,5.0,-58.75,782677,4979,,,150,67,11,150,78,72,,,,,,,,,,,,,,0.141,0.07333,191.65,14.054,85.604,99.658,91.992,,
Haiti,2020-05-28,18.971,-72.2852,11466044,868,,,1320,22,34,1320,56,1264,,,,,,,,,,,,,,0.6071,0.02576,115.123,2.965,1.919,4.884,110.239,,
Holy See,2020-05-28,41.903,12.453,,,,,12,2,0,12,2,10,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-28,15.2,-86.2419,9997955,2506,,,4752,519,196,4752,715,4037,,,,,,,,,,,,,,0.2741,0.04125,475.297,19.604,51.911,71.515,403.783,,
Hungary,2020-05-28,47.162,19.503,9728346,16151,174011,samples tested,3816,1996,509,3816,2505,1311,,,,,,,,,,,,,,0.2032,0.1334,392.256,52.321,205.174,257.495,134.761,45.6,17887.008
Iceland,2020-05-28,64.963,-19.0208,361714,73368,60100,samples tested,1805,1792,10,1805,1802,3,,,,,,,,,,,,,,0.00555,0.00554,4990.13,27.646,4954.19,4981.836,8.294,33.296,166153.37
India,2020-05-28,21.0,78.0,1390254545,2010,3362136,samples tested,165386,70920,4711,165386,75631,89755,,,,,,,,,,,,,,0.06229,0.02848,118.961,3.389,51.012,54.401,64.56,20.329,2418.36
Indonesia,2020-05-28,-0.7893,113.921,274757901,3894,201311,people tested,24538,6240,1496,24538,7736,16802,,,,,,,,,,,,,,0.1934,0.06097,89.308,5.445,22.711,28.156,61.152,8.204,732.685
Iran,2020-05-28,32.0,53.0,83827713,1670,856546,samples tested,143849,112988,7627,143849,120615,23234,,,,,,,,,,,,,,0.06323,0.05302,1716.008,90.984,1347.86,1438.844,277.164,5.954,10217.934
Iraq,2020-05-28,33.0,44.0,40593281,,,,5457,2971,179,5457,3150,2307,,,,,,,,,,,,,,0.05683,0.0328,134.431,4.41,73.189,77.599,56.832,,
Ireland,2020-05-28,53.142,-7.6921,5002283,78583,325795,units unclear,24841,22089,1639,24841,23728,1113,,,,,,,,,,,,,,0.06907,0.06598,4965.933,327.65,4415.784,4743.434,222.498,13.115,65129.262
Israel,2020-05-28,31.0,35.0,9230241,41720,498969,samples tested,16872,14679,284,16872,14963,1909,,,,,,,,,,,,,,0.01898,0.01683,1827.905,30.768,1590.316,1621.084,206.82,29.574,54058.068
Italy,2020-05-28,43.0,12.0,60821283,34489,2330389,people tested,231732,150604,33142,231732,183746,47986,,,,,,,,,,,,,,0.1804,0.143,3810.048,544.908,2476.173,3021.081,788.967,10.056,38315.354
Jamaica,2020-05-28,18.11,-77.2975,2967754,5354,,,569,284,9,569,293,276,,,,,,,,,,,,,,0.03072,0.01582,191.727,3.033,95.695,98.728,93.0,,
Japan,2020-05-28,36.0,138.0,126494270,39290,281293,people tested,16598,14096,881,16598,14977,1621,,,,,,,,,,,,,,0.05882,0.05308,131.215,6.965,111.436,118.401,12.815,16.947,2223.761
Jordan,2020-05-28,31.24,36.51,10718956,4242,,,728,497,9,728,506,222,,,,,,,,,,,,,,0.01779,0.01236,67.917,0.8396,46.366,47.206,20.711,,
Kazakhstan,2020-05-28,48.02,66.924,18693685,9815,735273,samples tested,9576,4900,37,9576,4937,4639,,,,,,,,,,,,,,0.00749,0.00386,512.259,1.979,262.121,264.1,248.159,76.783,39332.694
Kenya,2020-05-28,-0.0236,37.906,54177517,1711,70172,units unclear,1618,421,58,1618,479,1139,,,,,,,,,,,,,,0.1211,0.03585,29.865,1.071,7.771,8.841,21.023,43.37,1295.224
Kosovo,2020-05-28,42.603,20.903,1862192,4302,,,1048,801,30,1048,831,217,,,,,,,,,,,,,,0.0361,0.02863,562.778,16.11,430.138,446.248,116.529,,
Kuwait,2020-05-28,29.5,47.75,4474225,33994,,,24112,8698,185,24112,8883,15229,,,,,,,,,,,,,,0.02083,0.00767,5389.09,41.348,1944.024,1985.372,3403.718,,
Kyrgyzstan,2020-05-28,41.204,74.766,6504691,1280,,,1594,1066,16,1594,1082,512,,,,,,,,,,,,,,0.01479,0.01004,245.054,2.46,163.882,166.341,78.712,,
Latvia,2020-05-28,56.88,24.603,1883606,17855,105504,samples tested,1061,741,24,1061,765,296,,,,,,,,,,,,,,0.03137,0.02262,563.281,12.742,393.394,406.136,157.145,99.438,56011.714
Lebanon,2020-05-28,33.855,35.862,7303125,8270,,,1168,699,26,1168,725,443,,,,,,,,,,,,,,0.03586,0.02226,159.932,3.56,95.712,99.273,60.659,,
Lesotho,2020-05-28,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,,,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-28,6.428,-9.4295,5108890,677,,,269,144,27,269,171,98,,,,,,,,,,,,,,0.1579,0.1004,52.653,5.285,28.186,33.471,19.182,,
Libya,2020-05-28,26.335,17.228,6844086,7242,,,105,41,5,105,46,59,,,,,,,,,,,,,,0.1087,0.04762,15.342,0.7306,5.991,6.721,8.621,,
Liechtenstein,2020-05-28,47.14,9.55,38475,74854,,,82,55,1,82,56,26,,,,,,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-28,55.169,23.881,2733144,19071,287982,samples tested,1656,1193,68,1656,1261,395,,,,,,,,,,,,,,0.05393,0.04106,605.896,24.88,436.494,461.373,144.522,173.902,105366.567
Luxembourg,2020-05-28,49.815,6.13,630779,116597,71098,people tested,4008,3803,110,4008,3913,95,,,,,,,,,,,,,,0.02811,0.02745,6354.048,174.388,6029.053,6203.441,150.607,17.739,112714.596
MS Zaandam,2020-05-28,0.0,0.0,,,,,9,0,2,9,2,7,,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-28,-18.7669,46.869,27794253,528,,,656,154,2,656,156,500,,,,,,,,,,,,,,0.01282,0.00305,23.602,0.07196,5.541,5.613,17.989,,
Malawi,2020-05-28,-13.25431,34.302,19152062,389,,,203,37,4,203,41,162,,,,,,,,,,,,,,0.09756,0.0197,10.599,0.2089,1.932,2.141,8.459,,
Malaysia,2020-05-28,2.5,112.5,32622577,11373,519944,people tested,7629,6169,115,7629,6284,1345,,,,,,,,,,,,,,0.0183,0.01507,233.856,3.525,189.102,192.627,41.229,68.154,15938.165
Maldives,2020-05-28,3.203,73.221,552037,10331,20842,samples tested,1513,197,5,1513,202,1311,,,,,,,,,,,,,,0.02475,0.0033,2740.758,9.057,356.86,365.918,2374.841,13.775,37754.716
Malta,2020-05-28,35.938,14.375,496458,30030,,,616,501,7,616,508,108,,,,,,,,,,,,,,0.01378,0.01136,1240.79,14.1,1009.149,1023.249,217.541,,
Mauritania,2020-05-28,21.008,10.941,4662786,1189,,,346,15,19,346,34,312,,,,,,,,,,,,,,0.5588,0.05491,74.205,4.075,3.217,7.292,66.913,,
Mauritius,2020-05-28,-20.2,57.5,1274331,11239,,,334,322,10,334,332,2,,,,,,,,,,,,,,0.03012,0.02994,262.098,7.847,252.682,260.529,1.569,,
Mexico,2020-05-28,23.634,-102.5528,129654253,9673,211277,people tested,81400,56041,9044,81400,65085,16315,,,,,,,,,,,,,,0.139,0.1111,627.824,69.755,432.234,501.989,125.835,2.596,1629.542
Moldova,2020-05-28,47.412,28.37,2682880,4229,,,7725,4123,282,7725,4405,3320,,,,,,,,,,,,,,0.06402,0.0365,2879.368,105.111,1536.781,1641.892,1237.476,,
Monaco,2020-05-28,43.733,7.417,39486,185741,,,98,90,4,98,94,4,,,,,,,,,,,,,,0.04255,0.04082,2481.892,101.302,2279.289,2380.591,101.302,,
Mongolia,2020-05-28,46.862,103.847,3270171,4122,,,161,43,0,161,43,118,,,,,,,,,,,,,,0.0,0.0,49.233,0.0,13.149,13.149,36.084,,
Montenegro,2020-05-28,42.5,19.3,624177,8846,,,324,315,9,324,324,0,,,,,,,,,,,,,,0.02778,0.02778,519.084,14.419,504.665,519.084,0.0,,
Morocco,2020-05-28,31.792,-7.0926,36937822,3222,95536,people tested,7643,5195,202,7643,5397,2246,,,,,,,,,,,,,,0.03743,0.02643,206.915,5.469,140.642,146.11,60.805,12.5,2586.4
Namibia,2020-05-28,-22.9576,18.49,2534225,5931,,,22,14,0,22,14,8,,,,,,,,,,,,,,0.0,0.0,8.681,0.0,5.524,5.524,3.157,,
Nepal,2020-05-28,28.167,84.25,28590852,1034,58277,people tested,1042,187,5,1042,192,850,,,,,,,,,,,,,,0.02604,0.0048,36.445,0.1749,6.541,6.715,29.73,55.928,2038.309
Netherlands,2020-05-28,21.408,-53.00556,17383205,53022,342681,people tested,46152,178,5922,46152,6100,40052,,,,,,,,,,,,,,0.9708,0.1283,2654.976,340.674,10.24,350.913,2304.063,7.425,19713.338
New Zealand,2020-05-28,-40.9006,174.886,4964681,42331,271690,samples tested,1504,1481,22,1504,1503,1,,,,,,,,,,,,,,0.01464,0.01463,302.94,4.431,298.307,302.738,0.2014,180.645,54724.563
Nicaragua,2020-05-28,12.865,-85.2072,6642666,2021,,,759,370,35,759,405,354,,,,,,,,,,,,,,0.08642,0.04611,114.261,5.269,55.701,60.969,53.292,,
Niger,2020-05-28,17.608,8.082,24213446,414,,,955,803,64,955,867,88,,,,,,,,,,,,,,0.07382,0.06702,39.441,2.643,33.163,35.807,3.634,,
Nigeria,2020-05-28,9.082,8.675,206401478,2028,49966,samples tested,8915,2592,259,8915,2851,6064,,,,,,,,,,,,,,0.09085,0.02905,43.193,1.255,12.558,13.813,29.38,5.605,242.082
North Macedonia,2020-05-28,41.609,21.745,2088377,6084,,,2077,1486,121,2077,1607,470,,,,,,,,,,,,,,0.0753,0.05826,994.552,57.94,711.557,769.497,225.055,,
Norway,2020-05-28,60.472,8.469,5411934,81734,242598,people tested,8411,7727,236,8411,7963,448,,,,,,,,,,,,,,0.02964,0.02806,1554.158,43.607,1427.771,1471.378,82.78,28.843,44826.489
Oman,2020-05-28,21.0,57.0,5252599,16415,,,9009,2177,40,9009,2217,6792,,,,,,,,,,,,,,0.01804,0.00444,1715.151,7.615,414.461,422.077,1293.074,,
Pakistan,2020-05-28,30.375,69.345,221843678,1482,508086,samples tested,61227,20231,1260,61227,21491,39736,,,,,,,,,,,,,,0.05863,0.02058,275.992,5.68,91.195,96.875,179.117,8.298,2290.288
Panama,2020-05-28,8.538,-80.7821,4328485,15575,61895,units unclear,12131,7379,320,12131,7699,4432,,,,,,,,,,,,,,0.04156,0.02638,2802.597,73.929,1704.754,1778.682,1023.915,5.102,14299.46
Papua New Guinea,2020-05-28,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-28,-23.4425,-58.4438,7165956,5822,26760,samples tested,900,402,11,900,413,487,,,,,,,,,,,,,,0.02663,0.01222,125.594,1.535,56.099,57.634,67.96,29.733,3734.324
Peru,2020-05-28,-9.19,-75.0152,32670922,6941,131057,people tested,141779,59442,4099,141779,63541,78238,,,,,,,,,,,,,,0.06451,0.02891,4339.608,125.463,1819.416,1944.879,2394.729,0.9244,4011.426
Philippines,2020-05-28,13.0,122.0,110425890,3103,289732,people tested,15588,3598,921,15588,4519,11069,,,,,,,,,,,,,,0.2038,0.05908,141.163,8.34,32.583,40.923,100.239,18.587,2623.769
Poland,2020-05-28,51.919,19.145,37943338,15422,846732,samples tested,22825,10560,1038,22825,11598,11227,,,,,,,,,,,,,,0.0895,0.04548,601.555,27.357,278.31,305.666,295.889,37.097,22315.696
Portugal,2020-05-28,39.4,-8.2245,10283147,23403,764093,samples tested,31596,18637,1369,31596,20006,11590,,,,,,,,,,,,,,0.06843,0.04333,3072.6,133.13,1812.383,1945.513,1127.087,24.183,74305.366
Qatar,2020-05-28,25.355,51.184,3303190,68794,207033,people tested,50914,15399,33,50914,15432,35482,,,,,,,,,,,,,,0.00214,0.00065,15413.585,9.99,4661.857,4671.848,10741.738,4.066,62676.685
Romania,2020-05-28,45.943,24.967,19160783,12306,385728,samples tested,18791,12629,1235,18791,13864,4927,,,,,,,,,,,,,,0.08908,0.06572,980.701,64.455,659.107,723.561,257.14,20.527,20131.119
Russia,2020-05-28,60.0,90.0,144244558,11289,9701280,samples tested,379051,150993,4142,379051,155135,223916,,,,,,,,,,,,,,0.0267,0.01093,2627.836,28.715,1046.785,1075.5,1552.336,25.594,67255.778
Rwanda,2020-05-28,-1.9403,29.874,12916359,773,62502,units unclear,349,245,0,349,245,104,,,,,,,,,,,,,,0.0,0.0,27.02,0.0,18.968,18.968,8.052,179.089,4838.98
Saint Kitts and Nevis,2020-05-28,17.358,-62.783,,,,,15,15,0,15,15,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-28,13.909,-60.9789,,,,,18,18,0,18,18,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-28,12.984,-61.2872,,,,,25,14,0,25,14,11,,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-28,43.942,12.458,34572,40124,,,670,322,42,670,364,306,,,,,,,,,,,,,,0.1154,0.06269,19379.845,1214.856,9313.896,10528.752,8851.093,,
Sao Tome and Principe,2020-05-28,0.1864,6.613,220479,,,,458,68,12,458,80,378,,,,,,,,,,,,,,0.15,0.0262,2077.295,54.427,308.419,362.846,1714.449,,
Saudi Arabia,2020-05-28,24.0,45.0,35582072,23339,770696,units unclear,80185,54553,441,80185,54994,25191,,,,,,,,,,,,,,0.00802,0.0055,2253.523,12.394,1533.16,1545.554,707.969,9.611,21659.672
