Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bhutan,2020-03-23,27.514,90.434,775132,3243,,,2,0,0,2,0,2,0.0,,,,,0.02778,,,,,,,,,0.0,2.58,0.0,0.0,0.0,2.58,,
Bolivia,2020-03-23,-16.2902,-63.5887,11736772,3549,273,units unclear,27,0,0,27,0,27,4.667,,,,,1.056,,,,,0.1528,-0.07812,,,0.0,2.3,0.0,0.0,0.0,2.3,10.111,23.26
Bosnia and Herzegovina,2020-03-23,43.916,17.679,3279568,6066,,,136,2,1,136,3,133,17.0,0.0,,,,2.139,,,,,0.3889,0.1059,,0.3333,0.00735,41.469,0.3049,0.6098,0.9148,40.554,,
Botswana,2020-03-23,-22.3285,24.685,2334686,8259,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-23,-14.235,-51.9253,213724406,9001,,,1924,2,34,1924,36,1888,365.333,0.6667,11.0,11.667,353.667,20.25,,1.917,,,-2.13194,,,0.9444,0.01767,9.002,0.1591,0.00936,0.1684,8.834,,
Brunei,2020-03-23,4.535,114.728,441178,31628,,,91,2,0,91,2,89,6.0,0.6667,,,,0.0,,,,,,,,0.0,0.0,206.266,0.0,4.533,4.533,201.733,,
Bulgaria,2020-03-23,42.734,25.486,6908148,9272,,,201,3,3,201,6,195,22.833,,0.0,,,0.3056,,0.1111,,,-0.0625,,,0.5,0.01493,29.096,0.4343,0.4343,0.8685,28.228,,
Burkina Faso,2020-03-23,12.238,-1.5616,20953200,715,,,99,5,4,99,9,90,18.667,,1.0,,,1.083,,,,,-0.36806,,,0.4444,0.0404,4.725,0.1909,0.2386,0.4295,4.295,,
Burma,2020-03-23,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-23,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-23,16.539,-23.0418,558398,3635,,,3,0,0,3,0,3,0.5,,,,,,,,,,,,,,0.0,5.373,0.0,0.0,0.0,5.373,,
Cambodia,2020-03-23,11.55,104.917,16782527,1510,,,87,1,0,87,1,86,7.5,1.5,,,,-1.05556,,,,,,,,0.0,0.0,5.184,0.0,0.05959,0.05959,5.124,,
Central African Republic,2020-03-23,6.611,20.939,4796900,476,,,3,0,0,3,0,3,0.0,,,,,-0.05556,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-03-23,15.454,18.732,16575069,728,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.06033,0.0,0.0,0.0,0.06033,,
Chile,2020-03-23,-35.6751,-71.543,19148883,15923,,,746,8,2,746,10,736,145.333,2.667,,,,23.556,,,,,0.5694,-0.46181,,0.2,0.00268,38.958,0.1044,0.4178,0.5222,38.436,,
China,2020-03-23,32.601,111.038,1407987086,9771,,,79160,70598,3233,79160,73831,5329,74.667,484.0,6.0,490.0,-415.33333,3.861,-34.58333,-0.38889,-34.97222,38.833,-0.875,,,0.04379,0.04084,56.222,2.296,50.141,52.437,3.785,,
Colombia,2020-03-23,4.571,-74.2973,50907732,6668,7285,samples tested,277,3,3,277,6,271,60.5,1.167,,,,5.917,0.1389,,,,-0.78472,,,0.5,0.01083,5.441,0.05893,0.05893,0.1179,5.323,26.3,143.102
Comoros,2020-03-23,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-23,-4.0383,21.759,5554412,2148,,,4,0,0,4,0,4,0.1667,,,,,0.3333,,,,,,,,,0.0,0.7201,0.0,0.0,0.0,0.7201,,
Congo-Kinshasa,2020-03-23,-4.0383,21.759,89656528,562,,,36,0,1,36,1,35,5.5,,,,,-0.11111,,,,,0.0625,,,1.0,0.02778,0.4015,0.01115,0.0,0.01115,0.3904,,
Costa Rica,2020-03-23,9.749,-83.7534,5130266,12027,1619,people tested,158,2,2,158,4,154,23.667,,0.1667,,,1.083,,,,,-0.29167,,,0.5,0.01266,30.798,0.3898,0.3898,0.7797,30.018,10.247,315.578
Cote d'Ivoire,2020-03-23,7.54,-5.5471,26269866,1716,,,25,1,0,25,1,24,14.5,0.3333,,,,3.333,,,,,-0.31944,-0.29688,,0.0,0.0,0.9517,0.0,0.03807,0.03807,0.9136,,
Croatia,2020-03-23,45.1,15.2,4047622,14915,,people tested,315,5,1,315,6,309,61.167,2.833,0.3333,3.167,58.0,4.111,1.278,,,,-0.9375,,,0.1667,0.00317,77.823,0.2471,1.235,1.482,76.341,,
Cuba,2020-03-23,22.0,-80.0,11361908,8822,625,samples tested,40,0,1,40,1,39,8.5,,0.1667,,,1.778,,,,,0.2847,0.00868,,1.0,0.025,3.521,0.08801,0.0,0.08801,3.433,15.625,55.008
Cyprus,2020-03-23,35.126,33.43,1220282,28690,,,116,3,1,116,4,112,13.167,,,,,0.7778,,,,,0.3125,0.125,,0.25,0.00862,95.06,0.8195,2.458,3.278,91.782,,
Denmark,2020-03-23,63.288,-13.3381,5846408,61391,13756,people tested,1572,1,24,1572,25,1547,114.333,8.167,5.333,13.5,100.833,12.361,,0.7778,,,2.118,-0.14062,,0.96,0.01527,268.883,4.105,0.171,4.276,264.607,8.751,2352.898
Diamond Princess,2020-03-23,0.0,0.0,,,,,712,325,8,712,333,379,0.0,45.333,0.5,45.833,-45.83333,-0.16667,,0.02778,,,,,,0.02402,0.01124,,,,,,,
Djibouti,2020-03-23,11.825,42.59,990313,3083,,,3,0,0,3,0,3,1.667,,,,,,,,,,,,,,0.0,3.029,0.0,0.0,0.0,3.029,,
Dominica,2020-03-23,15.415,-61.371,71848,7691,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,27.837,0.0,0.0,0.0,27.837,,
Dominican Republic,2020-03-23,18.736,-70.1627,10898284,8051,,,245,0,3,245,3,242,69.333,,1.333,,,10.833,,0.9444,,,-0.0625,-0.21007,,1.0,0.01224,22.481,0.2753,0.0,0.2753,22.205,,
Ecuador,2020-03-23,-1.8312,-78.1834,17659604,6345,2072,units unclear,981,3,18,981,21,960,172.667,,4.833,,,0.5556,,0.6667,,,-3.59722,,,0.8571,0.01835,55.551,1.019,0.1699,1.189,54.361,2.112,117.33
Egypt,2020-03-23,26.0,30.0,102413231,2549,,,366,56,19,366,75,291,35.0,10.5,2.667,13.167,21.833,2.028,1.444,0.1667,1.611,0.4167,-0.02778,-0.06076,,0.2533,0.05191,3.574,0.1855,0.5468,0.7323,2.841,,
El Salvador,2020-03-23,13.794,-88.8965,6482845,4058,,,3,0,0,3,0,3,2.0,,,,,,,,,,,,,,0.0,0.4628,0.0,0.0,0.0,0.4628,,
Equatorial Guinea,2020-03-23,1.5,10.0,1425866,10144,,,9,0,0,9,0,9,1.0,,,,,-0.13889,,,,,-0.00694,,,,0.0,6.312,0.0,0.0,0.0,6.312,,
Eritrea,2020-03-23,15.179,39.782,3336933,308,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.2997,0.0,0.0,0.0,0.2997,,
Estonia,2020-03-23,58.595,25.014,1313895,23247,4532,samples tested,352,2,0,352,2,350,42.5,1.167,,,,5.556,0.4722,,,,0.4861,,,0.0,0.0,267.906,0.0,1.522,1.522,266.384,12.875,3449.286
Eswatini,2020-03-23,-26.5225,31.466,1151731,4146,,,4,0,0,4,0,4,0.8333,,,,,0.05556,,,,,,,,,0.0,3.473,0.0,0.0,0.0,3.473,,
Ethiopia,2020-03-23,9.145,40.49,115468813,772,,samples tested,11,4,0,11,4,7,0.5,,,,,0.1111,,,,,,-0.00174,,0.0,0.0,0.09526,0.0,0.03464,0.03464,0.06062,,
Fiji,2020-03-23,-17.7134,178.065,891926,6267,,,3,0,0,3,0,3,0.6667,,,,,,,,,,,,,,0.0,3.364,0.0,0.0,0.0,3.364,,
Finland,2020-03-23,64.0,26.0,5554574,50175,12220,samples tested,700,10,1,700,11,689,84.667,0.0,,,,4.472,,,,,-1.25694,,,0.09091,0.00143,126.022,0.18,1.8,1.98,124.042,17.457,2199.989
France,2020-03-23,8.306,5.429,67687174,41470,,samples tested,20123,2206,862,20123,3068,17055,2798.833,823.833,207.833,1031.667,1767.167,227.139,78.5,28.778,107.278,119.861,24.924,-2.47396,-4.14323,0.281,0.04284,297.294,12.735,32.591,45.326,251.968,,
Gabon,2020-03-23,-0.8037,11.609,2251673,7953,,,5,0,1,5,1,4,0.6667,,0.0,,,-0.05556,,,,,,,,1.0,0.2,2.221,0.4441,0.0,0.4441,1.776,,
Gambia,2020-03-23,13.443,-15.3101,2423338,716,,,2,0,1,2,1,1,0.3333,,,,,0.02778,,,,,,,,1.0,0.5,0.8253,0.4127,0.0,0.4127,0.4127,,
Georgia,2020-03-23,42.315,43.357,3689506,4723,,,61,3,0,61,3,58,6.0,1.667,,,,0.08333,0.3611,,,,-0.125,,,0.0,0.0,16.533,0.0,0.8131,0.8131,15.72,,
Germany,2020-03-23,51.0,9.0,82983285,47616,,samples tested,29056,266,123,29056,389,28667,4015.0,915.5,33.333,948.833,3066.167,367.778,242.944,8.639,251.583,116.194,1.681,-18.84896,,0.3162,0.00423,350.143,1.482,3.205,4.688,345.455,,
Ghana,2020-03-23,7.946,-1.0232,31239088,2202,521,people tested,27,0,2,27,2,25,19.333,,,,,2.917,,,,,-0.82639,,,1.0,0.07407,0.8643,0.06402,0.0,0.06402,0.8003,19.296,16.678
Greece,2020-03-23,39.074,21.824,10723526,20317,,samples tested,695,19,17,695,36,659,66.167,2.833,3.333,6.167,60.0,4.25,0.6111,0.25,0.8611,3.389,-1.02083,,,0.4722,0.02446,64.811,1.585,1.772,3.357,61.454,,
Guatemala,2020-03-23,15.784,-90.2308,18016276,4549,,,20,0,1,20,1,19,2.167,,0.0,,,0.0,,,,,,,,1.0,0.05,1.11,0.05551,0.0,0.05551,1.055,,
Guinea,2020-03-23,9.946,-9.6966,12992595,879,,,4,0,0,4,0,4,0.5,,,,,0.25,,,,,0.06944,,,,0.0,0.3079,0.0,0.0,0.0,0.3079,,
Guinea-Bissau,2020-03-23,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-23,5.0,-58.75,782677,4979,,,20,0,1,20,1,19,-0.33333,,0.0,,,-0.69444,,,,,,,,1.0,0.05,25.553,1.278,0.0,1.278,24.276,,
Haiti,2020-03-23,18.971,-72.2852,11466044,868,,,6,0,0,6,0,6,1.0,,,,,,,,,,,,,,0.0,0.5233,0.0,0.0,0.0,0.5233,,
Holy See,2020-03-23,41.903,12.453,,,,,1,0,0,1,0,1,0.5,,,,,,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-23,15.2,-86.2419,9997955,2506,,,30,0,0,30,0,30,4.667,,,,,1.611,,,,,0.4028,0.00868,-0.05035,,0.0,3.001,0.0,0.0,0.0,3.001,,
Hungary,2020-03-23,47.162,19.503,9728346,16151,5515,samples tested,167,16,7,167,23,144,29.333,4.333,1.167,5.5,23.833,3.444,0.1111,0.0,0.1111,3.333,-0.09028,-0.1059,,0.3043,0.04192,17.166,0.7195,1.645,2.364,14.802,33.024,566.9
Iceland,2020-03-23,64.963,-19.0208,361714,73368,10719,samples tested,588,36,1,588,37,551,65.5,12.833,,,,1.778,,,,,-0.86111,,,0.02703,0.0017,1625.594,2.765,99.526,102.291,1523.303,18.23,29633.91
India,2020-03-23,21.0,78.0,1390254545,2010,19817,people tested,499,27,10,499,37,462,80.5,4.167,2.5,6.667,73.833,4.667,1.528,0.2778,1.806,2.861,-0.4375,,,0.2703,0.02004,0.3589,0.00719,0.01942,0.02661,0.3323,39.713,14.254
Indonesia,2020-03-23,-0.7893,113.921,274757901,3894,2483,people tested,579,29,49,579,78,501,87.333,3.333,7.667,11.0,76.333,8.306,0.3889,0.5833,0.9722,7.333,-0.02778,-0.36979,,0.6282,0.08463,2.107,0.1783,0.1055,0.2839,1.823,4.288,9.037
Iran,2020-03-23,32.0,53.0,83827713,1670,,,23049,7931,1812,23049,9743,13306,1627.0,618.667,133.5,752.167,874.833,232.778,53.278,0.1111,53.389,179.389,27.278,-15.24132,,0.186,0.07862,274.957,21.616,94.611,116.226,158.73,,
Iraq,2020-03-23,33.0,44.0,40593281,,,,266,57,23,266,80,186,29.0,9.333,3.167,12.5,16.5,4.694,1.694,0.1944,1.889,2.806,0.3333,-0.3559,,0.2875,0.08647,6.553,0.5666,1.404,1.971,4.582,,
Ireland,2020-03-23,53.142,-7.6921,5002283,78583,17992,units unclear,1125,5,6,1125,11,1114,189.333,0.0,2.667,2.667,186.667,16.333,,1.0,,,-0.11111,-0.42361,,0.5455,0.00533,224.897,1.199,0.9995,2.199,222.698,15.993,3596.758
Israel,2020-03-23,31.0,35.0,9230241,41720,26313,samples tested,1071,37,1,1071,38,1033,360.667,9.0,,,,65.417,1.917,,,,-5.39583,-2.72569,,0.02632,0.00093,116.032,0.1083,4.009,4.117,111.915,24.569,2850.738
Italy,2020-03-23,43.0,12.0,60821283,34489,275468,samples tested,63927,7024,6077,63927,13101,50826,5594.667,986.833,697.167,1684.0,3910.667,37.25,53.417,31.333,84.75,-47.5,-41.90278,,,0.4639,0.09506,1051.063,99.916,115.486,215.402,835.661,4.309,4529.138
Jamaica,2020-03-23,18.11,-77.2975,2967754,5354,,,19,2,1,19,3,16,1.667,0.0,0.0,0.0,1.667,0.1667,,,,,-0.03472,0.00521,,0.3333,0.05263,6.402,0.337,0.6739,1.011,5.391,,
Japan,2020-03-23,36.0,138.0,126494270,39290,20340,people tested,1128,235,42,1128,277,851,70.667,28.0,2.333,30.333,40.333,13.556,2.722,-0.02778,2.694,10.861,-0.20833,-0.43403,,0.1516,0.03723,8.917,0.332,1.858,2.19,6.728,18.032,160.798
Jordan,2020-03-23,31.24,36.51,10718956,4242,,,127,1,0,127,1,126,21.167,0.0,,,,1.083,,,,,-0.51389,-0.22396,,0.0,0.0,11.848,0.0,0.09329,0.09329,11.755,,
Kazakhstan,2020-03-23,48.02,66.924,18693685,9815,8262,samples tested,62,0,0,62,0,62,10.333,,-0.33333,,,5.361,,,,,1.194,,,,0.0,3.317,0.0,0.0,0.0,3.317,133.258,441.967
Kenya,2020-03-23,-0.0236,37.906,54177517,1711,,units unclear,16,0,0,16,0,16,4.0,,,,,0.3611,,,,,-0.06944,,,,0.0,0.2953,0.0,0.0,0.0,0.2953,,
Kosovo,2020-03-23,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-23,29.5,47.75,4474225,33994,,,189,27,0,189,27,162,8.167,5.167,,,,0.1944,0.6111,,,,,,,0.0,0.0,42.242,0.0,6.035,6.035,36.207,,
Kyrgyzstan,2020-03-23,41.204,74.766,6504691,1280,,,16,0,0,16,0,16,6.333,,,,,,,,,,,,,,0.0,2.46,0.0,0.0,0.0,2.46,,
Latvia,2020-03-23,56.88,24.603,1883606,17855,7758,samples tested,180,1,0,180,1,179,22.167,0.0,,,,1.0,,,,,-0.13889,,,0.0,0.0,95.561,0.0,0.5309,0.5309,95.03,43.1,4118.696
Lebanon,2020-03-23,33.855,35.862,7303125,8270,,,267,8,4,267,12,255,34.167,3.167,0.3333,3.5,30.667,0.6667,0.4722,0.1389,0.6111,0.05556,-1.15278,,,0.3333,0.01498,36.56,0.5477,1.095,1.643,34.917,,
Lesotho,2020-03-23,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-23,6.428,-9.4295,5108890,677,,,3,0,0,3,0,3,0.1667,,,,,-0.05556,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-23,26.335,17.228,6844086,7242,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-23,47.14,9.55,38475,74854,,,51,0,0,51,0,51,4.667,,,,,-1.08333,,,,,,,,,0.0,1325.536,0.0,0.0,0.0,1325.536,,
Lithuania,2020-03-23,55.169,23.881,2733144,19071,,samples tested,179,1,1,179,2,177,41.667,0.0,,,,3.528,,,,,-1.24306,,,0.5,0.00559,65.492,0.3659,0.3659,0.7318,64.761,,
Luxembourg,2020-03-23,49.815,6.13,630779,116597,,,875,6,8,875,14,861,161.5,,0.8333,,,9.444,,0.1667,,,-3.3125,,,0.5714,0.00914,1387.174,12.683,9.512,22.195,1364.979,,
MS Zaandam,2020-03-23,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-23,-18.7669,46.869,27794253,528,,,12,0,0,12,0,12,3.333,,,,,,,,,,,,,,0.0,0.4317,0.0,0.0,0.0,0.4317,,
Malawi,2020-03-23,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-23,2.5,112.5,32622577,11373,13110,people tested,1518,139,14,1518,153,1365,166.833,21.333,3.333,24.667,142.167,2.972,4.417,0.25,4.667,-1.69444,-1.03472,,,0.0915,0.00922,46.532,0.4292,4.261,4.69,41.842,8.636,401.869
Maldives,2020-03-23,3.203,73.221,552037,10331,673,samples tested,13,0,0,13,0,13,0.0,,,,,,,,,,,,,,0.0,23.549,0.0,0.0,0.0,23.549,51.769,1219.121
Mali,2020-03-23,17.571,-3.99617,20292317,900,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-23,35.938,14.375,496458,30030,,,107,2,0,107,2,105,11.667,0.0,,,,-0.69444,,,,,-0.34722,,,0.0,0.0,215.527,0.0,4.029,4.029,211.498,,
Mauritania,2020-03-23,21.008,10.941,4662786,1189,,,2,0,0,2,0,2,0.1667,,,,,0.05556,,,,,,,,,0.0,0.4289,0.0,0.0,0.0,0.4289,,
Mauritius,2020-03-23,-20.2,57.5,1274331,11239,,,36,0,2,36,2,34,11.5,,,,,,,,,,,,,1.0,0.05556,28.25,1.569,0.0,1.569,26.681,,
Mexico,2020-03-23,23.634,-102.5528,129654253,9673,7405,people tested,367,4,4,367,8,359,63.667,0.0,1.0,1.0,62.667,9.778,,,,,1.118,-0.35417,-0.17405,0.5,0.0109,2.831,0.03085,0.03085,0.0617,2.769,20.177,57.113
Moldova,2020-03-23,47.412,28.37,2682880,4229,,,109,1,1,109,2,107,18.5,0.1667,0.0,0.1667,18.333,2.083,,,,,0.2917,0.1632,0.06814,0.5,0.00917,40.628,0.3727,0.3727,0.7455,39.883,,
Monaco,2020-03-23,43.733,7.417,39486,185741,,,23,1,0,23,1,22,3.667,,,,,0.1944,,,,,-0.17361,,,0.0,0.0,582.485,0.0,25.325,25.325,557.159,,
Mongolia,2020-03-23,46.862,103.847,3270171,4122,,,10,0,0,10,0,10,0.8333,,,,,-0.08333,,,,,,,,,0.0,3.058,0.0,0.0,0.0,3.058,,
Montenegro,2020-03-23,42.5,19.3,624177,8846,,,27,0,1,27,1,26,9.167,,,,,0.9167,,,,,,,,1.0,0.03704,43.257,1.602,0.0,1.602,41.655,,
Morocco,2020-03-23,31.792,-7.0926,36937822,3222,786,people tested,143,3,4,143,7,136,33.0,1.167,1.333,2.5,30.5,6.417,0.2222,0.5556,0.7778,5.639,0.3403,-0.42014,,0.5714,0.02797,3.871,0.1083,0.08122,0.1895,3.682,5.497,21.279
Namibia,2020-03-23,-22.9576,18.49,2534225,5931,,,4,0,0,4,0,4,0.8333,,,,,0.1389,,,,,-0.02778,,,,0.0,1.578,0.0,0.0,0.0,1.578,,
Nepal,2020-03-23,28.167,84.25,28590852,1034,609,people tested,2,1,0,2,1,1,0.3333,0.0,,,,0.05556,,,,,,,,0.0,0.0,0.06995,0.0,0.03498,0.03498,0.03498,304.5,21.301
Netherlands,2020-03-23,21.408,-53.00556,17383205,53022,,people tested,4764,0,214,4764,214,4550,744.167,,54.667,,,86.472,,10.75,,,-1.71528,-4.82986,,1.0,0.04492,274.058,12.311,0.0,12.311,261.747,,
New Zealand,2020-03-23,-40.9006,174.886,4964681,42331,9246,samples tested,102,0,0,102,0,102,40.667,,,,,8.944,,,,,-0.04861,-0.65451,,,0.0,20.545,0.0,0.0,0.0,20.545,90.647,1862.355
Nicaragua,2020-03-23,12.865,-85.2072,6642666,2021,,,2,0,0,2,0,2,0.1667,,,,,,,,,,,,,,0.0,0.3011,0.0,0.0,0.0,0.3011,,
Niger,2020-03-23,17.608,8.082,24213446,414,,,3,0,0,3,0,3,1.5,,,,,,,,,,,,,,0.0,0.1239,0.0,0.0,0.0,0.1239,,
Nigeria,2020-03-23,9.082,8.675,206401478,2028,,,40,2,1,40,3,37,8.833,0.1667,,,,0.9444,,,,,0.09028,,,0.3333,0.025,0.1938,0.00484,0.00969,0.01453,0.1793,,
North Macedonia,2020-03-23,41.609,21.745,2088377,6084,,,136,1,2,136,3,133,22.333,0.3333,,,,0.3611,,,,,-0.27778,,,0.6667,0.01471,65.122,0.9577,0.4788,1.437,63.686,,
Norway,2020-03-23,60.472,8.469,5411934,81734,61251,people tested,2621,1,10,2621,11,2610,242.5,0.8333,1.167,2.0,240.5,14.028,,0.2222,,,-3.61806,,,0.9091,0.00382,484.3,1.848,0.1848,2.033,482.268,23.369,11317.766
Oman,2020-03-23,21.0,57.0,5252599,16415,,,66,17,0,66,17,49,10.167,1.833,,,,1.639,-0.05556,,,,-0.04861,-0.13021,,0.0,0.0,12.565,0.0,3.236,3.236,9.329,,
Pakistan,2020-03-23,30.375,69.345,221843678,1482,5857,samples tested,875,5,6,875,11,864,116.667,1.333,1.0,2.333,114.333,2.306,0.5833,,,,,,,0.5455,0.00686,3.944,0.02705,0.02254,0.04958,3.895,6.694,26.401
Panama,2020-03-23,8.538,-80.7821,4328485,15575,2675,units unclear,345,0,6,345,6,339,70.167,,1.167,,,7.778,,0.1667,,,0.6042,-0.24132,,1.0,0.01739,79.705,1.386,0.0,1.386,78.318,7.754,617.999
Papua New Guinea,2020-03-23,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
