Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Comoros,2020-05-07,-11.6455,43.333,872888,1415,,,8,0,1,8,1,7,1.333,,,,,-0.11111,,,,,,,,1.0,0.125,9.165,1.146,0.0,1.146,8.019,,
Congo-Brazzaville,2020-05-07,-4.0383,21.759,5554412,2148,,,264,30,10,264,40,224,6.333,1.167,0.0,1.167,5.167,0.9444,0.5,0.0,0.5,0.4444,0.02778,-0.15799,,0.25,0.03788,47.53,1.8,5.401,7.201,40.328,,
Congo-Kinshasa,2020-05-07,-4.0383,21.759,89656528,562,,,863,103,36,863,139,724,51.5,9.333,1.167,10.5,41.0,1.306,0.4722,0.2778,0.75,0.5556,-0.04861,,,0.259,0.04171,9.626,0.4015,1.149,1.55,8.075,,
Costa Rica,2020-05-07,9.749,-83.7534,5130266,12027,10375,people tested,765,445,6,765,451,314,8.333,17.0,0.1667,17.167,-8.83333,0.2778,-0.22222,,,,0.125,,,0.0133,0.00784,149.115,1.17,86.74,87.91,61.205,13.562,2022.312
Cote d'Ivoire,2020-05-07,7.54,-5.5471,26269866,1716,,,1571,742,20,1571,762,809,44.667,16.833,0.6667,17.5,27.167,2.861,0.4167,-0.02778,0.3889,2.472,0.2847,-0.10069,,0.02625,0.01273,59.802,0.7613,28.245,29.007,30.796,,
Croatia,2020-05-07,45.1,15.2,4047622,14915,41938,people tested,2125,1641,86,2125,1727,398,14.333,40.333,1.667,42.0,-27.66667,1.333,-0.75,-0.08333,-0.83333,2.167,-0.47222,-0.22049,,0.0498,0.04047,525.0,21.247,405.423,426.67,98.329,19.736,10361.145
Cuba,2020-05-07,22.0,-80.0,11361908,8822,63560,samples tested,1729,1031,73,1729,1104,625,16.333,52.833,1.333,54.167,-37.83333,-3.08333,-0.61111,-0.08333,-0.69444,-2.38889,,,,0.06612,0.04222,152.175,6.425,90.742,97.167,55.008,36.761,5594.131
Cyprus,2020-05-07,35.126,33.43,1220282,28690,,,889,400,15,889,415,474,4.0,17.5,0.1667,17.667,-13.66667,-0.44444,-1.52778,,,,,,,0.03614,0.01687,728.52,12.292,327.793,340.085,388.435,,
Denmark,2020-05-07,63.288,-13.3381,5846408,61391,284480,people tested,10281,7907,514,10281,8421,1860,126.5,188.5,6.0,194.5,-68.0,-5.22222,-0.80556,-0.97222,-1.77778,-3.44444,,,,0.06104,0.05,1758.516,87.917,1352.454,1440.372,318.144,27.67,48658.937
Diamond Princess,2020-05-07,0.0,0.0,,,,,712,645,13,712,658,54,0.0,1.0,0.0,1.0,-1.0,,,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-05-07,11.825,42.59,990313,3083,,,1133,799,3,1133,802,331,15.667,22.333,0.1667,22.5,-6.83333,2.75,-0.72222,-0.02778,-0.75,3.5,-0.14583,,,0.00374,0.00265,1144.083,3.029,806.816,809.845,334.238,,
Dominica,2020-05-07,15.415,-61.371,71848,7691,,,16,14,0,16,14,2,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,194.856,194.856,27.837,,
Dominican Republic,2020-05-07,18.736,-70.1627,10898284,8051,,,9095,2064,373,9095,2437,6658,352.0,165.333,7.0,172.333,179.667,8.167,13.333,-0.66667,12.667,-4.5,-2.75694,-1.38021,,0.1531,0.04101,834.535,34.226,189.388,223.613,610.922,,
Ecuador,2020-05-07,-1.8312,-78.1834,17659604,6345,44373,units unclear,30298,3433,1654,30298,5087,25211,-387.0,0.0,93.0,93.0,-480.0,-104.83333,-42.22222,2.472,-39.75,-65.08333,,,,0.3251,0.05459,1715.667,93.66,194.398,288.059,1427.608,1.465,2512.684
Egypt,2020-05-07,26.0,30.0,102413231,2549,,,7981,1887,482,7981,2369,5612,431.167,73.833,14.833,88.667,342.5,10.111,4.778,-0.05556,4.722,5.389,-5.88194,,,0.2035,0.06039,77.929,4.706,18.425,23.132,54.798,,
El Salvador,2020-05-07,13.794,-88.8965,6482845,4058,37306,samples tested,695,252,15,695,267,428,55.667,18.833,0.6667,19.5,36.167,1.972,-0.16667,0.0,-0.16667,2.139,-0.20139,,,0.05618,0.02158,107.206,2.314,38.872,41.186,66.02,53.678,5754.572
Equatorial Guinea,2020-05-07,1.5,10.0,1425866,10144,,,439,13,4,439,17,422,20.667,0.0,0.1667,0.1667,20.5,-1.13889,-0.11111,-0.02778,-0.13889,-1.0,,,,0.2353,0.00911,307.883,2.805,9.117,11.923,295.96,,
Eritrea,2020-05-07,15.179,39.782,3336933,308,,,39,30,0,39,30,9,0.0,1.833,,,,,0.1111,,,,,,,0.0,0.0,11.687,0.0,8.99,8.99,2.697,,
Estonia,2020-05-07,58.595,25.014,1313895,23247,61751,samples tested,1720,273,56,1720,329,1391,6.0,81.833,0.8333,82.667,-76.66667,0.1389,13.444,0.02778,13.472,-13.33333,,,,0.1702,0.03256,1309.085,42.621,207.779,250.401,1058.684,35.902,46998.428
Eswatini,2020-05-07,-26.5225,31.466,1151731,4146,,,153,12,2,153,14,139,9.333,2.5,0.1667,2.667,6.667,-0.36111,,-0.02778,,,-0.36111,,,0.1429,0.01307,132.844,1.737,10.419,12.156,120.688,,
Ethiopia,2020-05-07,9.145,40.49,115468813,772,28360,samples tested,191,93,4,191,97,94,16.5,4.0,0.3333,4.333,12.167,0.3889,-0.33333,0.0,-0.33333,0.7222,-0.61111,,,0.04124,0.02094,1.654,0.03464,0.8054,0.8401,0.8141,148.482,245.607
Fiji,2020-05-07,-17.7134,178.065,891926,6267,,,18,14,0,18,14,4,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,20.181,0.0,15.696,15.696,4.485,,
Finland,2020-05-07,64.0,26.0,5554574,50175,122216,samples tested,5673,3500,255,5673,3755,1918,105.833,83.333,4.5,87.833,18.0,-6.69444,8.333,-0.22222,8.111,-14.80556,-2.38889,,,0.06791,0.04495,1021.32,45.908,630.111,676.019,345.301,21.543,22002.767
France,2020-05-07,8.306,5.429,67687174,41470,831174,samples tested,174918,55191,25990,174918,81181,93737,1251.833,808.5,196.5,1005.0,246.833,-120.75,-38.44444,-8.5,-46.94444,-73.80556,-53.64583,,,0.3201,0.1486,2584.212,383.972,815.383,1199.356,1384.856,4.752,12279.638
Gabon,2020-05-07,-0.8037,11.609,2251673,7953,,,504,110,8,504,118,386,49.0,2.833,0.3333,3.167,45.833,7.556,-0.02778,-0.11111,-0.13889,7.694,-0.43056,-0.39757,,0.0678,0.01587,223.834,3.553,48.853,52.405,171.428,,
Gambia,2020-05-07,13.443,-15.3101,2423338,716,,,18,9,1,18,10,8,0.5,0.0,0.0,0.0,0.5,-0.02778,0.0,,,,,,,0.1,0.05556,7.428,0.4127,3.714,4.127,3.301,,
Georgia,2020-05-07,42.315,43.357,3689506,4723,,,615,275,9,615,284,331,7.0,14.333,0.1667,14.5,-7.5,-0.47222,0.8056,0.0,0.8056,-1.27778,,,,0.03169,0.01463,166.689,2.439,74.536,76.975,89.714,,
Germany,2020-05-07,51.0,9.0,82983285,47616,,samples tested,169430,141700,7392,169430,149092,20338,954.5,1950.0,96.0,2046.0,-1091.5,-19.02778,-216.66667,-5.19444,-221.86111,202.833,-12.86111,,,0.04958,0.04363,2041.736,89.078,1707.573,1796.651,245.086,,
Ghana,2020-05-07,7.946,-1.0232,31239088,2202,149948,people tested,3091,303,18,3091,321,2770,257.333,14.0,0.6667,14.667,242.667,36.111,3.333,0.1389,3.472,32.639,-11.47222,,,0.05607,0.00582,98.947,0.5762,9.699,10.276,88.671,48.511,4800.012
Greece,2020-05-07,39.074,21.824,10723526,20317,90043,samples tested,2678,1374,148,2678,1522,1156,14.0,0.0,0.8333,0.8333,13.167,0.4444,,-0.02778,,,-0.01389,,,0.09724,0.05527,249.731,13.801,128.129,141.931,107.8,33.623,8396.772
Guatemala,2020-05-07,15.784,-90.2308,18016276,4549,,,832,90,23,832,113,719,53.667,5.167,1.167,6.333,47.333,8.944,0.3611,-0.02778,0.3333,8.611,1.854,-0.44271,-0.23307,0.2035,0.02764,46.18,1.277,4.995,6.272,39.908,,
Guinea,2020-05-07,9.946,-9.6966,12992595,879,,,1927,629,11,1927,640,1287,72.667,44.0,0.3333,44.333,28.333,1.583,-1.66667,-0.02778,-1.69444,3.278,,0.1667,,0.01719,0.00571,148.315,0.8466,48.412,49.259,99.056,,
Guinea-Bissau,2020-05-07,11.804,-15.1804,1969276,778,,,564,25,2,564,27,537,52.167,1.167,0.3333,1.5,50.667,-0.97222,-0.13889,0.0,-0.13889,-0.83333,-1.75,,,0.07407,0.00355,286.4,1.016,12.695,13.711,272.689,,
Guyana,2020-05-07,5.0,-58.75,782677,4979,,,93,27,10,93,37,56,2.0,1.333,0.1667,1.5,0.5,0.25,0.25,-0.02778,0.2222,0.02778,0.0625,-0.03819,,0.2703,0.1075,118.823,12.777,34.497,47.274,71.549,,
Haiti,2020-05-07,18.971,-72.2852,11466044,868,,,129,16,12,129,28,101,13.667,1.167,0.6667,1.833,11.833,1.694,-0.13889,0.05556,-0.08333,1.778,0.09028,0.1181,,0.4286,0.09302,11.251,1.047,1.395,2.442,8.809,,
Holy See,2020-05-07,41.903,12.453,,,,,12,2,0,12,2,10,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-07,15.2,-86.2419,9997955,2506,,,1685,154,105,1685,259,1426,132.333,13.5,4.167,17.667,114.667,-8.63889,1.139,-0.33333,0.8056,-9.44444,-3.07639,,,0.4054,0.06231,168.534,10.502,15.403,25.905,142.629,,
Hungary,2020-05-07,47.162,19.503,9728346,16151,94036,samples tested,3150,801,383,3150,1184,1966,38.0,50.5,10.333,60.833,-22.83333,-2.66667,3.028,-0.36111,2.667,-5.33333,,,,0.3235,0.1216,323.796,39.369,82.337,121.706,202.09,29.853,9666.186
Iceland,2020-05-07,64.963,-19.0208,361714,73368,52704,samples tested,1801,1755,10,1801,1765,36,0.3333,8.333,0.0,8.333,-8.0,-0.05556,-1.13889,,,,,,,0.00567,0.00555,4979.072,27.646,4851.9,4879.546,99.526,29.264,145706.276
India,2020-05-07,21.0,78.0,1390254545,2010,1357413,samples tested,56351,16776,1889,56351,18665,37686,3454.0,1353.667,107.667,1461.333,1992.667,72.5,79.306,-0.11111,79.194,-6.69444,-16.36806,,,0.1012,0.03352,40.533,1.359,12.067,13.426,27.107,24.089,976.377
Indonesia,2020-05-07,-0.7893,113.921,274757901,3894,96717,people tested,12776,2381,930,12776,3311,9465,407.5,124.0,18.167,142.167,265.333,12.139,3.222,-0.88889,2.333,9.806,,0.934,,0.2809,0.07279,46.499,3.385,8.666,12.051,34.449,7.57,352.008
Iran,2020-05-07,32.0,53.0,83827713,1670,544792,samples tested,103135,82744,6486,103135,89230,13905,1492.667,1127.333,60.5,1187.833,304.833,58.361,7.167,-2.72222,4.444,53.917,-9.61111,,,0.07269,0.06289,1230.321,77.373,987.072,1064.445,165.876,5.282,6498.949
Iraq,2020-05-07,33.0,44.0,40593281,,,,2543,1626,102,2543,1728,815,70.167,31.667,1.833,33.5,36.667,2.75,3.556,0.1389,3.694,-0.94444,,,,0.05903,0.04011,62.646,2.513,40.056,42.569,20.077,,
Ireland,2020-05-07,53.142,-7.6921,5002283,78583,,units unclear,22385,17110,1403,22385,18513,3872,204.0,620.667,23.167,643.833,-439.83333,-14.88889,-37.88889,-1.22222,-39.11111,24.222,,,,0.07578,0.06268,4474.957,280.472,3420.438,3700.91,774.047,,
Israel,2020-05-07,31.0,35.0,9230241,41720,437305,samples tested,16381,10873,240,16381,11113,5268,38.5,227.667,2.833,230.5,-192.0,-3.13889,-9.94444,0.25,-9.69444,6.556,,,,0.0216,0.01465,1774.71,26.001,1177.976,1203.977,570.733,26.696,47377.42
Italy,2020-05-07,43.0,12.0,60821283,34489,1563557,people tested,215858,96276,29958,215858,126234,89624,1188.667,3717.833,246.833,3964.667,-2776.0,-60.66667,-48.94444,-15.94444,-64.88889,4.222,,,,0.2373,0.1388,3549.054,492.558,1582.933,2075.491,1473.563,7.243,25707.399
Jamaica,2020-05-07,18.11,-77.2975,2967754,5354,,,488,58,9,488,67,421,5.167,8.667,0.0,8.667,-3.5,-0.97222,0.7778,-0.02778,0.75,-1.72222,,,,0.1343,0.01844,164.434,3.033,19.543,22.576,141.858,,
Japan,2020-05-07,36.0,138.0,126494270,39290,190030,people tested,15477,4918,577,15477,5495,9982,116.5,661.833,14.667,676.5,-560.0,-16.66667,57.194,-0.58333,56.611,-73.27778,,,,0.105,0.03728,122.353,4.561,38.879,43.441,78.913,12.278,1502.281
Jordan,2020-05-07,31.24,36.51,10718956,4242,,,494,381,9,494,390,104,12.5,3.167,0.0,3.167,9.333,1.472,-0.16667,-0.02778,-0.19444,1.667,-0.40278,-0.1684,,0.02308,0.01822,46.087,0.8396,35.545,36.384,9.702,,
Kazakhstan,2020-05-07,48.02,66.924,18693685,9815,353843,samples tested,4578,1518,30,4578,1548,3030,173.5,128.0,0.3333,128.333,45.167,-3.94444,8.167,-0.08333,8.083,-12.02778,,,,0.01938,0.00655,244.896,1.605,81.204,82.809,162.087,77.292,18928.478
Kenya,2020-05-07,-0.0236,37.906,54177517,1711,,units unclear,607,197,29,607,226,381,30.333,11.0,1.333,12.333,18.0,-1.83333,1.028,0.08333,1.111,-2.94444,-0.45833,,,0.1283,0.04778,11.204,0.5353,3.636,4.171,7.032,,
Kosovo,2020-05-07,42.603,20.903,1862192,4302,,,861,562,27,861,589,272,2.5,41.667,0.3333,42.0,-39.5,0.08333,-5.05556,-0.08333,-5.13889,5.222,,,,0.04584,0.03136,462.358,14.499,301.795,316.294,146.064,,
Kuwait,2020-05-07,29.5,47.75,4474225,33994,,,6567,2381,44,6567,2425,4142,568.333,130.333,3.0,133.333,435.0,63.083,2.861,0.6667,3.528,59.556,8.188,-2.63021,-1.28776,0.01814,0.0067,1467.74,9.834,532.159,541.993,925.747,,
Kyrgyzstan,2020-05-07,41.204,74.766,6504691,1280,,,895,637,12,895,649,246,28.667,16.667,0.3333,17.0,11.667,0.2778,-1.22222,-0.11111,-1.33333,1.611,-0.10417,,,0.01849,0.01341,137.593,1.845,97.929,99.774,37.819,,
Latvia,2020-05-07,56.88,24.603,1883606,17855,71069,samples tested,909,464,18,909,482,427,7.167,19.333,0.3333,19.667,-12.5,0.08333,1.306,-0.02778,1.278,-1.19444,-0.09722,,,0.03734,0.0198,482.585,9.556,246.336,255.892,226.693,78.184,37730.29
Lebanon,2020-05-07,33.855,35.862,7303125,8270,,,784,220,25,784,245,539,17.5,5.667,0.1667,5.833,11.667,1.083,-0.33333,0.0,-0.33333,1.417,-0.61111,,,0.102,0.03189,107.351,3.423,30.124,33.547,73.804,,
Lesotho,2020-05-07,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-07,6.428,-9.4295,5108890,677,,,189,79,20,189,99,90,5.5,3.5,0.3333,3.833,1.667,-0.36111,-0.33333,-0.05556,-0.38889,0.02778,-0.22917,,,0.202,0.1058,36.994,3.915,15.463,19.378,17.616,,
Libya,2020-05-07,26.335,17.228,6844086,7242,,,64,24,3,64,27,37,0.1667,0.1667,0.0,0.1667,0.0,-0.02778,-0.05556,,,,,,,0.1111,0.04688,9.351,0.4383,3.507,3.945,5.406,,
Liechtenstein,2020-05-07,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-07,55.169,23.881,2733144,19071,164088,samples tested,1433,739,49,1433,788,645,10.0,31.667,0.6667,32.333,-22.33333,1.056,0.6667,0.02778,0.6944,0.3611,0.2153,,,0.06218,0.03419,524.305,17.928,270.385,288.313,235.992,114.507,60036.354
Luxembourg,2020-05-07,49.815,6.13,630779,116597,51883,people tested,3859,3505,100,3859,3605,254,9.667,30.167,0.8333,31.0,-21.33333,-0.33333,-4.66667,-0.13889,-4.80556,4.472,,,,0.02774,0.02591,6117.832,158.534,5556.621,5715.155,402.677,13.445,82252.263
MS Zaandam,2020-05-07,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-07,-18.7669,46.869,27794253,528,,,193,101,0,193,101,92,7.333,0.3333,,,,-1.16667,-0.02778,,,,-0.07639,,,0.0,0.0,6.944,0.0,3.634,3.634,3.31,,
Malawi,2020-05-07,-13.25431,34.302,19152062,389,,,43,14,3,43,17,26,2.5,0.8333,0.0,0.8333,1.667,0.3889,0.1389,,,,-0.14583,,,0.1765,0.06977,2.245,0.1566,0.731,0.8876,1.358,,
Malaysia,2020-05-07,2.5,112.5,32622577,11373,231019,people tested,6467,4776,107,6467,4883,1584,50.5,90.167,0.5,90.667,-40.16667,-2.33333,-1.69444,0.0,-1.69444,-0.63889,,,,0.02191,0.01655,198.237,3.28,146.402,149.682,48.555,35.723,7081.568
Maldives,2020-05-07,3.203,73.221,552037,10331,10275,samples tested,648,20,3,648,23,625,49.0,1.833,0.3333,2.167,46.833,4.167,0.4722,-0.02778,0.4444,3.722,-0.35417,,,0.1304,0.00463,1173.834,5.434,36.229,41.664,1132.17,15.856,18612.883
Malta,2020-05-07,35.938,14.375,496458,30030,,,486,413,5,486,418,68,2.667,5.667,0.1667,5.833,-3.16667,0.08333,-0.19444,0.0,-0.19444,0.2778,0.1875,,,0.01196,0.01029,978.935,10.071,831.893,841.964,136.97,,
Mauritania,2020-05-07,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
