Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Burkina Faso,2020-05-26,12.238,-1.5616,20953200,715,,,832,672,52,832,724,108,5.5,8.0,0.1667,8.167,-2.66667,,,,,,,,,0.07182,0.0625,39.708,2.482,32.071,34.553,5.154,,
Burma,2020-05-26,21.916,95.956,,,,,206,124,6,206,130,76,1.0,1.667,0.0,1.667,-0.66667,,,,,,,,,0.04615,0.02913,,,,,,,
Burundi,2020-05-26,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-26,16.539,-23.0418,558398,3635,,,390,155,4,390,159,231,5.667,2.167,0.1667,2.333,3.333,,,,,,,,,0.02516,0.01026,698.427,7.163,277.58,284.743,413.683,,
Cambodia,2020-05-26,11.55,104.917,16782527,1510,,,124,122,0,124,122,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,7.389,0.0,7.269,7.269,0.1192,,
Central African Republic,2020-05-26,6.611,20.939,4796900,476,,,671,22,1,671,23,648,53.667,0.8333,0.0,0.8333,52.833,,,,,,,,,0.04348,0.00149,139.882,0.2085,4.586,4.795,135.087,,
Chad,2020-05-26,15.454,18.732,16575069,728,,,700,303,62,700,365,335,18.5,40.0,0.8333,40.833,-22.33333,,,,,,,,,0.1699,0.08857,42.232,3.741,18.28,22.021,20.211,,
Chile,2020-05-26,-35.6751,-71.543,19148883,15923,501125,samples tested,77961,30915,806,77961,31721,46240,4207.5,2008.667,45.167,2053.833,2153.667,,,,,,,,,0.02541,0.01034,4071.308,42.091,1614.454,1656.546,2414.762,6.428,26169.934
China,2020-05-26,32.601,111.038,1407987086,9771,,,81027,76336,4594,81027,80930,97,5.833,6.167,0.0,6.167,-0.33333,,,,,,,,,0.05677,0.0567,57.548,3.263,54.216,57.479,0.06889,,
Colombia,2020-05-26,4.571,-74.2973,50907732,6668,271118,samples tested,23003,5511,776,23003,6287,16716,871.5,328.167,25.0,353.167,518.333,,,,,,,,,0.1234,0.03373,451.857,15.243,108.255,123.498,328.359,11.786,5325.674
Comoros,2020-05-26,-11.6455,43.333,872888,1415,,,87,21,1,87,22,65,1.5,1.0,0.1667,1.167,0.3333,,,,,,,,,0.04545,0.01149,99.669,1.146,24.058,25.204,74.465,,
Congo-Brazzaville,2020-05-26,-4.0383,21.759,5554412,2148,,,487,147,16,487,163,324,14.0,2.333,0.5,2.833,11.167,,,,,,,,,0.09816,0.03285,87.678,2.881,26.465,29.346,58.332,,
Congo-Kinshasa,2020-05-26,-4.0383,21.759,89656528,562,,,2403,340,68,2403,408,1995,134.667,14.667,1.0,15.667,119.0,,,,,,,,,0.1667,0.0283,26.802,0.7585,3.792,4.551,22.252,,
Costa Rica,2020-05-26,9.749,-83.7534,5130266,12027,16631,people tested,956,634,10,956,644,312,17.333,7.667,0.0,7.667,9.667,,,,,,,,,0.01553,0.01046,186.345,1.949,123.58,125.53,60.816,17.396,3241.742
Cote d'Ivoire,2020-05-26,7.54,-5.5471,26269866,1716,,,2477,1286,30,2477,1316,1161,64.0,30.333,0.3333,30.667,33.333,,,,,,,,,0.0228,0.01211,94.291,1.142,48.953,50.095,44.195,,
Croatia,2020-05-26,45.1,15.2,4047622,14915,63682,people tested,2244,2046,101,2244,2147,97,0.3333,6.0,0.6667,6.667,-6.33333,,,,,,,,,0.04704,0.04501,554.4,24.953,505.482,530.435,23.965,28.379,15733.189
Cuba,2020-05-26,22.0,-80.0,11361908,8822,98381,samples tested,1963,1709,82,1963,1791,172,12.333,14.833,0.1667,15.0,-2.66667,,,,,,,,,0.04578,0.04177,172.77,7.217,150.415,157.632,15.138,50.118,8658.845
Cyprus,2020-05-26,35.126,33.43,1220282,28690,,,939,594,17,939,611,328,2.5,31.667,0.0,31.667,-29.16667,,,,,,,,,0.02782,0.0181,769.494,13.931,486.773,500.704,268.79,,
Denmark,2020-05-26,63.288,-13.3381,5846408,61391,467009,people tested,11627,10242,563,11627,10805,822,51.0,67.333,1.167,68.5,-17.5,,,,,,,,,0.05211,0.04842,1988.742,96.298,1751.845,1848.143,140.599,40.166,79879.646
Diamond Princess,2020-05-26,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-26,11.825,42.59,990313,3083,,,2468,1079,14,2468,1093,1375,107.333,29.5,1.667,31.167,76.167,,,,,,,,,0.01281,0.00567,2492.141,14.137,1089.555,1103.691,1388.45,,
Dominica,2020-05-26,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-26,18.736,-70.1627,10898284,8051,,,15264,8534,468,15264,9002,6262,351.5,235.333,5.0,240.333,111.167,,,,,,,,,0.05199,0.03066,1400.587,42.943,783.059,826.002,574.586,,
Ecuador,2020-05-26,-1.8312,-78.1834,17659604,6345,64777,units unclear,37355,18003,3203,37355,21206,16149,385.5,2605.5,39.667,2645.167,-2259.66667,,,,,,,,,0.151,0.08574,2115.28,181.374,1019.445,1200.82,914.46,1.734,3668.089
Egypt,2020-05-26,26.0,30.0,102413231,2549,,,18756,5027,797,18756,5824,12932,928.167,147.167,24.0,171.167,757.0,,,,,,,,,0.1368,0.04249,183.14,7.782,49.085,56.868,126.273,,
El Salvador,2020-05-26,13.794,-88.8965,6482845,4058,79711,samples tested,2042,787,36,2042,823,1219,76.5,74.167,1.5,75.667,0.8333,,,,,,,,,0.04374,0.01763,314.985,5.553,121.397,126.95,188.035,39.036,12295.682
Equatorial Guinea,2020-05-26,1.5,10.0,1425866,10144,,,1043,165,12,1043,177,866,57.667,5.833,0.1667,6.0,51.667,,,,,,,,,0.0678,0.01151,731.485,8.416,115.719,124.135,607.35,,
Eritrea,2020-05-26,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-26,58.595,25.014,1313895,23247,79603,samples tested,1834,1552,65,1834,1617,217,6.333,14.0,0.5,14.5,-8.16667,,,,,,,,,0.0402,0.03544,1395.85,49.471,1181.221,1230.692,165.158,43.404,60585.511
Eswatini,2020-05-26,-26.5225,31.466,1151731,4146,,,261,164,2,261,166,95,6.833,8.167,0.0,8.167,-1.33333,,,,,,,,,0.01205,0.00766,226.615,1.737,142.394,144.131,82.485,,
Ethiopia,2020-05-26,9.145,40.49,115468813,772,87264,samples tested,701,167,6,701,173,528,79.0,7.667,0.5,8.167,70.833,,,,,,,,,0.03468,0.00856,6.071,0.05196,1.446,1.498,4.573,124.485,755.737
Fiji,2020-05-26,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-26,64.0,26.0,5554574,50175,175890,samples tested,6628,5100,312,6628,5412,1216,34.667,116.667,1.333,118.0,-83.33333,,,,,,,,,0.05765,0.04707,1193.251,56.17,918.162,974.332,218.919,26.537,31665.795
France,2020-05-26,8.306,5.429,67687174,41470,831174,samples tested,182847,65997,28533,182847,94530,88317,704.833,542.667,63.667,606.333,98.5,,,,,,,,,0.3018,0.156,2701.354,421.542,975.03,1396.572,1304.782,4.546,12279.638
Gabon,2020-05-26,-0.8037,11.609,2251673,7953,,,2238,593,14,2238,607,1631,113.167,41.667,0.5,42.167,71.0,,,,,,,,,0.02306,0.00626,993.928,6.218,263.36,269.577,724.35,,
Gambia,2020-05-26,13.443,-15.3101,2423338,716,,,25,18,1,25,19,6,0.0,1.167,0.0,1.167,-1.16667,,,,,,,,,0.05263,0.04,10.316,0.4127,7.428,7.84,2.476,,
Georgia,2020-05-26,42.315,43.357,3689506,4723,,,732,537,12,732,549,183,3.0,11.167,0.0,11.167,-8.16667,,,,,,,,,0.02186,0.01639,198.401,3.252,145.548,148.8,49.6,,
Germany,2020-05-26,51.0,9.0,82983285,47616,3952971,samples tested,181200,161967,8372,181200,170339,10861,489.333,754.833,40.5,795.333,-306.0,,,,,,,,,0.04915,0.0462,2183.572,100.888,1951.803,2052.69,130.882,21.816,47635.75
Ghana,2020-05-26,7.946,-1.0232,31239088,2202,204909,people tested,7117,2317,34,7117,2351,4766,166.5,73.833,0.5,74.333,92.167,,,,,,,,,0.01446,0.00478,227.824,1.088,74.17,75.258,152.565,28.791,6559.378
Greece,2020-05-26,39.074,21.824,10723526,20317,160991,samples tested,2892,1374,173,2892,1547,1345,5.5,0.0,0.6667,0.6667,4.833,,,,,,,,,0.1118,0.05982,269.687,16.133,128.129,144.262,125.425,55.668,15012.879
Guatemala,2020-05-26,15.784,-90.2308,18016276,4549,,,3954,289,63,3954,352,3602,258.833,67.333,5.833,73.167,185.667,,,,,,,,,0.179,0.01593,219.468,3.497,16.041,19.538,199.93,,
Guinea,2020-05-26,9.946,-9.6966,12992595,879,,,3275,1673,20,3275,1693,1582,80.0,61.5,0.3333,61.833,18.167,,,,,,,,,0.01181,0.00611,252.067,1.539,128.766,130.305,121.762,,
Guinea-Bissau,2020-05-26,11.804,-15.1804,1969276,778,,,1178,42,7,1178,49,1129,23.667,0.0,0.3333,0.3333,23.333,,,,,,,,,0.1429,0.00594,598.189,3.555,21.328,24.882,573.307,,
Guyana,2020-05-26,5.0,-58.75,782677,4979,,,139,62,11,139,73,66,3.833,1.5,0.1667,1.667,2.167,,,,,,,,,0.1507,0.07914,177.596,14.054,79.215,93.27,84.326,,
Haiti,2020-05-26,18.971,-72.2852,11466044,868,,,1174,22,33,1174,55,1119,119.833,0.0,1.5,1.5,118.333,,,,,,,,,0.6,0.02811,102.389,2.878,1.919,4.797,97.593,,
Holy See,2020-05-26,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-26,15.2,-86.2419,9997955,2506,,,4401,493,188,4401,681,3720,212.5,13.333,4.833,18.167,194.333,,,,,,,,,0.2761,0.04272,440.19,18.804,49.31,68.114,372.076,,
Hungary,2020-05-26,47.162,19.503,9728346,16151,166263,samples tested,3771,1836,499,3771,2335,1436,21.333,61.5,5.833,67.333,-46.0,,,,,,,,,0.2137,0.1323,387.63,51.293,188.727,240.02,147.61,44.09,17090.572
Iceland,2020-05-26,64.963,-19.0208,361714,73368,59572,samples tested,1804,1792,10,1804,1802,2,0.1667,0.5,0.0,0.5,-0.33333,,,,,,,,,0.00555,0.00554,4987.366,27.646,4954.19,4981.836,5.529,33.022,164693.653
India,2020-05-26,21.0,78.0,1390254545,2010,3126119,samples tested,150793,64277,4344,150793,68621,82172,7011.333,4707.0,185.333,4892.333,2119.0,,,,,,,,,0.0633,0.02881,108.464,3.125,46.234,49.359,59.106,20.731,2248.595
Indonesia,2020-05-26,-0.7893,113.921,274757901,3894,188302,people tested,23165,5877,1418,23165,7295,15870,578.5,207.167,28.167,235.333,343.167,,,,,,,,,0.1944,0.06121,84.311,5.161,21.39,26.551,57.76,8.129,685.338
Iran,2020-05-26,32.0,53.0,83827713,1670,837090,samples tested,139511,109437,7508,139511,116945,22566,2191.167,1809.833,53.0,1862.833,328.333,,,,,,,,,0.0642,0.05382,1664.259,89.565,1305.499,1395.064,269.195,6.0,9985.838
Iraq,2020-05-26,33.0,44.0,40593281,,,,4848,2852,169,4848,3021,1827,266.833,76.5,5.5,82.0,184.833,,,,,,,,,0.05594,0.03486,119.429,4.163,70.258,74.421,45.007,,
Ireland,2020-05-26,53.142,-7.6921,5002283,78583,325795,units unclear,24735,21060,1615,24735,22675,2060,49.0,171.5,6.833,178.333,-129.33333,,,,,,,,,0.07122,0.06529,4944.742,322.853,4210.078,4532.93,411.812,13.171,65129.262
Israel,2020-05-26,31.0,35.0,9230241,41720,498969,samples tested,16757,14457,281,16757,14738,2019,45.833,114.333,0.8333,115.167,-69.33333,,,,,,,,,0.01907,0.01677,1815.446,30.443,1566.265,1596.708,218.738,29.777,54058.068
Italy,2020-05-26,43.0,12.0,60821283,34489,2253252,people tested,230555,144658,32955,230555,177613,52942,486.833,2334.0,82.333,2416.333,-1929.5,,,,,,,,,0.1855,0.1429,3790.696,541.833,2378.411,2920.244,870.452,9.773,37047.097
Jamaica,2020-05-26,18.11,-77.2975,2967754,5354,,,564,267,9,564,276,288,4.167,14.833,0.0,14.833,-10.66667,,,,,,,,,0.03261,0.01596,190.043,3.033,89.967,93.0,97.043,,
Japan,2020-05-26,36.0,138.0,126494270,39290,276170,people tested,16623,13810,846,16623,14656,1967,22.833,161.5,13.167,174.667,-151.83333,,,,,,,,,0.05772,0.05089,131.413,6.688,109.175,115.863,15.55,16.614,2183.261
Jordan,2020-05-26,31.24,36.51,10718956,4242,,,718,586,9,718,595,123,4.333,6.167,0.0,6.167,-1.83333,,,,,,,,,0.01513,0.01253,66.984,0.8396,54.67,55.509,11.475,,
Kazakhstan,2020-05-26,48.02,66.924,18693685,9815,687267,samples tested,8969,4613,37,8969,4650,4319,335.5,140.5,0.3333,140.833,194.667,,,,,,,,,0.00796,0.00413,479.788,1.979,246.768,248.747,231.041,76.627,36764.661
Kenya,2020-05-26,-0.0236,37.906,54177517,1711,64264,units unclear,1348,405,52,1348,457,891,92.167,9.667,2.0,11.667,80.5,,,,,,,,,0.1138,0.03858,24.881,0.9598,7.475,8.435,16.446,47.674,1186.175
Kosovo,2020-05-26,42.603,20.903,1862192,4302,,,1038,791,30,1038,821,217,3.833,3.167,0.1667,3.333,0.5,,,,,,,,,0.03654,0.0289,557.408,16.11,424.768,440.878,116.529,,
Kuwait,2020-05-26,29.5,47.75,4474225,33994,,,22575,7306,172,22575,7478,15097,786.667,587.667,7.667,595.333,191.333,,,,,,,,,0.023,0.00762,5045.567,38.442,1632.908,1671.351,3374.216,,
Kyrgyzstan,2020-05-26,41.204,74.766,6504691,1280,,,1468,1015,16,1468,1031,437,49.5,21.833,0.3333,22.167,27.333,,,,,,,,,0.01552,0.0109,225.683,2.46,156.041,158.501,67.182,,
Latvia,2020-05-26,56.88,24.603,1883606,17855,101598,samples tested,1053,741,22,1053,763,290,3.0,5.5,0.3333,5.833,-2.83333,,,,,,,,,0.02883,0.02089,559.034,11.68,393.394,405.074,153.96,96.484,53938.032
Lebanon,2020-05-26,33.855,35.862,7303125,8270,,,1140,689,26,1140,715,425,12.5,6.333,0.0,6.333,6.167,,,,,,,,,0.03636,0.02281,156.098,3.56,94.343,97.903,58.194,,
Lesotho,2020-05-26,-29.60999,28.234,2116672,1299,,,2,0,0,2,0,2,0.0,,,,,,,,,,,,,,0.0,0.9449,0.0,0.0,0.0,0.9449,,
Liberia,2020-05-26,6.428,-9.4295,5108890,677,,,266,144,26,266,170,96,3.0,1.667,0.1667,1.833,1.167,,,,,,,,,0.1529,0.09774,52.066,5.089,28.186,33.275,18.791,,
Libya,2020-05-26,26.335,17.228,6844086,7242,,,77,40,3,77,43,34,7.167,0.3333,0.3333,0.6667,6.5,,,,,,,,,0.06977,0.03896,11.251,0.4383,5.844,6.283,4.968,,
Liechtenstein,2020-05-26,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-26,55.169,23.881,2733144,19071,275058,samples tested,1639,1165,65,1639,1230,409,7.667,13.5,0.8333,14.333,-6.66667,,,,,,,,,0.05285,0.03966,599.676,23.782,426.249,450.031,149.645,167.821,100637.947
Luxembourg,2020-05-26,49.815,6.13,630779,116597,68829,people tested,3995,3783,110,3995,3893,102,3.667,9.5,0.1667,9.667,-6.0,,,,,,,,,0.02826,0.02753,6333.438,174.388,5997.346,6171.734,161.705,17.229,109117.456
MS Zaandam,2020-05-26,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-26,-18.7669,46.869,27794253,528,,,586,147,2,586,149,437,35.0,4.333,0.5,4.833,30.167,,,,,,,,,0.01342,0.00341,21.083,0.07196,5.289,5.361,15.723,,
Malawi,2020-05-26,-13.25431,34.302,19152062,389,,,101,37,4,101,41,60,31.833,2.333,0.1667,2.5,29.333,,,,,,,,,0.09756,0.0396,5.274,0.2089,1.932,2.141,3.133,,
Malaysia,2020-05-26,2.5,112.5,32622577,11373,519944,people tested,7604,6041,115,7604,6156,1448,91.167,53.833,0.0,53.833,37.333,,,,,,,,,0.01868,0.01512,233.09,3.525,185.179,188.704,44.386,68.378,15938.165
Maldives,2020-05-26,3.203,73.221,552037,10331,20020,samples tested,1438,197,5,1438,202,1236,46.333,11.5,0.1667,11.667,34.667,,,,,,,,,0.02475,0.00348,2604.898,9.057,356.86,365.918,2238.98,13.922,36265.685
Mali,2020-05-26,17.571,-3.99617,20292317,900,,,1077,617,70,1077,687,390,35.167,15.833,1.667,17.5,17.667,,,,,,,,,0.1019,0.065,53.074,3.45,30.406,33.855,19.219,,
Malta,2020-05-26,35.938,14.375,496458,30030,,,611,485,6,611,491,120,1.167,6.833,0.5,7.333,-6.16667,,,,,,,,,0.01222,0.00982,1230.718,12.086,976.921,989.006,241.712,,
Mauritania,2020-05-26,21.008,10.941,4662786,1189,,,268,15,13,268,28,240,32.667,2.333,2.333,4.667,28.0,,,,,,,,,0.4643,0.04851,57.476,2.788,3.217,6.005,51.471,,
Mauritius,2020-05-26,-20.2,57.5,1274331,11239,,,334,322,10,334,332,2,0.5,0.0,0.0,0.0,0.5,,,,,,,,,0.03012,0.02994,262.098,7.847,252.682,260.529,1.569,,
Mexico,2020-05-26,23.634,-102.5528,129654253,9673,211277,people tested,74560,51708,8134,74560,59842,14718,3128.5,2429.833,372.667,2802.5,326.0,,,,,,,,,0.1359,0.1091,575.068,62.736,398.815,461.551,113.517,2.834,1629.542
Moldova,2020-05-26,47.412,28.37,2682880,4229,,,7305,3884,267,7305,4151,3154,150.333,137.667,7.667,145.333,5.0,,,,,,,,,0.06432,0.03655,2722.82,99.52,1447.698,1547.218,1175.602,,
Monaco,2020-05-26,43.733,7.417,39486,185741,,,98,90,4,98,94,4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04255,0.04082,2481.892,101.302,2279.289,2380.591,101.302,,
Mongolia,2020-05-26,46.862,103.847,3270171,4122,,,141,37,0,141,37,104,6.333,2.167,,,,,,,,,,,,0.0,0.0,43.117,0.0,11.314,11.314,31.803,,
Montenegro,2020-05-26,42.5,19.3,624177,8846,,,324,315,9,324,324,0,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.02778,0.02778,519.084,14.419,504.665,519.084,0.0,,
Morocco,2020-05-26,31.792,-7.0926,36937822,3222,95536,people tested,7577,4881,202,7577,5083,2494,51.333,105.5,0.6667,106.167,-54.83333,,,,,,,,,0.03974,0.02666,205.128,5.469,132.141,137.61,67.519,12.609,2586.4
Namibia,2020-05-26,-22.9576,18.49,2534225,5931,,,21,14,0,21,14,7,0.5,0.0,,,,,,,,,,,,0.0,0.0,8.287,0.0,5.524,5.524,2.762,,
Nepal,2020-05-26,28.167,84.25,28590852,1034,54697,people tested,772,155,4,772,159,613,104.667,22.667,0.5,23.167,81.5,,,,,,,,,0.02516,0.00518,27.002,0.1399,5.421,5.561,21.44,70.851,1913.094
Netherlands,2020-05-26,21.408,-53.00556,17383205,53022,337376,people tested,45780,174,5875,45780,6049,39731,177.167,0.6667,20.0,20.667,156.5,,,,,,,,,0.9712,0.1283,2633.576,337.97,10.01,347.98,2285.597,7.37,19408.159
New Zealand,2020-05-26,-40.9006,174.886,4964681,42331,267435,samples tested,1504,1462,21,1504,1483,21,0.0,4.167,0.1667,4.333,-4.33333,,,,,,,,,0.01416,0.01396,302.94,4.23,294.48,298.71,4.23,177.816,53867.509
Nicaragua,2020-05-26,12.865,-85.2072,6642666,2021,,,759,370,35,759,405,354,80.0,28.5,3.0,31.5,48.5,,,,,,,,,0.08642,0.04611,114.261,5.269,55.701,60.969,53.292,,
Niger,2020-05-26,17.608,8.082,24213446,414,,,952,796,63,952,859,93,2.0,6.333,0.5,6.833,-4.83333,,,,,,,,,0.07334,0.06618,39.317,2.602,32.874,35.476,3.841,,
Nigeria,2020-05-26,9.082,8.675,206401478,2028,46803,samples tested,8344,2385,249,8344,2634,5710,296.0,87.167,6.667,93.833,202.167,,,,,,,,,0.09453,0.02984,40.426,1.206,11.555,12.762,27.665,5.609,226.757
North Macedonia,2020-05-26,41.609,21.745,2088377,6084,,,2014,1453,116,2014,1569,445,31.333,17.5,2.167,19.667,11.667,,,,,,,,,0.07393,0.0576,964.385,55.546,695.756,751.301,213.084,,
Norway,2020-05-26,60.472,8.469,5411934,81734,,people tested,8383,7727,235,8383,7962,421,12.667,0.0,0.1667,0.1667,12.5,,,,,,,,,0.02952,0.02803,1548.984,43.423,1427.771,1471.193,77.791,,
