Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Central African Republic,2020-05-30,6.611,20.939,4796900,476,,,962,23,1,962,24,938,,,,,,,,,,,,,,0.04167,0.00104,200.546,0.2085,4.795,5.003,195.543,,
Chad,2020-05-30,15.454,18.732,16575069,728,,,759,470,65,759,535,224,,,,,,,,,,,,,,0.1215,0.08564,45.792,3.922,28.356,32.277,13.514,,
Chile,2020-05-30,-35.6751,-71.543,19148883,15923,563320,samples tested,94858,40431,997,94858,41428,53430,,,,,,,,,,,,,,0.02407,0.01051,4953.709,52.066,2111.403,2163.468,2790.241,5.939,29417.904
China,2020-05-30,32.601,111.038,1407987086,9771,,,81050,76360,4594,81050,80954,96,,,,,,,,,,,,,,0.05675,0.05668,57.564,3.263,54.233,57.496,0.06818,,
Colombia,2020-05-30,4.571,-74.2973,50907732,6668,319779,samples tested,26734,6935,891,26734,7826,18908,,,,,,,,,,,,,,0.1139,0.03333,525.146,17.502,136.227,153.729,371.417,11.962,6281.541
Comoros,2020-05-30,-11.6455,43.333,872888,1415,,,106,26,2,106,28,78,,,,,,,,,,,,,,0.07143,0.01887,121.436,2.291,29.786,32.077,89.359,,
Congo-Brazzaville,2020-05-30,-4.0383,21.759,5554412,2148,,,571,161,19,571,180,391,,,,,,,,,,,,,,0.1056,0.03327,102.801,3.421,28.986,32.407,70.394,,
Congo-Kinshasa,2020-05-30,-4.0383,21.759,89656528,562,,,2966,428,69,2966,497,2469,,,,,,,,,,,,,,0.1388,0.02326,33.082,0.7696,4.774,5.543,27.538,,
Costa Rica,2020-05-30,9.749,-83.7534,5130266,12027,18661,people tested,1047,658,10,1047,668,379,,,,,,,,,,,,,,0.01497,0.00955,204.083,1.949,128.258,130.208,73.875,17.823,3637.433
Cote d'Ivoire,2020-05-30,7.54,-5.5471,26269866,1716,,,2799,1385,33,2799,1418,1381,,,,,,,,,,,,,,0.02327,0.01179,106.548,1.256,52.722,53.978,52.57,,
Croatia,2020-05-30,45.1,15.2,4047622,14915,66144,people tested,2246,2063,103,2246,2166,80,,,,,,,,,,,,,,0.04755,0.04586,554.894,25.447,509.682,535.129,19.765,29.45,16341.447
Cuba,2020-05-30,22.0,-80.0,11361908,8822,105274,samples tested,2025,1795,83,2025,1878,147,,,,,,,,,,,,,,0.0442,0.04099,178.227,7.305,157.984,165.289,12.938,51.987,9265.521
Cyprus,2020-05-30,35.126,33.43,1220282,28690,,,944,790,17,944,807,137,,,,,,,,,,,,,,0.02107,0.01801,773.592,13.931,647.391,661.323,112.269,,
Denmark,2020-05-30,63.288,-13.3381,5846408,61391,514467,people tested,11833,10525,571,11833,11096,737,,,,,,,,,,,,,,0.05146,0.04825,2023.978,97.667,1800.251,1897.917,126.06,43.477,87997.109
Diamond Princess,2020-05-30,0.0,0.0,,,,,712,651,13,712,664,48,,,,,,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-30,11.825,42.59,990313,3083,,,3194,1286,22,3194,1308,1886,,,,,,,,,,,,,,0.01682,0.00689,3225.243,22.215,1298.579,1320.795,1904.448,,
Dominica,2020-05-30,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,,,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-30,18.736,-70.1627,10898284,8051,,,16908,9557,498,16908,10055,6853,,,,,,,,,,,,,,0.04953,0.02945,1551.437,45.695,876.927,922.622,628.815,,
Ecuador,2020-05-30,-1.8312,-78.1834,17659604,6345,68231,units unclear,38571,19190,3334,38571,22524,16047,,,,,,,,,,,,,,0.148,0.08644,2184.137,188.792,1086.661,1275.453,908.684,1.769,3863.677
Egypt,2020-05-30,26.0,30.0,102413231,2549,,,23449,5693,913,23449,6606,16843,,,,,,,,,,,,,,0.1382,0.03894,228.965,8.915,55.589,64.503,164.461,,
El Salvador,2020-05-30,13.794,-88.8965,6482845,4058,89358,samples tested,2395,1031,46,2395,1077,1318,,,,,,,,,,,,,,0.04271,0.01921,369.437,7.096,159.035,166.131,203.306,37.31,13783.763
Equatorial Guinea,2020-05-30,1.5,10.0,1425866,10144,,,1306,200,12,1306,212,1094,,,,,,,,,,,,,,0.0566,0.00919,915.935,8.416,140.266,148.682,767.253,,
Eritrea,2020-05-30,15.179,39.782,3336933,308,,,39,39,0,39,39,0,,,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-30,58.595,25.014,1313895,23247,83441,samples tested,1865,1622,67,1865,1689,176,,,,,,,,,,,,,,0.03967,0.03592,1419.444,50.993,1234.497,1285.491,133.953,44.74,63506.597
Eswatini,2020-05-30,-26.5225,31.466,1151731,4146,,,283,168,2,283,170,113,,,,,,,,,,,,,,0.01176,0.00707,245.717,1.737,145.867,147.604,98.113,,
Ethiopia,2020-05-30,9.145,40.49,115468813,772,106615,samples tested,1063,208,8,1063,216,847,,,,,,,,,,,,,,0.03704,0.00753,9.206,0.06928,1.801,1.871,7.335,100.296,923.323
Fiji,2020-05-30,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,,,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-30,64.0,26.0,5554574,50175,185283,samples tested,6826,5500,316,6826,5816,1010,,,,,,,,,,,,,,0.05433,0.04629,1228.897,56.89,990.175,1047.065,181.832,27.144,33356.833
France,2020-05-30,8.306,5.429,67687174,41470,,people tested,188752,68386,28774,188752,97160,91592,,,,,,,,,,,,,,0.2962,0.1524,2788.593,425.103,1010.324,1435.427,1353.166,,
Gabon,2020-05-30,-0.8037,11.609,2251673,7953,,,2655,722,17,2655,739,1916,,,,,,,,,,,,,,0.023,0.0064,1179.123,7.55,320.65,328.2,850.923,,
Gambia,2020-05-30,13.443,-15.3101,2423338,716,,,25,20,1,25,21,4,,,,,,,,,,,,,,0.04762,0.04,10.316,0.4127,8.253,8.666,1.651,,
Georgia,2020-05-30,42.315,43.357,3689506,4723,,,757,600,12,757,612,145,,,,,,,,,,,,,,0.01961,0.01585,205.177,3.252,162.623,165.876,39.301,,
Germany,2020-05-30,51.0,9.0,82983285,47616,3952971,samples tested,183189,164908,8530,183189,173438,9751,,,,,,,,,,,,,,0.04918,0.04656,2207.541,102.792,1987.244,2090.035,117.506,21.579,47635.75
Ghana,2020-05-30,7.946,-1.0232,31239088,2202,218425,samples tested,7768,2540,35,7768,2575,5193,,,,,,,,,,,,,,0.01359,0.00451,248.663,1.12,81.308,82.429,166.234,28.119,6992.042
Greece,2020-05-30,39.074,21.824,10723526,20317,178316,samples tested,2915,1374,175,2915,1549,1366,,,,,,,,,,,,,,0.113,0.06003,271.832,16.319,128.129,144.449,127.383,61.172,16628.486
Guatemala,2020-05-30,15.784,-90.2308,18016276,4549,,,4739,706,102,4739,808,3931,,,,,,,,,,,,,,0.1262,0.02152,263.04,5.662,39.187,44.848,218.192,,
Guinea,2020-05-30,9.946,-9.6966,12992595,879,,,3706,2030,23,3706,2053,1653,,,,,,,,,,,,,,0.0112,0.00621,285.239,1.77,156.243,158.013,127.226,,
Guinea-Bissau,2020-05-30,11.804,-15.1804,1969276,778,,,1256,42,8,1256,50,1206,,,,,,,,,,,,,,0.16,0.00637,637.798,4.062,21.328,25.39,612.408,,
Guyana,2020-05-30,5.0,-58.75,782677,4979,,,152,67,12,152,79,73,,,,,,,,,,,,,,0.1519,0.07895,194.205,15.332,85.604,100.936,93.27,,
Haiti,2020-05-30,18.971,-72.2852,11466044,868,,,1865,24,41,1865,65,1800,,,,,,,,,,,,,,0.6308,0.02198,162.654,3.576,2.093,5.669,156.985,,
Holy See,2020-05-30,41.903,12.453,,,,,12,2,0,12,2,10,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-30,15.2,-86.2419,9997955,2506,,,5094,536,201,5094,737,4357,,,,,,,,,,,,,,0.2727,0.03946,509.504,20.104,53.611,73.715,435.789,,
Hungary,2020-05-30,47.162,19.503,9728346,16151,183562,samples tested,3867,2142,524,3867,2666,1201,,,,,,,,,,,,,,0.1965,0.1355,397.498,53.863,220.181,274.045,123.454,47.469,18868.778
Iceland,2020-05-30,64.963,-19.0208,361714,73368,61081,samples tested,1806,1794,10,1806,1804,2,,,,,,,,,,,,,,0.00554,0.00554,4992.895,27.646,4959.72,4987.366,5.529,33.821,168865.457
India,2020-05-30,21.0,78.0,1390254545,2010,3611599,samples tested,181827,86936,5185,181827,92121,89706,,,,,,,,,,,,,,0.05628,0.02852,130.787,3.73,62.532,66.262,64.525,19.863,2597.797
Indonesia,2020-05-30,-0.7893,113.921,274757901,3894,216769,people tested,25773,7015,1573,25773,8588,17185,,,,,,,,,,,,,,0.1832,0.06103,93.803,5.725,25.532,31.257,62.546,8.411,788.945
Iran,2020-05-30,32.0,53.0,83827713,1670,915998,samples tested,148950,116827,7734,148950,124561,24389,,,,,,,,,,,,,,0.06209,0.05192,1776.859,92.261,1393.656,1485.917,290.942,6.15,10927.15
Iraq,2020-05-30,33.0,44.0,40593281,,,,6179,3110,195,6179,3305,2874,,,,,,,,,,,,,,0.059,0.03156,152.217,4.804,76.614,81.417,70.8,,
Ireland,2020-05-30,53.142,-7.6921,5002283,78583,325795,units unclear,24929,22089,1651,24929,23740,1189,,,,,,,,,,,,,,0.06955,0.06623,4983.525,330.049,4415.784,4745.833,237.691,13.069,65129.262
Israel,2020-05-30,31.0,35.0,9230241,41720,525728,samples tested,17012,14811,284,17012,15095,1917,,,,,,,,,,,,,,0.01881,0.01669,1843.072,30.768,1604.617,1635.385,207.687,30.903,56957.126
Italy,2020-05-30,43.0,12.0,60821283,34489,2404673,people tested,232664,155633,33340,232664,188973,43691,,,,,,,,,,,,,,0.1764,0.1433,3825.371,548.163,2558.858,3107.021,718.351,10.335,39536.703
Jamaica,2020-05-30,18.11,-77.2975,2967754,5354,,,581,290,9,581,299,282,,,,,,,,,,,,,,0.0301,0.01549,195.771,3.033,97.717,100.75,95.021,,
Japan,2020-05-30,36.0,138.0,126494270,39290,287754,people tested,16716,14267,894,16716,15161,1555,,,,,,,,,,,,,,0.05897,0.05348,132.148,7.068,112.788,119.855,12.293,17.214,2274.838
Jordan,2020-05-30,31.24,36.51,10718956,4242,,,734,507,9,734,516,218,,,,,,,,,,,,,,0.01744,0.01226,68.477,0.8396,47.299,48.139,20.338,,
Kazakhstan,2020-05-30,48.02,66.924,18693685,9815,788289,samples tested,10382,5220,38,10382,5258,5124,,,,,,,,,,,,,,0.00723,0.00366,555.375,2.033,279.239,281.271,274.103,75.928,42168.732
Kenya,2020-05-30,-0.0236,37.906,54177517,1711,,units unclear,1888,464,63,1888,527,1361,,,,,,,,,,,,,,0.1195,0.03337,34.848,1.163,8.564,9.727,25.121,,
Kosovo,2020-05-30,42.603,20.903,1862192,4302,,,1064,829,30,1064,859,205,,,,,,,,,,,,,,0.03492,0.0282,571.37,16.11,445.174,461.284,110.085,,
Kuwait,2020-05-30,29.5,47.75,4474225,33994,,,26192,10156,205,26192,10361,15831,,,,,,,,,,,,,,0.01979,0.00783,5853.975,45.818,2269.89,2315.708,3538.266,,
Kyrgyzstan,2020-05-30,41.204,74.766,6504691,1280,,,1722,1113,16,1722,1129,593,,,,,,,,,,,,,,0.01417,0.00929,264.732,2.46,171.107,173.567,91.165,,
Latvia,2020-05-30,56.88,24.603,1883606,17855,108174,samples tested,1065,745,24,1065,769,296,,,,,,,,,,,,,,0.03121,0.02254,565.405,12.742,395.518,408.259,157.145,101.572,57429.208
Lebanon,2020-05-30,33.855,35.862,7303125,8270,,,1191,708,26,1191,734,457,,,,,,,,,,,,,,0.03542,0.02183,163.081,3.56,96.945,100.505,62.576,,
Lesotho,2020-05-30,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,,,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-30,6.428,-9.4295,5108890,677,,,280,148,27,280,175,105,,,,,,,,,,,,,,0.1543,0.09643,54.806,5.285,28.969,34.254,20.552,,
Libya,2020-05-30,26.335,17.228,6844086,7242,,,130,50,5,130,55,75,,,,,,,,,,,,,,0.09091,0.03846,18.995,0.7306,7.306,8.036,10.958,,
Liechtenstein,2020-05-30,47.14,9.55,38475,74854,,,82,55,1,82,56,26,,,,,,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-30,55.169,23.881,2733144,19071,,samples tested,1670,1229,70,1670,1299,371,,,,,,,,,,,,,,0.05389,0.04192,611.018,25.612,449.665,475.277,135.741,,
Luxembourg,2020-05-30,49.815,6.13,630779,116597,74366,people tested,4016,3815,110,4016,3925,91,,,,,,,,,,,,,,0.02803,0.02739,6366.731,174.388,6048.077,6222.465,144.266,18.517,117895.491
MS Zaandam,2020-05-30,0.0,0.0,,,,,9,0,2,9,2,7,,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-30,-18.7669,46.869,27794253,528,,,758,165,6,758,171,587,,,,,,,,,,,,,,0.03509,0.00792,27.272,0.2159,5.936,6.152,21.119,,
Malawi,2020-05-30,-13.25431,34.302,19152062,389,,,279,42,4,279,46,233,,,,,,,,,,,,,,0.08696,0.01434,14.568,0.2089,2.193,2.402,12.166,,
Malaysia,2020-05-30,2.5,112.5,32622577,11373,546368,people tested,7762,6330,115,7762,6445,1317,,,,,,,,,,,,,,0.01784,0.01482,237.933,3.525,194.037,197.563,40.371,70.39,16748.156
Maldives,2020-05-30,3.203,73.221,552037,10331,23127,samples tested,1672,406,5,1672,411,1261,,,,,,,,,,,,,,0.01217,0.00299,3028.782,9.057,735.458,744.515,2284.267,13.832,41893.931
Mali,2020-05-30,17.571,-3.99617,20292317,900,,,1250,696,76,1250,772,478,,,,,,,,,,,,,,0.09845,0.0608,61.6,3.745,34.299,38.044,23.556,,
Malta,2020-05-30,35.938,14.375,496458,30030,,,618,525,9,618,534,84,,,,,,,,,,,,,,0.01685,0.01456,1244.818,18.128,1057.491,1075.62,169.199,,
Mauritania,2020-05-30,21.008,10.941,4662786,1189,,,483,21,20,483,41,442,,,,,,,,,,,,,,0.4878,0.04141,103.586,4.289,4.504,8.793,94.793,,
Mauritius,2020-05-30,-20.2,57.5,1274331,11239,,,335,322,10,335,332,3,,,,,,,,,,,,,,0.03012,0.02985,262.883,7.847,252.682,260.529,2.354,,
Mexico,2020-05-30,23.634,-102.5528,129654253,9673,238119,people tested,87512,61247,9779,87512,71026,16486,,,,,,,,,,,,,,0.1377,0.1117,674.964,75.424,472.387,547.811,127.154,2.721,1836.569
Moldova,2020-05-30,47.412,28.37,2682880,4229,,,8098,4455,291,8098,4746,3352,,,,,,,,,,,,,,0.06131,0.03593,3018.398,108.466,1660.529,1768.995,1249.404,,
Monaco,2020-05-30,43.733,7.417,39486,185741,,,99,90,4,99,94,5,,,,,,,,,,,,,,0.04255,0.0404,2507.218,101.302,2279.289,2380.591,126.627,,
Mongolia,2020-05-30,46.862,103.847,3270171,4122,,,179,44,0,179,44,135,,,,,,,,,,,,,,0.0,0.0,54.737,0.0,13.455,13.455,41.282,,
Montenegro,2020-05-30,42.5,19.3,624177,8846,,,324,315,9,324,324,0,,,,,,,,,,,,,,0.02778,0.02778,519.084,14.419,504.665,519.084,0.0,,
Morocco,2020-05-30,31.792,-7.0926,36937822,3222,95536,people tested,7780,5401,204,7780,5605,2175,,,,,,,,,,,,,,0.0364,0.02622,210.624,5.523,146.219,151.741,58.883,12.28,2586.4
Namibia,2020-05-30,-22.9576,18.49,2534225,5931,,,23,14,0,23,14,9,,,,,,,,,,,,,,0.0,0.0,9.076,0.0,5.524,5.524,3.551,,
Nepal,2020-05-30,28.167,84.25,28590852,1034,66729,people tested,1401,219,6,1401,225,1176,,,,,,,,,,,,,,0.02667,0.00428,49.002,0.2099,7.66,7.87,41.132,47.63,2333.928
Netherlands,2020-05-30,21.408,-53.00556,17383205,53022,349274,people tested,46460,178,5970,46460,6148,40312,,,,,,,,,,,,,,0.971,0.1285,2672.695,343.435,10.24,353.675,2319.02,7.518,20092.612
New Zealand,2020-05-30,-40.9006,174.886,4964681,42331,280983,samples tested,1504,1481,22,1504,1503,1,,,,,,,,,,,,,,0.01464,0.01463,302.94,4.431,298.307,302.738,0.2014,186.824,56596.386
Nicaragua,2020-05-30,12.865,-85.2072,6642666,2021,,,759,370,35,759,405,354,,,,,,,,,,,,,,0.08642,0.04611,114.261,5.269,55.701,60.969,53.292,,
Niger,2020-05-30,17.608,8.082,24213446,414,,,956,818,64,956,882,74,,,,,,,,,,,,,,0.07256,0.06695,39.482,2.643,33.783,36.426,3.056,,
Nigeria,2020-05-30,9.082,8.675,206401478,2028,60825,samples tested,9855,2856,273,9855,3129,6726,,,,,,,,,,,,,,0.08725,0.0277,47.747,1.323,13.837,15.16,32.587,6.172,294.693
North Macedonia,2020-05-30,41.609,21.745,2088377,6084,,,2164,1535,131,2164,1666,498,,,,,,,,,,,,,,0.07863,0.06054,1036.211,62.728,735.021,797.749,238.463,,
Norway,2020-05-30,60.472,8.469,5411934,81734,245352,people tested,8437,7727,236,8437,7963,474,,,,,,,,,,,,,,0.02964,0.02797,1558.962,43.607,1427.771,1471.378,87.584,29.08,45335.364
Oman,2020-05-30,21.0,57.0,5252599,16415,,,10423,2396,42,10423,2438,7985,,,,,,,,,,,,,,0.01723,0.00403,1984.351,7.996,456.155,464.151,1520.2,,
Pakistan,2020-05-30,30.375,69.345,221843678,1482,532037,samples tested,66457,24131,1395,66457,25526,40931,,,,,,,,,,,,,,0.05465,0.02099,299.567,6.288,108.775,115.063,184.504,8.006,2398.252
Panama,2020-05-30,8.538,-80.7821,4328485,15575,63202,units unclear,13018,9414,330,13018,9744,3274,,,,,,,,,,,,,,0.03387,0.02535,3007.519,76.239,2174.895,2251.134,756.385,4.855,14601.414
Papua New Guinea,2020-05-30,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-30,-23.4425,-58.4438,7165956,5822,29153,samples tested,964,466,11,964,477,487,,,,,,,,,,,,,,0.02306,0.01141,134.525,1.535,65.03,66.565,67.96,30.242,4068.264
Peru,2020-05-30,-9.19,-75.0152,32670922,6941,137563,people tested,155671,66447,4371,155671,70818,84853,,,,,,,,,,,,,,0.06172,0.02808,4764.818,133.789,2033.827,2167.616,2597.202,0.8837,4210.564
Philippines,2020-05-30,13.0,122.0,110425890,3103,,people tested,17224,3808,950,17224,4758,12466,,,,,,,,,,,,,,0.1997,0.05516,155.978,8.603,34.485,43.088,112.89,,
Poland,2020-05-30,51.919,19.145,37943338,15422,899069,samples tested,23571,11016,1061,23571,12077,11494,,,,,,,,,,,,,,0.08785,0.04501,621.216,27.963,290.328,318.29,302.925,38.143,23695.042
Portugal,2020-05-30,39.4,-8.2245,10283147,23403,795838,samples tested,32203,19186,1396,32203,20582,11621,,,,,,,,,,,,,,0.06783,0.04335,3131.629,135.756,1865.771,2001.527,1130.102,24.713,77392.456
Qatar,2020-05-30,25.355,51.184,3303190,68794,217988,people tested,55262,25839,36,55262,25875,29387,,,,,,,,,,,,,,0.00139,0.00065,16729.888,10.899,7822.438,7833.337,8896.552,3.945,65993.176
Romania,2020-05-30,45.943,24.967,19160783,12306,421451,samples tested,19133,13046,1259,19133,14305,4828,,,,,,,,,,,,,,0.08801,0.0658,998.55,65.707,680.87,746.577,251.973,22.027,21995.5
Russia,2020-05-30,60.0,90.0,144244558,11289,10316200,samples tested,396575,167469,4555,396575,172024,224551,,,,,,,,,,,,,,0.02648,0.01149,2749.324,31.578,1161.007,1192.586,1556.738,26.013,71518.816
Rwanda,2020-05-30,-1.9403,29.874,12916359,773,66976,units unclear,359,250,1,359,251,108,,,,,,,,,,,,,,0.00398,0.00279,27.794,0.07742,19.355,19.433,8.361,186.563,5185.362
Saint Kitts and Nevis,2020-05-30,17.358,-62.783,,,,,15,15,0,15,15,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-30,13.909,-60.9789,,,,,18,18,0,18,18,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-30,12.984,-61.2872,,,,,26,15,0,26,15,11,,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-30,43.942,12.458,34572,40124,,,671,357,42,671,399,272,,,,,,,,,,,,,,0.1053,0.06259,19408.77,1214.856,10326.276,11541.132,7867.639,,
Sao Tome and Principe,2020-05-30,0.1864,6.613,220479,,,,479,68,12,479,80,399,,,,,,,,,,,,,,0.15,0.02505,2172.543,54.427,308.419,362.846,1809.696,,
Saudi Arabia,2020-05-30,24.0,45.0,35582072,23339,806569,units unclear,83384,58883,480,83384,59363,24021,,,,,,,,,,,,,,0.00809,0.00576,2343.427,13.49,1654.85,1668.34,675.087,9.673,22667.848
