Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Brazil,2020-05-20,-14.235,-51.9253,213724406,9001,132467,samples tested,291579,116683,18859,291579,135542,156037,17719.667,8077.5,982.5,9060.0,8659.667,,,,,,,,,0.1391,0.06468,1364.276,88.24,545.951,634.191,730.085,0.4543,619.803
Brunei,2020-05-20,4.535,114.728,441178,31628,,,141,136,1,141,137,4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0073,0.00709,319.599,2.267,308.266,310.532,9.067,,
Bulgaria,2020-05-20,42.734,25.486,6908148,9272,68243,samples tested,2292,684,116,2292,800,1492,32.833,35.0,3.0,38.0,-5.16667,,,,,,,,,0.145,0.05061,331.782,16.792,99.014,115.805,215.977,29.774,9878.624
Burkina Faso,2020-05-20,12.238,-1.5616,20953200,715,,,809,661,52,809,713,96,3.0,4.667,0.1667,4.833,-1.83333,,,,,,,,,0.07293,0.06428,38.61,2.482,31.546,34.028,4.582,,
Burma,2020-05-20,21.916,95.956,,,,,199,108,6,199,114,85,2.833,3.833,0.0,3.833,-1.0,,,,,,,,,0.05263,0.03015,,,,,,,
Burundi,2020-05-20,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,3.167,0.8333,0.0,0.8333,2.333,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-20,16.539,-23.0418,558398,3635,,,349,85,3,349,88,261,7.167,9.667,0.0,9.667,-2.5,,,,,,,,,0.03409,0.0086,625.002,5.373,152.221,157.594,467.409,,
Cambodia,2020-05-20,11.55,104.917,16782527,1510,,,122,122,0,122,122,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,7.269,0.0,7.269,7.269,0.0,,
Central African Republic,2020-05-20,6.611,20.939,4796900,476,,,418,18,0,418,18,400,37.5,0.8333,,,,,,,,,,,,0.0,0.0,87.14,0.0,3.752,3.752,83.387,,
Chad,2020-05-20,15.454,18.732,16575069,728,,,565,177,57,565,234,331,24.167,14.5,1.167,15.667,8.5,,,,,,,,,0.2436,0.1009,34.087,3.439,10.679,14.118,19.97,,
Chile,2020-05-20,-35.6751,-71.543,19148883,15923,409669,samples tested,53617,22504,544,53617,23048,30569,3602.0,1222.167,37.167,1259.333,2342.667,,,,,,,,,0.0236,0.01015,2800.007,28.409,1175.212,1203.621,1596.386,7.641,21393.885
China,2020-05-20,32.601,111.038,1407987086,9771,,,80991,76300,4594,80991,80894,97,4.667,3.833,0.0,3.833,0.8333,,,,,,,,,0.05679,0.05672,57.523,3.263,54.191,57.454,0.06889,,
Colombia,2020-05-20,4.571,-74.2973,50907732,6668,214536,samples tested,17687,4256,630,17687,4886,12801,767.167,161.167,21.833,183.0,584.167,,,,,,,,,0.1289,0.03562,347.432,12.375,83.602,95.978,251.455,12.13,4214.212
Comoros,2020-05-20,-11.6455,43.333,872888,1415,,,34,8,1,34,9,25,11.167,2.5,0.0,2.5,8.667,,,,,,,,,0.1111,0.02941,38.951,1.146,9.165,10.311,28.641,,
Congo-Brazzaville,2020-05-20,-4.0383,21.759,5554412,2148,,,420,132,15,420,147,273,16.0,10.0,0.1667,10.167,5.833,,,,,,,,,0.102,0.03571,75.616,2.701,23.765,26.465,49.15,,
Congo-Kinshasa,2020-05-20,-4.0383,21.759,89656528,562,,,1731,302,61,1731,363,1368,95.0,7.0,0.3333,7.333,87.667,,,,,,,,,0.168,0.03524,19.307,0.6804,3.368,4.049,15.258,,
Costa Rica,2020-05-20,9.749,-83.7534,5130266,12027,15050,people tested,897,582,10,897,592,305,9.167,7.0,0.0,7.0,2.167,,,,,,,,,0.01689,0.01115,174.845,1.949,113.444,115.394,59.451,16.778,2933.571
Cote d'Ivoire,2020-05-20,7.54,-5.5471,26269866,1716,,,2231,1083,29,2231,1112,1119,42.833,30.667,0.5,31.167,11.667,,,,,,,,,0.02608,0.013,84.926,1.104,41.226,42.33,42.596,,
Croatia,2020-05-20,45.1,15.2,4047622,14915,57021,people tested,2234,1978,96,2234,2074,160,2.833,14.5,0.6667,15.167,-12.33333,,,,,,,,,0.04629,0.04297,551.929,23.718,488.682,512.4,39.529,25.524,14087.531
Cuba,2020-05-20,22.0,-80.0,11361908,8822,89031,samples tested,1900,1573,79,1900,1652,248,9.833,29.333,0.3333,29.667,-19.83333,,,,,,,,,0.04782,0.04158,167.225,6.953,138.445,145.398,21.827,46.858,7835.92
Cyprus,2020-05-20,35.126,33.43,1220282,28690,,,922,516,17,922,533,389,1.833,13.167,0.0,13.167,-11.33333,,,,,,,,,0.03189,0.01844,755.563,13.931,422.853,436.784,318.779,,
Denmark,2020-05-20,63.288,-13.3381,5846408,61391,412051,people tested,11315,9734,554,11315,10288,1027,60.333,101.5,2.333,103.833,-43.5,,,,,,,,,0.05385,0.04896,1935.376,94.759,1664.954,1759.713,175.663,36.416,70479.344
Diamond Princess,2020-05-20,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-20,11.825,42.59,990313,3083,,,1828,1052,9,1828,1061,767,144.833,15.333,1.0,16.333,128.5,,,,,,,,,0.00848,0.00492,1845.881,9.088,1062.29,1071.378,774.503,,
Dominica,2020-05-20,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-20,18.736,-70.1627,10898284,8051,,,13477,7142,446,13477,7588,5889,351.333,334.5,5.0,339.5,11.833,,,,,,,,,0.05878,0.03309,1236.617,40.924,655.333,696.256,540.36,,
Ecuador,2020-05-20,-1.8312,-78.1834,17659604,6345,55384,units unclear,34854,3557,2888,34854,6445,28409,512.667,20.667,60.0,80.667,432.0,,,,,,,,,0.4481,0.08286,1973.657,163.537,201.42,364.957,1608.7,1.589,3136.197
Egypt,2020-05-20,26.0,30.0,102413231,2549,,,14229,3994,680,14229,4674,9555,714.0,242.667,17.5,260.167,453.833,,,,,,,,,0.1455,0.04779,138.937,6.64,38.999,45.639,93.298,,
El Salvador,2020-05-20,13.794,-88.8965,6482845,4058,65226,samples tested,1571,537,31,1571,568,1003,80.167,17.667,0.5,18.167,62.0,,,,,,,,,0.05458,0.01973,242.332,4.782,82.834,87.616,154.716,41.519,10061.323
Equatorial Guinea,2020-05-20,1.5,10.0,1425866,10144,,,890,22,7,890,29,861,61.0,23.833,0.6667,24.5,36.5,,,,,,,,,0.2414,0.00787,624.182,4.909,15.429,20.339,603.844,,
Eritrea,2020-05-20,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-20,58.595,25.014,1313895,23247,73723,samples tested,1794,956,64,1794,1020,774,7.833,98.0,0.1667,98.167,-90.33333,,,,,,,,,0.06275,0.03567,1365.406,48.71,727.608,776.318,589.088,41.094,56110.268
Eswatini,2020-05-20,-26.5225,31.466,1151731,4146,,,217,97,2,217,99,118,5.833,7.667,0.0,7.667,-1.83333,,,,,,,,,0.0202,0.00922,188.412,1.737,84.221,85.958,102.454,,
Ethiopia,2020-05-20,9.145,40.49,115468813,772,65760,samples tested,389,122,5,389,127,262,29.5,6.333,0.0,6.333,23.167,,,,,,,,,0.03937,0.01285,3.369,0.0433,1.057,1.1,2.269,169.049,569.504
Fiji,2020-05-20,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-20,64.0,26.0,5554574,50175,162719,samples tested,6443,4800,304,6443,5104,1339,36.833,-33.33333,1.333,-32.0,68.833,,,,,,,,,0.05956,0.04718,1159.945,54.73,864.153,918.882,241.063,25.255,29294.596
France,2020-05-20,8.306,5.429,67687174,41470,831174,samples tested,181700,63472,28135,181700,91607,90093,390.5,443.5,17.833,461.333,-70.83333,,,,,,,,,0.3071,0.1548,2684.408,415.662,937.726,1353.388,1331.02,4.574,12279.638
Gabon,2020-05-20,-0.8037,11.609,2251673,7953,,,1567,365,12,1567,377,1190,102.333,35.833,0.1667,36.0,66.333,,,,,,,,,0.03183,0.00766,695.927,5.329,162.102,167.431,528.496,,
Gambia,2020-05-20,13.443,-15.3101,2423338,716,,,24,13,1,24,14,10,0.3333,0.1667,0.0,0.1667,0.1667,,,,,,,,,0.07143,0.04167,9.904,0.4127,5.365,5.777,4.127,,
Georgia,2020-05-20,42.315,43.357,3689506,4723,,,713,475,12,713,487,226,5.5,14.0,0.0,14.0,-8.5,,,,,,,,,0.02464,0.01683,193.251,3.252,128.744,131.996,61.255,,
Germany,2020-05-20,51.0,9.0,82983285,47616,3147771,samples tested,178473,156966,8144,178473,165110,13363,602.833,950.833,49.833,1000.667,-397.83333,,,,,,,,,0.04932,0.04563,2150.71,98.14,1891.538,1989.678,161.032,17.637,37932.591
Ghana,2020-05-20,7.946,-1.0232,31239088,2202,191213,people tested,6269,1898,31,6269,1929,4340,147.0,37.333,0.3333,37.667,109.333,,,,,,,,,0.01607,0.00494,200.678,0.9923,60.757,61.75,138.929,30.501,6120.953
Greece,2020-05-20,39.074,21.824,10723526,20317,139445,samples tested,2850,1374,166,2850,1540,1310,7.0,0.0,1.333,1.333,5.667,,,,,,,,,0.1078,0.05825,265.771,15.48,128.129,143.609,122.161,48.928,13003.652
Guatemala,2020-05-20,15.784,-90.2308,18016276,4549,,,2265,159,45,2265,204,2061,215.167,17.667,3.667,21.333,193.833,,,,,,,,,0.2206,0.01987,125.72,2.498,8.825,11.323,114.397,,
Guinea,2020-05-20,9.946,-9.6966,12992595,879,,,2863,1525,18,2863,1543,1320,86.333,83.0,0.6667,83.667,2.667,,,,,,,,,0.01167,0.00629,220.356,1.385,117.375,118.76,101.596,,
Guinea-Bissau,2020-05-20,11.804,-15.1804,1969276,778,,,1089,42,6,1089,48,1041,20.667,2.667,0.3333,3.0,17.667,,,,,,,,,0.125,0.00551,552.995,3.047,21.328,24.374,528.621,,
Guyana,2020-05-20,5.0,-58.75,782677,4979,,,125,47,10,125,57,68,1.667,2.5,0.0,2.5,-0.83333,,,,,,,,,0.1754,0.08,159.708,12.777,60.05,72.827,86.881,,
Haiti,2020-05-20,18.971,-72.2852,11466044,868,,,596,21,22,596,43,553,68.167,0.1667,1.0,1.167,67.0,,,,,,,,,0.5116,0.03691,51.98,1.919,1.831,3.75,48.229,,
Holy See,2020-05-20,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-20,15.2,-86.2419,9997955,2506,,,2955,349,147,2955,496,2459,138.5,20.0,4.167,24.167,114.333,,,,,,,,,0.2964,0.04975,295.56,14.703,34.907,49.61,245.95,,
Hungary,2020-05-20,47.162,19.503,9728346,16151,142729,samples tested,3598,1454,470,3598,1924,1674,34.0,43.167,5.167,48.333,-14.33333,,,,,,,,,0.2443,0.1306,369.847,48.312,149.46,197.773,172.074,39.669,14671.456
Iceland,2020-05-20,64.963,-19.0208,361714,73368,58184,samples tested,1803,1789,10,1803,1799,4,0.3333,0.8333,0.0,0.8333,-0.5,,,,,,,,,0.00556,0.00555,4984.601,27.646,4945.896,4973.543,11.058,32.271,160856.367
India,2020-05-20,21.0,78.0,1390254545,2010,2512388,samples tested,112028,45422,3434,112028,48856,63172,5954.167,2931.667,140.5,3072.167,2882.0,,,,,,,,,0.07029,0.03065,80.581,2.47,32.672,35.142,45.439,22.426,1807.142
Indonesia,2020-05-20,-0.7893,113.921,274757901,3894,154139,people tested,19189,4575,1242,19189,5817,13372,705.167,186.667,33.833,220.5,484.667,,,,,,,,,0.2135,0.06472,69.84,4.52,16.651,21.171,48.668,8.033,560.999
Iran,2020-05-20,32.0,53.0,83827713,1670,731213,samples tested,126949,98808,7183,126949,105991,20958,2220.5,1601.333,61.833,1663.167,557.333,,,,,,,,,0.06777,0.05658,1514.404,85.688,1178.703,1264.391,250.013,5.76,8722.807
Iraq,2020-05-20,33.0,44.0,40593281,,,,3724,2438,134,3724,2572,1152,144.667,61.167,4.833,66.0,78.667,,,,,,,,,0.0521,0.03598,91.739,3.301,60.059,63.36,28.379,,
Ireland,2020-05-20,53.142,-7.6921,5002283,78583,295626,units unclear,24315,21060,1571,24315,22631,1684,78.333,265.0,10.167,275.167,-196.83333,,,,,,,,,0.06942,0.06461,4860.781,314.057,4210.078,4524.134,336.646,12.158,59098.216
Israel,2020-05-20,31.0,35.0,9230241,41720,498969,samples tested,16667,13504,279,16667,13783,2884,15.833,191.333,1.167,192.5,-176.66667,,,,,,,,,0.02024,0.01674,1805.695,30.227,1463.017,1493.244,312.451,29.938,54058.068
Italy,2020-05-20,43.0,12.0,60821283,34489,2038216,people tested,227364,132282,32330,227364,164612,62752,648.667,2277.333,137.833,2415.167,-1766.5,,,,,,,,,0.1964,0.1422,3738.231,531.557,2174.929,2706.487,1031.744,8.965,33511.559
Jamaica,2020-05-20,18.11,-77.2975,2967754,5354,,,529,171,9,529,180,349,5.0,12.167,0.0,12.167,-7.16667,,,,,,,,,0.05,0.01701,178.249,3.033,57.619,60.652,117.597,,
Japan,2020-05-20,36.0,138.0,126494270,39290,258277,people tested,16367,11564,768,16367,12332,4035,41.833,348.5,10.667,359.167,-317.33333,,,,,,,,,0.06228,0.04692,129.389,6.071,91.419,97.491,31.899,15.78,2041.808
Jordan,2020-05-20,31.24,36.51,10718956,4242,,,672,446,9,672,455,217,15.167,10.333,0.0,10.333,4.833,,,,,,,,,0.01978,0.01339,62.693,0.8396,41.609,42.448,20.245,,
Kazakhstan,2020-05-20,48.02,66.924,18693685,9815,571547,samples tested,6969,3734,35,6969,3769,3200,293.667,159.667,0.1667,159.833,133.833,,,,,,,,,0.00929,0.00502,372.8,1.872,199.747,201.619,171.181,82.013,30574.336
Kenya,2020-05-20,-0.0236,37.906,54177517,1711,49405,units unclear,1029,366,50,1029,416,613,50.833,11.167,0.0,11.167,39.667,,,,,,,,,0.1202,0.04859,18.993,0.9229,6.756,7.678,11.315,48.013,911.91
Kosovo,2020-05-20,42.603,20.903,1862192,4302,,,989,769,29,989,798,191,11.667,15.167,0.0,15.167,-3.5,,,,,,,,,0.03634,0.02932,531.095,15.573,412.954,428.527,102.567,,
Kuwait,2020-05-20,29.5,47.75,4474225,33994,,,17568,4885,124,17568,5009,12559,935.667,275.667,6.0,281.667,654.0,,,,,,,,,0.02476,0.00706,3926.49,27.714,1091.809,1119.523,2806.967,,
Kyrgyzstan,2020-05-20,41.204,74.766,6504691,1280,,,1270,910,14,1270,924,346,37.833,25.5,0.0,25.5,12.333,,,,,,,,,0.01515,0.01102,195.244,2.152,139.899,142.051,53.192,,
Latvia,2020-05-20,56.88,24.603,1883606,17855,92751,samples tested,1016,694,21,1016,715,301,6.333,8.333,0.5,8.833,-2.5,,,,,,,,,0.02937,0.02067,539.391,11.149,368.442,379.591,159.8,91.29,49241.19
Lebanon,2020-05-20,33.855,35.862,7303125,8270,,,961,251,26,961,277,684,31.0,70.0,0.0,70.0,-39.0,,,,,,,,,0.09386,0.02706,131.588,3.56,34.369,37.929,93.659,,
Lesotho,2020-05-20,-29.60999,28.234,2116672,1299,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-20,6.428,-9.4295,5108890,677,,,238,128,23,238,151,87,4.833,2.667,0.8333,3.5,1.333,,,,,,,,,0.1523,0.09664,46.585,4.502,25.054,29.556,17.029,,
Libya,2020-05-20,26.335,17.228,6844086,7242,,,69,35,3,69,38,31,1.667,0.6667,0.0,0.6667,1.0,,,,,,,,,0.07895,0.04348,10.082,0.4383,5.114,5.552,4.529,,
Liechtenstein,2020-05-20,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-20,55.169,23.881,2733144,19071,245580,samples tested,1577,1049,60,1577,1109,468,12.5,23.0,1.167,24.167,-11.66667,,,,,,,,,0.0541,0.03805,576.991,21.953,383.807,405.76,171.231,155.726,89852.565
Luxembourg,2020-05-20,49.815,6.13,630779,116597,64018,people tested,3971,3728,109,3971,3837,134,7.5,9.333,0.3333,9.667,-2.16667,,,,,,,,,0.02841,0.02745,6295.39,172.802,5910.152,6082.955,212.436,16.121,101490.379
MS Zaandam,2020-05-20,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-20,-18.7669,46.869,27794253,528,,,371,131,2,371,133,238,30.667,4.0,0.1667,4.167,26.5,,,,,,,,,0.01504,0.00539,13.348,0.07196,4.713,4.785,8.563,,
Malawi,2020-05-20,-13.25431,34.302,19152062,389,,,71,27,3,71,30,41,2.0,0.1667,0.0,0.1667,1.833,,,,,,,,,0.1,0.04225,3.707,0.1566,1.41,1.566,2.141,,
Malaysia,2020-05-20,2.5,112.5,32622577,11373,471318,people tested,7009,5706,114,7009,5820,1189,48.5,56.833,0.3333,57.167,-8.66667,,,,,,,,,0.01959,0.01626,214.851,3.495,174.91,178.404,36.447,67.245,14447.602
Maldives,2020-05-20,3.203,73.221,552037,10331,16351,samples tested,1186,91,4,1186,95,1091,36.5,11.667,0.0,11.667,24.833,,,,,,,,,0.04211,0.00337,2148.407,7.246,164.844,172.09,1976.317,13.787,29619.391
Mali,2020-05-20,17.571,-3.99617,20292317,900,,,931,543,55,931,598,333,25.833,13.333,1.833,15.167,10.667,,,,,,,,,0.09197,0.05908,45.879,2.71,26.759,29.469,16.41,,
Malta,2020-05-20,35.938,14.375,496458,30030,,,584,465,6,584,471,113,9.333,3.167,0.0,3.167,6.167,,,,,,,,,0.01274,0.01027,1176.333,12.086,936.635,948.721,227.612,,
Mauritania,2020-05-20,21.008,10.941,4662786,1189,,,141,7,4,141,11,130,27.5,0.0,0.3333,0.3333,27.167,,,,,,,,,0.3636,0.02837,30.239,0.8579,1.501,2.359,27.88,,
Mauritius,2020-05-20,-20.2,57.5,1274331,11239,,,332,322,10,332,332,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-20,23.634,-102.5528,129654253,9673,184772,people tested,56594,38419,6090,56594,44509,12085,2772.833,1849.167,333.667,2182.833,590.0,,,,,,,,,0.1368,0.1076,436.499,46.971,296.319,343.29,93.209,3.265,1425.113
Moldova,2020-05-20,47.412,28.37,2682880,4229,,,6553,2953,228,6553,3181,3372,155.667,184.667,5.167,189.833,-34.16667,,,,,,,,,0.07168,0.03479,2442.524,84.983,1100.683,1185.666,1256.858,,
Monaco,2020-05-20,43.733,7.417,39486,185741,,,97,90,4,97,94,3,0.3333,0.5,0.0,0.5,-0.16667,,,,,,,,,0.04255,0.04124,2456.567,101.302,2279.289,2380.591,75.976,,
Mongolia,2020-05-20,46.862,103.847,3270171,4122,,,140,26,0,140,26,114,0.8333,1.5,,,,,,,,,,,,0.0,0.0,42.811,0.0,7.951,7.951,34.861,,
Montenegro,2020-05-20,42.5,19.3,624177,8846,,,324,312,9,324,321,3,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.02804,0.02778,519.084,14.419,499.858,514.277,4.806,,
Morocco,2020-05-20,31.792,-7.0926,36937822,3222,95536,people tested,7133,4098,194,7133,4292,2841,89.333,163.0,1.0,164.0,-74.66667,,,,,,,,,0.0452,0.0272,193.108,5.252,110.943,116.195,76.913,13.394,2586.4
Namibia,2020-05-20,-22.9576,18.49,2534225,5931,,,16,14,0,16,14,2,0.6667,0.1667,,,,,,,,,,,,0.0,0.0,6.314,0.0,5.524,5.524,0.7892,,
Nepal,2020-05-20,28.167,84.25,28590852,1034,35494,people tested,427,45,2,427,47,380,48.167,5.667,0.1667,5.833,42.333,,,,,,,,,0.04255,0.00468,14.935,0.06995,1.574,1.644,13.291,83.124,1241.446
Netherlands,2020-05-20,21.408,-53.00556,17383205,53022,,people tested,44647,169,5767,44647,5936,38711,178.333,1.167,21.833,23.0,155.333,,,,,,,,,0.9715,0.1292,2568.399,331.757,9.722,341.479,2226.92,,
New Zealand,2020-05-20,-40.9006,174.886,4964681,42331,244838,samples tested,1503,1452,21,1503,1473,30,0.8333,3.833,0.0,3.833,-3.0,,,,,,,,,0.01426,0.01397,302.738,4.23,292.466,296.696,6.043,162.9,49315.958
Nicaragua,2020-05-20,12.865,-85.2072,6642666,2021,,,254,199,17,254,216,38,42.333,32.0,1.5,33.5,8.833,,,,,,,,,0.0787,0.06693,38.238,2.559,29.958,32.517,5.721,,
Niger,2020-05-20,17.608,8.082,24213446,414,,,920,738,58,920,796,124,6.5,12.833,1.167,14.0,-7.5,,,,,,,,,0.07286,0.06304,37.995,2.395,30.479,32.874,5.121,,
Nigeria,2020-05-20,9.082,8.675,206401478,2028,38231,samples tested,6677,1840,200,6677,2040,4637,261.167,96.667,6.5,103.167,158.0,,,,,,,,,0.09804,0.02995,32.35,0.969,8.915,9.884,22.466,5.726,185.226
North Macedonia,2020-05-20,41.609,21.745,2088377,6084,,,1858,1367,110,1858,1477,381,24.833,19.667,2.0,21.667,3.167,,,,,,,,,0.07448,0.0592,889.686,52.672,654.575,707.248,182.438,,
Norway,2020-05-20,60.472,8.469,5411934,81734,223045,people tested,8281,32,234,8281,266,8015,16.167,1282.5,0.5,1283.0,-1266.83333,,,,,,,,,0.8797,0.02826,1530.137,43.238,5.913,49.151,1480.986,26.935,41213.548
