Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belarus,2020-05-21,53.71,27.953,9429921,6330,,samples tested,33371,12057,185,12242,21129,,,,,,,,,,,,,,0.01511,0.00554,3538.842,19.618,1278.59,1298.208,2240.634,,
Belgium,2020-05-21,50.833,4.0,11572730,47472,620063,units unclear,56235,14988,9186,24174,32061,,,,,,,,,,,,,,0.38,0.1634,4859.268,793.763,1295.114,2088.876,2770.392,11.026,53579.665
Belize,2020-05-21,13.194,-59.5432,402155,4885,,,18,16,2,18,0,,,,,,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-21,9.308,2.316,12160701,1241,,,135,61,3,64,71,,,,,,,,,,,,,,0.04688,0.02222,11.101,0.2467,5.016,5.263,5.838,,
Bhutan,2020-05-21,27.514,90.434,775132,3243,,,21,6,0,6,15,,,,,,,,,,,,,,0.0,0.0,27.092,0.0,7.741,7.741,19.352,,
Bolivia,2020-05-21,-16.2902,-63.5887,11736772,3549,11273,people tested,5187,561,215,776,4411,,,,,,,,,,,,,,0.2771,0.04145,441.944,18.318,47.798,66.117,375.827,2.173,960.486
Bosnia and Herzegovina,2020-05-21,43.916,17.679,3279568,6066,,,2350,1596,140,1736,614,,,,,,,,,,,,,,0.08065,0.05957,716.558,42.689,486.649,529.338,187.22,,
Botswana,2020-05-21,-22.3285,24.685,2334686,8259,,,29,19,1,20,9,,,,,,,,,,,,,,0.05,0.03448,12.421,0.4283,8.138,8.566,3.855,,
Brazil,2020-05-21,-14.235,-51.9253,213724406,9001,132467,samples tested,310087,125960,20047,146007,164080,,,,,,,,,,,,,,0.1373,0.06465,1450.873,93.798,589.357,683.155,767.718,0.4272,619.803
Brunei,2020-05-21,4.535,114.728,441178,31628,,,141,136,1,137,4,,,,,,,,,,,,,,0.0073,0.00709,319.599,2.267,308.266,310.532,9.067,,
Bulgaria,2020-05-21,42.734,25.486,6908148,9272,,samples tested,2331,727,120,847,1484,,,,,,,,,,,,,,0.1417,0.05148,337.428,17.371,105.238,122.609,214.819,,
Burkina Faso,2020-05-21,12.238,-1.5616,20953200,715,,,812,669,52,721,91,,,,,,,,,,,,,,0.07212,0.06404,38.753,2.482,31.928,34.41,4.343,,
Burma,2020-05-21,21.916,95.956,,,,,199,108,6,114,85,,,,,,,,,,,,,,0.05263,0.03015,,,,,,,
Burundi,2020-05-21,-3.3731,29.919,11893778,272,,,42,20,1,21,21,,,,,,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-21,16.539,-23.0418,558398,3635,,,356,95,3,98,258,,,,,,,,,,,,,,0.03061,0.00843,637.538,5.373,170.13,175.502,462.036,,
Cambodia,2020-05-21,11.55,104.917,16782527,1510,,,123,122,0,122,1,,,,,,,,,,,,,,0.0,0.0,7.329,0.0,7.269,7.269,0.05959,,
Central African Republic,2020-05-21,6.611,20.939,4796900,476,,,436,18,0,18,418,,,,,,,,,,,,,,0.0,0.0,90.892,0.0,3.752,3.752,87.14,,
Chad,2020-05-21,15.454,18.732,16575069,728,,,588,186,58,244,344,,,,,,,,,,,,,,0.2377,0.09864,35.475,3.499,11.222,14.721,20.754,,
Chile,2020-05-21,-35.6751,-71.543,19148883,15923,426003,samples tested,57581,23992,589,24581,33000,,,,,,,,,,,,,,0.02396,0.01023,3007.016,30.759,1252.919,1283.678,1723.338,7.398,22246.885
China,2020-05-21,32.601,111.038,1407987086,9771,,,80991,76300,4594,80894,97,,,,,,,,,,,,,,0.05679,0.05672,57.523,3.263,54.191,57.454,0.06889,,
Colombia,2020-05-21,4.571,-74.2973,50907732,6668,222210,samples tested,18330,4431,652,5083,13247,,,,,,,,,,,,,,0.1283,0.03557,360.063,12.807,87.04,99.847,260.216,12.123,4364.956
Comoros,2020-05-21,-11.6455,43.333,872888,1415,,,34,8,1,9,25,,,,,,,,,,,,,,0.1111,0.02941,38.951,1.146,9.165,10.311,28.641,,
Congo-Brazzaville,2020-05-21,-4.0383,21.759,5554412,2148,,,469,137,16,153,316,,,,,,,,,,,,,,0.1046,0.03412,84.437,2.881,24.665,27.546,56.892,,
Congo-Kinshasa,2020-05-21,-4.0383,21.759,89656528,562,,,1835,303,61,364,1471,,,,,,,,,,,,,,0.1676,0.03324,20.467,0.6804,3.38,4.06,16.407,,
Costa Rica,2020-05-21,9.749,-83.7534,5130266,12027,15218,people tested,903,592,10,602,301,,,,,,,,,,,,,,0.01661,0.01107,176.014,1.949,115.394,117.343,58.671,16.853,2966.318
Cote d'Ivoire,2020-05-21,7.54,-5.5471,26269866,1716,,,2301,1100,29,1129,1172,,,,,,,,,,,,,,0.02569,0.0126,87.591,1.104,41.873,42.977,44.614,,
Croatia,2020-05-21,45.1,15.2,4047622,14915,,people tested,2237,1978,97,2075,162,,,,,,,,,,,,,,0.04675,0.04336,552.67,23.965,488.682,512.647,40.024,,
Cuba,2020-05-21,22.0,-80.0,11361908,8822,90911,samples tested,1908,1603,80,1683,225,,,,,,,,,,,,,,0.04753,0.04193,167.93,7.041,141.085,148.127,19.803,47.647,8001.385
Cyprus,2020-05-21,35.126,33.43,1220282,28690,,,923,561,17,578,345,,,,,,,,,,,,,,0.02941,0.01842,756.383,13.931,459.73,473.661,282.722,,
Denmark,2020-05-21,63.288,-13.3381,5846408,61391,425101,people tested,11380,9841,561,10402,978,,,,,,,,,,,,,,0.05393,0.0493,1946.494,95.956,1683.256,1779.212,167.282,37.355,72711.484
Diamond Princess,2020-05-21,0.0,0.0,,,,,712,651,13,664,48,,,,,,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-21,11.825,42.59,990313,3083,,,2047,1055,10,1065,982,,,,,,,,,,,,,,0.00939,0.00489,2067.023,10.098,1065.32,1075.418,991.606,,
Dominica,2020-05-21,15.415,-61.371,71848,7691,,,16,16,0,16,0,,,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-21,18.736,-70.1627,10898284,8051,,,13657,7366,448,7814,5843,,,,,,,,,,,,,,0.05733,0.0328,1253.133,41.107,675.886,716.994,536.139,,
Ecuador,2020-05-21,-1.8312,-78.1834,17659604,6345,57126,units unclear,35306,3557,2939,6496,28810,,,,,,,,,,,,,,0.4524,0.08324,1999.252,166.425,201.42,367.845,1631.407,1.618,3234.84
Egypt,2020-05-21,26.0,30.0,102413231,2549,,,15003,4217,696,4913,10090,,,,,,,,,,,,,,0.1417,0.04639,146.495,6.796,41.176,47.972,98.522,,
El Salvador,2020-05-21,13.794,-88.8965,6482845,4058,67663,samples tested,1640,544,33,577,1063,,,,,,,,,,,,,,0.05719,0.02012,252.975,5.09,83.914,89.004,163.971,41.258,10437.239
Equatorial Guinea,2020-05-21,1.5,10.0,1425866,10144,,,903,22,10,32,871,,,,,,,,,,,,,,0.3125,0.01107,633.299,7.013,15.429,22.443,610.857,,
Eritrea,2020-05-21,15.179,39.782,3336933,308,,,39,39,0,39,0,,,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-21,58.595,25.014,1313895,23247,74600,samples tested,1800,1488,64,1552,248,,,,,,,,,,,,,,0.04124,0.03556,1369.972,48.71,1132.511,1181.221,188.752,41.444,56777.749
Eswatini,2020-05-21,-26.5225,31.466,1151731,4146,,,220,112,2,114,106,,,,,,,,,,,,,,0.01754,0.00909,191.017,1.737,97.245,98.981,92.035,,
Ethiopia,2020-05-21,9.145,40.49,115468813,772,,samples tested,399,123,5,128,271,,,,,,,,,,,,,,0.03906,0.01253,3.455,0.0433,1.065,1.109,2.347,,
Fiji,2020-05-21,-17.7134,178.065,891926,6267,,,18,15,0,15,3,,,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-21,64.0,26.0,5554574,50175,165273,samples tested,6493,4800,306,5106,1387,,,,,,,,,,,,,,0.05993,0.04713,1168.947,55.09,864.153,919.242,249.704,25.454,29754.397
France,2020-05-21,8.306,5.429,67687174,41470,831174,samples tested,181951,63976,28218,92194,89757,,,,,,,,,,,,,,0.3061,0.1551,2688.116,416.888,945.172,1362.06,1326.056,4.568,12279.638
Gabon,2020-05-21,-0.8037,11.609,2251673,7953,,,1567,365,12,377,1190,,,,,,,,,,,,,,0.03183,0.00766,695.927,5.329,162.102,167.431,528.496,,
Gambia,2020-05-21,13.443,-15.3101,2423338,716,,,24,13,1,14,10,,,,,,,,,,,,,,0.07143,0.04167,9.904,0.4127,5.365,5.777,4.127,,
Georgia,2020-05-21,42.315,43.357,3689506,4723,,,721,485,12,497,224,,,,,,,,,,,,,,0.02414,0.01664,195.419,3.252,131.454,134.706,60.713,,
Germany,2020-05-21,51.0,9.0,82983285,47616,3147771,samples tested,179021,158087,8203,166290,12731,,,,,,,,,,,,,,0.04933,0.04582,2157.314,98.851,1905.046,2003.898,153.416,17.583,37932.591
Ghana,2020-05-21,7.946,-1.0232,31239088,2202,192194,samples tested,6269,1898,31,1929,4340,,,,,,,,,,,,,,0.01607,0.00494,200.678,0.9923,60.757,61.75,138.929,30.658,6152.356
Greece,2020-05-21,39.074,21.824,10723526,20317,,samples tested,2853,1374,168,1542,1311,,,,,,,,,,,,,,0.1089,0.05889,266.051,15.666,128.129,143.796,122.255,,
Guatemala,2020-05-21,15.784,-90.2308,18016276,4549,,,2512,222,48,270,2242,,,,,,,,,,,,,,0.1778,0.01911,139.429,2.664,12.322,14.986,124.443,,
Guinea,2020-05-21,9.946,-9.6966,12992595,879,,,3067,1575,18,1593,1474,,,,,,,,,,,,,,0.0113,0.00587,236.058,1.385,121.223,122.608,113.449,,
Guinea-Bissau,2020-05-21,11.804,-15.1804,1969276,778,,,1109,42,6,48,1061,,,,,,,,,,,,,,0.125,0.00541,563.151,3.047,21.328,24.374,538.777,,
Guyana,2020-05-21,5.0,-58.75,782677,4979,,,127,57,10,67,60,,,,,,,,,,,,,,0.1493,0.07874,162.264,12.777,72.827,85.604,76.66,,
Haiti,2020-05-21,18.971,-72.2852,11466044,868,,,734,21,25,46,688,,,,,,,,,,,,,,0.5435,0.03406,64.015,2.18,1.831,4.012,60.003,,
Holy See,2020-05-21,41.903,12.453,,,,,12,2,0,2,10,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-21,15.2,-86.2419,9997955,2506,,,3204,397,156,553,2651,,,,,,,,,,,,,,0.2821,0.04869,320.466,15.603,39.708,55.311,265.154,,
Hungary,2020-05-21,47.162,19.503,9728346,16151,147511,samples tested,3641,1509,473,1982,1659,,,,,,,,,,,,,,0.2386,0.1299,374.267,48.621,155.114,203.735,170.533,40.514,15163.009
Iceland,2020-05-21,64.963,-19.0208,361714,73368,58254,samples tested,1803,1790,10,1800,3,,,,,,,,,,,,,,0.00556,0.00555,4984.601,27.646,4948.661,4976.307,8.294,32.309,161049.89
India,2020-05-21,21.0,78.0,1390254545,2010,2615920,samples tested,118226,48553,3584,52137,66089,,,,,,,,,,,,,,0.06874,0.03031,85.039,2.578,34.924,37.502,47.537,22.126,1881.612
Indonesia,2020-05-21,-0.7893,113.921,274757901,3894,,people tested,20162,4838,1278,6116,14046,,,,,,,,,,,,,,0.209,0.06339,73.381,4.651,17.608,22.26,51.121,,
Iran,2020-05-21,32.0,53.0,83827713,1670,746045,samples tested,129341,100564,7249,107813,21528,,,,,,,,,,,,,,0.06724,0.05605,1542.938,86.475,1199.651,1286.126,256.812,5.768,8899.742
Iraq,2020-05-21,33.0,44.0,40593281,,,,3877,2483,140,2623,1254,,,,,,,,,,,,,,0.05337,0.03611,95.508,3.449,61.168,64.617,30.892,,
Ireland,2020-05-21,53.142,-7.6921,5002283,78583,295626,units unclear,24391,21060,1583,22643,1748,,,,,,,,,,,,,,0.06991,0.0649,4875.974,316.456,4210.078,4526.533,349.44,12.12,59098.216
Israel,2020-05-21,31.0,35.0,9230241,41720,498969,samples tested,16683,13724,279,14003,2680,,,,,,,,,,,,,,0.01992,0.01672,1807.428,30.227,1486.852,1517.078,290.35,29.909,54058.068
Italy,2020-05-21,43.0,12.0,60821283,34489,2078860,people tested,228006,134560,32486,167046,60960,,,,,,,,,,,,,,0.1945,0.1425,3748.786,534.122,2212.383,2746.506,1002.281,9.118,34179.812
Jamaica,2020-05-21,18.11,-77.2975,2967754,5354,,,534,181,9,190,344,,,,,,,,,,,,,,0.04737,0.01685,179.934,3.033,60.989,64.021,115.913,,
Japan,2020-05-21,36.0,138.0,126494270,39290,261572,people tested,16424,12672,777,13449,2975,,,,,,,,,,,,,,0.05777,0.04731,129.84,6.143,100.178,106.321,23.519,15.926,2067.857
Jordan,2020-05-21,31.24,36.51,10718956,4242,,,684,457,9,466,218,,,,,,,,,,,,,,0.01931,0.01316,63.812,0.8396,42.635,43.474,20.338,,
Kazakhstan,2020-05-21,48.02,66.924,18693685,9815,591502,samples tested,7234,3843,35,3878,3356,,,,,,,,,,,,,,0.00903,0.00484,386.976,1.872,205.577,207.45,179.526,81.767,31641.808
Kenya,2020-05-21,-0.0236,37.906,54177517,1711,52507,units unclear,1109,375,50,425,684,,,,,,,,,,,,,,0.1176,0.04509,20.47,0.9229,6.922,7.845,12.625,47.346,969.166
Kosovo,2020-05-21,42.603,20.903,1862192,4302,,,1003,772,29,801,202,,,,,,,,,,,,,,0.0362,0.02891,538.613,15.573,414.565,430.138,108.474,,
Kuwait,2020-05-21,29.5,47.75,4474225,33994,,,18609,5205,129,5334,13275,,,,,,,,,,,,,,0.02418,0.00693,4159.156,28.832,1163.33,1192.162,2966.994,,
Kyrgyzstan,2020-05-21,41.204,74.766,6504691,1280,,,1313,923,14,937,376,,,,,,,,,,,,,,0.01494,0.01066,201.854,2.152,141.898,144.05,57.804,,
Latvia,2020-05-21,56.88,24.603,1883606,17855,94621,samples tested,1025,694,22,716,309,,,,,,,,,,,,,,0.03073,0.02146,544.169,11.68,368.442,380.122,164.047,92.313,50233.966
Lebanon,2020-05-21,33.855,35.862,7303125,8270,,,1024,663,26,689,335,,,,,,,,,,,,,,0.03774,0.02539,140.214,3.56,90.783,94.343,45.871,,
Lesotho,2020-05-21,-29.60999,28.234,2116672,1299,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-21,6.428,-9.4295,5108890,677,,,240,131,23,154,86,,,,,,,,,,,,,,0.1494,0.09583,46.977,4.502,25.642,30.144,16.833,,
Libya,2020-05-21,26.335,17.228,6844086,7242,,,71,35,3,38,33,,,,,,,,,,,,,,0.07895,0.04225,10.374,0.4383,5.114,5.552,4.822,,
Liechtenstein,2020-05-21,47.14,9.55,38475,74854,,,82,55,1,56,26,,,,,,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-21,55.169,23.881,2733144,19071,,samples tested,1593,1049,61,1110,483,,,,,,,,,,,,,,0.05495,0.03829,582.845,22.319,383.807,406.126,176.72,,
Luxembourg,2020-05-21,49.815,6.13,630779,116597,,people tested,3980,3741,109,3850,130,,,,,,,,,,,,,,0.02831,0.02739,6309.658,172.802,5930.762,6103.564,206.094,,
MS Zaandam,2020-05-21,0.0,0.0,,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-21,-18.7669,46.869,27794253,528,,,405,131,2,133,272,,,,,,,,,,,,,,0.01504,0.00494,14.571,0.07196,4.713,4.785,9.786,,
Malawi,2020-05-21,-13.25431,34.302,19152062,389,,,72,27,3,30,42,,,,,,,,,,,,,,0.1,0.04167,3.759,0.1566,1.41,1.566,2.193,,
Malaysia,2020-05-21,2.5,112.5,32622577,11373,462257,people tested,7059,5796,114,5910,1149,,,,,,,,,,,,,,0.01929,0.01615,216.384,3.495,177.668,181.163,35.221,65.485,14169.849
Maldives,2020-05-21,3.203,73.221,552037,10331,16846,samples tested,1216,91,4,95,1121,,,,,,,,,,,,,,0.04211,0.00329,2202.751,7.246,164.844,172.09,2030.661,13.854,30516.07
Mali,2020-05-21,17.571,-3.99617,20292317,900,,,947,558,60,618,329,,,,,,,,,,,,,,0.09709,0.06336,46.668,2.957,27.498,30.455,16.213,,
Malta,2020-05-21,35.938,14.375,496458,30030,,,599,468,6,474,125,,,,,,,,,,,,,,0.01266,0.01002,1206.547,12.086,942.678,954.764,251.784,,
Mauritania,2020-05-21,21.008,10.941,4662786,1189,,,173,7,5,12,161,,,,,,,,,,,,,,0.4167,0.0289,37.102,1.072,1.501,2.574,34.529,,
Mauritius,2020-05-21,-20.2,57.5,1274331,11239,,,332,322,10,332,0,,,,,,,,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-21,23.634,-102.5528,129654253,9673,183754,people tested,59567,40152,6510,46662,12905,,,,,,,,,,,,,,0.1395,0.1093,459.43,50.21,309.685,359.896,99.534,3.085,1417.262
Moldova,2020-05-21,47.412,28.37,2682880,4229,,,6704,2953,233,3186,3518,,,,,,,,,,,,,,0.07313,0.03476,2498.807,86.847,1100.683,1187.53,1311.277,,
Monaco,2020-05-21,43.733,7.417,39486,185741,,,97,90,4,94,3,,,,,,,,,,,,,,0.04255,0.04124,2456.567,101.302,2279.289,2380.591,75.976,,
Mongolia,2020-05-21,46.862,103.847,3270171,4122,,,140,26,0,26,114,,,,,,,,,,,,,,0.0,0.0,42.811,0.0,7.951,7.951,34.861,,
Montenegro,2020-05-21,42.5,19.3,624177,8846,,,324,314,9,323,1,,,,,,,,,,,,,,0.02786,0.02778,519.084,14.419,503.062,517.481,1.602,,
Morocco,2020-05-21,31.792,-7.0926,36937822,3222,95536,people tested,7211,4280,196,4476,2735,,,,,,,,,,,,,,0.04379,0.02718,195.22,5.306,115.87,121.177,74.043,13.249,2586.4
Namibia,2020-05-21,-22.9576,18.49,2534225,5931,,,18,14,0,14,4,,,,,,,,,,,,,,0.0,0.0,7.103,0.0,5.524,5.524,1.578,,
Nepal,2020-05-21,28.167,84.25,28590852,1034,38737,people tested,457,49,3,52,405,,,,,,,,,,,,,,0.05769,0.00656,15.984,0.1049,1.714,1.819,14.165,84.764,1354.874
Netherlands,2020-05-21,21.408,-53.00556,17383205,53022,311943,people tested,44900,169,5794,5963,38937,,,,,,,,,,,,,,0.9717,0.129,2582.953,333.31,9.722,343.032,2239.921,6.948,17945.08
New Zealand,2020-05-21,-40.9006,174.886,4964681,42331,250246,samples tested,1504,1455,21,1476,28,,,,,,,,,,,,,,0.01423,0.01396,302.94,4.23,293.07,297.3,5.64,166.387,50405.253
Nicaragua,2020-05-21,12.865,-85.2072,6642666,2021,,,279,199,17,216,63,,,,,,,,,,,,,,0.0787,0.06093,42.001,2.559,29.958,32.517,9.484,,
Niger,2020-05-21,17.608,8.082,24213446,414,,,924,753,60,813,111,,,,,,,,,,,,,,0.0738,0.06494,38.161,2.478,31.098,33.576,4.584,,
Nigeria,2020-05-21,9.082,8.675,206401478,2028,,samples tested,7016,1907,211,2118,4898,,,,,,,,,,,,,,0.09962,0.03007,33.992,1.022,9.239,10.262,23.73,,
North Macedonia,2020-05-21,41.609,21.745,2088377,6084,,,1898,1378,111,1489,409,,,,,,,,,,,,,,0.07455,0.05848,908.84,53.151,659.843,712.994,195.846,,
Norway,2020-05-21,60.472,8.469,5411934,81734,,people tested,8309,32,235,267,8042,,,,,,,,,,,,,,0.8801,0.02828,1535.311,43.423,5.913,49.335,1485.975,,
Oman,2020-05-21,21.0,57.0,5252599,16415,,,6370,1821,31,1852,4518,,,,,,,,,,,,,,0.01674,0.00487,1212.733,5.902,346.686,352.587,860.146,,
Pakistan,2020-05-21,30.375,69.345,221843678,1482,429600,samples tested,48091,14155,1017,15172,32919,,,,,,,,,,,,,,0.06703,0.02115,216.779,4.584,63.806,68.39,148.388,8.933,1936.499
Panama,2020-05-21,8.538,-80.7821,4328485,15575,52641,units unclear,10116,6245,291,6536,3580,,,,,,,,,,,,,,0.04452,0.02877,2337.076,67.229,1442.768,1509.997,827.079,5.204,12161.53
Papua New Guinea,2020-05-21,-6.315,143.956,8983928,2730,,,8,8,0,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-21,-23.4425,-58.4438,7165956,5822,21987,samples tested,836,256,11,267,569,,,,,,,,,,,,,,0.0412,0.01316,116.663,1.535,35.724,37.26,79.403,26.3,3068.258
Peru,2020-05-21,-9.19,-75.0152,32670922,6941,,units unclear,108769,43587,3148,46735,62034,,,,,,,,,,,,,,0.06736,0.02894,3329.23,96.355,1334.122,1430.477,1898.753,,
Philippines,2020-05-21,13.0,122.0,110425890,3103,,people tested,13434,3000,846,3846,9588,,,,,,,,,,,,,,0.22,0.06297,121.656,7.661,27.168,34.829,86.827,,
Poland,2020-05-21,51.919,19.145,37943338,15422,697230,samples tested,20143,8452,972,9424,10719,,,,,,,,,,,,,,0.1031,0.04825,530.871,25.617,222.753,248.37,282.5,34.614,18375.558
Portugal,2020-05-21,39.4,-8.2245,10283147,23403,689705,samples tested,29912,6452,1277,7729,22183,,,,,,,,,,,,,,0.1652,0.04269,2908.837,124.184,627.434,751.618,2157.219,23.058,67071.394
Qatar,2020-05-21,25.355,51.184,3303190,68794,175482,people tested,38651,7288,17,7305,31346,,,,,,,,,,,,,,0.00233,0.00044,11701.113,5.147,2206.352,2211.499,9489.615,4.54,53125.009
Romania,2020-05-21,45.943,24.967,19160783,12306,342466,samples tested,17585,10581,1156,11737,5848,,,,,,,,,,,,,,0.09849,0.06574,917.76,60.332,552.222,612.553,305.207,19.475,17873.278
Russia,2020-05-21,60.0,90.0,144244558,11289,7840880,samples tested,317554,92681,3099,95780,221774,,,,,,,,,,,,,,0.03236,0.00976,2201.497,21.484,642.527,664.011,1537.486,24.691,54358.238
Rwanda,2020-05-21,-1.9403,29.874,12916359,773,54400,units unclear,320,217,0,217,103,,,,,,,,,,,,,,0.0,0.0,24.775,0.0,16.8,16.8,7.974,170.0,4211.713
Saint Kitts and Nevis,2020-05-21,17.358,-62.783,,,,,15,15,0,15,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-21,13.909,-60.9789,,,,,18,18,0,18,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-21,12.984,-61.2872,,,,,18,14,0,14,4,,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-21,43.942,12.458,34572,40124,,,658,235,41,276,382,,,,,,,,,,,,,,0.1486,0.06231,19032.743,1185.931,6797.408,7983.339,11049.404,,
Sao Tome and Principe,2020-05-21,0.1864,6.613,220479,,,,251,4,8,12,239,,,,,,,,,,,,,,0.6667,0.03187,1138.43,36.285,18.142,54.427,1084.003,,
Saudi Arabia,2020-05-21,24.0,45.0,35582072,23339,,units unclear,65077,36040,351,36391,28686,,,,,,,,,,,,,,0.00965,0.00539,1828.927,9.865,1012.87,1022.734,806.193,,
Senegal,2020-05-21,14.497,-14.4524,16725284,1522,32693,samples tested,2812,1251,33,1284,1528,,,,,,,,,,,,,,0.0257,0.01174,168.129,1.973,74.797,76.77,91.359,11.626,1954.705
Serbia,2020-05-21,44.016,21.006,6925690,7246,203799,people tested,10919,5370,237,5607,5312,,,,,,,,,,,,,,0.04227,0.02171,1576.594,34.22,775.374,809.594,766.999,18.665,29426.526
Seychelles,2020-05-21,-4.6796,55.492,98675,16434,,,11,11,0,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-21,8.461,-11.77989,8098006,534,,,585,205,35,240,345,,,,,,,,,,,,,,0.1458,0.05983,72.24,4.322,25.315,29.637,42.603,,
Singapore,2020-05-21,1.283,103.833,5853430,64582,294414,samples tested,29812,12117,23,12140,17672,,,,,,,,,,,,,,0.00189,0.00077,5093.082,3.929,2070.068,2073.998,3019.085,9.876,50297.689
