Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bhutan,2020-03-30,27.514,90.434,775132,3243,,,4,0,0,4,0,4,0.3333,,,,,-0.02778,,,,,-0.01389,,,,0.0,5.16,0.0,0.0,0.0,5.16,,
Bolivia,2020-03-30,-16.2902,-63.5887,11736772,3549,697,people tested,97,0,4,97,4,93,10.333,,,,,-0.22222,,,,,-0.00694,,,1.0,0.04124,8.265,0.3408,0.0,0.3408,7.924,7.186,59.386
Bosnia and Herzegovina,2020-03-30,43.916,17.679,3279568,6066,,,368,17,10,368,27,341,49.333,2.5,2.0,4.5,44.833,2.333,-0.05556,0.1667,0.1111,2.222,-1.05556,,,0.3704,0.02717,112.21,3.049,5.184,8.233,103.977,,
Botswana,2020-03-30,-22.3285,24.685,2334686,8259,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,1.285,0.0,0.0,0.0,1.285,,
Brazil,2020-03-30,-14.235,-51.9253,213724406,9001,,,4579,120,159,4579,279,4300,771.167,20.167,38.667,58.833,712.333,117.194,-3.08333,5.944,2.861,114.333,3.84,-5.02604,,0.5699,0.03472,21.425,0.7439,0.5615,1.305,20.119,,
Brunei,2020-03-30,4.535,114.728,441178,31628,,,127,38,1,127,39,88,3.0,7.5,,,,-0.41667,-0.02778,,,,,,,0.02564,0.00787,287.866,2.267,86.133,88.4,199.466,,
Bulgaria,2020-03-30,42.734,25.486,6908148,9272,,,359,17,8,359,25,334,27.333,2.667,1.167,3.833,23.5,0.8611,0.1667,0.1944,0.3611,0.5,-0.09028,-0.10764,,0.32,0.02228,51.968,1.158,2.461,3.619,48.349,,
Burkina Faso,2020-03-30,12.238,-1.5616,20953200,715,,,246,31,12,246,43,203,18.0,6.333,1.167,7.5,10.5,-0.91667,0.9722,-0.08333,0.8889,-1.80556,,,,0.2791,0.04878,11.74,0.5727,1.479,2.052,9.688,,
Burma,2020-03-30,21.916,95.956,,,,,14,0,0,14,0,14,2.0,,,,,,,,,,,,,,0.0,,,,,,,
Burundi,2020-03-30,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-30,16.539,-23.0418,558398,3635,,,6,0,1,6,1,5,0.1667,,0.0,,,-0.05556,,,,,,,,1.0,0.1667,10.745,1.791,0.0,1.791,8.954,,
Cambodia,2020-03-30,11.55,104.917,16782527,1510,,,107,21,0,107,21,86,1.833,3.833,,,,-0.25,0.3333,,,,,,,0.0,0.0,6.376,0.0,1.251,1.251,5.124,,
Central African Republic,2020-03-30,6.611,20.939,4796900,476,,,3,0,0,3,0,3,0.0,,,,,,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-03-30,15.454,18.732,16575069,728,,,5,0,0,5,0,5,0.8333,,,,,0.05556,,,,,-0.02778,,,,0.0,0.3017,0.0,0.0,0.0,0.3017,,
Chile,2020-03-30,-35.6751,-71.543,19148883,15923,,,2449,156,8,2449,164,2285,299.0,48.667,2.167,50.833,248.167,13.75,8.972,0.5556,9.528,4.222,-1.32639,,,0.04878,0.00327,127.893,0.4178,8.147,8.564,119.328,,
China,2020-03-30,32.601,111.038,1407987086,9771,,,79760,73693,3266,79760,76959,2801,78.833,305.833,4.167,310.0,-231.16667,-4.72222,-38.72222,-0.05556,-38.77778,34.056,,,,0.04244,0.04095,56.648,2.32,52.339,54.659,1.989,,
Colombia,2020-03-30,4.571,-74.2973,50907732,6668,13816,samples tested,798,15,12,798,27,771,103.667,7.5,2.167,9.667,94.0,7.417,1.778,0.3889,2.167,5.25,-0.97917,-0.04514,,0.4444,0.01504,15.675,0.2357,0.2947,0.5304,15.145,17.313,271.393
Comoros,2020-03-30,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-30,-4.0383,21.759,5554412,2148,,,19,0,0,19,0,19,3.0,,,,,0.3056,,,,,-0.04167,,,,0.0,3.421,0.0,0.0,0.0,3.421,,
Congo-Kinshasa,2020-03-30,-4.0383,21.759,89656528,562,,,81,2,8,81,10,71,13.833,0.1667,1.667,1.833,12.0,1.028,,0.1111,,,-0.14583,-0.125,,0.8,0.09877,0.9034,0.08923,0.02231,0.1115,0.7919,,
Costa Rica,2020-03-30,9.749,-83.7534,5130266,12027,3620,people tested,330,4,2,330,6,324,22.167,0.5,0.0,0.5,21.667,-0.80556,0.2778,,,,,,,0.3333,0.00606,64.324,0.3898,0.7797,1.17,63.155,10.97,705.616
Cote d'Ivoire,2020-03-30,7.54,-5.5471,26269866,1716,,,168,6,1,168,7,161,15.5,2.0,,,,-0.05556,0.75,,,,0.2431,,0.01997,0.1429,0.00595,6.395,0.03807,0.2284,0.2665,6.129,,
Croatia,2020-03-30,45.1,15.2,4047622,14915,6404,people tested,790,67,6,790,73,717,70.833,8.5,0.6667,9.167,61.667,-0.44444,-0.11111,0.1111,-0.0,-0.44444,-1.16667,,,0.08219,0.00759,195.176,1.482,16.553,18.035,177.141,8.106,1582.164
Cuba,2020-03-30,22.0,-80.0,11361908,8822,2322,samples tested,170,4,4,170,8,162,25.5,1.5,0.6667,2.167,23.333,0.7778,0.2222,0.02778,0.25,0.5278,-0.1875,,,0.5,0.02353,14.962,0.3521,0.3521,0.7041,14.258,13.659,204.367
Cyprus,2020-03-30,35.126,33.43,1220282,28690,,,230,22,7,230,29,201,32.333,2.167,0.8333,3.0,29.333,3.056,-0.11111,-0.05556,-0.16667,3.222,-0.92361,-0.30208,,0.2414,0.03043,188.481,5.736,18.029,23.765,164.716,,
Denmark,2020-03-30,63.288,-13.3381,5846408,61391,21378,people tested,2755,73,77,2755,150,2605,228.833,185.833,11.833,197.667,31.167,21.361,36.639,1.583,38.222,-16.86111,-0.13194,-1.13368,,0.5133,0.02795,471.23,13.17,12.486,25.657,445.573,7.76,3656.604
Diamond Princess,2020-03-30,0.0,0.0,,,,,712,603,10,712,613,99,0.0,3.667,0.1667,3.833,-3.83333,,-7.27778,,,,,,,0.01631,0.01404,,,,,,,
Djibouti,2020-03-30,11.825,42.59,990313,3083,,,18,0,0,18,0,18,4.667,,,,,0.7222,,,,,0.09028,0.0191,0.01519,,0.0,18.176,0.0,0.0,0.0,18.176,,
Dominica,2020-03-30,15.415,-61.371,71848,7691,,,11,0,0,11,0,11,0.1667,,,,,-0.16667,,,,,,,,,0.0,153.101,0.0,0.0,0.0,153.101,,
Dominican Republic,2020-03-30,18.736,-70.1627,10898284,8051,,,901,4,42,901,46,855,133.167,2.167,6.667,8.833,124.333,7.083,0.3333,0.1111,0.4444,6.639,-2.61111,,,0.913,0.04661,82.674,3.854,0.367,4.221,78.453,,
Ecuador,2020-03-30,-1.8312,-78.1834,17659604,6345,4219,units unclear,1962,3,60,1962,63,1899,261.333,10.333,14.0,24.333,237.0,22.333,,2.417,,,-5.95139,-2.16493,,0.9524,0.03058,111.101,3.398,0.1699,3.567,107.534,2.15,238.907
Egypt,2020-03-30,26.0,30.0,102413231,2549,,,656,150,41,656,191,465,54.833,14.167,4.667,18.833,36.0,7.306,0.75,0.4444,1.194,6.111,1.576,-0.25521,-0.20833,0.2147,0.0625,6.405,0.4003,1.465,1.865,4.54,,
El Salvador,2020-03-30,13.794,-88.8965,6482845,4058,,,30,0,0,30,0,30,4.667,,,,,0.1944,,,,,0.1111,,,,0.0,4.628,0.0,0.0,0.0,4.628,,
Equatorial Guinea,2020-03-30,1.5,10.0,1425866,10144,,,12,0,0,12,0,12,0.5,,,,,0.02778,,,,,,,,,0.0,8.416,0.0,0.0,0.0,8.416,,
Eritrea,2020-03-30,15.179,39.782,3336933,308,,,12,0,0,12,0,12,2.667,,,,,0.1667,,,,,-0.02778,,,,0.0,3.596,0.0,0.0,0.0,3.596,,
Estonia,2020-03-30,58.595,25.014,1313895,23247,12409,samples tested,715,20,3,715,23,692,47.167,5.667,1.667,7.333,39.833,1.0,0.8056,,,,,,,0.1304,0.0042,544.184,2.283,15.222,17.505,526.678,17.355,9444.438
Eswatini,2020-03-30,-26.5225,31.466,1151731,4146,,,9,0,0,9,0,9,0.0,,,,,-0.13889,,,,,,,,,0.0,7.814,0.0,0.0,0.0,7.814,,
Ethiopia,2020-03-30,9.145,40.49,115468813,772,,samples tested,23,4,0,23,4,19,2.167,,,,,0.25,,,,,-0.05556,,,0.0,0.0,0.1992,0.0,0.03464,0.03464,0.1645,,
Fiji,2020-03-30,-17.7134,178.065,891926,6267,,,5,0,0,5,0,5,0.3333,,,,,0.1667,,,,,,,,,0.0,5.606,0.0,0.0,0.0,5.606,,
Finland,2020-03-30,64.0,26.0,5554574,50175,22361,samples tested,1352,10,13,1352,23,1329,79.5,48.333,2.0,50.333,29.167,0.4167,,0.08333,,,,,,0.5652,0.00962,243.403,2.34,1.8,4.141,239.262,16.539,4025.691
France,2020-03-30,8.306,5.429,67687174,41470,,samples tested,45170,7964,3030,45170,10994,34176,4421.167,1140.167,566.833,1707.0,2714.167,102.611,101.972,87.083,189.056,-86.44444,-83.46528,,,0.2756,0.06708,667.335,44.765,117.659,162.424,504.911,,
Gabon,2020-03-30,-0.8037,11.609,2251673,7953,,,7,0,1,7,1,6,2.333,,0.0,,,0.3611,,,,,-0.07639,-0.01736,,1.0,0.1429,3.109,0.4441,0.0,0.4441,2.665,,
Gambia,2020-03-30,13.443,-15.3101,2423338,716,,,4,0,1,4,1,3,0.1667,,0.0,,,-0.02778,,,,,,,,1.0,0.25,1.651,0.4127,0.0,0.4127,1.238,,
Georgia,2020-03-30,42.315,43.357,3689506,4723,,,103,20,0,103,20,83,8.5,2.0,,,,1.056,0.1389,,,,0.08333,-0.13194,,0.0,0.0,27.917,0.0,5.421,5.421,22.496,,
Germany,2020-03-30,51.0,9.0,82983285,47616,,samples tested,66885,13500,645,66885,14145,52740,5653.833,2630.333,127.5,2757.833,2896.0,-18.36111,137.306,12.528,149.833,-168.19444,-33.22917,,,0.0456,0.00964,806.006,7.773,162.683,170.456,635.55,,
Ghana,2020-03-30,7.946,-1.0232,31239088,2202,,people tested,152,2,5,152,7,145,11.167,4.833,0.1667,5.0,6.167,-1.02778,,-0.08333,,,,,,0.7143,0.03289,4.866,0.1601,0.06402,0.2241,4.642,,
Greece,2020-03-30,39.074,21.824,10723526,20317,15961,samples tested,1212,52,43,1212,95,1117,96.333,1.5,4.167,5.667,90.667,1.5,0.08333,0.1944,0.2778,1.222,-1.53472,,,0.4526,0.03548,113.023,4.01,4.849,8.859,104.163,13.169,1488.41
Guatemala,2020-03-30,15.784,-90.2308,18016276,4549,,,36,10,1,36,11,25,3.167,1.333,0.0,1.333,1.833,0.2778,,,,,0.1597,0.01736,,0.09091,0.02778,1.998,0.05551,0.5551,0.6106,1.388,,
Guinea,2020-03-30,9.946,-9.6966,12992595,879,,,22,0,0,22,0,22,7.333,,,,,2.25,,,,,0.2014,-0.1441,,,0.0,1.693,0.0,0.0,0.0,1.693,,
Guinea-Bissau,2020-03-30,11.804,-15.1804,1969276,778,,,8,0,0,8,0,8,1.167,,,,,,,,,,,,,,0.0,4.062,0.0,0.0,0.0,4.062,,
Guyana,2020-03-30,5.0,-58.75,782677,4979,,,8,0,1,8,1,7,2.333,,0.5,,,0.3611,,,,,,,,1.0,0.125,10.221,1.278,0.0,1.278,8.944,,
Haiti,2020-03-30,18.971,-72.2852,11466044,868,,,15,1,0,15,1,14,1.333,,,,,-0.05556,,,,,-0.02083,,,0.0,0.0,1.308,0.0,0.08721,0.08721,1.221,,
Holy See,2020-03-30,41.903,12.453,,,,,6,0,0,6,0,6,0.5,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-30,15.2,-86.2419,9997955,2506,,,139,3,7,139,10,129,25.167,,2.167,,,0.5556,,,,,-0.3125,,,0.7,0.05036,13.903,0.7001,0.3001,1.0,12.903,,
Hungary,2020-03-30,47.162,19.503,9728346,16151,13301,samples tested,447,34,15,447,49,398,47.5,1.333,1.833,3.167,44.333,0.7222,0.5278,0.3611,0.8889,-0.16667,-0.27778,,,0.3061,0.03356,45.948,1.542,3.495,5.037,40.911,29.756,1367.242
Iceland,2020-03-30,64.963,-19.0208,361714,73368,17863,samples tested,1086,157,2,1086,159,927,71.5,31.167,0.3333,31.5,40.0,-1.05556,4.583,,,,-0.40278,,,0.01258,0.00184,3002.372,5.529,434.045,439.574,2562.798,16.448,49384.32
India,2020-03-30,21.0,78.0,1390254545,2010,,people tested,1251,102,32,1251,134,1117,276.0,19.667,8.667,28.333,247.667,45.056,1.806,1.25,3.056,42.0,7.312,0.2118,-0.42231,0.2388,0.02558,0.8998,0.02302,0.07337,0.09639,0.8034,,
Indonesia,2020-03-30,-0.7893,113.921,274757901,3894,6534,people tested,1414,75,122,1414,197,1217,124.0,11.0,13.833,24.833,99.167,3.639,1.222,0.25,1.472,2.167,0.6042,,,0.6193,0.08628,5.146,0.444,0.273,0.717,4.429,4.621,23.781
Iran,2020-03-30,32.0,53.0,83827713,1670,,,41495,13911,2757,41495,16668,24827,3022.667,929.667,130.333,1060.0,1962.667,1.306,22.972,0.6389,23.611,-22.30556,-49.97222,,,0.1654,0.06644,495.003,32.889,165.948,198.836,296.167,,
Iraq,2020-03-30,33.0,44.0,40593281,,,,630,152,46,630,198,432,52.333,13.333,2.333,15.667,36.667,0.4722,1.389,-0.11111,1.278,-0.80556,0.04861,,,0.2323,0.07302,15.52,1.133,3.744,4.878,10.642,,
Ireland,2020-03-30,53.142,-7.6921,5002283,78583,,units unclear,2910,5,54,2910,59,2851,288.0,0.0,12.667,12.667,275.333,13.972,,1.583,,,1.979,-0.12326,,0.9153,0.01856,581.734,10.795,0.9995,11.795,569.94,,
Israel,2020-03-30,31.0,35.0,9230241,41720,66603,samples tested,4695,161,16,4695,177,4518,637.0,43.167,4.0,47.167,589.833,7.722,5.778,0.5556,6.333,1.389,-9.13889,,,0.0904,0.00341,508.654,1.733,17.443,19.176,489.478,14.186,7215.738
Italy,2020-03-30,43.0,12.0,60821283,34489,477359,samples tested,101739,14620,11591,101739,26211,75528,4790.667,1221.333,796.833,2018.167,2772.5,-148.72222,25.028,-13.19444,11.833,-160.55556,,,,0.4422,0.1139,1672.753,190.575,240.376,430.951,1241.802,4.692,7848.552
Jamaica,2020-03-30,18.11,-77.2975,2967754,5354,,,36,2,1,36,3,33,3.5,0.0,0.3333,0.3333,3.167,0.1944,,,,,-0.03472,,,0.3333,0.02778,12.13,0.337,0.6739,1.011,11.12,,
Japan,2020-03-30,36.0,138.0,126494270,39290,28966,people tested,1866,424,54,1866,478,1388,171.167,16.667,2.167,18.833,152.333,16.667,-1.36111,0.3333,-1.02778,17.694,4.201,0.5087,,0.113,0.02894,14.752,0.4269,3.352,3.779,10.973,15.523,228.991
Jordan,2020-03-30,31.24,36.51,10718956,4242,,,268,26,5,268,31,237,10.667,4.5,0.6667,5.167,5.5,-1.02778,1.639,,,,,,,0.1613,0.01866,25.002,0.4665,2.426,2.892,22.11,,
Kazakhstan,2020-03-30,48.02,66.924,18693685,9815,21013,samples tested,302,21,1,302,22,280,47.5,4.0,0.3333,4.333,43.167,1.444,,,,,-0.13889,,,0.04545,0.00331,16.155,0.05349,1.123,1.177,14.978,69.579,1124.069
Kenya,2020-03-30,-0.0236,37.906,54177517,1711,1074,units unclear,50,1,1,50,2,48,13.167,0.5,0.3333,0.8333,12.333,1.861,,,,,-0.13889,-0.22569,,0.5,0.02,0.9229,0.01846,0.01846,0.03692,0.886,21.48,19.824
Kosovo,2020-03-30,42.603,20.903,1862192,4302,,,94,1,1,94,2,92,6.5,1.5,0.0,1.5,5.0,,,,,,,,,0.5,0.01064,50.478,0.537,0.537,1.074,49.404,,
Kuwait,2020-03-30,29.5,47.75,4474225,33994,,,266,72,0,266,72,194,19.5,4.0,,,,5.972,-0.16667,,,,1.264,-0.10243,-0.11458,0.0,0.0,59.452,0.0,16.092,16.092,43.359,,
Kyrgyzstan,2020-03-30,41.204,74.766,6504691,1280,,,94,3,0,94,3,91,9.667,,,,,0.02778,,,,,0.1528,,0.02604,0.0,0.0,14.451,0.0,0.4612,0.4612,13.99,,
Latvia,2020-03-30,56.88,24.603,1883606,17855,14307,samples tested,376,1,0,376,1,375,29.667,5.0,,,,-0.61111,,,,,-0.84722,,,0.0,0.0,199.617,0.0,0.5309,0.5309,199.086,38.051,7595.537
Lebanon,2020-03-30,33.855,35.862,7303125,8270,,,446,35,11,446,46,400,17.167,3.167,1.333,4.5,12.667,-1.30556,-0.22222,0.0,-0.22222,-1.08333,,,,0.2391,0.02466,61.07,1.506,4.792,6.299,54.771,,
Lesotho,2020-03-30,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-30,6.428,-9.4295,5108890,677,,,3,0,0,3,0,3,0.5,,,,,,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-30,26.335,17.228,6844086,7242,,,8,0,0,8,0,8,1.667,,,,,0.08333,,,,,,,,,0.0,1.169,0.0,0.0,0.0,1.169,,
Liechtenstein,2020-03-30,47.14,9.55,38475,74854,,,62,0,0,62,0,62,3.167,,,,,0.1111,,,,,,,,,0.0,1611.436,0.0,0.0,0.0,1611.436,,
Lithuania,2020-03-30,55.169,23.881,2733144,19071,9891,samples tested,491,7,7,491,14,477,48.5,1.0,0.6667,1.667,46.833,1.056,-0.16667,0.02778,-0.13889,1.194,-0.23611,-0.15104,,0.5,0.01426,179.647,2.561,2.561,5.122,174.524,20.145,3618.909
Luxembourg,2020-03-30,49.815,6.13,630779,116597,,,1988,40,22,1988,62,1926,147.0,6.667,2.5,9.167,137.833,-2.02778,11.833,0.0,11.833,-13.86111,,,,0.3548,0.01107,3151.659,34.878,63.414,98.291,3053.367,,
MS Zaandam,2020-03-30,0.0,0.0,,,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,,,,,,,
Madagascar,2020-03-30,-18.7669,46.869,27794253,528,,,43,0,0,43,0,43,5.5,,,,,0.08333,,,,,-0.16667,,,,0.0,1.547,0.0,0.0,0.0,1.547,,
Malawi,2020-03-30,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-30,2.5,112.5,32622577,11373,31206,people tested,2626,479,37,2626,516,2110,159.167,84.667,4.0,88.667,70.5,0.9444,6.389,0.08333,6.472,-5.52778,,,,0.07171,0.01409,80.496,1.134,14.683,15.817,64.679,11.883,956.577
Maldives,2020-03-30,3.203,73.221,552037,10331,,samples tested,17,13,0,17,13,4,0.5,0.6667,,,,-0.05556,-0.22222,,,,,,,0.0,0.0,30.795,0.0,23.549,23.549,7.246,,
Mali,2020-03-30,17.571,-3.99617,20292317,900,,,25,0,2,25,2,23,4.167,,,,,,,,,,,,,1.0,0.08,1.232,0.09856,0.0,0.09856,1.133,,
Malta,2020-03-30,35.938,14.375,496458,30030,,,156,2,0,156,2,154,9.5,0.0,,,,0.6944,,,,,,,,0.0,0.0,314.226,0.0,4.029,4.029,310.197,,
Mauritania,2020-03-30,21.008,10.941,4662786,1189,,,5,2,1,5,3,2,0.5,,,,,-0.05556,,,,,,,,0.3333,0.2,1.072,0.2145,0.4289,0.6434,0.4289,,
Mauritius,2020-03-30,-20.2,57.5,1274331,11239,,,128,0,3,128,3,125,12.5,,0.8333,,,0.3611,,0.08333,,,0.1181,0.05035,,1.0,0.02344,100.445,2.354,0.0,2.354,98.091,,
Mexico,2020-03-30,23.634,-102.5528,129654253,9673,15630,people tested,1094,35,28,1094,63,1031,132.167,5.167,6.333,11.5,120.667,10.0,15.75,1.194,16.944,-6.94444,2.125,,,0.4444,0.02559,8.438,0.216,0.2699,0.4859,7.952,14.287,120.551
Moldova,2020-03-30,47.412,28.37,2682880,4229,,,298,15,2,298,17,281,51.0,3.5,0.6667,4.167,46.833,10.917,0.05556,0.3333,0.3889,10.528,1.139,-0.5434,-0.19097,0.1176,0.00671,111.075,0.7455,5.591,6.336,104.738,,
Monaco,2020-03-30,43.733,7.417,39486,185741,,,49,1,1,49,2,47,3.0,0.1667,,,,-0.05556,,,,,-0.00694,,,0.5,0.02041,1240.946,25.325,25.325,50.651,1190.295,,
Mongolia,2020-03-30,46.862,103.847,3270171,4122,,,12,2,0,12,2,10,0.5,,,,,0.0,,,,,,,,0.0,0.0,3.67,0.0,0.6116,0.6116,3.058,,
Montenegro,2020-03-30,42.5,19.3,624177,8846,,,91,0,1,91,1,90,10.333,,0.1667,,,2.194,,,,,0.2569,,,1.0,0.01099,145.792,1.602,0.0,1.602,144.19,,
Morocco,2020-03-30,31.792,-7.0926,36937822,3222,2751,people tested,556,15,33,556,48,508,60.5,3.333,3.5,6.833,53.667,2.194,1.444,0.25,1.694,0.5,0.3403,,,0.6875,0.05935,15.052,0.8934,0.4061,1.299,13.753,4.948,74.477
Namibia,2020-03-30,-22.9576,18.49,2534225,5931,,,11,2,0,11,2,9,1.0,0.1667,,,,0.02778,,,,,-0.03472,-0.00868,,0.0,0.0,4.341,0.0,0.7892,0.7892,3.551,,
Nepal,2020-03-30,28.167,84.25,28590852,1034,993,people tested,5,1,0,5,1,4,0.3333,0.0,,,,0.02778,,,,,,,,0.0,0.0,0.1749,0.0,0.03498,0.03498,0.1399,198.6,34.731
Netherlands,2020-03-30,21.408,-53.00556,17383205,53022,,people tested,11817,3,865,11817,868,10949,1023.5,1.167,132.333,133.5,890.0,-2.80556,0.05556,8.833,8.889,-11.69444,-4.27083,,,0.9965,0.0732,679.794,49.761,0.1726,49.933,629.861,,
New Zealand,2020-03-30,-40.9006,174.886,4964681,42331,21684,samples tested,589,63,1,589,64,525,71.5,9.167,,,,0.4444,1.167,,,,-0.28472,,,0.01562,0.0017,118.638,0.2014,12.69,12.891,105.747,36.815,4367.652
Nicaragua,2020-03-30,12.865,-85.2072,6642666,2021,,,4,0,1,4,1,3,0.5,,0.0,,,0.0,,,,,,,,1.0,0.25,0.6022,0.1505,0.0,0.1505,0.4516,,
