Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belgium,2020-05-25,50.833,4.0,11572730,47472,648614,units unclear,57342,15297,9312,57342,24609,32733,223.0,74.833,29.333,104.167,118.833,-14.22222,-0.55556,-1.36111,-1.91667,-12.30556,,,,0.3784,0.1624,4954.924,804.65,1321.814,2126.465,2828.46,11.311,56046.758
Belize,2020-05-25,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-25,9.308,2.316,12160701,1241,,,191,84,3,191,87,104,12.5,12.167,0.0,12.167,0.3333,-0.55556,1.611,-0.02778,1.583,-2.13889,,,,0.03448,0.01571,15.706,0.2467,6.907,7.154,8.552,,
Bhutan,2020-05-25,27.514,90.434,775132,3243,,,27,6,0,27,6,21,1.667,0.0,,,,0.2778,-0.02778,,,,,,,0.0,0.0,34.833,0.0,7.741,7.741,27.092,,
Bolivia,2020-05-25,-16.2902,-63.5887,11736772,3549,22773,units unclear,6660,647,261,6660,908,5752,468.0,27.167,10.5,37.667,430.333,31.75,5.75,-0.55556,5.194,26.556,,,,0.2874,0.03919,567.447,22.238,55.126,77.364,490.084,3.419,1940.312
Bosnia and Herzegovina,2020-05-25,43.916,17.679,3279568,6066,,,2406,1696,146,2406,1842,564,15.0,27.833,2.0,29.833,-14.83333,0.5278,-0.22222,-0.13889,-0.36111,0.8889,,,,0.07926,0.06068,733.633,44.518,517.141,561.659,171.974,,
Botswana,2020-05-25,-22.3285,24.685,2334686,8259,,,35,19,1,35,20,15,0.8333,0.1667,0.0,0.1667,0.6667,-0.27778,-0.02778,,,,,,,0.05,0.02857,14.991,0.4283,8.138,8.566,6.425,,
Brazil,2020-05-25,-14.235,-51.9253,213724406,9001,,samples tested,374898,153833,23473,374898,177306,197592,17891.333,7029.0,951.0,7980.0,9911.333,1026.056,157.861,9.75,167.611,858.444,,,,0.1324,0.06261,1754.119,109.828,719.773,829.601,924.518,,
Brunei,2020-05-25,4.535,114.728,441178,31628,,,141,137,1,141,138,3,0.0,0.3333,0.1667,0.5,-0.5,,0.0,,,,,,,0.00725,0.00709,319.599,2.267,310.532,312.799,6.8,,
Bulgaria,2020-05-25,42.734,25.486,6908148,9272,74539,samples tested,2433,862,130,2433,992,1441,17.5,32.667,1.5,34.167,-16.66667,-2.61111,-0.11111,-0.22222,-0.33333,-2.27778,,,,0.131,0.05343,352.193,18.818,124.78,143.599,208.594,30.637,10790.012
Burkina Faso,2020-05-25,12.238,-1.5616,20953200,715,,,832,672,52,832,724,108,5.5,7.833,0.1667,8.0,-2.5,-0.58333,0.7778,0.0,0.7778,-1.36111,,,,0.07182,0.0625,39.708,2.482,32.071,34.553,5.154,,
Burma,2020-05-25,21.916,95.956,,,,,203,123,6,203,129,74,1.167,1.667,0.0,1.667,-0.5,0.3056,-0.11111,,,,,,,0.04651,0.02956,,,,,,,
Burundi,2020-05-25,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-25,16.539,-23.0418,558398,3635,,,390,155,3,390,158,232,4.667,10.0,0.1667,10.167,-5.5,-0.27778,-0.88889,,,,,,,0.01899,0.00769,698.427,5.373,277.58,282.952,415.474,,
Cambodia,2020-05-25,11.55,104.917,16782527,1510,,,124,122,0,124,122,2,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,7.389,0.0,7.269,7.269,0.1192,,
Central African Republic,2020-05-25,6.611,20.939,4796900,476,,,652,22,1,652,23,629,46.0,0.8333,,,,2.028,-0.08333,,,,,,,0.04348,0.00153,135.921,0.2085,4.586,4.795,131.126,,
Chad,2020-05-25,15.454,18.732,16575069,728,,,687,244,61,687,305,382,19.167,36.167,1.167,37.333,-18.16667,-1.41667,3.944,-0.02778,3.917,-5.33333,,,,0.2,0.08879,41.448,3.68,14.721,18.401,23.047,,
Chile,2020-05-25,-35.6751,-71.543,19148883,15923,488041,samples tested,73997,29302,761,73997,30063,43934,4181.0,1795.5,43.333,1838.833,2342.167,35.361,156.389,1.139,157.528,-122.16667,,,,0.02531,0.01028,3864.299,39.741,1530.22,1569.961,2294.337,6.595,25486.656
China,2020-05-25,32.601,111.038,1407987086,9771,,,81027,76331,4594,81027,80925,102,3.5,5.167,0.0,5.167,-1.66667,0.1389,0.02778,,,,,,,0.05677,0.0567,57.548,3.263,54.213,57.476,0.07244,,
Colombia,2020-05-25,4.571,-74.2973,50907732,6668,260812,samples tested,21981,5265,750,21981,6015,15966,835.0,259.5,25.167,284.667,550.333,5.333,15.333,0.8056,16.139,-10.80556,,,,0.1247,0.03412,431.781,14.733,103.422,118.155,313.626,11.865,5123.23
Comoros,2020-05-25,-11.6455,43.333,872888,1415,,,87,21,1,87,22,65,1.5,1.0,0.1667,1.167,0.3333,-1.58333,-0.36111,,,,,,,0.04545,0.01149,99.669,1.146,24.058,25.204,74.465,,
Congo-Brazzaville,2020-05-25,-4.0383,21.759,5554412,2148,,,487,147,16,487,163,324,17.0,4.0,0.5,4.5,12.5,1.583,0.4722,0.08333,0.5556,1.028,,,,0.09816,0.03285,87.678,2.881,26.465,29.346,58.332,,
Congo-Kinshasa,2020-05-25,-4.0383,21.759,89656528,562,,,2297,337,67,2297,404,1893,119.167,11.5,1.0,12.5,106.667,2.917,1.778,-0.02778,1.75,1.167,,,,0.1658,0.02917,25.62,0.7473,3.759,4.506,21.114,,
Costa Rica,2020-05-25,9.749,-83.7534,5130266,12027,16506,people tested,951,628,10,951,638,313,14.833,7.667,0.0,7.667,7.167,1.0,-0.27778,,,,,,,0.01567,0.01052,185.371,1.949,122.411,124.36,61.01,17.356,3217.377
Cote d'Ivoire,2020-05-25,7.54,-5.5471,26269866,1716,,,2423,1257,30,2423,1287,1136,50.0,30.0,0.5,30.5,19.5,3.889,-0.80556,0.02778,-0.77778,4.667,,,,0.02331,0.01238,92.235,1.142,47.85,48.991,43.243,,
Croatia,2020-05-25,45.1,15.2,4047622,14915,62422,people tested,2244,2035,100,2244,2135,109,0.3333,6.667,0.5,7.167,-6.83333,-0.27778,-0.86111,-0.02778,-0.88889,0.6111,,,,0.04684,0.04456,554.4,24.706,502.764,527.47,26.929,27.817,15421.895
Cuba,2020-05-25,22.0,-80.0,11361908,8822,97003,samples tested,1947,1704,82,1947,1786,161,11.167,17.167,0.1667,17.333,-6.16667,1.056,-1.69444,-0.05556,-1.75,2.806,,,,0.04591,0.04212,171.362,7.217,149.975,157.192,14.17,49.822,8537.563
Cyprus,2020-05-25,35.126,33.43,1220282,28690,,,937,594,17,937,611,326,2.333,37.167,0.0,37.167,-34.83333,-0.33333,3.25,,,,,,,0.02782,0.01814,767.855,13.931,486.773,500.704,267.151,,
Denmark,2020-05-25,63.288,-13.3381,5846408,61391,458305,people tested,11586,10162,563,11586,10725,861,47.333,69.333,1.167,70.5,-23.16667,-1.69444,-4.16667,-0.02778,-4.19444,2.5,,,,0.05249,0.04859,1981.73,96.298,1738.161,1834.46,147.27,39.557,78390.868
Diamond Princess,2020-05-25,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-25,11.825,42.59,990313,3083,,,2468,1079,14,2468,1093,1375,107.333,29.5,1.667,31.167,76.167,1.0,10.528,0.08333,10.611,-9.61111,,,,0.01281,0.00567,2492.141,14.137,1089.555,1103.691,1388.45,,
Dominica,2020-05-25,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-25,18.736,-70.1627,10898284,8051,,,15073,8285,460,15073,8745,6328,346.5,230.0,4.833,234.833,111.667,10.056,16.722,0.6389,17.361,-7.30556,,,,0.0526,0.03052,1383.062,42.208,760.211,802.42,580.642,,
Ecuador,2020-05-25,-1.8312,-78.1834,17659604,6345,64195,units unclear,37355,18003,3203,37355,21206,16149,440.5,2478.0,42.833,2520.833,-2080.33333,-40.58333,-359.91667,-5.80556,-365.72222,325.139,,,,0.151,0.08574,2115.28,181.374,1019.445,1200.82,914.46,1.719,3635.132
Egypt,2020-05-25,26.0,30.0,102413231,2549,,,17967,4900,783,17967,5683,12284,834.5,164.167,23.0,187.167,647.333,70.417,-0.58333,1.444,0.8611,69.556,,,,0.1378,0.04358,175.436,7.645,47.845,55.491,119.945,,
El Salvador,2020-05-25,13.794,-88.8965,6482845,4058,77482,samples tested,1983,772,35,1983,807,1176,78.167,72.0,1.0,73.0,5.167,1.361,-0.05556,0.1667,0.1111,1.25,,,,0.04337,0.01765,305.884,5.399,119.084,124.482,181.402,39.073,11951.851
Equatorial Guinea,2020-05-25,1.5,10.0,1425866,10144,,,1043,165,12,1043,177,866,13.833,0.0,0.1667,0.1667,13.667,1.25,-3.0,-0.13889,-3.13889,4.389,,,,0.0678,0.01151,731.485,8.416,115.719,124.135,607.35,,
Eritrea,2020-05-25,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-25,58.595,25.014,1313895,23247,78078,samples tested,1824,1538,65,1824,1603,221,7.333,11.0,0.3333,11.333,-4.0,0.3333,-14.27778,0.05556,-14.22222,14.556,,,,0.04055,0.03564,1388.239,49.471,1170.565,1220.037,168.202,42.806,59424.84
Eswatini,2020-05-25,-26.5225,31.466,1151731,4146,,,256,158,2,256,160,96,9.0,8.167,0.0,8.167,0.8333,-0.52778,-1.11111,,,,,,,0.0125,0.00781,222.274,1.737,137.185,138.921,83.353,,
Ethiopia,2020-05-25,9.145,40.49,115468813,772,83854,samples tested,655,159,5,655,164,491,66.333,10.5,0.3333,10.833,55.5,6.306,0.3056,,,,,,,0.03049,0.00763,5.673,0.0433,1.377,1.42,4.252,128.021,726.205
Fiji,2020-05-25,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-25,64.0,26.0,5554574,50175,173255,samples tested,6599,5100,308,6599,5408,1191,34.333,116.667,1.167,117.833,-83.5,1.667,8.333,0.1389,8.472,-6.80556,,,,0.05695,0.04667,1188.03,55.45,918.162,973.612,214.418,26.255,31191.411
France,2020-05-25,8.306,5.429,67687174,41470,,people tested,183067,65317,28460,183067,93777,89290,668.333,497.0,62.167,559.167,109.167,105.778,14.361,-2.5,11.861,93.917,,,,0.3035,0.1555,2704.604,420.464,964.983,1385.447,1319.157,,
Gabon,2020-05-25,-0.8037,11.609,2251673,7953,,,2135,562,14,2135,576,1559,117.167,44.333,0.3333,44.667,72.5,-3.13889,-2.33333,0.02778,-2.30556,-0.83333,,,,0.02431,0.00656,948.184,6.218,249.592,255.81,692.374,,
Gambia,2020-05-25,13.443,-15.3101,2423338,716,,,25,17,1,25,18,7,0.0,1.0,0.0,1.0,-1.0,-0.02778,-0.02778,,,,,,,0.05556,0.04,10.316,0.4127,7.015,7.428,2.889,,
Georgia,2020-05-25,42.315,43.357,3689506,4723,,,731,526,12,731,538,193,2.5,13.0,0.0,13.0,-10.5,0.7778,0.25,,,,,,,0.0223,0.01642,198.13,3.252,142.567,145.819,52.311,,
Germany,2020-05-25,51.0,9.0,82983285,47616,3952971,samples tested,180600,161199,8309,180600,169508,11092,414.333,716.0,40.333,756.333,-342.0,-0.33333,-37.91667,0.08333,-37.83333,37.5,,,,0.04902,0.04601,2176.342,100.129,1942.548,2042.676,133.665,21.888,47635.75
Ghana,2020-05-25,7.946,-1.0232,31239088,2202,202402,people tested,6808,2070,32,6808,2102,4706,136.167,76.833,0.5,77.333,58.833,15.278,16.111,0.08333,16.194,-0.91667,,,,0.01522,0.0047,217.932,1.024,66.263,67.287,150.645,29.73,6479.126
Greece,2020-05-25,39.074,21.824,10723526,20317,155037,samples tested,2882,1374,172,2882,1546,1336,5.333,0.0,1.0,1.0,4.333,-0.19444,,-0.11111,,,,,,0.1113,0.05968,268.755,16.04,128.129,144.169,124.586,53.795,14457.651
Guatemala,2020-05-25,15.784,-90.2308,18016276,4549,,,3760,274,59,3760,333,3427,267.5,57.167,4.833,62.0,205.5,-8.33333,9.5,0.9167,10.417,-18.75,,,,0.1772,0.01569,208.7,3.275,15.208,18.483,190.217,,
Guinea,2020-05-25,9.946,-9.6966,12992595,879,,,3275,1673,20,3275,1693,1582,81.0,62.5,0.5,63.0,18.0,0.5278,5.806,0.02778,5.833,-5.30556,,,,0.01181,0.00611,252.067,1.539,128.766,130.305,121.762,,
Guinea-Bissau,2020-05-25,11.804,-15.1804,1969276,778,,,1178,42,7,1178,49,1129,13.5,0.0,0.3333,0.3333,13.167,-1.72222,,0.0,,,,,,0.1429,0.00594,598.189,3.555,21.328,24.882,573.307,,
Guyana,2020-05-25,5.0,-58.75,782677,4979,,,137,62,11,137,73,64,3.833,1.667,0.1667,1.833,2.0,0.1111,-0.22222,0.0,-0.22222,0.3333,,,,0.1507,0.08029,175.04,14.054,79.215,93.27,81.771,,
Haiti,2020-05-25,18.971,-72.2852,11466044,868,,,958,22,27,958,49,909,84.667,0.0,1.5,1.5,83.167,20.583,0.02778,0.3056,0.3333,20.25,,,,0.551,0.02818,83.551,2.355,1.919,4.273,79.278,,
Holy See,2020-05-25,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-25,15.2,-86.2419,9997955,2506,,,4189,473,182,4189,655,3534,212.5,13.333,4.833,18.167,194.333,-6.13889,-1.66667,-0.13889,-1.80556,-4.33333,,,,0.2779,0.04345,418.986,18.204,47.31,65.513,353.472,,
Hungary,2020-05-25,47.162,19.503,9728346,16151,164619,samples tested,3756,1711,491,3756,2202,1554,23.0,68.167,5.5,73.667,-50.66667,-2.22222,3.806,0.3056,4.111,-6.33333,,,,0.223,0.1307,386.088,50.471,175.878,226.349,159.739,43.828,16921.582
Iceland,2020-05-25,64.963,-19.0208,361714,73368,59046,samples tested,1804,1791,10,1804,1801,3,0.3333,0.1667,0.0,0.1667,0.1667,0.0,0.02778,,,,,,,0.00555,0.00554,4987.366,27.646,4951.426,4979.072,8.294,32.731,163239.465
India,2020-05-25,21.0,78.0,1390254545,2010,3033591,samples tested,144950,60706,4172,144950,64878,80072,6765.333,3182.667,164.167,3346.833,3418.5,199.556,354.139,10.167,364.306,-164.75,,,,0.06431,0.02878,104.261,3.001,43.665,46.666,57.595,20.929,2182.04
Indonesia,2020-05-25,-0.7893,113.921,274757901,3894,183192,people tested,22750,5642,1391,22750,7033,15717,623.667,197.167,28.333,225.5,398.167,-14.75,13.639,1.444,15.083,-29.83333,,,,0.1978,0.06114,82.8,5.063,20.534,25.597,57.203,8.052,666.74
Iran,2020-05-25,32.0,53.0,83827713,1670,818917,samples tested,137724,107713,7451,137724,115164,22560,2032.833,1785.333,54.5,1839.833,193.0,17.25,16.528,0.3889,16.917,0.3333,,,,0.0647,0.0541,1642.941,88.885,1284.933,1373.818,269.123,5.946,9769.049
Iraq,2020-05-25,33.0,44.0,40593281,,,,4632,2811,163,4632,2974,1658,248.833,73.167,5.333,78.5,170.333,21.833,-2.77778,0.2778,-2.5,24.333,,,,0.05481,0.03519,114.108,4.015,69.248,73.263,40.844,,
Ireland,2020-05-25,53.142,-7.6921,5002283,78583,,units unclear,24698,21060,1606,24698,22666,2032,55.833,171.5,7.833,179.333,-123.5,-4.30556,-15.58333,0.02778,-15.55556,11.25,,,,0.07086,0.06503,4937.346,321.053,4210.078,4531.131,406.215,,
Israel,2020-05-25,31.0,35.0,9230241,41720,525728,samples tested,16734,14307,281,16734,14588,2146,30.333,127.333,0.8333,128.167,-97.83333,7.278,-10.19444,0.02778,-10.16667,17.444,,,,0.01926,0.01679,1812.954,30.443,1550.014,1580.457,232.497,31.417,56957.126
Italy,2020-05-25,43.0,12.0,60821283,34489,2219308,people tested,230158,141981,32877,230158,174858,55300,512.333,2314.0,87.667,2401.667,-1889.33333,-17.22222,81.833,-4.72222,77.111,-94.33333,,,,0.188,0.1428,3784.169,540.551,2334.397,2874.948,909.221,9.643,36489.003
Jamaica,2020-05-25,18.11,-77.2975,2967754,5354,,,556,238,9,556,247,309,4.167,15.5,0.0,15.5,-11.33333,-0.16667,-0.55556,,,,,,,0.03644,0.01619,187.347,3.033,80.195,83.228,104.119,,
Japan,2020-05-25,36.0,138.0,126494270,39290,272688,people tested,16581,13612,830,16581,14442,2139,14.167,181.833,14.167,196.0,-181.83333,-1.22222,-36.61111,0.1667,-36.44444,35.222,,,,0.05747,0.05006,131.081,6.562,107.61,114.171,16.91,16.446,2155.734
Jordan,2020-05-25,31.24,36.51,10718956,4242,,,711,479,9,711,488,223,4.667,6.0,0.0,6.0,-1.33333,-0.94444,-0.52778,,,,,,,0.01844,0.01266,66.331,0.8396,44.687,45.527,20.804,,
Kazakhstan,2020-05-25,48.02,66.924,18693685,9815,671774,samples tested,8969,4515,35,8969,4550,4419,276.167,134.0,0.3333,134.333,141.833,-9.13889,-0.77778,,,,,,,0.00769,0.0039,479.788,1.872,241.525,243.398,236.39,74.9,35935.879
Kenya,2020-05-25,-0.0236,37.906,54177517,1711,61971,units unclear,1286,402,52,1286,454,832,76.167,6.833,1.333,8.167,68.0,9.806,0.8889,0.2778,1.167,8.639,,,,0.1145,0.04044,23.737,0.9598,7.42,8.38,15.357,48.189,1143.851
Kosovo,2020-05-25,42.603,20.903,1862192,4302,,,1038,791,30,1038,821,217,7.333,4.833,0.1667,5.0,2.333,-0.63889,0.4444,-0.02778,0.4167,-1.05556,,,,0.03654,0.0289,557.408,16.11,424.768,440.878,116.529,,
Kuwait,2020-05-25,29.5,47.75,4474225,33994,,,21967,6621,165,21967,6786,15181,758.0,530.5,7.833,538.333,219.667,-3.52778,78.472,0.08333,78.556,-82.08333,,,,0.02431,0.00751,4909.677,36.878,1479.809,1516.687,3392.99,,
Kyrgyzstan,2020-05-25,41.204,74.766,6504691,1280,,,1433,992,16,1433,1008,425,40.667,21.167,0.3333,21.5,19.167,3.472,2.333,-0.05556,2.278,1.194,,,,0.01587,0.01117,220.303,2.46,152.505,154.965,65.337,,
Latvia,2020-05-25,56.88,24.603,1883606,17855,99770,samples tested,1049,712,22,1049,734,315,5.167,4.833,0.3333,5.167,0.0,-0.55556,0.4167,0.02778,0.4444,-1.0,,,,0.02997,0.02097,556.911,11.68,377.998,389.678,167.232,95.11,52967.553
Lebanon,2020-05-25,33.855,35.862,7303125,8270,,,1119,688,26,1119,714,405,13.667,6.0,0.0,6.0,7.667,-1.77778,-11.47222,,,,,,,0.03641,0.02324,153.222,3.56,94.206,97.766,55.456,,
Lesotho,2020-05-25,-29.60999,28.234,2116672,1299,,,2,0,0,2,0,2,0.0,,,,,-0.02778,,,,,,,,,0.0,0.9449,0.0,0.0,0.0,0.9449,,
Liberia,2020-05-25,6.428,-9.4295,5108890,677,,,265,141,26,265,167,98,3.333,1.333,0.5,1.833,1.5,-0.25,0.0,-0.05556,-0.05556,-0.19444,,,,0.1557,0.09811,51.87,5.089,27.599,32.688,19.182,,
Libya,2020-05-25,26.335,17.228,6844086,7242,,,75,40,3,75,43,32,5.5,0.5,0.3333,0.8333,4.667,2.056,0.1944,,,,,,,0.06977,0.04,10.958,0.4383,5.844,6.283,4.676,,
Liechtenstein,2020-05-25,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-25,55.169,23.881,2733144,19071,269889,samples tested,1635,1138,63,1635,1201,434,8.667,13.667,1.167,14.833,-6.16667,-0.91667,-0.41667,0.1111,-0.30556,-0.61111,,,,0.05246,0.03853,598.212,23.05,416.37,439.421,158.791,165.07,98746.718
Luxembourg,2020-05-25,49.815,6.13,630779,116597,68107,people tested,3993,3781,110,3993,3891,102,4.5,9.167,0.1667,9.333,-4.83333,-0.27778,-0.30556,-0.02778,-0.33333,0.05556,,,,0.02827,0.02755,6330.268,174.388,5994.175,6168.563,161.705,17.057,107972.84
MS Zaandam,2020-05-25,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-25,-18.7669,46.869,27794253,528,,,542,147,2,542,149,393,34.667,3.167,0.0,3.167,31.5,0.3611,-0.19444,,,,,,,0.01342,0.00369,19.5,0.07196,5.289,5.361,14.14,,
Malawi,2020-05-25,-13.25431,34.302,19152062,389,,,101,33,4,101,37,64,20.167,1.5,0.1667,1.667,18.5,4.222,0.08333,-0.02778,0.05556,4.167,,,,0.1081,0.0396,5.274,0.2089,1.723,1.932,3.342,,
Malaysia,2020-05-25,2.5,112.5,32622577,11373,513370,people tested,7417,5979,115,7417,6094,1323,82.0,51.667,0.0,51.667,30.333,-1.02778,1.139,-0.02778,1.111,-2.13889,,,,0.01887,0.0155,227.358,3.525,183.278,186.803,40.555,69.215,15736.648
Maldives,2020-05-25,3.203,73.221,552037,10331,19159,samples tested,1395,155,4,1395,159,1236,39.833,14.667,0.1667,14.833,25.0,3.5,6.5,,,,,,,0.02516,0.00287,2527.005,7.246,280.778,288.024,2238.98,13.734,34706.007
Mali,2020-05-25,17.571,-3.99617,20292317,900,,,1059,604,67,1059,671,388,37.5,15.333,1.667,17.0,20.5,1.333,1.028,-0.11111,0.9167,0.4167,,,,0.09985,0.06327,52.187,3.302,29.765,33.067,19.121,,
Malta,2020-05-25,35.938,14.375,496458,30030,,,611,485,6,611,491,120,2.667,5.333,0.1667,5.5,-2.83333,-0.97222,0.6667,,,,,,,0.01222,0.00982,1230.718,12.086,976.921,989.006,241.712,,
Mauritania,2020-05-25,21.008,10.941,4662786,1189,,,262,15,9,262,24,238,24.333,1.333,2.167,3.5,20.833,3.806,0.1111,0.25,0.3611,3.444,,,,0.375,0.03435,56.19,1.93,3.217,5.147,51.042,,
Mauritius,2020-05-25,-20.2,57.5,1274331,11239,,,334,322,10,334,332,2,0.3333,0.0,0.0,0.0,0.3333,-0.02778,,,,,,,,0.03012,0.02994,262.098,7.847,252.682,260.529,1.569,,
Mexico,2020-05-25,23.634,-102.5528,129654253,9673,222450,people tested,71105,49452,7633,71105,57085,14020,3145.5,2308.333,342.5,2650.833,494.667,77.778,60.917,9.167,70.083,7.694,,,,0.1337,0.1073,548.42,58.872,381.414,440.286,108.134,3.128,1715.717
