Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-29,40.143,47.577,10175641,4722,,,1766,1267,23,1766,1290,476,41.5,45.333,0.6667,46.0,-4.5,2.111,-2.16667,0.0,-2.16667,4.278,0.3958,0.1771,0.02344,0.01783,0.01302,173.552,2.26,124.513,126.773,46.778,,
Bahamas,2020-04-29,25.034,-77.3963,396839,32218,,,80,23,11,80,34,46,0.5,0.3333,0.0,0.3333,0.1667,0.02778,-0.16667,,,,,,,0.3235,0.1375,201.593,27.719,57.958,85.677,115.916,,
Bahrain,2020-04-29,26.028,50.55,1726667,24051,126905,units unclear,2921,1455,8,2921,1463,1458,106.167,63.167,0.0,63.167,43.0,2.639,-1.83333,,,,,,,0.00547,0.00274,1691.699,4.633,842.664,847.297,844.401,43.446,73497.09
Bangladesh,2020-04-29,23.685,90.356,165611088,1698,59701,samples tested,7103,150,163,7103,313,6790,562.333,9.167,5.0,14.167,548.167,25.25,33.639,-0.44444,33.194,-7.94444,-0.44444,-0.60243,,0.5208,0.02295,42.89,0.9842,0.9057,1.89,41.0,8.405,360.489
Barbados,2020-04-29,13.194,-59.5432,288373,17949,,,80,39,7,80,46,34,0.3333,0.8333,0.1667,1.0,-0.66667,-0.05556,-0.02778,-0.02778,-0.05556,0.0,,,,0.1522,0.0875,277.418,24.274,135.242,159.516,117.903,,
Belarus,2020-04-29,53.71,27.953,9429921,6330,168986,samples tested,13181,2072,84,13181,2156,11025,894.167,237.0,4.167,241.167,653.0,0.2778,15.694,-0.02778,15.667,-15.38889,-6.43056,,,0.03896,0.00637,1397.785,8.908,219.726,228.634,1169.151,12.82,17920.193
Belgium,2020-04-29,50.833,4.0,11572730,47472,288593,units unclear,47859,11283,7501,47859,18784,29075,563.833,237.667,111.833,349.5,214.333,-67.0,-9.02778,-13.77778,-22.80556,-44.19444,,,,0.3993,0.1567,4135.498,648.162,974.964,1623.126,2512.372,6.03,24937.331
Belize,2020-04-29,13.194,-59.5432,402155,4885,,,18,9,2,18,11,7,0.0,1.333,0.0,1.333,-1.33333,,0.08333,,,,,,,0.1818,0.1111,44.759,4.973,22.379,27.353,17.406,,
Benin,2020-04-29,9.308,2.316,12160701,1241,,,64,33,1,64,34,30,4.333,1.5,0.1667,1.667,2.667,0.6111,0.3056,,,,-0.01389,0.2448,,0.02941,0.01562,5.263,0.08223,2.714,2.796,2.467,,
Bhutan,2020-04-29,27.514,90.434,775132,3243,,,7,5,0,7,5,2,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,9.031,0.0,6.451,6.451,2.58,,
Bolivia,2020-04-29,-16.2902,-63.5887,11736772,3549,6409,people tested,1110,117,59,1110,176,934,86.667,13.167,3.5,16.667,70.0,7.917,-0.08333,0.3056,0.2222,7.694,2.257,-0.50347,,0.3352,0.05315,94.575,5.027,9.969,14.996,79.579,5.774,546.062
Bosnia and Herzegovina,2020-04-29,43.916,17.679,3279568,6066,,,1677,710,65,1677,775,902,53.833,25.833,2.167,28.0,25.833,0.1389,-0.66667,0.08333,-0.58333,0.7222,-0.81944,,,0.08387,0.03876,511.348,19.82,216.492,236.312,275.036,,
Botswana,2020-04-29,-22.3285,24.685,2334686,8259,,,23,5,1,23,6,17,0.1667,,0.0,,,-0.02778,,,,,,,,0.1667,0.04348,9.851,0.4283,2.142,2.57,7.281,,
Brazil,2020-04-29,-14.235,-51.9253,213724406,9001,132467,samples tested,79685,34132,5513,79685,39645,40040,5666.667,1797.5,412.5,2210.0,3456.667,170.028,181.389,6.75,188.139,-18.11111,4.722,,,0.1391,0.06918,372.84,25.795,159.701,185.496,187.344,1.662,619.803
Brunei,2020-04-29,4.535,114.728,441178,31628,,,138,124,1,138,125,13,0.0,0.5,0.0,0.5,-0.5,,0.05556,,,,,,,0.008,0.00725,312.799,2.267,281.066,283.332,29.467,,
Bulgaria,2020-04-29,42.734,25.486,6908148,9272,45208,samples tested,1447,243,64,1447,307,1140,49.0,13.667,2.667,16.333,32.667,-2.58333,1.278,0.1111,1.389,-3.97222,,,,0.2085,0.04423,209.463,9.264,35.176,44.44,165.023,31.243,6544.156
Burkina Faso,2020-04-29,12.238,-1.5616,20953200,715,,,641,498,43,641,541,100,3.333,13.667,0.3333,14.0,-10.66667,0.6111,-1.05556,0.08333,-0.97222,1.583,,,,0.07948,0.06708,30.592,2.052,23.767,25.819,4.773,,
Burma,2020-04-29,21.916,95.956,,,,,150,27,6,150,33,117,0.8333,4.5,0.1667,4.667,-3.83333,0.0,0.1111,-0.02778,0.08333,-0.08333,,,,0.1818,0.04,,,,,,,
Burundi,2020-04-29,-3.3731,29.919,11893778,272,,,11,4,1,11,5,6,0.6667,0.5,0.0,0.5,0.1667,,,,,,,,,0.2,0.09091,0.9249,0.08408,0.3363,0.4204,0.5045,,
Cabo Verde,2020-04-29,16.539,-23.0418,558398,3635,,,114,2,1,114,3,111,7.667,2.833,0.1667,3.0,4.667,1.111,0.9444,,,,0.3403,-0.10764,-0.06554,0.3333,0.00877,204.155,1.791,3.582,5.373,198.783,,
Cambodia,2020-04-29,11.55,104.917,16782527,1510,,,122,119,0,122,119,3,0.0,0.5,,,,,-0.22222,,,,,,,0.0,0.0,7.269,0.0,7.091,7.091,0.1788,,
Central African Republic,2020-04-29,6.611,20.939,4796900,476,,,50,10,0,50,10,40,8.833,0.0,,,,0.02778,,,,,-0.56944,,,0.0,0.0,10.423,0.0,2.085,2.085,8.339,,
Chad,2020-04-29,15.454,18.732,16575069,728,,,52,19,2,52,21,31,11.833,4.0,,,,2.75,0.3611,,,,0.6597,-0.08681,-0.11458,0.09524,0.03846,3.137,0.1207,1.146,1.267,1.87,,
Chile,2020-04-29,-35.6751,-71.543,19148883,15923,172619,samples tested,14885,8057,216,14885,8273,6612,850.667,424.667,9.667,434.333,416.333,112.722,11.111,0.3056,11.417,101.306,3.847,-8.73264,,0.02611,0.01451,777.33,11.28,420.756,432.036,345.294,11.597,9014.573
China,2020-04-29,32.601,111.038,1407987086,9771,,,80897,75855,4593,80897,80448,449,4.833,36.167,0.0,36.167,-31.33333,-0.88889,-3.38889,-0.02778,-3.41667,2.528,,,,0.05709,0.05678,57.456,3.262,53.875,57.137,0.3189,,
Colombia,2020-04-29,4.571,-74.2973,50907732,6668,100153,samples tested,6207,1411,278,6207,1689,4518,317.667,88.833,13.333,102.167,215.5,21.111,3.278,1.028,4.306,16.806,-0.25694,-0.43403,,0.1646,0.04479,121.926,5.461,27.717,33.178,88.749,16.135,1967.344
Comoros,2020-04-29,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-29,-4.0383,21.759,5554412,2148,,,207,19,8,207,27,180,4.833,1.0,0.5,1.5,3.333,0.2222,0.1111,0.0,0.1111,0.1111,,,,0.2963,0.03865,37.268,1.44,3.421,4.861,32.407,,
Congo-Kinshasa,2020-04-29,-4.0383,21.759,89656528,562,,,491,59,30,491,89,402,38.667,4.167,0.8333,5.0,33.667,2.778,0.5278,-0.02778,0.5,2.278,-0.24306,-0.09201,,0.3371,0.0611,5.476,0.3346,0.6581,0.9927,4.484,,
Costa Rica,2020-04-29,9.749,-83.7534,5130266,12027,9226,people tested,713,323,6,713,329,384,6.333,18.0,0.0,18.0,-11.66667,0.4167,-1.02778,,,,-0.04167,,,0.01824,0.00842,138.979,1.17,62.96,64.129,74.85,12.94,1798.347
Cote d'Ivoire,2020-04-29,7.54,-5.5471,26269866,1716,,,1238,557,14,1238,571,667,35.333,25.667,0.1667,25.833,9.5,-0.22222,-1.5,,,,,,,0.02452,0.01131,47.126,0.5329,21.203,21.736,25.39,,
Croatia,2020-04-29,45.1,15.2,4047622,14915,34476,people tested,2062,1288,67,2062,1355,707,9.667,60.0,3.667,63.667,-54.0,-0.86111,-3.69444,-0.02778,-3.72222,2.861,,,,0.04945,0.03249,509.435,16.553,318.212,334.764,174.67,16.72,8517.594
Cuba,2020-04-29,22.0,-80.0,11361908,8822,47347,samples tested,1467,617,58,1467,675,792,40.333,44.0,2.0,46.0,-5.66667,-0.38889,2.361,-0.11111,2.25,-2.63889,-0.11111,,,0.08593,0.03954,129.116,5.105,54.304,59.409,69.707,32.275,4167.17
Cyprus,2020-04-29,35.126,33.43,1220282,28690,,,843,148,15,843,163,680,7.833,24.667,0.1667,24.833,-17.0,-0.36111,2.722,-0.05556,2.667,-3.02778,-0.1875,,,0.09202,0.01779,690.824,12.292,121.283,133.576,557.248,,
Denmark,2020-04-29,63.288,-13.3381,5846408,61391,180062,people tested,9206,6558,443,9206,7001,2205,138.667,181.667,8.833,190.5,-51.83333,-3.38889,-1.41667,0.3056,-1.11111,-2.27778,,,,0.06328,0.04812,1574.642,75.773,1121.714,1197.487,377.155,19.559,30798.74
Diamond Princess,2020-04-29,0.0,0.0,,,,,712,645,13,712,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-04-29,11.825,42.59,990313,3083,,,1077,599,2,1077,601,476,14.833,45.833,0.0,45.833,-31.0,-1.33333,-5.58333,,,,,,,0.00333,0.00186,1087.535,2.02,604.859,606.879,480.656,,
Dominica,2020-04-29,15.415,-61.371,71848,7691,,,16,13,0,16,13,3,0.0,0.0,,,,,-0.08333,,,,,,,0.0,0.0,222.692,0.0,180.938,180.938,41.755,,
Dominican Republic,2020-04-29,18.736,-70.1627,10898284,8051,,,6652,1228,293,6652,1521,5131,240.5,95.167,8.0,103.167,137.333,19.972,0.8333,0.9167,1.75,18.222,0.2292,-1.8316,,0.1926,0.04405,610.371,26.885,112.678,139.563,470.808,,
Ecuador,2020-04-29,-1.8312,-78.1834,17659604,6345,33684,units unclear,24675,1557,883,24675,2440,22235,790.833,127.667,132.5,260.167,530.667,-174.61111,45.75,10.083,55.833,-230.44444,,,,0.3619,0.03579,1397.257,50.001,88.167,138.168,1259.088,1.365,1907.404
Egypt,2020-04-29,26.0,30.0,102413231,2549,,,5268,1335,380,5268,1715,3553,276.5,57.667,16.333,74.0,202.5,15.444,1.778,-0.58333,1.194,14.25,0.8264,0.1823,-0.03255,0.2216,0.07213,51.439,3.71,13.035,16.746,34.693,,
El Salvador,2020-04-29,13.794,-88.8965,6482845,4058,24057,samples tested,377,106,9,377,115,262,24.667,9.667,0.5,10.167,14.5,2.306,1.667,0.1111,1.778,0.5278,0.3611,0.06597,-0.02127,0.07826,0.02387,58.153,1.388,16.351,17.739,40.414,63.812,3710.871
Equatorial Guinea,2020-04-29,1.5,10.0,1425866,10144,,,315,9,1,315,10,305,9.5,0.1667,0.0,0.1667,9.333,-6.41667,0.05556,,,,,,,0.1,0.00317,220.918,0.7013,6.312,7.013,213.905,,
Eritrea,2020-04-29,15.179,39.782,3336933,308,,,39,19,0,39,19,20,0.0,2.167,,,,,-0.05556,,,,,,,0.0,0.0,11.687,0.0,5.694,5.694,5.994,,
Estonia,2020-04-29,58.595,25.014,1313895,23247,52719,samples tested,1666,236,50,1666,286,1380,9.333,3.833,0.6667,4.5,4.833,-0.80556,-0.52778,0.0,-0.52778,-0.27778,,,,0.1748,0.03001,1267.986,38.055,179.619,217.673,1050.312,31.644,40124.211
Eswatini,2020-04-29,-26.5225,31.466,1151731,4146,,,91,10,1,91,11,80,8.167,0.3333,0.0,0.3333,7.833,-0.88889,0.0,,,,-0.11111,,,0.09091,0.01099,79.012,0.8683,8.683,9.551,69.461,,
Ethiopia,2020-04-29,9.145,40.49,115468813,772,16434,samples tested,130,58,3,130,61,69,1.667,4.667,0.0,4.667,-3.0,0.02778,-0.11111,,,,0.3194,,,0.04918,0.02308,1.126,0.02598,0.5023,0.5283,0.5976,126.415,142.324
Fiji,2020-04-29,-17.7134,178.065,891926,6267,,,18,12,0,18,12,6,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,20.181,0.0,13.454,13.454,6.727,,
Finland,2020-04-29,64.0,26.0,5554574,50175,99315,samples tested,4906,2800,206,4906,3006,1900,100.0,83.333,5.0,88.333,11.667,-3.22222,-2.77778,0.1667,-2.61111,-0.61111,,,,0.06853,0.04199,883.236,37.087,504.089,541.176,342.06,20.244,17879.859
France,2020-04-29,8.306,5.429,67687174,41470,,samples tested,166543,48228,24090,166543,72318,94225,1049.667,960.0,317.333,1277.333,-227.66667,-113.77778,-42.38889,-21.80556,-64.19444,-49.58333,,,,0.3331,0.1446,2460.481,355.902,712.513,1068.415,1392.066,,
Gabon,2020-04-29,-0.8037,11.609,2251673,7953,,,276,67,3,276,70,206,26.5,9.167,0.3333,9.5,17.0,0.3333,-0.47222,0.05556,-0.41667,0.75,0.4097,,0.02474,0.04286,0.01087,122.576,1.332,29.756,31.088,91.488,,
Gambia,2020-04-29,13.443,-15.3101,2423338,716,,,10,8,1,10,9,1,1.167,0.1667,0.0,0.1667,1.0,,-0.13889,,,,,,,0.1111,0.1,4.127,0.4127,3.301,3.714,0.4127,,
Georgia,2020-04-29,42.315,43.357,3689506,4723,,,517,178,6,517,184,333,16.0,9.667,0.3333,10.0,6.0,-0.13889,-0.13889,0.05556,-0.08333,-0.05556,-0.44444,,,0.03261,0.01161,140.127,1.626,48.245,49.871,90.256,,
Germany,2020-04-29,51.0,9.0,82983285,47616,,samples tested,161539,120400,6467,161539,126867,34672,1199.5,2833.333,139.333,2972.667,-1773.16667,-81.72222,-66.66667,-10.16667,-76.83333,-4.88889,,,,0.05097,0.04003,1946.645,77.931,1450.895,1528.826,417.819,,
Ghana,2020-04-29,7.946,-1.0232,31239088,2202,,people tested,1671,188,16,1671,204,1467,103.167,12.333,1.167,13.5,89.667,14.75,0.4722,-0.13889,0.3333,14.417,0.7708,,0.2587,0.07843,0.00958,53.491,0.5122,6.018,6.53,46.96,,
Greece,2020-04-29,39.074,21.824,10723526,20317,72130,samples tested,2576,577,139,2576,716,1860,17.167,132.833,1.5,134.333,-117.16667,-1.30556,,-0.19444,,,,,,0.1941,0.05396,240.219,12.962,53.807,66.769,173.45,28.001,6726.332
Guatemala,2020-04-29,15.784,-90.2308,18016276,4549,,,557,62,16,557,78,479,31.333,3.833,0.3333,4.167,27.167,0.9167,-0.41667,-0.05556,-0.47222,1.389,,,,0.2051,0.02873,30.916,0.8881,3.441,4.329,26.587,,
Guinea,2020-04-29,9.946,-9.6966,12992595,879,,,1351,313,7,1351,320,1031,98.333,32.833,0.0,32.833,65.5,-0.80556,1.167,0.05556,1.222,-2.02778,,,,0.02188,0.00518,103.982,0.5388,24.091,24.629,79.353,,
Guinea-Bissau,2020-04-29,11.804,-15.1804,1969276,778,,,205,19,1,205,20,185,34.0,2.667,0.0,2.667,31.333,1.472,-0.44444,,,,-0.40972,,,0.05,0.00488,104.099,0.5078,9.648,10.156,93.943,,
Guyana,2020-04-29,5.0,-58.75,782677,4979,,,78,18,8,78,26,52,1.333,1.667,0.1667,1.833,-0.5,0.1944,0.0,0.02778,0.02778,0.1667,,-0.01562,,0.3077,0.1026,99.658,10.221,22.998,33.219,66.439,,
Haiti,2020-04-29,18.971,-72.2852,11466044,868,,,76,8,6,76,14,62,1.833,0.5,0.3333,0.8333,1.0,0.5833,-0.11111,0.1389,0.02778,0.5556,,,,0.4286,0.07895,6.628,0.5233,0.6977,1.221,5.407,,
Holy See,2020-04-29,41.903,12.453,,,,,10,2,0,10,2,8,0.3333,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-29,15.2,-86.2419,9997955,2506,,,738,73,66,738,139,599,63.833,8.5,2.833,11.333,52.5,8.694,0.1944,0.2222,0.4167,8.278,3.312,-0.38715,-0.55339,0.4748,0.08943,73.815,6.601,7.301,13.903,59.912,,
Hungary,2020-04-29,47.162,19.503,9728346,16151,70300,samples tested,2727,536,300,2727,836,1891,73.667,23.333,10.5,33.833,39.833,-2.91667,0.75,0.05556,0.8056,-3.72222,,,,0.3589,0.11,280.315,30.838,55.097,85.934,194.38,25.779,7226.305
Iceland,2020-04-29,64.963,-19.0208,361714,73368,48372,samples tested,1797,1656,10,1797,1666,131,1.0,16.333,0.0,16.333,-15.33333,-0.16667,-1.94444,,,,,,,0.006,0.00556,4968.013,27.646,4578.203,4605.849,362.165,26.918,133729.963
India,2020-04-29,21.0,78.0,1390254545,2010,770764,samples tested,33062,8437,1079,33062,9516,23546,1968.167,716.0,73.667,789.667,1178.5,176.472,63.333,7.111,70.444,106.028,30.813,-5.47049,-4.14106,0.1134,0.03264,23.781,0.7761,6.069,6.845,16.936,23.313,554.405
Indonesia,2020-04-29,-0.7893,113.921,274757901,3894,67784,people tested,9771,1391,784,9771,2175,7596,326.833,93.0,14.667,107.667,219.167,8.444,10.417,-1.36111,9.056,-0.61111,1.014,,,0.3605,0.08024,35.562,2.853,5.063,7.916,27.646,6.937,246.704
Iran,2020-04-29,32.0,53.0,83827713,1670,453386,samples tested,93657,73791,5957,93657,79748,13909,994.5,1282.167,74.333,1356.5,-362.0,-8.83333,-62.88889,-2.58333,-65.47222,56.639,,,,0.0747,0.0636,1117.256,71.062,880.27,951.332,165.924,4.841,5408.546
Iraq,2020-04-29,33.0,44.0,40593281,,,,2003,1346,92,2003,1438,565,66.5,35.0,1.333,36.333,30.167,2.833,1.389,0.02778,1.417,1.417,-1.41667,,,0.06398,0.04593,49.343,2.266,33.158,35.425,13.919,,
Ireland,2020-04-29,53.142,-7.6921,5002283,78583,,units unclear,20253,13386,1190,20253,14576,5677,319.0,692.167,33.167,725.333,-406.33333,-25.44444,-115.36111,-6.86111,-122.22222,96.778,,,,0.08164,0.05876,4048.751,237.891,2675.978,2913.87,1134.882,,
Israel,2020-04-29,31.0,35.0,9230241,41720,365961,samples tested,15834,8233,215,15834,8448,7386,123.667,477.0,4.667,481.667,-358.0,-16.0,-10.83333,0.0,-10.83333,-5.16667,,,,0.02545,0.01358,1715.448,23.293,891.959,915.252,800.196,23.112,39648.044
Italy,2020-04-29,43.0,12.0,60821283,34489,1313460,people tested,203591,71252,27682,203591,98934,104657,1942.167,2497.667,344.333,2842.0,-899.83333,-116.55556,8.417,-13.88889,-5.47222,-111.08333,,,,0.2798,0.136,3347.364,455.137,1171.498,1626.635,1720.73,6.451,21595.401
Jamaica,2020-04-29,18.11,-77.2975,2967754,5354,,,396,29,7,396,36,360,18.833,0.8333,0.1667,1.0,17.833,-1.72222,0.7222,0.02778,0.75,-2.47222,,,,0.1944,0.01768,133.434,2.359,9.772,12.13,121.304,,
Japan,2020-04-29,36.0,138.0,126494270,39290,164255,people tested,13895,2368,413,13895,2781,11114,188.333,232.667,17.0,249.667,-61.33333,-4.69444,34.833,1.611,36.444,-41.13889,,,,0.1485,0.02972,109.847,3.265,18.72,21.985,87.862,11.821,1298.517
Jordan,2020-04-29,31.24,36.51,10718956,4242,,,451,356,8,451,364,87,2.167,5.0,0.3333,5.333,-3.16667,0.1667,-0.52778,0.0,-0.52778,0.6944,,,,0.02198,0.01774,42.075,0.7463,33.212,33.959,8.116,,
Kazakhstan,2020-04-29,48.02,66.924,18693685,9815,232415,samples tested,3138,819,25,3138,844,2294,190.0,50.5,0.0,50.5,139.5,6.056,5.583,-0.02778,5.556,0.5,-1.80556,-0.68576,,0.02962,0.00797,167.864,1.337,43.812,45.149,122.715,74.065,12432.808
Kenya,2020-04-29,-0.0236,37.906,54177517,1711,,units unclear,384,129,15,384,144,240,13.333,7.667,1.333,9.0,4.333,2.417,0.3611,0.2222,0.5833,1.833,0.6458,,,0.1042,0.03906,7.088,0.2769,2.381,2.658,4.43,,
Kosovo,2020-04-29,42.603,20.903,1862192,4302,,,799,249,22,799,271,528,10.0,28.333,0.1667,28.5,-18.5,-2.02778,4.194,0.02778,4.222,-6.25,,,,0.08118,0.02753,429.064,11.814,133.713,145.527,283.537,,
Kuwait,2020-04-29,29.5,47.75,4474225,33994,,,3740,1389,24,3740,1413,2327,257.333,149.5,2.167,151.667,105.667,20.083,-6.88889,0.1667,-6.72222,26.806,1.514,0.01215,,0.01699,0.00642,835.899,5.364,310.445,315.809,520.09,,
Kyrgyzstan,2020-04-29,41.204,74.766,6504691,1280,,,729,437,8,729,445,284,14.5,26.167,0.0,26.167,-11.66667,0.4444,0.7778,,,,,,,0.01798,0.01097,112.073,1.23,67.182,68.412,43.661,,
Latvia,2020-04-29,56.88,24.603,1883606,17855,54811,samples tested,849,348,15,849,363,486,9.833,13.5,0.6667,14.167,-4.33333,-0.66667,-5.97222,-0.05556,-6.02778,5.361,,,,0.04132,0.01767,450.731,7.963,184.752,192.715,258.016,64.559,29098.973
Lebanon,2020-04-29,33.855,35.862,7303125,8270,,,721,150,24,721,174,547,4.333,8.667,0.1667,8.833,-4.5,-0.36111,1.278,-0.02778,1.25,-1.61111,,,,0.1379,0.03329,98.725,3.286,20.539,23.825,74.899,,
Lesotho,2020-04-29,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-29,6.428,-9.4295,5108890,677,,,141,45,16,141,61,80,5.0,3.833,1.0,4.833,0.1667,-0.30556,-0.33333,-0.11111,-0.44444,0.1389,-0.04167,,,0.2623,0.1135,27.599,3.132,8.808,11.94,15.659,,
Libya,2020-04-29,26.335,17.228,6844086,7242,,,61,18,2,61,20,41,0.3333,0.6667,0.1667,0.8333,-0.5,0.02778,0.05556,,,,,,,0.1,0.03279,8.913,0.2922,2.63,2.922,5.991,,
Liechtenstein,2020-04-29,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-04-29,55.169,23.881,2733144,19071,118201,samples tested,1375,563,45,1375,608,767,-5.33333,27.5,0.8333,28.333,-33.66667,,-1.36111,-0.11111,-1.47222,,,,,0.07401,0.03273,503.084,16.465,205.99,222.454,280.629,85.964,43247.264
Luxembourg,2020-04-29,49.815,6.13,630779,116597,41758,people tested,3769,3134,89,3769,3223,546,14.833,35.667,0.6667,36.333,-21.5,-0.91667,-59.11111,0.02778,-59.08333,58.167,,,,0.02761,0.02361,5975.151,141.095,4968.46,5109.555,865.596,11.079,66200.682
MS Zaandam,2020-04-29,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-29,-18.7669,46.869,27794253,528,,,128,90,0,128,90,38,1.833,4.333,,,,0.4444,-0.58333,,,,0.2639,-0.00347,-0.04557,0.0,0.0,4.605,0.0,3.238,3.238,1.367,,
Malawi,2020-04-29,-13.25431,34.302,19152062,389,,,36,7,3,36,10,26,0.6667,0.8333,0.0,0.8333,-0.16667,0.05556,-0.05556,,,,,,,0.3,0.08333,1.88,0.1566,0.3655,0.5221,1.358,,
Malaysia,2020-04-29,2.5,112.5,32622577,11373,154203,people tested,5945,4087,100,5945,4187,1758,66.0,77.333,0.8333,78.167,-12.16667,2.667,-1.80556,0.02778,-1.77778,4.444,-0.50694,,,0.02388,0.01682,182.236,3.065,125.281,128.347,53.889,25.938,4726.88
Maldives,2020-04-29,3.203,73.221,552037,10331,,samples tested,278,17,1,278,18,260,50.833,0.1667,,,,3.472,0.05556,,,,-2.1875,,,0.05556,0.0036,503.589,1.811,30.795,32.607,470.983,,
Mali,2020-04-29,17.571,-3.99617,20292317,900,,,482,129,25,482,154,328,25.833,15.667,0.5,16.167,9.667,-1.19444,1.306,0.08333,1.389,-2.58333,-0.00694,,,0.1623,0.05187,23.753,1.232,6.357,7.589,16.164,,
Malta,2020-04-29,35.938,14.375,496458,30030,,,463,339,4,463,343,120,3.333,16.167,0.0,16.167,-12.83333,0.02778,-1.97222,0.0,-1.97222,2.0,-0.13889,,,0.01166,0.00864,932.607,8.057,682.837,690.894,241.712,,
Mauritania,2020-04-29,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
