Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belgium,2020-03-12,50.833,4.0,11572730,47472,7402,units unclear,314,1,3,314,4,310,107.833,0.0,,,,26.861,,,,,3.694,-0.14757,-0.03559,0.75,0.00955,27.133,0.2592,0.08641,0.3456,26.787,23.573,639.607
Belize,2020-03-12,13.194,-59.5432,402155,4885,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Benin,2020-03-12,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-12,27.514,90.434,775132,3243,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,1.29,0.0,0.0,0.0,1.29,,
Bolivia,2020-03-12,-16.2902,-63.5887,11736772,3549,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.1704,0.0,0.0,0.0,0.1704,,
Bosnia and Herzegovina,2020-03-12,43.916,17.679,3279568,6066,,,11,0,0,11,0,11,3.5,,,,,0.5,,,,,,,,,0.0,3.354,0.0,0.0,0.0,3.354,,
Botswana,2020-03-12,-22.3285,24.685,2334686,8259,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-12,-14.235,-51.9253,213724406,9001,,,52,0,0,52,0,52,22.833,,,,,7.806,,,,,2.562,1.264,0.1823,,0.0,0.2433,0.0,0.0,0.0,0.2433,,
Brunei,2020-03-12,4.535,114.728,441178,31628,,,11,0,0,11,0,11,8.167,,,,,,,,,,,,,,0.0,24.933,0.0,0.0,0.0,24.933,,
Bulgaria,2020-03-12,42.734,25.486,6908148,9272,,,7,0,1,7,1,6,7.833,,,,,,,,,,,,,1.0,0.1429,1.013,0.1448,0.0,0.1448,0.8685,,
Burkina Faso,2020-03-12,12.238,-1.5616,20953200,715,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.09545,0.0,0.0,0.0,0.09545,,
Burma,2020-03-12,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-12,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-12,16.539,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-03-12,11.55,104.917,16782527,1510,,,3,1,0,3,1,2,0.8333,0.0,,,,0.8333,,,,,0.2431,0.02778,,0.0,0.0,0.1788,0.0,0.05959,0.05959,0.1192,,
Central African Republic,2020-03-12,6.611,20.939,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chad,2020-03-12,15.454,18.732,16575069,728,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-12,-35.6751,-71.543,19148883,15923,,,23,0,0,23,0,23,11.0,,,,,5.444,,,,,1.319,,,,0.0,1.201,0.0,0.0,0.0,1.201,,
China,2020-03-12,32.601,111.038,1407987086,9771,,,78659,60720,3132,78659,63852,14807,21.667,1362.667,13.333,1376.0,-1354.33333,-2.41667,-57.33333,-1.63889,-58.97222,56.556,,,,0.04905,0.03982,55.866,2.224,43.125,45.35,10.516,,
Colombia,2020-03-12,4.571,-74.2973,50907732,6668,1393,samples tested,9,0,0,9,0,9,5.5,,,,,2.111,,,,,,,,,0.0,0.1768,0.0,0.0,0.0,0.1768,154.778,27.363
Comoros,2020-03-12,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-12,-4.0383,21.759,5554412,2148,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-03-12,-4.0383,21.759,89656528,562,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.01115,0.0,0.0,0.0,0.01115,,
Costa Rica,2020-03-12,9.749,-83.7534,5130266,12027,157,people tested,22,0,0,22,0,22,3.0,,,,,0.1944,,,,,,,,,0.0,4.288,0.0,0.0,0.0,4.288,7.136,30.603
Cote d'Ivoire,2020-03-12,7.54,-5.5471,26269866,1716,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.03807,0.0,0.0,0.0,0.03807,,
Croatia,2020-03-12,45.1,15.2,4047622,14915,483,people tested,19,0,0,19,0,19,6.167,,,,,1.5,,,,,0.1736,0.1163,,,0.0,4.694,0.0,0.0,0.0,4.694,25.421,119.329
Cuba,2020-03-12,22.0,-80.0,11361908,8822,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,0.264,0.0,0.0,0.0,0.264,,
Cyprus,2020-03-12,35.126,33.43,1220282,28690,,,6,0,0,6,0,6,4.0,,,,,,,,,,,,,,0.0,4.917,0.0,0.0,0.0,4.917,,
Denmark,2020-03-12,63.288,-13.3381,5846408,61391,,,617,1,0,617,1,616,130.5,0.0,,,,-2.61111,,,,,-4.95833,,,0.0,0.0,105.535,0.0,0.171,0.171,105.364,,
Diamond Princess,2020-03-12,0.0,0.0,,,,,706,325,7,706,332,374,0.0,47.5,0.1667,47.667,-47.66667,,-7.91667,-0.02778,-7.94444,,,,,0.02108,0.00992,,,,,,,
Djibouti,2020-03-12,11.825,42.59,990313,3083,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominica,2020-03-12,15.415,-61.371,71848,7691,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-12,18.736,-70.1627,10898284,8051,,,5,0,0,5,0,5,1.0,,,,,0.3611,,,,,0.3681,0.2795,,,0.0,0.4588,0.0,0.0,0.0,0.4588,,
Ecuador,2020-03-12,-1.8312,-78.1834,17659604,6345,,,17,0,0,17,0,17,2.167,,,,,2.5,,,,,2.139,0.9653,,,0.0,0.9626,0.0,0.0,0.0,0.9626,,
Egypt,2020-03-12,26.0,30.0,102413231,2549,,,67,27,1,67,28,39,9.167,3.333,0.1667,3.5,5.667,2.139,-0.58333,,,,0.5694,-0.09549,,0.03571,0.01493,0.6542,0.00976,0.2636,0.2734,0.3808,,
El Salvador,2020-03-12,13.794,-88.8965,6482845,4058,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-12,1.5,10.0,1425866,10144,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eritrea,2020-03-12,15.179,39.782,3336933,308,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-12,58.595,25.014,1313895,23247,621,samples tested,16,0,0,16,0,16,26.833,,,,,6.556,,,,,-0.83333,-0.77778,,,0.0,12.178,0.0,0.0,0.0,12.178,38.812,472.641
Eswatini,2020-03-12,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ethiopia,2020-03-12,9.145,40.49,115468813,772,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Fiji,2020-03-12,-17.7134,178.065,891926,6267,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-12,64.0,26.0,5554574,50175,1618,samples tested,59,1,0,59,1,58,35.667,1.5,,,,6.472,,,,,-1.25,-0.2934,,0.0,0.0,10.622,0.0,0.18,0.18,10.442,27.424,291.291
France,2020-03-12,8.306,5.429,67687174,41470,,samples tested,2293,12,48,2293,60,2233,552.167,0.0,12.0,12.0,540.167,144.278,,1.722,,,10.549,-5.73264,,0.8,0.02093,33.876,0.7091,0.1773,0.8864,32.99,,
Gabon,2020-03-12,-0.8037,11.609,2251673,7953,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-12,13.443,-15.3101,2423338,716,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-03-12,42.315,43.357,3689506,4723,,,24,0,0,24,0,24,3.0,,,,,-0.16667,,,,,-0.06944,,,,0.0,6.505,0.0,0.0,0.0,6.505,,
Germany,2020-03-12,51.0,9.0,82983285,47616,,samples tested,2078,25,3,2078,28,2050,769.833,4.667,1.5,6.167,763.667,245.583,2.0,,,,49.292,-5.61111,-5.07856,0.1071,0.00144,25.041,0.03615,0.3013,0.3374,24.704,,
Ghana,2020-03-12,7.946,-1.0232,31239088,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,2020-03-12,39.074,21.824,10723526,20317,2180,samples tested,99,0,1,99,1,98,43.0,,,,,7.361,,,,,-0.34722,-0.67708,,1.0,0.0101,9.232,0.09325,0.0,0.09325,9.139,22.02,203.291
Guatemala,2020-03-12,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-12,9.946,-9.6966,12992595,879,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-12,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-12,5.0,-58.75,782677,4979,,,1,0,1,1,1,0,,,,,,,,,,,,,,1.0,1.0,1.278,1.278,0.0,1.278,0.0,,
Haiti,2020-03-12,18.971,-72.2852,11466044,868,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-12,41.903,12.453,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-12,15.2,-86.2419,9997955,2506,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.2,,
Hungary,2020-03-12,47.162,19.503,9728346,16151,730,samples tested,13,0,0,13,0,13,3.833,,,,,0.9444,,,,,0.0625,,,,0.0,1.336,0.0,0.0,0.0,1.336,56.154,75.038
Iceland,2020-03-12,64.963,-19.0208,361714,73368,1147,samples tested,103,1,0,103,1,102,18.833,,,,,2.417,,,,,0.5486,0.2865,-0.00174,0.0,0.0,284.755,0.0,2.765,2.765,281.991,11.136,3171.014
India,2020-03-12,21.0,78.0,1390254545,2010,,,73,4,1,73,5,68,11.667,1.667,,,,1.139,0.25,,,,0.3056,0.2795,0.06554,0.2,0.0137,0.05251,0.00072,0.00288,0.0036,0.04891,,
Indonesia,2020-03-12,-0.7893,113.921,274757901,3894,,,34,2,1,34,3,31,16.333,,,,,4.528,,,,,0.7014,0.05729,,0.3333,0.02941,0.1237,0.00364,0.00728,0.01092,0.1128,,
Iran,2020-03-12,32.0,53.0,83827713,1670,,,10075,2959,429,10075,3388,6687,1129.5,366.0,81.167,447.167,682.333,54.389,10.667,11.139,21.806,32.583,-7.47917,-5.41667,,0.1266,0.04258,120.187,5.118,35.299,40.416,79.771,,
Iraq,2020-03-12,33.0,44.0,40593281,,,,71,15,8,71,23,48,9.333,3.833,0.6667,4.5,4.833,1.722,,-0.02778,,,0.2153,-0.09028,-0.01649,0.3478,0.1127,1.749,0.1971,0.3695,0.5666,1.182,,
Ireland,2020-03-12,53.142,-7.6921,5002283,78583,,units unclear,43,0,1,43,1,42,18.0,,,,,6.222,,,,,2.34,0.4271,-0.10026,1.0,0.02326,8.596,0.1999,0.0,0.1999,8.396,,
Israel,2020-03-12,31.0,35.0,9230241,41720,5611,samples tested,100,4,0,100,4,96,25.333,0.3333,,,,3.917,0.1389,,,,1.368,0.4913,0.04601,0.0,0.0,10.834,0.0,0.4334,0.4334,10.401,56.11,607.893
Italy,2020-03-12,43.0,12.0,60821283,34489,86011,samples tested,15113,1045,1016,15113,2061,13052,2595.833,268.5,224.333,492.833,2103.0,281.194,68.278,31.75,100.028,181.167,9.104,2.646,,0.493,0.06723,248.482,16.705,17.181,33.886,214.596,5.691,1414.16
Jamaica,2020-03-12,18.11,-77.2975,2967754,5354,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.6739,0.0,0.0,0.0,0.6739,,
Japan,2020-03-12,36.0,138.0,126494270,39290,10205,people tested,639,118,16,639,134,505,54.667,7.0,2.0,9.0,45.667,0.8611,-1.27778,0.08333,-1.19444,2.056,-0.61806,,,0.1194,0.02504,5.052,0.1265,0.9328,1.059,3.992,15.97,80.676
Jordan,2020-03-12,31.24,36.51,10718956,4242,,,1,0,0,1,0,1,1.167,,,,,,,,,,,,,,0.0,0.09329,0.0,0.0,0.0,0.09329,,
Kazakhstan,2020-03-12,48.02,66.924,18693685,9815,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kenya,2020-03-12,-0.0236,37.906,54177517,1711,,units unclear,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,2020-03-12,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-12,29.5,47.75,4474225,33994,,,80,5,0,80,5,75,8.0,0.6667,,,,1.111,,,,,-0.18056,-0.06424,,0.0,0.0,17.88,0.0,1.118,1.118,16.763,,
Kyrgyzstan,2020-03-12,41.204,74.766,6504691,1280,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-12,56.88,24.603,1883606,17855,576,samples tested,10,1,0,10,1,9,4.0,,,,,1.444,,,,,0.2917,-0.00347,,0.0,0.0,5.309,0.0,0.5309,0.5309,4.778,57.6,305.796
Lebanon,2020-03-12,33.855,35.862,7303125,8270,,,61,1,3,61,4,57,13.0,0.0,,,,0.9167,,,,,-0.22222,,,0.75,0.04918,8.353,0.4108,0.1369,0.5477,7.805,,
Lesotho,2020-03-12,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-12,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-12,26.335,17.228,6844086,7242,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-12,47.14,9.55,38475,74854,,,1,0,0,1,0,1,0.5,,,,,,,,,,,,,,0.0,25.991,0.0,0.0,0.0,25.991,,
Lithuania,2020-03-12,55.169,23.881,2733144,19071,,samples tested,3,0,0,3,0,3,1.833,,,,,0.6111,,,,,,,,,0.0,1.098,0.0,0.0,0.0,1.098,,
Luxembourg,2020-03-12,49.815,6.13,630779,116597,,,19,0,0,19,0,19,9.333,,,,,4.639,,,,,2.201,0.6267,-0.11068,,0.0,30.121,0.0,0.0,0.0,30.121,,
MS Zaandam,2020-03-12,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-12,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-12,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-12,2.5,112.5,32622577,11373,3691,people tested,149,26,0,149,26,123,51.833,3.0,,,,15.972,0.8333,,,,2.049,-1.35069,,0.0,0.0,4.567,0.0,0.797,0.797,3.77,24.772,113.143
Maldives,2020-03-12,3.203,73.221,552037,10331,,,8,0,0,8,0,8,1.5,,,,,,,,,,,,,,0.0,14.492,0.0,0.0,0.0,14.492,,
Mali,2020-03-12,17.571,-3.99617,20292317,900,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-12,35.938,14.375,496458,30030,,,6,0,0,6,0,6,3.0,,,,,,,,,,,,,,0.0,12.086,0.0,0.0,0.0,12.086,,
Mauritania,2020-03-12,21.008,10.941,4662786,1189,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mauritius,2020-03-12,-20.2,57.5,1274331,11239,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-12,23.634,-102.5528,129654253,9673,2853,people tested,12,4,0,12,4,8,7.667,0.5,,,,2.778,-0.08333,,,,0.3819,-0.01563,,0.0,0.0,0.09255,0.0,0.03085,0.03085,0.0617,237.75,22.005
Moldova,2020-03-12,47.412,28.37,2682880,4229,,,3,0,0,3,0,3,3.667,,,,,,,,,,,,,,0.0,1.118,0.0,0.0,0.0,1.118,,
Monaco,2020-03-12,43.733,7.417,39486,185741,,,2,0,0,2,0,2,0.1667,,,,,0.1111,,,,,,,,,0.0,50.651,0.0,0.0,0.0,50.651,,
Mongolia,2020-03-12,46.862,103.847,3270171,4122,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3058,0.0,0.0,0.0,0.3058,,
Montenegro,2020-03-12,42.5,19.3,624177,8846,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Morocco,2020-03-12,31.792,-7.0926,36937822,3222,97,people tested,6,0,1,6,1,5,4.333,,,,,1.083,,,,,0.1458,-0.00694,,1.0,0.1667,0.1624,0.02707,0.0,0.02707,0.1354,16.167,2.626
Namibia,2020-03-12,-22.9576,18.49,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,2020-03-12,28.167,84.25,28590852,1034,450,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,450.0,15.739
Netherlands,2020-03-12,21.408,-53.00556,17383205,53022,,,503,0,5,503,5,498,136.167,,2.833,,,32.778,,1.361,,,4.542,-0.24826,-0.10764,1.0,0.00994,28.936,0.2876,0.0,0.2876,28.648,,
New Zealand,2020-03-12,-40.9006,174.886,4964681,42331,515,samples tested,5,0,0,5,0,5,0.5,,,,,0.3889,,,,,0.2153,,,,0.0,1.007,0.0,0.0,0.0,1.007,103.0,103.733
Nicaragua,2020-03-12,12.865,-85.2072,6642666,2021,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-12,17.608,8.082,24213446,414,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-12,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.0,,,,,0.1389,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
North Macedonia,2020-03-12,41.609,21.745,2088377,6084,,,7,0,0,7,0,7,1.833,,,,,0.6667,,,,,0.2569,0.0816,-0.01215,,0.0,3.352,0.0,0.0,0.0,3.352,,
Norway,2020-03-12,60.472,8.469,5411934,81734,,,702,1,0,702,1,701,169.333,0.0,,,,7.056,,,,,-4.71528,,,0.0,0.0,129.713,0.0,0.1848,0.1848,129.529,,
Oman,2020-03-12,21.0,57.0,5252599,16415,,,18,9,0,18,9,9,1.0,1.167,,,,0.5278,-0.11111,,,,0.1736,,,0.0,0.0,3.427,0.0,1.713,1.713,1.713,,
Pakistan,2020-03-12,30.375,69.345,221843678,1482,531,samples tested,20,2,0,20,2,18,7.833,0.1667,,,,7.361,,,,,2.333,0.02257,-0.2717,0.0,0.0,0.09015,0.0,0.00902,0.00902,0.08114,26.55,2.394
Panama,2020-03-12,8.538,-80.7821,4328485,15575,401,units unclear,11,0,1,11,1,10,,,,,,,,,,,,,,1.0,0.09091,2.541,0.231,0.0,0.231,2.31,36.455,92.642
Papua New Guinea,2020-03-12,-6.315,143.956,8983928,2730,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-12,-23.4425,-58.4438,7165956,5822,22,samples tested,5,0,0,5,0,5,0.8333,,,,,,,,,,,,,,0.0,0.6977,0.0,0.0,0.0,0.6977,4.4,3.07
Peru,2020-03-12,-9.19,-75.0152,32670922,6941,,people tested,15,0,0,15,0,15,6.0,,,,,3.222,,,,,,,,,0.0,0.4591,0.0,0.0,0.0,0.4591,,
Philippines,2020-03-12,13.0,122.0,110425890,3103,,,52,2,2,52,4,48,20.0,0.1667,1.667,1.833,18.167,2.861,0.05556,0.4444,0.5,2.361,-0.42361,0.02951,,0.5,0.03846,0.4709,0.01811,0.01811,0.03622,0.4347,,
Poland,2020-03-12,51.919,19.145,37943338,15422,2234,samples tested,49,0,1,49,1,48,17.167,,,,,4.389,,,,,0.6667,,,1.0,0.02041,1.291,0.02636,0.0,0.02636,1.265,45.592,58.877
Portugal,2020-03-12,39.4,-8.2245,10283147,23403,2494,samples tested,59,0,0,59,0,59,35.833,,,,,9.528,,,,,3.181,0.7014,,,0.0,5.738,0.0,0.0,0.0,5.738,42.271,242.533
Qatar,2020-03-12,25.355,51.184,3303190,68794,,,262,0,0,262,0,262,63.833,,,,,-1.77778,,,,,-4.08333,,,,0.0,79.317,0.0,0.0,0.0,79.317,,
Romania,2020-03-12,45.943,24.967,19160783,12306,1921,samples tested,49,6,0,49,6,43,19.333,1.0,,,,4.75,0.2222,,,,-0.24306,-0.18056,,0.0,0.0,2.557,0.0,0.3131,0.3131,2.244,39.204,100.257
Russia,2020-03-12,60.0,90.0,144244558,11289,76963,samples tested,28,3,0,28,3,25,7.667,0.8333,,,,2.889,0.1111,,,,0.6875,0.04688,-0.03125,0.0,0.0,0.1941,0.0,0.0208,0.0208,0.1733,2748.679,533.559
Rwanda,2020-03-12,-1.9403,29.874,12916359,773,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts and Nevis,2020-03-12,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-12,13.909,-60.9789,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,2020-03-12,12.984,-61.2872,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
San Marino,2020-03-12,43.942,12.458,34572,40124,,,69,0,3,69,3,66,10.833,,0.6667,,,0.05556,,0.1667,,,-0.02083,,,1.0,0.04348,1995.835,86.775,0.0,86.775,1909.059,,
Sao Tome and Principe,2020-03-12,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-12,24.0,45.0,35582072,23339,,,45,1,0,45,1,44,14.667,,,,,2.389,,,,,0.4861,0.3559,,0.0,0.0,1.265,0.0,0.0281,0.0281,1.237,,
Senegal,2020-03-12,14.497,-14.4524,16725284,1522,41,samples tested,4,1,0,4,1,3,3.333,0.0,,,,,,,,,,,,0.0,0.0,0.2392,0.0,0.05979,0.05979,0.1794,10.25,2.451
