Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahrain,2020-05-09,26.028,50.55,1726667,24051,178353,units unclear,4774,2055,8,2063,2711,266.167,55.333,0.1667,55.5,210.667,,,,,,,,,0.00388,0.00168,2764.864,4.633,1190.154,1194.787,1570.077,37.359,103293.223
Bangladesh,2020-05-09,23.685,90.356,165611088,1698,116919,samples tested,13770,2414,214,2628,11142,823.5,290.667,10.667,301.333,522.167,,,,,,,,,0.08143,0.01554,83.147,1.292,14.576,15.869,67.278,8.491,705.985
Barbados,2020-05-09,13.194,-59.5432,288373,17949,,,84,57,7,64,20,0.5,1.667,0.0,1.667,-1.16667,,,,,,,,,0.1094,0.08333,291.289,24.274,197.661,221.935,69.355,,
Belarus,2020-05-09,53.71,27.953,9429921,6290,251771,samples tested,22052,6050,126,6176,15876,936.333,431.0,5.0,436.0,500.333,,,,,,,,,0.0204,0.00571,2338.514,13.362,641.575,654.937,1683.577,11.417,26699.163
Belgium,2020-05-09,50.833,4.0,11572730,47519,476722,units unclear,52596,13411,8581,21992,30604,499.667,166.833,70.333,237.167,262.5,,,,,,,,,0.3902,0.1631,4544.822,741.485,1158.845,1900.329,2644.493,9.064,41193.565
Belize,2020-05-09,13.194,-59.5432,402155,4885,,,18,16,2,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-09,9.308,2.316,12160701,902,,,284,62,2,64,220,38.5,4.333,0.0,4.333,34.167,,,,,,,,,0.03125,0.00704,23.354,0.1645,5.098,5.263,18.091,,
Bhutan,2020-05-09,27.514,90.434,775132,3243,,,7,5,0,5,2,0.6667,0.0,,,,,,,,,,,,0.0,0.0,9.031,0.0,6.451,6.451,2.58,,
Bolivia,2020-05-09,-16.2902,-63.5887,11736772,3549,8523,people tested,2437,258,114,372,2065,179.667,19.167,6.167,25.333,154.333,,,,,,,,,0.3065,0.04678,207.638,9.713,21.982,31.695,175.943,3.497,726.179
Bosnia and Herzegovina,2020-05-09,43.916,17.679,3279568,6066,,,2090,1059,102,1161,929,28.5,40.0,5.167,45.167,-16.66667,,,,,,,,,0.08786,0.0488,637.279,31.102,322.908,354.01,283.269,,
Botswana,2020-05-09,-22.3285,24.685,2334686,8259,,,23,12,1,13,10,0.1667,1.5,0.0,1.5,-1.33333,,,,,,,,,0.07692,0.04348,9.851,0.4283,5.14,5.568,4.283,,
Brazil,2020-05-09,-14.235,-51.9253,213724406,8921,132467,samples tested,156061,61685,10656,72341,83720,8600.5,3537.833,645.5,4183.333,4417.167,,,,,,,,,0.1473,0.06828,730.197,49.859,288.619,338.478,391.719,0.8488,619.803
Brunei,2020-05-09,4.535,114.728,441178,31628,,,141,132,1,133,8,0.3333,0.5,0.0,0.5,-0.16667,,,,,,,,,0.00752,0.00709,319.599,2.267,299.199,301.466,18.133,,
Bulgaria,2020-05-09,42.734,25.486,6908148,9273,56105,samples tested,1921,422,90,512,1409,40.833,19.333,1.833,21.167,19.667,,,,,,,,,0.1758,0.04685,278.077,13.028,61.087,74.115,203.962,29.206,8121.569
Burkina Faso,2020-05-09,12.238,-1.5616,20953200,715,,,748,569,48,617,131,6.167,5.5,0.5,6.0,0.1667,,,,,,,,,0.0778,0.06417,35.699,2.291,27.156,29.447,6.252,,
Burma,2020-05-09,21.916,95.956,,,,,178,68,6,74,104,3.167,4.333,0.0,4.333,-1.16667,,,,,,,,,0.08108,0.03371,,,,,,,
Burundi,2020-05-09,-3.3731,29.919,11893778,272,,,15,7,1,8,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.06667,1.261,0.08408,0.5885,0.6726,0.5885,,
Cabo Verde,2020-05-09,16.539,-23.0418,558398,3635,,,236,56,2,58,178,12.667,3.333,0.0,3.333,9.333,,,,,,,,,0.03448,0.00847,422.638,3.582,100.287,103.869,318.769,,
Cambodia,2020-05-09,11.55,104.917,16782527,1510,,,122,120,0,120,2,0.0,0.1667,,,,,,,,,,,,0.0,0.0,7.269,0.0,7.15,7.15,0.1192,,
Cameroon,2020-05-09,3.848,11.502,26614607,1534,,,2274,1232,108,1340,934,70.667,87.333,2.833,90.167,-19.5,,,,,,,,,0.0806,0.04749,85.442,4.058,46.29,50.348,35.094,,
Central African Republic,2020-05-09,6.611,20.939,4796900,476,,,143,10,0,10,133,8.167,0.0,,,,,,,,,,,,0.0,0.0,29.811,0.0,2.085,2.085,27.726,,
Chad,2020-05-09,15.454,18.732,16575069,728,,,322,53,31,84,238,31.167,5.5,3.833,9.333,21.833,,,,,,,,,0.369,0.09627,19.427,1.87,3.198,5.068,14.359,,
Chile,2020-05-09,-35.6751,-71.543,19148883,15923,267904,samples tested,27219,12667,304,12971,14248,1445.5,489.333,9.0,498.333,947.167,,,,,,,,,0.02344,0.01117,1421.441,15.876,661.501,677.376,744.064,9.843,13990.581
China,2020-05-09,32.828,111.649,1407987086,9771,,,83990,79127,4637,83764,226,8.0,48.833,0.0,48.833,-40.83333,,,,,,,,,0.05536,0.05521,59.653,3.293,56.199,59.492,0.1605,,
Colombia,2020-05-09,4.571,-74.2973,50907732,6668,144912,samples tested,10495,2569,445,3014,7481,552.167,137.167,16.0,153.167,399.0,,,,,,,,,0.1476,0.0424,206.157,8.741,50.464,59.205,146.952,13.808,2846.562
Comoros,2020-05-09,-11.6455,43.333,872888,1415,,,11,0,1,1,10,0.5,,0.0,,,,,,,,,,,1.0,0.09091,12.602,1.146,0.0,1.146,11.456,,
Congo-Brazzaville,2020-05-09,-4.0383,21.759,5554412,2148,,,274,33,10,43,231,11.5,3.833,0.1667,4.0,7.5,,,,,,,,,0.2326,0.0365,49.33,1.8,5.941,7.742,41.589,,
Congo-Kinshasa,2020-05-09,-4.0383,21.759,89656528,562,,,937,130,39,169,768,50.833,9.0,1.5,10.5,40.333,,,,,,,,,0.2308,0.04162,10.451,0.435,1.45,1.885,8.566,,
Costa Rica,2020-05-09,9.749,-83.7534,5130266,12027,11276,people tested,780,480,6,486,294,7.167,15.333,0.1667,15.5,-8.33333,,,,,,,,,0.01235,0.00769,152.039,1.17,93.562,94.732,57.307,14.456,2197.937
Cote d'Ivoire,2020-05-09,7.54,-5.5471,26269866,1716,,,1667,769,21,790,877,56.833,16.5,0.5,17.0,39.833,,,,,,,,,0.02658,0.0126,63.457,0.7994,29.273,30.072,33.384,,
Croatia,2020-05-09,45.1,15.2,4047622,14910,44218,people tested,2176,1726,87,1813,363,14.667,34.5,1.0,35.5,-20.83333,,,,,,,,,0.04799,0.03998,537.6,21.494,426.423,447.917,89.682,20.321,10924.439
Cuba,2020-05-09,22.0,-80.0,11361908,8822,67335,samples tested,1754,1140,74,1214,540,16.833,46.0,1.5,47.5,-30.66667,,,,,,,,,0.06096,0.04219,154.375,6.513,100.335,106.848,47.527,38.389,5926.381
Cyprus,2020-05-09,35.126,33.43,1220282,28690,,,892,401,15,416,476,3.333,25.5,0.1667,25.667,-22.33333,,,,,,,,,0.03606,0.01682,730.979,12.292,328.613,340.905,390.074,,
Czech Republic,2020-05-09,49.818,15.473,10672417,23079,306819,samples tested,8095,4447,276,4723,3372,41.167,114.0,3.5,117.5,-76.33333,,,,,,,,,0.05844,0.0341,758.497,25.861,416.682,442.543,315.955,37.902,28748.783
Denmark,2020-05-09,63.288,-13.3381,5846408,61350,308984,people tested,10517,8291,526,8817,1700,108.833,181.5,3.5,185.0,-76.16667,,,,,,,,,0.05966,0.05001,1798.882,89.97,1418.136,1508.105,290.777,29.379,52850.229
Diamond Princess,2020-05-09,0.0,0.0,,,,,712,645,13,658,54,0.0,1.0,0.0,1.0,-1.0,,,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-05-09,11.825,42.59,990313,3083,,,1189,834,3,837,352,22.0,21.833,0.0,21.833,0.1667,,,,,,,,,0.00358,0.00252,1200.631,3.029,842.158,845.187,355.443,,
Dominica,2020-05-09,15.415,-61.371,71848,7691,,,16,14,0,14,2,0.0,0.1667,,,,,,,,,,,,0.0,0.0,222.692,0.0,194.856,194.856,27.837,,
Dominican Republic,2020-05-09,18.736,-70.1627,10898284,8051,,,9882,2584,385,2969,6913,348.833,210.167,6.667,216.833,132.0,,,,,,,,,0.1297,0.03896,906.748,35.327,237.102,272.428,634.32,,
Ecuador,2020-05-09,-1.8312,-78.1834,17659604,6345,41501,units unclear,29071,3433,1717,5150,23921,-243.66667,0.0,118.167,118.167,-361.83333,,,,,,,,,0.3334,0.05906,1646.186,97.228,194.398,291.626,1354.56,1.428,2350.053
Egypt,2020-05-09,26.0,30.0,102413231,2549,,,8964,2002,514,2516,6448,417.5,85.167,12.5,97.667,319.833,,,,,,,,,0.2043,0.05734,87.528,5.019,19.548,24.567,62.961,,
El Salvador,2020-05-09,13.794,-88.8965,6482845,4058,39079,samples tested,784,276,17,293,491,60.833,21.667,0.8333,22.5,38.333,,,,,,,,,0.05802,0.02168,120.935,2.622,42.574,45.196,75.738,49.846,6028.063
Equatorial Guinea,2020-05-09,1.5,10.0,1425866,10262,,,439,13,4,17,422,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2353,0.00911,307.883,2.805,9.117,11.923,295.96,,
Eritrea,2020-05-09,15.179,39.782,3336933,308,,,39,37,0,37,2,0.0,1.333,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.088,11.088,0.5994,,
Estonia,2020-05-09,58.595,25.014,1313895,23266,63355,samples tested,1733,747,60,807,926,5.5,85.5,1.0,86.5,-81.0,,,,,,,,,0.07435,0.03462,1318.979,45.666,568.539,614.204,704.775,36.558,48219.226
Eswatini,2020-05-09,-26.5225,31.466,1151731,4146,,,163,14,2,16,147,10.167,2.667,0.0,2.667,7.5,,,,,,,,,0.125,0.01227,141.526,1.737,12.156,13.892,127.634,,
Ethiopia,2020-05-09,9.145,40.49,115468813,772,30306,samples tested,210,97,5,102,108,16.5,2.167,0.1667,2.333,14.167,,,,,,,,,0.04902,0.02381,1.819,0.0433,0.8401,0.8834,0.9353,144.314,262.46
Fiji,2020-05-09,-17.7134,178.065,891926,6267,,,18,14,0,14,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,15.696,15.696,4.485,,
Finland,2020-05-09,64.0,26.0,5554574,50152,128111,samples tested,5880,4000,265,4265,1615,71.667,133.333,3.833,137.167,-65.5,,,,,,,,,0.06213,0.04507,1058.587,47.708,720.127,767.836,290.751,21.788,23064.055
France,2020-05-09,8.306,5.429,67687174,41464,831174,samples tested,176782,56148,26313,82461,94321,687.5,636.5,197.0,833.5,-146.0,,,,,,,,,0.3191,0.1488,2611.75,388.744,829.522,1218.266,1393.484,4.702,12279.638
Gabon,2020-05-09,-0.8037,11.609,2251673,7953,,,661,110,8,118,543,77.667,7.333,0.5,7.833,69.833,,,,,,,,,0.0678,0.0121,293.559,3.553,48.853,52.405,241.154,,
Gambia,2020-05-09,13.443,-15.3101,2423338,716,,,20,9,1,10,10,0.8333,0.1667,0.0,0.1667,0.6667,,,,,,,,,0.1,0.05,8.253,0.4127,3.714,4.127,4.127,,
Georgia,2020-05-09,42.315,43.357,3689506,4717,,,626,297,10,307,319,5.333,13.333,0.3333,13.667,-8.33333,,,,,,,,,0.03257,0.01597,169.67,2.71,80.499,83.209,86.461,,
Germany,2020-05-09,51.0,9.0,82983285,47603,2765617,samples tested,171324,143300,7549,150849,20475,834.833,1216.667,77.167,1293.833,-459.0,,,,,,,,,0.05004,0.04406,2064.56,90.97,1726.854,1817.824,246.736,16.143,33327.398
Ghana,2020-05-09,7.946,-1.0232,31239088,2202,155201,people tested,4263,378,22,400,3863,339.333,33.333,0.6667,34.0,305.333,,,,,,,,,0.055,0.00516,136.464,0.7042,12.1,12.804,123.659,36.407,4968.167
Greece,2020-05-09,39.074,21.824,10723526,20324,97384,samples tested,2710,1374,151,1525,1185,13.5,0.0,0.8333,0.8333,12.667,,,,,,,,,0.09902,0.05572,252.715,14.081,128.129,142.211,110.505,35.935,9081.341
Grenada,2020-05-09,12.116,-61.679,112455,10640,,,21,13,0,13,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,186.741,0.0,115.602,115.602,71.14,,
Guatemala,2020-05-09,15.784,-90.2308,18016276,4549,,,967,104,24,128,839,66.833,5.667,1.0,6.667,60.167,,,,,,,,,0.1875,0.02482,53.674,1.332,5.773,7.105,46.569,,
Guinea,2020-05-09,9.946,-9.6966,12992595,879,,,2042,698,11,709,1333,73.667,36.5,0.0,36.5,37.167,,,,,,,,,0.01551,0.00539,157.166,0.8466,53.723,54.57,102.597,,
Guinea-Bissau,2020-05-09,11.804,-15.1804,1969276,778,,,641,25,3,28,613,57.5,0.3333,0.1667,0.5,57.0,,,,,,,,,0.1071,0.00468,325.5,1.523,12.695,14.218,311.282,,
Guyana,2020-05-09,5.0,-58.75,782677,4979,,,94,35,10,45,49,3.333,1.5,0.0,1.5,1.833,,,,,,,,,0.2222,0.1064,120.101,12.777,44.718,57.495,62.606,,
Haiti,2020-05-09,18.971,-72.2852,11466044,868,,,151,17,12,29,122,18.0,1.167,0.6667,1.833,16.167,,,,,,,,,0.4138,0.07947,13.169,1.047,1.483,2.529,10.64,,
Holy See,2020-05-09,41.903,12.453,,,,,12,2,0,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-09,15.2,-86.2419,9997955,2500,,,1830,195,108,303,1527,103.167,13.167,3.667,16.833,86.333,,,,,,,,,0.3564,0.05902,183.037,10.802,19.504,30.306,152.731,,
Hungary,2020-05-09,47.162,19.503,9728346,16162,103258,samples tested,3213,904,405,1309,1904,33.667,41.333,8.667,50.0,-16.33333,,,,,,,,,0.3094,0.1261,330.272,41.631,92.924,134.555,195.717,32.138,10614.137
Iceland,2020-05-09,64.963,-19.0208,361714,73191,54154,samples tested,1801,1773,10,1783,18,0.3333,4.333,0.0,4.333,-4.0,,,,,,,,,0.00561,0.00555,4979.072,27.646,4901.663,4929.309,49.763,30.069,149714.968
Indonesia,2020-05-09,-0.7893,113.921,274757901,3894,108699,people tested,13645,2607,959,3566,10079,385.167,124.333,18.667,143.0,242.167,,,,,,,,,0.2689,0.07028,49.662,3.49,9.488,12.979,36.683,7.966,395.617
Iran,2020-05-09,32.0,53.0,83827713,1670,558899,samples tested,106220,85064,6589,91653,14567,1519.5,1128.333,52.5,1180.833,338.667,,,,,,,,,0.07189,0.06203,1267.123,78.602,1014.748,1093.35,173.773,5.262,6667.234
Iraq,2020-05-09,33.0,44.0,40593281,,,,2679,1702,107,1809,870,72.167,50.167,1.667,51.833,20.333,,,,,,,,,0.05915,0.03994,65.996,2.636,41.928,44.564,21.432,,
Ireland,2020-05-09,53.142,-7.6921,5002283,78806,214761,units unclear,22760,17110,1446,18556,4204,165.667,0.0,18.833,18.833,146.833,,,,,,,,,0.07793,0.06353,4549.923,289.068,3420.438,3709.506,840.416,9.436,42932.597
Israel,2020-05-09,31.0,35.0,9230241,41715,449358,samples tested,16454,11376,247,11623,4831,36.5,241.0,3.5,244.5,-208.0,,,,,,,,,0.02125,0.01501,1782.619,26.76,1232.471,1259.23,523.388,27.31,48683.236
Italy,2020-05-09,43.0,12.0,60821283,34483,1645076,people tested,218268,103031,30395,133426,84842,1126.5,2632.333,204.5,2836.833,-1710.33333,,,,,,,,,0.2278,0.1393,3588.678,499.743,1693.996,2193.739,1394.939,7.537,27047.703
Jamaica,2020-05-09,18.11,-77.2975,2967754,5354,,,490,62,9,71,419,4.833,7.167,0.0,7.167,-2.33333,,,,,,,,,0.1268,0.01837,165.108,3.033,20.891,23.924,141.184,,
Japan,2020-05-09,36.0,138.0,126494270,39290,211997,people tested,15663,5906,607,6513,9150,119.167,672.5,16.833,689.333,-570.16667,,,,,,,,,0.0932,0.03875,123.824,4.799,46.69,51.488,72.335,13.535,1675.942
Jordan,2020-05-09,31.24,36.51,10718956,4242,,,522,387,9,396,126,17.167,2.167,0.0,2.167,15.0,,,,,,,,,0.02273,0.01724,48.699,0.8396,36.104,36.944,11.755,,
Kazakhstan,2020-05-09,48.02,66.924,18693685,9813,385104,samples tested,4975,1776,31,1807,3168,142.833,135.833,0.3333,136.167,6.667,,,,,,,,,0.01716,0.00623,266.133,1.658,95.005,96.664,169.469,77.408,20600.754
Kenya,2020-05-09,-0.0236,37.906,54177517,1711,31041,units unclear,649,207,30,237,412,22.167,11.5,1.667,13.167,9.0,,,,,,,,,0.1266,0.04622,11.979,0.5537,3.821,4.375,7.605,47.829,572.95
Kosovo,2020-05-09,42.603,20.903,1862192,4302,,,862,622,28,650,212,10.5,30.167,0.5,30.667,-20.16667,,,,,,,,,0.04308,0.03248,462.895,15.036,334.015,349.051,113.844,,
Kuwait,2020-05-09,29.5,47.75,4474225,33994,,,7623,2622,49,2671,4952,664.667,147.0,5.5,152.5,512.167,,,,,,,,,0.01835,0.00643,1703.759,10.952,586.023,596.975,1106.784,,
Kyrgyzstan,2020-05-09,41.204,74.766,6504691,1281,,,931,658,12,670,261,27.667,15.833,0.0,15.833,11.833,,,,,,,,,0.01791,0.01289,143.127,1.845,101.158,103.003,40.125,,
Laos,2020-05-09,19.856,102.495,7286667,2542,,,19,13,0,13,6,0.0,0.5,,,,,,,,,,,,0.0,0.0,2.608,0.0,1.784,1.784,0.8234,,
Latvia,2020-05-09,56.88,24.603,1883606,17861,75571,samples tested,930,464,18,482,448,8.333,27.167,0.1667,27.333,-19.0,,,,,,,,,0.03734,0.01935,493.734,9.556,246.336,255.892,237.842,81.259,40120.386
Lebanon,2020-05-09,33.855,35.862,7303125,8270,,,809,234,26,260,549,20.0,4.667,0.1667,4.833,15.167,,,,,,,,,0.1,0.03214,110.774,3.56,32.041,35.601,75.173,,
Lesotho,2020-05-09,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-09,6.428,-9.4295,5108890,677,,,199,79,20,99,100,5.5,1.667,0.0,1.667,3.833,,,,,,,,,0.202,0.1005,38.952,3.915,15.463,19.378,19.574,,
Libya,2020-05-09,26.335,17.228,6844086,7242,,,64,24,3,27,37,0.0,0.6667,0.0,0.6667,-0.66667,,,,,,,,,0.1111,0.04688,9.351,0.4383,3.507,3.945,5.406,,
Liechtenstein,2020-05-09,47.14,9.55,38475,74854,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-09,55.169,23.881,2733144,19153,180332,samples tested,1444,828,49,877,567,10.5,22.0,0.3333,22.333,-11.83333,,,,,,,,,0.05587,0.03393,528.329,17.928,302.948,320.876,207.453,124.884,65979.692
Luxembourg,2020-05-09,49.815,6.13,630779,116640,54463,people tested,3877,3550,101,3651,226,7.167,26.333,0.6667,27.0,-19.83333,,,,,,,,,0.02766,0.02605,6146.368,160.119,5627.962,5788.081,358.287,14.048,86342.443
MS Zaandam,2020-05-09,0.0,0.0,,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-09,-18.7669,46.869,27794253,528,,,193,101,0,101,92,4.667,0.0,,,,,,,,,,,,0.0,0.0,6.944,0.0,3.634,3.634,3.31,,
Malawi,2020-05-09,-13.25431,34.302,19152062,389,,,56,14,3,17,39,2.333,2.5,0.0,2.5,-0.16667,,,,,,,,,0.1765,0.05357,2.924,0.1566,0.731,0.8876,2.036,,
Malaysia,2020-05-09,2.5,112.5,32622577,11373,239628,people tested,6589,4929,108,5037,1552,52.333,86.833,0.3333,87.167,-34.83333,,,,,,,,,0.02144,0.01639,201.977,3.311,151.092,154.402,47.574,36.368,7345.465
Maldives,2020-05-09,3.203,73.221,552037,10331,,,790,29,3,32,758,47.833,1.5,0.1667,1.667,46.167,,,,,,,,,0.09375,0.0038,1431.063,5.434,52.533,57.967,1373.096,,
Mali,2020-05-09,17.571,-3.99617,20292317,900,,,692,298,37,335,357,16.5,22.833,1.333,24.167,-7.66667,,,,,,,,,0.1104,0.05347,34.102,1.823,14.685,16.509,17.593,,
Malta,2020-05-09,35.938,14.375,496458,30098,,,490,427,5,432,58,3.667,4.5,0.0,4.5,-0.83333,,,,,,,,,0.01157,0.0102,986.992,10.071,860.093,870.164,116.828,,
Mauritania,2020-05-09,21.008,10.941,4662786,1189,,,8,6,1,7,1,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-09,-20.2,57.5,1274331,11239,,,332,320,10,330,2,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.0303,0.03012,260.529,7.847,251.112,258.959,1.569,,
Mexico,2020-05-09,23.634,-102.5528,129654253,9673,119895,people tested,33460,21824,3353,25177,8283,1781.667,1359.0,203.667,1562.667,219.0,,,,,,,,,0.1332,0.1002,258.071,25.861,168.325,194.186,63.885,3.583,924.729
Moldova,2020-05-09,47.412,28.37,2682880,3227,,,4867,1925,161,2086,2781,113.0,68.5,6.5,75.0,38.0,,,,,,,,,0.07718,0.03308,1814.095,60.01,717.513,777.523,1036.573,,
Monaco,2020-05-09,43.733,7.417,39486,185741,,,96,82,4,86,10,0.1667,0.5,0.0,0.5,-0.33333,,,,,,,,,0.04651,0.04167,2431.241,101.302,2076.685,2177.987,253.254,,
Mongolia,2020-05-09,46.862,103.847,3270171,4122,,,42,14,0,14,28,0.1667,0.3333,,,,,,,,,,,,0.0,0.0,12.843,0.0,4.281,4.281,8.562,,
Montenegro,2020-05-09,42.5,19.3,624177,8844,,,324,274,8,282,42,0.0,6.167,0.1667,6.333,-6.33333,,,,,,,,,0.02837,0.02469,519.084,12.817,438.978,451.795,67.289,,
Morocco,2020-05-09,31.792,-7.0926,36937822,3222,37006,people tested,5910,2461,186,2647,3263,168.333,162.333,0.8333,163.167,5.167,,,,,,,,,0.07027,0.03147,159.999,5.035,66.625,71.661,88.338,6.262,1001.846
Namibia,2020-05-09,-22.9576,18.49,2534225,5931,,,16,10,0,10,6,0.0,0.5,,,,,,,,,,,,0.0,0.0,6.314,0.0,3.946,3.946,2.368,,
Nepal,2020-05-09,28.167,84.25,28590852,1034,16309,people tested,110,31,0,31,79,19.667,1.833,,,,,,,,,,,,0.0,0.0,3.847,0.0,1.084,1.084,2.763,148.264,570.427
Netherlands,2020-05-09,21.408,-53.00556,17383205,53024,238532,people tested,42581,149,5441,5590,36991,277.5,0.5,51.333,51.833,225.667,,,,,,,,,0.9733,0.1278,2449.548,313.003,8.571,321.575,2127.974,5.602,13721.98
New Zealand,2020-05-09,-40.9006,174.886,4964681,41945,190326,samples tested,1494,1371,21,1392,102,1.333,11.667,0.0,11.667,-10.33333,,,,,,,,,0.01509,0.01406,300.926,4.23,276.151,280.381,20.545,127.394,38335.998
Nicaragua,2020-05-09,12.865,-85.2072,6642666,2029,,,16,7,5,12,4,1.5,0.0,0.5,0.5,1.0,,,,,,,,,0.4167,0.3125,2.409,0.7527,1.054,1.807,0.6022,,
Niger,2020-05-09,17.608,8.082,24213446,414,,,815,617,45,662,153,14.0,14.5,1.5,16.0,-2.0,,,,,,,,,0.06798,0.05521,33.659,1.858,25.482,27.34,6.319,,
Nigeria,2020-05-09,9.082,8.675,206401478,2028,23835,samples tested,4151,745,128,873,3278,273.667,70.833,9.167,80.0,193.667,,,,,,,,,0.1466,0.03084,20.111,0.6202,3.609,4.23,15.882,5.742,115.479
North Macedonia,2020-05-09,41.609,21.745,2088377,6084,,,1622,1112,91,1203,419,22.5,24.667,0.6667,25.333,-2.83333,,,,,,,,,0.07564,0.0561,776.68,43.575,532.471,576.045,200.634,,
Norway,2020-05-09,60.472,8.469,5411934,81697,195921,people tested,8099,32,219,251,7848,26.833,0.0,2.0,2.0,24.833,,,,,,,,,0.8725,0.02704,1496.508,40.466,5.913,46.379,1450.129,24.191,36201.661
Oman,2020-05-09,21.0,57.0,5252599,16415,,,3224,1068,17,1085,2139,136.333,60.333,0.6667,61.0,75.333,,,,,,,,,0.01567,0.00527,613.791,3.236,203.328,206.564,407.227,,
