Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bangladesh,2020-04-12,23.685,90.356,165611088,1698,9653,samples tested,621,39,34,621,73,548,150.167,2.667,4.833,7.5,142.667,28.472,0.5833,0.7778,1.361,27.111,2.417,-0.63542,,0.4658,0.05475,3.75,0.2053,0.2355,0.4408,3.309,15.544,58.287
Barbados,2020-04-12,13.194,-59.5432,288373,17949,,,71,11,4,71,15,56,1.167,0.6667,0.3333,1.0,0.1667,-0.19444,0.02778,-0.02778,-0.0,-0.19444,,,,0.2667,0.05634,246.209,13.871,38.145,52.016,194.193,,
Belarus,2020-04-12,53.71,27.953,9429921,6330,64000,samples tested,2578,203,26,2578,229,2349,373.667,10.667,3.333,14.0,359.667,8.972,-0.30556,0.1667,-0.13889,9.111,0.5972,,,0.1135,0.01009,273.385,2.757,21.527,24.284,249.101,24.825,6786.907
Belgium,2020-04-12,50.833,4.0,11572730,47472,108980,units unclear,29647,6463,3600,29647,10063,19584,1431.667,323.833,319.5,643.333,788.333,-36.02778,-16.44444,-3.19444,-19.63889,-16.38889,,,,0.3577,0.1214,2561.798,311.076,558.468,869.544,1692.254,3.676,9416.966
Belize,2020-04-12,13.194,-59.5432,402155,4885,,,14,0,2,14,2,12,1.5,,0.1667,,,-0.08333,,-0.02778,,,-0.08333,,,1.0,0.1429,34.812,4.973,0.0,4.973,29.839,,
Benin,2020-04-12,9.308,2.316,12160701,1241,,,35,5,1,35,6,29,1.5,2.167,0.0,2.167,-0.66667,-0.25,,,,,,,,0.1667,0.02857,2.878,0.08223,0.4112,0.4934,2.385,,
Bhutan,2020-04-12,27.514,90.434,775132,3243,,,5,2,0,5,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.451,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-12,-16.2902,-63.5887,11736772,3549,2528,people tested,300,2,24,300,26,274,22.167,0.8333,1.667,2.5,19.667,2.111,,-0.16667,,,0.1528,-0.17361,0.00608,0.9231,0.08,25.561,2.045,0.1704,2.215,23.345,8.427,215.391
Bosnia and Herzegovina,2020-04-12,43.916,17.679,3279568,6066,,,1009,193,39,1009,232,777,42.0,25.333,1.0,26.333,15.667,-2.11111,-0.02778,-0.05556,-0.08333,-2.02778,,,,0.1681,0.03865,307.662,11.892,58.849,70.741,236.921,,
Botswana,2020-04-12,-22.3285,24.685,2334686,8259,,,13,0,1,13,1,12,0.0,,0.0,,,-0.13889,,,,,,,,1.0,0.07692,5.568,0.4283,0.0,0.4283,5.14,,
Brazil,2020-04-12,-14.235,-51.9253,213724406,9001,,samples tested,22192,173,1223,22192,1396,20796,1704.667,2308.833,131.0,2439.833,-735.16667,123.194,383.528,13.111,396.639,-273.44444,33.889,-5.8316,,0.8761,0.05511,103.835,5.722,0.8095,6.532,97.303,,
Brunei,2020-04-12,4.535,114.728,441178,31628,,,136,106,1,136,107,29,0.1667,2.667,0.0,2.667,-2.5,0.0,-0.47222,,,,,,,0.00935,0.00735,308.266,2.267,240.266,242.532,65.733,,
Bulgaria,2020-04-12,42.734,25.486,6908148,9272,,samples tested,675,68,29,675,97,578,21.5,9.5,2.0,11.5,10.0,2.139,1.556,0.1389,1.694,0.4444,0.4375,,,0.299,0.04296,97.711,4.198,9.843,14.041,83.669,,
Burkina Faso,2020-04-12,12.238,-1.5616,20953200,715,,,497,161,27,497,188,309,16.5,13.333,1.333,14.667,1.833,-1.80556,2.972,0.0,2.972,-4.77778,,,,0.1436,0.05433,23.72,1.289,7.684,8.972,14.747,,
Burma,2020-04-12,21.916,95.956,,,,,41,2,4,41,6,35,8.5,0.0,0.1667,0.1667,8.333,1.056,,-0.05556,,,-0.25694,,,0.6667,0.09756,,,,,,,
Burundi,2020-04-12,-3.3731,29.919,11893778,272,,,5,0,0,5,0,5,0.3333,,,,,-0.05556,,,,,,,,,0.0,0.4204,0.0,0.0,0.0,0.4204,,
Cabo Verde,2020-04-12,16.539,-23.0418,558398,3635,,,8,1,1,8,2,6,8.167,0.0,0.0,0.0,8.167,1.361,,,,,,-0.22049,,0.5,0.125,14.327,1.791,1.791,3.582,10.745,,
Cambodia,2020-04-12,11.55,104.917,16782527,1510,,,122,77,0,122,77,45,0.5,5.667,,,,-0.22222,0.05556,,,,,,,0.0,0.0,7.269,0.0,4.588,4.588,2.681,,
Central African Republic,2020-04-12,6.611,20.939,4796900,476,,,8,0,0,8,0,8,0.6667,,,,,,,,,,,,,,0.0,1.668,0.0,0.0,0.0,1.668,,
Chad,2020-04-12,15.454,18.732,16575069,728,,,18,2,0,18,2,16,2.0,0.0,,,,0.1667,,,,,-0.11806,,,0.0,0.0,1.086,0.0,0.1207,0.1207,0.9653,,
Chile,2020-04-12,-35.6751,-71.543,19148883,15923,82271,samples tested,7213,2059,80,7213,2139,5074,383.5,277.167,6.167,283.333,100.167,3.306,17.917,0.08333,18.0,-14.69444,,,,0.0374,0.01109,376.68,4.178,107.526,111.704,264.976,11.406,4296.386
China,2020-04-12,32.601,111.038,1407987086,9771,,,80383,75613,3299,80383,78912,1471,28.5,94.0,1.167,95.167,-66.66667,5.167,-27.75,35.722,7.972,-2.80556,,,,0.04181,0.04104,57.091,2.343,53.703,56.046,1.045,,
Colombia,2020-04-12,4.571,-74.2973,50907732,6668,41780,samples tested,2776,270,109,2776,379,2397,147.0,46.333,10.333,56.667,90.333,-14.83333,5.056,-0.52778,4.528,-19.36111,,,,0.2876,0.03927,54.53,2.141,5.304,7.445,47.085,15.05,820.7
Comoros,2020-04-12,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-12,-4.0383,21.759,5554412,2148,,,60,5,5,60,10,50,9.5,1.0,0.0,1.0,8.5,1.889,0.08333,,,,0.4583,,,0.5,0.08333,10.802,0.9002,0.9002,1.8,9.002,,
Congo-Kinshasa,2020-04-12,-4.0383,21.759,89656528,562,,,234,16,20,234,36,198,12.333,2.0,0.5,2.5,9.833,0.0,-0.02778,0.08333,0.05556,-0.05556,,,,0.5556,0.08547,2.61,0.2231,0.1785,0.4015,2.208,,
Costa Rica,2020-04-12,9.749,-83.7534,5130266,12027,6690,people tested,595,56,3,595,59,536,14.5,6.167,0.1667,6.333,8.167,-1.88889,0.08333,0.0,0.08333,-1.97222,,,,0.05085,0.00504,115.978,0.5848,10.916,11.5,104.478,11.244,1304.026
Cote d'Ivoire,2020-04-12,7.54,-5.5471,26269866,1716,,,574,85,5,574,90,484,32.333,10.333,0.5,10.833,21.5,-0.66667,3.056,0.02778,3.083,-3.75,-0.38889,,,0.05556,0.00871,21.85,0.1903,3.236,3.426,18.424,,
Croatia,2020-04-12,45.1,15.2,4047622,14915,16381,people tested,1600,373,23,1600,396,1204,55.667,42.333,2.167,44.5,11.167,-4.05556,-0.02778,0.25,0.2222,-4.27778,,,,0.05808,0.01438,395.294,5.682,92.153,97.835,297.459,10.238,4047.068
Cuba,2020-04-12,22.0,-80.0,11361908,8822,17133,samples tested,669,92,18,669,110,559,49.833,20.5,1.5,22.0,27.833,-0.05556,1.694,0.1389,1.833,-1.88889,-0.06944,,,0.1636,0.02691,58.881,1.584,8.097,9.681,49.199,25.61,1507.933
Cyprus,2020-04-12,35.126,33.43,1220282,28690,,,633,65,11,633,76,557,25.167,2.0,0.3333,2.333,22.833,-1.11111,-0.16667,-0.02778,-0.19444,-0.91667,,,,0.1447,0.01738,518.733,9.014,53.266,62.281,456.452,,
Denmark,2020-04-12,63.288,-13.3381,5846408,61391,70125,people tested,6369,2291,273,6369,2564,3805,174.333,173.667,12.0,185.667,-11.33333,-11.83333,26.056,-0.36111,25.694,-37.52778,,,,0.1065,0.04286,1089.387,46.695,391.865,438.56,650.827,11.01,11994.544
Diamond Princess,2020-04-12,0.0,0.0,,,,,712,619,11,712,630,82,0.0,3.333,0.1667,3.5,-3.5,,,,,,,,,0.01746,0.01545,,,,,,,
Djibouti,2020-04-12,11.825,42.59,990313,3083,,,214,36,2,214,38,176,50.0,7.667,,,,10.944,0.3611,,,,-0.59722,-1.23785,,0.05263,0.00935,216.093,2.02,36.352,38.372,177.722,,
Dominica,2020-04-12,15.415,-61.371,71848,7691,,,16,8,0,16,8,8,0.1667,1.167,,,,-0.02778,-0.19444,,,,,,,0.0,0.0,222.692,0.0,111.346,111.346,111.346,,
Dominican Republic,2020-04-12,18.736,-70.1627,10898284,8051,,,2967,131,173,2967,304,2663,210.833,21.333,11.833,33.167,177.667,6.361,2.306,-1.19444,1.111,5.25,3.472,,,0.5691,0.05831,272.245,15.874,12.02,27.894,244.35,,
Ecuador,2020-04-12,-1.8312,-78.1834,17659604,6345,14584,units unclear,7466,501,333,7466,834,6632,482.167,73.5,19.333,92.833,389.333,-60.08333,2.944,-0.52778,2.417,-62.5,,,,0.3993,0.0446,422.773,18.857,28.37,47.226,375.546,1.953,825.84
Egypt,2020-04-12,26.0,30.0,102413231,2549,,,2065,589,159,2065,748,1317,134.333,40.167,10.833,51.0,83.333,6.222,-6.05556,-0.25,-6.30556,12.528,0.2639,-0.42708,-0.06597,0.2126,0.077,20.163,1.553,5.751,7.304,12.86,,
El Salvador,2020-04-12,13.794,-88.8965,6482845,4058,6729,samples tested,125,21,6,125,27,98,9.333,2.667,0.0,2.667,6.667,0.25,0.1667,-0.02778,0.1389,0.1111,,0.02083,,0.2222,0.048,19.282,0.9255,3.239,4.165,15.117,53.832,1037.97
Equatorial Guinea,2020-04-12,1.5,10.0,1425866,10144,,,21,3,0,21,3,18,5.5,0.1667,,,,1.472,,,,,-0.11111,-0.14931,,0.0,0.0,14.728,0.0,2.104,2.104,12.624,,
Eritrea,2020-04-12,15.179,39.782,3336933,308,,,34,0,0,34,0,34,0.3333,,,,,0.05556,,,,,,,,,0.0,10.189,0.0,0.0,0.0,10.189,,
Estonia,2020-04-12,58.595,25.014,1313895,23247,30740,samples tested,1309,98,25,1309,123,1186,32.167,5.667,1.833,7.5,24.667,0.05556,0.7778,0.1944,0.9722,-0.91667,,,,0.2033,0.0191,996.274,19.027,74.587,93.615,902.66,23.484,23396.086
Eswatini,2020-04-12,-26.5225,31.466,1151731,4146,,,14,7,0,14,7,7,0.5,0.1667,,,,0.1111,-0.05556,,,,0.03472,,,0.0,0.0,12.156,0.0,6.078,6.078,6.078,,
Ethiopia,2020-04-12,9.145,40.49,115468813,772,3863,samples tested,71,10,3,71,13,58,4.833,1.833,0.1667,2.0,2.833,0.1944,0.0,-0.02778,-0.02778,0.2222,,-0.02778,,0.2308,0.04225,0.6149,0.02598,0.0866,0.1126,0.5023,54.408,33.455
Fiji,2020-04-12,-17.7134,178.065,891926,6267,,,16,0,0,16,0,16,0.1667,,,,,-0.02778,,,,,,,,,0.0,17.939,0.0,0.0,0.0,17.939,,
Finland,2020-04-12,64.0,26.0,5554574,50175,49799,samples tested,2974,300,56,2974,356,2618,105.333,0.0,5.0,5.0,100.333,-2.52778,,0.1389,,,,,,0.1573,0.01883,535.415,10.082,54.01,64.091,471.323,16.745,8965.404
France,2020-04-12,8.306,5.429,67687174,41470,,samples tested,121712,27469,14412,121712,41881,79831,7703.167,1257.0,823.5,2080.5,5622.667,-555.41667,-42.41667,-15.91667,-58.33333,-497.08333,-377.63194,,,0.3441,0.1184,1798.155,212.921,405.823,618.744,1179.411,,
Gabon,2020-04-12,-0.8037,11.609,2251673,7953,,,49,1,1,49,2,47,6.0,0.5,0.0,0.5,5.5,0.9444,,,,,0.1875,-0.01389,,0.5,0.02041,21.762,0.4441,0.4441,0.8882,20.873,,
Gambia,2020-04-12,13.443,-15.3101,2423338,716,,,9,2,1,9,3,6,0.8333,0.0,0.0,0.0,0.8333,-0.13889,,,,,,,,0.3333,0.1111,3.714,0.4127,0.8253,1.238,2.476,,
Georgia,2020-04-12,42.315,43.357,3689506,4723,,,257,67,3,257,70,187,14.667,3.333,0.0,3.333,11.333,1.722,-0.25,0.0,-0.25,1.972,-0.20139,-0.27431,,0.04286,0.01167,69.657,0.8131,18.16,18.973,50.684,,
Germany,2020-04-12,51.0,9.0,82983285,47616,1750852,samples tested,127854,60300,3022,127854,63322,64532,2762.0,3365.5,199.5,3565.0,-803.0,-249.77778,-180.55556,6.25,-174.30556,-75.47222,,,,0.04772,0.02364,1540.72,36.417,726.652,763.069,777.651,13.694,21098.851
Ghana,2020-04-12,7.946,-1.0232,31239088,2202,,people tested,566,4,8,566,12,554,43.0,2.333,0.3333,2.667,40.333,-2.33333,,-0.05556,,,-0.04861,,,0.6667,0.01413,18.118,0.2561,0.128,0.3841,17.734,,
Greece,2020-04-12,39.074,21.824,10723526,20317,42261,samples tested,2114,269,98,2114,367,1747,39.5,0.0,2.5,2.5,37.0,-6.61111,,-0.19444,,,,,,0.267,0.04636,197.137,9.139,25.085,34.224,162.913,19.991,3940.961
Guatemala,2020-04-12,15.784,-90.2308,18016276,4549,,,155,19,5,155,24,131,14.167,0.3333,0.3333,0.6667,13.5,-0.13889,-0.05556,0.0,-0.05556,-0.08333,0.2569,,,0.2083,0.03226,8.603,0.2775,1.055,1.332,7.271,,
Guinea,2020-04-12,9.946,-9.6966,12992595,879,,,250,17,0,250,17,233,35.0,3.333,,,,4.056,1.0,,,,-0.45139,-0.1875,,0.0,0.0,19.242,0.0,1.308,1.308,17.933,,
Guinea-Bissau,2020-04-12,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,1.167,,,,,-0.33333,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guyana,2020-04-12,5.0,-58.75,782677,4979,,,45,8,6,45,14,31,3.0,0.0,0.0,0.0,3.0,0.1111,,-0.05556,,,0.02778,,,0.4286,0.1333,57.495,7.666,10.221,17.887,39.608,,
Haiti,2020-04-12,18.971,-72.2852,11466044,868,,,33,0,3,33,3,30,1.833,,0.1667,,,0.05556,,-0.05556,,,,,,1.0,0.09091,2.878,0.2616,0.0,0.2616,2.616,,
Holy See,2020-04-12,41.903,12.453,,,,,8,2,0,8,2,6,0.0,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-12,15.2,-86.2419,9997955,2506,,,393,7,25,393,32,361,12.667,0.5,1.333,1.833,10.833,-0.86111,0.05556,0.5,0.5556,-1.41667,,,,0.7812,0.06361,39.308,2.501,0.7001,3.201,36.107,,
Hungary,2020-04-12,47.162,19.503,9728346,16151,33532,samples tested,1410,118,99,1410,217,1193,99.833,16.0,11.333,27.333,72.5,-6.72222,1.722,0.3333,2.056,-8.77778,,,,0.4562,0.07021,144.937,10.176,12.13,22.306,122.631,23.782,3446.835
Iceland,2020-04-12,64.963,-19.0208,361714,73368,35447,samples tested,1701,889,8,1701,897,804,13.167,64.833,0.3333,65.167,-52.0,-2.22222,-0.75,-0.02778,-0.77778,-1.44444,,,,0.00892,0.0047,4702.61,22.117,2457.743,2479.86,2222.751,20.839,97997.313
India,2020-04-12,21.0,78.0,1390254545,2010,181028,people tested,9205,1080,331,9205,1411,7794,932.833,135.333,29.833,165.167,767.667,58.056,18.833,-0.13889,18.694,39.361,1.146,,,0.2346,0.03596,6.621,0.2381,0.7768,1.015,5.606,19.666,130.212
Indonesia,2020-04-12,-0.7893,113.921,274757901,3894,27075,people tested,4241,359,373,4241,732,3509,307.167,32.333,31.5,63.833,243.333,7.139,2.917,-0.05556,2.861,4.278,-3.79167,,,0.5096,0.08795,15.435,1.358,1.307,2.664,12.771,6.384,98.541
Iran,2020-04-12,32.0,53.0,83827713,1670,263388,samples tested,71686,43894,4474,71686,48368,23318,1694.833,2937.333,111.167,3048.5,-1353.66667,-55.66667,-210.13889,-4.94444,-215.08333,159.417,,,,0.0925,0.06241,855.159,53.371,523.622,576.993,278.166,3.674,3142.016
Iraq,2020-04-12,33.0,44.0,40593281,,,,1352,640,76,1352,716,636,30.5,52.667,1.667,54.333,-23.83333,-4.44444,0.4722,-0.16667,0.3056,-4.75,,,,0.1061,0.05621,33.306,1.872,15.766,17.638,15.668,,
Ireland,2020-04-12,53.142,-7.6921,5002283,78583,,units unclear,9655,25,334,9655,359,9296,995.5,8.667,30.167,38.833,956.667,22.556,,2.139,,,-20.34028,,,0.9304,0.03459,1930.119,66.77,4.998,71.767,1858.351,,
Israel,2020-04-12,31.0,35.0,9230241,41720,165116,samples tested,11145,1627,103,11145,1730,9415,422.167,258.667,7.333,266.0,156.167,-3.36111,21.861,0.4167,22.278,-25.63889,,,,0.05954,0.00924,1207.444,11.159,176.268,187.427,1020.017,14.815,17888.59
Italy,2020-04-12,43.0,12.0,60821283,34489,1010193,samples tested,156363,34211,19899,156363,54110,102253,3588.167,1603.667,561.0,2164.667,1423.5,-118.16667,-18.27778,-1.33333,-19.61111,-98.55556,,,,0.3678,0.1273,2570.86,327.172,562.484,889.656,1681.204,6.461,16609.202
Jamaica,2020-04-12,18.11,-77.2975,2967754,5354,,,69,13,4,69,17,52,10.333,1.5,0.1667,1.667,8.667,2.306,0.1944,0.0,0.1944,2.111,0.4861,,,0.2353,0.05797,23.25,1.348,4.38,5.728,17.522,,
Japan,2020-04-12,36.0,138.0,126494270,39290,77381,people tested,6748,762,108,6748,870,5878,572.167,36.833,8.667,45.5,526.667,12.611,3.333,2.528,5.861,6.75,-6.53472,,,0.1241,0.016,53.346,0.8538,6.024,6.878,46.469,11.467,611.735
Jordan,2020-04-12,31.24,36.51,10718956,4242,,,389,201,7,389,208,181,4.833,14.833,0.0,14.833,-10.0,-0.44444,-0.19444,-0.02778,-0.22222,-0.22222,,,,0.03365,0.01799,36.291,0.653,18.752,19.405,16.886,,
Kazakhstan,2020-04-12,48.02,66.924,18693685,9815,69304,samples tested,951,99,10,951,109,842,85.667,30.0,1.333,31.333,54.333,10.417,6.25,0.08333,6.333,4.083,-1.34722,-0.68403,,0.09174,0.01052,50.873,0.5349,5.296,5.831,45.042,72.875,3707.348
Kenya,2020-04-12,-0.0236,37.906,54177517,1711,7449,units unclear,197,25,8,197,33,164,6.833,6.833,0.5,7.333,-0.5,0.7222,0.3889,0.05556,0.4444,0.2778,,,,0.2424,0.04061,3.636,0.1477,0.4614,0.6091,3.027,37.812,137.492
Kosovo,2020-04-12,42.603,20.903,1862192,4302,,,283,58,7,283,65,218,33.833,6.0,0.5,6.5,27.333,2.472,0.0,-0.02778,-0.02778,2.5,-0.52778,,,0.1077,0.02473,151.971,3.759,31.146,34.905,117.066,,
Kuwait,2020-04-12,29.5,47.75,4474225,33994,,,1234,142,1,1234,143,1091,82.5,15.833,0.3333,16.167,66.333,-1.44444,2.75,,,,0.8542,,,0.00699,0.00081,275.802,0.2235,31.737,31.961,243.841,,
Kyrgyzstan,2020-04-12,41.204,74.766,6504691,1280,,,377,54,5,377,59,318,28.167,7.167,0.1667,7.333,20.833,-0.88889,1.528,-0.02778,1.5,-2.38889,-0.25,,,0.08475,0.01326,57.958,0.7687,8.302,9.07,48.888,,
Latvia,2020-04-12,56.88,24.603,1883606,17855,28214,samples tested,651,16,5,651,21,630,12.833,4.667,0.3333,5.0,7.833,-1.33333,,-0.11111,,,,,,0.2381,0.00768,345.614,2.654,8.494,11.149,334.465,43.339,14978.716
Lebanon,2020-04-12,33.855,35.862,7303125,8270,,,630,80,20,630,100,530,12.667,3.0,0.3333,3.333,9.333,-1.30556,-0.02778,0.0,-0.02778,-1.27778,,,,0.2,0.03175,86.264,2.739,10.954,13.693,72.572,,
Lesotho,2020-04-12,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-12,6.428,-9.4295,5108890,677,,,50,3,5,50,8,42,4.667,0.1667,0.3333,0.5,4.167,-0.27778,,0.0,,,,,,0.625,0.1,9.787,0.9787,0.5872,1.566,8.221,,
Libya,2020-04-12,26.335,17.228,6844086,7242,,,25,9,1,25,10,15,4.0,0.1667,0.0,0.1667,3.833,0.5,-0.16667,,,,-0.11806,-0.0816,,0.1,0.04,3.653,0.1461,1.315,1.461,2.192,,
Liechtenstein,2020-04-12,47.14,9.55,38475,74854,,,79,55,1,79,56,23,0.1667,0.0,0.0,0.0,0.1667,-0.05556,,,,,,,,0.01786,0.01266,2053.281,25.991,1429.5,1455.491,597.791,,
Lithuania,2020-04-12,55.169,23.881,2733144,19071,,samples tested,1053,97,23,1053,120,933,22.667,21.667,2.333,24.0,-1.33333,-0.66667,1.167,0.05556,1.222,-1.88889,,,,0.1917,0.02184,385.271,8.415,35.49,43.905,341.365,,
Luxembourg,2020-04-12,49.815,6.13,630779,116597,29315,people tested,3281,500,66,3281,566,2715,43.0,4.333,2.833,7.167,35.833,-5.05556,,-0.52778,,,,,,0.1166,0.02012,5201.505,104.633,792.671,897.303,4304.202,8.935,46474.28
MS Zaandam,2020-04-12,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-12,-18.7669,46.869,27794253,528,,,106,20,0,106,20,86,2.833,3.0,,,,-0.27778,-0.08333,,,,,,,0.0,0.0,3.814,0.0,0.7196,0.7196,3.094,,
Malawi,2020-04-12,-13.25431,34.302,19152062,389,,,13,0,2,13,2,11,1.333,,0.1667,,,-0.11111,,,,,-0.0625,,,1.0,0.1538,0.6788,0.1044,0.0,0.1044,0.5744,,
Malaysia,2020-04-12,2.5,112.5,32622577,11373,77491,people tested,4683,2108,76,4683,2184,2499,140.667,173.167,2.667,175.833,-35.16667,-7.44444,3.528,-0.05556,3.472,-10.91667,,,,0.0348,0.01623,143.551,2.33,64.618,66.948,76.603,16.547,2375.379
Maldives,2020-04-12,3.203,73.221,552037,10331,2632,samples tested,20,14,0,20,14,6,0.5,0.5,,,,0.3889,0.02778,,,,,,,0.0,0.0,36.229,0.0,25.361,25.361,10.869,131.6,4767.796
Mali,2020-04-12,17.571,-3.99617,20292317,900,,,105,22,9,105,31,74,12.333,2.0,1.0,3.0,9.333,1.472,0.1667,0.0,0.1667,1.306,-0.14583,,,0.2903,0.08571,5.174,0.4435,1.084,1.528,3.647,,
Malta,2020-04-12,35.938,14.375,496458,30030,,,378,44,3,378,47,331,10.333,4.667,0.1667,4.833,5.5,-2.47222,0.4444,,,,,,,0.06383,0.00794,761.394,6.043,88.628,94.671,666.723,,
Mauritania,2020-04-12,21.008,10.941,4662786,1189,,,7,2,1,7,3,4,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.3333,0.1429,1.501,0.2145,0.4289,0.6434,0.8579,,
Mauritius,2020-04-12,-20.2,57.5,1274331,11239,,,324,42,9,324,51,273,1.667,7.0,0.3333,7.333,-5.66667,-2.19444,2.861,-0.05556,2.806,-5.0,,,,0.1765,0.02778,254.251,7.063,32.958,40.021,214.23,,
Mexico,2020-04-12,23.634,-102.5528,129654253,9673,36214,people tested,4661,1772,296,4661,2068,2593,401.0,248.667,42.5,291.167,109.833,17.056,-21.83333,5.083,-16.75,33.806,4.556,1.932,,0.1431,0.06351,35.949,2.283,13.667,15.95,19.999,7.77,279.312
Moldova,2020-04-12,47.412,28.37,2682880,4229,,,1662,94,31,1662,125,1537,126.667,20.167,2.833,23.0,103.667,0.5278,6.667,0.3889,7.056,-6.52778,-1.22222,,,0.248,0.01865,619.484,11.555,35.037,46.592,572.892,,
