Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-05-18,40.143,47.577,10175641,4722,,,3387,2055,40,3387,2095,1292,128.167,75.667,1.333,77.0,51.167,1.139,4.917,0.05556,4.972,-3.83333,-0.54167,,,0.01909,0.01181,332.854,3.931,201.953,205.884,126.97,,
Bahamas,2020-05-18,25.034,-77.3963,396839,32218,,,96,43,11,96,54,42,0.1667,0.5,0.0,0.5,-0.33333,0.02778,-0.05556,,,,,,,0.2037,0.1146,241.912,27.719,108.356,136.075,105.836,,
Bahrain,2020-05-18,26.028,50.55,1726667,24051,243031,units unclear,7184,2931,12,7184,2943,4241,265.167,205.5,0.0,205.5,59.667,8.361,25.472,-0.02778,25.444,-17.08333,,,,0.00408,0.00167,4160.617,6.95,1697.49,1704.44,2456.177,33.829,140751.517
Bangladesh,2020-05-18,23.685,90.356,165611088,1698,185196,samples tested,23870,4585,349,23870,4934,18936,1407.667,286.667,18.333,305.0,1102.667,70.278,24.389,0.8889,25.278,45.0,-5.09722,-3.48611,,0.07073,0.01462,144.133,2.107,27.685,29.793,114.34,7.759,1118.258
Barbados,2020-05-18,13.194,-59.5432,288373,17949,,,88,68,7,88,75,13,0.8333,0.8333,0.0,0.8333,0.0,0.02778,-0.25,,,,-0.03472,,,0.09333,0.07955,305.16,24.274,235.806,260.08,45.081,,
Belarus,2020-05-18,53.71,27.953,9429921,6330,,samples tested,30572,10130,171,30572,10301,20271,940.167,541.667,4.833,546.5,393.667,-2.02778,24.139,-0.02778,24.111,-26.13889,,,,0.0166,0.00559,3242.021,18.134,1074.24,1092.374,2149.647,,
Belgium,2020-05-18,50.833,4.0,11572730,47472,585516,units unclear,55559,14657,9080,55559,23737,31822,265.167,114.5,37.833,152.333,112.833,-6.86111,-8.61111,-3.30556,-11.91667,5.056,,,,0.3825,0.1634,4800.855,784.603,1266.512,2051.115,2749.74,10.539,50594.458
Belize,2020-05-18,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-18,9.308,2.316,12160701,1241,,,339,83,2,339,85,254,-34.0,-3.66667,0.1667,-3.5,-30.5,-4.44444,-0.22222,,,,,,,0.02353,0.0059,27.877,0.1645,6.825,6.99,20.887,,
Bhutan,2020-05-18,27.514,90.434,775132,3243,,,21,5,0,21,5,16,0.0,0.1667,,,,-0.19444,,,,,,,,0.0,0.0,27.092,0.0,6.451,6.451,20.642,,
Bolivia,2020-05-18,-16.2902,-63.5887,11736772,3549,16781,units unclear,4263,503,174,4263,677,3586,268.333,21.167,8.5,29.667,238.667,19.472,-1.77778,0.8333,-0.94444,20.417,1.299,0.1632,,0.257,0.04082,363.217,14.825,42.857,57.682,305.535,3.936,1429.78
Bosnia and Herzegovina,2020-05-18,43.916,17.679,3279568,6066,,,2304,1464,133,2304,1597,707,19.0,43.333,2.0,45.333,-26.33333,-1.36111,-2.22222,-0.13889,-2.36111,1.0,,,,0.08328,0.05773,702.532,40.554,446.4,486.954,215.577,,
Botswana,2020-05-18,-22.3285,24.685,2334686,8259,,,25,17,1,25,18,7,0.8333,0.3333,0.0,0.3333,0.5,0.25,,,,,0.02778,,,0.05556,0.04,10.708,0.4283,7.281,7.71,2.998,,
Brazil,2020-05-18,-14.235,-51.9253,213724406,9001,132467,samples tested,255368,100459,16853,255368,117312,138056,14966.0,6831.667,847.5,7679.167,7286.833,852.472,599.722,39.472,639.194,213.278,-106.51389,,,0.1437,0.06599,1194.847,78.854,470.04,548.894,645.953,0.5187,619.803
Brunei,2020-05-18,4.535,114.728,441178,31628,,,141,136,1,141,137,4,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.0073,0.00709,319.599,2.267,308.266,310.532,9.067,,
Bulgaria,2020-05-18,42.734,25.486,6908148,9272,65936,samples tested,2235,612,110,2235,722,1513,32.167,30.333,3.0,33.333,-1.16667,-0.55556,2.556,0.1389,2.694,-3.25,,,,0.1524,0.04922,323.531,15.923,88.591,104.514,219.017,29.502,9544.671
Burkina Faso,2020-05-18,12.238,-1.5616,20953200,715,,,796,652,51,796,703,93,5.333,12.333,0.1667,12.5,-7.16667,-0.33333,-1.22222,,,,-0.09722,,,0.07255,0.06407,37.989,2.434,31.117,33.551,4.438,,
Burma,2020-05-18,21.916,95.956,,,,,191,101,6,191,107,84,2.833,3.167,0.0,3.167,-0.33333,-0.02778,-0.11111,,,,-0.18056,,,0.05607,0.03141,,,,,,,
Burundi,2020-05-18,-3.3731,29.919,11893778,272,,,42,20,1,42,21,21,4.5,2.167,0.0,2.167,2.333,-0.75,-0.36111,,,,,,,0.04762,0.02381,3.531,0.08408,1.682,1.766,1.766,,
Cabo Verde,2020-05-18,16.539,-23.0418,558398,3635,,,328,85,3,328,88,240,5.0,4.667,0.1667,4.833,0.1667,-0.25,1.194,-0.02778,1.167,-1.41667,,,,0.03409,0.00915,587.395,5.373,152.221,157.594,429.801,,
Cambodia,2020-05-18,11.55,104.917,16782527,1510,,,122,122,0,122,122,0,0.1667,0.0,,,,,-0.02778,,,,,,,0.0,0.0,7.269,0.0,7.269,7.269,0.0,,
Central African Republic,2020-05-18,6.611,20.939,4796900,476,,,327,13,0,327,13,314,22.5,0.8333,,,,2.583,0.1667,,,,,,,0.0,0.0,68.169,0.0,2.71,2.71,65.459,,
Chad,2020-05-18,15.454,18.732,16575069,728,,,519,117,53,519,170,349,26.667,16.333,1.667,18.0,8.667,-0.16667,1.583,-0.16667,1.417,-1.58333,,,,0.3118,0.1021,31.312,3.198,7.059,10.256,21.056,,
Chile,2020-05-18,-35.6751,-71.543,19148883,15923,381011,samples tested,46059,20165,478,46059,20643,25416,3006.5,1229.667,32.5,1262.167,1744.333,241.806,53.972,2.694,56.667,185.139,-0.69444,-12.57639,,0.02316,0.01038,2405.31,24.962,1053.064,1078.026,1327.284,8.272,19897.296
China,2020-05-18,32.601,111.038,1407987086,9771,,,80991,76300,4594,80991,80894,97,4.0,4.5,0.1667,4.667,-0.66667,-0.25,-1.36111,-0.02778,-1.38889,1.139,0.00694,,,0.05679,0.05672,57.523,3.263,54.191,57.454,0.06889,,
Colombia,2020-05-18,4.571,-74.2973,50907732,6668,201808,samples tested,16295,3903,592,16295,4495,11800,685.667,161.833,17.667,179.5,506.167,23.806,5.028,1.0,6.028,17.778,6.41,-0.65625,,0.1317,0.03633,320.089,11.629,76.668,88.297,231.792,12.385,3964.192
Comoros,2020-05-18,-11.6455,43.333,872888,1415,,,11,3,1,11,4,7,3.833,0.8333,0.0,0.8333,3.0,,,,,,,,,0.25,0.09091,12.602,1.146,3.437,4.582,8.019,,
Congo-Brazzaville,2020-05-18,-4.0383,21.759,5554412,2148,,,412,110,15,412,125,287,13.0,8.333,0.1667,8.5,4.5,-0.11111,-0.55556,-0.08333,-0.63889,0.5278,,,,0.12,0.03641,74.175,2.701,19.804,22.505,51.671,,
Congo-Kinshasa,2020-05-18,-4.0383,21.759,89656528,562,,,1538,272,61,1538,333,1205,89.5,15.167,1.833,17.0,72.5,4.639,-2.25,-0.41667,-2.66667,7.306,1.09,,,0.1832,0.03966,17.154,0.6804,3.034,3.714,13.44,,
Costa Rica,2020-05-18,9.749,-83.7534,5130266,12027,14478,people tested,866,575,10,866,585,281,10.0,8.333,0.1667,8.5,1.5,0.05556,-0.27778,-0.08333,-0.36111,0.4167,,,,0.01709,0.01155,168.802,1.949,112.08,114.029,54.773,16.718,2822.076
Cote d'Ivoire,2020-05-18,7.54,-5.5471,26269866,1716,,,2119,1040,28,2119,1068,1051,47.333,26.333,0.8333,27.167,20.167,-0.13889,-1.13889,-0.13889,-1.27778,1.139,,,,0.02622,0.01321,80.663,1.066,39.589,40.655,40.008,,
Croatia,2020-05-18,45.1,15.2,4047622,14915,54820,people tested,2228,1946,95,2228,2041,187,2.5,18.167,0.3333,18.5,-16.0,-0.13889,-1.58333,0.0,-1.58333,1.444,,,,0.04655,0.04264,550.447,23.471,480.776,504.247,46.2,24.605,13543.755
Cuba,2020-05-18,22.0,-80.0,11361908,8822,85556,samples tested,1881,1505,79,1881,1584,297,11.333,29.667,0.1667,29.833,-18.5,-0.47222,-1.22222,0.05556,-1.16667,0.6944,,,,0.04987,0.042,165.553,6.953,132.46,139.413,26.14,45.484,7530.073
Cyprus,2020-05-18,35.126,33.43,1220282,28690,,,917,515,17,917,532,385,2.167,13.333,0.0,13.333,-11.16667,0.1111,0.3611,-0.02778,0.3333,-0.22222,,,,0.03195,0.01854,751.466,13.931,422.034,435.965,315.501,,
Denmark,2020-05-18,63.288,-13.3381,5846408,61391,394394,people tested,11166,9499,548,11166,10047,1119,65.167,114.0,4.0,118.0,-52.83333,0.4444,-3.38889,-0.19444,-3.58333,4.028,,,,0.05454,0.04908,1909.891,93.733,1624.758,1718.491,191.4,35.321,67459.199
Diamond Princess,2020-05-18,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-18,11.825,42.59,990313,3083,,,1518,1018,7,1518,1025,493,123.0,20.0,1.0,21.0,102.0,13.611,-2.38889,-0.02778,-2.41667,16.028,-5.01389,-1.52778,,0.00683,0.00461,1532.849,7.068,1027.958,1035.026,497.822,,
Dominica,2020-05-18,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-18,18.736,-70.1627,10898284,8051,,,12725,6613,434,12725,7047,5678,319.667,634.833,4.0,638.833,-319.16667,6.972,-52.0,-0.22222,-52.22222,59.194,-3.375,-0.15451,,0.06159,0.03411,1167.615,39.823,606.793,646.616,520.999,,
Ecuador,2020-05-18,-1.8312,-78.1834,17659604,6345,52712,units unclear,33582,3433,2799,33582,6232,27350,639.833,20.667,57.5,78.167,561.667,0.3056,,-4.52778,,,,,,0.4491,0.08335,1901.628,158.497,194.398,352.896,1548.732,1.57,2984.891
Egypt,2020-05-18,26.0,30.0,102413231,2549,,,12764,3440,645,12764,4085,8679,629.167,236.333,17.333,253.667,375.5,50.833,7.028,0.5,7.528,43.306,-4.3125,-2.90451,,0.1579,0.05053,124.632,6.298,33.589,39.887,84.745,,
El Salvador,2020-05-18,13.794,-88.8965,6482845,4058,60341,samples tested,1413,474,30,1413,504,909,71.667,21.167,1.333,22.5,49.167,2.417,0.9444,-0.13889,0.8056,1.611,-0.5,,,0.05952,0.02123,217.96,4.628,73.116,77.744,140.216,42.704,9307.796
Equatorial Guinea,2020-05-18,1.5,10.0,1425866,10144,,,719,22,7,719,29,690,51.5,0.0,0.5,0.5,51.0,-1.08333,3.722,0.02778,3.75,-4.83333,-2.53472,,,0.2414,0.00974,504.255,4.909,15.429,20.339,483.916,,
Eritrea,2020-05-18,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-18,58.595,25.014,1313895,23247,71429,samples tested,1784,938,64,1784,1002,782,5.667,94.167,0.1667,94.333,-88.66667,0.02778,12.028,-0.08333,11.944,-11.91667,-0.01389,,,0.06387,0.03587,1357.795,48.71,713.908,762.618,595.177,40.039,54364.314
Eswatini,2020-05-18,-26.5225,31.466,1151731,4146,,,205,78,2,205,80,125,5.0,7.667,0.0,7.667,-2.66667,0.6667,0.7778,,,,,-0.02604,,0.025,0.00976,177.993,1.737,67.724,69.461,108.532,,
Ethiopia,2020-05-18,9.145,40.49,115468813,772,59029,samples tested,352,116,5,352,121,231,18.667,1.833,0.0,1.833,16.833,3.861,0.7222,,,,0.9375,0.05556,,0.04132,0.0142,3.048,0.0433,1.005,1.048,2.001,167.696,511.212
Fiji,2020-05-18,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-18,64.0,26.0,5554574,50175,154624,samples tested,6380,5000,300,6380,5300,1080,44.167,-33.33333,2.167,-31.16667,75.333,-4.94444,-25.0,-0.5,-25.5,20.556,,,,0.0566,0.04702,1148.603,54.01,900.159,954.169,194.434,24.236,27837.238
France,2020-05-18,8.306,5.429,67687174,41470,,people tested,180051,61843,28242,180051,90085,89966,386.833,569.0,114.333,683.333,-296.5,26.556,-29.25,-31.11111,-60.36111,86.917,-12.13194,,,0.3135,0.1569,2660.046,417.243,913.659,1330.902,1329.144,,
Gabon,2020-05-18,-0.8037,11.609,2251673,7953,,,1432,301,11,1432,312,1120,59.667,24.333,0.3333,24.667,35.0,-1.86111,-0.16667,-0.02778,-0.19444,-1.66667,,,,0.03526,0.00768,635.972,4.885,133.678,138.564,497.408,,
Gambia,2020-05-18,13.443,-15.3101,2423338,716,,,24,13,1,24,14,10,0.1667,0.5,0.0,0.5,-0.33333,-0.02778,-0.08333,,,,,,,0.07143,0.04167,9.904,0.4127,5.365,5.777,4.127,,
Georgia,2020-05-18,42.315,43.357,3689506,4723,,,701,432,12,701,444,257,8.333,15.333,0.0,15.333,-7.0,-0.83333,0.1944,-0.02778,0.1667,-1.0,,,,0.02703,0.01712,189.998,3.252,117.089,120.341,69.657,,
Germany,2020-05-18,51.0,9.0,82983285,47616,,samples tested,176551,155041,8003,176551,163044,13507,631.333,1081.667,51.0,1132.667,-501.33333,11.028,-72.25,0.4167,-71.83333,82.861,-9.39583,-3.75174,,0.04908,0.04533,2127.549,96.441,1868.34,1964.781,162.768,,
Ghana,2020-05-18,7.946,-1.0232,31239088,2202,183362,people tested,5735,1754,29,5735,1783,3952,105.167,73.0,0.5,73.5,31.667,9.444,-28.22222,-0.11111,-28.33333,37.778,,,,0.01626,0.00506,183.584,0.9283,56.148,57.076,126.508,31.972,5869.634
Greece,2020-05-18,39.074,21.824,10723526,20317,131684,samples tested,2836,1374,165,2836,1539,1297,7.167,0.0,1.333,1.333,5.833,-1.38889,,-0.19444,,,,,,0.1072,0.05818,264.465,15.387,128.129,143.516,120.949,46.433,12279.916
Guatemala,2020-05-18,15.784,-90.2308,18016276,4549,,,1912,138,35,1912,173,1739,144.833,14.5,3.0,17.5,127.333,22.194,2.833,0.4167,3.25,18.944,4.674,-1.46528,,0.2023,0.01831,106.126,1.943,7.66,9.602,96.524,,
Guinea,2020-05-18,9.946,-9.6966,12992595,879,,,2796,1263,16,2796,1279,1517,99.0,113.333,0.5,113.833,-14.83333,-0.52778,-1.02778,-0.02778,-1.05556,0.5278,,,,0.01251,0.00572,215.2,1.231,97.209,98.441,116.759,,
Guinea-Bissau,2020-05-18,11.804,-15.1804,1969276,778,,,1032,38,4,1032,42,990,32.667,2.667,0.5,3.167,29.5,-3.61111,-0.22222,0.02778,-0.19444,-3.41667,,,,0.09524,0.00388,524.05,2.031,19.296,21.328,502.723,,
Guyana,2020-05-18,5.0,-58.75,782677,4979,,,124,44,10,124,54,70,1.833,2.333,0.0,2.333,-0.5,0.0,0.2778,,,,,,,0.1852,0.08065,158.431,12.777,56.217,68.994,89.437,,
Haiti,2020-05-18,18.971,-72.2852,11466044,868,,,533,21,21,533,42,491,70.667,-1.33333,0.8333,-0.5,71.167,0.2222,-0.08333,0.0,-0.08333,0.3056,-0.15972,,,0.5,0.0394,46.485,1.831,1.831,3.663,42.822,,
Holy See,2020-05-18,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-18,15.2,-86.2419,9997955,2506,,,2798,340,146,2798,486,2312,124.0,22.167,3.667,25.833,98.167,12.056,-0.02778,0.25,0.2222,11.833,3.403,-0.72049,-0.68446,0.3004,0.05218,279.857,14.603,34.007,48.61,231.247,,
Hungary,2020-05-18,47.162,19.503,9728346,16151,137243,samples tested,3535,1400,462,3535,1862,1673,37.333,37.0,5.167,42.167,-4.83333,-0.44444,-2.86111,-0.36111,-3.22222,2.778,,,,0.2481,0.1307,363.371,47.49,143.909,191.399,171.972,38.824,14107.537
Iceland,2020-05-18,64.963,-19.0208,361714,73368,57146,samples tested,1802,1786,10,1802,1796,6,0.1667,1.333,0.0,1.333,-1.16667,0.02778,-0.13889,,,,,,,0.00557,0.00555,4981.836,27.646,4937.603,4965.249,16.588,31.713,157986.697
India,2020-05-18,21.0,78.0,1390254545,2010,2302792,samples tested,100328,39233,3156,100328,42389,57939,5407.0,3049.167,138.5,3187.667,2219.333,338.111,101.278,3.528,104.806,233.306,-13.36806,-17.65451,,0.07445,0.03146,72.165,2.27,28.22,30.49,41.675,22.953,1656.382
Indonesia,2020-05-18,-0.7893,113.921,274757901,3894,143035,people tested,18010,4324,1191,18010,5515,12495,611.0,172.5,33.667,206.167,404.833,27.778,-5.08333,-0.08333,-5.16667,32.944,0.1042,-3.02083,,0.216,0.06613,65.549,4.335,15.737,20.072,45.476,7.942,520.586
Iran,2020-05-18,32.0,53.0,83827713,1670,701640,samples tested,122492,95661,7057,122492,102718,19774,2117.667,1454.667,57.833,1512.5,605.167,41.222,78.778,1.0,79.778,-38.55556,-16.14583,,,0.0687,0.05761,1461.235,84.185,1141.162,1225.347,235.889,5.728,8370.024
Iraq,2020-05-18,33.0,44.0,40593281,,,,3554,2310,127,3554,2437,1117,114.0,65.667,3.833,69.5,44.5,7.611,0.5833,0.5,1.083,6.528,2.306,0.4896,-0.17752,0.05211,0.03573,87.551,3.129,56.906,60.035,27.517,,
Ireland,2020-05-18,53.142,-7.6921,5002283,78583,,units unclear,24200,19470,1547,24200,21017,3183,72.5,265.0,10.833,275.833,-203.33333,-14.41667,-21.38889,0.05556,-21.33333,6.917,,,,0.07361,0.06393,4837.791,309.259,3892.223,4201.482,636.309,,
Israel,2020-05-18,31.0,35.0,9230241,41720,512643,samples tested,16643,13253,276,16643,13529,3114,15.667,189.5,2.167,191.667,-176.0,-1.11111,-7.5,-0.36111,-7.86111,6.75,,,,0.0204,0.01658,1803.095,29.902,1435.824,1465.726,337.369,30.802,55539.503
Italy,2020-05-18,43.0,12.0,60821283,34489,1959373,people tested,225886,127326,32007,225886,159333,66553,686.833,2392.5,146.0,2538.5,-1851.66667,-19.38889,-142.61111,-8.83333,-151.44444,132.056,,,,0.2009,0.1417,3713.93,526.247,2093.445,2619.692,1094.239,8.674,32215.253
Jamaica,2020-05-18,18.11,-77.2975,2967754,5354,,,520,131,9,520,140,380,3.833,10.0,0.0,10.0,-6.16667,0.5278,1.361,,,,0.02083,-0.06771,,0.06429,0.01731,175.217,3.033,44.141,47.174,128.043,,
Japan,2020-05-18,36.0,138.0,126494270,39290,250151,people tested,16305,11564,749,16305,12313,3992,36.833,389.0,10.667,399.667,-362.83333,-2.55556,-32.88889,-0.58333,-33.47222,30.917,,,,0.06083,0.04594,128.899,5.921,91.419,97.34,31.559,15.342,1977.568
Jordan,2020-05-18,31.24,36.51,10718956,4242,,,629,413,9,629,422,207,14.667,9.333,0.0,9.333,5.333,0.7222,0.9722,,,,-0.45833,-0.18924,,0.02133,0.01431,58.681,0.8396,38.53,39.37,19.312,,
Kazakhstan,2020-05-18,48.02,66.924,18693685,9815,540708,samples tested,6751,3469,35,6751,3504,3247,257.5,189.333,0.1667,189.5,68.0,8.556,-10.08333,-0.08333,-10.16667,18.722,-4.90972,,,0.00999,0.00518,361.138,1.872,185.571,187.443,173.695,80.093,28924.634
Kenya,2020-05-18,-0.0236,37.906,54177517,1711,44851,units unclear,912,336,50,912,386,526,54.667,15.167,0.8333,16.0,38.667,2.917,-0.83333,-0.36111,-1.19444,4.111,-0.86806,,,0.1295,0.05482,16.834,0.9229,6.202,7.125,9.709,49.179,827.853
Kosovo,2020-05-18,42.603,20.903,1862192,4302,,,955,691,29,955,720,235,9.833,13.667,0.0,13.667,-3.83333,1.139,2.056,,,,,,,0.04028,0.03037,512.836,15.573,371.068,386.641,126.195,,
Kuwait,2020-05-18,29.5,47.75,4474225,33994,,,15691,4339,118,15691,4457,11234,958.167,260.833,5.5,266.333,691.833,5.472,15.0,-0.13889,14.861,-9.38889,-8.56944,,,0.02648,0.00752,3506.976,26.373,969.777,996.15,2510.826,,
Kyrgyzstan,2020-05-18,41.204,74.766,6504691,1280,,,1216,827,14,1216,841,375,33.667,29.667,0.0,29.667,4.0,0.2222,0.9722,-0.05556,0.9167,-0.69444,-0.75,,,0.01665,0.01151,186.942,2.152,127.139,129.291,57.651,,
Latvia,2020-05-18,56.88,24.603,1883606,17855,89123,samples tested,1009,662,19,1009,681,328,9.167,5.333,0.5,5.833,3.333,-0.58333,0.4167,0.05556,0.4722,-1.05556,,,,0.0279,0.01883,535.675,10.087,351.454,361.541,174.134,88.328,47315.097
Lebanon,2020-05-18,33.855,35.862,7303125,8270,,,931,251,26,931,277,654,22.167,69.5,0.0,69.5,-47.33333,3.389,11.667,,,,-0.15972,,,0.09386,0.02793,127.48,3.56,34.369,37.929,89.551,,
Lesotho,2020-05-18,-29.60999,28.234,2116672,1299,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-18,6.428,-9.4295,5108890,677,,,229,123,22,229,145,84,3.5,3.833,0.5,4.333,-0.83333,0.5,-0.61111,0.05556,-0.55556,1.056,0.02083,-0.06076,,0.1517,0.09607,44.824,4.306,24.076,28.382,16.442,,
Libya,2020-05-18,26.335,17.228,6844086,7242,,,65,35,3,65,38,27,1.167,1.167,0.0,1.167,0.0,0.25,-0.08333,,,,-0.02083,,,0.07895,0.04615,9.497,0.4383,5.114,5.552,3.945,,
Liechtenstein,2020-05-18,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-18,55.169,23.881,2733144,19071,,samples tested,1547,997,59,1547,1056,491,11.667,14.0,1.167,15.167,-3.5,0.5556,-0.16667,-0.13889,-0.30556,0.8611,-0.13194,,,0.05587,0.03814,566.015,21.587,364.781,386.368,179.647,,
Luxembourg,2020-05-18,49.815,6.13,630779,116597,62260,people tested,3947,3715,107,3947,3822,125,9.5,9.833,0.8333,10.667,-1.16667,-0.22222,-1.47222,-0.05556,-1.52778,1.306,-0.27083,,,0.028,0.02711,6257.342,169.632,5889.543,6059.174,198.168,15.774,98703.349
MS Zaandam,2020-05-18,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-18,-18.7669,46.869,27794253,528,,,322,119,1,322,120,202,27.833,3.167,,,,1.917,0.1389,,,,-0.00694,,,0.00833,0.00311,11.585,0.03598,4.281,4.317,7.268,,
Malawi,2020-05-18,-13.25431,34.302,19152062,389,,,70,27,3,70,30,40,1.5,0.5,0.0,0.5,1.0,0.0,0.08333,,,,0.09722,,,0.1,0.04286,3.655,0.1566,1.41,1.566,2.089,,
Malaysia,2020-05-18,2.5,112.5,32622577,11373,,people tested,6941,5615,113,6941,5728,1213,34.0,59.5,0.3333,59.833,-25.83333,2.917,-1.72222,-0.05556,-1.77778,4.694,2.472,,,0.01973,0.01628,212.767,3.464,172.12,175.584,37.183,,
Maldives,2020-05-18,3.203,73.221,552037,10331,15280,samples tested,1106,58,4,1106,62,1044,30.833,7.0,0.0,7.0,23.833,1.75,1.583,-0.02778,1.556,0.1944,,,,0.06452,0.00362,2003.489,7.246,105.065,112.311,1891.178,13.816,27679.304
Mali,2020-05-18,17.571,-3.99617,20292317,900,,,874,512,52,874,564,310,23.5,17.167,2.333,19.5,4.0,0.3333,-0.80556,0.02778,-0.77778,1.111,-0.0625,,,0.0922,0.0595,43.07,2.563,25.231,27.794,15.277,,
Malta,2020-05-18,35.938,14.375,496458,30030,,,558,456,6,558,462,96,11.167,1.667,0.0,1.667,9.5,0.0,-0.05556,-0.02778,-0.08333,0.08333,-0.27083,,,0.01299,0.01075,1123.962,12.086,918.507,930.592,193.37,,
