Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-11,40.143,47.577,10175641,4722,,,1058,200,11,1058,211,847,62.5,48.0,0.8333,48.833,13.667,-5.33333,4.444,0.0,4.444,-9.77778,,,,0.05213,0.0104,103.974,1.081,19.655,20.736,83.238,,
Bahamas,2020-04-11,25.034,-77.3963,396839,32218,,,46,5,8,46,13,33,1.5,0.1667,0.1667,0.3333,1.167,-0.27778,,-0.08333,,,,,,0.6154,0.1739,115.916,20.159,12.6,32.759,83.157,,
Bahrain,2020-04-11,26.028,50.55,1726667,24051,60706,units unclear,1040,555,6,1040,561,479,117.5,28.0,0.3333,28.333,89.167,10.0,1.278,-0.02778,1.25,8.75,-4.15972,-1.55208,,0.0107,0.00577,602.316,3.475,321.429,324.903,277.413,58.371,35157.908
Bangladesh,2020-04-11,23.685,90.356,165611088,1698,8313,samples tested,482,36,30,482,66,416,132.333,1.5,4.333,5.833,126.5,26.722,0.5278,0.6667,1.194,25.528,2.653,-0.25174,-0.22092,0.4545,0.06224,2.91,0.1811,0.2174,0.3985,2.512,17.247,50.196
Barbados,2020-04-11,13.194,-59.5432,288373,17949,,,68,11,4,68,15,53,1.5,0.8333,0.1667,1.0,0.5,-0.13889,-0.02778,-0.05556,-0.08333,-0.05556,,,,0.2667,0.05882,235.806,13.871,38.145,52.016,183.79,,
Belarus,2020-04-11,53.71,27.953,9429921,6330,,samples tested,2226,172,23,2226,195,2031,369.167,21.0,3.333,24.333,344.833,24.694,1.389,0.1111,1.5,23.194,-9.0625,,,0.1179,0.01033,236.057,2.439,18.24,20.679,215.378,,
Belgium,2020-04-11,50.833,4.0,11572730,47472,103432,units unclear,28018,5986,3346,28018,9332,18686,1286.0,364.5,319.5,684.0,602.0,-5.75,-7.22222,-2.27778,-9.5,3.75,-6.00694,,,0.3586,0.1194,2421.036,289.128,517.25,806.378,1614.658,3.692,8937.563
Belize,2020-04-11,13.194,-59.5432,402155,4885,,,13,0,2,13,2,11,1.667,,0.1667,,,-0.08333,,,,,-0.10417,,,1.0,0.1538,32.326,4.973,0.0,4.973,27.353,,
Benin,2020-04-11,9.308,2.316,12160701,1241,,,35,5,1,35,6,29,1.5,2.167,0.0,2.167,-0.66667,-0.36111,,,,,,,,0.1667,0.02857,2.878,0.08223,0.4112,0.4934,2.385,,
Bhutan,2020-04-11,27.514,90.434,775132,3243,,,5,2,0,5,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.451,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-11,-16.2902,-63.5887,11736772,3549,2356,people tested,275,2,20,275,22,253,24.0,0.6667,2.167,2.833,21.167,2.0,,0.02778,,,0.3681,-0.03299,,0.9091,0.07273,23.431,1.704,0.1704,1.874,21.556,8.567,200.737
Bosnia and Herzegovina,2020-04-11,43.916,17.679,3279568,6066,,,946,139,37,946,176,770,46.5,26.167,1.0,27.167,19.333,-0.66667,2.0,-0.13889,1.861,-2.52778,,,,0.2102,0.03911,288.453,11.282,42.384,53.666,234.787,,
Botswana,2020-04-11,-22.3285,24.685,2334686,8259,,,13,0,1,13,1,12,1.167,,0.0,,,-0.13889,,,,,,,,1.0,0.07692,5.568,0.4283,0.0,0.4283,5.14,,
Brazil,2020-04-11,-14.235,-51.9253,213724406,9001,,samples tested,20727,173,1124,20727,1297,19430,1515.333,486.5,118.833,605.333,910.0,93.278,383.528,10.528,394.056,-300.77778,32.194,0.02257,,0.8666,0.05423,96.98,5.259,0.8095,6.069,90.911,,
Brunei,2020-04-11,4.535,114.728,441178,31628,,,136,104,1,136,105,31,0.1667,2.667,0.0,2.667,-2.5,-0.02778,-0.63889,,,,,,,0.00952,0.00735,308.266,2.267,235.733,237.999,70.266,,
Bulgaria,2020-04-11,42.734,25.486,6908148,9272,18502,samples tested,661,62,28,661,90,571,20.0,6.5,1.833,8.333,11.667,1.528,1.5,0.1389,1.639,-0.11111,,,,0.3111,0.04236,95.684,4.053,8.975,13.028,82.656,27.991,2678.287
Burkina Faso,2020-04-11,12.238,-1.5616,20953200,715,,,484,155,27,484,182,302,19.0,7.167,1.167,8.333,10.667,-1.83333,2.056,-0.05556,2.0,-3.83333,,,,0.1484,0.05579,23.099,1.289,7.397,8.686,14.413,,
Burma,2020-04-11,21.916,95.956,,,,,38,2,3,38,5,33,6.833,,0.1667,,,0.9167,,-0.02778,,,-0.27083,,,0.6,0.07895,,,,,,,
Burundi,2020-04-11,-3.3731,29.919,11893778,272,,,5,0,0,5,0,5,0.3333,,,,,-0.05556,,,,,,,,,0.0,0.4204,0.0,0.0,0.0,0.4204,,
Cabo Verde,2020-04-11,16.539,-23.0418,558398,3635,,,8,1,1,8,2,6,0.6667,0.0,0.0,0.0,0.6667,1.306,,,,,0.0,-0.22396,,0.5,0.125,14.327,1.791,1.791,3.582,10.745,,
Cambodia,2020-04-11,11.55,104.917,16782527,1510,,,120,75,0,120,75,45,0.8333,4.667,,,,-0.11111,-0.05556,,,,,,,0.0,0.0,7.15,0.0,4.469,4.469,2.681,,
Central African Republic,2020-04-11,6.611,20.939,4796900,476,,,8,0,0,8,0,8,0.5,,,,,,,,,,,,,,0.0,1.668,0.0,0.0,0.0,1.668,,
Chad,2020-04-11,15.454,18.732,16575069,728,,,11,2,0,11,2,9,2.167,0.0,,,,0.3889,,,,,-0.08333,-0.03472,,0.0,0.0,0.6636,0.0,0.1207,0.1207,0.543,,
Chile,2020-04-11,-35.6751,-71.543,19148883,15923,76374,samples tested,6927,1864,73,6927,1937,4990,395.167,255.167,7.333,262.5,132.667,-3.63889,14.194,0.1111,14.306,-17.94444,0.6111,,,0.03769,0.01054,361.744,3.812,97.342,101.155,260.59,11.026,3988.431
China,2020-04-11,32.601,111.038,1407987086,9771,,,80338,75543,3299,80338,78842,1496,28.667,96.5,1.333,97.833,-69.16667,6.417,-28.22222,35.667,7.444,-1.02778,,,,0.04184,0.04106,57.059,2.343,53.653,55.996,1.063,,
Colombia,2020-04-11,4.571,-74.2973,50907732,6668,40618,samples tested,2709,214,100,2709,314,2395,154.167,38.5,12.167,50.667,103.5,-13.72222,8.167,-0.33333,7.833,-21.55556,,,,0.3185,0.03691,53.214,1.964,4.204,6.168,47.046,14.994,797.875
Comoros,2020-04-11,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-11,-4.0383,21.759,5554412,2148,,,60,5,5,60,10,50,2.5,0.5,0.0,0.5,2.0,1.889,0.08333,,,,0.3403,,,0.5,0.08333,10.802,0.9002,0.9002,1.8,9.002,,
Congo-Kinshasa,2020-04-11,-4.0383,21.759,89656528,562,,,223,16,20,223,36,187,10.167,1.833,0.3333,2.167,8.0,-0.13889,-0.11111,0.02778,-0.08333,-0.05556,0.0625,,,0.5556,0.08969,2.487,0.2231,0.1785,0.4015,2.086,,
Costa Rica,2020-04-11,9.749,-83.7534,5130266,12027,6536,people tested,577,49,3,577,52,525,19.333,6.167,0.0,6.167,13.167,-1.41667,0.1667,0.0,0.1667,-1.58333,,,,0.05769,0.0052,112.47,0.5848,9.551,10.136,102.334,11.328,1274.008
Cote d'Ivoire,2020-04-11,7.54,-5.5471,26269866,1716,,,533,58,4,533,62,471,42.333,11.0,0.5,11.5,30.833,-3.25,3.167,0.02778,3.194,-6.44444,,,,0.06452,0.0075,20.289,0.1523,2.208,2.36,17.929,,
Croatia,2020-04-11,45.1,15.2,4047622,14915,15691,people tested,1534,323,21,1534,344,1190,60.167,39.333,2.0,41.333,18.833,-2.0,2.194,0.25,2.444,-4.44444,-1.0625,,,0.06105,0.01369,378.988,5.188,79.8,84.988,294.0,10.229,3876.597
Cuba,2020-04-11,22.0,-80.0,11361908,8822,15057,samples tested,620,77,16,620,93,527,51.5,17.5,1.5,19.0,32.5,0.08333,1.472,0.1944,1.667,-1.58333,-0.51389,,,0.172,0.02581,54.568,1.408,6.777,8.185,46.383,24.285,1325.218
Cyprus,2020-04-11,35.126,33.43,1220282,28690,,,616,61,10,616,71,545,28.167,2.167,0.5,2.667,25.5,-1.0,-0.22222,0.02778,-0.19444,-0.80556,,,,0.1408,0.01623,504.801,8.195,49.988,58.183,446.618,,
Denmark,2020-04-11,63.288,-13.3381,5846408,61391,67771,people tested,6191,2111,260,6191,2371,3820,184.833,154.333,13.5,167.833,17.0,-15.36111,21.611,-0.13889,21.472,-36.83333,,,,0.1097,0.042,1058.941,44.472,361.076,405.548,653.393,10.947,11591.904
Diamond Princess,2020-04-11,0.0,0.0,,,,,712,619,11,712,630,82,0.0,3.333,0.1667,3.5,-3.5,,,,,,,,,0.01746,0.01545,,,,,,,
Djibouti,2020-04-11,11.825,42.59,990313,3083,,,187,36,2,187,38,149,38.0,4.667,,,,11.583,0.3611,,,,0.875,-0.82118,,0.05263,0.0107,188.829,2.02,36.352,38.372,150.457,,
Dominica,2020-04-11,15.415,-61.371,71848,7691,,,16,5,0,16,5,11,0.1667,1.167,,,,-0.05556,,,,,,,,0.0,0.0,222.692,0.0,69.591,69.591,153.101,,
Dominican Republic,2020-04-11,18.736,-70.1627,10898284,8051,,,2759,108,135,2759,243,2516,195.833,18.667,12.5,31.167,164.667,9.806,1.917,0.3333,2.25,7.556,-0.70833,,,0.5556,0.04893,253.159,12.387,9.91,22.297,230.862,,
Ecuador,2020-04-11,-1.8312,-78.1834,17659604,6345,14201,units unclear,7257,411,315,7257,726,6531,525.5,92.667,21.167,113.833,411.667,-67.16667,3.222,-0.80556,2.417,-69.58333,-21.79861,,,0.4339,0.04341,410.938,17.837,23.273,41.111,369.827,1.957,804.152
Egypt,2020-04-11,26.0,30.0,102413231,2549,,,1939,426,146,1939,572,1367,131.667,47.333,12.5,59.833,71.833,3.861,1.139,-0.25,0.8889,2.972,0.8472,-0.05208,,0.2552,0.0753,18.933,1.426,4.16,5.585,13.348,,
El Salvador,2020-04-11,13.794,-88.8965,6482845,4058,6272,samples tested,118,19,6,118,25,93,9.333,2.667,0.1667,2.833,6.5,0.08333,0.05556,-0.05556,-0.0,0.08333,,,,0.24,0.05085,18.202,0.9255,2.931,3.856,14.346,53.153,967.476
Equatorial Guinea,2020-04-11,1.5,10.0,1425866,10144,,,18,3,0,18,3,15,3.833,0.1667,,,,1.639,-0.02778,,,,0.1528,-0.19965,,0.0,0.0,12.624,0.0,2.104,2.104,10.52,,
Eritrea,2020-04-11,15.179,39.782,3336933,308,,,34,0,0,34,0,34,0.1667,,,,,-0.11111,,,,,,,,,0.0,10.189,0.0,0.0,0.0,10.189,,
Estonia,2020-04-11,58.595,25.014,1313895,23247,30331,samples tested,1304,93,24,1304,117,1187,31.333,7.167,1.167,8.333,23.0,-1.44444,0.5833,0.1389,0.7222,-2.16667,,,,0.2051,0.0184,992.469,18.266,70.782,89.048,903.421,23.26,23084.797
Eswatini,2020-04-11,-26.5225,31.466,1151731,4146,,,12,7,0,12,7,5,0.5,0.1667,,,,0.02778,,,,,,,,0.0,0.0,10.419,0.0,6.078,6.078,4.341,,
Ethiopia,2020-04-11,9.145,40.49,115468813,772,,samples tested,69,10,3,69,13,56,4.5,1.667,0.1667,1.833,2.667,0.02778,-0.02778,-0.02778,-0.05556,0.08333,0.02778,,-0.01085,0.2308,0.04348,0.5976,0.02598,0.0866,0.1126,0.485,,
Fiji,2020-04-11,-17.7134,178.065,891926,6267,,,16,0,0,16,0,16,0.1667,,,,,-0.08333,,,,,,,,,0.0,17.939,0.0,0.0,0.0,17.939,,
Finland,2020-04-11,64.0,26.0,5554574,50175,48211,samples tested,2905,300,49,2905,349,2556,112.333,0.0,4.0,4.0,108.333,-10.94444,,0.3333,,,,,,0.1404,0.01687,522.992,8.822,54.01,62.831,460.161,16.596,8679.513
France,2020-04-11,8.306,5.429,67687174,41470,,samples tested,94863,26663,13851,94863,40514,54349,7884.667,1225.5,807.333,2032.833,5851.833,826.944,-71.02778,-25.72222,-96.75,923.694,-296.3125,-97.84549,,0.3419,0.146,1401.492,204.633,393.915,598.548,802.944,,
Gabon,2020-04-11,-0.8037,11.609,2251673,7953,,,46,1,1,46,2,44,3.833,0.0,0.0,0.0,3.833,1.028,,,,,0.08333,-0.03299,-0.0217,0.5,0.02174,20.429,0.4441,0.4441,0.8882,19.541,,
Gambia,2020-04-11,13.443,-15.3101,2423338,716,,,9,2,1,9,3,6,0.8333,0.0,0.0,0.0,0.8333,-0.13889,,,,,,,,0.3333,0.1111,3.714,0.4127,0.8253,1.238,2.476,,
Georgia,2020-04-11,42.315,43.357,3689506,4723,,,242,60,3,242,63,179,14.833,3.167,0.0,3.167,11.667,1.667,-0.13889,-0.02778,-0.16667,1.833,0.1458,,,0.04762,0.0124,65.591,0.8131,16.262,17.075,48.516,,
Germany,2020-04-11,51.0,9.0,82983285,47616,,samples tested,124908,57400,2736,124908,60136,64772,3010.5,3650.0,157.5,3807.5,-797.0,-230.44444,-82.94444,12.889,-70.05556,-160.38889,,,,0.0455,0.0219,1505.219,32.97,691.706,724.676,780.543,,
Ghana,2020-04-11,7.946,-1.0232,31239088,2202,37954,people tested,408,4,8,408,12,396,53.833,-2.83333,0.3333,-2.5,56.333,1.083,,-0.08333,,,0.7778,,,0.6667,0.01961,13.061,0.2561,0.128,0.3841,12.676,93.025,1214.952
Greece,2020-04-11,39.074,21.824,10723526,20317,37344,samples tested,2081,269,93,2081,362,1719,47.667,0.0,3.0,3.0,44.667,-5.63889,-5.30556,-0.13889,-5.44444,-0.19444,,,,0.2569,0.04469,194.059,8.673,25.085,33.758,160.302,17.945,3482.437
Guatemala,2020-04-11,15.784,-90.2308,18016276,4549,,,137,19,3,137,22,115,13.333,0.3333,0.3333,0.6667,12.667,0.02778,-0.05556,0.08333,0.02778,0.0,-0.125,,,0.1364,0.0219,7.604,0.1665,1.055,1.221,6.383,,
Guinea,2020-04-11,9.946,-9.6966,12992595,879,,,250,17,0,250,17,233,33.167,4.333,,,,2.722,0.8333,,,,-0.02778,-0.1059,,0.0,0.0,19.242,0.0,1.308,1.308,17.933,,
Guinea-Bissau,2020-04-11,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,0.8333,,,,,-0.41667,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guyana,2020-04-11,5.0,-58.75,782677,4979,,,45,8,6,45,14,31,1.667,0.0,0.0,0.0,1.667,-0.08333,,-0.05556,,,0.02778,,,0.4286,0.1333,57.495,7.666,10.221,17.887,39.608,,
Haiti,2020-04-11,18.971,-72.2852,11466044,868,,,33,0,2,33,2,31,2.167,,0.3333,,,-0.05556,,0.0,,,,,,1.0,0.06061,2.878,0.1744,0.0,0.1744,2.704,,
Holy See,2020-04-11,41.903,12.453,,,,,8,2,0,8,2,6,0.0,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-11,15.2,-86.2419,9997955,2506,,,392,7,24,392,31,361,15.833,0.1667,0.6667,0.8333,15.0,-2.05556,0.05556,0.4167,0.4722,-2.52778,,,,0.7742,0.06122,39.208,2.4,0.7001,3.101,36.107,,
Hungary,2020-04-11,47.162,19.503,9728346,16151,31961,samples tested,1310,115,85,1310,200,1110,102.833,4.667,10.667,15.333,87.5,-3.44444,1.194,0.5556,1.75,-5.19444,-2.95139,,,0.425,0.06489,134.658,8.737,11.821,20.558,114.1,24.398,3285.348
Iceland,2020-04-11,64.963,-19.0208,361714,73368,35212,samples tested,1689,841,8,1689,849,840,17.333,59.333,0.3333,59.667,-42.33333,-3.83333,-0.83333,-0.08333,-0.91667,-2.91667,,,,0.00942,0.00474,4669.435,22.117,2325.041,2347.158,2322.277,20.848,97347.628
India,2020-04-11,21.0,78.0,1390254545,2010,164773,people tested,8446,969,288,8446,1257,7189,928.5,142.167,35.833,178.0,750.5,29.111,9.222,0.25,9.472,19.639,4.035,,,0.2291,0.0341,6.075,0.2072,0.697,0.9042,5.171,19.509,118.52
Indonesia,2020-04-11,-0.7893,113.921,274757901,3894,19782,people tested,3842,286,327,3842,613,3229,313.833,34.0,36.5,70.5,243.333,14.222,5.528,1.778,7.306,6.917,-2.34028,,,0.5334,0.08511,13.983,1.19,1.041,2.231,11.752,5.149,71.998
Iran,2020-04-11,32.0,53.0,83827713,1670,251703,samples tested,70029,41947,4357,70029,46304,23725,1715.167,3052.833,115.0,3167.833,-1452.66667,-64.94444,-280.38889,-4.25,-284.63889,219.694,,,,0.0941,0.06222,835.392,51.976,500.395,552.371,283.021,3.594,3002.623
Iraq,2020-04-11,33.0,44.0,40593281,,,,1318,601,72,1318,673,645,33.0,52.333,1.5,53.833,-20.83333,-5.36111,-0.47222,-0.05556,-0.52778,-4.83333,,,,0.107,0.05463,32.468,1.774,14.805,16.579,15.889,,
Ireland,2020-04-11,53.142,-7.6921,5002283,78583,,units unclear,8928,25,320,8928,345,8583,900.833,0.0,28.5,28.5,872.333,31.056,,1.333,,,-27.81944,,,0.9275,0.03584,1784.785,63.971,4.998,68.969,1715.817,,
Israel,2020-04-11,31.0,35.0,9230241,41720,155573,samples tested,10743,1341,101,10743,1442,9301,440.333,232.333,8.333,240.667,199.667,-2.05556,25.583,-0.05556,25.528,-27.58333,,,,0.07004,0.0094,1163.892,10.942,145.283,156.226,1007.666,14.481,16854.706
Italy,2020-04-11,43.0,12.0,60821283,34489,963473,samples tested,152271,32534,19468,152271,52002,100269,3844.333,1773.167,566.333,2339.5,1504.833,-87.77778,-14.61111,-8.44444,-23.05556,-64.72222,,,,0.3744,0.1279,2503.581,320.085,534.911,854.997,1648.584,6.327,15841.05
Jamaica,2020-04-11,18.11,-77.2975,2967754,5354,,,65,13,4,65,17,48,1.667,1.5,0.0,1.5,0.1667,1.972,0.1944,0.0,0.1944,1.778,0.3056,,,0.2353,0.06154,21.902,1.348,4.38,5.728,16.174,,
Japan,2020-04-11,36.0,138.0,126494270,39290,74891,people tested,6005,762,99,6005,861,5144,564.667,29.5,8.333,37.833,526.833,25.444,-2.08333,1.917,-0.16667,25.611,-9.86111,,,0.115,0.01649,47.473,0.7826,6.024,6.807,40.666,12.471,592.051
Jordan,2020-04-11,31.24,36.51,10718956,4242,,,381,177,7,381,184,197,6.5,14.167,0.1667,14.333,-7.83333,-0.27778,0.5833,-0.05556,0.5278,-0.80556,,,,0.03804,0.01837,35.545,0.653,16.513,17.166,18.379,,
Kazakhstan,2020-04-11,48.02,66.924,18693685,9815,65856,samples tested,865,81,10,865,91,774,84.167,24.833,1.167,26.0,58.167,11.111,6.306,0.08333,6.389,4.722,-0.04167,-0.93229,,0.1099,0.01156,46.272,0.5349,4.333,4.868,41.404,76.134,3522.901
Kenya,2020-04-11,-0.0236,37.906,54177517,1711,6683,units unclear,191,24,7,191,31,160,6.167,5.333,0.5,5.833,0.3333,0.1667,0.25,0.02778,0.2778,-0.11111,,,,0.2258,0.03665,3.525,0.1292,0.443,0.5722,2.953,34.99,123.354
Kosovo,2020-04-11,42.603,20.903,1862192,4302,,,283,58,7,283,65,218,33.833,6.0,0.5,6.5,27.333,1.639,-0.25,-0.02778,-0.27778,1.917,0.1389,,,0.1077,0.02473,151.971,3.759,31.146,34.905,117.066,,
Kuwait,2020-04-11,29.5,47.75,4474225,33994,,,1154,133,1,1154,134,1020,83.333,10.833,0.3333,11.167,72.167,-2.61111,2.528,,,,0.3889,,,0.00746,0.00087,257.922,0.2235,29.726,29.949,227.972,,
Kyrgyzstan,2020-04-11,41.204,74.766,6504691,1280,,,339,44,5,339,49,290,26.667,6.333,0.1667,6.5,20.167,-1.16667,0.9722,-0.11111,0.8611,-2.02778,-0.52083,,,0.102,0.01475,52.116,0.7687,6.764,7.533,44.583,,
Latvia,2020-04-11,56.88,24.603,1883606,17855,27796,samples tested,630,16,3,630,19,611,13.333,0.0,0.5,0.5,12.833,-1.25,1.583,0.0,1.583,-2.83333,,,,0.1579,0.00476,334.465,1.593,8.494,10.087,324.378,44.121,14756.802
Lebanon,2020-04-11,33.855,35.862,7303125,8270,,,619,77,20,619,97,522,10.833,3.0,0.3333,3.333,7.5,-1.19444,-0.38889,-0.02778,-0.41667,-0.77778,-0.3125,,,0.2062,0.03231,84.758,2.739,10.543,13.282,71.476,,
Lesotho,2020-04-11,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-11,6.428,-9.4295,5108890,677,,,48,3,5,48,8,40,4.667,0.1667,0.3333,0.5,4.167,-0.19444,,0.0,,,-0.11806,,,0.625,0.1042,9.395,0.9787,0.5872,1.566,7.829,,
Libya,2020-04-11,26.335,17.228,6844086,7242,,,24,8,1,24,9,15,2.333,0.1667,0.0,0.1667,2.167,0.5278,,,,,0.05556,,,0.1111,0.04167,3.507,0.1461,1.169,1.315,2.192,,
Liechtenstein,2020-04-11,47.14,9.55,38475,74854,,,79,55,1,79,56,23,0.1667,0.0,0.0,0.0,0.1667,-0.05556,,,,,,,,0.01786,0.01266,2053.281,25.991,1429.5,1455.491,597.791,,
Lithuania,2020-04-11,55.169,23.881,2733144,19071,38472,samples tested,1026,54,23,1026,77,949,26.333,15.5,2.333,17.833,8.5,-2.55556,3.028,0.0,3.028,-5.58333,,,,0.2987,0.02242,375.392,8.415,19.757,28.173,347.219,37.497,14076.097
Luxembourg,2020-04-11,49.815,6.13,630779,116597,28965,people tested,3270,500,62,3270,562,2708,45.5,0.0,3.5,3.5,42.0,-7.11111,,-0.44444,,,,,,0.1103,0.01896,5184.066,98.291,792.671,890.962,4293.104,8.858,45919.411
MS Zaandam,2020-04-11,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-11,-18.7669,46.869,27794253,528,,,102,11,0,102,11,91,2.5,2.0,,,,-0.41667,0.3611,,,,,,,0.0,0.0,3.67,0.0,0.3958,0.3958,3.274,,
Malawi,2020-04-11,-13.25431,34.302,19152062,389,,,12,0,2,12,2,10,1.333,,0.1667,,,-0.08333,,,,,-0.06944,,,1.0,0.1667,0.6266,0.1044,0.0,0.1044,0.5221,,
Malaysia,2020-04-11,2.5,112.5,32622577,11373,71897,people tested,4530,1995,73,4530,2068,2462,144.667,165.167,2.833,168.0,-23.33333,-4.08333,-0.5,0.02778,-0.47222,-3.61111,,,,0.0353,0.01611,138.861,2.238,61.154,63.392,75.469,15.871,2203.903
Maldives,2020-04-11,3.203,73.221,552037,10331,,samples tested,19,13,0,19,13,6,0.1667,0.5,,,,,,,,,,,,0.0,0.0,34.418,0.0,23.549,23.549,10.869,,
Mali,2020-04-11,17.571,-3.99617,20292317,900,,,87,22,7,87,29,58,14.167,3.0,1.0,4.0,10.167,1.167,-0.25,0.1111,-0.13889,1.306,-0.03472,-0.01042,,0.2414,0.08046,4.287,0.345,1.084,1.429,2.858,,
Malta,2020-04-11,35.938,14.375,496458,30030,,,370,16,3,370,19,351,15.667,4.667,0.3333,5.0,10.667,-2.52778,1.778,,,,,,,0.1579,0.00811,745.28,6.043,32.228,38.271,707.008,,
Mauritania,2020-04-11,21.008,10.941,4662786,1189,,,7,2,1,7,3,4,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.3333,0.1429,1.501,0.2145,0.4289,0.6434,0.8579,,
Mauritius,2020-04-11,-20.2,57.5,1274331,11239,,,319,28,9,319,37,282,8.5,5.333,0.3333,5.667,2.833,-2.41667,1.639,-0.05556,1.583,-4.0,,,,0.2432,0.02821,250.327,7.063,21.972,29.035,221.293,,
Mexico,2020-04-11,23.634,-102.5528,129654253,9673,35026,people tested,4219,633,273,4219,906,3313,369.667,221.833,38.667,260.5,109.167,16.111,,2.611,,,2.535,,,0.3013,0.06471,32.54,2.106,4.882,6.988,25.553,8.302,270.149
Moldova,2020-04-11,47.412,28.37,2682880,4229,,,1560,75,30,1560,105,1455,126.667,15.667,2.167,17.833,108.833,0.2222,4.333,0.3056,4.639,-4.41667,0.2917,,,0.2857,0.01923,581.465,11.182,27.955,39.137,542.328,,
